"female_20.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"LKA",0.02025,0.0191544,0.0180588,0.0169632,0.0158676,0.014772,0.0145796,0.0143872,0.0141948,0.0140024,0.01381,0.0132336,0.0126572,0.0120808,0.0115044,0.010928,0.0106546,0.0103812,0.0101078,0.0098344,0.009561,0.0094964,0.0094318,0.0093672,0.0093026,0.009238,0.0090376,0.0088372,0.0086368,0.0084364,0.008236,0.0080098,0.0077836,0.0075574,0.0073312,0.007105,0.0068138,0.0065226,0.0062314,0.0059402,0.005649,0.005445,0.005241,0.005037,0.004833,0.004629,0.0045912,0.0045534,0.0045156,0.0044778,0.00444,0.004334,0.004228,0.004122,0.004016,0.00391,0.003796982,0.003683964,0.003570945,0.003457927,0.003344909,0.003231891,0.003118872,0.003005854,0.002892836,0.002779818
"LSO",0.037944015,0.03707261,0.036201204,0.035329799,0.034458393,0.033586988,0.032837585,0.032088182,0.03133878,0.030589377,0.029839974,0.02965551,0.029471047,0.029286583,0.02910212,0.028917656,0.028646152,0.028374647,0.028103143,0.027831638,0.027560134,0.026950109,0.026340084,0.025730058,0.025120033,0.024510008,0.02369537,0.022880732,0.022066093,0.021251455,0.020436817,0.019921931,0.019407044,0.018892158,0.018377271,0.017862385,0.017593194,0.017324003,0.017054813,0.016785622,0.016516431,0.018804336,0.02109224,0.023380145,0.025668049,0.027955954,0.028612601,0.029269248,0.029925896,0.030582543,0.03123919,0.029920659,0.028602129,0.027283598,0.025965068,0.024646537,0.023838639,0.023030742,0.022222844,0.021414947,0.020607049,0.019799151,0.018991254,0.018183356,0.017375459,0.016567561
"LTU",0.00937709,0.008669374,0.007961657,0.007253941,0.006546225,0.005838509,0.005584118,0.005329727,0.005075336,0.004820946,0.004566555,0.0043893,0.004212046,0.004034791,0.003857537,0.003680283,0.003663634,0.003646985,0.003630336,0.003613687,0.003597038,0.003496604,0.00339617,0.003295736,0.003195302,0.003094868,0.003115917,0.003136967,0.003158016,0.003179065,0.003200114,0.003134448,0.003068782,0.003003116,0.00293745,0.002871784,0.00287344,0.002875097,0.002876753,0.00287841,0.002880066,0.002915148,0.002950231,0.002985313,0.003020395,0.003055477,0.002926241,0.002797005,0.002667769,0.002538532,0.002409296,0.002332764,0.002256232,0.0021797,0.002103168,0.002026636,0.001941066,0.001855496,0.001769927,0.001684357,0.001598788,0.001513218,0.001427648,0.001342079,0.001256509,0.00117094
"LUX",0.004053933,0.003840147,0.00362636,0.003412573,0.003198786,0.002985,0.002917353,0.002849706,0.00278206,0.002714413,0.002646767,0.002686618,0.002726469,0.00276632,0.002806171,0.002846022,0.0028161,0.002786178,0.002756255,0.002726333,0.002696411,0.002686453,0.002676495,0.002666537,0.002656579,0.002646621,0.002616695,0.002586769,0.002556842,0.002526916,0.00249699,0.002467058,0.002437125,0.002407193,0.00237726,0.002347328,0.002327353,0.002307378,0.002287403,0.002267429,0.002247454,0.00219757,0.002147686,0.002097802,0.002047918,0.001998034,0.001878236,0.001758438,0.001638641,0.001518843,0.001399045,0.001448983,0.00149892,0.001548858,0.001598796,0.001648734,0.001542633,0.001436533,0.001330433,0.001224332,0.001118232,0.001012132,0.000906031,0.000799931,0.000693831,0.00058773
"LVA",0.009347273,0.008641963,0.007936653,0.007231342,0.006526032,0.005820722,0.005567986,0.005315249,0.005062513,0.004809777,0.004557041,0.004477315,0.004397589,0.004317863,0.004238138,0.004158412,0.004128687,0.004098962,0.004069238,0.004039513,0.004009788,0.003940446,0.003871105,0.003801763,0.003732421,0.003663079,0.003581428,0.003499776,0.003418124,0.003336472,0.003254821,0.003225597,0.003196373,0.00316715,0.003137926,0.003108702,0.003178513,0.003248325,0.003318136,0.003387947,0.003457758,0.003474606,0.003491454,0.003508301,0.003525149,0.003541997,0.003404597,0.003267196,0.003129796,0.002992395,0.002854995,0.002727468,0.002599942,0.002472415,0.002344889,0.002217362,0.00219389,0.002170417,0.002146945,0.002123472,0.0021,0.002076528,0.002053055,0.002029583,0.00200611,0.001982638
"MAC",0.013656758,0.013083887,0.012511016,0.011938144,0.011365273,0.010792402,0.010419227,0.010046051,0.009672876,0.009299701,0.008926525,0.00861763,0.008308735,0.00799984,0.007690946,0.007382051,0.007065568,0.006749085,0.006432603,0.00611612,0.005799637,0.005548326,0.005297014,0.005045703,0.004794391,0.00454308,0.004368927,0.004194774,0.004020621,0.003846468,0.003672316,0.003524298,0.003376281,0.003228263,0.003080246,0.002932228,0.002802031,0.002671833,0.002541636,0.002411438,0.002281241,0.002178539,0.002075837,0.001973134,0.001870432,0.00176773,0.001691781,0.001615833,0.001539884,0.001463935,0.001387987,0.001330638,0.001273289,0.00121594,0.001158591,0.001101242,0.001056442,0.001011642,0.000966842,0.000922042,0.000877242,0.000832442,0.000787642,0.000742842,0.000698042,0.000653242
"MAR",0.027278021,0.026889398,0.026500774,0.026112151,0.025723527,0.025334904,0.02510155,0.024868196,0.024634843,0.024401489,0.024168135,0.023736299,0.023304463,0.022872628,0.022440792,0.022008956,0.021628601,0.021248245,0.02086789,0.020487534,0.020107179,0.01966457,0.019221961,0.018779351,0.018336742,0.017894133,0.01702424,0.016154346,0.015284453,0.014414559,0.013544666,0.012886263,0.01222786,0.011569456,0.010911053,0.01025265,0.009768067,0.009283484,0.008798902,0.008314319,0.007829736,0.007591128,0.00735252,0.007113912,0.006875304,0.006636696,0.006260509,0.005884322,0.005508135,0.005131948,0.004755761,0.004678609,0.004601457,0.004524305,0.004447153,0.004370001,0.004139117,0.003908234,0.00367735,0.003446466,0.003215582,0.002984698,0.002753814,0.00252293,0.002292046,0.002061163
"MDA",0.00535342,0.005145895,0.004938369,0.004730844,0.004523319,0.004315793,0.004213701,0.004111608,0.004009516,0.003907423,0.003805331,0.003663133,0.003520934,0.003378736,0.003236538,0.003094339,0.003053777,0.003013214,0.002972651,0.002932088,0.002891525,0.002891525,0.002891525,0.002891525,0.002891525,0.002891525,0.002933857,0.002976189,0.003018521,0.003060852,0.003103184,0.003054977,0.00300677,0.002958563,0.002910355,0.002862148,0.002855429,0.002848709,0.00284199,0.00283527,0.002828551,0.002875401,0.002922251,0.002969102,0.003015952,0.003062802,0.002948144,0.002833486,0.002718829,0.002604171,0.002489513,0.002425163,0.002360812,0.002296461,0.00223211,0.00216776,0.002032964,0.001898168,0.001763372,0.001628577,0.001493781,0.001358985,0.00122419,0.001089394,0.000954598,0.000819802
"MDG",0.04246032,0.041617788,0.040775256,0.039932724,0.039090192,0.03824766,0.03740455,0.03656144,0.03571833,0.03487522,0.03403211,0.033275716,0.032519322,0.031762928,0.031006534,0.03025014,0.029512782,0.028775424,0.028038066,0.027300708,0.02656335,0.025804866,0.025046382,0.024287898,0.023529414,0.02277093,0.02346266,0.02415439,0.02484612,0.02553785,0.02622958,0.026165266,0.026100952,0.026036638,0.025972324,0.02590801,0.025202278,0.024496546,0.023790814,0.023085082,0.02237935,0.021260802,0.020142254,0.019023706,0.017905158,0.01678661,0.01672437,0.01666213,0.01659989,0.01653765,0.01647541,0.016336512,0.016197614,0.016058716,0.015919818,0.01578092,0.015106395,0.01443187,0.013757346,0.013082821,0.012408296,0.011733771,0.011059246,0.010384722,0.009710197,0.009035672
"MDV",0.027499716,0.027295895,0.027092074,0.026888254,0.026684433,0.026480612,0.026261901,0.02604319,0.025824479,0.025605768,0.025387057,0.025177753,0.02496845,0.024759146,0.024549843,0.024340539,0.024139712,0.023938884,0.023738057,0.023537229,0.023336402,0.023125529,0.022914656,0.022703783,0.02249291,0.022282037,0.020269056,0.018256075,0.016243094,0.014230113,0.012217132,0.013005238,0.013793344,0.01458145,0.015369556,0.016157662,0.014189412,0.012221161,0.010252911,0.00828466,0.00631641,0.005878504,0.005440597,0.00500269,0.004564784,0.004126877,0.003680162,0.003233447,0.002786732,0.002340016,0.001893301,0.001825399,0.001757497,0.001689595,0.001621693,0.001553791,0.001468306,0.001382821,0.001297337,0.001211852,0.001126367,0.001040882,0.000955397,0.000869912,0.000784427,0.000698942
"MEX",0.02071,0.019818,0.018926,0.018034,0.017142,0.01625,0.015642,0.015034,0.014426,0.013818,0.01321,0.012824,0.012438,0.012052,0.011666,0.01128,0.010884,0.010488,0.010092,0.009696,0.0093,0.008904,0.008508,0.008112,0.007716,0.00732,0.006996,0.006672,0.006348,0.006024,0.0057,0.005438,0.005176,0.004914,0.004652,0.00439,0.004186,0.003982,0.003778,0.003574,0.00337,0.003224,0.003078,0.002932,0.002786,0.00264,0.002554,0.002468,0.002382,0.002296,0.00221,0.002237535,0.00226507,0.002292604,0.002320139,0.002347674,0.002317277,0.002286879,0.002256482,0.002226084,0.002195687,0.00216529,0.002134892,0.002104495,0.002074098,0.0020437
"MKD",0.015937407,0.014940893,0.013944379,0.012947866,0.011951352,0.010954838,0.01034153,0.009728222,0.009114914,0.008501606,0.007888298,0.007275187,0.006662076,0.006048965,0.005435854,0.004822743,0.004581734,0.004340725,0.004099716,0.003858708,0.003617699,0.003498625,0.003379551,0.003260477,0.003141403,0.003022329,0.002998165,0.002974001,0.002949837,0.002925672,0.002901508,0.002773078,0.002644648,0.002516218,0.002387787,0.002259357,0.00220453,0.002149703,0.002094876,0.002040049,0.001985222,0.001976791,0.00196836,0.001959929,0.001951499,0.001943068,0.001850976,0.001758885,0.001666794,0.001574702,0.001482611,0.001443571,0.00140453,0.00136549,0.001326449,0.001287409,0.001241648,0.001195887,0.001150126,0.001104365,0.001058604,0.001012843,0.000967082,0.000921321,0.00087556,0.000829799
"MLI",0.0700192,0.069543885,0.069068569,0.068593254,0.068117938,0.067642623,0.067061267,0.06647991,0.065898554,0.065317197,0.064735841,0.063363792,0.061991743,0.060619694,0.059247645,0.057875596,0.056238422,0.054601247,0.052964073,0.051326898,0.049689724,0.04811947,0.046549216,0.044978962,0.043408708,0.041838454,0.040419888,0.039001321,0.037582755,0.036164188,0.034745622,0.033903047,0.033060472,0.032217896,0.031375321,0.030532746,0.030094892,0.029657038,0.029219185,0.028781331,0.028343477,0.028747842,0.029152208,0.029556573,0.029960939,0.030365304,0.029751313,0.029137322,0.028523332,0.027909341,0.02729535,0.026543013,0.025790675,0.025038338,0.024286,0.023533663,0.023275448,0.023017234,0.022759019,0.022500805,0.02224259,0.021984375,0.021726161,0.021467946,0.021209732,0.020951517
"MLT",0.004403928,0.004061175,0.003718421,0.003375667,0.003032913,0.00269016,0.002635226,0.002580292,0.002525359,0.002470425,0.002415491,0.00236616,0.002316829,0.002267497,0.002218166,0.002168835,0.002124536,0.002080237,0.002035939,0.00199164,0.001947341,0.001907563,0.001867786,0.001828008,0.00178823,0.001748452,0.001712733,0.001677014,0.001641296,0.001605577,0.001569858,0.001537785,0.001505712,0.001473639,0.001441566,0.001409494,0.001380695,0.001351896,0.001323097,0.001294298,0.001265499,0.001239641,0.001213783,0.001187925,0.001162067,0.001136208,0.001112991,0.001089774,0.001066558,0.001043341,0.001020124,0.000999277,0.00097843,0.000957584,0.000936737,0.00091589,0.000897173,0.000878456,0.000859738,0.000841021,0.000822303,0.000803586,0.000784868,0.000766151,0.000747434,0.000728716
"MMR",0.045275893,0.04365039,0.042024886,0.040399383,0.038773879,0.037148376,0.036307843,0.035467311,0.034626778,0.033786246,0.032945713,0.03167452,0.030403326,0.029132133,0.027860939,0.026589746,0.026005832,0.025421919,0.024838005,0.024254092,0.023670178,0.023141578,0.022612977,0.022084377,0.021555776,0.021027176,0.020555103,0.02008303,0.019610956,0.019138883,0.01866681,0.018242263,0.017817716,0.017393169,0.016968622,0.016544075,0.016155365,0.015766655,0.015377946,0.014989236,0.014600526,0.01426171,0.013922894,0.013584079,0.013245263,0.012906447,0.012585335,0.012264223,0.011943111,0.011621999,0.011300887,0.011031354,0.010761821,0.010492288,0.010222755,0.009953222,0.009560212,0.009167202,0.008774193,0.008381183,0.007988173,0.007595163,0.007202153,0.006809144,0.006416134,0.006023124
"MNE",0.006306122,0.006191465,0.006076808,0.005962152,0.005847495,0.005732838,0.005628605,0.005524371,0.005420138,0.005315904,0.005211671,0.005003204,0.004794737,0.004586271,0.004377804,0.004169337,0.003931089,0.003692841,0.003454594,0.003216346,0.002978098,0.002900408,0.002822719,0.002745029,0.00266734,0.00258965,0.002564987,0.002540323,0.00251566,0.002490996,0.002466333,0.002442844,0.002419355,0.002395867,0.002372378,0.002348889,0.002326519,0.002304148,0.002281778,0.002259407,0.002237037,0.002180935,0.002124833,0.002068732,0.00201263,0.001956528,0.001956528,0.001956528,0.001956528,0.001956528,0.001956528,0.00192895,0.001901372,0.001873794,0.001846215,0.001818637,0.00175469,0.001690743,0.001626796,0.001562849,0.001498903,0.001434956,0.001371009,0.001307062,0.001243115,0.001179168
"MNG",0.021487592,0.020646073,0.019804554,0.018963036,0.018121517,0.017279998,0.016585823,0.015891647,0.015197472,0.014503296,0.013809121,0.013224825,0.012640529,0.012056233,0.011471937,0.010887641,0.010488367,0.010089094,0.00968982,0.009290547,0.008891273,0.008818101,0.008744928,0.008671756,0.008598583,0.008525411,0.008452425,0.00837944,0.008306454,0.008233469,0.008160483,0.007860465,0.007560447,0.007260428,0.00696041,0.006660392,0.006554314,0.006448235,0.006342157,0.006236078,0.00613,0.006276,0.006422,0.006568,0.006714,0.00686,0.006336,0.005812,0.005288,0.004764,0.00424,0.00413,0.00402,0.00391,0.0038,0.00369,0.003487374,0.003284748,0.003082122,0.002879496,0.00267687,0.002474243,0.002271617,0.002068991,0.001866365,0.001663739
"MOZ",0.049449854,0.048607258,0.047764662,0.046922065,0.046079469,0.045236873,0.044493468,0.043750063,0.043006659,0.042263254,0.041519849,0.040938427,0.040357005,0.039775582,0.03919416,0.038612738,0.038004911,0.037397083,0.036789256,0.036181428,0.035573601,0.035104766,0.034635931,0.034167095,0.03369826,0.033229425,0.033432808,0.03363619,0.033839573,0.034042955,0.034246338,0.034048379,0.033850419,0.03365246,0.0334545,0.033256541,0.032934133,0.032611726,0.032289318,0.031966911,0.031644503,0.031050409,0.030456315,0.029862221,0.029268127,0.028674033,0.028181874,0.027689716,0.027197557,0.026705399,0.02621324,0.025497425,0.02478161,0.024065795,0.02334998,0.022634165,0.021883112,0.02113206,0.020381007,0.019629955,0.018878902,0.018127849,0.017376797,0.016625744,0.015874692,0.015123639
"MRT",0.048602692,0.047289143,0.045975595,0.044662046,0.043348498,0.042034949,0.040722744,0.039410539,0.038098335,0.03678613,0.035473925,0.034421452,0.033368978,0.032316505,0.031264031,0.030211558,0.02938007,0.028548582,0.027717095,0.026885607,0.026054119,0.025267197,0.024480275,0.023693354,0.022906432,0.02211951,0.021465636,0.020811761,0.020157887,0.019504012,0.018850138,0.018474786,0.018099435,0.017724083,0.017348732,0.01697338,0.016691092,0.016408804,0.016126516,0.015844228,0.01556194,0.015384941,0.015207943,0.015030944,0.014853946,0.014676947,0.014519848,0.014362749,0.014205651,0.014048552,0.013891453,0.013715264,0.013539075,0.013362886,0.013186697,0.013010508,0.012833685,0.012656862,0.01248004,0.012303217,0.012126394,0.011949571,0.011772748,0.011595926,0.011419103,0.01124228
"MTQ",0.00981027,0.009581844,0.009353418,0.009124992,0.008896566,0.00866814,0.008465454,0.008262768,0.008060082,0.007857396,0.00765471,0.007473204,0.007291698,0.007110192,0.006928686,0.00674718,0.006553356,0.006359532,0.006165708,0.005971884,0.00577806,0.005613462,0.005448864,0.005284266,0.005119668,0.00495507,0.00481331,0.00467155,0.00452979,0.00438803,0.00424627,0.004124474,0.004002678,0.003880882,0.003759086,0.00363729,0.0035338,0.00343031,0.00332682,0.00322333,0.00311984,0.003029896,0.002939952,0.002850008,0.002760064,0.00267012,0.002593074,0.002516028,0.002438982,0.002361936,0.00228489,0.002232022,0.002179154,0.002126286,0.002073418,0.00202055,0.001976029,0.001931508,0.001886987,0.001842466,0.001797945,0.001753424,0.001708903,0.001664382,0.001619861,0.00157534
"MUS",0.02348892,0.022857038,0.022225157,0.021593275,0.020961394,0.020329512,0.019514749,0.018699987,0.017885224,0.017070462,0.016255699,0.015182358,0.014109017,0.013035676,0.011962335,0.010888994,0.010566209,0.010243423,0.009920638,0.009597853,0.009275068,0.008471973,0.007668879,0.006865785,0.006062691,0.005259597,0.005257813,0.00525603,0.005254246,0.005252463,0.005250679,0.005217723,0.005184768,0.005151812,0.005118856,0.0050859,0.004906516,0.004727132,0.004547748,0.004368363,0.004188979,0.003864346,0.003539712,0.003215079,0.002890445,0.002565812,0.002562682,0.002559552,0.002556422,0.002553292,0.002550162,0.002551139,0.002552116,0.002553092,0.002554069,0.002555046,0.002550185,0.002545325,0.002540465,0.002535605,0.002530745,0.002525885,0.002521025,0.002516165,0.002511305,0.002506445
"MWI",0.043583294,0.043244899,0.042906504,0.042568108,0.042229713,0.041891318,0.041462221,0.041033124,0.040604026,0.040174929,0.039745832,0.039384108,0.039022383,0.038660659,0.038298934,0.03793721,0.037271298,0.036605386,0.035939474,0.035273562,0.03460765,0.033957209,0.033306769,0.032656328,0.032005888,0.031355447,0.030773844,0.030192242,0.029610639,0.029029037,0.028447434,0.028221425,0.027995417,0.027769408,0.0275434,0.027317391,0.027272428,0.027227465,0.027182501,0.027137538,0.027092575,0.026630913,0.026169251,0.025707589,0.025245927,0.024784265,0.023724072,0.022663879,0.021603687,0.020543494,0.019483301,0.018228155,0.016973008,0.015717862,0.014462715,0.013207569,0.01242403,0.01164049,0.010856951,0.010073411,0.009289872,0.008506333,0.007722793,0.006939254,0.006155714,0.005372175
"MYS",0.02025,0.019586,0.018922,0.018258,0.017594,0.01693,0.016218,0.015506,0.014794,0.014082,0.01337,0.01286,0.01235,0.01184,0.01133,0.01082,0.010408,0.009996,0.009584,0.009172,0.00876,0.008424,0.008088,0.007752,0.007416,0.00708,0.00681,0.00654,0.00627,0.006,0.00573,0.00551,0.00529,0.00507,0.00485,0.00463,0.004454,0.004278,0.004102,0.003926,0.00375,0.003606,0.003462,0.003318,0.003174,0.00303,0.002914,0.002798,0.002682,0.002566,0.00245,0.002388,0.002326,0.002264,0.002202,0.00214,0.002087659,0.002035317,0.001982976,0.001930634,0.001878293,0.001825951,0.00177361,0.001721268,0.001668927,0.001616585
"MYT",0.021780583,0.020716513,0.019652444,0.018588374,0.017524305,0.016460235,0.015759757,0.015059279,0.014358802,0.013658324,0.012957846,0.012405702,0.011853558,0.011301415,0.010749271,0.010197127,0.009762178,0.009327229,0.00889228,0.008457331,0.008022382,0.007679922,0.007337461,0.006995,0.00665254,0.006310079,0.006040545,0.00577101,0.005501475,0.005231941,0.004962406,0.004750332,0.004538259,0.004326185,0.004114111,0.003902038,0.003735215,0.003568393,0.00340157,0.003234748,0.003067926,0.002936724,0.002805522,0.00267432,0.002543118,0.002411916,0.002308744,0.002205571,0.002102399,0.001999227,0.001896055,0.001814934,0.001733813,0.001652692,0.001571571,0.00149045,0.001448631,0.001406812,0.001364993,0.001323174,0.001281355,0.001239536,0.001197717,0.001155898,0.001114079,0.001072259
"NAM",0.03747877,0.036474537,0.035470304,0.034466072,0.033461839,0.032457606,0.031642273,0.03082694,0.030011608,0.029196275,0.028380942,0.027765659,0.027150377,0.026535094,0.025919812,0.025304529,0.024560682,0.023816836,0.023072989,0.022329143,0.021585296,0.020793161,0.020001026,0.019208891,0.018416756,0.017624621,0.017185592,0.016746563,0.016307533,0.015868504,0.015429475,0.01491668,0.014403886,0.013891091,0.013378297,0.012865502,0.012823469,0.012781436,0.012739403,0.01269737,0.012655337,0.013648551,0.014641766,0.01563498,0.016628195,0.017621409,0.017941273,0.018261137,0.018581002,0.018900866,0.01922073,0.018178359,0.017135988,0.016093618,0.015051247,0.014008876,0.013113381,0.012217885,0.01132239,0.010426894,0.009531399,0.008635903,0.007740408,0.006844913,0.005949417,0.005053922
"NCL",0.026759531,0.025727263,0.024694994,0.023662726,0.022630457,0.021598189,0.020639022,0.019679854,0.018720687,0.017761519,0.016802352,0.016043946,0.015285541,0.014527135,0.01376873,0.013010324,0.012401604,0.011792883,0.011184163,0.010575442,0.009966722,0.009461781,0.00895684,0.008451899,0.007946958,0.007442017,0.007048362,0.006654706,0.00626105,0.005867395,0.005473739,0.005202245,0.004930752,0.004659259,0.004387765,0.004116272,0.003953947,0.003791622,0.003629296,0.003466971,0.003304646,0.003202373,0.003100099,0.002997826,0.002895552,0.002793279,0.002719947,0.002646615,0.002573283,0.002499951,0.002426618,0.002375947,0.002325275,0.002274604,0.002223932,0.002173261,0.00213225,0.00209124,0.00205023,0.002009219,0.001968209,0.001927199,0.001886188,0.001845178,0.001804168,0.001763158
"NER",0.055956161,0.055663067,0.055369973,0.055076879,0.054783785,0.054490691,0.054129543,0.053768395,0.053407248,0.0530461,0.052684952,0.052388831,0.05209271,0.051796588,0.051500467,0.051204346,0.050529275,0.049854204,0.049179132,0.048504061,0.04782899,0.046742604,0.045656217,0.044569831,0.043483444,0.042397058,0.04100323,0.039609402,0.038215574,0.036821746,0.035427918,0.033787669,0.03214742,0.030507171,0.028866922,0.027226673,0.026507155,0.025787637,0.025068118,0.0243486,0.023629082,0.023580673,0.023532265,0.023483856,0.023435448,0.023387039,0.023278223,0.023169407,0.023060592,0.022951776,0.02284296,0.022471065,0.02209917,0.021727274,0.021355379,0.020983484,0.020060802,0.01913812,0.018215438,0.017292756,0.016370074,0.015447392,0.01452471,0.013602028,0.012679346,0.011756664
"NGA",0.055014661,0.054249094,0.053483526,0.052717959,0.051952391,0.051186824,0.050337092,0.049487361,0.048637629,0.047787898,0.046938166,0.046303654,0.045669141,0.045034629,0.044400116,0.043765604,0.043088832,0.04241206,0.041735288,0.041058516,0.040381744,0.039688338,0.038994932,0.038301527,0.037608121,0.036914715,0.036412359,0.035910002,0.035407646,0.034905289,0.034402933,0.034426178,0.034449424,0.034472669,0.034495915,0.03451916,0.034539554,0.034559947,0.034580341,0.034600734,0.034621128,0.035106159,0.03559119,0.036076222,0.036561253,0.037046284,0.037505136,0.037963988,0.03842284,0.038881692,0.039340544,0.038730532,0.03812052,0.037510509,0.036900497,0.036290485,0.035768692,0.035246898,0.034725105,0.034203311,0.033681518,0.033159725,0.032637931,0.032116138,0.031594344,0.031072551
"NIC",0.03676,0.036016,0.035272,0.034528,0.033784,0.03304,0.032258,0.031476,0.030694,0.029912,0.02913,0.028344,0.027558,0.026772,0.025986,0.0252,0.024476,0.023752,0.023028,0.022304,0.02158,0.020856,0.020132,0.019408,0.018684,0.01796,0.016978,0.015996,0.015014,0.014032,0.01305,0.012372,0.011694,0.011016,0.010338,0.00966,0.009186,0.008712,0.008238,0.007764,0.00729,0.007112,0.006934,0.006756,0.006578,0.0064,0.006208,0.006016,0.005824,0.005632,0.00544,0.00526,0.00508,0.0049,0.00472,0.00454,0.004441019,0.004342038,0.004243056,0.004144075,0.004045094,0.003946113,0.003847132,0.00374815,0.003649169,0.003550188
"NLD",0.002896,0.0027658,0.0026356,0.0025054,0.0023752,0.002245,0.002181,0.002117,0.002053,0.001989,0.001925,0.0019524,0.0019798,0.0020072,0.0020346,0.002062,0.0020532,0.0020444,0.0020356,0.0020268,0.002018,0.001992,0.001966,0.00194,0.001914,0.001888,0.001844,0.0018,0.001756,0.001712,0.001668,0.00166,0.001652,0.001644,0.001636,0.001628,0.0015874,0.0015468,0.0015062,0.0014656,0.001425,0.0014206,0.0014162,0.0014118,0.0014074,0.001403,0.0013742,0.0013454,0.0013166,0.0012878,0.001259,0.001218089,0.001177178,0.001136266,0.001095355,0.001054444,0.001030271,0.001006099,0.000981926,0.000957754,0.000933581,0.000909409,0.000885236,0.000861064,0.000836891,0.000812718
"NOR",0.00295572,0.002784173,0.002612627,0.00244108,0.002269533,0.002097987,0.002043061,0.001988135,0.00193321,0.001878284,0.001823358,0.001813368,0.001803377,0.001793387,0.001783396,0.001773406,0.001761419,0.001749431,0.001737444,0.001725457,0.00171347,0.001732438,0.001751407,0.001770376,0.001789344,0.001808313,0.001756401,0.001704488,0.001652576,0.001600663,0.001548751,0.001569745,0.001590739,0.001611732,0.001632726,0.00165372,0.001615756,0.001577792,0.001539828,0.001501864,0.001463899,0.001456919,0.001449938,0.001442958,0.001435977,0.001428996,0.001504863,0.00158073,0.001656597,0.001732464,0.001808331,0.001755424,0.001702517,0.00164961,0.001596702,0.001543795,0.001465776,0.001387757,0.001309738,0.001231719,0.001153701,0.001075682,0.000997663,0.000919644,0.000841625,0.000763606
"NPL",0.054927858,0.054721748,0.054515637,0.054309527,0.054103416,0.053897306,0.053272538,0.052647771,0.052023003,0.051398236,0.050773468,0.04970309,0.048632711,0.047562333,0.046491954,0.045421576,0.04442003,0.043418483,0.042416937,0.04141539,0.040413844,0.039492833,0.038571821,0.03765081,0.036729798,0.035808787,0.034793937,0.033779086,0.032764236,0.031749385,0.030734535,0.029820026,0.028905517,0.027991008,0.027076499,0.02616199,0.024959083,0.023756177,0.02255327,0.021350364,0.020147457,0.019125934,0.018104411,0.017082889,0.016061366,0.015039843,0.014241271,0.013442698,0.012644126,0.011845553,0.011046981,0.010458194,0.009869406,0.009280619,0.008691832,0.008103044,0.007673803,0.007244562,0.00681532,0.006386079,0.005956838,0.005527596,0.005098355,0.004669114,0.004239873,0.003810631
"NZL",0.004704158,0.004455156,0.004206154,0.003957152,0.00370815,0.003459149,0.003375377,0.003291606,0.003207834,0.003124063,0.003040292,0.002956534,0.002872776,0.002789018,0.002705261,0.002621503,0.002661354,0.002701205,0.002741057,0.002780908,0.002820759,0.002877644,0.002934529,0.002991413,0.003048298,0.003105183,0.003148005,0.003190827,0.00323365,0.003276472,0.003319294,0.003279453,0.003239612,0.003199772,0.003159931,0.00312009,0.00303138,0.00294267,0.002853961,0.002765251,0.002676541,0.002590743,0.002504944,0.002419145,0.002333347,0.002247548,0.002181675,0.002115802,0.00204993,0.001984057,0.001918184,0.001889212,0.00186024,0.001831268,0.001802296,0.001773324,0.001788846,0.001804368,0.001819889,0.001835411,0.001850933,0.001866454,0.001881976,0.001897498,0.00191302,0.001928541
"OMN",0.041431,0.0403706,0.0393102,0.0382498,0.0371894,0.036129,0.0352018,0.0342746,0.0333474,0.0324202,0.031493,0.0306838,0.0298746,0.0290654,0.0282562,0.027447,0.0267402,0.0260334,0.0253266,0.0246198,0.023913,0.022598,0.021283,0.019968,0.018653,0.017338,0.0163316,0.0153252,0.0143188,0.0133124,0.012306,0.0115914,0.0108768,0.0101622,0.0094476,0.008733,0.0082246,0.0077162,0.0072078,0.0066994,0.006191,0.00583,0.005469,0.005108,0.004747,0.004386,0.0041308,0.0038756,0.0036204,0.0033652,0.00311,0.0029286,0.0027472,0.0025658,0.0023844,0.002203,0.002152034,0.002101067,0.002050101,0.001999134,0.001948168,0.001897201,0.001846235,0.001795268,0.001744302,0.001693335
"PAK",0.044514302,0.043017244,0.041520186,0.040023128,0.03852607,0.037029012,0.035780045,0.034531078,0.033282111,0.032033144,0.030784177,0.029735595,0.028687014,0.027638432,0.026589851,0.025541269,0.024657294,0.02377332,0.022889345,0.022005371,0.021121396,0.020383784,0.019646172,0.018908559,0.018170947,0.017433335,0.0168438,0.016254266,0.015664731,0.015075197,0.014485662,0.014046553,0.013607443,0.013168334,0.012729224,0.012290115,0.011971774,0.011653434,0.011335093,0.011016753,0.010698412,0.010459831,0.010221249,0.009982668,0.009744086,0.009505505,0.009319166,0.009132827,0.008946488,0.008760148,0.008573809,0.008408143,0.008242477,0.008076811,0.007911144,0.007745478,0.007552306,0.007359135,0.007165963,0.006972791,0.006779619,0.006586448,0.006393276,0.006200104,0.006006932,0.00581376
