"female_1.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"PAK",0.13549914,0.129194444,0.122889748,0.116585052,0.110280356,0.10397566,0.099295745,0.09461583,0.089935916,0.085256001,0.080576086,0.07761958,0.074663074,0.071706567,0.068750061,0.065793555,0.064071362,0.062349169,0.060626975,0.058904782,0.057182589,0.056095451,0.055008313,0.053921175,0.052834037,0.051746899,0.050897672,0.050048445,0.049199217,0.04834999,0.047500763,0.046557181,0.045613599,0.044670016,0.043726434,0.042782852,0.041756174,0.040729496,0.039702817,0.038676139,0.037649461,0.036544702,0.035439943,0.034335184,0.033230425,0.032125666,0.031106134,0.030086603,0.029067071,0.02804754,0.027028008,0.026213014,0.025398021,0.024583027,0.023768034,0.02295304,0.022235196,0.021517351,0.020799507,0.020081662,0.019363818,0.018645974,0.017928129,0.017210285,0.01649244,0.015774596
"PAN",0.045612492,0.044702426,0.043792361,0.042882295,0.04197223,0.041062164,0.040122095,0.039182027,0.038241958,0.03730189,0.036361821,0.03559075,0.034819679,0.034048608,0.033277537,0.032506466,0.031107132,0.029707798,0.028308465,0.026909131,0.025509797,0.023897921,0.022286044,0.020674168,0.019062291,0.017450415,0.016044745,0.014639075,0.013233404,0.011827734,0.010422064,0.009848979,0.009275894,0.00870281,0.008129725,0.00755664,0.007391724,0.007226808,0.007061893,0.006896977,0.006732061,0.006705436,0.00667881,0.006652185,0.006625559,0.006598934,0.006481733,0.006364533,0.006247332,0.006130132,0.006012931,0.00585362,0.005694309,0.005534999,0.005375688,0.005216377,0.005100051,0.004983724,0.004867397,0.00475107,0.004634744,0.004518417,0.00440209,0.004285764,0.004169437,0.00405311
"PER",0.13078,0.127552,0.124324,0.121096,0.117868,0.11464,0.111098,0.107556,0.104014,0.100472,0.09693,0.094198,0.091466,0.088734,0.086002,0.08327,0.079046,0.074822,0.070598,0.066374,0.06215,0.059292,0.056434,0.053576,0.050718,0.04786,0.045622,0.043384,0.041146,0.038908,0.03667,0.03491,0.03315,0.03139,0.02963,0.02787,0.026644328,0.025418656,0.024192984,0.022967312,0.02174164,0.020633732,0.019525824,0.018417916,0.017310008,0.0162021,0.015230916,0.014259732,0.013288548,0.012317364,0.01134618,0.011092724,0.010839268,0.010585812,0.010332356,0.0100789,0.009897703,0.009716506,0.009535308,0.009354111,0.009172914,0.008991717,0.00881052,0.008629322,0.008448125,0.008266928
"PHL",0.046073752,0.044794658,0.043515563,0.042236469,0.040957374,0.03967828,0.038572238,0.037466196,0.036360153,0.035254111,0.034148069,0.032955124,0.031762179,0.030569234,0.029376289,0.028183344,0.027173948,0.026164553,0.025155157,0.024145762,0.023136366,0.023098399,0.023060432,0.023022465,0.022984498,0.022946531,0.022122253,0.021297976,0.020473698,0.019649421,0.018825143,0.017611551,0.016397959,0.015184368,0.013970776,0.012757184,0.012416697,0.01207621,0.011735722,0.011395235,0.011054748,0.010701545,0.010348342,0.00999514,0.009641937,0.009288734,0.009007369,0.008726005,0.00844464,0.008163276,0.007881911,0.007642922,0.007403934,0.007164945,0.006925957,0.006686968,0.006495695,0.006304422,0.006113149,0.005921876,0.005730603,0.00553933,0.005348057,0.005156784,0.004965511,0.004774238
"PNG",0.09697201,0.094700114,0.092428218,0.090156322,0.087884426,0.08561253,0.083282844,0.080953158,0.078623472,0.076293786,0.0739641,0.07094161,0.06791912,0.06489663,0.06187414,0.05885165,0.056631684,0.054411718,0.052191752,0.049971786,0.04775182,0.045782234,0.043812648,0.041843062,0.039873476,0.03790389,0.037256304,0.036608718,0.035961132,0.035313546,0.03466596,0.03371659,0.03276722,0.03181785,0.03086848,0.02991911,0.029230934,0.028542758,0.027854582,0.027166406,0.02647823,0.025427002,0.024375774,0.023324546,0.022273318,0.02122209,0.02040912,0.01959615,0.01878318,0.01797021,0.01715724,0.016821164,0.016485088,0.016149012,0.015812936,0.01547686,0.015228696,0.014980532,0.014732368,0.014484204,0.01423604,0.013987876,0.013739712,0.013491548,0.013243384,0.01299522
"POL",0.013868652,0.012795814,0.011722976,0.010650138,0.009577301,0.008504463,0.007963888,0.007423314,0.006882739,0.006342164,0.00580159,0.005485401,0.005169212,0.004853023,0.004536833,0.004220644,0.004053499,0.003886353,0.003719207,0.003552062,0.003384916,0.003260597,0.003136278,0.003011959,0.00288764,0.002763321,0.002694724,0.002626127,0.00255753,0.002488933,0.002420336,0.002364484,0.002308632,0.002252781,0.002196929,0.002141077,0.002083644,0.002026211,0.001968779,0.001911346,0.001853913,0.001757305,0.001660696,0.001564087,0.001467479,0.00137087,0.001294179,0.001217488,0.001140798,0.001064107,0.000987416,0.00096904,0.000950664,0.000932289,0.000913913,0.000895537,0.000854551,0.000813565,0.000772578,0.000731592,0.000690606,0.00064962,0.000608634,0.000567647,0.000526661,0.000485675
"PRI",0.012327139,0.011775302,0.011223465,0.010671627,0.01011979,0.009567953,0.009280011,0.008992069,0.008704127,0.008416185,0.008128243,0.00764584,0.007163438,0.006681035,0.006198632,0.005716229,0.005395089,0.005073949,0.004752809,0.004431668,0.004110528,0.003893194,0.00367586,0.003458525,0.003241191,0.003023857,0.002931286,0.002838716,0.002746145,0.002653575,0.002561004,0.002442389,0.002323774,0.00220516,0.002086545,0.00196793,0.001888767,0.001809604,0.001730441,0.001651277,0.001572114,0.001551773,0.001531433,0.001511092,0.001490751,0.00147041,0.001392194,0.001313979,0.001235763,0.001157548,0.001079332,0.001154051,0.001228769,0.001303487,0.001378205,0.001452924,0.001320668,0.001188413,0.001056157,0.000923902,0.000791646,0.000659391,0.000527135,0.00039488,0.000262624,0.000130369
"PRK",0.070975922,0.065163233,0.059350544,0.053537855,0.047725166,0.041912477,0.041251991,0.040591506,0.03993102,0.039270535,0.038610049,0.035832658,0.033055268,0.030277877,0.027500487,0.024723096,0.023105814,0.021488533,0.019871251,0.01825397,0.016636688,0.015672714,0.014708741,0.013744767,0.012780794,0.01181682,0.011318631,0.010820442,0.010322253,0.009824064,0.009325874,0.008988391,0.008650907,0.008313424,0.00797594,0.007638457,0.008912606,0.010186754,0.011460903,0.012735051,0.0140092,0.015921363,0.017833526,0.01974569,0.021657853,0.023570016,0.020356171,0.017142326,0.01392848,0.010714635,0.00750079,0.007440358,0.007379926,0.007319494,0.007259062,0.00719863,0.006883148,0.006567667,0.006252185,0.005936704,0.005621222,0.00530574,0.004990259,0.004674777,0.004359296,0.004043814
"PRT",0.046126748,0.04414588,0.042165013,0.040184145,0.038203278,0.03622241,0.034371518,0.032520625,0.030669733,0.02881884,0.026967948,0.024579706,0.022191464,0.019803221,0.017414979,0.015026737,0.014001126,0.012975515,0.011949904,0.010924293,0.009898682,0.009054121,0.008209559,0.007364998,0.006520436,0.005675875,0.005283788,0.004891702,0.004499615,0.004107529,0.003715442,0.00360871,0.003501977,0.003395245,0.003288512,0.00318178,0.003002413,0.002823046,0.002643679,0.002464312,0.002284946,0.002185978,0.002087011,0.001988044,0.001889076,0.001790109,0.00165673,0.001523352,0.001389973,0.001256595,0.001123216,0.001046508,0.0009698,0.000893092,0.000816385,0.000739677,0.000709601,0.000679525,0.000649449,0.000619374,0.000589298,0.000559222,0.000529147,0.000499071,0.000468995,0.000438919
"PRY",0.02605,0.025746,0.025442,0.025138,0.024834,0.02453,0.02389,0.02325,0.02261,0.02197,0.02133,0.020974,0.020618,0.020262,0.019906,0.01955,0.01908,0.01861,0.01814,0.01767,0.0172,0.016854,0.016508,0.016162,0.015816,0.01547,0.015158,0.014846,0.014534,0.014222,0.01391,0.013628,0.013346,0.013064,0.012782,0.0125,0.012082,0.011664,0.011246,0.010828,0.01041,0.010022,0.009634,0.009246,0.008858,0.00847,0.007992,0.007514,0.007036,0.006558,0.00608,0.005992,0.005904,0.005816,0.005728,0.00564,0.005552,0.005464,0.005376,0.005288,0.0052,0.005112,0.005024,0.004936,0.004848,0.00476
"PSE",0.07724179,0.07584566,0.074449531,0.073053401,0.071657272,0.070261142,0.068005213,0.065749284,0.063493354,0.061237425,0.058981496,0.056509715,0.054037935,0.051566154,0.049094374,0.046622593,0.044441115,0.042259637,0.040078158,0.03789668,0.035715202,0.033658313,0.031601423,0.029544534,0.027487644,0.025430755,0.023641237,0.021851719,0.0200622,0.018272682,0.016483164,0.015281023,0.014078883,0.012876742,0.011674602,0.010472461,0.009881646,0.00929083,0.008700015,0.008109199,0.007518384,0.007129467,0.00674055,0.006351633,0.005962717,0.0055738,0.005390673,0.005207547,0.00502442,0.004841294,0.004658167,0.004522294,0.004386421,0.004250548,0.004114675,0.003978802,0.003874489,0.003770176,0.003665863,0.00356155,0.003457238,0.003352925,0.003248612,0.003144299,0.003039986,0.002935674
"PYF",0.013507074,0.012445798,0.011384523,0.010323247,0.009261971,0.008200696,0.007883828,0.00756696,0.007250093,0.006933225,0.006616357,0.006340205,0.006064052,0.0057879,0.005511747,0.005235595,0.005068389,0.004901184,0.004733979,0.004566774,0.004399568,0.004269524,0.004139479,0.004009435,0.00387939,0.003749346,0.00350166,0.003253975,0.00300629,0.002758605,0.00251092,0.002366428,0.002221935,0.002077442,0.00193295,0.001788457,0.001747823,0.001707189,0.001666555,0.001625921,0.001585287,0.001502519,0.001419751,0.001336983,0.001254215,0.001171447,0.001100887,0.001030327,0.000959767,0.000889207,0.000818647,0.000813682,0.000808718,0.000803754,0.000798789,0.000793825,0.000763704,0.000733583,0.000703462,0.000673341,0.00064322,0.000613098,0.000582977,0.000552856,0.000522735,0.000492614
"QAT",0.063193,0.0609744,0.0587558,0.0565372,0.0543186,0.0521,0.0499208,0.0477416,0.0455624,0.0433832,0.041204,0.0384464,0.0356888,0.0329312,0.0301736,0.027416,0.0253388,0.0232616,0.0211844,0.0191072,0.01703,0.016021,0.015012,0.014003,0.012994,0.011985,0.011237,0.010489,0.009741,0.008993,0.008245,0.0077176,0.0071902,0.0066628,0.0061354,0.005608,0.0052598,0.0049116,0.0045634,0.0042152,0.003867,0.0036534,0.0034398,0.0032262,0.0030126,0.002799,0.002665,0.002531,0.002397,0.002263,0.002129,0.002030067,0.001931135,0.001832202,0.001733269,0.001634337,0.00159042,0.001546504,0.001502587,0.001458671,0.001414754,0.001370838,0.001326921,0.001283005,0.001239088,0.001195172
"REU",0.095253392,0.086095094,0.076936796,0.067778497,0.058620199,0.049461901,0.046136989,0.042812077,0.039487166,0.036162254,0.032837342,0.030612189,0.028387036,0.026161883,0.02393673,0.021711577,0.020232779,0.01875398,0.017275182,0.015796383,0.014317585,0.013339182,0.012360778,0.011382375,0.010403971,0.009425568,0.008780093,0.008134618,0.007489143,0.006843668,0.006198193,0.005773147,0.005348101,0.004923056,0.00449801,0.004072964,0.003793408,0.003513851,0.003234294,0.002954737,0.002675181,0.002491457,0.002307733,0.002124009,0.001940285,0.001756561,0.001635879,0.001515197,0.001394516,0.001273834,0.001153152,0.001073907,0.000994662,0.000915417,0.000836172,0.000756927,0.000710774,0.000664621,0.000618468,0.000572316,0.000526163,0.00048001,0.000433857,0.000387705,0.000341552,0.000295399
"ROU",0.025020212,0.024036053,0.023051894,0.022067734,0.021083575,0.020099416,0.017951533,0.01580365,0.013655766,0.011507883,0.00936,0.009564,0.009768,0.009972,0.010176,0.01038,0.009824748,0.009269496,0.008714245,0.008158993,0.007603741,0.00749523,0.007386719,0.007278207,0.007169696,0.007061185,0.006981948,0.006902711,0.006823474,0.006744237,0.006665,0.0068456,0.0070262,0.0072068,0.0073874,0.007568,0.0070788,0.0065896,0.0061004,0.0056112,0.005122,0.0048892,0.0046564,0.0044236,0.0041908,0.003958,0.0037178,0.0034776,0.0032374,0.0029972,0.002757,0.002607378,0.002457756,0.002308133,0.002158511,0.002008889,0.001902839,0.001796789,0.001690739,0.001584689,0.001478639,0.001372589,0.001266539,0.001160489,0.001054439,0.000948389
"RUS",0.045334142,0.040183235,0.035032328,0.02988142,0.024730513,0.019579606,0.017267202,0.014954797,0.012642393,0.010329988,0.008017584,0.007536452,0.007055321,0.00657419,0.006093059,0.005611928,0.005477297,0.005342667,0.005208036,0.005073405,0.004938775,0.004965938,0.004993101,0.005020264,0.005047427,0.005074591,0.005066909,0.005059228,0.005051546,0.005043865,0.005036184,0.004846458,0.004656732,0.004467006,0.00427728,0.004087554,0.004007154,0.003926754,0.003846355,0.003765955,0.003685556,0.003687714,0.003689872,0.00369203,0.003694188,0.003696347,0.003571056,0.003445765,0.003320475,0.003195184,0.003069893,0.002892352,0.00271481,0.002537268,0.002359726,0.002182184,0.002081689,0.001981194,0.001880699,0.001780204,0.001679709,0.001579214,0.001478719,0.001378224,0.001277729,0.001177234
"RWA",0.12835417,0.126754904,0.125155638,0.123556372,0.121957106,0.12035784,0.11880781,0.11725778,0.11570775,0.11415772,0.11260769,0.111489294,0.110370898,0.109252502,0.108134106,0.10701571,0.106521412,0.106027114,0.105532816,0.105038518,0.10454422,0.103529572,0.102514923,0.101500275,0.100485626,0.099470978,0.095399149,0.091327321,0.087255492,0.083183664,0.079111835,0.080122425,0.081133015,0.082143605,0.083154195,0.084164785,0.115333144,0.146501503,0.177669862,0.208838221,0.24000658,0.20990188,0.17979718,0.149692481,0.119587781,0.089483081,0.083520606,0.077558131,0.071595656,0.065633181,0.059670706,0.054166403,0.048662099,0.043157796,0.037653492,0.032149189,0.029411888,0.026674586,0.023937285,0.021199983,0.018462682,0.015725381,0.012988079,0.010250778,0.007513476,0.004776175
"SAU",0.12015994,0.117450292,0.114740644,0.112030996,0.109321348,0.1066117,0.103994051,0.101376402,0.098758754,0.096141105,0.093523456,0.090473168,0.08742288,0.084372592,0.081322304,0.078272016,0.073793895,0.069315773,0.064837652,0.06035953,0.055881409,0.051748042,0.047614674,0.043481307,0.039347939,0.035214572,0.032549655,0.029884738,0.02721982,0.024554903,0.021889986,0.020239583,0.018589181,0.016938778,0.015288376,0.013637973,0.012605274,0.011572575,0.010539876,0.009507177,0.008474479,0.007831583,0.007188687,0.006545791,0.005902896,0.00526,0.004735129,0.004210259,0.003685388,0.003160518,0.002635647,0.002635648,0.00263565,0.002635651,0.002635652,0.002635654,0.00254792,0.002460186,0.002372452,0.002284718,0.002196984,0.00210925,0.002021516,0.001933782,0.001846048,0.001758314
"SEN",0.21842222,0.214989138,0.211556056,0.208122974,0.204689892,0.20125681,0.200234528,0.199212246,0.198189964,0.197167682,0.1961454,0.198073724,0.200002048,0.201930372,0.203858696,0.20578702,0.201529368,0.197271716,0.193014064,0.188756412,0.18449876,0.175425216,0.166351672,0.157278128,0.148204584,0.13913104,0.132852188,0.126573336,0.120294484,0.114015632,0.10773678,0.101845178,0.095953576,0.090061974,0.084170372,0.07827877,0.076327287,0.074375803,0.07242432,0.070472836,0.068521353,0.069351032,0.070180712,0.071010391,0.071840071,0.07266975,0.068695652,0.064721554,0.060747456,0.056773358,0.05279926,0.048177544,0.043555829,0.038934113,0.034312398,0.029690682,0.026017979,0.022345276,0.018672572,0.014999869,0.011327166,0.007654463,0.00398176,0.000309056,-0.003363647,-0.00703635
"SGP",0.02578989,0.024042327,0.022294764,0.020547202,0.018799639,0.017052076,0.015065783,0.01307949,0.011093197,0.009106903,0.00712061,0.007018487,0.006916364,0.006814241,0.006712118,0.006609995,0.006108885,0.005607776,0.005106667,0.004605557,0.004104448,0.003786787,0.003469126,0.003151465,0.002833804,0.002516143,0.002492198,0.002468254,0.00244431,0.002420366,0.002396422,0.00223682,0.002077218,0.001917615,0.001758013,0.001598411,0.00151855,0.00143869,0.001358829,0.001278968,0.001199107,0.001199107,0.001199107,0.001199107,0.001199107,0.001199107,0.001119206,0.001039306,0.000959405,0.000879504,0.000799603,0.000799603,0.000799604,0.000799604,0.000799604,0.000799604,0.000733872,0.000668141,0.000602409,0.000536678,0.000470947,0.000405215,0.000339484,0.000273752,0.000208021,0.00014229
"SLB",0.087877363,0.085708251,0.08353914,0.081370028,0.079200917,0.077031805,0.074721267,0.07241073,0.070100192,0.067789655,0.065479117,0.063326833,0.061174549,0.059022265,0.056869981,0.054717697,0.052867972,0.051018246,0.049168521,0.047318795,0.04546907,0.043788936,0.042108802,0.040428667,0.038748533,0.037068399,0.036670952,0.036273504,0.035876057,0.035478609,0.035081162,0.037236263,0.039391365,0.041546466,0.043701568,0.045856669,0.044150293,0.042443917,0.040737542,0.039031166,0.03732479,0.035389019,0.033453249,0.031517478,0.029581708,0.027645937,0.025443264,0.023240591,0.021037917,0.018835244,0.016632571,0.015369348,0.014106125,0.012842901,0.011579678,0.010316455,0.009567766,0.008819078,0.008070389,0.0073217,0.006573012,0.005824323,0.005075634,0.004326946,0.003578257,0.002829568
"SLE",0.21603629,0.214249838,0.212463386,0.210676934,0.208890482,0.20710403,0.205726812,0.204349594,0.202972376,0.201595158,0.20021794,0.197982832,0.195747724,0.193512616,0.191277508,0.1890424,0.182059316,0.175076232,0.168093148,0.161110064,0.15412698,0.149016132,0.143905284,0.138794436,0.133683588,0.12857274,0.125706178,0.122839616,0.119973054,0.117106492,0.11423993,0.114692068,0.115144206,0.115596344,0.116048482,0.11650062,0.119436188,0.122371756,0.125307324,0.128242892,0.13117846,0.127899988,0.124621516,0.121343044,0.118064572,0.1147861,0.110400904,0.106015708,0.101630511,0.097245315,0.092860119,0.088100014,0.08333991,0.078579805,0.073819701,0.069059596,0.063656382,0.058253168,0.052849955,0.047446741,0.042043527,0.036640313,0.031237099,0.025833886,0.020430672,0.015027458
"SLV",0.093081644,0.092747597,0.092413549,0.092079502,0.091745454,0.091411407,0.090610188,0.089808969,0.089007749,0.08820653,0.087405311,0.085009273,0.082613235,0.080217196,0.077821158,0.07542512,0.073408678,0.071392236,0.069375794,0.067359352,0.06534291,0.063714293,0.062085676,0.060457058,0.058828441,0.057199824,0.054917586,0.052635349,0.050353111,0.048070874,0.045788636,0.042320192,0.038851748,0.035383304,0.03191486,0.028446416,0.025083646,0.021720877,0.018358107,0.014995338,0.011632568,0.010525762,0.009418956,0.00831215,0.007205344,0.006098538,0.005700891,0.005303243,0.004905596,0.004507948,0.004110301,0.003933043,0.003755785,0.003578527,0.003401269,0.003224011,0.003114401,0.003004791,0.002895181,0.002785571,0.002675962,0.002566352,0.002456742,0.002347132,0.002237522,0.002127912
"SOM",0.16443185,0.161887004,0.159342158,0.156797312,0.154252466,0.15170762,0.149345076,0.146982532,0.144619988,0.142257444,0.1398949,0.13762879,0.13536268,0.13309657,0.13083046,0.12856435,0.127114782,0.125665214,0.124215646,0.122766078,0.12131651,0.11935863,0.11740075,0.11544287,0.11348499,0.11152711,0.109744192,0.107961274,0.106178356,0.104395438,0.10261252,0.10163327,0.10065402,0.099674769,0.098695519,0.097716269,0.098997783,0.100279297,0.101560812,0.102842326,0.10412384,0.098823958,0.093524075,0.088224193,0.08292431,0.077624428,0.075827174,0.074029921,0.072232667,0.070435414,0.06863816,0.067131531,0.065624901,0.064118272,0.062611642,0.061105013,0.05981724,0.058529467,0.057241693,0.05595392,0.054666147,0.053378374,0.052090601,0.050802827,0.049515054,0.048227281
"SRB",0.019941275,0.018982214,0.018023153,0.017064093,0.016105032,0.015145971,0.014400298,0.013654625,0.012908953,0.01216328,0.011417607,0.010722809,0.01002801,0.009333212,0.008638414,0.007943616,0.007604318,0.007265021,0.006925723,0.006586426,0.006247128,0.005995062,0.005742997,0.005490931,0.005238865,0.004986799,0.00487787,0.00476894,0.004660011,0.004551081,0.004442152,0.004271425,0.004100698,0.003929971,0.003759244,0.003588518,0.003433772,0.003279026,0.00312428,0.002969534,0.002814788,0.002799931,0.002785075,0.002770218,0.002755361,0.002740505,0.002675695,0.002610886,0.002546076,0.002481267,0.002416457,0.002347991,0.002279525,0.002211058,0.002142592,0.002074126,0.001985933,0.001897741,0.001809548,0.001721355,0.001633163,0.00154497,0.001456777,0.001368585,0.001280392,0.001192199
"SSD",0.20635178,0.202405352,0.198458924,0.194512496,0.190566068,0.18661964,0.18367968,0.18073972,0.17779976,0.1748598,0.17191984,0.16914541,0.16637098,0.16359655,0.16082212,0.15804769,0.156026324,0.154004958,0.151983592,0.149962226,0.14794086,0.14559061,0.14324036,0.14089011,0.13853986,0.13618961,0.135379686,0.134569762,0.133759838,0.132949914,0.13213999,0.129607484,0.127074978,0.124542472,0.122009966,0.11947746,0.115868058,0.112258656,0.108649254,0.105039852,0.10143045,0.09805209,0.09467373,0.091295369,0.087917009,0.084538649,0.081608921,0.078679193,0.075749465,0.072819737,0.069890009,0.067474338,0.065058668,0.062642997,0.060227327,0.057811656,0.055870304,0.053928952,0.051987601,0.050046249,0.048104897,0.046163545,0.044222193,0.042280842,0.04033949,0.038398138
"STP",0.096132447,0.093574977,0.091017506,0.088460036,0.085902565,0.083345095,0.080474309,0.077603522,0.074732736,0.071861949,0.068991163,0.066852225,0.064713287,0.062574349,0.060435411,0.058296473,0.056325039,0.054353606,0.052382172,0.050410739,0.048439305,0.046400545,0.044361785,0.042323025,0.040284265,0.038245505,0.037635806,0.037026107,0.036416408,0.035806709,0.03519701,0.034681709,0.034166409,0.033651108,0.033135808,0.032620507,0.032126821,0.031633136,0.03113945,0.030645765,0.030152079,0.029689187,0.029226295,0.028763403,0.028300511,0.027837619,0.027369675,0.026901731,0.026433788,0.025965844,0.0254979,0.024501573,0.023505246,0.02250892,0.021512593,0.020516266,0.020038853,0.019561439,0.019084026,0.018606612,0.018129199,0.017651786,0.017174372,0.016696959,0.016219545,0.015742132
"SUR",0.03854943,0.037216044,0.035882658,0.034549272,0.033215886,0.0318825,0.03092681,0.02997112,0.02901543,0.02805974,0.02710405,0.026291782,0.025479514,0.024667246,0.023854978,0.02304271,0.022327636,0.021612562,0.020897488,0.020182414,0.01946734,0.019047944,0.018628548,0.018209152,0.017789756,0.01737036,0.01619132,0.01501228,0.01383324,0.0126542,0.01147516,0.011130134,0.010785108,0.010440082,0.010095056,0.00975003,0.009577446,0.009404862,0.009232278,0.009059694,0.00888711,0.008665436,0.008443762,0.008222088,0.008000414,0.00777874,0.007523708,0.007268676,0.007013644,0.006758612,0.00650358,0.006481844,0.006460108,0.006438372,0.006416636,0.0063949,0.006194151,0.005993402,0.005792652,0.005591903,0.005391154,0.005190405,0.004989656,0.004788907,0.004588157,0.004387408
"SVK",0.012880424,0.011809647,0.01073887,0.009668093,0.008597316,0.00752654,0.006993378,0.006460216,0.005927054,0.005393892,0.004860731,0.004859931,0.004859131,0.004858332,0.004857532,0.004856732,0.004657171,0.004457611,0.00425805,0.004058489,0.003858929,0.003641411,0.003423894,0.003206376,0.002988859,0.002771342,0.002672444,0.002573546,0.002474648,0.002375751,0.002276853,0.002258513,0.002240172,0.002221832,0.002203492,0.002185152,0.002122099,0.002059047,0.001995995,0.001932942,0.00186989,0.001818003,0.001766115,0.001714227,0.00166234,0.001610452,0.001591276,0.0015721,0.001552923,0.001533747,0.001514571,0.001460278,0.001405986,0.001351693,0.0012974,0.001243108,0.001193877,0.001144646,0.001095415,0.001046184,0.000996953,0.000947722,0.000898491,0.000849259,0.000800028,0.000750797
"SVN",0.007334036,0.006905641,0.006477247,0.006048853,0.005620458,0.005192064,0.004968826,0.004745588,0.00452235,0.004299112,0.004075875,0.003995878,0.003915881,0.003835884,0.003755888,0.003675891,0.003565587,0.003455283,0.003344979,0.003234675,0.00312437,0.002984944,0.002845517,0.00270609,0.002566663,0.002427237,0.002390189,0.002353142,0.002316095,0.002279047,0.002242,0.002110081,0.001978161,0.001846242,0.001714323,0.001582403,0.001522541,0.001462678,0.001402816,0.001342953,0.001283091,0.001203982,0.001124873,0.001045765,0.000966656,0.000887547,0.000838796,0.000790044,0.000741293,0.000692541,0.00064379,0.00064458,0.00064537,0.00064616,0.00064695,0.00064774,0.00063439,0.00062104,0.00060769,0.00059434,0.000580991,0.000567641,0.000554291,0.000540941,0.000527591,0.000514242
"SWE",0.003906733,0.003744239,0.003581745,0.003419251,0.003256758,0.003094264,0.002980293,0.002866322,0.002752352,0.002638381,0.00252441,0.002391148,0.002257885,0.002124622,0.001991359,0.001858097,0.001802985,0.001747873,0.001692762,0.00163765,0.001582539,0.001536221,0.001489903,0.001443585,0.001397268,0.00135095,0.001283836,0.001216722,0.001149608,0.001082494,0.00101538,0.001040944,0.001066508,0.001092072,0.001117636,0.0011432,0.001072888,0.001002576,0.000932264,0.000861952,0.00079164,0.000760461,0.000729283,0.000698104,0.000666925,0.000635746,0.000629353,0.000622959,0.000616566,0.000610173,0.00060378,0.000614971,0.000626162,0.000637354,0.000648545,0.000659736,0.000615001,0.000570267,0.000525532,0.000480797,0.000436062,0.000391327,0.000346592,0.000301858,0.000257123,0.000212388
"SWZ",0.10125761,0.099433653,0.097609696,0.09578574,0.093961783,0.092137826,0.090774753,0.089411681,0.088048608,0.086685536,0.085322463,0.083930429,0.082538395,0.081146362,0.079754328,0.078362294,0.075670416,0.072978538,0.070286661,0.067594783,0.064902905,0.06241982,0.059936736,0.057453651,0.054970567,0.052487482,0.049957918,0.047428355,0.044898791,0.042369228,0.039839664,0.037572851,0.035306037,0.033039224,0.03077241,0.028505597,0.027748888,0.026992179,0.026235469,0.02547876,0.024722051,0.025295487,0.025868924,0.02644236,0.027015797,0.027589233,0.028453269,0.029317306,0.030181342,0.031045379,0.031909415,0.031489196,0.031068977,0.030648759,0.03022854,0.029808321,0.027526876,0.025245431,0.022963987,0.020682542,0.018401097,0.016119652,0.013838207,0.011556763,0.009275318,0.006993873
"SYC",0.02632751,0.025715078,0.025102646,0.024490214,0.023877782,0.02326535,0.022688438,0.022111526,0.021534614,0.020957702,0.02038079,0.01958103,0.01878127,0.01798151,0.01718175,0.01638199,0.015235696,0.014089402,0.012943108,0.011796814,0.01065052,0.009874448,0.009098376,0.008322304,0.007546232,0.00677016,0.006337074,0.005903988,0.005470902,0.005037816,0.00460473,0.004379916,0.004155102,0.003930288,0.003705474,0.00348066,0.003366202,0.003251744,0.003137286,0.003022828,0.00290837,0.002823362,0.002738354,0.002653346,0.002568338,0.00248333,0.00241979,0.00235625,0.00229271,0.00222917,0.00216563,0.002111164,0.002056698,0.002002232,0.001947766,0.0018933,0.0018933,0.0018933,0.0018933,0.0018933,0.0018933,0.0018933,0.0018933,0.0018933,0.0018933,0.0018933
"SYR",0.0769,0.07436,0.07182,0.06928,0.06674,0.0642,0.06188,0.05956,0.05724,0.05492,0.0526,0.05022,0.04784,0.04546,0.04308,0.0407,0.03826,0.03582,0.03338,0.03094,0.0285,0.02662,0.02474,0.02286,0.02098,0.0191,0.01776,0.01642,0.01508,0.01374,0.0124,0.01156,0.01072,0.00988,0.00904,0.0082,0.007668,0.007136,0.006604,0.006072,0.00554,0.005244,0.004948,0.004652,0.004356,0.00406,0.00389,0.00372,0.00355,0.00338,0.00321,0.003042,0.002874,0.002706,0.002538,0.00237,0.0024652,0.0025604,0.0026556,0.0027508,0.002846,0.0029412,0.0030364,0.0031316,0.0032268,0.003322
