"female_35.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"LKA",0.029271,0.0279826,0.0266942,0.0254058,0.0241174,0.022829,0.0224214,0.0220138,0.0216062,0.0211986,0.020791,0.02005,0.019309,0.018568,0.017827,0.017086,0.0168726,0.0166592,0.0164458,0.0162324,0.016019,0.0154224,0.0148258,0.0142292,0.0136326,0.013036,0.0125092,0.0119824,0.0114556,0.0109288,0.010402,0.0104576,0.0105132,0.0105688,0.0106244,0.01068,0.0103512,0.0100224,0.0096936,0.0093648,0.009036,0.009036,0.009036,0.009036,0.009036,0.009036,0.0083726,0.0077092,0.0070458,0.0063824,0.005719,0.0056672,0.0056154,0.0055636,0.0055118,0.00546,0.005345473,0.005230947,0.00511642,0.005001894,0.004887367,0.00477284,0.004658314,0.004543787,0.004429261,0.004314734
"LSO",0.053371884,0.052203184,0.051034484,0.049865784,0.048697084,0.047528384,0.04652382,0.045519255,0.044514691,0.043510126,0.042505562,0.042256369,0.042007176,0.041757984,0.041508791,0.041259598,0.040880357,0.040501115,0.040121874,0.039742632,0.039363391,0.03857682,0.037790249,0.037003678,0.036217107,0.035430536,0.034417679,0.033404822,0.032391964,0.031379107,0.03036625,0.029707512,0.029048774,0.028390035,0.027731297,0.027072559,0.027156078,0.027239597,0.027323115,0.027406634,0.027490153,0.036331946,0.04517374,0.054015533,0.062857327,0.07169912,0.08635422,0.10100932,0.11566442,0.13031952,0.14497462,0.141275502,0.137576384,0.133877266,0.130178148,0.12647903,0.120353541,0.114228053,0.108102564,0.101977076,0.095851587,0.089726098,0.08360061,0.077475121,0.071349633,0.065224144
"LTU",0.013890561,0.013236568,0.012582575,0.011928583,0.01127459,0.010620597,0.010237482,0.009854367,0.009471252,0.009088137,0.008705022,0.008551797,0.008398571,0.008245345,0.008092119,0.007938893,0.007772114,0.007605335,0.007438556,0.007271777,0.007104998,0.007196761,0.007288525,0.007380288,0.007472051,0.007563814,0.00789011,0.008216406,0.008542702,0.008868998,0.009195295,0.008819765,0.008444235,0.008068706,0.007693176,0.007317647,0.007545647,0.007773647,0.008001647,0.008229647,0.008457648,0.00846943,0.008481212,0.008492994,0.008504776,0.008516558,0.008154416,0.007792275,0.007430134,0.007067992,0.006705851,0.006856934,0.007008018,0.007159101,0.007310184,0.007461267,0.007294929,0.00712859,0.006962251,0.006795913,0.006629574,0.006463235,0.006296897,0.006130558,0.005964219,0.005797881
"LUX",0.011917536,0.011535076,0.011152616,0.010770156,0.010387696,0.010005236,0.009687639,0.009370043,0.009052446,0.008734849,0.008417253,0.008000025,0.007582798,0.00716557,0.006748343,0.006331116,0.006271488,0.00621186,0.006152232,0.006092604,0.006032977,0.006092582,0.006152187,0.006211793,0.006271398,0.006331004,0.006440492,0.00654998,0.006659469,0.006768957,0.006878446,0.006371028,0.00586361,0.005356191,0.004848773,0.004341355,0.004699568,0.005057782,0.005415995,0.005774208,0.006132421,0.005744295,0.00535617,0.004968044,0.004579918,0.004191792,0.003962561,0.00373333,0.003504099,0.003274868,0.003045637,0.003225058,0.00340448,0.003583901,0.003763323,0.003942744,0.003664825,0.003386905,0.003108985,0.002831065,0.002553145,0.002275225,0.001997305,0.001719385,0.001441465,0.001163546
"LVA",0.013221714,0.012599027,0.01197634,0.011353654,0.010730967,0.01010828,0.009744603,0.009380925,0.009017248,0.00865357,0.008289893,0.008175224,0.008060556,0.007945887,0.007831219,0.00771655,0.007789389,0.007862228,0.007935067,0.008007906,0.008080745,0.008129624,0.008178503,0.008227382,0.008276262,0.008325141,0.008429619,0.008534097,0.008638575,0.008743053,0.008847531,0.008495995,0.008144458,0.007792922,0.007441386,0.00708985,0.007574045,0.008058241,0.008542436,0.009026632,0.009510827,0.009422354,0.00933388,0.009245407,0.009156933,0.00906846,0.008779697,0.008490934,0.008202171,0.007913408,0.007624646,0.007682377,0.007740108,0.007797839,0.00785557,0.007913301,0.007496641,0.007079981,0.006663321,0.00624666,0.00583,0.00541334,0.004996679,0.004580019,0.004163359,0.003746699
"MAC",0.021733426,0.02081631,0.019899193,0.018982077,0.01806496,0.017147844,0.016620493,0.016093142,0.01556579,0.015038439,0.014511088,0.014064323,0.013617559,0.013170794,0.01272403,0.012277265,0.011795552,0.01131384,0.010832127,0.010350415,0.009868702,0.009476744,0.009084785,0.008692827,0.008300869,0.00790891,0.007635102,0.007361294,0.007087486,0.006813678,0.00653987,0.006300239,0.006060607,0.005820976,0.005581344,0.005341713,0.005123593,0.004905474,0.004687355,0.004469236,0.004251117,0.004074818,0.003898519,0.003722221,0.003545922,0.003369624,0.003236947,0.00310427,0.002971594,0.002838917,0.00270624,0.002604227,0.002502214,0.002400201,0.002298188,0.002196175,0.002125679,0.002055182,0.001984686,0.00191419,0.001843694,0.001773198,0.001702701,0.001632205,0.001561709,0.001491213
"MAR",0.03453029,0.034174949,0.033819607,0.033464266,0.033108924,0.032753583,0.032556943,0.032360303,0.032163662,0.031967022,0.031770382,0.0313267,0.030883019,0.030439337,0.029995656,0.029551974,0.029169684,0.028787394,0.028405103,0.028022813,0.027640523,0.027171029,0.026701535,0.02623204,0.025762546,0.025293052,0.024280685,0.023268318,0.022255951,0.021243584,0.020231217,0.019438638,0.018646058,0.017853479,0.017060899,0.01626832,0.015648819,0.015029318,0.014409816,0.013790315,0.013170814,0.012876183,0.012581552,0.01228692,0.011992289,0.011697658,0.011147816,0.010597974,0.010048131,0.009498289,0.008948447,0.008528957,0.008109468,0.007689978,0.007270488,0.006850998,0.00655513,0.006259261,0.005963392,0.005667523,0.005371654,0.005075785,0.004779917,0.004484048,0.004188179,0.00389231
"MDA",0.016577112,0.016168219,0.015759327,0.015350434,0.014941542,0.014532649,0.014244825,0.013957,0.013669176,0.013381351,0.013093527,0.012855086,0.012616645,0.012378203,0.012139762,0.011901321,0.011894279,0.011887237,0.011880194,0.011873152,0.01186611,0.01186611,0.01186611,0.01186611,0.01186611,0.01186611,0.012039042,0.012211973,0.012384905,0.012557836,0.012730768,0.011989793,0.011248818,0.010507843,0.009766868,0.009025893,0.008993262,0.008960632,0.008928001,0.008895371,0.00886274,0.009035612,0.009208483,0.009381354,0.009554226,0.009727097,0.009727279,0.009727461,0.009727643,0.009727825,0.009728007,0.009589496,0.009450986,0.009312476,0.009173965,0.009035455,0.008341942,0.00764843,0.006954917,0.006261405,0.005567892,0.004874379,0.004180867,0.003487354,0.002793842,0.002100329
"MDG",0.06503971,0.063884442,0.062729174,0.061573906,0.060418638,0.05926337,0.058094762,0.056926154,0.055757546,0.054588938,0.05342033,0.052365174,0.051310018,0.050254862,0.049199706,0.04814455,0.047107518,0.046070486,0.045033454,0.043996422,0.04295939,0.04162996,0.04030053,0.0389711,0.03764167,0.03631224,0.037035438,0.037758636,0.038481834,0.039205032,0.03992823,0.039833254,0.039738278,0.039643302,0.039548326,0.03945335,0.038407968,0.037362586,0.036317204,0.035271822,0.03422644,0.03261235,0.03099826,0.02938417,0.02777008,0.02615599,0.026460488,0.026764986,0.027069484,0.027373982,0.02767848,0.027143174,0.026607868,0.026072562,0.025537256,0.02500195,0.024220596,0.023439243,0.022657889,0.021876536,0.021095182,0.020313828,0.019532475,0.018751121,0.017969768,0.017188414
"MDV",0.051368448,0.05134674,0.051325031,0.051303323,0.051281614,0.051259906,0.051236215,0.051212523,0.051188832,0.05116514,0.051141449,0.051116812,0.051092174,0.051067537,0.051042899,0.051018262,0.050994581,0.0509709,0.05094722,0.050923539,0.050899858,0.050874195,0.050848531,0.050822868,0.050797204,0.050771541,0.049912426,0.049053311,0.048194196,0.047335081,0.046475966,0.042429274,0.038382582,0.03433589,0.030289198,0.026242506,0.025295569,0.024348632,0.023401695,0.022454758,0.021507821,0.019350524,0.017193227,0.015035929,0.012878632,0.010721335,0.009748944,0.008776554,0.007804163,0.006831773,0.005859382,0.005170953,0.004482523,0.003794094,0.003105664,0.002417235,0.002494871,0.002572507,0.002650143,0.002727779,0.002805415,0.002883051,0.002960687,0.003038323,0.003115959,0.003193595
"MEX",0.03507,0.033706,0.032342,0.030978,0.029614,0.02825,0.027398,0.026546,0.025694,0.024842,0.02399,0.023552,0.023114,0.022676,0.022238,0.0218,0.021196,0.020592,0.019988,0.019384,0.01878,0.018036,0.017292,0.016548,0.015804,0.01506,0.01445,0.01384,0.01323,0.01262,0.01201,0.011512,0.011014,0.010516,0.010018,0.00952,0.00915,0.00878,0.00841,0.00804,0.00767,0.007418,0.007166,0.006914,0.006662,0.00641,0.006258,0.006106,0.005954,0.005802,0.00565,0.005660639,0.005671278,0.005681917,0.005692557,0.005703196,0.005628706,0.005554217,0.005479727,0.005405238,0.005330749,0.005256259,0.00518177,0.00510728,0.005032791,0.004958302
"MKD",0.025918356,0.024589306,0.023260255,0.021931205,0.020602154,0.019273104,0.018389594,0.017506084,0.016622574,0.015739064,0.014855554,0.014036861,0.013218168,0.012399475,0.011580782,0.010762089,0.010266286,0.009770483,0.00927468,0.008778877,0.008283073,0.008033712,0.00778435,0.007534989,0.007285627,0.007036266,0.006999547,0.006962828,0.006926108,0.006889389,0.00685267,0.006634579,0.006416489,0.006198398,0.005980308,0.005762217,0.005678524,0.005594831,0.005511138,0.005427446,0.005343753,0.005276415,0.005209078,0.00514174,0.005074403,0.005007066,0.004813838,0.00462061,0.004427383,0.004234155,0.004040928,0.004043009,0.00404509,0.004047171,0.004049251,0.004051332,0.003959507,0.003867682,0.003775856,0.003684031,0.003592206,0.00350038,0.003408555,0.003316729,0.003224904,0.003133079
"MLI",0.082647778,0.082109065,0.081570353,0.08103164,0.080492928,0.079954215,0.079297297,0.07864038,0.077983462,0.077326545,0.076669627,0.07511676,0.073563894,0.072011027,0.070458161,0.068905294,0.067051751,0.065198208,0.063344666,0.061491123,0.05963758,0.057860544,0.056083508,0.054306473,0.052529437,0.050752401,0.04912045,0.047488498,0.045856547,0.044224595,0.042592644,0.041684791,0.040776937,0.039869084,0.03896123,0.038053377,0.037580462,0.037107547,0.036634632,0.036161717,0.035688802,0.036125655,0.036562508,0.036999362,0.037436215,0.037873068,0.037207953,0.036542838,0.035877723,0.035212608,0.034547493,0.033717535,0.032887578,0.03205762,0.031227663,0.030397705,0.030109568,0.029821431,0.029533294,0.029245157,0.02895702,0.028668883,0.028380746,0.028092609,0.027804472,0.027516335
"MLT",0.009586028,0.008849468,0.008112909,0.007376349,0.00663979,0.00590323,0.005793195,0.005683159,0.005573124,0.005463089,0.005353053,0.005253248,0.005153442,0.005053637,0.004953831,0.004854026,0.004763504,0.004672981,0.004582459,0.004491937,0.004401415,0.004319317,0.004237218,0.004155119,0.004073021,0.003990922,0.003916466,0.003842011,0.003767555,0.003693099,0.003618643,0.00355112,0.003483598,0.003416076,0.003348553,0.003281031,0.0032198,0.003158568,0.003097337,0.003036106,0.002974875,0.002919349,0.002863823,0.002808298,0.002752772,0.002697246,0.002646896,0.002596546,0.002546195,0.002495845,0.002445495,0.002399839,0.002354183,0.002308527,0.002262871,0.002217215,0.002175817,0.002134419,0.002093021,0.002051623,0.002010225,0.001968827,0.001927429,0.001886031,0.001844634,0.001803236
"MMR",0.063210253,0.061028828,0.058847403,0.056665978,0.054484553,0.052303128,0.051175987,0.050048846,0.048921705,0.047794564,0.046667423,0.044935227,0.04320303,0.041470834,0.039738637,0.038006441,0.037285513,0.036564584,0.035843656,0.035122727,0.034401799,0.033743647,0.033085495,0.032427343,0.031769191,0.031111039,0.030510765,0.029910492,0.029310218,0.028709945,0.028109671,0.027559315,0.027008959,0.026458603,0.025908247,0.025357891,0.024845312,0.024332733,0.023820155,0.023307576,0.022794997,0.022343741,0.021892485,0.021441229,0.020989973,0.020538717,0.020104969,0.019671221,0.019237472,0.018803724,0.018369976,0.018010281,0.017650586,0.017290892,0.016931197,0.016571502,0.016043178,0.015514854,0.01498653,0.014458206,0.013929882,0.013401558,0.012873234,0.01234491,0.011816586,0.011288262
"MNE",0.016502002,0.01634484,0.016187678,0.016030516,0.015873354,0.015716192,0.015430443,0.015144694,0.014858945,0.014573196,0.014287447,0.013628026,0.012968606,0.012309185,0.011649765,0.010990344,0.010166068,0.009341792,0.008517517,0.007693241,0.006868965,0.006689775,0.006510584,0.006331394,0.006152203,0.005973013,0.005938219,0.005903425,0.00586863,0.005833836,0.005799042,0.005743813,0.005688584,0.005633355,0.005578126,0.005522897,0.005470298,0.005417699,0.0053651,0.005312501,0.005259902,0.005345235,0.005430568,0.005515901,0.005601234,0.005686567,0.005686567,0.005686567,0.005686567,0.005686567,0.005686567,0.005621749,0.005556932,0.005492114,0.005427297,0.005362479,0.005088531,0.004814584,0.004540636,0.004266688,0.00399274,0.003718793,0.003444845,0.003170897,0.002896949,0.002623001
"MNG",0.03093922,0.029959621,0.028980021,0.028000422,0.027020822,0.026041223,0.025196216,0.02435121,0.023506203,0.022661197,0.02181619,0.021066407,0.020316624,0.01956684,0.018817057,0.018067274,0.017529313,0.016991352,0.016453391,0.01591543,0.015377469,0.015277828,0.015178187,0.015078547,0.014978906,0.014879265,0.014778616,0.014677966,0.014577317,0.014476667,0.014376018,0.013948076,0.013520134,0.013092191,0.012664249,0.012236307,0.012337046,0.012437784,0.012538523,0.012639261,0.01274,0.013188,0.013636,0.014084,0.014532,0.01498,0.01441,0.01384,0.01327,0.0127,0.01213,0.011778,0.011426,0.011074,0.010722,0.01037,0.00982541,0.009280819,0.008736229,0.008191638,0.007647048,0.007102457,0.006557867,0.006013276,0.005468686,0.004924095
"MOZ",0.076734829,0.075398031,0.074061232,0.072724434,0.071387635,0.070050837,0.06887039,0.067689943,0.066509497,0.06532905,0.064148603,0.063226593,0.062304583,0.061382572,0.060460562,0.059538552,0.058573758,0.057608964,0.056644171,0.055679377,0.054714583,0.053976545,0.053238507,0.052500468,0.05176243,0.051024392,0.051380196,0.051735999,0.052091803,0.052447606,0.05280341,0.052613553,0.052423696,0.052233838,0.052043981,0.051854124,0.051870401,0.051886678,0.051902956,0.051919233,0.05193551,0.052725817,0.053516124,0.05430643,0.055096737,0.055887044,0.058646924,0.061406803,0.064166683,0.066926562,0.069686442,0.067912309,0.066138176,0.064364042,0.062589909,0.060815776,0.05887979,0.056943804,0.055007817,0.053071831,0.051135845,0.049199859,0.047263873,0.045327886,0.0433919,0.041455914
"MRT",0.058408256,0.056921536,0.055434816,0.053948097,0.052461377,0.050974657,0.04946317,0.047951683,0.046440195,0.044928708,0.043417221,0.042275278,0.041133335,0.039991393,0.03884945,0.037707507,0.03680351,0.035899512,0.034995515,0.034091517,0.03318752,0.032313795,0.03144007,0.030566345,0.02969262,0.028818895,0.02808163,0.027344364,0.026607099,0.025869833,0.025132568,0.024704442,0.024276316,0.023848191,0.023420065,0.022991939,0.022667221,0.022342503,0.022017786,0.021693068,0.02136835,0.021164339,0.020960329,0.020756318,0.020552308,0.020348297,0.02016689,0.019985482,0.019804075,0.019622667,0.01944126,0.019235998,0.019030736,0.018825475,0.018620213,0.018414951,0.0182093,0.01800365,0.017797999,0.017592349,0.017386698,0.017181047,0.016975397,0.016769746,0.016564096,0.016358445
"MTQ",0.03381738,0.032800624,0.031783868,0.030767112,0.029750356,0.0287336,0.027868828,0.027004056,0.026139284,0.025274512,0.02440974,0.02365815,0.02290656,0.02215497,0.02140338,0.02065179,0.019891472,0.019131154,0.018370836,0.017610518,0.0168502,0.016229616,0.015609032,0.014988448,0.014367864,0.01374728,0.013241074,0.012734868,0.012228662,0.011722456,0.01121625,0.010803132,0.010390014,0.009976896,0.009563778,0.00915066,0.008813398,0.008476136,0.008138874,0.007801612,0.00746435,0.007189378,0.006914406,0.006639434,0.006364462,0.00608949,0.005865106,0.005640722,0.005416338,0.005191954,0.00496757,0.004852512,0.004737454,0.004622396,0.004507338,0.00439228,0.004272202,0.004152123,0.004032045,0.003911967,0.003791889,0.00367181,0.003551732,0.003431654,0.003311576,0.003191497
"MUS",0.032335063,0.031664756,0.030994448,0.030324141,0.029653833,0.028983526,0.027515178,0.02604683,0.024578482,0.023110134,0.021641786,0.021406661,0.021171536,0.02093641,0.020701285,0.02046616,0.019219174,0.017972188,0.016725201,0.015478215,0.014231229,0.01390198,0.013572731,0.013243482,0.012914233,0.012584984,0.011856837,0.01112869,0.010400543,0.009672397,0.00894425,0.008703992,0.008463734,0.008223477,0.007983219,0.007742961,0.007632533,0.007522105,0.007411677,0.007301249,0.00719082,0.007094933,0.006999045,0.006903157,0.006807269,0.006711381,0.00664503,0.006578678,0.006512327,0.006445975,0.006379624,0.006496697,0.00661377,0.006730844,0.006847917,0.00696499,0.006930707,0.006896424,0.006862142,0.006827859,0.006793576,0.006759293,0.00672501,0.006690727,0.006656445,0.006622162
"MWI",0.052724143,0.052340815,0.051957487,0.05157416,0.051190832,0.050807504,0.050322987,0.049838471,0.049353954,0.048869438,0.048384921,0.047973002,0.047561083,0.047149164,0.046737245,0.046325326,0.045538242,0.044751158,0.043964074,0.04317699,0.042389906,0.041698819,0.041007731,0.040316644,0.039625556,0.038934469,0.038473117,0.038011764,0.037550412,0.037089059,0.036627707,0.037178623,0.037729539,0.038280454,0.03883137,0.039382286,0.043047928,0.04671357,0.050379211,0.054044853,0.057710495,0.06522509,0.072739684,0.080254279,0.087768873,0.095283468,0.101700396,0.108117325,0.114534253,0.120951182,0.12736811,0.121303123,0.115238136,0.109173148,0.103108161,0.097043174,0.087239095,0.077435016,0.067630938,0.057826859,0.04802278,0.038218701,0.028414622,0.018610544,0.008806465,-0.000997614
"MYS",0.02805,0.02733,0.02661,0.02589,0.02517,0.02445,0.023654,0.022858,0.022062,0.021266,0.02047,0.019856,0.019242,0.018628,0.018014,0.0174,0.016878,0.016356,0.015834,0.015312,0.01479,0.014346,0.013902,0.013458,0.013014,0.01257,0.012192,0.011814,0.011436,0.011058,0.01068,0.010358,0.010036,0.009714,0.009392,0.00907,0.008796,0.008522,0.008248,0.007974,0.0077,0.007468,0.007236,0.007004,0.006772,0.00654,0.006344,0.006148,0.005952,0.005756,0.00556,0.005472,0.005384,0.005296,0.005208,0.00512,0.005162356,0.005204712,0.005247067,0.005289423,0.005331779,0.005374135,0.00541649,0.005458846,0.005501202,0.005543558
"MYT",0.037576524,0.036858679,0.036140834,0.03542299,0.034705145,0.0339873,0.032755365,0.031523431,0.030291496,0.029059562,0.027827627,0.026816283,0.025804939,0.024793595,0.023782251,0.022770907,0.021941558,0.021112209,0.020282859,0.01945351,0.018624161,0.017944657,0.017265153,0.01658565,0.015906146,0.015226642,0.01467031,0.014113977,0.013557645,0.013001312,0.01244498,0.011989757,0.011534535,0.011079312,0.01062409,0.010168867,0.009796555,0.009424243,0.00905193,0.008679618,0.008307306,0.008002921,0.007698535,0.00739415,0.007089765,0.006785379,0.006536606,0.006287832,0.006039058,0.005790284,0.00554151,0.005338239,0.005134969,0.004931698,0.004728427,0.004525156,0.004400271,0.004275387,0.004150503,0.004025619,0.003900734,0.00377585,0.003650966,0.003526081,0.003401197,0.003276313
"NAM",0.052747082,0.051399955,0.050052828,0.048705702,0.047358575,0.046011448,0.044911201,0.043810955,0.042710708,0.041610462,0.040510215,0.039687875,0.038865535,0.038043195,0.037220855,0.036398515,0.035481293,0.034564071,0.03364685,0.032729628,0.031812406,0.030802863,0.029793319,0.028783776,0.027774232,0.026764689,0.026190549,0.025616408,0.025042268,0.024468127,0.023893987,0.023265272,0.022636557,0.022007843,0.021379128,0.020750413,0.021304272,0.021858131,0.022411991,0.02296585,0.023519709,0.02891451,0.034309311,0.039704111,0.045098912,0.050493713,0.059146826,0.067799939,0.076453053,0.085106166,0.093759279,0.096678937,0.099598595,0.102518254,0.105437912,0.10835757,0.098117384,0.087877198,0.077637012,0.067396826,0.05715664,0.046916454,0.036676268,0.026436082,0.016195896,0.00595571
"NCL",0.03824396,0.036960862,0.035677763,0.034394665,0.033111566,0.031828468,0.030601809,0.02937515,0.028148491,0.026921832,0.025695173,0.024691631,0.02368809,0.022684548,0.021681007,0.020677465,0.019859915,0.019042365,0.018224815,0.017407265,0.016589715,0.015911765,0.015233816,0.014555866,0.013877917,0.013199967,0.012647154,0.012094341,0.011541529,0.010988716,0.010435903,0.010013894,0.009591885,0.009169876,0.008747867,0.008325858,0.00803096,0.007736061,0.007441163,0.007146265,0.006851366,0.006645905,0.006440444,0.006234983,0.006029521,0.00582406,0.005669844,0.005515628,0.005361412,0.005207196,0.00505298,0.00494151,0.004830039,0.004718569,0.004607099,0.004495628,0.004404429,0.004313229,0.00422203,0.00413083,0.00403963,0.003948431,0.003857231,0.003766032,0.003674832,0.003583632
"NER",0.066730162,0.066398781,0.0660674,0.065736019,0.065404638,0.065073257,0.064664167,0.064255077,0.063845987,0.063436897,0.063027807,0.062692521,0.062357235,0.062021948,0.061686662,0.061351376,0.060587443,0.05982351,0.059059578,0.058295645,0.057531712,0.056302217,0.055072722,0.053843228,0.052613733,0.051384238,0.049779955,0.048175672,0.046571388,0.044967105,0.043362822,0.041584749,0.039806675,0.038028602,0.036250528,0.034472455,0.033678755,0.032885055,0.032091356,0.031297656,0.030503956,0.030450052,0.030396148,0.030342245,0.030288341,0.030234437,0.030109718,0.029984998,0.029860279,0.029735559,0.02961084,0.029202735,0.028794631,0.028386526,0.027978422,0.027570317,0.027025071,0.026479826,0.02593458,0.025389335,0.024844089,0.024298843,0.023753598,0.023208352,0.022663107,0.022117861
"NGA",0.065665673,0.064798847,0.063932021,0.063065195,0.062198369,0.061331543,0.060369607,0.059407671,0.058445735,0.057483799,0.056521863,0.055804155,0.055086446,0.054368738,0.053651029,0.052933321,0.052167864,0.051402406,0.050636949,0.049871491,0.049106034,0.04830892,0.047511806,0.046714692,0.045917578,0.045120464,0.044538416,0.043956367,0.043374319,0.04279227,0.042210222,0.042236162,0.042262103,0.042288043,0.042313984,0.042339924,0.042362682,0.042385441,0.042408199,0.042430958,0.042453716,0.043018134,0.043582552,0.044146969,0.044711387,0.045275805,0.045806309,0.046336814,0.046867318,0.047397823,0.047928327,0.047219207,0.046510088,0.045800968,0.045091849,0.044382729,0.043777527,0.043172325,0.042567124,0.041961922,0.04135672,0.040751518,0.040146316,0.039541115,0.038935913,0.038330711
"NIC",0.05185,0.050688,0.049526,0.048364,0.047202,0.04604,0.04482,0.0436,0.04238,0.04116,0.03994,0.038718,0.037496,0.036274,0.035052,0.03383,0.032702,0.031574,0.030446,0.029318,0.02819,0.027058,0.025926,0.024794,0.023662,0.02253,0.021876,0.021222,0.020568,0.019914,0.01926,0.018614,0.017968,0.017322,0.016676,0.01603,0.015654,0.015278,0.014902,0.014526,0.01415,0.013882,0.013614,0.013346,0.013078,0.01281,0.012442,0.012074,0.011706,0.011338,0.01097,0.010634,0.010298,0.009962,0.009626,0.00929,0.009111639,0.008933278,0.008754917,0.008576556,0.008398195,0.008219834,0.008041473,0.007863112,0.007684751,0.00750639
"NLD",0.007378,0.007117,0.006856,0.006595,0.006334,0.006073,0.0059406,0.0058082,0.0056758,0.0055434,0.005411,0.0053882,0.0053654,0.0053426,0.0053198,0.005297,0.005239,0.005181,0.005123,0.005065,0.005007,0.004903,0.004799,0.004695,0.004591,0.004487,0.004409,0.004331,0.004253,0.004175,0.004097,0.0040838,0.0040706,0.0040574,0.0040442,0.004031,0.0040644,0.0040978,0.0041312,0.0041646,0.004198,0.004159,0.00412,0.004081,0.004042,0.004003,0.0039276,0.0038522,0.0037768,0.0037014,0.003626,0.003490578,0.003355156,0.003219733,0.003084311,0.002948889,0.002895877,0.002842865,0.002789853,0.00273684,0.002683828,0.002630816,0.002577804,0.002524792,0.00247178,0.002418768
"NOR",0.0067185,0.006513677,0.006308854,0.006104032,0.005899209,0.005694386,0.005611941,0.005529497,0.005447052,0.005364607,0.005282162,0.005170722,0.005059283,0.004947843,0.004836403,0.004724964,0.00468803,0.004651096,0.004614162,0.004577228,0.004540295,0.004426819,0.004313343,0.004199868,0.004086392,0.003972916,0.00398175,0.003990584,0.003999419,0.004008253,0.004017087,0.003966411,0.003915734,0.003865058,0.003814382,0.003763706,0.003737715,0.003711724,0.003685733,0.003659742,0.003633752,0.003626783,0.003619815,0.003612847,0.003605878,0.00359891,0.003527146,0.003455383,0.003383619,0.003311856,0.003240092,0.00319023,0.003140368,0.003090507,0.003040645,0.002990783,0.002868825,0.002746868,0.00262491,0.002502953,0.002380996,0.002259038,0.002137081,0.002015123,0.001893166,0.001771208
"NPL",0.076153223,0.075876282,0.07559934,0.075322399,0.075045457,0.074768516,0.073931349,0.073094182,0.072257016,0.071419849,0.070582682,0.069147318,0.067711954,0.06627659,0.064841226,0.063405862,0.062061649,0.060717436,0.059373223,0.05802901,0.056684797,0.055448635,0.054212473,0.052976312,0.05174015,0.050503988,0.049144349,0.04778471,0.046425071,0.045065432,0.043705793,0.042452206,0.041198618,0.039945031,0.038691443,0.037437856,0.035950263,0.03446267,0.032975076,0.031487483,0.02999989,0.028675627,0.027351363,0.0260271,0.024702836,0.023378573,0.02230934,0.021240107,0.020170875,0.019101642,0.018032409,0.017242297,0.016452184,0.015662072,0.014871959,0.014081847,0.013493145,0.012904443,0.012315742,0.01172704,0.011138338,0.010549636,0.009960934,0.009372233,0.008783531,0.008194829
"NZL",0.008878889,0.008799257,0.008719625,0.008639992,0.00856036,0.008480728,0.008330205,0.008179682,0.00802916,0.007878637,0.007728115,0.007620905,0.007513695,0.007406484,0.007299274,0.007192064,0.007244555,0.007297046,0.007349536,0.007402027,0.007454518,0.0072041,0.006953683,0.006703266,0.006452848,0.006202431,0.006035201,0.005867971,0.005700741,0.005533511,0.005366281,0.005322489,0.005278697,0.005234904,0.005191112,0.00514732,0.005025909,0.004904497,0.004783085,0.004661673,0.004540262,0.004409806,0.004279351,0.004148896,0.004018441,0.003887985,0.003871979,0.003855973,0.003839967,0.00382396,0.003807954,0.003796051,0.003784148,0.003772245,0.003760341,0.003748438,0.003649808,0.003551178,0.003452548,0.003353919,0.003255289,0.003156659,0.003058029,0.002959399,0.002860769,0.002762139
"OMN",0.050266,0.0491132,0.0479604,0.0468076,0.0456548,0.044502,0.0434794,0.0424568,0.0414342,0.0404116,0.039389,0.0384818,0.0375746,0.0366674,0.0357602,0.034853,0.034048,0.033243,0.032438,0.031633,0.030828,0.0293226,0.0278172,0.0263118,0.0248064,0.023301,0.0220984,0.0208958,0.0196932,0.0184906,0.017288,0.0163934,0.0154988,0.0146042,0.0137096,0.012815,0.0121514,0.0114878,0.0108242,0.0101606,0.009497,0.0090038,0.0085106,0.0080174,0.0075242,0.007031,0.0066662,0.0063014,0.0059366,0.0055718,0.005207,0.0049362,0.0046654,0.0043946,0.0041238,0.003853,0.003781252,0.003709505,0.003637757,0.00356601,0.003494262,0.003422515,0.003350767,0.00327902,0.003207272,0.003135524
"PAK",0.054739209,0.053048413,0.051357617,0.049666821,0.047976025,0.046285229,0.044820505,0.043355781,0.041891058,0.040426334,0.03896161,0.037719072,0.036476535,0.035233997,0.03399146,0.032748922,0.03172041,0.030691898,0.029663387,0.028634875,0.027606363,0.026766944,0.025927525,0.025088107,0.024248688,0.023409269,0.022738874,0.02206848,0.021398085,0.020727691,0.020057296,0.019568509,0.019079722,0.018590936,0.018102149,0.017613362,0.017242539,0.016871716,0.016500892,0.016130069,0.015759246,0.015483383,0.01520752,0.014931658,0.014655795,0.014379932,0.014095805,0.013811678,0.013527552,0.013243425,0.012959298,0.012716272,0.012473245,0.012230219,0.011987192,0.011744166,0.011494811,0.011245455,0.0109961,0.010746744,0.010497389,0.010248034,0.009998678,0.009749323,0.009499967,0.009250612
