"male_70.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"LKA",0.36223,0.3584702,0.3547104,0.3509506,0.3471908,0.343431,0.3435086,0.3435862,0.3436638,0.3437414,0.343819,0.3345852,0.3253514,0.3161176,0.3068838,0.29765,0.2897718,0.2818936,0.2740154,0.2661372,0.258259,0.2511848,0.2441106,0.2370364,0.2299622,0.222888,0.222515,0.222142,0.221769,0.221396,0.221023,0.2227014,0.2243798,0.2260582,0.2277366,0.229415,0.230375,0.231335,0.232295,0.233255,0.234215,0.2401934,0.2461718,0.2521502,0.2581286,0.264107,0.2546038,0.2451006,0.2355974,0.2260942,0.216591,0.2159348,0.2152786,0.2146224,0.2139662,0.21331,0.208605822,0.203901644,0.199197466,0.194493288,0.18978911,0.185084932,0.180380754,0.175676576,0.170972398,0.16626822
"LSO",0.37103492,0.367754876,0.364474832,0.361194788,0.357914744,0.3546347,0.351926256,0.349217812,0.346509368,0.343800924,0.34109248,0.340446588,0.339800696,0.339154804,0.338508912,0.33786302,0.336740364,0.335617708,0.334495052,0.333372396,0.33224974,0.330322372,0.328395004,0.326467636,0.324540268,0.3226129,0.32019033,0.31776776,0.31534519,0.31292262,0.31050005,0.308852104,0.307204158,0.305556212,0.303908266,0.30226032,0.299487254,0.296714188,0.293941122,0.291168056,0.28839499,0.291001898,0.293608806,0.296215714,0.298822622,0.30142953,0.305099292,0.308769054,0.312438816,0.316108578,0.31977834,0.316934384,0.314090428,0.311246472,0.308402516,0.30555856,0.304323218,0.303087876,0.301852534,0.300617192,0.29938185,0.298146508,0.296911166,0.295675824,0.294440482,0.29320514
"LTU",0.22544603,0.223825634,0.222205238,0.220584842,0.218964446,0.21734405,0.21680868,0.21627331,0.21573794,0.21520257,0.2146672,0.216945338,0.219223476,0.221501614,0.223779752,0.22605789,0.227679516,0.229301142,0.230922768,0.232544394,0.23416602,0.234621182,0.235076344,0.235531506,0.235986668,0.23644183,0.236567088,0.236692346,0.236817604,0.236942862,0.23706812,0.23753691,0.2380057,0.23847449,0.23894328,0.23941207,0.243195554,0.246979038,0.250762522,0.254546006,0.25832949,0.262666942,0.267004394,0.271341846,0.275679298,0.28001675,0.278546246,0.277075742,0.275605238,0.274134734,0.27266423,0.272500658,0.272337086,0.272173514,0.272009942,0.27184637,0.260734854,0.249623338,0.238511822,0.227400306,0.21628879,0.205177274,0.194065758,0.182954242,0.171842726,0.16073121
"LUX",0.30936761,0.307486666,0.305605722,0.303724778,0.301843834,0.29996289,0.29660295,0.29324301,0.28988307,0.28652313,0.28316319,0.286421292,0.289679394,0.292937496,0.296195598,0.2994537,0.300836174,0.302218648,0.303601122,0.304983596,0.30636607,0.303352722,0.300339374,0.297326026,0.294312678,0.29129933,0.28407692,0.27685451,0.2696321,0.26240969,0.25518728,0.250604868,0.246022456,0.241440044,0.236857632,0.23227522,0.23001851,0.2277618,0.22550509,0.22324838,0.22099167,0.215322228,0.209652786,0.203983344,0.198313902,0.19264446,0.187334324,0.182024188,0.176714052,0.171403916,0.16609378,0.163072118,0.160050456,0.157028794,0.154007132,0.15098547,0.145515998,0.140046526,0.134577054,0.129107582,0.12363811,0.118168638,0.112699166,0.107229694,0.101760222,0.09629075
"LVA",0.26815324,0.266279654,0.264406068,0.262532482,0.260658896,0.25878531,0.258220534,0.257655758,0.257090982,0.256526206,0.25596143,0.255635312,0.255309194,0.254983076,0.254656958,0.25433084,0.25661038,0.25888992,0.26116946,0.263449,0.26572854,0.269730014,0.273731488,0.277732962,0.281734436,0.28573591,0.285073898,0.284411886,0.283749874,0.283087862,0.28242585,0.281810792,0.281195734,0.280580676,0.279965618,0.27935056,0.283316258,0.287281956,0.291247654,0.295213352,0.29917905,0.298697002,0.298214954,0.297732906,0.297250858,0.29676881,0.292289638,0.287810466,0.283331294,0.278852122,0.27437295,0.272995984,0.271619018,0.270242052,0.268865086,0.26748812,0.261478516,0.255468912,0.249459308,0.243449704,0.2374401,0.231430496,0.225420892,0.219411288,0.213401684,0.20739208
"MAC",0.28647939,0.284286868,0.282094346,0.279901824,0.277709302,0.27551678,0.272282542,0.269048304,0.265814066,0.262579828,0.25934559,0.256268856,0.253192122,0.250115388,0.247038654,0.24396192,0.238998624,0.234035328,0.229072032,0.224108736,0.21914544,0.2145248,0.20990416,0.20528352,0.20066288,0.19604224,0.192880304,0.189718368,0.186556432,0.183394496,0.18023256,0.176930116,0.173627672,0.170325228,0.167022784,0.16372034,0.161664704,0.159609068,0.157553432,0.155497796,0.15344216,0.149924126,0.146406092,0.142888058,0.139370024,0.13585199,0.134120436,0.132388882,0.130657328,0.128925774,0.12719422,0.125565582,0.123936944,0.122308306,0.120679668,0.11905103,0.116455154,0.113859278,0.111263402,0.108667526,0.10607165,0.103475774,0.100879898,0.098284022,0.095688146,0.09309227
"MAR",0.34695708,0.34510152,0.34324596,0.3413904,0.33953484,0.33767928,0.334759742,0.331840204,0.328920666,0.326001128,0.32308159,0.321145634,0.319209678,0.317273722,0.315337766,0.31340181,0.311750702,0.310099594,0.308448486,0.306797378,0.30514627,0.303287,0.30142773,0.29956846,0.29770919,0.29584992,0.292923862,0.289997804,0.287071746,0.284145688,0.28121963,0.278068982,0.274918334,0.271767686,0.268617038,0.26546639,0.263318246,0.261170102,0.259021958,0.256873814,0.25472567,0.253408184,0.252090698,0.250773212,0.249455726,0.24813824,0.24387494,0.23961164,0.23534834,0.23108504,0.22682174,0.222191592,0.217561444,0.212931296,0.208301148,0.203671,0.197305462,0.190939924,0.184574386,0.178208848,0.17184331,0.165477772,0.159112234,0.152746696,0.146381158,0.14001562
"MDA",0.38726992,0.383165884,0.379061848,0.374957812,0.370853776,0.36674974,0.364508426,0.362267112,0.360025798,0.357784484,0.35554317,0.34658032,0.33761747,0.32865462,0.31969177,0.31072892,0.309257892,0.307786864,0.306315836,0.304844808,0.30337378,0.30337378,0.30337378,0.30337378,0.30337378,0.30337378,0.306094084,0.308814388,0.311534692,0.314254996,0.3169753,0.309887776,0.302800252,0.295712728,0.288625204,0.28153768,0.28311817,0.28469866,0.28627915,0.28785964,0.28944013,0.292752492,0.296064854,0.299377216,0.302689578,0.30600194,0.308573884,0.311145828,0.313717772,0.316289716,0.31886166,0.318492454,0.318123248,0.317754042,0.317384836,0.31701563,0.31268656,0.30835749,0.30402842,0.29969935,0.29537028,0.29104121,0.28671214,0.28238307,0.278054,0.27372493
"MDG",0.38776368,0.385277654,0.382791628,0.380305602,0.377819576,0.37533355,0.372648904,0.369964258,0.367279612,0.364594966,0.36191032,0.359303446,0.356696572,0.354089698,0.351482824,0.34887595,0.346080676,0.343285402,0.340490128,0.337694854,0.33489958,0.33395512,0.33301066,0.3320662,0.33112174,0.33017728,0.324632416,0.319087552,0.313542688,0.307997824,0.30245296,0.30224821,0.30204346,0.30183871,0.30163396,0.30142921,0.298345852,0.295262494,0.292179136,0.289095778,0.28601242,0.286959164,0.287905908,0.288852652,0.289799396,0.29074614,0.286995742,0.283245344,0.279494946,0.275744548,0.27199415,0.270544562,0.269094974,0.267645386,0.266195798,0.26474621,0.263482502,0.262218794,0.260955086,0.259691378,0.25842767,0.257163962,0.255900254,0.254636546,0.253372838,0.25210913
"MDV",0.42558808,0.422945464,0.420302848,0.417660232,0.415017616,0.412375,0.406757998,0.401140996,0.395523994,0.389906992,0.38428999,0.382093604,0.379897218,0.377700832,0.375504446,0.37330806,0.371186822,0.369065584,0.366944346,0.364823108,0.36270187,0.35599836,0.34929485,0.34259134,0.33588783,0.32918432,0.322414104,0.315643888,0.308873672,0.302103456,0.29533324,0.296033482,0.296733724,0.297433966,0.298134208,0.29883445,0.29883445,0.29883445,0.29883445,0.29883445,0.29883445,0.297468398,0.296102346,0.294736294,0.293370242,0.29200419,0.286001758,0.279999326,0.273996894,0.267994462,0.26199203,0.246904226,0.231816422,0.216728618,0.201640814,0.18655301,0.190390334,0.194227658,0.198064982,0.201902306,0.20573963,0.209576954,0.213414278,0.217251602,0.221088926,0.22492625
"MEX",0.27275,0.26624,0.25973,0.25322,0.24671,0.2402,0.23695,0.2337,0.23045,0.2272,0.22395,0.223422,0.222894,0.222366,0.221838,0.22131,0.220168,0.219026,0.217884,0.216742,0.2156,0.213872,0.212144,0.210416,0.208688,0.20696,0.205082,0.203204,0.201326,0.199448,0.19757,0.195596,0.193622,0.191648,0.189674,0.1877,0.184884,0.182068,0.179252,0.176436,0.17362,0.170024,0.166428,0.162832,0.159236,0.15564,0.154442,0.153244,0.152046,0.150848,0.14965,0.149605924,0.149561848,0.149517772,0.149473696,0.14942962,0.14815007,0.14687052,0.14559097,0.14431142,0.14303187,0.14175232,0.14047277,0.13919322,0.13791367,0.13663412
"MKD",0.31376606,0.30932873,0.3048914,0.30045407,0.29601674,0.29157941,0.287845228,0.284111046,0.280376864,0.276642682,0.2729085,0.269414352,0.265920204,0.262426056,0.258931908,0.25543776,0.25286167,0.25028558,0.24770949,0.2451334,0.24255731,0.241382738,0.240208166,0.239033594,0.237859022,0.23668445,0.239715834,0.242747218,0.245778602,0.248809986,0.25184137,0.249542764,0.247244158,0.244945552,0.242646946,0.24034834,0.243261414,0.246174488,0.249087562,0.252000636,0.25491371,0.253552968,0.252192226,0.250831484,0.249470742,0.24811,0.246749318,0.245388636,0.244027954,0.242667272,0.24130659,0.23832247,0.23533835,0.23235423,0.22937011,0.22638599,0.222277764,0.218169538,0.214061312,0.209953086,0.20584486,0.201736634,0.197628408,0.193520182,0.189411956,0.18530373
"MLI",0.53680065,0.534440128,0.532079606,0.529719084,0.527358562,0.52499804,0.524071704,0.523145368,0.522219032,0.521292696,0.52036636,0.512918096,0.505469832,0.498021568,0.490573304,0.48312504,0.474535098,0.465945156,0.457355214,0.448765272,0.44017533,0.43223829,0.42430125,0.41636421,0.40842717,0.40049013,0.393194978,0.385899826,0.378604674,0.371309522,0.36401437,0.355842126,0.347669882,0.339497638,0.331325394,0.32315315,0.320484762,0.317816374,0.315147986,0.312479598,0.30981121,0.311137448,0.312463686,0.313789924,0.315116162,0.3164424,0.313520102,0.310597804,0.307675506,0.304753208,0.30183091,0.299185964,0.296541018,0.293896072,0.291251126,0.28860618,0.287831426,0.287056672,0.286281918,0.285507164,0.28473241,0.283957656,0.283182902,0.282408148,0.281633394,0.28085864
"MLT",0.3105563,0.312554514,0.314552728,0.316550942,0.318549156,0.32054737,0.315909602,0.311271834,0.306634066,0.301996298,0.29735853,0.292989062,0.288619594,0.284250126,0.279880658,0.27551119,0.271405458,0.267299726,0.263193994,0.259088262,0.25498253,0.251133976,0.247285422,0.243436868,0.239588314,0.23573976,0.232140246,0.228540732,0.224941218,0.221341704,0.21774219,0.214382372,0.211022554,0.207662736,0.204302918,0.2009431,0.197812776,0.194682452,0.191552128,0.188421804,0.18529148,0.182379844,0.179468208,0.176556572,0.173644936,0.1707333,0.1680292,0.1653251,0.162621,0.1599169,0.1572128,0.154704934,0.152197068,0.149689202,0.147181336,0.14467347,0.14235054,0.14002761,0.13770468,0.13538175,0.13305882,0.13073589,0.12841296,0.12609003,0.1237671,0.12144417
"MMR",0.41738092,0.410485358,0.403589796,0.396694234,0.389798672,0.38290311,0.379360092,0.375817074,0.372274056,0.368731038,0.36518802,0.359433496,0.353678972,0.347924448,0.342169924,0.3364154,0.33452944,0.33264348,0.33075752,0.32887156,0.3269856,0.325261916,0.323538232,0.321814548,0.320090864,0.31836718,0.316706718,0.315046256,0.313385794,0.311725332,0.31006487,0.30845827,0.30685167,0.30524507,0.30363847,0.30203187,0.300478168,0.298924466,0.297370764,0.295817062,0.29426336,0.292830572,0.291397784,0.289964996,0.288532208,0.28709942,0.285633274,0.284167128,0.282700982,0.281234836,0.27976869,0.278655692,0.277542694,0.276429696,0.275316698,0.2742037,0.272954166,0.271704632,0.270455098,0.269205564,0.26795603,0.266706496,0.265456962,0.264207428,0.262957894,0.26170836
"MNE",0.28363749,0.278480444,0.273323398,0.268166352,0.263009306,0.25785226,0.253164038,0.248475816,0.243787594,0.239099372,0.23441115,0.233946968,0.233482786,0.233018604,0.232554422,0.23209024,0.230755256,0.229420272,0.228085288,0.226750304,0.22541532,0.224102222,0.222789124,0.221476026,0.220162928,0.21884983,0.213140704,0.207431578,0.201722452,0.196013326,0.1903042,0.18992736,0.18955052,0.18917368,0.18879684,0.18842,0.188046,0.187672,0.187298,0.186924,0.18655,0.192687512,0.198825024,0.204962536,0.211100048,0.21723756,0.21723756,0.21723756,0.21723756,0.21723756,0.21723756,0.216262048,0.215286536,0.214311024,0.213335512,0.21236,0.207380964,0.202401928,0.197422892,0.192443856,0.18746482,0.182485784,0.177506748,0.172527712,0.167548676,0.16256964
"MNG",0.37851993,0.375108152,0.371696374,0.368284596,0.364872818,0.36146104,0.359436428,0.357411816,0.355387204,0.353362592,0.35133798,0.348292464,0.345246948,0.342201432,0.339155916,0.3361104,0.332819384,0.329528368,0.326237352,0.322946336,0.31965532,0.31925859,0.31886186,0.31846513,0.3180684,0.31767167,0.31682247,0.31597327,0.31512407,0.31427487,0.31342567,0.31040368,0.30738169,0.3043597,0.30133771,0.29831572,0.30800888,0.31770204,0.3273952,0.33708836,0.34678152,0.347731778,0.348682036,0.349632294,0.350582552,0.35153281,0.350081848,0.348630886,0.347179924,0.345728962,0.344278,0.340379174,0.336480348,0.332581522,0.328682696,0.32478387,0.317444498,0.310105126,0.302765754,0.295426382,0.28808701,0.280747638,0.273408266,0.266068894,0.258729522,0.25139015
"MOZ",0.44345493,0.43862237,0.43378981,0.42895725,0.42412469,0.41929213,0.41501067,0.41072921,0.40644775,0.40216629,0.39788483,0.39465703,0.39142923,0.38820143,0.38497363,0.38174583,0.37819464,0.37464345,0.37109226,0.36754107,0.36398988,0.36090308,0.35781628,0.35472948,0.35164268,0.34855588,0.349728904,0.350901928,0.352074952,0.353247976,0.354421,0.352912482,0.351403964,0.349895446,0.348386928,0.34687841,0.34404824,0.34121807,0.3383879,0.33555773,0.33272756,0.327643072,0.322558584,0.317474096,0.312389608,0.30730512,0.303332184,0.299359248,0.295386312,0.291413376,0.28744044,0.28343556,0.27943068,0.2754258,0.27142092,0.26741604,0.264859616,0.262303192,0.259746768,0.257190344,0.25463392,0.252077496,0.249521072,0.246964648,0.244408224,0.2418518
"MRT",0.41524413,0.40999878,0.40475343,0.39950808,0.39426273,0.38901738,0.38409619,0.379175,0.37425381,0.36933262,0.36441143,0.361081452,0.357751474,0.354421496,0.351091518,0.34776154,0.345051652,0.342341764,0.339631876,0.336921988,0.3342121,0.33129804,0.32838398,0.32546992,0.32255586,0.3196418,0.31575319,0.31186458,0.30797597,0.30408736,0.30019875,0.297893316,0.295587882,0.293282448,0.290977014,0.28867158,0.287486726,0.286301872,0.285117018,0.283932164,0.28274731,0.282056156,0.281365002,0.280673848,0.279982694,0.27929154,0.278739844,0.278188148,0.277636452,0.277084756,0.27653306,0.27531542,0.27409778,0.27288014,0.2716625,0.27044486,0.269123786,0.267802712,0.266481638,0.265160564,0.26383949,0.262518416,0.261197342,0.259876268,0.258555194,0.25723412
"MTQ",0.35026463,0.34373582,0.33720701,0.3306782,0.32414939,0.31762058,0.311555578,0.305490576,0.299425574,0.293360572,0.28729557,0.281826976,0.276358382,0.270889788,0.265421194,0.2599526,0.256020754,0.252088908,0.248157062,0.244225216,0.24029337,0.236628566,0.232963762,0.229298958,0.225634154,0.22196935,0.218554266,0.215139182,0.211724098,0.208309014,0.20489393,0.20172666,0.19855939,0.19539212,0.19222485,0.18905758,0.186112288,0.183166996,0.180221704,0.177276412,0.17433112,0.171602588,0.168874056,0.166145524,0.163416992,0.16068846,0.158151926,0.155615392,0.153078858,0.150542324,0.14800579,0.145463882,0.142921974,0.140380066,0.137838158,0.13529625,0.133311018,0.131325786,0.129340554,0.127355322,0.12537009,0.123384858,0.121399626,0.119414394,0.117429162,0.11544393
"MUS",0.4898445,0.46640442,0.44296434,0.41952426,0.39608418,0.3726441,0.36682527,0.36100644,0.35518761,0.34936878,0.34354995,0.341842996,0.340136042,0.338429088,0.336722134,0.33501518,0.334427982,0.333840784,0.333253586,0.332666388,0.33207919,0.341290296,0.350501402,0.359712508,0.368923614,0.37813472,0.36966541,0.3611961,0.35272679,0.34425748,0.33578817,0.326462702,0.317137234,0.307811766,0.298486298,0.28916083,0.290136784,0.291112738,0.292088692,0.293064646,0.2940406,0.289789314,0.285538028,0.281286742,0.277035456,0.27278417,0.270723114,0.268662058,0.266601002,0.264539946,0.26247889,0.257270042,0.252061194,0.246852346,0.241643498,0.23643465,0.230942452,0.225450254,0.219958056,0.214465858,0.20897366,0.203481462,0.197989264,0.192497066,0.187004868,0.18151267
"MWI",0.39908148,0.397737214,0.396392948,0.395048682,0.393704416,0.39236015,0.390757618,0.389155086,0.387552554,0.385950022,0.38434749,0.382968704,0.381589918,0.380211132,0.378832346,0.37745356,0.374664646,0.371875732,0.369086818,0.366297904,0.36350899,0.361344196,0.359179402,0.357014608,0.354849814,0.35268502,0.350596926,0.348508832,0.346420738,0.344332644,0.34224455,0.340581626,0.338918702,0.337255778,0.335592854,0.33392993,0.330826594,0.327723258,0.324619922,0.321516586,0.31841325,0.314283604,0.310153958,0.306024312,0.301894666,0.29776502,0.293788968,0.289812916,0.285836864,0.281860812,0.27788476,0.271733858,0.265582956,0.259432054,0.253281152,0.24713025,0.24300153,0.23887281,0.23474409,0.23061537,0.22648665,0.22235793,0.21822921,0.21410049,0.20997177,0.20584305
"MYS",0.31015,0.307352,0.304554,0.301756,0.298958,0.29616,0.292748,0.289336,0.285924,0.282512,0.2791,0.277562,0.276024,0.274486,0.272948,0.27141,0.269908892,0.268407784,0.266906676,0.265405568,0.26390446,0.262434792,0.260965124,0.259495456,0.258025788,0.25655612,0.255118262,0.253680404,0.252242546,0.250804688,0.24936683,0.247969526,0.246572222,0.245174918,0.243777614,0.24238031,0.241009332,0.239638354,0.238267376,0.236896398,0.23552542,0.234189578,0.232853736,0.231517894,0.230182052,0.22884621,0.227546694,0.226247178,0.224947662,0.223648146,0.22234863,0.220223088,0.218097546,0.215972004,0.213846462,0.21172092,0.209944942,0.208168964,0.206392986,0.204617008,0.20284103,0.201065052,0.199289074,0.197513096,0.195737118,0.19396114
"MYT",0.38562758,0.37837024,0.3711129,0.36385556,0.35659822,0.34934088,0.34426617,0.33919146,0.33411675,0.32904204,0.32396733,0.319178324,0.314389318,0.309600312,0.304811306,0.3000223,0.295516642,0.291010984,0.286505326,0.281999668,0.27749401,0.27326664,0.26903927,0.2648119,0.26058453,0.25635716,0.252400846,0.248444532,0.244488218,0.240531904,0.23657559,0.232881414,0.229187238,0.225493062,0.221798886,0.21810471,0.214662468,0.211220226,0.207777984,0.204335742,0.2008935,0.19769208,0.19449066,0.19128924,0.18808782,0.1848864,0.181914082,0.178941764,0.175969446,0.172997128,0.17002481,0.167269522,0.164514234,0.161758946,0.159003658,0.15624837,0.153443826,0.150639282,0.147834738,0.145030194,0.14222565,0.139421106,0.136616562,0.133812018,0.131007474,0.12820293
"NAM",0.37610964,0.372056286,0.368002932,0.363949578,0.359896224,0.35584287,0.352657214,0.349471558,0.346285902,0.343100246,0.33991459,0.337487252,0.335059914,0.332632576,0.330205238,0.3277779,0.325863518,0.323949136,0.322034754,0.320120372,0.31820599,0.315799002,0.313392014,0.310985026,0.308578038,0.30617105,0.304979078,0.303787106,0.302595134,0.301403162,0.30021119,0.298542334,0.296873478,0.295204622,0.293535766,0.29186691,0.290566516,0.289266122,0.287965728,0.286665334,0.28536494,0.285701994,0.286039048,0.286376102,0.286713156,0.28705021,0.28793649,0.28882277,0.28970905,0.29059533,0.29148161,0.289784168,0.288086726,0.286389284,0.284691842,0.2829944,0.279621444,0.276248488,0.272875532,0.269502576,0.26612962,0.262756664,0.259383708,0.256010752,0.252637796,0.24926484
"NCL",0.32622438,0.32315374,0.3200831,0.31701246,0.31394182,0.31087118,0.308383126,0.305895072,0.303407018,0.300918964,0.29843091,0.296186348,0.293941786,0.291697224,0.289452662,0.2872081,0.28519265,0.2831772,0.28116175,0.2791463,0.27713085,0.275331472,0.273532094,0.271732716,0.269933338,0.26813396,0.26637762,0.26462128,0.26286494,0.2611086,0.25935226,0.25748635,0.25562044,0.25375453,0.25188862,0.25002271,0.248159186,0.246295662,0.244432138,0.242568614,0.24070509,0.238881272,0.237057454,0.235233636,0.233409818,0.231586,0.229622102,0.227658204,0.225694306,0.223730408,0.22176651,0.219928338,0.218090166,0.216251994,0.214413822,0.21257565,0.209715306,0.206854962,0.203994618,0.201134274,0.19827393,0.195413586,0.192553242,0.189692898,0.186832554,0.18397221
"NER",0.44491677,0.443653606,0.442390442,0.441127278,0.439864114,0.43860095,0.437244476,0.435888002,0.434531528,0.433175054,0.43181858,0.430839814,0.429861048,0.428882282,0.427903516,0.42692475,0.423899314,0.420873878,0.417848442,0.414823006,0.41179757,0.407129916,0.402462262,0.397794608,0.393126954,0.3884593,0.381371998,0.374284696,0.367197394,0.360110092,0.35302279,0.346471146,0.339919502,0.333367858,0.326816214,0.32026457,0.317085516,0.313906462,0.310727408,0.307548354,0.3043693,0.303079136,0.301788972,0.300498808,0.299208644,0.29791848,0.297051506,0.296184532,0.295317558,0.294450584,0.29358361,0.292639598,0.291695586,0.290751574,0.289807562,0.28886355,0.285621678,0.282379806,0.279137934,0.275896062,0.27265419,0.269412318,0.266170446,0.262928574,0.259686702,0.25644483
"NGA",0.46733523,0.463415324,0.459495418,0.455575512,0.451655606,0.4477357,0.443466836,0.439197972,0.434929108,0.430660244,0.42639138,0.423232578,0.420073776,0.416914974,0.413756172,0.41059737,0.407272,0.40394663,0.40062126,0.39729589,0.39397052,0.390543168,0.387115816,0.383688464,0.380261112,0.37683376,0.374409282,0.371984804,0.369560326,0.367135848,0.36471137,0.364783824,0.364856278,0.364928732,0.365001186,0.36507364,0.365179646,0.365285652,0.365391658,0.365497664,0.36560367,0.36611898,0.36663429,0.3671496,0.36766491,0.36818022,0.369444034,0.370707848,0.371971662,0.373235476,0.37449929,0.371264552,0.368029814,0.364795076,0.361560338,0.3583256,0.35613332,0.35394104,0.35174876,0.34955648,0.3473642,0.34517192,0.34297964,0.34078736,0.33859508,0.3364028
"NIC",0.36685,0.361748,0.356646,0.351544,0.346442,0.34134,0.336716,0.332092,0.327468,0.322844,0.31822,0.313988,0.309756,0.305524,0.301292,0.29706,0.293176,0.289292,0.285408,0.281524,0.27764,0.27582,0.274,0.27218,0.27036,0.26854,0.265762,0.262984,0.260206,0.257428,0.25465,0.25473,0.25481,0.25489,0.25497,0.25505,0.246408,0.237766,0.229124,0.220482,0.21184,0.208716,0.205592,0.202468,0.199344,0.19622,0.191392,0.186564,0.181736,0.176908,0.17208,0.16965,0.16722,0.16479,0.16236,0.15993,0.157363972,0.154797944,0.152231916,0.149665888,0.14709986,0.144533832,0.141967804,0.139401776,0.136835748,0.13426972
"NLD",0.209362,0.2096414,0.2099208,0.2102002,0.2104796,0.210759,0.2111882,0.2116174,0.2120466,0.2124758,0.212905,0.2163268,0.2197486,0.2231704,0.2265922,0.230014,0.2312826,0.2325512,0.2338198,0.2350884,0.236357,0.236358,0.236359,0.23636,0.236361,0.236362,0.2344936,0.2326252,0.2307568,0.2288884,0.22702,0.2249632,0.2229064,0.2208496,0.2187928,0.216736,0.214476,0.212216,0.209956,0.207696,0.205436,0.2024446,0.1994532,0.1964618,0.1934704,0.190479,0.1862774,0.1820758,0.1778742,0.1736726,0.169471,0.163399466,0.157327932,0.151256398,0.145184864,0.13911333,0.135626556,0.132139782,0.128653008,0.125166234,0.12167946,0.118192686,0.114705912,0.111219138,0.107732364,0.10424559
"NOR",0.19266084,0.193999954,0.195339068,0.196678182,0.198017296,0.19935641,0.20211305,0.20486969,0.20762633,0.21038297,0.21313961,0.215302012,0.217464414,0.219626816,0.221789218,0.22395162,0.224518314,0.225085008,0.225651702,0.226218396,0.22678509,0.225229614,0.223674138,0.222118662,0.220563186,0.21900771,0.218165628,0.217323546,0.216481464,0.215639382,0.2147973,0.213706118,0.212614936,0.211523754,0.210432572,0.20934139,0.206344742,0.203348094,0.200351446,0.197354798,0.19435815,0.190464314,0.186570478,0.182676642,0.178782806,0.17488897,0.169635882,0.164382794,0.159129706,0.153876618,0.14862353,0.143971474,0.139319418,0.134667362,0.130015306,0.12536325,0.122672444,0.119981638,0.117290832,0.114600026,0.11190922,0.109218414,0.106527608,0.103836802,0.101145996,0.09845519
"NPL",0.41239635,0.411595074,0.410793798,0.409992522,0.409191246,0.40838997,0.40622033,0.40405069,0.40188105,0.39971141,0.39754177,0.394028374,0.390514978,0.387001582,0.383488186,0.37997479,0.376658052,0.373341314,0.370024576,0.366707838,0.3633911,0.36032456,0.35725802,0.35419148,0.35112494,0.3480584,0.345058292,0.342058184,0.339058076,0.336057968,0.33305786,0.330124682,0.327191504,0.324258326,0.321325148,0.31839197,0.31504869,0.31170541,0.30836213,0.30501885,0.30167557,0.298466436,0.295257302,0.292048168,0.288839034,0.2856299,0.282800118,0.279970336,0.277140554,0.274310772,0.27148099,0.269153252,0.266825514,0.264497776,0.262170038,0.2598423,0.257715948,0.255589596,0.253463244,0.251336892,0.24921054,0.247084188,0.244957836,0.242831484,0.240705132,0.23857878
"NZL",0.25329984,0.254608754,0.255917668,0.257226582,0.258535496,0.25984441,0.260393532,0.260942654,0.261491776,0.262040898,0.26259002,0.264346788,0.266103556,0.267860324,0.269617092,0.27137386,0.270190272,0.269006684,0.267823096,0.266639508,0.26545592,0.264608498,0.263761076,0.262913654,0.262066232,0.26121881,0.25665618,0.25209355,0.24753092,0.24296829,0.23840566,0.235580198,0.232754736,0.229929274,0.227103812,0.22427835,0.218128644,0.211978938,0.205829232,0.199679526,0.19352982,0.188724664,0.183919508,0.179114352,0.174309196,0.16950404,0.16462019,0.15973634,0.15485249,0.14996864,0.14508479,0.140380536,0.135676282,0.130972028,0.126267774,0.12156352,0.118885632,0.116207744,0.113529856,0.110851968,0.10817408,0.105496192,0.102818304,0.100140416,0.097462528,0.09478464
"OMN",0.392913,0.3893788,0.3858446,0.3823104,0.3787762,0.375242,0.3718186,0.3683952,0.3649718,0.3615484,0.358125,0.3548148,0.3515046,0.3481944,0.3448842,0.341574,0.338377,0.33518,0.331983,0.328786,0.325589,0.3208628,0.3161366,0.3114104,0.3066842,0.301958,0.297339,0.29272,0.288101,0.283482,0.278863,0.2745382,0.2702134,0.2658886,0.2615638,0.257239,0.253199,0.249159,0.245119,0.241079,0.237039,0.2332732,0.2295074,0.2257416,0.2219758,0.21821,0.214708,0.211206,0.207704,0.204202,0.2007,0.197448,0.194196,0.190944,0.187692,0.18444,0.180797708,0.177155416,0.173513124,0.169870832,0.16622854,0.162586248,0.158943956,0.155301664,0.151659372,0.14801708
