"female_30.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"TCD",0.053548909,0.053234799,0.05292069,0.05260658,0.052292471,0.051978361,0.051655112,0.051331863,0.051008614,0.050685365,0.050362116,0.050024454,0.049686792,0.04934913,0.049011468,0.048673806,0.047866112,0.047058419,0.046250725,0.045443032,0.044635338,0.044262471,0.043889604,0.043516736,0.043143869,0.042771002,0.042330775,0.041890548,0.041450321,0.041010094,0.040569867,0.04055934,0.040548813,0.040538285,0.040527758,0.040517231,0.041244788,0.041972344,0.042699901,0.043427457,0.044155014,0.045445157,0.046735301,0.048025444,0.049315588,0.050605731,0.052315577,0.054025423,0.055735269,0.057445115,0.059154961,0.058338038,0.057521116,0.056704193,0.055887271,0.055070348,0.053134308,0.051198268,0.049262229,0.047326189,0.045390149,0.043454109,0.041518069,0.03958203,0.03764599,0.03570995
"TGO",0.060046119,0.058464642,0.056883165,0.055301688,0.053720211,0.052138734,0.050712271,0.049285808,0.047859345,0.046432882,0.045006419,0.043766792,0.042527165,0.041287538,0.040047911,0.038808284,0.037630016,0.036451748,0.035273479,0.034095211,0.032916943,0.031936105,0.030955267,0.02997443,0.028993592,0.028012754,0.02715934,0.026305926,0.025452511,0.024599097,0.023745683,0.0233689,0.022992118,0.022615335,0.022238553,0.02186177,0.022406314,0.022950858,0.023495403,0.024039947,0.024584491,0.026013851,0.02744321,0.02887257,0.030301929,0.031731289,0.031881782,0.032032275,0.032182768,0.032333261,0.032483754,0.03233493,0.032186106,0.032037281,0.031888457,0.031739633,0.030445452,0.029151272,0.027857091,0.026562911,0.02526873,0.023974549,0.022680369,0.021386188,0.020092008,0.018797827
"THA",0.035083227,0.034383711,0.033684196,0.03298468,0.032285165,0.031585649,0.030469513,0.029353378,0.028237242,0.027121107,0.026004971,0.025312489,0.024620008,0.023927526,0.023235045,0.022542563,0.021759297,0.02097603,0.020192764,0.019409497,0.018626231,0.017979977,0.017333723,0.01668747,0.016041216,0.015394962,0.014657802,0.013920643,0.013183483,0.012446324,0.011709164,0.010795473,0.009881782,0.00896809,0.008054399,0.007140708,0.007080068,0.007019428,0.006958789,0.006898149,0.006837509,0.007490774,0.008144039,0.008797305,0.00945057,0.010103835,0.010542866,0.010981898,0.011420929,0.011859961,0.012298992,0.011433056,0.01056712,0.009701184,0.008835248,0.007969312,0.00771745,0.007465587,0.007213725,0.006961862,0.00671,0.006458138,0.006206275,0.005954413,0.00570255,0.005450688
"TJK",0.013537488,0.013251435,0.012965382,0.012679329,0.012393276,0.012107223,0.011838662,0.011570102,0.011301541,0.011032981,0.01076442,0.010513067,0.010261714,0.010010361,0.009759009,0.009507656,0.009344395,0.009181134,0.009017874,0.008854613,0.008691352,0.008610132,0.008528912,0.008447692,0.008366472,0.008285251,0.008178892,0.008072533,0.007966174,0.007859814,0.007753455,0.007672906,0.007592356,0.007511807,0.007431257,0.007350708,0.007641406,0.007932104,0.008222803,0.008513501,0.008804199,0.008786749,0.0087693,0.00875185,0.0087344,0.008716951,0.008543173,0.008369395,0.008195617,0.008021839,0.007848061,0.007503833,0.007159606,0.006815379,0.006471152,0.006126924,0.005991982,0.005857039,0.005722097,0.005587155,0.005452212,0.00531727,0.005182328,0.005047385,0.004912443,0.0047775
"TKM",0.021193649,0.020702789,0.02021193,0.01972107,0.019230211,0.018739351,0.018287102,0.017834852,0.017382603,0.016930353,0.016478104,0.016057189,0.015636275,0.01521536,0.014794446,0.014373531,0.014107185,0.013840839,0.013574493,0.013308147,0.013041801,0.012909405,0.012777009,0.012644614,0.012512218,0.012379822,0.012133953,0.011888083,0.011642214,0.011396344,0.011150475,0.011001538,0.0108526,0.010703663,0.010554725,0.010405788,0.010264528,0.010123268,0.009982009,0.009840749,0.009699489,0.00986783,0.010036171,0.010204513,0.010372854,0.010541195,0.010387668,0.010234141,0.010080613,0.009927086,0.009773559,0.00951768,0.009261801,0.009005923,0.008750044,0.008494165,0.008289462,0.008084759,0.007880056,0.007675353,0.00747065,0.007265947,0.007061244,0.006856541,0.006651838,0.006447135
"TLS",0.079520145,0.078063202,0.076606258,0.075149315,0.073692371,0.072235428,0.070971599,0.06970777,0.068443942,0.067180113,0.065916284,0.06472891,0.063541536,0.062354161,0.061166787,0.059979413,0.058852087,0.057724761,0.056597434,0.055470108,0.054342782,0.058226919,0.062111056,0.065995193,0.06987933,0.073763467,0.069896115,0.066028763,0.062161412,0.05829406,0.054426708,0.051620536,0.048814364,0.046008191,0.043202019,0.040395847,0.039166324,0.037936801,0.036707279,0.035477756,0.034248233,0.032378527,0.03050882,0.028639114,0.026769407,0.024899701,0.023490055,0.02208041,0.020670764,0.019261119,0.017851473,0.016242819,0.014634166,0.013025512,0.011416859,0.009808205,0.009106015,0.008403825,0.007701636,0.006999446,0.006297256,0.005595067,0.004892877,0.004190687,0.003488497,0.002786308
"TON",0.025781883,0.025017939,0.024253995,0.023490051,0.022726107,0.021962163,0.021266598,0.020571033,0.019875469,0.019179904,0.018484339,0.017856289,0.017228239,0.01660019,0.01597214,0.01534409,0.014835486,0.014326882,0.013818277,0.013309673,0.012801069,0.012417671,0.012034272,0.011650874,0.011267475,0.010884077,0.010537448,0.010190819,0.00984419,0.009497561,0.009150932,0.008885508,0.008620085,0.008354662,0.008089239,0.007823816,0.007724948,0.00762608,0.007527211,0.007428343,0.007329475,0.007189416,0.007049358,0.0069093,0.006769241,0.006629183,0.006425955,0.006222727,0.006019499,0.00581627,0.005613042,0.005463808,0.005314574,0.005165339,0.005016105,0.004866871,0.004774682,0.004682494,0.004590305,0.004498117,0.004405928,0.00431374,0.004221551,0.004129362,0.004037174,0.003944985
"TTO",0.01757636,0.017071294,0.016566228,0.016061162,0.015556096,0.01505103,0.014251896,0.013452762,0.012653628,0.011854494,0.01105536,0.010796232,0.010537104,0.010277976,0.010018848,0.00975972,0.009534018,0.009308316,0.009082614,0.008856912,0.00863121,0.008365464,0.008099718,0.007833972,0.007568226,0.00730248,0.007202614,0.007102748,0.007002882,0.006903016,0.00680315,0.006812078,0.006821006,0.006829934,0.006838862,0.00684779,0.006943472,0.007039154,0.007134836,0.007230518,0.0073262,0.007403296,0.007480392,0.007557488,0.007634584,0.00771168,0.007777664,0.007843648,0.007909632,0.007975616,0.0080416,0.008004876,0.007968152,0.007931428,0.007894704,0.00785798,0.007749626,0.007641272,0.007532918,0.007424564,0.00731621,0.007207856,0.007099502,0.006991148,0.006882794,0.00677444
"TUN",0.048594486,0.047503667,0.046412848,0.04532203,0.044231211,0.043140392,0.041824716,0.04050904,0.039193365,0.037877689,0.036562013,0.035181092,0.033800171,0.03241925,0.031038329,0.029657408,0.027890484,0.02612356,0.024356636,0.022589712,0.020822788,0.019843447,0.018864107,0.017884766,0.016905426,0.015926085,0.014934868,0.013943651,0.012952434,0.011961217,0.01097,0.010369793,0.009769587,0.00916938,0.008569174,0.007968967,0.007459019,0.006949071,0.006439123,0.005929175,0.005419227,0.005196174,0.004973121,0.004750069,0.004527016,0.004303963,0.004193819,0.004083675,0.003973532,0.003863388,0.003753244,0.003638425,0.003523605,0.003408786,0.003293966,0.003179147,0.00316636,0.003153573,0.003140786,0.003127999,0.003115211,0.003102424,0.003089637,0.00307685,0.003064063,0.003051276
"TUR",0.02863678,0.027565124,0.026493468,0.025421812,0.024350156,0.0232785,0.02239105,0.0215036,0.02061615,0.0197287,0.01884125,0.01833365,0.01782605,0.01731845,0.01681085,0.01630325,0.015927308,0.015551366,0.015175424,0.014799482,0.01442354,0.014090378,0.013757216,0.013424054,0.013090892,0.01275773,0.012458988,0.012160246,0.011861504,0.011562762,0.01126402,0.010997838,0.010731656,0.010465474,0.010199292,0.00993311,0.009695308,0.009457506,0.009219704,0.008981902,0.0087441,0.008532208,0.008320316,0.008108424,0.007896532,0.00768464,0.007495264,0.007305888,0.007116512,0.006927136,0.00673776,0.006548192,0.006358624,0.006169056,0.005979488,0.00578992,0.005693303,0.005596685,0.005500068,0.00540345,0.005306833,0.005210215,0.005113598,0.00501698,0.004920363,0.004823745
"TWN",0.022044539,0.020557704,0.019070869,0.017584034,0.016097199,0.014610364,0.014153658,0.013696953,0.013240247,0.012783542,0.012326836,0.011849869,0.011372903,0.010895936,0.01041897,0.009942003,0.009329074,0.008716146,0.008103217,0.007490288,0.006877359,0.006586088,0.006294818,0.006003547,0.005712276,0.005421005,0.005244839,0.005068673,0.004892507,0.004716342,0.004540176,0.004527222,0.004514267,0.004501313,0.004488359,0.004475404,0.004417641,0.004359878,0.004302115,0.004244351,0.004186588,0.004117867,0.004049145,0.003980424,0.003911702,0.003842981,0.003734355,0.003625729,0.003517103,0.003408476,0.00329985,0.003260958,0.003222066,0.003183173,0.003144281,0.003105389,0.003054153,0.003002918,0.002951682,0.002900447,0.002849212,0.002797976,0.002746741,0.002695505,0.00264427,0.002593035
"TZA",0.046243394,0.045642868,0.045042341,0.044441815,0.043841288,0.043240762,0.04281914,0.042397518,0.041975895,0.041554273,0.041132651,0.040660733,0.040188815,0.039716898,0.03924498,0.038773062,0.038257837,0.037742611,0.037227386,0.03671216,0.036196935,0.035579223,0.03496151,0.034343798,0.033726085,0.033108373,0.03300004,0.032891707,0.032783374,0.032675041,0.032566708,0.032887363,0.033208017,0.033528672,0.033849326,0.034169981,0.036073462,0.037976943,0.039880424,0.041783905,0.043687386,0.046309827,0.048932267,0.051554708,0.054177148,0.056799589,0.057272046,0.057744502,0.058216959,0.058689415,0.059161872,0.055604176,0.05204648,0.048488783,0.044931087,0.041373391,0.038071278,0.034769165,0.031467052,0.028164939,0.024862826,0.021560713,0.0182586,0.014956487,0.011654374,0.008352261
"UGA",0.048579875,0.047681205,0.046782535,0.045883864,0.044985194,0.044086524,0.04318393,0.042281337,0.041378743,0.04047615,0.039573556,0.03882258,0.038071604,0.037320628,0.036569652,0.035818676,0.035522172,0.035225668,0.034929165,0.034632661,0.034336157,0.034283089,0.034230022,0.034176954,0.034123887,0.034070819,0.034263648,0.034456477,0.034649306,0.034842135,0.035034964,0.037051416,0.039067867,0.041084319,0.04310077,0.045117222,0.050048143,0.054979064,0.059909984,0.064840905,0.069771826,0.072555154,0.075338482,0.078121809,0.080905137,0.083688465,0.079415733,0.075143001,0.070870268,0.066597536,0.062324804,0.057982986,0.053641168,0.049299349,0.044957531,0.040615713,0.038275669,0.035935624,0.03359558,0.031255535,0.028915491,0.026575447,0.024235402,0.021895358,0.019555313,0.017215269
"UKR",0.011758621,0.011079885,0.01040115,0.009722414,0.009043679,0.008364943,0.008024621,0.0076843,0.007343978,0.007003657,0.006663335,0.006525585,0.006387835,0.006250084,0.006112334,0.005974584,0.00588465,0.005794715,0.005704781,0.005614847,0.005524913,0.005517253,0.005509592,0.005501932,0.005494272,0.005486612,0.005459692,0.005432773,0.005405853,0.005378934,0.005352014,0.005204675,0.005057336,0.004909997,0.004762657,0.004615318,0.004775983,0.004936647,0.005097312,0.005257977,0.005418641,0.005660654,0.005902666,0.006144678,0.006386691,0.006628703,0.006885391,0.007142078,0.007398766,0.007655453,0.00791214,0.008201534,0.008490927,0.00878032,0.009069714,0.009359107,0.008861264,0.008363421,0.007865578,0.007367736,0.006869893,0.00637205,0.005874207,0.005376364,0.004878521,0.004380679
"URY",0.00795,0.007822,0.007694,0.007566,0.007438,0.00731,0.007168,0.007026,0.006884,0.006742,0.0066,0.006568,0.006536,0.006504,0.006472,0.00644,0.006406,0.006372,0.006338,0.006304,0.00627,0.006112,0.005954,0.005796,0.005638,0.00548,0.005398,0.005316,0.005234,0.005152,0.00507,0.005036,0.005002,0.004968,0.004934,0.0049,0.004852,0.004804,0.004756,0.004708,0.00466,0.004592,0.004524,0.004456,0.004388,0.00432,0.004182,0.004044,0.003906,0.003768,0.00363,0.003680384,0.003730768,0.003781153,0.003831537,0.003881921,0.003832286,0.003782651,0.003733017,0.003683382,0.003633747,0.003584112,0.003534478,0.003484843,0.003435208,0.003385574
"USA",0.007200424,0.007021561,0.006842699,0.006663836,0.006484973,0.00630611,0.006274321,0.006242532,0.006210743,0.006178954,0.006147166,0.00613528,0.006123395,0.00611151,0.006099625,0.00608774,0.005975327,0.005862914,0.0057505,0.005638087,0.005525674,0.00530369,0.005081706,0.004859722,0.004637738,0.004415754,0.004326107,0.004236461,0.004146814,0.004057168,0.003967521,0.00400736,0.004047199,0.004087038,0.004126877,0.004166716,0.004183658,0.0042006,0.004217542,0.004234484,0.004251426,0.004186692,0.004121957,0.004057223,0.003992489,0.003927754,0.003877934,0.003828114,0.003778294,0.003728473,0.003678653,0.00366966,0.003660666,0.003651673,0.003642679,0.003633686,0.003657721,0.003681757,0.003705793,0.003729828,0.003753864,0.003777899,0.003801935,0.003825971,0.003850006,0.003874042
"UZB",0.013383345,0.013074604,0.012765863,0.012457122,0.012148381,0.01183964,0.0115463,0.01125296,0.010959619,0.010666279,0.010372939,0.010100005,0.00982707,0.009554136,0.009281201,0.009008267,0.008800121,0.008591975,0.00838383,0.008175684,0.007967538,0.007827889,0.00768824,0.007548591,0.007408942,0.007269292,0.007282929,0.007296565,0.007310202,0.007323838,0.007337475,0.007351104,0.007364732,0.007378361,0.00739199,0.007405619,0.007516818,0.007628017,0.007739216,0.007850414,0.007961613,0.007934516,0.007907418,0.007880321,0.007853223,0.007826126,0.007822542,0.007818959,0.007815376,0.007811793,0.00780821,0.007575307,0.007342405,0.007109502,0.0068766,0.006643697,0.00636375,0.006083802,0.005803854,0.005523907,0.005243959,0.004964011,0.004684064,0.004404116,0.004124168,0.003844221
"VCT",0.03385179,0.031143402,0.028435014,0.025726626,0.023018238,0.02030985,0.018783026,0.017256202,0.015729378,0.014202554,0.01267573,0.012182624,0.011689518,0.011196412,0.010703306,0.0102102,0.009814202,0.009418204,0.009022206,0.008626208,0.00823021,0.007912728,0.007595246,0.007277764,0.006960282,0.0066428,0.006788252,0.006933704,0.007079156,0.007224608,0.00737006,0.007456154,0.007542248,0.007628342,0.007714436,0.00780053,0.007918164,0.008035798,0.008153432,0.008271066,0.0083887,0.008413748,0.008438796,0.008463844,0.008488892,0.00851394,0.008479466,0.008444992,0.008410518,0.008376044,0.00834157,0.008200992,0.008060414,0.007919836,0.007779258,0.00763868,0.007535284,0.007431888,0.007328492,0.007225096,0.0071217,0.007018304,0.006914908,0.006811512,0.006708116,0.00660472
"VEN",0.020234511,0.019604796,0.018975081,0.018345365,0.01771565,0.017085935,0.016522752,0.01595957,0.015396387,0.014833205,0.014270022,0.013768309,0.013266596,0.012764883,0.01226317,0.011761457,0.011303862,0.010846267,0.010388672,0.009931077,0.009473481,0.00916968,0.008865879,0.008562077,0.008258276,0.007954474,0.007694123,0.007433772,0.007173421,0.00691307,0.006652719,0.006521468,0.006390216,0.006258965,0.006127714,0.005996463,0.005971129,0.005945796,0.005920463,0.005895129,0.005869796,0.005728396,0.005586995,0.005445595,0.005304195,0.005162794,0.005074403,0.004986012,0.004897622,0.004809231,0.00472084,0.004707291,0.004693742,0.004680193,0.004666643,0.004653094,0.004622716,0.004592339,0.004561961,0.004531583,0.004501205,0.004470827,0.004440449,0.004410071,0.004379694,0.004349316
"VIR",0.015914586,0.015259208,0.014603829,0.013948451,0.013293072,0.012637694,0.012310239,0.011982784,0.011655328,0.011327873,0.011000418,0.010654727,0.010309036,0.009963345,0.009617654,0.009271962,0.0089547,0.008637437,0.008320174,0.008002911,0.007685649,0.007432035,0.007178421,0.006924808,0.006671194,0.00641758,0.006239785,0.00606199,0.005884194,0.005706399,0.005528603,0.005345922,0.00516324,0.004980558,0.004797876,0.004615194,0.004474885,0.004334576,0.004194267,0.004053958,0.003913649,0.003800377,0.003687106,0.003573835,0.003460563,0.003347292,0.003263612,0.003179931,0.00309625,0.00301257,0.002928889,0.002879262,0.002829635,0.002780008,0.002730381,0.002680753,0.002612129,0.002543505,0.002474881,0.002406257,0.002337633,0.002269008,0.002200384,0.00213176,0.002063136,0.001994512
"VNM",0.017783457,0.016846807,0.015910156,0.014973506,0.014036855,0.013100205,0.012460008,0.011819812,0.011179615,0.010539419,0.009899222,0.00959776,0.009296299,0.008994838,0.008693376,0.008391915,0.008817062,0.009242209,0.009667356,0.010092503,0.01051765,0.009637571,0.008757491,0.007877412,0.006997332,0.006117253,0.005967057,0.005816861,0.005666665,0.00551647,0.005366274,0.005264761,0.005163248,0.005061735,0.004960221,0.004858708,0.004772167,0.004685625,0.004599083,0.004512542,0.004426,0.0043564,0.0042868,0.0042172,0.0041476,0.004078,0.0040246,0.0039712,0.0039178,0.0038644,0.003811,0.0037682,0.0037254,0.0036826,0.0036398,0.003597,0.003570979,0.003544959,0.003518938,0.003492918,0.003466897,0.003440876,0.003414856,0.003388835,0.003362815,0.003336794
"VUT",0.048860517,0.047707762,0.046555008,0.045402253,0.044249499,0.043096744,0.042054541,0.041012339,0.039970136,0.038927934,0.037885731,0.037027866,0.036170001,0.035312135,0.03445427,0.033596405,0.032582907,0.031569409,0.03055591,0.029542412,0.028528914,0.027587492,0.026646069,0.025704647,0.024763224,0.023821802,0.022943847,0.022065891,0.021187936,0.02030998,0.019432025,0.018959462,0.018486899,0.018014336,0.017541773,0.01706921,0.016489351,0.015909493,0.015329634,0.014749776,0.014169917,0.01358046,0.012991003,0.012401547,0.01181209,0.011222633,0.010730801,0.010238968,0.009747136,0.009255303,0.008763471,0.008410658,0.008057845,0.007705032,0.007352219,0.006999406,0.006751965,0.006504525,0.006257084,0.006009644,0.005762203,0.005514763,0.005267322,0.005019882,0.004772441,0.004525001
"WSM",0.047785586,0.046420884,0.045056183,0.043691481,0.04232678,0.040962078,0.039719418,0.038476758,0.037234098,0.035991438,0.034748778,0.033623558,0.032498338,0.031373119,0.030247899,0.029122679,0.028108367,0.027094055,0.026079743,0.025065431,0.024051119,0.023144892,0.022238665,0.021332439,0.020426212,0.019519985,0.018719553,0.01791912,0.017118688,0.016318255,0.015517823,0.014820752,0.014123681,0.013426609,0.012729538,0.012032467,0.011416117,0.010799766,0.010183416,0.009567066,0.008950715,0.008527932,0.008105148,0.007682364,0.007259581,0.006836797,0.006589113,0.006341429,0.006093745,0.005846061,0.005598378,0.005376851,0.005155323,0.004933796,0.004712269,0.004490742,0.004305224,0.004119706,0.003934188,0.00374867,0.003563151,0.003377633,0.003192115,0.003006597,0.002821079,0.00263556
"YEM",0.053766824,0.053766824,0.053766824,0.053766824,0.053766824,0.053766824,0.053766824,0.053766824,0.053766824,0.053766824,0.053766824,0.052240555,0.050714286,0.049188018,0.047661749,0.04613548,0.044854903,0.043574326,0.042293748,0.041013171,0.039732594,0.038365098,0.036997602,0.035630105,0.034262609,0.032895113,0.031541697,0.03018828,0.028834864,0.027481447,0.026128031,0.025244535,0.02436104,0.023477544,0.022594049,0.021710553,0.021361276,0.021011998,0.020662721,0.020313443,0.019964166,0.019746793,0.01952942,0.019312046,0.019094673,0.0188773,0.018708482,0.018539664,0.018370846,0.018202028,0.01803321,0.017896933,0.017760655,0.017624378,0.0174881,0.017351823,0.017007,0.016662177,0.016317354,0.015972531,0.015627708,0.015282885,0.014938062,0.014593239,0.014248416,0.013903593
"ZAF",0.035700108,0.034927264,0.03415442,0.033381576,0.032608732,0.031835888,0.031290631,0.030745374,0.030200118,0.029654861,0.029109604,0.028559094,0.028008584,0.027458075,0.026907565,0.026357055,0.025023901,0.023690747,0.022357593,0.021024439,0.019691285,0.019691285,0.019691285,0.019691285,0.019691285,0.019691285,0.019691284,0.019691283,0.019691283,0.019691282,0.019691281,0.018779258,0.017867234,0.016955211,0.016043187,0.015131164,0.014900714,0.014670263,0.014439813,0.014209362,0.013978912,0.016592804,0.019206695,0.021820587,0.024434478,0.02704837,0.034457723,0.041867076,0.049276428,0.056685781,0.064095134,0.067964113,0.071833092,0.075702071,0.07957105,0.083440029,0.07622182,0.069003611,0.061785403,0.054567194,0.047348985,0.040130776,0.032912567,0.025694359,0.01847615,0.011257941
"ZMB",0.045096421,0.044402956,0.043709491,0.043016025,0.04232256,0.041629095,0.041035483,0.040441872,0.03984826,0.039254649,0.038661037,0.038165527,0.037670017,0.037174506,0.036678996,0.036183486,0.035501245,0.034819004,0.034136762,0.033454521,0.03277228,0.032444937,0.032117594,0.031790251,0.031462908,0.031135565,0.032201858,0.033268151,0.034334445,0.035400738,0.036467031,0.040434812,0.044402593,0.048370375,0.052338156,0.056305937,0.061519292,0.066732647,0.071946002,0.077159357,0.082372712,0.08515652,0.087940329,0.090724137,0.093507946,0.096291754,0.094770275,0.093248796,0.091727316,0.090205837,0.088684358,0.082813283,0.076942208,0.071071132,0.065200057,0.059328982,0.05357371,0.047818438,0.042063167,0.036307895,0.030552623,0.024797351,0.019042079,0.013286808,0.007531536,0.001776264
"ZWE",0.035230726,0.034635844,0.034040962,0.033446079,0.032851197,0.032256315,0.031734311,0.031212307,0.030690304,0.0301683,0.029646296,0.029192301,0.028738306,0.028284311,0.027830316,0.027376321,0.026934819,0.026493316,0.026051814,0.025610311,0.025168809,0.024640992,0.024113175,0.023585359,0.023057542,0.022529725,0.021907102,0.021284479,0.020661857,0.020039234,0.019416611,0.020365229,0.021313847,0.022262465,0.023211083,0.024159701,0.030157444,0.036155188,0.042152931,0.048150675,0.054148418,0.065021098,0.075893779,0.086766459,0.09763914,0.10851182,0.114667268,0.120822716,0.126978164,0.133133612,0.13928906,0.131511526,0.123733992,0.115956458,0.108178924,0.10040139,0.089259532,0.078117674,0.066975815,0.055833957,0.044692099,0.033550241,0.022408383,0.011266524,0.000124666,-0.011017192
