"female_75.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"PAK",0.35768963,0.357971028,0.358252426,0.358533824,0.358815222,0.35909662,0.35872549,0.35835436,0.35798323,0.3576121,0.35724097,0.356930564,0.356620158,0.356309752,0.355999346,0.35568894,0.354852478,0.354016016,0.353179554,0.352343092,0.35150663,0.35065021,0.34979379,0.34893737,0.34808095,0.34722453,0.346320616,0.345416702,0.344512788,0.343608874,0.34270496,0.342140702,0.341576444,0.341012186,0.340447928,0.33988367,0.34007341,0.34026315,0.34045289,0.34064263,0.34083237,0.34110129,0.34137021,0.34163913,0.34190805,0.34217697,0.338048914,0.333920858,0.329792802,0.325664746,0.32153669,0.321917522,0.322298354,0.322679186,0.323060018,0.32344085,0.322858114,0.322275378,0.321692642,0.321109906,0.32052717,0.319944434,0.319361698,0.318778962,0.318196226,0.31761349
"PAN",0.3548984,0.35059764,0.34629688,0.34199612,0.33769536,0.3333946,0.32948486,0.32557512,0.32166538,0.31775564,0.3138459,0.311181294,0.308516688,0.305852082,0.303187476,0.30052287,0.295218336,0.289913802,0.284609268,0.279304734,0.2740002,0.267154078,0.260307956,0.253461834,0.246615712,0.23976959,0.235690146,0.231610702,0.227531258,0.223451814,0.21937237,0.21701519,0.21465801,0.21230083,0.20994365,0.20758647,0.205550648,0.203514826,0.201479004,0.199443182,0.19740736,0.195902294,0.194397228,0.192892162,0.191387096,0.18988203,0.186964326,0.184046622,0.181128918,0.178211214,0.17529351,0.171909806,0.168526102,0.165142398,0.161758694,0.15837499,0.155840988,0.153306986,0.150772984,0.148238982,0.14570498,0.143170978,0.140636976,0.138102974,0.135568972,0.13303497
"PER",0.47884,0.475368,0.471896,0.468424,0.464952,0.46148,0.457338,0.453196,0.449054,0.444912,0.44077,0.437348,0.433926,0.430504,0.427082,0.42366,0.417936,0.412212,0.406488,0.400764,0.39504,0.390866,0.386692,0.382518,0.378344,0.37417,0.3646,0.35503,0.34546,0.33589,0.32632,0.317738,0.309156,0.300574,0.291992,0.28341,0.276608744,0.269807488,0.263006232,0.256204976,0.24940372,0.244901618,0.240399516,0.235897414,0.231395312,0.22689321,0.222948616,0.219004022,0.215059428,0.211114834,0.20717024,0.204073762,0.200977284,0.197880806,0.194784328,0.19168785,0.189498134,0.187308418,0.185118702,0.182928986,0.18073927,0.178549554,0.176359838,0.174170122,0.171980406,0.16979069
"PHL",0.38774223,0.386367374,0.384992518,0.383617662,0.382242806,0.38086795,0.379509124,0.378150298,0.376791472,0.375432646,0.37407382,0.372366406,0.370658992,0.368951578,0.367244164,0.36553675,0.363816124,0.362095498,0.360374872,0.358654246,0.35693362,0.355241176,0.353548732,0.351856288,0.350163844,0.3484714,0.346807372,0.345143344,0.343479316,0.341815288,0.34015126,0.338515834,0.336880408,0.335244982,0.333609556,0.33197413,0.32982435,0.32767457,0.32552479,0.32337501,0.32122523,0.317982302,0.314739374,0.311496446,0.308253518,0.30501059,0.303097434,0.301184278,0.299271122,0.297357966,0.29544481,0.294170546,0.292896282,0.291622018,0.290347754,0.28907349,0.287820368,0.286567246,0.285314124,0.284061002,0.28280788,0.281554758,0.280301636,0.279048514,0.277795392,0.27654227
"PNG",0.44862641,0.446190574,0.443754738,0.441318902,0.438883066,0.43644723,0.43364607,0.43084491,0.42804375,0.42524259,0.42244143,0.418164222,0.413887014,0.409609806,0.405332598,0.40105539,0.397335608,0.393615826,0.389896044,0.386176262,0.38245648,0.378423576,0.374390672,0.370357768,0.366324864,0.36229196,0.355910356,0.349528752,0.343147148,0.336765544,0.33038394,0.33020333,0.33002272,0.32984211,0.3296615,0.32948089,0.326924626,0.324368362,0.321812098,0.319255834,0.31669957,0.315545384,0.314391198,0.313237012,0.312082826,0.31092864,0.308990484,0.307052328,0.305114172,0.303176016,0.30123786,0.298509938,0.295782016,0.293054094,0.290326172,0.28759825,0.286355312,0.285112374,0.283869436,0.282626498,0.28138356,0.280140622,0.278897684,0.277654746,0.276411808,0.27516887
"POL",0.37806801,0.369695572,0.361323134,0.352950696,0.344578258,0.33620582,0.330309642,0.324413464,0.318517286,0.312621108,0.30672493,0.30439697,0.30206901,0.29974105,0.29741309,0.29508513,0.294657662,0.294230194,0.293802726,0.293375258,0.29294779,0.290367072,0.287786354,0.285205636,0.282624918,0.2800442,0.27745283,0.27486146,0.27227009,0.26967872,0.26708735,0.266715094,0.266342838,0.265970582,0.265598326,0.26522607,0.263299646,0.261373222,0.259446798,0.257520374,0.25559395,0.252672788,0.249751626,0.246830464,0.243909302,0.24098814,0.233676004,0.226363868,0.219051732,0.211739596,0.20442746,0.199223922,0.194020384,0.188816846,0.183613308,0.17840977,0.173810334,0.169210898,0.164611462,0.160012026,0.15541259,0.150813154,0.146213718,0.141614282,0.137014846,0.13241541
"PRI",0.30974969,0.300143632,0.290537574,0.280931516,0.271325458,0.2617194,0.259187722,0.256656044,0.254124366,0.251592688,0.24906101,0.24761379,0.24616657,0.24471935,0.24327213,0.24182491,0.23718628,0.23254765,0.22790902,0.22327039,0.21863176,0.216081938,0.213532116,0.210982294,0.208432472,0.20588265,0.20483966,0.20379667,0.20275368,0.20171069,0.2006677,0.197346014,0.194024328,0.190702642,0.187380956,0.18405927,0.186678998,0.189298726,0.191918454,0.194538182,0.19715791,0.193298472,0.189439034,0.185579596,0.181720158,0.17786072,0.174790534,0.171720348,0.168650162,0.165579976,0.16250979,0.159939524,0.157369258,0.154798992,0.152228726,0.14965846,0.146892128,0.144125796,0.141359464,0.138593132,0.1358268,0.133060468,0.130294136,0.127527804,0.124761472,0.12199514
"PRK",0.50482972,0.494566148,0.484302576,0.474039004,0.463775432,0.45351186,0.450495488,0.447479116,0.444462744,0.441446372,0.43843,0.431591494,0.424752988,0.417914482,0.411075976,0.40423747,0.397163136,0.390088802,0.383014468,0.375940134,0.3688658,0.363009654,0.357153508,0.351297362,0.345441216,0.33958507,0.335682356,0.331779642,0.327876928,0.323974214,0.3200715,0.316881974,0.313692448,0.310502922,0.307313396,0.30412387,0.293226648,0.282329426,0.271432204,0.260534982,0.24963776,0.262678208,0.275718656,0.288759104,0.301799552,0.31484,0.312410876,0.309981752,0.307552628,0.305123504,0.30269438,0.30205098,0.30140758,0.30076418,0.30012078,0.29947738,0.292625192,0.285773004,0.278920816,0.272068628,0.26521644,0.258364252,0.251512064,0.244659876,0.237807688,0.2309555
"PRT",0.33619314,0.337396534,0.338599928,0.339803322,0.341006716,0.34221011,0.338459414,0.334708718,0.330958022,0.327207326,0.32345663,0.325716646,0.327976662,0.330236678,0.332496694,0.33475671,0.333498752,0.332240794,0.330982836,0.329724878,0.32846692,0.3216183,0.31476968,0.30792106,0.30107244,0.29422382,0.286329,0.27843418,0.27053936,0.26264454,0.25474972,0.249324482,0.243899244,0.238474006,0.233048768,0.22762353,0.22488761,0.22215169,0.21941577,0.21667985,0.21394393,0.209774448,0.205604966,0.201435484,0.197266002,0.19309652,0.188839596,0.184582672,0.180325748,0.176068824,0.1718119,0.165866164,0.159920428,0.153974692,0.148028956,0.14208322,0.138291878,0.134500536,0.130709194,0.126917852,0.12312651,0.119335168,0.115543826,0.111752484,0.107961142,0.1041698
"PRY",0.33565,0.335286,0.334922,0.334558,0.334194,0.33383,0.33307,0.33231,0.33155,0.33079,0.33003,0.329684,0.329338,0.328992,0.328646,0.3283,0.325538,0.322776,0.320014,0.317252,0.31449,0.310746,0.307002,0.303258,0.299514,0.29577,0.29239,0.28901,0.28563,0.28225,0.27887,0.27582,0.27277,0.26972,0.26667,0.26362,0.259088,0.254556,0.250024,0.245492,0.24096,0.236762,0.232564,0.228366,0.224168,0.21997,0.214626,0.209282,0.203938,0.198594,0.19325,0.191396,0.189542,0.187688,0.185834,0.18398,0.182152,0.180324,0.178496,0.176668,0.17484,0.173012,0.171184,0.169356,0.167528,0.1657
"PSE",0.42304306,0.421403378,0.419763696,0.418124014,0.416484332,0.41484465,0.412745358,0.410646066,0.408546774,0.406447482,0.40434819,0.401621982,0.398895774,0.396169566,0.393443358,0.39071715,0.387868716,0.385020282,0.382171848,0.379323414,0.37647498,0.37335028,0.37022558,0.36710088,0.36397618,0.36085148,0.357862318,0.354873156,0.351883994,0.348894832,0.34590567,0.343289366,0.340673062,0.338056758,0.335440454,0.33282415,0.330757004,0.328689858,0.326622712,0.324555566,0.32248842,0.319896312,0.317304204,0.314712096,0.312119988,0.30952788,0.307435666,0.305343452,0.303251238,0.301159024,0.29906681,0.296307874,0.293548938,0.290790002,0.288031066,0.28527213,0.282901558,0.280530986,0.278160414,0.275789842,0.27341927,0.271048698,0.268678126,0.266307554,0.263936982,0.26156641
"PYF",0.46957247,0.46037392,0.45117537,0.44197682,0.43277827,0.42357972,0.419709262,0.415838804,0.411968346,0.408097888,0.40422743,0.400069878,0.395912326,0.391754774,0.387597222,0.38343967,0.380398414,0.377357158,0.374315902,0.371274646,0.36823339,0.36549579,0.36275819,0.36002059,0.35728299,0.35454539,0.347905498,0.341265606,0.334625714,0.327985822,0.32134593,0.31947797,0.31761001,0.31574205,0.31387409,0.31200613,0.310095742,0.308185354,0.306274966,0.304364578,0.30245419,0.296052454,0.289650718,0.283248982,0.276847246,0.27044551,0.265400514,0.260355518,0.255310522,0.250265526,0.24522053,0.24099132,0.23676211,0.2325329,0.22830369,0.22407448,0.2204291,0.21678372,0.21313834,0.20949296,0.20584758,0.2022022,0.19855682,0.19491144,0.19126606,0.18762068
"QAT",0.350778,0.3466176,0.3424572,0.3382968,0.3341364,0.329976,0.3260496,0.3221232,0.3181968,0.3142704,0.310344,0.306746,0.303148,0.29955,0.295952,0.292354,0.2891654,0.2859768,0.2827882,0.2795996,0.276411,0.2736954,0.2709798,0.2682642,0.2655486,0.262833,0.260646,0.258459,0.256272,0.254085,0.251898,0.2502876,0.2486772,0.2470668,0.2454564,0.243846,0.2428102,0.2417744,0.2407386,0.2397028,0.238667,0.2380964,0.2375258,0.2369552,0.2363846,0.235814,0.2355406,0.2352672,0.2349938,0.2347204,0.234447,0.234297936,0.234148872,0.233999808,0.233850744,0.23370168,0.229875122,0.226048564,0.222222006,0.218395448,0.21456889,0.210742332,0.206915774,0.203089216,0.199262658,0.1954361
"REU",0.36221697,0.359570638,0.356924306,0.354277974,0.351631642,0.34898531,0.343767844,0.338550378,0.333332912,0.328115446,0.32289798,0.317978622,0.313059264,0.308139906,0.303220548,0.29830119,0.29367875,0.28905631,0.28443387,0.27981143,0.27518899,0.270858984,0.266528978,0.262198972,0.257868966,0.25353896,0.249494248,0.245449536,0.241404824,0.237360112,0.2333154,0.229546776,0.225778152,0.222009528,0.218240904,0.21447228,0.21096897,0.20746566,0.20396235,0.20045904,0.19695573,0.193705836,0.190455942,0.187206048,0.183956154,0.18070626,0.177697142,0.174688024,0.171678906,0.168669788,0.16566067,0.16287925,0.16009783,0.15731641,0.15453499,0.15175357,0.149439002,0.147124434,0.144809866,0.142495298,0.14018073,0.137866162,0.135551594,0.133237026,0.130922458,0.12860789
"ROU",0.39384491,0.389934236,0.386023562,0.382112888,0.378202214,0.37429154,0.369953232,0.365614924,0.361276616,0.356938308,0.3526,0.352462,0.352324,0.352186,0.352048,0.35191,0.349002108,0.346094216,0.343186324,0.340278432,0.33737054,0.334891658,0.332412776,0.329933894,0.327455012,0.32497613,0.323655904,0.322335678,0.321015452,0.319695226,0.318375,0.31586,0.313345,0.31083,0.308315,0.3058,0.3048512,0.3039024,0.3029536,0.3020048,0.301056,0.2980486,0.2950412,0.2920338,0.2890264,0.286019,0.2824804,0.2789418,0.2754032,0.2718646,0.268326,0.262567466,0.256808932,0.251050398,0.245291864,0.23953333,0.233472778,0.227412226,0.221351674,0.215291122,0.20923057,0.203170018,0.197109466,0.191048914,0.184988362,0.17892781
"RUS",0.32338723,0.320230222,0.317073214,0.313916206,0.310759198,0.30760219,0.306279454,0.304956718,0.303633982,0.302311246,0.30098851,0.300543296,0.300098082,0.299652868,0.299207654,0.29876244,0.29895837,0.2991543,0.29935023,0.29954616,0.29974209,0.297808172,0.295874254,0.293940336,0.292006418,0.2900725,0.287464104,0.284855708,0.282247312,0.279638916,0.27703052,0.277188644,0.277346768,0.277504892,0.277663016,0.27782114,0.278206832,0.278592524,0.278978216,0.279363908,0.2797496,0.282022952,0.284296304,0.286569656,0.288843008,0.29111636,0.291865648,0.292614936,0.293364224,0.294113512,0.2948628,0.289309086,0.283755372,0.278201658,0.272647944,0.26709423,0.259343882,0.251593534,0.243843186,0.236092838,0.22834249,0.220592142,0.212841794,0.205091446,0.197341098,0.18959075
"RWA",0.45690023,0.454391706,0.451883182,0.449374658,0.446866134,0.44435761,0.441923714,0.439489818,0.437055922,0.434622026,0.43218813,0.430394964,0.428601798,0.426808632,0.425015466,0.4232223,0.422415558,0.421608816,0.420802074,0.419995332,0.41918859,0.417497448,0.415806306,0.414115164,0.412424022,0.41073288,0.406065752,0.401398624,0.396731496,0.392064368,0.38739724,0.389051374,0.390705508,0.392359642,0.394013776,0.39566791,0.442820318,0.489972726,0.537125134,0.584277542,0.63142995,0.585165916,0.538901882,0.492637848,0.446373814,0.40010978,0.393003948,0.385898116,0.378792284,0.371686452,0.36458062,0.355887292,0.347193964,0.338500636,0.329807308,0.32111398,0.315865442,0.310616904,0.305368366,0.300119828,0.29487129,0.289622752,0.284374214,0.279125676,0.273877138,0.2686286
"SAU",0.41604208,0.4143369,0.41263172,0.41092654,0.40922136,0.40751618,0.405916842,0.404317504,0.402718166,0.401118828,0.39951949,0.397336004,0.395152518,0.392969032,0.390785546,0.38860206,0.384799312,0.380996564,0.377193816,0.373391068,0.36958832,0.365525198,0.361462076,0.357398954,0.353335832,0.34927271,0.346079574,0.342886438,0.339693302,0.336500166,0.33330703,0.33061743,0.32792783,0.32523823,0.32254863,0.31985903,0.315356964,0.310854898,0.306352832,0.301850766,0.2973487,0.29404976,0.29075082,0.28745188,0.28415294,0.280854,0.279980012,0.279106024,0.278232036,0.277358048,0.27648406,0.276475578,0.276467096,0.276458614,0.276450132,0.27644165,0.274208644,0.271975638,0.269742632,0.267509626,0.26527662,0.263043614,0.260810608,0.258577602,0.256344596,0.25411159
"SEN",0.60735617,0.601782384,0.596208598,0.590634812,0.585061026,0.57948724,0.576127164,0.572767088,0.569407012,0.566046936,0.56268686,0.562147482,0.561608104,0.561068726,0.560529348,0.55998997,0.554064694,0.548139418,0.542214142,0.536288866,0.53036359,0.520160708,0.509957826,0.499754944,0.489552062,0.47934918,0.471905764,0.464462348,0.457018932,0.449575516,0.4421321,0.434819206,0.427506312,0.420193418,0.412880524,0.40556763,0.403556268,0.401544906,0.399533544,0.397522182,0.39551082,0.396514396,0.397517972,0.398521548,0.399525124,0.4005287,0.400133552,0.399738404,0.399343256,0.398948108,0.39855296,0.396038286,0.393523612,0.391008938,0.388494264,0.38597959,0.380842308,0.375705026,0.370567744,0.365430462,0.36029318,0.355155898,0.350018616,0.344881334,0.339744052,0.33460677
"SGP",0.33307587,0.326735814,0.320395758,0.314055702,0.307715646,0.30137559,0.30983579,0.31829599,0.32675619,0.33521639,0.34367659,0.34430771,0.34493883,0.34556995,0.34620107,0.34683219,0.339238708,0.331645226,0.324051744,0.316458262,0.30886478,0.306292352,0.303719924,0.301147496,0.298575068,0.29600264,0.289511656,0.283020672,0.276529688,0.270038704,0.26354772,0.258645246,0.253742772,0.248840298,0.243937824,0.23903535,0.236289476,0.233543602,0.230797728,0.228051854,0.22530598,0.22041253,0.21551908,0.21062563,0.20573218,0.20083873,0.19816616,0.19549359,0.19282102,0.19014845,0.18747588,0.179395632,0.171315384,0.163235136,0.155154888,0.14707464,0.143312158,0.139549676,0.135787194,0.132024712,0.12826223,0.124499748,0.120737266,0.116974784,0.113212302,0.10944982
"SLB",0.43690525,0.43407877,0.43125229,0.42842581,0.42559933,0.42277285,0.420335746,0.417898642,0.415461538,0.413024434,0.41058733,0.408452476,0.406317622,0.404182768,0.402047914,0.39991306,0.397793268,0.395673476,0.393553684,0.391433892,0.3893141,0.387128912,0.384943724,0.382758536,0.380573348,0.37838816,0.377821834,0.377255508,0.376689182,0.376122856,0.37555653,0.378403016,0.381249502,0.384095988,0.386942474,0.38978896,0.38757991,0.38537086,0.38316181,0.38095276,0.37874371,0.37587426,0.37300481,0.37013536,0.36726591,0.36439646,0.360751852,0.357107244,0.353462636,0.349818028,0.34617342,0.343419548,0.340665676,0.337911804,0.335157932,0.33240406,0.329246488,0.326088916,0.322931344,0.319773772,0.3166162,0.313458628,0.310301056,0.307143484,0.303985912,0.30082834
"SLE",0.67535627,0.672724586,0.670092902,0.667461218,0.664829534,0.66219785,0.65988878,0.65757971,0.65527064,0.65296157,0.6506525,0.647153708,0.643654916,0.640156124,0.636657332,0.63315854,0.630000256,0.626841972,0.623683688,0.620525404,0.61736712,0.610618724,0.603870328,0.597121932,0.590373536,0.58362514,0.583449386,0.583273632,0.583097878,0.582922124,0.58274637,0.58977851,0.59681065,0.60384279,0.61087493,0.61790707,0.626476112,0.635045154,0.643614196,0.652183238,0.66075228,0.662196346,0.663640412,0.665084478,0.666528544,0.66797261,0.649767172,0.631561734,0.613356296,0.595150858,0.57694542,0.56946712,0.56198882,0.55451052,0.54703222,0.53955392,0.53513859,0.53072326,0.52630793,0.5218926,0.51747727,0.51306194,0.50864661,0.50423128,0.49981595,0.49540062
"SLV",0.42795766,0.42277091,0.41758416,0.41239741,0.40721066,0.40202391,0.39822874,0.39443357,0.3906384,0.38684323,0.38304806,0.380748222,0.378448384,0.376148546,0.373848708,0.37154887,0.367577374,0.363605878,0.359634382,0.355662886,0.35169139,0.344719238,0.337747086,0.330774934,0.323802782,0.31683063,0.312025194,0.307219758,0.302414322,0.297608886,0.29280345,0.289976566,0.287149682,0.284322798,0.281495914,0.27866903,0.277095718,0.275522406,0.273949094,0.272375782,0.27080247,0.267831016,0.264859562,0.261888108,0.258916654,0.2559452,0.250865478,0.245785756,0.240706034,0.235626312,0.23054659,0.225029616,0.219512642,0.213995668,0.208478694,0.20296172,0.19920671,0.1954517,0.19169669,0.18794168,0.18418667,0.18043166,0.17667665,0.17292164,0.16916663,0.16541162
"SOM",0.51328774,0.509288272,0.505288804,0.501289336,0.497289868,0.4932904,0.489609854,0.485929308,0.482248762,0.478568216,0.47488767,0.471356452,0.467825234,0.464294016,0.460762798,0.45723158,0.453899694,0.450567808,0.447235922,0.443904036,0.44057215,0.437594822,0.434617494,0.431640166,0.428662838,0.42568551,0.423184364,0.420683218,0.418182072,0.415680926,0.41317978,0.411798676,0.410417572,0.409036468,0.407655364,0.40627426,0.408037264,0.409800268,0.411563272,0.413326276,0.41508928,0.408506642,0.401924004,0.395341366,0.388758728,0.38217609,0.380292804,0.378409518,0.376526232,0.374642946,0.37275966,0.370971626,0.369183592,0.367395558,0.365607524,0.36381949,0.36285565,0.36189181,0.36092797,0.35996413,0.35900029,0.35803645,0.35707261,0.35610877,0.35514493,0.35418109
"SRB",0.40297059,0.397335462,0.391700334,0.386065206,0.380430078,0.37479495,0.368880942,0.362966934,0.357052926,0.351138918,0.34522491,0.341978312,0.338731714,0.335485116,0.332238518,0.32899192,0.327046972,0.325102024,0.323157076,0.321212128,0.31926718,0.316850366,0.314433552,0.312016738,0.309599924,0.30718311,0.305931198,0.304679286,0.303427374,0.302175462,0.30092355,0.29936909,0.29781463,0.29626017,0.29470571,0.29315125,0.293160712,0.293170174,0.293179636,0.293189098,0.29319856,0.293150358,0.293102156,0.293053954,0.293005752,0.29295755,0.29128032,0.28960309,0.28792586,0.28624863,0.2845714,0.281420976,0.278270552,0.275120128,0.271969704,0.26881928,0.263352342,0.257885404,0.252418466,0.246951528,0.24148459,0.236017652,0.230550714,0.225083776,0.219616838,0.2141499
"SSD",0.58241123,0.576105934,0.569800638,0.563495342,0.557190046,0.55088475,0.546209954,0.541535158,0.536860362,0.532185566,0.52751077,0.52309813,0.51868549,0.51427285,0.50986021,0.50544757,0.50186278,0.49827799,0.4946932,0.49110841,0.48752362,0.483777714,0.480031808,0.476285902,0.472539996,0.46879409,0.467599928,0.466405766,0.465211604,0.464017442,0.46282328,0.458856288,0.454889296,0.450922304,0.446955312,0.44298832,0.437197046,0.431405772,0.425614498,0.419823224,0.41403195,0.409806074,0.405580198,0.401354322,0.397128446,0.39290257,0.38977565,0.38664873,0.38352181,0.38039489,0.37726797,0.374048688,0.370829406,0.367610124,0.364390842,0.36117156,0.358437052,0.355702544,0.352968036,0.350233528,0.34749902,0.344764512,0.342030004,0.339295496,0.336560988,0.33382648
"STP",0.40645132,0.403504176,0.400557032,0.397609888,0.394662744,0.3917156,0.388614212,0.385512824,0.382411436,0.379310048,0.37620866,0.373519134,0.370829608,0.368140082,0.365450556,0.36276103,0.359940612,0.357120194,0.354299776,0.351479358,0.34865894,0.345347458,0.342035976,0.338724494,0.335413012,0.33210153,0.330999894,0.329898258,0.328796622,0.327694986,0.32659335,0.325701112,0.324808874,0.323916636,0.323024398,0.32213216,0.321228754,0.320325348,0.319421942,0.318518536,0.31761513,0.316709578,0.315804026,0.314898474,0.313992922,0.31308737,0.312237428,0.311387486,0.310537544,0.309687602,0.30883766,0.306861432,0.304885204,0.302908976,0.300932748,0.29895652,0.298043058,0.297129596,0.296216134,0.295302672,0.29438921,0.293475748,0.292562286,0.291648824,0.290735362,0.2898219
"SUR",0.38438071,0.380270272,0.376159834,0.372049396,0.367938958,0.36382852,0.362263882,0.360699244,0.359134606,0.357569968,0.35600533,0.353072082,0.350138834,0.347205586,0.344272338,0.34133909,0.337676994,0.334014898,0.330352802,0.326690706,0.32302861,0.321134774,0.319240938,0.317347102,0.315453266,0.31355943,0.308566366,0.303573302,0.298580238,0.293587174,0.28859411,0.286182904,0.283771698,0.281360492,0.278949286,0.27653808,0.276572954,0.276607828,0.276642702,0.276677576,0.27671245,0.276800764,0.276889078,0.276977392,0.277065706,0.27715402,0.277212314,0.277270608,0.277328902,0.277387196,0.27744549,0.27430424,0.27116299,0.26802174,0.26488049,0.26173924,0.259873644,0.258008048,0.256142452,0.254276856,0.25241126,0.250545664,0.248680068,0.246814472,0.244948876,0.24308328
"SVK",0.35230856,0.350549224,0.348789888,0.347030552,0.345271216,0.34351188,0.339627704,0.335743528,0.331859352,0.327975176,0.324091,0.322008876,0.319926752,0.317844628,0.315762504,0.31368038,0.312971082,0.312261784,0.311552486,0.310843188,0.31013389,0.307268646,0.304403402,0.301538158,0.298672914,0.29580767,0.294561284,0.293314898,0.292068512,0.290822126,0.28957574,0.287243184,0.284910628,0.282578072,0.280245516,0.27791296,0.274606972,0.271300984,0.267994996,0.264689008,0.26138302,0.260156618,0.258930216,0.257703814,0.256477412,0.25525101,0.251664854,0.248078698,0.244492542,0.240906386,0.23732023,0.233316996,0.229313762,0.225310528,0.221307294,0.21730406,0.21167469,0.20604532,0.20041595,0.19478658,0.18915721,0.18352784,0.17789847,0.1722691,0.16663973,0.16101036
"SVN",0.38017104,0.374225432,0.368279824,0.362334216,0.356388608,0.350443,0.346413972,0.342384944,0.338355916,0.334326888,0.33029786,0.328615944,0.326934028,0.325252112,0.323570196,0.32188828,0.31928884,0.3166894,0.31408996,0.31149052,0.30889108,0.304974386,0.301057692,0.297140998,0.293224304,0.28930761,0.288093688,0.286879766,0.285665844,0.284451922,0.283238,0.27708908,0.27094016,0.26479124,0.25864232,0.2524934,0.248362288,0.244231176,0.240100064,0.235968952,0.23183784,0.225294024,0.218750208,0.212206392,0.205662576,0.19911876,0.194399652,0.189680544,0.184961436,0.180242328,0.17552322,0.170879208,0.166235196,0.161591184,0.156947172,0.15230316,0.147668946,0.143034732,0.138400518,0.133766304,0.12913209,0.124497876,0.119863662,0.115229448,0.110595234,0.10596102
"SWE",0.31697474,0.313116388,0.309258036,0.305399684,0.301541332,0.29768298,0.294780678,0.291878376,0.288976074,0.286073772,0.28317147,0.279461698,0.275751926,0.272042154,0.268332382,0.26462261,0.25891415,0.25320569,0.24749723,0.24178877,0.23608031,0.232581444,0.229082578,0.225583712,0.222084846,0.21858598,0.213947862,0.209309744,0.204671626,0.200033508,0.19539539,0.192442866,0.189490342,0.186537818,0.183585294,0.18063277,0.177840482,0.175048194,0.172255906,0.169463618,0.16667133,0.163950264,0.161229198,0.158508132,0.155787066,0.153066,0.150981002,0.148896004,0.146811006,0.144726008,0.14264101,0.14032954,0.13801807,0.1357066,0.13339513,0.13108366,0.129364362,0.127645064,0.125925766,0.124206468,0.12248717,0.120767872,0.119048574,0.117329276,0.115609978,0.11389068
"SWZ",0.45476351,0.452316114,0.449868718,0.447421322,0.444973926,0.44252653,0.440707754,0.438888978,0.437070202,0.435251426,0.43343265,0.431641146,0.429849642,0.428058138,0.426266634,0.42447513,0.421589414,0.418703698,0.415817982,0.412932266,0.41004655,0.407532326,0.405018102,0.402503878,0.399989654,0.39747543,0.39440551,0.39133559,0.38826567,0.38519575,0.38212583,0.378857058,0.375588286,0.372319514,0.369050742,0.36578197,0.364088566,0.362395162,0.360701758,0.359008354,0.35731495,0.357838886,0.358362822,0.358886758,0.359410694,0.35993463,0.361084646,0.362234662,0.363384678,0.364534694,0.36568471,0.363822994,0.361961278,0.360099562,0.358237846,0.35637613,0.353813932,0.351251734,0.348689536,0.346127338,0.34356514,0.341002942,0.338440744,0.335878546,0.333316348,0.33075415
"SYC",0.40128485,0.397798232,0.394311614,0.390824996,0.387338378,0.38385176,0.36611884,0.34838592,0.330653,0.31292008,0.29518716,0.292895762,0.290604364,0.288312966,0.286021568,0.28373017,0.281512404,0.279294638,0.277076872,0.274859106,0.27264134,0.270463448,0.268285556,0.266107664,0.263929772,0.26175188,0.260292344,0.258832808,0.257373272,0.255913736,0.2544542,0.253594026,0.252733852,0.251873678,0.251013504,0.25015333,0.249030806,0.247908282,0.246785758,0.245663234,0.24454071,0.243328614,0.242116518,0.240904422,0.239692326,0.23848023,0.237250774,0.236021318,0.234791862,0.233562406,0.23233295,0.23106789,0.22980283,0.22853777,0.22727271,0.22600765,0.2235648,0.22112195,0.2186791,0.21623625,0.2137934,0.21135055,0.2089077,0.20646485,0.204022,0.20157915
"SYR",0.42341237,0.42061465,0.41781693,0.41501921,0.41222149,0.40942377,0.407028416,0.404633062,0.402237708,0.399842354,0.397447,0.394566296,0.391685592,0.388804888,0.385924184,0.38304348,0.379507926,0.375972372,0.372436818,0.368901264,0.36536571,0.362253468,0.359141226,0.356028984,0.352916742,0.3498045,0.347099586,0.344394672,0.341689758,0.338984844,0.33627993,0.333692922,0.331105914,0.328518906,0.325931898,0.32334489,0.320850112,0.318355334,0.315860556,0.313365778,0.310871,0.3050512,0.2992314,0.2934116,0.2875918,0.281772,0.2763978,0.2710236,0.2656494,0.2602752,0.254901,0.2499596,0.2450182,0.2400768,0.2351354,0.230194,0.2323376,0.2344812,0.2366248,0.2387684,0.240912,0.2430556,0.2451992,0.2473428,0.2494864,0.25163
