"male_20.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"LKA",0.017943,0.0172846,0.0166262,0.0159678,0.0153094,0.014651,0.0146402,0.0146294,0.0146186,0.0146078,0.014597,0.014294,0.013991,0.013688,0.013385,0.013082,0.0129012,0.0127204,0.0125396,0.0123588,0.012178,0.012105,0.012032,0.011959,0.011886,0.011813,0.012133,0.012453,0.012773,0.013093,0.013413,0.0142462,0.0150794,0.0159126,0.0167458,0.017579,0.017457,0.017335,0.017213,0.017091,0.016969,0.0169702,0.0169714,0.0169726,0.0169738,0.016975,0.01574,0.014505,0.01327,0.012035,0.0108,0.010934,0.011068,0.011202,0.011336,0.01147,0.011645514,0.011821029,0.011996543,0.012172058,0.012347572,0.012523086,0.012698601,0.012874115,0.01304963,0.013225144
"LSO",0.040909938,0.040003557,0.039097177,0.038190796,0.037284416,0.036378035,0.035627501,0.034876966,0.034126432,0.033375897,0.032625363,0.032445122,0.03226488,0.032084639,0.031904397,0.031724156,0.031386203,0.03104825,0.030710297,0.030372344,0.030034391,0.029399621,0.02876485,0.02813008,0.027495309,0.026860539,0.026118557,0.025376574,0.024634592,0.023892609,0.023150627,0.022678638,0.022206648,0.021734659,0.021262669,0.02079068,0.020436646,0.020082613,0.019728579,0.019374546,0.019020512,0.020399226,0.02177794,0.023156655,0.024535369,0.025914083,0.026032033,0.026149983,0.026267932,0.026385882,0.026503832,0.025726588,0.024949344,0.024172101,0.023394857,0.022617613,0.02216796,0.021718307,0.021268654,0.020819001,0.020369348,0.019919695,0.019470042,0.019020389,0.018570736,0.018121083
"LTU",0.01567633,0.014896758,0.014117186,0.013337615,0.012558043,0.011778471,0.011586541,0.01139461,0.01120268,0.011010749,0.010818819,0.010665955,0.010513092,0.010360228,0.010207365,0.010054501,0.011009532,0.011964564,0.012919595,0.013874627,0.014829658,0.014592028,0.014354398,0.014116769,0.013879139,0.013641509,0.013508769,0.013376028,0.013243288,0.013110547,0.012977807,0.01236611,0.011754412,0.011142715,0.010531018,0.00991932,0.01055031,0.011181299,0.011812288,0.012443278,0.013074267,0.013159403,0.013244539,0.013329675,0.013414811,0.013499947,0.013184784,0.012869621,0.012554459,0.012239296,0.011924133,0.011420731,0.01091733,0.010413928,0.009910526,0.009407124,0.009177182,0.00894724,0.008717297,0.008487355,0.008257413,0.008027471,0.007797528,0.007567586,0.007337644,0.007107701
"LUX",0.011998214,0.011753808,0.011509402,0.011264996,0.01102059,0.010776184,0.01083884,0.010901497,0.010964153,0.01102681,0.011089466,0.010832227,0.010574988,0.010317749,0.01006051,0.009803271,0.00951578,0.009228289,0.008940798,0.008653307,0.008365816,0.008464631,0.008563445,0.00866226,0.008761075,0.00885989,0.008602305,0.00834472,0.008087134,0.007829549,0.007571964,0.007641519,0.007711075,0.00778063,0.007850186,0.007919741,0.007800481,0.007681221,0.007561961,0.007442701,0.007323441,0.00700565,0.006687858,0.006370067,0.006052275,0.005734484,0.005704659,0.005674833,0.005645008,0.005615183,0.005585358,0.005466003,0.005346649,0.005227294,0.00510794,0.004988585,0.00453892,0.004089254,0.003639589,0.003189923,0.002740258,0.002290592,0.001840927,0.001391261,0.000941596,0.00049193
"LVA",0.017923233,0.017032894,0.016142554,0.015252215,0.014361875,0.013471536,0.013251958,0.013032379,0.012812801,0.012593222,0.012373644,0.012293648,0.012213653,0.012133657,0.012053662,0.011973666,0.012335348,0.012697031,0.013058713,0.013420396,0.013782078,0.013880049,0.01397802,0.01407599,0.014173961,0.014271932,0.014012589,0.013753247,0.013493904,0.013234562,0.012975219,0.012614094,0.012252969,0.011891845,0.01153072,0.011169595,0.011816656,0.012463717,0.013110778,0.013757839,0.0144049,0.014291335,0.01417777,0.014064206,0.013950641,0.013837076,0.013287654,0.012738233,0.012188811,0.01163939,0.011089968,0.010586563,0.010083157,0.009579752,0.009076347,0.008572941,0.007925918,0.007278895,0.006631872,0.005984849,0.005337826,0.004690803,0.00404378,0.003396757,0.002749734,0.002102712
"MAC",0.016187275,0.015637002,0.015086729,0.014536455,0.013986182,0.013435909,0.013077543,0.012719177,0.01236081,0.012002444,0.011644078,0.011333254,0.01102243,0.010711606,0.010400782,0.010089958,0.009733357,0.009376757,0.009020156,0.008663555,0.008306955,0.008009376,0.007711797,0.007414218,0.007116638,0.006819059,0.006610463,0.006401868,0.006193272,0.005984676,0.00577608,0.005587461,0.005398841,0.005210222,0.005021603,0.004832984,0.004703586,0.004574189,0.004444791,0.004315393,0.004185995,0.004031304,0.003876613,0.003721922,0.003567231,0.00341254,0.003321117,0.003229694,0.003138271,0.003046848,0.002955426,0.002876233,0.002797041,0.002717849,0.002638656,0.002559464,0.00247513,0.002390796,0.002306462,0.002222128,0.002137794,0.00205346,0.001969126,0.001884792,0.001800458,0.001716124
"MAR",0.033364238,0.032854063,0.032343888,0.031833714,0.031323539,0.030813364,0.03003526,0.029257156,0.028479052,0.027700948,0.026922844,0.026416054,0.025909264,0.025402475,0.024895685,0.024388895,0.023961427,0.023533959,0.02310649,0.022679022,0.022251554,0.021769248,0.021286942,0.020804636,0.02032233,0.019840024,0.019110666,0.018381307,0.017651949,0.01692259,0.016193232,0.015454717,0.014716202,0.013977687,0.013239172,0.012500657,0.012055941,0.011611225,0.01116651,0.010721794,0.010277078,0.010013974,0.009750871,0.009487767,0.009224664,0.00896156,0.008451376,0.007941193,0.007431009,0.006920825,0.006410642,0.006171313,0.005931984,0.005692656,0.005453327,0.005213998,0.004849395,0.004484791,0.004120187,0.003755584,0.00339098,0.003026376,0.002661773,0.002297169,0.001932565,0.001567962
"MDA",0.017371829,0.0169982,0.016624571,0.016250942,0.015877313,0.015503684,0.015295103,0.015086522,0.014877941,0.01466936,0.014460779,0.013683947,0.012907115,0.012130284,0.011353452,0.01057662,0.01033995,0.01010328,0.009866611,0.009629941,0.009393271,0.009393271,0.009393271,0.009393271,0.009393271,0.009393271,0.009493866,0.009594461,0.009695056,0.009795651,0.009896246,0.009655637,0.009415028,0.009174419,0.00893381,0.008693201,0.008826444,0.008959688,0.009092931,0.009226174,0.009359417,0.009539118,0.00971882,0.009898521,0.010078222,0.010257923,0.009900706,0.009543489,0.009186273,0.008829056,0.008471839,0.008253386,0.008034933,0.00781648,0.007598027,0.007379574,0.00681979,0.006260006,0.005700223,0.005140439,0.004580655,0.004020871,0.003461088,0.002901304,0.00234152,0.001781737
"MDG",0.04534248,0.044458022,0.043573564,0.042689106,0.041804648,0.04092019,0.040029904,0.039139618,0.038249332,0.037359046,0.03646876,0.035674184,0.034879608,0.034085032,0.033290456,0.03249588,0.031718874,0.030941868,0.030164862,0.029387856,0.02861085,0.027600116,0.026589382,0.025578648,0.024567914,0.02355718,0.025256494,0.026955808,0.028655122,0.030354436,0.03205375,0.03200732,0.03196089,0.03191446,0.03186803,0.0318216,0.03114222,0.03046284,0.02978346,0.02910408,0.0284247,0.02626221,0.02409972,0.02193723,0.01977474,0.01761225,0.01740681,0.01720137,0.01699593,0.01679049,0.01658505,0.016545254,0.016505458,0.016465662,0.016425866,0.01638607,0.015819852,0.015253635,0.014687417,0.0141212,0.013554982,0.012988764,0.012422547,0.011856329,0.011290112,0.010723894
"MDV",0.025088973,0.024498485,0.023907998,0.02331751,0.022727023,0.022136535,0.021560737,0.020984939,0.020409142,0.019833344,0.019257546,0.01875564,0.018253734,0.017751829,0.017249923,0.016748017,0.016310791,0.015873565,0.01543634,0.014999114,0.014561888,0.014146352,0.013730817,0.013315281,0.012899746,0.01248421,0.011482371,0.010480532,0.009478694,0.008476855,0.007475016,0.007967484,0.008459953,0.008952421,0.009444889,0.009937357,0.00902905,0.008120742,0.007212435,0.006304127,0.00539582,0.005123051,0.004850283,0.004577515,0.004304746,0.004031978,0.003950278,0.003868577,0.003786876,0.003705176,0.003623475,0.003593615,0.003563755,0.003533895,0.003504035,0.003474175,0.003241223,0.003008272,0.00277532,0.002542369,0.002309417,0.002076466,0.001843514,0.001610562,0.001377611,0.001144659
"MEX",0.02738,0.026156,0.024932,0.023708,0.022484,0.02126,0.02054,0.01982,0.0191,0.01838,0.01766,0.01735,0.01704,0.01673,0.01642,0.01611,0.01605,0.01599,0.01593,0.01587,0.01581,0.015996,0.016182,0.016368,0.016554,0.01674,0.016536,0.016332,0.016128,0.015924,0.01572,0.015152,0.014584,0.014016,0.013448,0.01288,0.012368,0.011856,0.011344,0.010832,0.01032,0.009862,0.009404,0.008946,0.008488,0.00803,0.007886,0.007742,0.007598,0.007454,0.00731,0.007287208,0.007264416,0.007241623,0.007218831,0.007196039,0.007116883,0.007037728,0.006958572,0.006879416,0.006800261,0.006721105,0.006641949,0.006562794,0.006483638,0.006404483
"MKD",0.012653151,0.012064733,0.011476315,0.010887898,0.01029948,0.009711062,0.009307011,0.008902961,0.00849891,0.008094859,0.007690808,0.00737629,0.007061771,0.006747252,0.006432733,0.006118214,0.005922236,0.005726258,0.005530279,0.005334301,0.005138323,0.005058422,0.004978522,0.004898622,0.004818722,0.004738822,0.004759042,0.004779262,0.004799483,0.004819703,0.004839923,0.004659514,0.004479105,0.004298696,0.004118287,0.003937879,0.00393185,0.003925821,0.003919792,0.003913763,0.003907734,0.003946187,0.00398464,0.004023093,0.004061547,0.0041,0.004138305,0.004176609,0.004214914,0.004253218,0.004291523,0.004137699,0.003983875,0.003830052,0.003676228,0.003522404,0.003308037,0.003093669,0.002879301,0.002664934,0.002450566,0.002236199,0.002021831,0.001807463,0.001593096,0.001378728
"MLI",0.081283106,0.080692867,0.080102629,0.07951239,0.078922152,0.078331913,0.078100012,0.077868111,0.077636209,0.077404308,0.077172407,0.075314619,0.073456831,0.071599043,0.069741255,0.067883467,0.065757652,0.063631837,0.061506023,0.059380208,0.057254393,0.055295573,0.053336753,0.051377932,0.049419112,0.047460292,0.045618257,0.043776222,0.041934187,0.040092152,0.038250117,0.036707543,0.035164969,0.033622394,0.03207982,0.030537246,0.030100174,0.029663101,0.029226029,0.028788956,0.028351884,0.028750143,0.029148402,0.029546661,0.02994492,0.030343179,0.029730903,0.029118627,0.028506352,0.027894076,0.0272818,0.026530863,0.025779925,0.025028988,0.02427805,0.023527113,0.023272919,0.023018726,0.022764532,0.022510339,0.022256145,0.022001951,0.021747758,0.021493564,0.021239371,0.020985177
"MLT",0.005482294,0.005330765,0.005179236,0.005027707,0.004876179,0.00472465,0.004676052,0.004627455,0.004578858,0.00453026,0.004481663,0.004435559,0.004389455,0.00434335,0.004297246,0.004251142,0.004207403,0.004163665,0.004119926,0.004076188,0.004032449,0.003990956,0.003949462,0.003907969,0.003866475,0.003824982,0.003785617,0.003746253,0.003706889,0.003667525,0.00362816,0.003590818,0.003553476,0.003516134,0.003478792,0.00344145,0.003406025,0.003370601,0.003335176,0.003299752,0.003264327,0.003230722,0.003197117,0.003163512,0.003129907,0.003096302,0.003064424,0.003032547,0.003000669,0.002968792,0.002936914,0.002906674,0.002876435,0.002846195,0.002815955,0.002785716,0.00275703,0.002728344,0.002699658,0.002670972,0.002642287,0.002613601,0.002584915,0.002556229,0.002527543,0.002498858
"MMR",0.053671255,0.051770041,0.049868827,0.047967614,0.0460664,0.044165186,0.043188761,0.042212336,0.04123591,0.040259485,0.03928306,0.037691677,0.036100294,0.03450891,0.032917527,0.031326144,0.030715906,0.030105668,0.029495431,0.028885193,0.028274955,0.027725055,0.027175155,0.026625256,0.026075356,0.025525456,0.025024574,0.024523691,0.024022809,0.023521926,0.023021044,0.0225617,0.022102356,0.021643012,0.021183668,0.020724324,0.020302239,0.019880154,0.01945807,0.019035985,0.0186139,0.018234234,0.017854568,0.017474901,0.017095235,0.016715569,0.016344502,0.015973435,0.015602369,0.015231302,0.014860235,0.014591405,0.014322575,0.014053745,0.013784915,0.013516085,0.013215791,0.012915497,0.012615204,0.01231491,0.012014616,0.011714322,0.011414028,0.011113735,0.010813441,0.010513147
"MNE",0.009795097,0.009617004,0.009438912,0.009260819,0.009082727,0.008904634,0.008742732,0.008580829,0.008418927,0.008257024,0.008095122,0.007947938,0.007800754,0.00765357,0.007506386,0.007359202,0.007250177,0.007141152,0.007032126,0.006923101,0.006814076,0.006765451,0.006716826,0.006668201,0.006619576,0.006570951,0.006399535,0.006228119,0.006056702,0.005885286,0.00571387,0.005673096,0.005632322,0.005591548,0.005550774,0.00551,0.00547,0.00543,0.00539,0.00535,0.00531,0.005299441,0.005288882,0.005278322,0.005267763,0.005257204,0.005257204,0.005257204,0.005257204,0.005257204,0.005257204,0.005065763,0.004874322,0.004682882,0.004491441,0.0043,0.0044322,0.004564401,0.004696601,0.004828801,0.004961002,0.005093202,0.005225403,0.005357603,0.005489803,0.005622004
"MNG",0.017759954,0.017275476,0.016790997,0.016306519,0.01582204,0.015337562,0.014892233,0.014446904,0.014001574,0.013556245,0.013110916,0.01272168,0.012332443,0.011943207,0.01155397,0.011164734,0.010873187,0.010581641,0.010290094,0.009998548,0.009707001,0.009665123,0.009623245,0.009581366,0.009539488,0.00949761,0.009449514,0.009401418,0.009353322,0.009305226,0.00925713,0.009008676,0.008760222,0.008511769,0.008263315,0.008014861,0.008565644,0.009116426,0.009667209,0.010217991,0.010768774,0.010705019,0.010641264,0.01057751,0.010513755,0.01045,0.010198,0.009946,0.009694,0.009442,0.00919,0.009294,0.009398,0.009502,0.009606,0.00971,0.009260578,0.008811155,0.008361733,0.00791231,0.007462888,0.007013465,0.006564043,0.00611462,0.005665198,0.005215775
"MOZ",0.061003685,0.060074642,0.0591456,0.058216557,0.057287515,0.056358472,0.055533132,0.054707792,0.053882453,0.053057113,0.052231773,0.051608314,0.050984855,0.050361396,0.049737937,0.049114478,0.048431159,0.047747841,0.047064522,0.046381204,0.045697885,0.045140675,0.044583465,0.044026256,0.043469046,0.042911836,0.043104988,0.043298141,0.043491293,0.043684446,0.043877598,0.043660649,0.0434437,0.043226752,0.043009803,0.042792854,0.042312412,0.041831971,0.041351529,0.040871088,0.040390646,0.039481351,0.038572056,0.037662761,0.036753466,0.035844171,0.034996952,0.034149732,0.033302513,0.032455293,0.031608074,0.030800831,0.029993587,0.029186344,0.0283791,0.027571857,0.026924148,0.026276438,0.025628729,0.024981019,0.02433331,0.023685601,0.023037891,0.022390182,0.021742472,0.021094763
"MRT",0.051093954,0.049800918,0.048507882,0.047214845,0.045921809,0.044628773,0.043375886,0.042122999,0.040870111,0.039617224,0.038364337,0.037411565,0.036458793,0.035506022,0.03455325,0.033600478,0.032839368,0.032078258,0.031317149,0.030556039,0.029794929,0.029025968,0.028257006,0.027488045,0.026719083,0.025950122,0.024997297,0.024044471,0.023091646,0.02213882,0.021185995,0.020654153,0.02012231,0.019590468,0.019058625,0.018526783,0.018259939,0.017993094,0.01772625,0.017459405,0.017192561,0.017038429,0.016884296,0.016730164,0.016576031,0.016421899,0.016302625,0.016183351,0.016064078,0.015944804,0.01582553,0.015565739,0.015305948,0.015046158,0.014786367,0.014526576,0.014247617,0.013968658,0.013689699,0.01341074,0.013131781,0.012852822,0.012573863,0.012294904,0.012015945,0.011736986
"MTQ",0.01226456,0.011979108,0.011693656,0.011408204,0.011122752,0.0108373,0.010584268,0.010331236,0.010078204,0.009825172,0.00957214,0.0093642,0.00915626,0.00894832,0.00874038,0.00853244,0.008468688,0.008404936,0.008341184,0.008277432,0.00821368,0.008153172,0.008092664,0.008032156,0.007971648,0.00791114,0.007851704,0.007792268,0.007732832,0.007673396,0.00761396,0.007556234,0.007498508,0.007440782,0.007383056,0.00732533,0.007271188,0.007217046,0.007162904,0.007108762,0.00705462,0.007001354,0.006948088,0.006894822,0.006841556,0.00678829,0.006737068,0.006685846,0.006634624,0.006583402,0.00653218,0.00638652,0.00624086,0.0060952,0.00594954,0.00580388,0.00574092,0.005677961,0.005615001,0.005552041,0.005489082,0.005426122,0.005363162,0.005300203,0.005237243,0.005174283
"MUS",0.016303622,0.015363373,0.014423123,0.013482874,0.012542624,0.011602375,0.011016641,0.010430906,0.009845172,0.009259438,0.008673703,0.008307557,0.007941411,0.007575264,0.007209118,0.006842972,0.006835894,0.006828817,0.006821739,0.006814662,0.006807585,0.0070925,0.007377415,0.007662331,0.007947246,0.008232161,0.007880738,0.007529315,0.007177892,0.006826469,0.006475046,0.0063307,0.006186355,0.00604201,0.005897665,0.005753319,0.005956139,0.006158958,0.006361777,0.006564596,0.006767415,0.006553462,0.006339509,0.006125556,0.005911603,0.00569765,0.005615975,0.0055343,0.005452626,0.005370951,0.005289276,0.005350786,0.005412295,0.005473805,0.005535314,0.005596824,0.005772857,0.00594889,0.006124923,0.006300955,0.006476988,0.006653021,0.006829054,0.007005087,0.00718112,0.007357153
"MWI",0.04729709,0.046963386,0.046629682,0.046295977,0.045962273,0.045628569,0.045234189,0.044839809,0.04444543,0.04405105,0.04365667,0.043310524,0.042964377,0.042618231,0.042272084,0.041925938,0.041193215,0.040460492,0.03972777,0.038995047,0.038262324,0.037647023,0.037031722,0.036416422,0.035801121,0.03518582,0.034638517,0.034091214,0.033543912,0.032996609,0.032449306,0.032197811,0.031946315,0.03169482,0.031443324,0.031191829,0.030542238,0.029892646,0.029243055,0.028593463,0.027943872,0.026783949,0.025624026,0.024464104,0.023304181,0.022144258,0.020997843,0.019851428,0.018705012,0.017558597,0.016412182,0.015403306,0.01439443,0.013385555,0.012376679,0.011367803,0.010919503,0.010471202,0.010022902,0.009574601,0.009126301,0.008678,0.0082297,0.0077814,0.007333099,0.006884799
"MYS",0.02256,0.02182,0.02108,0.02034,0.0196,0.01886,0.018364,0.017868,0.017372,0.016876,0.01638,0.016076,0.015772,0.015468,0.015164,0.01486,0.014580309,0.014300617,0.014020926,0.013741234,0.013461543,0.013214647,0.01296775,0.012720854,0.012473957,0.012227061,0.011999644,0.011772227,0.011544811,0.011317394,0.011089977,0.010882127,0.010674278,0.010466428,0.010258579,0.010050729,0.009862489,0.009674249,0.009486009,0.009297769,0.00910953,0.008940955,0.00877238,0.008603806,0.008435231,0.008266656,0.008117805,0.007968953,0.007820102,0.00767125,0.007522399,0.007363462,0.007204525,0.007045588,0.006886651,0.006727714,0.006469221,0.006210728,0.005952235,0.005693742,0.005435249,0.005176757,0.004918264,0.004659771,0.004401278,0.004142785
"MYT",0.023091031,0.022461948,0.021832864,0.021203781,0.020574697,0.019945614,0.019517139,0.019088664,0.018660189,0.018231714,0.017803239,0.017420457,0.017037676,0.016654894,0.016272113,0.015889331,0.015547436,0.015205542,0.014863647,0.014521753,0.014179858,0.013874537,0.013569215,0.013263894,0.012958572,0.012653251,0.012380633,0.012108014,0.011835396,0.011562777,0.011290159,0.011046775,0.010803391,0.010560008,0.010316624,0.01007324,0.009855982,0.009638725,0.009421467,0.00920421,0.008986952,0.008793038,0.008599124,0.00840521,0.008211296,0.008017382,0.007844321,0.00767126,0.007498198,0.007325137,0.007152075,0.006997638,0.0068432,0.006688763,0.006534326,0.006379888,0.006175115,0.005970343,0.00576557,0.005560797,0.005356024,0.005151252,0.004946479,0.004741706,0.004536933,0.004332161
"NAM",0.042303399,0.041185967,0.040068535,0.038951104,0.037833672,0.03671624,0.035831897,0.034947555,0.034063212,0.03317887,0.032294527,0.031542491,0.030790454,0.030038418,0.029286381,0.028534345,0.028425873,0.028317402,0.02820893,0.028100459,0.027991987,0.027206965,0.026421944,0.025636922,0.024851901,0.024066879,0.023696743,0.023326607,0.022956472,0.022586336,0.0222162,0.021403339,0.020590479,0.019777618,0.018964758,0.018151897,0.018073072,0.017994248,0.017915423,0.017836599,0.017757774,0.018215123,0.018672472,0.019129822,0.019587171,0.02004452,0.019928895,0.01981327,0.019697645,0.01958202,0.019466395,0.018632077,0.017797759,0.016963441,0.016129123,0.015294805,0.014696749,0.014098693,0.013500637,0.012902581,0.012304525,0.011706469,0.011108413,0.010510357,0.009912301,0.009314245
"NCL",0.028027484,0.027073794,0.026120104,0.025166414,0.024212724,0.023259034,0.022551938,0.021844843,0.021137747,0.020430652,0.019723556,0.019127492,0.018531428,0.017935364,0.0173393,0.016743236,0.016236597,0.015729957,0.015223318,0.014716678,0.014210039,0.013779269,0.013348498,0.012917728,0.012486957,0.012056187,0.011680789,0.011305391,0.010929992,0.010554594,0.010179196,0.009848146,0.009517097,0.009186047,0.008854998,0.008523948,0.008252393,0.007980837,0.007709282,0.007437726,0.007166171,0.006940757,0.006715342,0.006489928,0.006264513,0.006039099,0.005856195,0.005673291,0.005490387,0.005307483,0.00512458,0.004973444,0.004822308,0.004671173,0.004520037,0.004368902,0.00423154,0.004094179,0.003956818,0.003819456,0.003682095,0.003544734,0.003407372,0.003270011,0.00313265,0.002995288
"NER",0.0582,0.0579,0.0576,0.0573,0.057,0.0567,0.05632,0.05594,0.05556,0.05518,0.0548,0.054455945,0.05411189,0.053767836,0.053423781,0.053079726,0.052414773,0.051749819,0.051084866,0.050419912,0.049754959,0.048619357,0.047483754,0.046348152,0.045212549,0.044076947,0.042616829,0.041156712,0.039696594,0.038236477,0.036776359,0.035081854,0.033387349,0.031692843,0.029998338,0.028303833,0.027563429,0.026823025,0.02608262,0.025342216,0.024601812,0.024543251,0.02448469,0.024426129,0.024367568,0.024309007,0.024123327,0.023937648,0.023751968,0.023566289,0.023380609,0.023008928,0.022637247,0.022265565,0.021893884,0.021522203,0.02058032,0.019638436,0.018696553,0.017754669,0.016812786,0.015870903,0.014929019,0.013987136,0.013045252,0.012103369
"NGA",0.060592506,0.059684677,0.058776848,0.05786902,0.056961191,0.056053362,0.055055918,0.054058473,0.053061029,0.052063584,0.05106614,0.05033676,0.04960738,0.048877999,0.048148619,0.047419239,0.046649014,0.04587879,0.045108565,0.044338341,0.043568116,0.042774637,0.041981158,0.04118768,0.040394201,0.039600722,0.039000762,0.038400802,0.037800841,0.037200881,0.036600921,0.036619319,0.036637717,0.036656115,0.036674513,0.036692911,0.036724731,0.036756551,0.036788372,0.036820192,0.036852012,0.036831474,0.036810936,0.036790398,0.03676986,0.036749322,0.036954231,0.037159139,0.037364048,0.037568956,0.037773865,0.036917817,0.036061768,0.03520572,0.034349671,0.033493623,0.033197105,0.032900586,0.032604068,0.032307549,0.032011031,0.031714513,0.031417994,0.031121476,0.030824957,0.030528439
"NIC",0.03976,0.038924,0.038088,0.037252,0.036416,0.03558,0.034824,0.034068,0.033312,0.032556,0.0318,0.031108,0.030416,0.029724,0.029032,0.02834,0.027706,0.027072,0.026438,0.025804,0.02517,0.024872,0.024574,0.024276,0.023978,0.02368,0.024998,0.026316,0.027634,0.028952,0.03027,0.03025,0.03023,0.03021,0.03019,0.03017,0.027558,0.024946,0.022334,0.019722,0.01711,0.016634,0.016158,0.015682,0.015206,0.01473,0.014784,0.014838,0.014892,0.014946,0.015,0.014608,0.014216,0.013824,0.013432,0.01304,0.012797954,0.012555908,0.012313862,0.012071816,0.01182977,0.011587724,0.011345678,0.011103632,0.010861586,0.01061954
"NLD",0.005221,0.0051628,0.0051046,0.0050464,0.0049882,0.00493,0.0049616,0.0049932,0.0050248,0.0050564,0.005088,0.0051174,0.0051468,0.0051762,0.0052056,0.005235,0.0052354,0.0052358,0.0052362,0.0052366,0.005237,0.0051396,0.0050422,0.0049448,0.0048474,0.00475,0.0046178,0.0044856,0.0043534,0.0042212,0.004089,0.0040126,0.0039362,0.0038598,0.0037834,0.003707,0.003657,0.003607,0.003557,0.003507,0.003457,0.0034398,0.0034226,0.0034054,0.0033882,0.003371,0.0032724,0.0031738,0.0030752,0.0029766,0.002878,0.002779733,0.002681467,0.0025832,0.002484934,0.002386667,0.002307575,0.002228482,0.00214939,0.002070298,0.001991206,0.001912113,0.001833021,0.001753929,0.001674836,0.001595744
"NOR",0.007209036,0.007050144,0.006891252,0.00673236,0.006573468,0.006414576,0.006330016,0.006245457,0.006160897,0.006076338,0.005991779,0.005886424,0.00578107,0.005675716,0.005570362,0.005465008,0.005519668,0.005574329,0.005628989,0.005683649,0.00573831,0.005721384,0.005704459,0.005687534,0.005670609,0.005653683,0.005694428,0.005735173,0.005775918,0.005816663,0.005857408,0.005809772,0.005762135,0.005714498,0.005666862,0.005619225,0.005395375,0.005171525,0.004947675,0.004723824,0.004499974,0.004576636,0.004653298,0.004729959,0.004806621,0.004883282,0.004951888,0.005020494,0.0050891,0.005157706,0.005226313,0.005023274,0.004820236,0.004617198,0.00441416,0.004211122,0.004023914,0.003836706,0.003649498,0.00346229,0.003275082,0.003087873,0.002900665,0.002713457,0.002526249,0.002339041
"NPL",0.05228993,0.052071346,0.051852762,0.051634179,0.051415595,0.051197011,0.050597314,0.049997617,0.04939792,0.048798223,0.048198526,0.047230004,0.046261482,0.045292961,0.044324439,0.043355917,0.042443191,0.041530466,0.04061774,0.039705015,0.038792289,0.037949012,0.037105736,0.036262459,0.035419183,0.034575906,0.033722921,0.032869935,0.03201695,0.031163964,0.030310979,0.029355403,0.028399827,0.027444251,0.026488675,0.025533099,0.024551185,0.023569272,0.022587358,0.021605445,0.020623531,0.019767842,0.018912153,0.018056463,0.017200774,0.016345085,0.015648251,0.014951417,0.014254584,0.01355775,0.012860916,0.012343327,0.011825739,0.01130815,0.010790562,0.010272973,0.009896587,0.009520201,0.009143815,0.008767428,0.008391042,0.008014656,0.00763827,0.007261884,0.006885498,0.006509112
"NZL",0.009963392,0.009696943,0.009430494,0.009164045,0.008897596,0.008631147,0.008397302,0.008163457,0.007929611,0.007695766,0.007461921,0.007591572,0.007721222,0.007850873,0.007980524,0.008110175,0.008133887,0.008157599,0.008181312,0.008205024,0.008228737,0.008389184,0.008549631,0.008710079,0.008870526,0.009030973,0.008938139,0.008845304,0.008752469,0.008659634,0.0085668,0.008801678,0.009036556,0.009271435,0.009506313,0.009741192,0.009505448,0.009269705,0.009033961,0.008798218,0.008562474,0.008210289,0.007858104,0.007505919,0.007153734,0.006801548,0.006502427,0.006203306,0.005904185,0.005605064,0.005305943,0.005233165,0.005160388,0.00508761,0.005014833,0.004942056,0.004805783,0.00466951,0.004533238,0.004396965,0.004260692,0.00412442,0.003988147,0.003851874,0.003715601,0.003579329
"OMN",0.045725,0.0446324,0.0435398,0.0424472,0.0413546,0.040262,0.0392976,0.0383332,0.0373688,0.0364044,0.03544,0.0345892,0.0337384,0.0328876,0.0320368,0.031186,0.0304358,0.0296856,0.0289354,0.0281852,0.027435,0.0264854,0.0255358,0.0245862,0.0236366,0.022687,0.0218746,0.0210622,0.0202498,0.0194374,0.018625,0.017957,0.017289,0.016621,0.015953,0.015285,0.0147366,0.0141882,0.0136398,0.0130914,0.012543,0.012092,0.011641,0.01119,0.010739,0.010288,0.0099184,0.0095488,0.0091792,0.0088096,0.00844,0.0081362,0.0078324,0.0075286,0.0072248,0.006921,0.006763107,0.006605215,0.006447322,0.00628943,0.006131537,0.005973644,0.005815752,0.005657859,0.005499967,0.005342074
