"male_75.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"LKA",0.477042,0.4733034,0.4695648,0.4658262,0.4620876,0.458349,0.45864,0.458931,0.459222,0.459513,0.459804,0.4525292,0.4452544,0.4379796,0.4307048,0.42343,0.412919,0.402408,0.391897,0.381386,0.370875,0.3782808,0.3856866,0.3930924,0.4004982,0.407904,0.388217,0.36853,0.348843,0.329156,0.309469,0.3101918,0.3109146,0.3116374,0.3123602,0.313083,0.3129208,0.3127586,0.3125964,0.3124342,0.312272,0.3203204,0.3283688,0.3364172,0.3444656,0.352514,0.3415562,0.3305984,0.3196406,0.3086828,0.297725,0.29716,0.296595,0.29603,0.295465,0.2949,0.290094078,0.285288156,0.280482234,0.275676312,0.27087039,0.266064468,0.261258546,0.256452624,0.251646702,0.24684078
"LSO",0.50312494,0.499514502,0.495904064,0.492293626,0.488683188,0.48507275,0.482102968,0.479133186,0.476163404,0.473193622,0.47022384,0.469519348,0.468814856,0.468110364,0.467405872,0.46670138,0.465479272,0.464257164,0.463035056,0.461812948,0.46059084,0.458497638,0.456404436,0.454311234,0.452218032,0.45012483,0.44748244,0.44484005,0.44219766,0.43955527,0.43691288,0.435107538,0.433302196,0.431496854,0.429691512,0.42788617,0.424453136,0.421020102,0.417587068,0.414154034,0.410721,0.412629892,0.414538784,0.416447676,0.418356568,0.42026546,0.423290142,0.426314824,0.429339506,0.432364188,0.43538887,0.432723466,0.430058062,0.427392658,0.424727254,0.42206185,0.420683016,0.419304182,0.417925348,0.416546514,0.41516768,0.413788846,0.412410012,0.411031178,0.409652344,0.40827351
"LTU",0.3228573,0.32188901,0.32092072,0.31995243,0.31898414,0.31801585,0.31759877,0.31718169,0.31676461,0.31634753,0.31593045,0.31527437,0.31461829,0.31396221,0.31330613,0.31265005,0.315091868,0.317533686,0.319975504,0.322417322,0.32485914,0.327787664,0.330716188,0.333644712,0.336573236,0.33950176,0.338485946,0.337470132,0.336454318,0.335438504,0.33442269,0.333767478,0.333112266,0.332457054,0.331801842,0.33114663,0.334707606,0.338268582,0.341829558,0.345390534,0.34895151,0.359803926,0.370656342,0.381508758,0.392361174,0.40321359,0.401353868,0.399494146,0.397634424,0.395774702,0.39391498,0.392989472,0.392063964,0.391138456,0.390212948,0.38928744,0.370343868,0.351400296,0.332456724,0.313513152,0.29456958,0.275626008,0.256682436,0.237738864,0.218795292,0.19985172
"LUX",0.43654503,0.43330104,0.43005705,0.42681306,0.42356907,0.42032508,0.414827586,0.409330092,0.403832598,0.398335104,0.39283761,0.396558304,0.400278998,0.403999692,0.407720386,0.41144108,0.40812563,0.40481018,0.40149473,0.39817928,0.39486383,0.39796938,0.40107493,0.40418048,0.40728603,0.41039158,0.406193318,0.401995056,0.397796794,0.393598532,0.38940027,0.383749972,0.378099674,0.372449376,0.366799078,0.36114878,0.351114264,0.341079748,0.331045232,0.321010716,0.3109762,0.309772368,0.308568536,0.307364704,0.306160872,0.30495704,0.295231712,0.285506384,0.275781056,0.266055728,0.2563304,0.251496384,0.246662368,0.241828352,0.236994336,0.23216032,0.222872172,0.213584024,0.204295876,0.195007728,0.18571958,0.176431432,0.167143284,0.157855136,0.148566988,0.13927884
"LVA",0.35999502,0.358945826,0.357896632,0.356847438,0.355798244,0.35474905,0.354232376,0.353715702,0.353199028,0.352682354,0.35216568,0.354415108,0.356664536,0.358913964,0.361163392,0.36341282,0.36634936,0.3692859,0.37222244,0.37515898,0.37809552,0.380111222,0.382126924,0.384142626,0.386158328,0.38817403,0.388688514,0.389202998,0.389717482,0.390231966,0.39074645,0.38846061,0.38617477,0.38388893,0.38160309,0.37931725,0.380781796,0.382246342,0.383710888,0.385175434,0.38663998,0.387489426,0.388338872,0.389188318,0.390037764,0.39088721,0.387368536,0.383849862,0.380331188,0.376812514,0.37329384,0.371174996,0.369056152,0.366937308,0.364818464,0.36269962,0.354024586,0.345349552,0.336674518,0.327999484,0.31932445,0.310649416,0.301974382,0.293299348,0.284624314,0.27594928
"MAC",0.41136084,0.408087868,0.404814896,0.401541924,0.398268952,0.39499598,0.391303308,0.387610636,0.383917964,0.380225292,0.37653262,0.372961194,0.369389768,0.365818342,0.362246916,0.35867549,0.3523966,0.34611771,0.33983882,0.33355993,0.32728104,0.321288362,0.315295684,0.309303006,0.303310328,0.29731765,0.293255336,0.289193022,0.285130708,0.281068394,0.27700608,0.272626278,0.268246476,0.263866674,0.259486872,0.25510707,0.252476164,0.249845258,0.247214352,0.244583446,0.24195254,0.237028666,0.232104792,0.227180918,0.222257044,0.21733317,0.215040172,0.212747174,0.210454176,0.208161178,0.20586818,0.203681558,0.201494936,0.199308314,0.197121692,0.19493507,0.192302218,0.189669366,0.187036514,0.184403662,0.18177081,0.179137958,0.176505106,0.173872254,0.171239402,0.16860655
"MAR",0.50141493,0.499013722,0.496612514,0.494211306,0.491810098,0.48940889,0.485852676,0.482296462,0.478740248,0.475184034,0.47162782,0.469117564,0.466607308,0.464097052,0.461586796,0.45907654,0.456866142,0.454655744,0.452445346,0.450234948,0.44802455,0.445582256,0.443139962,0.440697668,0.438255374,0.43581308,0.43218961,0.42856614,0.42494267,0.4213192,0.41769573,0.413805114,0.409914498,0.406023882,0.402133266,0.39824265,0.395418964,0.392595278,0.389771592,0.386947906,0.38412422,0.38220818,0.38029214,0.3783761,0.37646006,0.37454402,0.36910618,0.36366834,0.3582305,0.35279266,0.34735482,0.344893416,0.342432012,0.339970608,0.337509204,0.3350478,0.326502316,0.317956832,0.309411348,0.300865864,0.29232038,0.283774896,0.275229412,0.266683928,0.258138444,0.24959296
"MDA",0.51849644,0.519516672,0.520536904,0.521557136,0.522577368,0.5235976,0.521074088,0.518550576,0.516027064,0.513503552,0.51098004,0.498886014,0.486791988,0.474697962,0.462603936,0.45050991,0.448519492,0.446529074,0.444538656,0.442548238,0.44055782,0.44055782,0.44055782,0.44055782,0.44055782,0.44055782,0.444062256,0.447566692,0.451071128,0.454575564,0.45808,0.44702073,0.43596146,0.42490219,0.41384292,0.40278365,0.404473946,0.406164242,0.407854538,0.409544834,0.41123513,0.413964366,0.416693602,0.419422838,0.422152074,0.42488131,0.422699174,0.420517038,0.418334902,0.416152766,0.41397063,0.41352189,0.41307315,0.41262441,0.41217567,0.41172693,0.413478404,0.415229878,0.416981352,0.418732826,0.4204843,0.422235774,0.423987248,0.425738722,0.427490196,0.42924167
"MDG",0.52840871,0.5257086,0.52300849,0.52030838,0.51760827,0.51490816,0.511941862,0.508975564,0.506009266,0.503042968,0.50007667,0.497117436,0.494158202,0.491198968,0.488239734,0.4852805,0.482038966,0.478797432,0.475555898,0.472314364,0.46907283,0.466978248,0.464883666,0.462789084,0.460694502,0.45859992,0.453024956,0.447449992,0.441875028,0.436300064,0.4307251,0.430493802,0.430262504,0.430031206,0.429799908,0.42956861,0.426020176,0.422471742,0.418923308,0.415374874,0.41182644,0.41024048,0.40865452,0.40706856,0.4054826,0.40389664,0.400080426,0.396264212,0.392447998,0.388631784,0.38481557,0.382767448,0.380719326,0.378671204,0.376623082,0.37457496,0.373223714,0.371872468,0.370521222,0.369169976,0.36781873,0.366467484,0.365116238,0.363764992,0.362413746,0.3610625
"MDV",0.57147239,0.569602946,0.567733502,0.565864058,0.563994614,0.56212517,0.558383292,0.554641414,0.550899536,0.547157658,0.54341578,0.541926722,0.540437664,0.538948606,0.537459548,0.53597049,0.53450485,0.53303921,0.53157357,0.53010793,0.52864229,0.5235038,0.51836531,0.51322682,0.50808833,0.50294984,0.49862127,0.4942927,0.48996413,0.48563556,0.48130699,0.470078286,0.458849582,0.447620878,0.436392174,0.42516347,0.425038364,0.424913258,0.424788152,0.424663046,0.42453794,0.42391512,0.4232923,0.42266948,0.42204666,0.42142384,0.406539476,0.391655112,0.376770748,0.361886384,0.34700202,0.336555642,0.326109264,0.315662886,0.305216508,0.29477013,0.296629256,0.298488382,0.300347508,0.302206634,0.30406576,0.305924886,0.307784012,0.309643138,0.311502264,0.31336139
"MEX",0.36587,0.357632,0.349394,0.341156,0.332918,0.32468,0.320446,0.316212,0.311978,0.307744,0.30351,0.302598,0.301686,0.300774,0.299862,0.29895,0.297244,0.295538,0.293832,0.292126,0.29042,0.287956,0.285492,0.283028,0.280564,0.2781,0.27592,0.27374,0.27156,0.26938,0.2672,0.265338,0.263476,0.261614,0.259752,0.25789,0.254902,0.251914,0.248926,0.245938,0.24295,0.238916,0.234882,0.230848,0.226814,0.22278,0.221462,0.220144,0.218826,0.217508,0.21619,0.216941554,0.217693108,0.218444662,0.219196216,0.21994777,0.218231324,0.216514878,0.214798432,0.213081986,0.21136554,0.209649094,0.207932648,0.206216202,0.204499756,0.20278331
"MKD",0.43177542,0.427080312,0.422385204,0.417690096,0.412994988,0.40829988,0.404261194,0.400222508,0.396183822,0.392145136,0.38810645,0.38424469,0.38038293,0.37652117,0.37265941,0.36879765,0.36590877,0.36301989,0.36013101,0.35724213,0.35435325,0.353021646,0.351690042,0.350358438,0.349026834,0.34769523,0.352161668,0.356628106,0.361094544,0.365560982,0.37002742,0.367198108,0.364368796,0.361539484,0.358710172,0.35588086,0.36000993,0.364139,0.36826807,0.37239714,0.37652621,0.375046968,0.373567726,0.372088484,0.370609242,0.36913,0.36765061,0.36617122,0.36469183,0.36321244,0.36173305,0.3600259,0.35831875,0.3566116,0.35490445,0.3531973,0.347405196,0.341613092,0.335820988,0.330028884,0.32423678,0.318444676,0.312652572,0.306860468,0.301068364,0.29527626
"MLI",0.70659539,0.704045316,0.701495242,0.698945168,0.696395094,0.69384502,0.692845428,0.691845836,0.690846244,0.689846652,0.68884706,0.680814778,0.672782496,0.664750214,0.656717932,0.64868565,0.6393953,0.63010495,0.6208146,0.61152425,0.6022339,0.593632732,0.585031564,0.576430396,0.567829228,0.55922806,0.551319508,0.543410956,0.535502404,0.527593852,0.5196853,0.510929238,0.502173176,0.493417114,0.484661052,0.47590499,0.473027924,0.470150858,0.467273792,0.464396726,0.46151966,0.462947776,0.464375892,0.465804008,0.467232124,0.46866024,0.465495248,0.462330256,0.459165264,0.456000272,0.45283528,0.44994416,0.44705304,0.44416192,0.4412708,0.43837968,0.437535596,0.436691512,0.435847428,0.435003344,0.43415926,0.433315176,0.432471092,0.431627008,0.430782924,0.42993884
"MLT",0.43181336,0.43868169,0.44555002,0.45241835,0.45928668,0.46615501,0.460726184,0.455297358,0.449868532,0.444439706,0.43901088,0.433773486,0.428536092,0.423298698,0.418061304,0.41282391,0.407789524,0.402755138,0.397720752,0.392686366,0.38765198,0.382828822,0.378005664,0.373182506,0.368359348,0.36353619,0.358929496,0.354322802,0.349716108,0.345109414,0.34050272,0.336115096,0.331727472,0.327339848,0.322952224,0.3185646,0.31439638,0.31022816,0.30605994,0.30189172,0.2977235,0.293773066,0.289822632,0.285872198,0.281921764,0.27797133,0.27423543,0.27049953,0.26676363,0.26302773,0.25929183,0.255765862,0.252239894,0.248713926,0.245187958,0.24166199,0.23834026,0.23501853,0.2316968,0.22837507,0.22505334,0.22173161,0.21840988,0.21508815,0.21176642,0.20844469
"MMR",0.5540867,0.546507406,0.538928112,0.531348818,0.523769524,0.51619023,0.51229095,0.50839167,0.50449239,0.50059311,0.49669383,0.490378894,0.484063958,0.477749022,0.471434086,0.46511915,0.463070262,0.461021374,0.458972486,0.456923598,0.45487471,0.453000354,0.451125998,0.449251642,0.447377286,0.44550293,0.443691118,0.441879306,0.440067494,0.438255682,0.43644387,0.434684294,0.432924718,0.431165142,0.429405566,0.42764599,0.425938532,0.424231074,0.422523616,0.420816158,0.4191087,0.417531132,0.415953564,0.414375996,0.412798428,0.41122086,0.409599228,0.407977596,0.406355964,0.404734332,0.4031127,0.40187663,0.40064056,0.39940449,0.39816842,0.39693235,0.39554959,0.39416683,0.39278407,0.39140131,0.39001855,0.38863579,0.38725303,0.38587027,0.38448751,0.38310475
"MNE",0.43127207,0.425922108,0.420572146,0.415222184,0.409872222,0.40452226,0.401753278,0.398984296,0.396215314,0.393446332,0.39067735,0.389470028,0.388262706,0.387055384,0.385848062,0.38464074,0.384151204,0.383661668,0.383172132,0.382682596,0.38219306,0.380684598,0.379176136,0.377667674,0.376159212,0.37465075,0.367113624,0.359576498,0.352039372,0.344502246,0.33696512,0.33621333,0.33546154,0.33470975,0.33395796,0.33320617,0.332834378,0.332462586,0.332090794,0.331719002,0.33134721,0.338474742,0.345602274,0.352729806,0.359857338,0.36698487,0.36698487,0.36698487,0.36698487,0.36698487,0.36698487,0.362310456,0.357636042,0.352961628,0.348287214,0.3436128,0.33511914,0.32662548,0.31813182,0.30963816,0.3011445,0.29265084,0.28415718,0.27566352,0.26716986,0.2586762
"MNG",0.53416038,0.528798552,0.523436724,0.518074896,0.512713068,0.50735124,0.505957024,0.504562808,0.503168592,0.501774376,0.50038016,0.496912736,0.493445312,0.489977888,0.486510464,0.48304304,0.4784894,0.47393576,0.46938212,0.46482848,0.46027484,0.45878893,0.45730302,0.45581711,0.4543312,0.45284529,0.45254347,0.45224165,0.45193983,0.45163801,0.45133619,0.445151786,0.438967382,0.432782978,0.426598574,0.42041417,0.434312346,0.448210522,0.462108698,0.476006874,0.48990505,0.491206322,0.492507594,0.493808866,0.495110138,0.49641141,0.493371554,0.490331698,0.487291842,0.484251986,0.48121213,0.476448942,0.471685754,0.466922566,0.462159378,0.45739619,0.44588463,0.43437307,0.42286151,0.41134995,0.39983839,0.38832683,0.37681527,0.36530371,0.35379215,0.34228059
"MOZ",0.59075248,0.585145998,0.579539516,0.573933034,0.568326552,0.56272007,0.557753504,0.552786938,0.547820372,0.542853806,0.53788724,0.534151806,0.530416372,0.526680938,0.522945504,0.51921007,0.51509169,0.51097331,0.50685493,0.50273655,0.49861817,0.494877362,0.491136554,0.487395746,0.483654938,0.47991413,0.481425712,0.482937294,0.484448876,0.485960458,0.48747204,0.485729072,0.483986104,0.482243136,0.480500168,0.4787572,0.475469312,0.472181424,0.468893536,0.465605648,0.46231776,0.455847498,0.449377236,0.442906974,0.436436712,0.42996645,0.425085732,0.420205014,0.415324296,0.410443578,0.40556286,0.401039192,0.396515524,0.391991856,0.387468188,0.38294452,0.379968554,0.376992588,0.374016622,0.371040656,0.36806469,0.365088724,0.362112758,0.359136792,0.356160826,0.35318486
"MRT",0.57523648,0.569545576,0.563854672,0.558163768,0.552472864,0.54678196,0.541447844,0.536113728,0.530779612,0.525445496,0.52011138,0.516543242,0.512975104,0.509406966,0.505838828,0.50227069,0.499376848,0.496483006,0.493589164,0.490695322,0.48780148,0.484668682,0.481535884,0.478403086,0.475270288,0.47213749,0.467922052,0.463706614,0.459491176,0.455275738,0.4510603,0.448541876,0.446023452,0.443505028,0.440986604,0.43846818,0.437169966,0.435871752,0.434573538,0.433275324,0.43197711,0.431219142,0.430461174,0.429703206,0.428945238,0.42818727,0.42757984,0.42697241,0.42636498,0.42575755,0.42515012,0.423804166,0.422458212,0.421112258,0.419766304,0.41842035,0.4169592,0.41549805,0.4140369,0.41257575,0.4111146,0.40965345,0.4081923,0.40673115,0.40527,0.40380885
"MTQ",0.48684752,0.479942006,0.473036492,0.466130978,0.459225464,0.45231995,0.445566508,0.438813066,0.432059624,0.425306182,0.41855274,0.412122782,0.405692824,0.399262866,0.392832908,0.38640295,0.381406826,0.376410702,0.371414578,0.366418454,0.36142233,0.356636,0.35184967,0.34706334,0.34227701,0.33749068,0.332916448,0.328342216,0.323767984,0.319193752,0.31461952,0.310276374,0.305933228,0.301590082,0.297246936,0.29290379,0.288801044,0.284698298,0.280595552,0.276492806,0.27239006,0.268519922,0.264649784,0.260779646,0.256909508,0.25303937,0.249401814,0.245764258,0.242126702,0.238489146,0.23485159,0.231295392,0.227739194,0.224182996,0.220626798,0.2170706,0.214183336,0.211296072,0.208408808,0.205521544,0.20263428,0.199747016,0.196859752,0.193972488,0.191085224,0.18819796
"MUS",0.54773341,0.539965062,0.532196714,0.524428366,0.516660018,0.50889167,0.493479026,0.478066382,0.462653738,0.447241094,0.43182845,0.43010268,0.42837691,0.42665114,0.42492537,0.4231996,0.429272438,0.435345276,0.441418114,0.447490952,0.45356379,0.45141478,0.44926577,0.44711676,0.44496775,0.44281874,0.44177346,0.44072818,0.4396829,0.43863762,0.43759234,0.443823682,0.450055024,0.456286366,0.462517708,0.46874905,0.446394366,0.424039682,0.401684998,0.379330314,0.35697563,0.363105552,0.369235474,0.375365396,0.381495318,0.38762524,0.378325526,0.369025812,0.359726098,0.350426384,0.34112667,0.34153974,0.34195281,0.34236588,0.34277895,0.34319202,0.331341888,0.319491756,0.307641624,0.295791492,0.28394136,0.272091228,0.260241096,0.248390964,0.236540832,0.2246907
"MWI",0.55776905,0.556307836,0.554846622,0.553385408,0.551924194,0.55046298,0.54871758,0.54697218,0.54522678,0.54348138,0.54173598,0.54024501,0.53875404,0.53726307,0.5357721,0.53428113,0.531254938,0.528228746,0.525202554,0.522176362,0.51915017,0.51681917,0.51448817,0.51215717,0.50982617,0.50749517,0.505224562,0.502953954,0.500683346,0.498412738,0.49614213,0.494117334,0.492092538,0.490067742,0.488042946,0.48601815,0.48188672,0.47775529,0.47362386,0.46949243,0.465361,0.460431816,0.455502632,0.450573448,0.445644264,0.44071508,0.436005166,0.431295252,0.426585338,0.421875424,0.41716551,0.410663116,0.404160722,0.397658328,0.391155934,0.38465354,0.38038216,0.37611078,0.3718394,0.36756802,0.36329664,0.35902526,0.35475388,0.3504825,0.34621112,0.34193974
"MYS",0.43259,0.430088,0.427586,0.425084,0.422582,0.42008,0.417858,0.415636,0.413414,0.411192,0.40897,0.407188,0.405406,0.403624,0.401842,0.40006,0.398302366,0.396544732,0.394787098,0.393029464,0.39127183,0.389545464,0.387819098,0.386092732,0.384366366,0.38264,0.380935754,0.379231508,0.377527262,0.375823016,0.37411877,0.372438076,0.370757382,0.369076688,0.367395994,0.3657153,0.364066618,0.362417936,0.360769254,0.359120572,0.35747189,0.35584315,0.35421441,0.35258567,0.35095693,0.34932819,0.34773432,0.34614045,0.34454658,0.34295271,0.34135884,0.336681578,0.332004316,0.327327054,0.322649792,0.31797253,0.309383996,0.300795462,0.292206928,0.283618394,0.27502986,0.266441326,0.257852792,0.249264258,0.240675724,0.23208719
"MYT",0.50735363,0.50287345,0.49839327,0.49391309,0.48943291,0.48495273,0.478490026,0.472027322,0.465564618,0.459101914,0.45263921,0.446427688,0.440216166,0.434004644,0.427793122,0.4215816,0.415641984,0.409702368,0.403762752,0.397823136,0.39188352,0.386230124,0.380576728,0.374923332,0.369269936,0.36361654,0.358258044,0.352899548,0.347541052,0.342182556,0.33682406,0.331764284,0.326704508,0.321644732,0.316584956,0.31152518,0.30676384,0.3020025,0.29724116,0.29247982,0.28771848,0.283251878,0.278785276,0.274318674,0.269852072,0.26538547,0.261207154,0.257028838,0.252850522,0.248672206,0.24449389,0.240607706,0.236721522,0.232835338,0.228949154,0.22506297,0.221315852,0.217568734,0.213821616,0.210074498,0.20632738,0.202580262,0.198833144,0.195086026,0.191338908,0.18759179
"NAM",0.50871411,0.504250876,0.499787642,0.495324408,0.490861174,0.48639794,0.482906402,0.479414864,0.475923326,0.472431788,0.46894025,0.466299466,0.463658682,0.461017898,0.458377114,0.45573633,0.453654464,0.451572598,0.449490732,0.447408866,0.445327,0.442696068,0.440065136,0.437434204,0.434803272,0.43217234,0.43086618,0.42956002,0.42825386,0.4269477,0.42564154,0.423806024,0.421970508,0.420134992,0.418299476,0.41646396,0.414620934,0.412777908,0.410934882,0.409091856,0.40724883,0.40698715,0.40672547,0.40646379,0.40620211,0.40594043,0.406386634,0.406832838,0.407279042,0.407725246,0.40817145,0.40640664,0.40464183,0.40287702,0.40111221,0.3993474,0.396083206,0.392819012,0.389554818,0.386290624,0.38302643,0.379762236,0.376498042,0.373233848,0.369969654,0.36670546
"NCL",0.4540463,0.450701972,0.447357644,0.444013316,0.440668988,0.43732466,0.434599118,0.431873576,0.429148034,0.426422492,0.42369695,0.421225744,0.418754538,0.416283332,0.413812126,0.41134092,0.409110278,0.406879636,0.404648994,0.402418352,0.40018771,0.398193292,0.396198874,0.394204456,0.392210038,0.39021562,0.388261802,0.386307984,0.384354166,0.382400348,0.38044653,0.378351504,0.376256478,0.374161452,0.372066426,0.3699714,0.367847036,0.365722672,0.363598308,0.361473944,0.35934958,0.357239672,0.355129764,0.353019856,0.350909948,0.34880004,0.346444904,0.344089768,0.341734632,0.339379496,0.33702436,0.334794722,0.332565084,0.330335446,0.328105808,0.32587617,0.322179442,0.318482714,0.314785986,0.311089258,0.30739253,0.303695802,0.299999074,0.296302346,0.292605618,0.28890889
"NER",0.60733031,0.60597214,0.60461397,0.6032558,0.60189763,0.60053946,0.599067956,0.597596452,0.596124948,0.594653444,0.59318194,0.592038132,0.590894324,0.589750516,0.588606708,0.5874629,0.584405126,0.581347352,0.578289578,0.575231804,0.57217403,0.567035886,0.561897742,0.556759598,0.551621454,0.54648331,0.538740172,0.530997034,0.523253896,0.515510758,0.50776762,0.50074553,0.49372344,0.48670135,0.47967926,0.47265717,0.469273338,0.465889506,0.462505674,0.459121842,0.45573801,0.454276756,0.452815502,0.451354248,0.449892994,0.44843174,0.4474976,0.44656346,0.44562932,0.44469518,0.44376104,0.442770624,0.441780208,0.440789792,0.439799376,0.43880896,0.435221142,0.431633324,0.428045506,0.424457688,0.42086987,0.417282052,0.413694234,0.410106416,0.406518598,0.40293078
"NGA",0.63263554,0.628364114,0.624092688,0.619821262,0.615549836,0.61127841,0.606642164,0.602005918,0.597369672,0.592733426,0.58809718,0.584656546,0.581215912,0.577775278,0.574334644,0.57089401,0.56727356,0.56365311,0.56003266,0.55641221,0.55279176,0.54905755,0.54532334,0.54158913,0.53785492,0.53412071,0.531484896,0.528849082,0.526213268,0.523577454,0.52094164,0.52102001,0.52109838,0.52117675,0.52125512,0.52133349,0.521446804,0.521560118,0.521673432,0.521786746,0.52190006,0.522499074,0.523098088,0.523697102,0.524296116,0.52489513,0.526299748,0.527704366,0.529108984,0.530513602,0.53191822,0.528419112,0.524920004,0.521420896,0.517921788,0.51442268,0.512354454,0.510286228,0.508218002,0.506149776,0.50408155,0.502013324,0.499945098,0.497876872,0.495808646,0.49374042
"NIC",0.49871,0.493186,0.487662,0.482138,0.476614,0.47109,0.466084,0.461078,0.456072,0.451066,0.44606,0.441476,0.436892,0.432308,0.427724,0.42314,0.418936,0.414732,0.410528,0.406324,0.40212,0.40015,0.39818,0.39621,0.39424,0.39227,0.388128,0.383986,0.379844,0.375702,0.37156,0.374442,0.377324,0.380206,0.383088,0.38597,0.36869,0.35141,0.33413,0.31685,0.29957,0.294474,0.289378,0.284282,0.279186,0.27409,0.268142,0.262194,0.256246,0.250298,0.24435,0.24141,0.23847,0.23553,0.23259,0.22965,0.226504422,0.223358844,0.220213266,0.217067688,0.21392211,0.210776532,0.207630954,0.204485376,0.201339798,0.19819422
"NLD",0.33313,0.3320222,0.3309144,0.3298066,0.3286988,0.327591,0.3268926,0.3261942,0.3254958,0.3247974,0.324099,0.325211,0.326323,0.327435,0.328547,0.329659,0.3317204,0.3337818,0.3358432,0.3379046,0.339966,0.3390842,0.3382024,0.3373206,0.3364388,0.335557,0.335159,0.334761,0.334363,0.333965,0.333567,0.3323028,0.3310386,0.3297744,0.3285102,0.327246,0.3248724,0.3224988,0.3201252,0.3177516,0.315378,0.3123164,0.3092548,0.3061932,0.3031316,0.30007,0.2944018,0.2887336,0.2830654,0.2773972,0.271729,0.264289644,0.256850288,0.249410932,0.241971576,0.23453222,0.229467244,0.224402268,0.219337292,0.214272316,0.20920734,0.204142364,0.199077388,0.194012412,0.188947436,0.18388246
"NOR",0.30079828,0.30176345,0.30272862,0.30369379,0.30465896,0.30562413,0.308428846,0.311233562,0.314038278,0.316842994,0.31964771,0.320851152,0.322054594,0.323258036,0.324461478,0.32566492,0.326776224,0.327887528,0.328998832,0.330110136,0.33122144,0.330159106,0.329096772,0.328034438,0.326972104,0.32590977,0.32406198,0.32221419,0.3203664,0.31851861,0.31667082,0.3163573,0.31604378,0.31573026,0.31541674,0.31510322,0.311697618,0.308292016,0.304886414,0.301480812,0.29807521,0.294078754,0.290082298,0.286085842,0.282089386,0.27809293,0.271058154,0.264023378,0.256988602,0.249953826,0.24291905,0.237039362,0.231159674,0.225279986,0.219400298,0.21352061,0.20894995,0.20437929,0.19980863,0.19523797,0.19066731,0.18609665,0.18152599,0.17695533,0.17238467,0.16781401
"NPL",0.54862624,0.54774533,0.54686442,0.54598351,0.5451026,0.54422169,0.541837312,0.539452934,0.537068556,0.534684178,0.5322998,0.528434376,0.524568952,0.520703528,0.516838104,0.51297268,0.509320392,0.505668104,0.502015816,0.498363528,0.49471124,0.491336122,0.487961004,0.484585886,0.481210768,0.47783565,0.47456097,0.47128629,0.46801161,0.46473693,0.46146225,0.458275788,0.455089326,0.451902864,0.448716402,0.44552994,0.441875128,0.438220316,0.434565504,0.430910692,0.42725588,0.423723926,0.420191972,0.416660018,0.413128064,0.40959611,0.406459946,0.403323782,0.400187618,0.397051454,0.39391529,0.391330962,0.388746634,0.386162306,0.383577978,0.38099365,0.378605748,0.376217846,0.373829944,0.371442042,0.36905414,0.366666238,0.364278336,0.361890434,0.359502532,0.35711463
"NZL",0.36969976,0.37187765,0.37405554,0.37623343,0.37841132,0.38058921,0.381858854,0.383128498,0.384398142,0.385667786,0.38693743,0.387370712,0.387803994,0.388237276,0.388670558,0.38910384,0.38695801,0.38481218,0.38266635,0.38052052,0.37837469,0.376508388,0.374642086,0.372775784,0.370909482,0.36904318,0.365683536,0.362323892,0.358964248,0.355604604,0.35224496,0.348435094,0.344625228,0.340815362,0.337005496,0.33319563,0.325596642,0.317997654,0.310398666,0.302799678,0.29520069,0.288876296,0.282551902,0.276227508,0.269903114,0.26357872,0.256555562,0.249532404,0.242509246,0.235486088,0.22846293,0.222541228,0.216619526,0.210697824,0.204776122,0.19885442,0.194424062,0.189993704,0.185563346,0.181132988,0.17670263,0.172272272,0.167841914,0.163411556,0.158981198,0.15455084
"OMN",0.550922,0.5472284,0.5435348,0.5398412,0.5361476,0.532454,0.5288078,0.5251616,0.5215154,0.5178692,0.514223,0.5106312,0.5070394,0.5034476,0.4998558,0.496264,0.4927318,0.4891996,0.4856674,0.4821352,0.478603,0.473224,0.467845,0.462466,0.457087,0.451708,0.4463044,0.4409008,0.4354972,0.4300936,0.42469,0.419494,0.414298,0.409102,0.403906,0.39871,0.39373,0.38875,0.38377,0.37879,0.37381,0.3690526,0.3642952,0.3595378,0.3547804,0.350023,0.3454912,0.3409594,0.3364276,0.3318958,0.327364,0.3230578,0.3187516,0.3144454,0.3101392,0.305833,0.300737288,0.295641576,0.290545864,0.285450152,0.28035444,0.275258728,0.270163016,0.265067304,0.259971592,0.25487588
