"male_45.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"TCD",0.10005452,0.098967522,0.097880524,0.096793526,0.095706528,0.09461953,0.093543267,0.092467004,0.09139074,0.090314477,0.089238214,0.088127797,0.087017381,0.085906964,0.084796548,0.083686131,0.082337149,0.080988168,0.079639186,0.078290205,0.076941223,0.076034395,0.075127567,0.07422074,0.073313912,0.072407084,0.071749313,0.071091543,0.070433772,0.069776002,0.069118231,0.068638124,0.068158017,0.067677909,0.067197802,0.066717695,0.066853313,0.06698893,0.067124548,0.067260165,0.067395783,0.06764518,0.067894577,0.068143974,0.068393371,0.068642768,0.069148058,0.069653348,0.070158639,0.070663929,0.071169219,0.070612788,0.070056357,0.069499927,0.068943496,0.068387065,0.067753652,0.067120239,0.066486826,0.065853413,0.06522,0.064586587,0.063953174,0.063319761,0.062686348,0.062052935
"TGO",0.092625719,0.090619901,0.088614084,0.086608266,0.084602449,0.082596631,0.080920344,0.079244056,0.077567769,0.075891481,0.074215194,0.072762059,0.071308925,0.06985579,0.068402656,0.066949521,0.065708361,0.0644672,0.06322604,0.061984879,0.060743719,0.059648257,0.058552794,0.057457332,0.056361869,0.055266407,0.054255914,0.05324542,0.052234927,0.051224433,0.05021394,0.049399398,0.048584856,0.047770314,0.046955772,0.04614123,0.045822071,0.045502912,0.045183753,0.044864594,0.044545435,0.046419893,0.048294351,0.050168808,0.052043266,0.053917724,0.054225871,0.054534018,0.054842166,0.055150313,0.05545846,0.055156104,0.054853748,0.054551391,0.054249035,0.053946679,0.052356968,0.050767257,0.049177545,0.047587834,0.045998123,0.044408412,0.042818701,0.041228989,0.039639278,0.038049567
"THA",0.065649869,0.064855921,0.064061973,0.063268025,0.062474077,0.061680129,0.061118442,0.060556756,0.059995069,0.059433383,0.058871696,0.05814889,0.057426085,0.056703279,0.055980474,0.055257668,0.054686176,0.054114685,0.053543193,0.052971702,0.05240021,0.051438954,0.050477698,0.049516443,0.048555187,0.047593931,0.047274727,0.046955523,0.046636319,0.046317115,0.045997911,0.043356825,0.040715738,0.038074652,0.035433565,0.032792479,0.03325398,0.033715482,0.034176983,0.034638485,0.035099986,0.035429385,0.035758784,0.036088182,0.036417581,0.03674698,0.036565645,0.03638431,0.036202976,0.036021641,0.035840306,0.035564544,0.035288782,0.03501302,0.034737258,0.034461496,0.034089779,0.033718063,0.033346346,0.03297463,0.032602913,0.032231196,0.03185948,0.031487763,0.031116047,0.03074433
"TJK",0.039393176,0.038753335,0.038113494,0.037473653,0.036833812,0.036193971,0.035590884,0.034987797,0.034384709,0.033781622,0.033178535,0.032602878,0.032027222,0.031451565,0.030875909,0.030300252,0.029847127,0.029394003,0.028940878,0.028487754,0.028034629,0.027834116,0.027633603,0.027433089,0.027232576,0.027032063,0.026985213,0.026938363,0.026891512,0.026844662,0.026797812,0.026721596,0.02664538,0.026569164,0.026492948,0.026416732,0.030036563,0.033656393,0.037276224,0.040896054,0.044515885,0.044417368,0.044318852,0.044220335,0.044121819,0.044023302,0.041229811,0.03843632,0.035642828,0.032849337,0.030055846,0.029502004,0.028948162,0.028394321,0.027840479,0.027286637,0.026257727,0.025228816,0.024199906,0.023170995,0.022142085,0.021113175,0.020084264,0.019055354,0.018026443,0.016997533
"TKM",0.078369433,0.07708549,0.075801547,0.074517605,0.073233662,0.071949719,0.070755253,0.069560787,0.068366322,0.067171856,0.06597739,0.064850336,0.063723281,0.062596227,0.061469172,0.060342118,0.05967929,0.059016461,0.058353633,0.057690804,0.057027976,0.056689383,0.056350789,0.056012196,0.055673602,0.055335009,0.054604933,0.053874858,0.053144782,0.052414707,0.051684631,0.051288561,0.050892491,0.05049642,0.05010035,0.04970428,0.050586738,0.051469196,0.052351653,0.053234111,0.054116569,0.054639441,0.055162314,0.055685186,0.056208059,0.056730931,0.055915029,0.055099128,0.054283226,0.053467325,0.052651423,0.051291587,0.049931751,0.048571916,0.04721208,0.045852244,0.044746727,0.043641211,0.042535694,0.041430178,0.040324661,0.039219144,0.038113628,0.037008111,0.035902595,0.034797078
"TLS",0.12791818,0.126023248,0.124128316,0.122233384,0.120338452,0.11844352,0.116604626,0.114765732,0.112926838,0.111087944,0.10924905,0.107539976,0.105830902,0.104121828,0.102412754,0.10070368,0.09920157,0.09769946,0.096197351,0.094695241,0.093193131,0.099783317,0.106373503,0.112963688,0.119553874,0.12614406,0.119578924,0.113013788,0.106448653,0.099883517,0.093318381,0.089940163,0.086561945,0.083183728,0.07980551,0.076427292,0.074523001,0.07261871,0.07071442,0.068810129,0.066905838,0.063781902,0.060657966,0.057534031,0.054410095,0.051286159,0.049588696,0.047891234,0.046193771,0.044496309,0.042798846,0.039474177,0.036149509,0.03282484,0.029500172,0.026175503,0.02606634,0.025957176,0.025848013,0.025738849,0.025629686,0.025520523,0.025411359,0.025302196,0.025193032,0.025083869
"TON",0.059303626,0.058146072,0.056988517,0.055830963,0.054673408,0.053515854,0.052394439,0.051273024,0.050151609,0.049030194,0.047908779,0.046953196,0.045997613,0.045042029,0.044086446,0.043130863,0.042209413,0.041287963,0.040366514,0.039445064,0.038523614,0.037929566,0.037335518,0.036741469,0.036147421,0.035553373,0.034976585,0.034399796,0.033823008,0.033246219,0.032669431,0.032161705,0.031653979,0.031146252,0.030638526,0.0301308,0.029797991,0.029465182,0.029132372,0.028799563,0.028466754,0.028247277,0.0280278,0.027808323,0.027588846,0.027369369,0.027356778,0.027344188,0.027331597,0.027319007,0.027306416,0.027182963,0.02705951,0.026936057,0.026812604,0.026689151,0.026417937,0.026146723,0.02587551,0.025604296,0.025333082,0.025061868,0.024790654,0.024519441,0.024248227,0.023977013
"TTO",0.05517082,0.054242832,0.053314844,0.052386856,0.051458868,0.05053088,0.049154572,0.047778264,0.046401956,0.045025648,0.04364934,0.043407094,0.043164848,0.042922602,0.042680356,0.04243811,0.042521436,0.042604762,0.042688088,0.042771414,0.04285474,0.04236976,0.04188478,0.0413998,0.04091482,0.04042984,0.040475646,0.040521452,0.040567258,0.040613064,0.04065887,0.040401124,0.040143378,0.039885632,0.039627886,0.03937014,0.039110088,0.038850036,0.038589984,0.038329932,0.03806988,0.038093296,0.038116712,0.038140128,0.038163544,0.03818696,0.0380069,0.03782684,0.03764678,0.03746672,0.03728666,0.036978162,0.036669664,0.036361166,0.036052668,0.03574417,0.035248956,0.034753742,0.034258528,0.033763314,0.0332681,0.032772886,0.032277672,0.031782458,0.031287244,0.03079203
"TUN",0.09071948,0.089518053,0.088316626,0.087115199,0.085913772,0.084712345,0.083532804,0.082353263,0.081173721,0.07999418,0.078814639,0.076447711,0.074080783,0.071713856,0.069346928,0.06698,0.064005517,0.061031034,0.05805655,0.055082067,0.052107584,0.049890146,0.047672709,0.045455271,0.043237834,0.041020396,0.039735907,0.038451418,0.037166929,0.03588244,0.034597951,0.033698388,0.032798826,0.031899263,0.030999701,0.030100138,0.028970933,0.027841728,0.026712523,0.025583318,0.024454113,0.023647311,0.02284051,0.022033708,0.021226907,0.020420105,0.020038415,0.019656726,0.019275036,0.018893347,0.018511657,0.018371364,0.018231071,0.018090777,0.017950484,0.017810191,0.017438991,0.017067791,0.016696591,0.016325391,0.015954191,0.015582991,0.015211791,0.014840591,0.014469391,0.014098191
"TUR",0.076331119,0.073729034,0.071126949,0.068524864,0.065922779,0.063320694,0.062211516,0.061102338,0.059993161,0.058883983,0.057774805,0.056622782,0.05547076,0.054318737,0.053166715,0.052014692,0.051143466,0.05027224,0.049401013,0.048529787,0.047658561,0.046861891,0.046065222,0.045268552,0.044471883,0.043675213,0.042933274,0.042191335,0.041449397,0.040707458,0.039965519,0.039341213,0.038716907,0.038092602,0.037468296,0.03684399,0.03624509,0.03564619,0.035047291,0.034448391,0.033849491,0.033314995,0.032780499,0.032246002,0.031711506,0.03117701,0.030081944,0.028986878,0.027891811,0.026796745,0.025701679,0.025304136,0.024906593,0.024509051,0.024111508,0.023713965,0.02322386,0.022733755,0.022243649,0.021753544,0.021263439,0.020773334,0.020283229,0.019793123,0.019303018,0.018812913
"TWN",0.051062978,0.048903111,0.046743244,0.044583378,0.042423511,0.040263644,0.039469734,0.038675825,0.037881915,0.037088006,0.036294096,0.035169315,0.034044534,0.032919753,0.031794972,0.030670191,0.030727403,0.030784615,0.030841827,0.030899039,0.030956251,0.030752256,0.030548261,0.030344267,0.030140272,0.029936277,0.030094453,0.030252629,0.030410806,0.030568982,0.030727158,0.030352154,0.029977151,0.029602147,0.029227144,0.02885214,0.02874225,0.02863236,0.028522471,0.028412581,0.028302691,0.02800344,0.027704188,0.027404937,0.027105685,0.026806434,0.026519353,0.026232271,0.02594519,0.025658108,0.025371027,0.025334582,0.025298136,0.025261691,0.025225245,0.0251888,0.024834577,0.024480354,0.024126131,0.023771908,0.023417685,0.023063462,0.022709239,0.022355016,0.022000793,0.02164657
"TZA",0.081387763,0.080433307,0.079478851,0.078524394,0.077569938,0.076615482,0.07596122,0.075306957,0.074652695,0.073998432,0.07334417,0.072571251,0.071798332,0.071025413,0.070252494,0.069479575,0.068638242,0.06779691,0.066955577,0.066114245,0.065272912,0.064457799,0.063642686,0.062827574,0.062012461,0.061197348,0.061259745,0.061322141,0.061384538,0.061446934,0.061509331,0.062754985,0.064000639,0.065246293,0.066491947,0.067737601,0.071035658,0.074333716,0.077631773,0.080929831,0.084227888,0.087122396,0.090016904,0.092911412,0.09580592,0.098700428,0.098771539,0.098842651,0.098913762,0.098984874,0.099055985,0.09408112,0.089106254,0.084131389,0.079156523,0.074181658,0.071371827,0.068561996,0.065752165,0.062942334,0.060132503,0.057322672,0.054512841,0.05170301,0.048893179,0.046083348
"UGA",0.08453366,0.083103386,0.081673111,0.080242837,0.078812562,0.077382288,0.075956096,0.074529905,0.073103713,0.071677522,0.07025133,0.069019214,0.067787098,0.066554981,0.065322865,0.064090749,0.063625416,0.063160083,0.06269475,0.062229417,0.061764084,0.061712778,0.061661472,0.061610166,0.06155886,0.061507554,0.062208667,0.062909781,0.063610894,0.064312008,0.065013121,0.070704225,0.076395329,0.082086434,0.087777538,0.093468642,0.102678358,0.111888073,0.121097789,0.130307504,0.13951722,0.14351358,0.14750994,0.1515063,0.15550266,0.15949902,0.154196742,0.148894464,0.143592186,0.138289908,0.13298763,0.124451399,0.115915169,0.107378938,0.098842708,0.090306477,0.085974712,0.081642946,0.077311181,0.072979415,0.06864765,0.064315885,0.059984119,0.055652354,0.051320588,0.046988823
"UKR",0.044052743,0.042181742,0.040310742,0.038439741,0.036568741,0.03469774,0.034176758,0.033655776,0.033134793,0.032613811,0.032092829,0.032901932,0.033711034,0.034520137,0.035329239,0.036138342,0.037032991,0.03792764,0.038822288,0.039716937,0.040611586,0.04198253,0.043353475,0.044724419,0.046095364,0.047466308,0.048266936,0.049067564,0.049868192,0.05066882,0.051469448,0.050218497,0.048967545,0.047716594,0.046465642,0.045214691,0.047875303,0.050535915,0.053196527,0.055857139,0.058517751,0.061055726,0.063593701,0.066131676,0.068669651,0.071207626,0.071858535,0.072509444,0.073160352,0.073811261,0.07446217,0.074204344,0.073946517,0.073688691,0.073430864,0.073173038,0.068707837,0.064242636,0.059777434,0.055312233,0.050847032,0.046381831,0.04191663,0.037451428,0.032986227,0.028521026
"URY",0.04052,0.040014,0.039508,0.039002,0.038496,0.03799,0.037356,0.036722,0.036088,0.035454,0.03482,0.034758,0.034696,0.034634,0.034572,0.03451,0.034448,0.034386,0.034324,0.034262,0.0342,0.033922,0.033644,0.033366,0.033088,0.03281,0.032406,0.032002,0.031598,0.031194,0.03079,0.030722,0.030654,0.030586,0.030518,0.03045,0.030208,0.029966,0.029724,0.029482,0.02924,0.028646,0.028052,0.027458,0.026864,0.02627,0.025489707,0.024709414,0.023929121,0.023148828,0.022368535,0.022286781,0.022205027,0.022123273,0.022041519,0.021959765,0.021699874,0.021439983,0.021180092,0.020920201,0.02066031,0.020400419,0.020140528,0.019880637,0.019620746,0.019360855
"USA",0.039515329,0.039042642,0.038569955,0.038097269,0.037624582,0.037151895,0.037092499,0.037033103,0.036973707,0.036914311,0.036854915,0.036973842,0.037092769,0.037211697,0.037330624,0.037449551,0.037115615,0.036781678,0.036447742,0.036113805,0.035779869,0.034741773,0.033703676,0.03266558,0.031627483,0.030589387,0.029821534,0.029053682,0.028285829,0.027517977,0.026750124,0.026373216,0.025996308,0.0256194,0.025242492,0.024865584,0.024734145,0.024602706,0.024471268,0.024339829,0.02420839,0.023909193,0.023609995,0.023310798,0.0230116,0.022712403,0.022672785,0.022633168,0.02259355,0.022553933,0.022514315,0.022210813,0.021907312,0.02160381,0.021300309,0.020996807,0.020634214,0.020271622,0.019909029,0.019546437,0.019183844,0.018821251,0.018458659,0.018096066,0.017733474,0.017370881
"UZB",0.062568964,0.061563083,0.060557202,0.059551322,0.058545441,0.05753956,0.056600288,0.055661016,0.054721744,0.053782472,0.0528432,0.051822533,0.050801866,0.049781198,0.048760531,0.047739864,0.047125206,0.046510547,0.045895889,0.04528123,0.044666572,0.044274847,0.043883122,0.043491396,0.043099671,0.042707946,0.042011355,0.041314764,0.040618173,0.039921582,0.039224991,0.038633853,0.038042715,0.037451576,0.036860438,0.0362693,0.037616808,0.038964316,0.040311824,0.041659332,0.04300684,0.042791158,0.042575476,0.042359794,0.042144112,0.04192843,0.040726557,0.039524684,0.038322812,0.037120939,0.035919066,0.035395612,0.034872158,0.034348705,0.033825251,0.033301797,0.03224367,0.031185544,0.030127417,0.029069291,0.028011164,0.026953037,0.025894911,0.024836784,0.023778658,0.022720531
"VCT",0.06122326,0.057341964,0.053460668,0.049579372,0.045698076,0.04181678,0.039788522,0.037760264,0.035732006,0.033703748,0.03167549,0.031487322,0.031299154,0.031110986,0.030922818,0.03073465,0.030545188,0.030355726,0.030166264,0.029976802,0.02978734,0.02959889,0.02941044,0.02922199,0.02903354,0.02884509,0.030152088,0.031459086,0.032766084,0.034073082,0.03538008,0.035619648,0.035859216,0.036098784,0.036338352,0.03657792,0.036634932,0.036691944,0.036748956,0.036805968,0.03686298,0.037155326,0.037447672,0.037740018,0.038032364,0.03832471,0.038368598,0.038412486,0.038456374,0.038500262,0.03854415,0.037836252,0.037128354,0.036420456,0.035712558,0.03500466,0.034620686,0.034236712,0.033852738,0.033468764,0.03308479,0.032700816,0.032316842,0.031932868,0.031548894,0.03116492
"VEN",0.06145554,0.060067043,0.058678545,0.057290048,0.05590155,0.054513053,0.053281676,0.052050299,0.050818922,0.049587545,0.048356168,0.047492311,0.046628454,0.045764598,0.044900741,0.044036884,0.043299638,0.042562392,0.041825145,0.041087899,0.040350653,0.039763818,0.039176984,0.038590149,0.038003315,0.03741648,0.036855816,0.036295152,0.035734489,0.035173825,0.034613161,0.034076453,0.033539745,0.033003037,0.032466329,0.031929621,0.031657003,0.031384384,0.031111766,0.030839147,0.030566529,0.030451159,0.030335789,0.03022042,0.03010505,0.02998968,0.02967296,0.02935624,0.02903952,0.0287228,0.02840608,0.027911093,0.027416106,0.026921118,0.026426131,0.025931144,0.025635176,0.025339208,0.02504324,0.024747272,0.024451304,0.024155336,0.023859368,0.0235634,0.023267432,0.022971464
"VIR",0.040291968,0.039222246,0.038152525,0.037082803,0.036013082,0.03494336,0.034397776,0.033852193,0.033306609,0.032761026,0.032215442,0.031613657,0.031011871,0.030410086,0.0298083,0.029206515,0.028590885,0.027975254,0.027359624,0.026743993,0.026128363,0.025560476,0.024992589,0.024424702,0.023856815,0.023288928,0.022849842,0.022410756,0.021971669,0.021532583,0.021093497,0.020591828,0.020090159,0.019588489,0.01908682,0.018585151,0.018166404,0.017747657,0.01732891,0.016910163,0.016491416,0.016102722,0.015714028,0.015325334,0.01493664,0.014547946,0.014281509,0.014015073,0.013748636,0.0134822,0.013215763,0.013021007,0.012826251,0.012631495,0.012436739,0.012241983,0.011924283,0.011606583,0.011288882,0.010971182,0.010653482,0.010335782,0.010018082,0.009700381,0.009382681,0.009064981
"VNM",0.073006162,0.070750956,0.068495749,0.066240543,0.063985336,0.06173013,0.059939841,0.058149553,0.056359264,0.054568976,0.052778687,0.052518937,0.052259186,0.051999436,0.051739685,0.051479935,0.056771931,0.062063926,0.067355922,0.072647917,0.077939913,0.071100045,0.064260178,0.05742031,0.050580443,0.043740575,0.042823667,0.041906759,0.040989851,0.040072943,0.039156035,0.038479993,0.037803951,0.03712791,0.036451868,0.035775826,0.035284661,0.034793496,0.03430233,0.033811165,0.03332,0.0330054,0.0326908,0.0323762,0.0320616,0.031747,0.0314954,0.0312438,0.0309922,0.0307406,0.030489,0.030321,0.030153,0.029985,0.029817,0.029649,0.029350955,0.029052911,0.028754866,0.028456822,0.028158777,0.027860732,0.027562688,0.027264643,0.026966599,0.026668554
"VUT",0.088899534,0.087199418,0.085499303,0.083799187,0.082099072,0.080398956,0.078833976,0.077268996,0.075704015,0.074139035,0.072574055,0.071189192,0.06980433,0.068419467,0.067034605,0.065649742,0.064351869,0.063053997,0.061756124,0.060458252,0.059160379,0.057888718,0.056617057,0.055345395,0.054073734,0.052802073,0.051553447,0.050304821,0.049056196,0.04780757,0.046558944,0.045551415,0.044543886,0.043536358,0.042528829,0.0415213,0.040607664,0.039694028,0.038780391,0.037866755,0.036953119,0.036145925,0.035338731,0.034531536,0.033724342,0.032917148,0.032207247,0.031497346,0.030787445,0.030077544,0.029367643,0.028756807,0.028145971,0.027535134,0.026924298,0.026313462,0.02581746,0.025321458,0.024825455,0.024329453,0.023833451,0.023337449,0.022841447,0.022345444,0.021849442,0.02135344
"WSM",0.11947353,0.117343012,0.115212494,0.113081976,0.110951458,0.10882094,0.10676532,0.104709699,0.102654079,0.100598458,0.098542838,0.096558379,0.09457392,0.092589461,0.090605002,0.088620543,0.086703426,0.084786309,0.082869192,0.080952075,0.079034958,0.077186351,0.075337745,0.073489138,0.071640532,0.069791925,0.068012813,0.066233701,0.06445459,0.062675478,0.060896366,0.059192258,0.05748815,0.055784043,0.054079935,0.052375827,0.050689392,0.049002957,0.047316523,0.045630088,0.043943653,0.042536163,0.041128673,0.039721183,0.038313693,0.036906203,0.035895799,0.034885395,0.033874991,0.032864587,0.031854183,0.030783866,0.029713548,0.028643231,0.027572913,0.026502596,0.02558713,0.024671664,0.023756199,0.022840733,0.021925267,0.021009801,0.020094335,0.01917887,0.018263404,0.017347938
"YEM",0.094912857,0.094912857,0.094912857,0.094912857,0.094912857,0.094912857,0.094912857,0.094912857,0.094912857,0.094912857,0.094912857,0.092793313,0.09067377,0.088554226,0.086434683,0.084315139,0.08254683,0.08077852,0.079010211,0.077241901,0.075473592,0.073506569,0.071539545,0.069572522,0.067605498,0.065638475,0.063747705,0.061856935,0.059966165,0.058075395,0.056184625,0.054834458,0.05348429,0.052134123,0.050783955,0.049433788,0.048846455,0.048259122,0.047671789,0.047084456,0.046497123,0.046080892,0.045664661,0.045248429,0.044832198,0.044415967,0.044072045,0.043728122,0.0433842,0.043040277,0.042696355,0.042402965,0.042109576,0.041816186,0.041522797,0.041229407,0.040694757,0.040160107,0.039625458,0.039090808,0.038556158,0.038021508,0.037486858,0.036952209,0.036417559,0.035882909
"ZAF",0.073324418,0.071985794,0.070647169,0.069308545,0.06796992,0.066631296,0.065816765,0.065002234,0.064187702,0.063373171,0.06255864,0.061722955,0.06088727,0.060051586,0.059215901,0.058380216,0.060949127,0.063518037,0.066086948,0.068655858,0.071224769,0.071229498,0.071234227,0.071238957,0.071243686,0.071248415,0.071248413,0.071248411,0.07124841,0.071248408,0.071248406,0.069527822,0.067807237,0.066086653,0.064366068,0.062645484,0.061865436,0.061085388,0.060305339,0.059525291,0.058745243,0.062270695,0.065796146,0.069321598,0.072847049,0.076372501,0.084086055,0.091799609,0.099513162,0.107226716,0.11494027,0.118057786,0.121175302,0.124292818,0.127410334,0.13052785,0.123996123,0.117464396,0.11093267,0.104400943,0.097869216,0.091337489,0.084805762,0.078274036,0.071742309,0.065210582
"ZMB",0.078636448,0.07758828,0.076540112,0.075491945,0.074443777,0.073395609,0.07239033,0.071385052,0.070379773,0.069374495,0.068369216,0.067639709,0.066910202,0.066180694,0.065451187,0.06472168,0.06380756,0.062893439,0.061979319,0.061065198,0.060151078,0.059853224,0.05955537,0.059257517,0.058959663,0.058661809,0.060977515,0.063293221,0.065608927,0.067924633,0.070240339,0.076994097,0.083747855,0.090501614,0.097255372,0.10400913,0.111670312,0.119331494,0.126992676,0.134653858,0.14231504,0.146810348,0.151305656,0.155800964,0.160296272,0.16479158,0.16334088,0.16189018,0.16043948,0.15898878,0.15753808,0.148442648,0.139347216,0.130251784,0.121156352,0.11206092,0.102859533,0.093658147,0.08445676,0.075255374,0.066053987,0.0568526,0.047651214,0.038449827,0.029248441,0.020047054
"ZWE",0.063300205,0.062499777,0.061699348,0.06089892,0.060098491,0.059298063,0.058549887,0.057801711,0.057053534,0.056305358,0.055557182,0.054935335,0.054313488,0.053691642,0.053069795,0.052447948,0.051834076,0.051220204,0.050606331,0.049992459,0.049378587,0.04862526,0.047871932,0.047118605,0.046365277,0.04561195,0.044984706,0.044357462,0.043730218,0.043102974,0.04247573,0.045380708,0.048285686,0.051190664,0.054095642,0.05700062,0.066849316,0.076698012,0.086546708,0.096395404,0.1062441,0.12072234,0.13520058,0.14967882,0.16415706,0.1786353,0.186942542,0.195249784,0.203557026,0.211864268,0.22017151,0.213142406,0.206113302,0.199084198,0.192055094,0.18502599,0.168113248,0.151200506,0.134287764,0.117375022,0.10046228,0.083549538,0.066636796,0.049724054,0.032811312,0.01589857
