"female_5.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"LKA",0.02039,0.0193142,0.0182384,0.0171626,0.0160868,0.015011,0.0143648,0.0137186,0.0130724,0.0124262,0.01178,0.0113884,0.0109968,0.0106052,0.0102136,0.009822,0.0096496,0.0094772,0.0093048,0.0091324,0.00896,0.0086772,0.0083944,0.0081116,0.0078288,0.007546,0.0069876,0.0064292,0.0058708,0.0053124,0.004754,0.0045718,0.0043896,0.0042074,0.0040252,0.003843,0.0036096,0.0033762,0.0031428,0.0029094,0.002676,0.0025344,0.0023928,0.0022512,0.0021096,0.001968,0.0020938,0.0022196,0.0023454,0.0024712,0.002597,0.0025416,0.0024862,0.0024308,0.0023754,0.00232,0.002150666,0.001981332,0.001811997,0.001642663,0.001473329,0.001303995,0.00113466,0.000965326,0.000795992,0.000626658
"LSO",0.028573381,0.027856372,0.027139363,0.026422354,0.025705345,0.024988336,0.024371575,0.023754814,0.023138052,0.022521291,0.02190453,0.021747443,0.021590357,0.02143327,0.021276184,0.021119097,0.020833177,0.020547257,0.020261336,0.019975416,0.019689496,0.019150894,0.018612291,0.018073689,0.017535086,0.016996484,0.016366211,0.015735938,0.015105666,0.014475393,0.01384512,0.013449625,0.013054129,0.012658634,0.012263138,0.011867643,0.011174279,0.010480914,0.00978755,0.009094186,0.008400822,0.008481772,0.008562722,0.008643672,0.008724623,0.008805573,0.009406574,0.010007575,0.010608575,0.011209576,0.011810577,0.011762213,0.01171385,0.011665486,0.011617123,0.011568759,0.011080874,0.010592989,0.010105104,0.009617218,0.009129333,0.008641448,0.008153563,0.007665678,0.007177793,0.006689908
"LTU",0.00825578,0.00752948,0.006803181,0.006076882,0.005350583,0.004624283,0.004288613,0.003952944,0.003617274,0.003281604,0.002945934,0.002772238,0.002598543,0.002424847,0.002251151,0.002077455,0.002089628,0.002101801,0.002113975,0.002126148,0.002138321,0.002156915,0.002175508,0.002194101,0.002212695,0.002231288,0.002204581,0.002177874,0.002151167,0.00212446,0.002097752,0.00202372,0.001949688,0.001875656,0.001801624,0.001727591,0.001720209,0.001712827,0.001705444,0.001698062,0.00169068,0.001621363,0.001552046,0.00148273,0.001413413,0.001344096,0.00124892,0.001153745,0.001058569,0.000963394,0.000868218,0.000865022,0.000861825,0.000858629,0.000855433,0.000852237,0.000881689,0.000911142,0.000940595,0.000970048,0.0009995,0.001028953,0.001058406,0.001087858,0.001117311,0.001146764
"LUX",0.002772378,0.002702186,0.002631994,0.002561802,0.00249161,0.002421418,0.002346714,0.002272011,0.002197308,0.002122604,0.002047901,0.002167619,0.002287338,0.002407056,0.002526775,0.002646493,0.002456906,0.002267319,0.002077731,0.001888144,0.001698556,0.001618676,0.001538796,0.001458916,0.001379036,0.001299156,0.001319129,0.001339102,0.001359075,0.001379048,0.001399021,0.001249174,0.001099328,0.000949482,0.000799635,0.000649789,0.000749699,0.000849609,0.000949519,0.001049429,0.001149339,0.001059422,0.000969505,0.000879589,0.000789672,0.000699755,0.000619795,0.000539835,0.000459875,0.000379915,0.000299955,0.000359928,0.000419901,0.000479874,0.000539847,0.00059982,0.000513602,0.000427383,0.000341165,0.000254946,0.000168728,8.25e-05,-3.71e-06,-8.99e-05,-0.000176146,-0.000262365
"LVA",0.007918051,0.007220984,0.006523918,0.005826851,0.005129784,0.004432718,0.004109636,0.003786554,0.003463472,0.00314039,0.002817308,0.002759859,0.002702411,0.002644962,0.002587513,0.002530064,0.002446806,0.002363549,0.002280291,0.002197034,0.002113776,0.002198942,0.002284108,0.002369273,0.002454439,0.002539605,0.002456031,0.002372457,0.002288883,0.002205309,0.002121735,0.002101839,0.002081943,0.002062047,0.002042151,0.002022255,0.002017368,0.00201248,0.002007593,0.002002706,0.001997819,0.001907676,0.001817533,0.001727391,0.001637248,0.001547105,0.00151072,0.001474336,0.001437951,0.001401566,0.001365181,0.001289845,0.001214509,0.001139173,0.001063837,0.000988501,0.000890801,0.000793101,0.0006954,0.0005977,5e-04,0.0004023,0.0003046,0.000206899,0.000109199,1.15e-05
"MAC",0.008836983,0.008488021,0.008139059,0.007790097,0.007441135,0.007092173,0.006761713,0.006431254,0.006100795,0.005770335,0.005439876,0.005186244,0.004932613,0.004678981,0.004425349,0.004171717,0.003945077,0.003718437,0.003491797,0.003265157,0.003038517,0.002872243,0.002705968,0.002539694,0.00237342,0.002207145,0.002096607,0.001986068,0.001875529,0.001764991,0.001654452,0.001568566,0.00148268,0.001396794,0.001310908,0.001225022,0.001156775,0.001088528,0.00102028,0.000952033,0.000883786,0.000834045,0.000784303,0.000734562,0.000684821,0.00063508,0.000600549,0.000566019,0.000531488,0.000496958,0.000462427,0.000437991,0.000413555,0.000389119,0.000364683,0.000340247,0.000316531,0.000292816,0.000269101,0.000245386,0.00022167,0.000197955,0.00017424,0.000150524,0.000126809,0.000103094
"MAR",0.025921234,0.025380059,0.024838883,0.024297708,0.023756532,0.023215357,0.022861369,0.022507381,0.022153392,0.021799404,0.021445416,0.020880514,0.020315612,0.019750709,0.019185807,0.018620905,0.018157173,0.017693442,0.01722971,0.016765979,0.016302247,0.015805533,0.015308819,0.014812104,0.01431539,0.013818676,0.012966659,0.012114641,0.011262624,0.010410607,0.00955859,0.00900206,0.00844553,0.007889001,0.007332471,0.006775941,0.006377102,0.005978262,0.005579423,0.005180583,0.004781744,0.004599357,0.00441697,0.004234583,0.004052196,0.003869809,0.003739349,0.003608888,0.003478427,0.003347966,0.003217506,0.003179004,0.003140502,0.003102001,0.003063499,0.003024998,0.002868847,0.002712696,0.002556546,0.002400395,0.002244244,0.002088093,0.001931942,0.001775792,0.001619641,0.00146349
"MDA",0.004239754,0.004046528,0.003853302,0.003660076,0.003466849,0.003273623,0.003144758,0.003015892,0.002887026,0.002758161,0.002629295,0.002577441,0.002525586,0.002473732,0.002421877,0.002370023,0.002384694,0.002399365,0.002414036,0.002428707,0.002443378,0.002443378,0.002443378,0.002443378,0.002443378,0.002443378,0.002479153,0.002514928,0.002550703,0.002586478,0.002622253,0.002523019,0.002423786,0.002324553,0.00222532,0.002126087,0.0021368,0.002147512,0.002158225,0.002168938,0.00217965,0.002180385,0.002181119,0.002181854,0.002182588,0.002183323,0.002040278,0.001897234,0.00175419,0.001611146,0.001468102,0.001420039,0.001371977,0.001323914,0.001275852,0.001227789,0.001147268,0.001066746,0.000986225,0.000905703,0.000825182,0.000744661,0.000664139,0.000583618,0.000503096,0.000422575
"MDG",0.08435149,0.08265764,0.08096379,0.07926994,0.07757609,0.07588224,0.07420915,0.07253606,0.07086297,0.06918988,0.06751679,0.066046292,0.064575794,0.063105296,0.061634798,0.0601643,0.05874558,0.05732686,0.05590814,0.05448942,0.0530707,0.052090972,0.051111244,0.050131516,0.049151788,0.04817206,0.047276222,0.046380384,0.045484546,0.044588708,0.04369287,0.04353469,0.04337651,0.04321833,0.04306015,0.04290197,0.04122112,0.03954027,0.03785942,0.03617857,0.03449772,0.032366038,0.030234356,0.028102674,0.025970992,0.02383931,0.022364292,0.020889274,0.019414256,0.017939238,0.01646422,0.015561056,0.014657892,0.013754728,0.012851564,0.0119484,0.011428039,0.010907678,0.010387316,0.009866955,0.009346594,0.008826233,0.008305871,0.00778551,0.007265149,0.006744788
"MDV",0.052262662,0.050752637,0.049242612,0.047732586,0.046222561,0.044712536,0.043283208,0.04185388,0.040424551,0.038995223,0.037565895,0.036362585,0.035159274,0.033955964,0.032752653,0.031549343,0.030535416,0.029521489,0.028507563,0.027493636,0.026479709,0.02554959,0.024619472,0.023689353,0.022759235,0.021829116,0.021372707,0.020916298,0.020459888,0.020003479,0.01954707,0.017414726,0.015282382,0.013150037,0.011017693,0.008885349,0.00810081,0.007316272,0.006531733,0.005747194,0.004962655,0.004581189,0.004199723,0.003818257,0.003436791,0.003055325,0.002830886,0.002606447,0.002382008,0.002157569,0.00193313,0.001916162,0.001899194,0.001882226,0.001865258,0.00184829,0.001658197,0.001468103,0.001278009,0.001087915,0.000897822,0.000707728,0.000517634,0.000327541,0.000137447,0.000137447
"MEX",0.02025,0.01926,0.01827,0.01728,0.01629,0.0153,0.014644,0.013988,0.013332,0.012676,0.01202,0.01163,0.01124,0.01085,0.01046,0.01007,0.009608,0.009146,0.008684,0.008222,0.00776,0.007242,0.006724,0.006206,0.005688,0.00517,0.004844,0.004518,0.004192,0.003866,0.00354,0.003394,0.003248,0.003102,0.002956,0.00281,0.002698,0.002586,0.002474,0.002362,0.00225,0.00217,0.00209,0.00201,0.00193,0.00185,0.001802,0.001754,0.001706,0.001658,0.00161,0.001617367,0.001624734,0.001632101,0.001639468,0.001646835,0.001625212,0.00160359,0.001581968,0.001560345,0.001538723,0.001517101,0.001495478,0.001473856,0.001452234,0.001430612
"MKD",0.015244035,0.014327362,0.013410688,0.012494015,0.011577341,0.010660668,0.010084702,0.009508736,0.008932771,0.008356805,0.007780839,0.007314563,0.006848288,0.006382012,0.005915736,0.005449461,0.005059854,0.004670247,0.00428064,0.003891034,0.003501427,0.003373436,0.003245444,0.003117453,0.002989461,0.00286147,0.002814914,0.002768358,0.002721803,0.002675247,0.002628691,0.002516883,0.002405074,0.002293266,0.002181457,0.002069649,0.001991816,0.001913982,0.001836149,0.001758316,0.001680482,0.001405635,0.001130787,0.00085594,0.000581092,0.000306244,0.000292066,0.000277888,0.00026371,0.000249532,0.000235353,0.000327996,0.000420638,0.000513281,0.000605923,0.000698566,0.000654143,0.000609721,0.000565298,0.000520876,0.000476453,0.00043203,0.000387608,0.000343185,0.000298763,0.00025434
"MLI",0.076398011,0.075850885,0.07530376,0.074756634,0.074209509,0.073662383,0.072981784,0.072301186,0.071620587,0.070939989,0.07025939,0.068651407,0.067043423,0.06543544,0.063827456,0.062219473,0.060306313,0.058393153,0.056479994,0.054566834,0.052653674,0.050814773,0.048975872,0.047136971,0.04529807,0.043459169,0.041663358,0.039867547,0.038071737,0.036275926,0.034480115,0.033499677,0.032519239,0.031538801,0.030558363,0.029577925,0.029091629,0.028605333,0.028119038,0.027632742,0.027146446,0.027619429,0.028092412,0.028565396,0.029038379,0.029511362,0.028830582,0.028149803,0.027469023,0.026788244,0.026107464,0.025283363,0.024459262,0.023635162,0.022811061,0.02198696,0.02171601,0.02144506,0.021174111,0.020903161,0.020632211,0.020361261,0.020090311,0.019819362,0.019548412,0.019277462
"MLT",0.00324099,0.002977219,0.002713448,0.002449677,0.002185907,0.001922136,0.001827958,0.00173378,0.001639602,0.001545424,0.001451246,0.001380127,0.001309007,0.001237888,0.001166769,0.001095649,0.00104195,0.000988251,0.000934551,0.000880852,0.000827153,0.000786608,0.000746064,0.000705519,0.000664975,0.00062443,0.00059382,0.00056321,0.0005326,0.00050199,0.00047138,0.000448272,0.000425163,0.000402054,0.000378946,0.000355837,0.000338392,0.000320947,0.000303502,0.000286057,0.000268611,0.000255442,0.000242273,0.000229104,0.000215934,0.000202765,0.000192824,0.000182882,0.000172941,0.000163,0.000153059,0.000145554,0.00013805,0.000130546,0.000123041,0.000115537,0.000109872,0.000104207,9.85e-05,9.29e-05,8.72e-05,8.15e-05,7.59e-05,7.02e-05,6.46e-05,5.89e-05
"MMR",0.034607002,0.033269393,0.031931785,0.030594176,0.029256568,0.027918959,0.027227682,0.026536405,0.025845129,0.025153852,0.024462575,0.023307465,0.022152355,0.020997245,0.019842135,0.018687025,0.018218502,0.017749979,0.017281456,0.016812933,0.01634441,0.015935282,0.015526153,0.015117025,0.014707896,0.014298768,0.013935817,0.013572865,0.013209914,0.012846962,0.012484011,0.012160016,0.011836022,0.011512027,0.011188033,0.010864038,0.010566842,0.010269646,0.00997245,0.009675254,0.009378058,0.009118876,0.008859694,0.008600512,0.00834133,0.008082148,0.00783925,0.007596352,0.007353454,0.007110555,0.006867657,0.0066654,0.006463142,0.006260884,0.006058627,0.005856369,0.005583444,0.005310518,0.005037593,0.004764667,0.004491742,0.004218816,0.00394589,0.003672965,0.003400039,0.003127114
"MNE",0.003112213,0.003031025,0.002949837,0.002868648,0.00278746,0.002706272,0.002616063,0.002525854,0.002435645,0.002345436,0.002255227,0.002196395,0.002137563,0.002078731,0.002019899,0.001961067,0.001849006,0.001736945,0.001624884,0.001512823,0.001400762,0.001387421,0.001374081,0.00136074,0.0013474,0.001334059,0.001299257,0.001264456,0.001229654,0.001194853,0.001160051,0.001149003,0.001137955,0.001126906,0.001115858,0.00110481,0.001094288,0.001083766,0.001073244,0.001062722,0.0010522,0.000992727,0.000933255,0.000873782,0.00081431,0.000754837,0.000754837,0.000754837,0.000754837,0.000754837,0.000754837,0.00074333,0.000731823,0.000720316,0.000708809,0.000697302,0.000657817,0.000618331,0.000578846,0.000539361,0.000499875,0.00046039,0.000420904,0.000381419,0.000341933,0.000302448
"MNG",0.031569701,0.029882975,0.028196248,0.026509522,0.024822795,0.023136069,0.023359435,0.023582802,0.023806168,0.024029535,0.024252901,0.023007504,0.021762106,0.020516709,0.019271311,0.018025914,0.017253102,0.016480291,0.015707479,0.014934668,0.014161856,0.014048866,0.013935876,0.013822885,0.013709895,0.013596905,0.013485313,0.013373721,0.013262128,0.013150536,0.013038944,0.012565618,0.012092292,0.011618967,0.011145641,0.010672315,0.009267852,0.007863389,0.006458926,0.005054463,0.00365,0.003522,0.003394,0.003266,0.003138,0.00301,0.002778,0.002546,0.002314,0.002082,0.00185,0.00181,0.00177,0.00173,0.00169,0.00165,0.001648361,0.001646722,0.001645084,0.001643445,0.001641806,0.001640167,0.001638529,0.00163689,0.001635251,0.001633612
"MOZ",0.079327087,0.077811026,0.076294964,0.074778903,0.073262841,0.07174678,0.07040834,0.0690699,0.067731461,0.066393021,0.065054581,0.064006583,0.062958585,0.061910588,0.06086259,0.059814592,0.058719075,0.057623558,0.056528041,0.055432524,0.054337007,0.05349349,0.052649972,0.051806455,0.050962937,0.05011942,0.050484582,0.050849745,0.051214907,0.05158007,0.051945232,0.051500478,0.051055724,0.050610971,0.050166217,0.049721463,0.048867236,0.048013009,0.047158783,0.046304556,0.045450329,0.043327747,0.041205165,0.039082584,0.036960002,0.03483742,0.032945833,0.031054246,0.029162659,0.027271072,0.025379485,0.024339254,0.023299023,0.022258792,0.021218561,0.02017833,0.019416029,0.018653728,0.017891428,0.017129127,0.016366826,0.015604525,0.014842224,0.014079924,0.013317623,0.012555322
"MRT",0.051653679,0.050114333,0.048574988,0.047035642,0.045496297,0.043956951,0.042299273,0.040641594,0.038983916,0.037326237,0.035668559,0.034417927,0.033167295,0.031916662,0.03066603,0.029415398,0.028475615,0.027535833,0.02659605,0.025656268,0.024716485,0.023838896,0.022961307,0.022083718,0.021206129,0.02032854,0.019612296,0.018896053,0.018179809,0.017463566,0.016747322,0.016339853,0.015932385,0.015524916,0.015117448,0.014709979,0.014402127,0.014094275,0.013786422,0.01347857,0.013170718,0.012980872,0.012791025,0.012601179,0.012411332,0.012221486,0.012048078,0.011874671,0.011701263,0.011527856,0.011354448,0.011166949,0.01097945,0.010791951,0.010604452,0.010416953,0.010237691,0.010058429,0.009879166,0.009699904,0.009520642,0.00934138,0.009162118,0.008982855,0.008803593,0.008624331
"MTQ",0.01101336,0.010533054,0.010052748,0.009572442,0.009092136,0.00861183,0.008246894,0.007881958,0.007517022,0.007152086,0.00678715,0.006497916,0.006208682,0.005919448,0.005630214,0.00534098,0.005079132,0.004817284,0.004555436,0.004293588,0.00403174,0.00384003,0.00364832,0.00345661,0.0032649,0.00307319,0.00293028,0.00278737,0.00264446,0.00250155,0.00235864,0.00225187,0.0021451,0.00203833,0.00193156,0.00182479,0.001744958,0.001665126,0.001585294,0.001505462,0.00142563,0.00136362,0.00130161,0.0012396,0.00117759,0.00111558,0.00106934,0.0010231,0.00097686,0.00093062,0.00088438,0.000864654,0.000844928,0.000825202,0.000805476,0.00078575,0.000761957,0.000738163,0.00071437,0.000690576,0.000666783,0.000642989,0.000619196,0.000595402,0.000571609,0.000547815
"MUS",0.023040807,0.020597734,0.01815466,0.015711587,0.013268513,0.01082544,0.010238325,0.00965121,0.009064094,0.008476979,0.007889864,0.00776511,0.007640356,0.007515603,0.007390849,0.007266095,0.006827781,0.006389468,0.005951154,0.00551284,0.005074527,0.004619792,0.004165058,0.003710324,0.00325559,0.002800856,0.00269166,0.002582465,0.00247327,0.002364075,0.00225488,0.002206401,0.002157922,0.002109443,0.002060964,0.002012485,0.001881268,0.00175005,0.001618833,0.001487616,0.001356399,0.001330103,0.001303808,0.001277512,0.001251217,0.001224921,0.001168123,0.001111325,0.001054527,0.000997729,0.000940931,0.000937273,0.000933615,0.000929957,0.000926298,0.00092264,0.000877911,0.000833183,0.000788454,0.000743725,0.000698996,0.000654267,0.000609538,0.00056481,0.000520081,0.000475352
"MWI",0.045421555,0.045029273,0.04463699,0.044244708,0.043852425,0.043460143,0.042961498,0.042462852,0.041964207,0.041465561,0.040966916,0.040537918,0.04010892,0.039679923,0.039250925,0.038821927,0.037903264,0.0369846,0.036065937,0.035147273,0.03422861,0.033484673,0.032740735,0.031996798,0.03125286,0.030508923,0.02978784,0.029066757,0.028345675,0.027624592,0.026903509,0.026293425,0.025683341,0.025073256,0.024463172,0.023853088,0.022695438,0.021537788,0.020380137,0.019222487,0.018064837,0.017001164,0.01593749,0.014873817,0.013810143,0.01274647,0.012205137,0.011663804,0.011122472,0.010581139,0.010039806,0.009504455,0.008969104,0.008433754,0.007898403,0.007363052,0.006938268,0.006513484,0.0060887,0.005663916,0.005239132,0.004814348,0.004389564,0.003964781,0.003539997,0.003115213
"MYS",0.012,0.011562,0.011124,0.010686,0.010248,0.00981,0.009418,0.009026,0.008634,0.008242,0.00785,0.00752,0.00719,0.00686,0.00653,0.0062,0.005938,0.005676,0.005414,0.005152,0.00489,0.004682,0.004474,0.004266,0.004058,0.00385,0.003688,0.003526,0.003364,0.003202,0.00304,0.002912,0.002784,0.002656,0.002528,0.0024,0.002298,0.002196,0.002094,0.001992,0.00189,0.00181,0.00173,0.00165,0.00157,0.00149,0.001426,0.001362,0.001298,0.001234,0.00117,0.001148,0.001126,0.001104,0.001082,0.00106,0.001045902,0.001031804,0.001017706,0.001003608,0.00098951,0.000975412,0.000961314,0.000947216,0.000933118,0.00091902
"MYT",0.014621398,0.013586917,0.012552437,0.011517956,0.010483476,0.009448995,0.008991722,0.008534448,0.008077175,0.007619902,0.007162628,0.006815699,0.00646877,0.006121841,0.005774912,0.005427983,0.0051649,0.004901817,0.004638734,0.004375651,0.004112568,0.00391314,0.003713713,0.003514286,0.003314859,0.003115431,0.0029643,0.002813169,0.002662038,0.002510907,0.002359776,0.002245269,0.002130762,0.002016256,0.001901749,0.001787242,0.001700498,0.001613755,0.001527011,0.001440267,0.001353524,0.00128782,0.001222116,0.001156412,0.001090708,0.001025004,0.000975241,0.000925478,0.000875715,0.000825952,0.000776189,0.000738503,0.000700816,0.000663129,0.000625443,0.000587756,0.000562197,0.000536637,0.000511078,0.000485519,0.00045996,0.000434401,0.000408841,0.000383282,0.000357723,0.000332164
"NAM",0.028190554,0.027365063,0.026539572,0.025714082,0.024888591,0.0240631,0.023360515,0.02265793,0.021955345,0.02125276,0.020550175,0.019963314,0.019376452,0.018789591,0.018202729,0.017615868,0.017038545,0.016461222,0.015883898,0.015306575,0.014729252,0.014120652,0.013512052,0.012903453,0.012294853,0.011686253,0.011350566,0.011014878,0.010679191,0.010343503,0.010007816,0.009607612,0.009207408,0.008807204,0.008407,0.008006796,0.007617405,0.007228014,0.006838623,0.006449233,0.006059842,0.005884354,0.005708866,0.005533378,0.00535789,0.005182402,0.005347646,0.005512889,0.005678133,0.005843376,0.00600862,0.005983049,0.005957478,0.005931908,0.005906337,0.005880767,0.005574409,0.005268052,0.004961695,0.004655338,0.004348981,0.004042624,0.003736266,0.003429909,0.003123552,0.002817195
"NCL",0.018861248,0.018036834,0.01721242,0.016388006,0.015563592,0.014739178,0.014003706,0.013268233,0.012532761,0.011797288,0.011061816,0.010481844,0.009901872,0.0093219,0.008741929,0.008161957,0.007702834,0.007243711,0.006784589,0.006325466,0.005866343,0.005521944,0.005177545,0.004833146,0.004488747,0.004144348,0.003905809,0.003667269,0.00342873,0.003190191,0.002951651,0.00279675,0.002641849,0.002486947,0.002332046,0.002177145,0.002086793,0.00199644,0.001906088,0.001815736,0.001725384,0.001670438,0.001615491,0.001560544,0.001505598,0.001450651,0.001411971,0.001373291,0.001334612,0.001295932,0.001257252,0.001232011,0.00120677,0.001181529,0.001156288,0.001131048,0.001110978,0.001090909,0.001070839,0.00105077,0.0010307,0.001010631,0.000990561,0.000970492,0.000950423,0.000930353
"NER",0.060230292,0.059880295,0.059530298,0.059180301,0.058830304,0.058480307,0.058052204,0.0576241,0.057195997,0.056767893,0.05633979,0.055987939,0.055636088,0.055284238,0.054932387,0.054580536,0.053778714,0.052976892,0.05217507,0.051373248,0.050571426,0.049285662,0.047999899,0.046714135,0.045428372,0.044142608,0.042376868,0.040611128,0.038845389,0.037079649,0.035313909,0.033387288,0.031460667,0.029534045,0.027607424,0.025680803,0.024886276,0.024091749,0.023297223,0.022502696,0.021708169,0.021678126,0.021648083,0.021618039,0.021587996,0.021557953,0.021461471,0.02136499,0.021268508,0.021172027,0.021075545,0.020683543,0.020291541,0.019899539,0.019507537,0.019115535,0.017786776,0.016458017,0.015129258,0.013800499,0.01247174,0.011142981,0.009814222,0.008485463,0.007156704,0.005827945
"NGA",0.059116052,0.05822501,0.057333967,0.056442925,0.055551882,0.05466084,0.053671852,0.052682864,0.051693876,0.050704888,0.0497159,0.048974607,0.048233315,0.047492022,0.04675073,0.046009437,0.045219909,0.044430381,0.043640854,0.042851326,0.042061798,0.041195346,0.040328894,0.039462443,0.038595991,0.037729539,0.037056224,0.036382908,0.035709593,0.035036277,0.034362962,0.034392095,0.034421228,0.034450362,0.034479495,0.034508628,0.034534181,0.034559735,0.034585288,0.034610842,0.034636395,0.035318161,0.035999928,0.036681694,0.037363461,0.038045227,0.038680344,0.03931546,0.039950577,0.040585693,0.04122081,0.040437157,0.039653504,0.038869851,0.038086198,0.037302545,0.036451431,0.035600316,0.034749202,0.033898087,0.033046973,0.032195859,0.031344744,0.03049363,0.029642515,0.028791401
"NIC",0.02776,0.027074,0.026388,0.025702,0.025016,0.02433,0.02361,0.02289,0.02217,0.02145,0.02073,0.02001,0.01929,0.01857,0.01785,0.01713,0.016464,0.015798,0.015132,0.014466,0.0138,0.013132,0.012464,0.011796,0.011128,0.01046,0.010278,0.010096,0.009914,0.009732,0.00955,0.009372,0.009194,0.009016,0.008838,0.00866,0.00793,0.0072,0.00647,0.00574,0.00501,0.004798,0.004586,0.004374,0.004162,0.00395,0.00375,0.00355,0.00335,0.00315,0.00295,0.002836,0.002722,0.002608,0.002494,0.00238,0.002295209,0.002210419,0.002125628,0.002040838,0.001956047,0.001871256,0.001786466,0.001701675,0.001616885,0.001532094
"NLD",0.002495,0.0024106,0.0023262,0.0022418,0.0021574,0.002073,0.0020318,0.0019906,0.0019494,0.0019082,0.001867,0.001835,0.001803,0.001771,0.001739,0.001707,0.001665,0.001623,0.001581,0.001539,0.001497,0.00146,0.001423,0.001386,0.001349,0.001312,0.0012404,0.0011688,0.0010972,0.0010256,0.000954,0.0009092,0.0008644,0.0008196,0.0007748,0.00073,0.0007236,0.0007172,0.0007108,0.0007044,0.000698,0.0006666,0.0006352,0.0006038,0.0005724,0.000541,0.0005258,0.0005106,0.0004954,0.0004802,0.000465,0.000455556,0.000446111,0.000436667,0.000427222,0.000417778,0.000405866,0.000393954,0.000382042,0.00037013,0.000358218,0.000346306,0.000334394,0.000322483,0.000310571,0.000298659
"NOR",0.002321988,0.002219221,0.002116455,0.002013688,0.001910922,0.001808156,0.001781214,0.001754272,0.001727331,0.001700389,0.001673448,0.001645489,0.001617531,0.001589573,0.001561614,0.001533656,0.001530674,0.001527692,0.00152471,0.001521728,0.001518747,0.001448851,0.001378955,0.001309059,0.001239163,0.001169268,0.001109323,0.001049378,0.000989433,0.000929488,0.000869544,0.000851571,0.000833598,0.000815625,0.000797653,0.00077968,0.000784676,0.000789671,0.000794667,0.000799662,0.000804657,0.000756692,0.000708728,0.000660763,0.000612798,0.000564833,0.000554838,0.000544843,0.000534849,0.000524854,0.00051486,0.000510863,0.000506867,0.000502871,0.000498875,0.000494879,0.000460862,0.000426845,0.000392829,0.000358812,0.000324795,0.000290778,0.000256761,0.000222744,0.000188728,0.000154711
"NPL",0.042543362,0.042374191,0.042205021,0.04203585,0.04186668,0.041697509,0.041183375,0.040669241,0.040155108,0.039640974,0.03912684,0.03824679,0.037366739,0.036486689,0.035606638,0.034726588,0.033903163,0.033079737,0.032256312,0.031432886,0.030609461,0.029851142,0.029092823,0.028334505,0.027576186,0.026817867,0.025982252,0.025146637,0.024311023,0.023475408,0.022639793,0.021769241,0.020898689,0.020028136,0.019157584,0.018287032,0.017354302,0.016421572,0.015488842,0.014556112,0.013623382,0.012840913,0.012058443,0.011275974,0.010493504,0.009711035,0.009103905,0.008496776,0.007889647,0.007282517,0.006675388,0.006253357,0.005831326,0.005409295,0.004987264,0.004565233,0.004298434,0.004031636,0.003764838,0.00349804,0.003231242,0.002964444,0.002697646,0.002430848,0.00216405,0.001897252
"NZL",0.002865608,0.002724992,0.002584375,0.002443759,0.002303143,0.002162526,0.002113636,0.002064746,0.002015856,0.001966966,0.001918075,0.001859179,0.001800283,0.001741387,0.001682491,0.001623595,0.001631584,0.001639573,0.001647561,0.00165555,0.001663539,0.001627596,0.001591654,0.001555711,0.001519768,0.001483826,0.001429899,0.001375972,0.001322045,0.001268119,0.001214192,0.001211196,0.001208201,0.001205205,0.001202209,0.001199213,0.001154272,0.00110933,0.001064388,0.001019446,0.000974504,0.000912558,0.000850611,0.000788664,0.000726717,0.00066477,0.000673761,0.000682752,0.000691743,0.000700735,0.000709726,0.000673754,0.000637781,0.000601809,0.000565837,0.000529864,0.000499149,0.000468433,0.000437717,0.000407001,0.000376286,0.00034557,0.000314854,0.000284138,0.000253423,0.000222707
"OMN",0.042861,0.0415784,0.0402958,0.0390132,0.0377306,0.036448,0.0353548,0.0342616,0.0331684,0.0320752,0.030982,0.0300504,0.0291188,0.0281872,0.0272556,0.026324,0.0255316,0.0247392,0.0239468,0.0231544,0.022362,0.0209934,0.0196248,0.0182562,0.0168876,0.015519,0.014519,0.013519,0.012519,0.011519,0.010519,0.009841,0.009163,0.008485,0.007807,0.007129,0.0066678,0.0062066,0.0057454,0.0052842,0.004823,0.0045114,0.0041998,0.0038882,0.0035766,0.003265,0.0030536,0.0028422,0.0026308,0.0024194,0.002208,0.0020652,0.0019224,0.0017796,0.0016368,0.001494,0.001445044,0.001396088,0.001347132,0.001298175,0.001249219,0.001200263,0.001151307,0.001102351,0.001053395,0.001004438
