"female_60.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"TCD",0.16749819,0.166737798,0.165977406,0.165217014,0.164456622,0.16369623,0.162921332,0.162146434,0.161371536,0.160596638,0.15982174,0.159010792,0.158199844,0.157388896,0.156577948,0.155767,0.153823516,0.151880032,0.149936548,0.147993064,0.14604958,0.145144844,0.144240108,0.143335372,0.142430636,0.1415259,0.14033206,0.13913822,0.13794438,0.13675054,0.1355567,0.13453596,0.13351522,0.13249448,0.13147374,0.130453,0.129665604,0.128878208,0.128090812,0.127303416,0.12651602,0.125759316,0.125002612,0.124245908,0.123489204,0.1227325,0.122442908,0.122153316,0.121863724,0.121574132,0.12128454,0.120580778,0.119877016,0.119173254,0.118469492,0.11776573,0.11658487,0.11540401,0.11422315,0.11304229,0.11186143,0.11068057,0.10949971,0.10831885,0.10713799,0.10595713
"TGO",0.20018226,0.19603776,0.19189326,0.18774876,0.18360426,0.17945976,0.175737346,0.172014932,0.168292518,0.164570104,0.16084769,0.15746886,0.15409003,0.1507112,0.14733237,0.14395354,0.141205424,0.138457308,0.135709192,0.132961076,0.13021296,0.12782429,0.12543562,0.12304695,0.12065828,0.11826961,0.116098768,0.113927926,0.111757084,0.109586242,0.1074154,0.106425276,0.105435152,0.104445028,0.103454904,0.10246478,0.103887902,0.105311024,0.106734146,0.108157268,0.10958039,0.11314025,0.11670011,0.12025997,0.12381983,0.12737969,0.127740244,0.128100798,0.128461352,0.128821906,0.12918246,0.128825928,0.128469396,0.128112864,0.127756332,0.1273998,0.124188186,0.120976572,0.117764958,0.114553344,0.11134173,0.108130116,0.104918502,0.101706888,0.098495274,0.09528366
"THA",0.10377128,0.103504042,0.103236804,0.102969566,0.102702328,0.10243509,0.100765554,0.099096019,0.097426483,0.095756948,0.094087412,0.095158697,0.096229981,0.097301266,0.09837255,0.099443835,0.098118974,0.096794112,0.095469251,0.094144389,0.092819528,0.092383224,0.091946919,0.091510615,0.09107431,0.090638006,0.088946517,0.087255028,0.08556354,0.083872051,0.082180562,0.079005809,0.075831056,0.072656304,0.069481551,0.066306798,0.065531336,0.064755874,0.063980413,0.063204951,0.062429489,0.061731162,0.061032835,0.060334507,0.05963618,0.058937853,0.057951874,0.056965895,0.055979915,0.054993936,0.054007957,0.053362912,0.052717867,0.052072821,0.051427776,0.050782731,0.049594185,0.048405639,0.047217092,0.046028546,0.04484,0.043651454,0.042462908,0.041274361,0.040085815,0.038897269
"TJK",0.095149259,0.093963262,0.092777266,0.091591269,0.090405273,0.089219276,0.088046948,0.08687462,0.085702291,0.084529963,0.083357635,0.082200378,0.081043121,0.079885865,0.078728608,0.077571351,0.076824133,0.076076915,0.075329697,0.074582479,0.073835261,0.073544355,0.073253449,0.072962544,0.072671638,0.072380732,0.071929464,0.071478195,0.071026927,0.070575658,0.07012439,0.070016062,0.069907735,0.069799407,0.06969108,0.069582752,0.070720871,0.071858989,0.072997108,0.074135226,0.075273345,0.075284728,0.07529611,0.075307493,0.075318875,0.075330258,0.075228708,0.075127157,0.075025607,0.074924056,0.074822506,0.074823827,0.074825148,0.074826469,0.07482779,0.074829111,0.074830373,0.074831636,0.074832898,0.074834161,0.074835423,0.074836685,0.074837948,0.07483921,0.074840473,0.074841735
"TKM",0.11531158,0.11376655,0.11222152,0.11067649,0.10913146,0.10758643,0.10608547,0.10458451,0.10308355,0.10158259,0.10008163,0.098601973,0.097122316,0.09564266,0.094163003,0.092683346,0.091759441,0.090835536,0.089911632,0.088987727,0.088063822,0.087719367,0.087374912,0.087030457,0.086686002,0.086341547,0.085444289,0.084547031,0.083649773,0.082752515,0.081855257,0.081684765,0.081514274,0.081343782,0.081173291,0.081002799,0.0809054,0.080808,0.080710601,0.080613201,0.080515802,0.081077492,0.081639183,0.082200873,0.082762564,0.083324254,0.083402666,0.083481078,0.083559491,0.083637903,0.083716315,0.083847002,0.083977689,0.084108377,0.084239064,0.084369751,0.084474301,0.084578851,0.0846834,0.08478795,0.0848925,0.08499705,0.0851016,0.085206149,0.085310699,0.085415249
"TLS",0.23408157,0.230867268,0.227652966,0.224438664,0.221224362,0.21801006,0.215220944,0.212431828,0.209642712,0.206853596,0.20406448,0.201444234,0.198823988,0.196203742,0.193583496,0.19096325,0.188475254,0.185987258,0.183499262,0.181011266,0.17852327,0.187088454,0.195653638,0.204218822,0.212784006,0.22134919,0.21282075,0.20429231,0.19576387,0.18723543,0.17870699,0.172513254,0.166319518,0.160125782,0.153932046,0.14773831,0.144978704,0.142219098,0.139459492,0.136699886,0.13394028,0.1303089,0.12667752,0.12304614,0.11941476,0.11578338,0.11272129,0.1096592,0.10659711,0.10353502,0.10047293,0.097443989,0.094415047,0.091386106,0.088357164,0.085328223,0.084696274,0.084064325,0.083432376,0.082800427,0.082168478,0.081536529,0.08090458,0.080272631,0.079640682,0.079008733
"TON",0.14830413,0.14632173,0.14433933,0.14235693,0.14037453,0.13839213,0.136393476,0.134394822,0.132396168,0.130397514,0.12839886,0.126383172,0.124367484,0.122351796,0.120336108,0.11832042,0.116496164,0.114671908,0.112847652,0.111023396,0.10919914,0.107672292,0.106145444,0.104618596,0.103091748,0.1015649,0.100032825,0.09850075,0.096968675,0.0954366,0.093904525,0.09254653,0.091188535,0.089830539,0.088472544,0.087114549,0.086560294,0.08600604,0.085451785,0.084897531,0.084343276,0.08352352,0.082703764,0.081884008,0.081064252,0.080244496,0.078748055,0.077251615,0.075755174,0.074258734,0.072762293,0.071518739,0.070275184,0.06903163,0.067788075,0.066544521,0.065646431,0.064748341,0.063850252,0.062952162,0.062054072,0.061155982,0.060257892,0.059359803,0.058461713,0.057563623
"TTO",0.15195129,0.146976456,0.142001622,0.137026788,0.132051954,0.12707712,0.124894986,0.122712852,0.120530718,0.118348584,0.11616645,0.11523453,0.11430261,0.11337069,0.11243877,0.11150685,0.109832754,0.108158658,0.106484562,0.104810466,0.10313637,0.101593674,0.100050978,0.098508282,0.096965586,0.09542289,0.095755928,0.096088966,0.096422004,0.096755042,0.09708808,0.097152632,0.097217184,0.097281736,0.097346288,0.09741084,0.096649512,0.095888184,0.095126856,0.094365528,0.0936042,0.091966594,0.090328988,0.088691382,0.087053776,0.08541617,0.083761178,0.082106186,0.080451194,0.078796202,0.07714121,0.07681589,0.07649057,0.07616525,0.07583993,0.07551461,0.074561474,0.073608338,0.072655202,0.071702066,0.07074893,0.069795794,0.068842658,0.067889522,0.066936386,0.06598325
"TUN",0.18911981,0.187274066,0.185428322,0.183582578,0.181736834,0.17989109,0.177458806,0.175026522,0.172594238,0.170161954,0.16772967,0.165118362,0.162507054,0.159895746,0.157284438,0.15467313,0.150302318,0.145931506,0.141560694,0.137189882,0.13281907,0.130454018,0.128088966,0.125723914,0.123358862,0.12099381,0.115701048,0.110408286,0.105115524,0.099822762,0.09453,0.092619893,0.090709786,0.088799678,0.086889571,0.084979464,0.081112025,0.077244585,0.073377146,0.069509706,0.065642267,0.062839622,0.060036977,0.057234331,0.054431686,0.051629041,0.050777289,0.049925537,0.049073785,0.048222033,0.047370281,0.047066372,0.046762463,0.046458554,0.046154645,0.045850736,0.045763457,0.045676178,0.045588899,0.04550162,0.045414341,0.045327062,0.045239783,0.045152504,0.045065225,0.044977946
"TUR",0.14431083,0.140886064,0.137461298,0.134036532,0.130611766,0.127187,0.124134516,0.121082032,0.118029548,0.114977064,0.11192458,0.109584608,0.107244636,0.104904664,0.102564692,0.10022472,0.097983842,0.095742964,0.093502086,0.091261208,0.08902033,0.087021242,0.085022154,0.083023066,0.081023978,0.07902489,0.077243414,0.075461938,0.073680462,0.071898986,0.07011751,0.068530478,0.066943446,0.065356414,0.063769382,0.06218235,0.06077132,0.05936029,0.05794926,0.05653823,0.0551272,0.05387142,0.05261564,0.05135986,0.05010408,0.0488483,0.047732442,0.046616584,0.045500726,0.044384868,0.04326901,0.042260686,0.041252362,0.040244038,0.039235714,0.03822739,0.037528808,0.036830227,0.036131645,0.035433064,0.034734482,0.0340359,0.033337319,0.032638737,0.031940156,0.031241574
"TWN",0.11146558,0.108213249,0.104960918,0.101708586,0.098456255,0.095203924,0.093467941,0.091731959,0.089995976,0.088259994,0.086524011,0.085557922,0.084591833,0.083625745,0.082659656,0.081693567,0.080915995,0.080138423,0.079360851,0.078583279,0.077805707,0.076135263,0.074464818,0.072794374,0.071123929,0.069453485,0.068012259,0.066571033,0.065129806,0.06368858,0.062247354,0.061242845,0.060238336,0.059233828,0.058229319,0.05722481,0.056018236,0.054811662,0.053605088,0.052398514,0.05119194,0.050269784,0.049347627,0.048425471,0.047503314,0.046581158,0.045210417,0.043839676,0.042468936,0.041098195,0.039727454,0.038586402,0.03744535,0.036304298,0.035163246,0.034022194,0.033534884,0.033047574,0.032560265,0.032072955,0.031585645,0.031098335,0.030611025,0.030123716,0.029636406,0.029149096
"TZA",0.14990443,0.148457772,0.147011114,0.145564456,0.144117798,0.14267114,0.14164981,0.14062848,0.13960715,0.13858582,0.13756449,0.136406722,0.135248954,0.134091186,0.132933418,0.13177565,0.130533126,0.129290602,0.128048078,0.126805554,0.12556303,0.124203818,0.122844606,0.121485394,0.120126182,0.11876697,0.118323216,0.117879462,0.117435708,0.116991954,0.1165482,0.116125848,0.115703496,0.115281144,0.114858792,0.11443644,0.114878946,0.115321452,0.115763958,0.116206464,0.11664897,0.116390614,0.116132258,0.115873902,0.115615546,0.11535719,0.113098682,0.110840174,0.108581666,0.106323158,0.10406465,0.101155297,0.098245945,0.095336592,0.09242724,0.089517887,0.087364838,0.085211789,0.083058739,0.08090569,0.078752641,0.076599592,0.074446543,0.072293493,0.070140444,0.067987395
"UGA",0.15553934,0.153376158,0.151212976,0.149049794,0.146886612,0.14472343,0.14252866,0.14033389,0.13813912,0.13594435,0.13374958,0.13192723,0.13010488,0.12828253,0.12646018,0.12463783,0.124011486,0.123385142,0.122758798,0.122132454,0.12150611,0.121395526,0.121284942,0.121174358,0.121063774,0.12095319,0.120876074,0.120798958,0.120721842,0.120644726,0.12056761,0.121042896,0.121518182,0.121993468,0.122468754,0.12294404,0.124119732,0.125295424,0.126471116,0.127646808,0.1288225,0.129024914,0.129227328,0.129429742,0.129632156,0.12983457,0.12672003,0.12360549,0.12049095,0.11737641,0.11426187,0.111457196,0.108652522,0.105847848,0.103043174,0.1002385,0.098312263,0.096386026,0.09445979,0.092533553,0.090607316,0.088681079,0.086754842,0.084828606,0.082902369,0.080976132
"UKR",0.082144302,0.080335167,0.078526032,0.076716897,0.074907762,0.073098627,0.072408941,0.071719255,0.071029569,0.070339883,0.069650197,0.068545959,0.067441722,0.066337484,0.065233247,0.064129009,0.063430517,0.062732025,0.062033534,0.061335042,0.06063655,0.061028994,0.061421437,0.061813881,0.062206324,0.062598768,0.063299225,0.063999682,0.064700139,0.065400596,0.066101053,0.065478944,0.064856835,0.064234725,0.063612616,0.062990507,0.063988295,0.064986082,0.06598387,0.066981657,0.067979445,0.069262074,0.070544702,0.071827331,0.073109959,0.074392588,0.073799065,0.073205542,0.072612019,0.072018496,0.071424973,0.070857861,0.070290749,0.069723636,0.069156524,0.068589412,0.066469415,0.064349417,0.06222942,0.060109422,0.057989425,0.055869428,0.05374943,0.051629433,0.049509435,0.047389438
"URY",0.07815,0.077126,0.076102,0.075078,0.074054,0.07303,0.071852,0.070674,0.069496,0.068318,0.06714,0.066866,0.066592,0.066318,0.066044,0.06577,0.065502,0.065234,0.064966,0.064698,0.06443,0.063356,0.062282,0.061208,0.060134,0.05906,0.058176,0.057292,0.056408,0.055524,0.05464,0.054266,0.053892,0.053518,0.053144,0.05277,0.05224,0.05171,0.05118,0.05065,0.05012,0.049558,0.048996,0.048434,0.047872,0.04731,0.046342,0.045374,0.044406,0.043438,0.04247,0.043316804,0.044163608,0.045010411,0.045857215,0.046704019,0.046121523,0.045539027,0.04495653,0.044374034,0.043791538,0.043209042,0.042626546,0.042044049,0.041461553,0.040879057
"USA",0.07806996,0.076863304,0.075656647,0.074449991,0.073243334,0.072036678,0.071795366,0.071554054,0.071312741,0.071071429,0.070830117,0.069846795,0.068863473,0.067880151,0.066896829,0.065913507,0.065066735,0.064219963,0.063373192,0.06252642,0.061679648,0.060712977,0.059746307,0.058779636,0.057812966,0.056846295,0.056471181,0.056096068,0.055720954,0.055345841,0.054970727,0.05473233,0.054493933,0.054255535,0.054017138,0.053778741,0.053198618,0.052618495,0.052038371,0.051458248,0.050878125,0.050484831,0.050091538,0.049698244,0.049304951,0.048911657,0.04821409,0.047516523,0.046818956,0.046121389,0.045423822,0.044470473,0.043517125,0.042563776,0.041610428,0.040657079,0.040149858,0.039642637,0.039135415,0.038628194,0.038120973,0.037613752,0.037106531,0.036599309,0.036092088,0.035584867
"UZB",0.099252669,0.09800247,0.096752272,0.095502073,0.094251875,0.093001676,0.091696852,0.090392028,0.089087203,0.087782379,0.086477555,0.085190371,0.083903186,0.082616002,0.081328817,0.080041633,0.079450199,0.078858765,0.078267331,0.077675897,0.077084463,0.076638696,0.07619293,0.075747163,0.075301397,0.07485563,0.073950347,0.073045064,0.072139781,0.071234498,0.070329215,0.070045773,0.069762331,0.06947889,0.069195448,0.068912006,0.070960793,0.073009579,0.075058366,0.077107152,0.079155939,0.079122494,0.079089049,0.079055605,0.07902216,0.078988715,0.078973959,0.078959203,0.078944446,0.07892969,0.078914934,0.078915355,0.078915777,0.078916198,0.07891662,0.078917041,0.077558885,0.076200729,0.074842572,0.073484416,0.07212626,0.070768104,0.069409948,0.068051791,0.066693635,0.065335479
"VCT",0.13172166,0.119995242,0.108268824,0.096542406,0.084815988,0.07308957,0.070018142,0.066946714,0.063875286,0.060803858,0.05773243,0.059164892,0.060597354,0.062029816,0.063462278,0.06489474,0.066505522,0.068116304,0.069727086,0.071337868,0.07294865,0.07475655,0.07656445,0.07837235,0.08018025,0.08198815,0.080250592,0.078513034,0.076775476,0.075037918,0.07330036,0.07300488,0.0727094,0.07241392,0.07211844,0.07182296,0.072291444,0.072759928,0.073228412,0.073696896,0.07416538,0.074088176,0.074010972,0.073933768,0.073856564,0.07377936,0.07292074,0.07206212,0.0712035,0.07034488,0.06948626,0.068930792,0.068375324,0.067819856,0.067264388,0.06670892,0.065871662,0.065034404,0.064197146,0.063359888,0.06252263,0.061685372,0.060848114,0.060010856,0.059173598,0.05833634
"VEN",0.14221774,0.139233448,0.136249156,0.133264864,0.130280572,0.12729628,0.124682694,0.122069108,0.119455522,0.116841936,0.11422835,0.111459256,0.108690162,0.105921068,0.103151974,0.10038288,0.097859008,0.095335136,0.092811263,0.090287391,0.087763519,0.086584824,0.085406129,0.084227434,0.083048739,0.081870044,0.081796483,0.081722921,0.08164936,0.081575798,0.081502237,0.083595476,0.085688715,0.087781955,0.089875194,0.091968433,0.091102458,0.090236483,0.089370509,0.088504534,0.087638559,0.084134302,0.080630045,0.077125789,0.073621532,0.070117275,0.068077353,0.066037431,0.063997509,0.061957587,0.059917665,0.060089428,0.060261191,0.060432953,0.060604716,0.060776479,0.060449181,0.060121882,0.059794584,0.059467285,0.059139987,0.058812689,0.05848539,0.058158092,0.057830793,0.057503495
"VIR",0.096010409,0.094440995,0.092871581,0.091302166,0.089732752,0.088163338,0.087331775,0.086500212,0.085668649,0.084837086,0.084005523,0.083052768,0.082100014,0.081147259,0.080194505,0.07924175,0.078039197,0.076836644,0.07563409,0.074431537,0.073228984,0.072068765,0.070908546,0.069748326,0.068588107,0.067427888,0.066211613,0.064995338,0.063779063,0.062562788,0.061346513,0.059915708,0.058484903,0.057054098,0.055623293,0.054192488,0.052759332,0.051326176,0.049893019,0.048459863,0.047026707,0.045718967,0.044411226,0.043103486,0.041795745,0.040488005,0.039425051,0.038362098,0.037299144,0.036236191,0.035173237,0.034553371,0.033933505,0.033313638,0.032693772,0.032073906,0.031233195,0.030392484,0.029551774,0.028711063,0.027870352,0.027029641,0.02618893,0.02534822,0.024507509,0.023666798
"VNM",0.094313493,0.090813814,0.087314135,0.083814455,0.080314776,0.076815097,0.074171375,0.071527653,0.068883932,0.06624021,0.063596488,0.06254601,0.061495533,0.060445055,0.059394578,0.0583441,0.062227882,0.066111664,0.069995446,0.073879228,0.07776301,0.071970959,0.066178908,0.060386858,0.054594807,0.048802756,0.048071969,0.047341181,0.046610394,0.045879606,0.045148819,0.044727362,0.044305904,0.043884447,0.043462989,0.043041532,0.042690626,0.042339719,0.041988813,0.041637906,0.041287,0.0410722,0.0408574,0.0406426,0.0404278,0.040213,0.0401232,0.0400334,0.0399436,0.0398538,0.039764,0.039761,0.039758,0.039755,0.039752,0.039749,0.039471598,0.039194196,0.038916795,0.038639393,0.038361991,0.038084589,0.037807187,0.037529786,0.037252384,0.036974982
"VUT",0.16642959,0.163886786,0.161343982,0.158801178,0.156258374,0.15371557,0.151412626,0.149109682,0.146806738,0.144503794,0.14220085,0.140245414,0.138289978,0.136334542,0.134379106,0.13242367,0.130542652,0.128661634,0.126780616,0.124899598,0.12301858,0.121126716,0.119234852,0.117342988,0.115451124,0.11355926,0.111656162,0.109753064,0.107849966,0.105946868,0.10404377,0.102976677,0.101909585,0.100842492,0.0997754,0.098708307,0.097349146,0.095989985,0.094630824,0.093271663,0.091912502,0.090446146,0.08897979,0.087513434,0.086047078,0.084580722,0.083158906,0.081737091,0.080315275,0.07889346,0.077471644,0.076046103,0.074620563,0.073195022,0.071769482,0.070343941,0.068870903,0.067397865,0.065924826,0.064451788,0.06297875,0.061505712,0.060032674,0.058559635,0.057086597,0.055613559
"WSM",0.19258391,0.1901793,0.18777469,0.18537008,0.18296547,0.18056086,0.178140086,0.175719312,0.173298538,0.170877764,0.16845699,0.166017128,0.163577266,0.161137404,0.158697542,0.15625768,0.153793522,0.151329364,0.148865206,0.146401048,0.14393689,0.14144699,0.13895709,0.13646719,0.13397729,0.13148739,0.12897148,0.12645557,0.12393966,0.12142375,0.11890784,0.116373598,0.113839356,0.111305114,0.108770872,0.10623663,0.103582959,0.100929288,0.098275617,0.095621946,0.092968275,0.090671076,0.088373878,0.086076679,0.083779481,0.081482282,0.079714496,0.07794671,0.076178925,0.074411139,0.072643353,0.070703802,0.068764251,0.066824701,0.06488515,0.062945599,0.060940681,0.058935764,0.056930846,0.054925929,0.052921011,0.050916093,0.048911176,0.046906258,0.044901341,0.042896423
"YEM",0.17717837,0.17717837,0.17717837,0.17717837,0.17717837,0.17717837,0.17717837,0.17717837,0.17717837,0.17717837,0.17717837,0.173810012,0.170441654,0.167073296,0.163704938,0.16033658,0.157522536,0.154708492,0.151894448,0.149080404,0.14626636,0.143253436,0.140240512,0.137227588,0.134214664,0.13120174,0.128616268,0.126030796,0.123445324,0.120859852,0.11827438,0.116426432,0.114578484,0.112730536,0.110882588,0.10903464,0.10827155,0.10750846,0.10674537,0.10598228,0.10521919,0.104730992,0.104242794,0.103754596,0.103266398,0.1027782,0.102397302,0.102016404,0.101635506,0.101254608,0.10087371,0.100562481,0.100251253,0.099940024,0.099628796,0.099317567,0.098382932,0.097448298,0.096513663,0.095579029,0.094644394,0.093709759,0.092775125,0.09184049,0.090905856,0.089971221
"ZAF",0.13727392,0.135666678,0.134059436,0.132452194,0.130844952,0.12923771,0.128216578,0.127195446,0.126174314,0.125153182,0.12413205,0.123052764,0.121973478,0.120894192,0.119814906,0.11873562,0.121386306,0.124036992,0.126687678,0.129338364,0.13198905,0.13198905,0.13198905,0.13198905,0.13198905,0.13198905,0.131989018,0.131988986,0.131988954,0.131988922,0.13198889,0.129110338,0.126231786,0.123353234,0.120474682,0.11759613,0.115588198,0.113580266,0.111572334,0.109564402,0.10755647,0.107360736,0.107165002,0.106969268,0.106773534,0.1065778,0.107938472,0.109299144,0.110659816,0.112020488,0.11338116,0.113278068,0.113174976,0.113071884,0.112968792,0.1128657,0.109310763,0.105755827,0.10220089,0.098645954,0.095091017,0.09153608,0.087981144,0.084426207,0.080871271,0.077316334
"ZMB",0.14715859,0.145480846,0.143803102,0.142125358,0.140447614,0.13876987,0.137317564,0.135865258,0.134412952,0.132960646,0.13150834,0.13031255,0.12911676,0.12792097,0.12672518,0.12552939,0.124121504,0.122713618,0.121305732,0.119897846,0.11848996,0.117602582,0.116715204,0.115827826,0.114940448,0.11405307,0.114312994,0.114572918,0.114832842,0.115092766,0.11535269,0.11703957,0.11872645,0.12041333,0.12210021,0.12378709,0.125844878,0.127902666,0.129960454,0.132018242,0.13407603,0.134600186,0.135124342,0.135648498,0.136172654,0.13669681,0.134275168,0.131853526,0.129431884,0.127010242,0.1245886,0.120333276,0.116077952,0.111822628,0.107567304,0.10331198,0.099936334,0.096560687,0.093185041,0.089809394,0.086433748,0.083058102,0.079682455,0.076306809,0.072931162,0.069555516
"ZWE",0.12327383,0.122112038,0.120950246,0.119788454,0.118626662,0.11746487,0.11640038,0.11533589,0.1142714,0.11320691,0.11214242,0.111182592,0.110222764,0.109262936,0.108303108,0.10734328,0.106376442,0.105409604,0.104442766,0.103475928,0.10250909,0.101312416,0.100115742,0.098919067,0.097722393,0.096525719,0.094787505,0.093049291,0.091311076,0.089572862,0.087834648,0.086997062,0.086159476,0.08532189,0.084484304,0.083646718,0.08544,0.087233282,0.089026564,0.090819846,0.092613128,0.097734344,0.102855561,0.107976777,0.113097994,0.11821921,0.122238956,0.126258702,0.130278448,0.134298194,0.13831794,0.135138426,0.131958912,0.128779398,0.125599884,0.12242037,0.116425331,0.110430291,0.104435252,0.098440212,0.092445173,0.086450134,0.080455094,0.074460055,0.068465015,0.062469976
