"male_35.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"PAK",0.047793141,0.046376476,0.044959811,0.043543145,0.04212648,0.040709815,0.039520681,0.038331547,0.037142413,0.035953279,0.034764145,0.03373954,0.032714935,0.031690331,0.030665726,0.029641121,0.028779839,0.027918557,0.027057274,0.026195992,0.02533471,0.024854284,0.024373858,0.023893432,0.023413006,0.02293258,0.022546016,0.022159453,0.021772889,0.021386326,0.020999762,0.020683139,0.020366516,0.020049893,0.01973327,0.019416647,0.019180062,0.018943477,0.018706893,0.018470308,0.018233723,0.018002785,0.017771846,0.017540908,0.017309969,0.017079031,0.016882263,0.016685494,0.016488726,0.016291957,0.016095189,0.015909072,0.015722955,0.015536838,0.015350721,0.015164604,0.014959901,0.014755198,0.014550495,0.014345792,0.014141089,0.013936386,0.013731683,0.01352698,0.013322277,0.013117574
"PAN",0.026850934,0.026151503,0.025452072,0.02475264,0.024053209,0.023353778,0.02270993,0.022066083,0.021422235,0.020778388,0.02013454,0.019594499,0.019054458,0.018514417,0.017974376,0.017434335,0.017104719,0.016775103,0.016445487,0.016115871,0.015786255,0.015581823,0.015377391,0.015172959,0.014968527,0.014764095,0.014780483,0.014796871,0.014813259,0.014829647,0.014846035,0.014912164,0.014978292,0.015044421,0.015110549,0.015176678,0.015144999,0.01511332,0.01508164,0.015049961,0.015018282,0.01493496,0.014851639,0.014768317,0.014684996,0.014601674,0.014528941,0.014456207,0.014383474,0.01431074,0.014238007,0.014180328,0.014122649,0.01406497,0.014007291,0.013949612,0.013789842,0.013630072,0.013470302,0.013310532,0.013150762,0.012990992,0.012831222,0.012671452,0.012511682,0.012351912
"PER",0.04146,0.040742,0.040024,0.039306,0.038588,0.03787,0.037054,0.036238,0.035422,0.034606,0.03379,0.033142,0.032494,0.031846,0.031198,0.03055,0.029518,0.028486,0.027454,0.026422,0.02539,0.024694,0.023998,0.023302,0.022606,0.02191,0.021592,0.021274,0.020956,0.020638,0.02032,0.020018,0.019716,0.019414,0.019112,0.01881,0.01853888,0.01826776,0.01799664,0.01772552,0.0174544,0.017221874,0.016989348,0.016756822,0.016524296,0.01629177,0.016081876,0.015871982,0.015662088,0.015452194,0.0152423,0.014986743,0.014731186,0.014475629,0.014220072,0.013964515,0.013751135,0.013537755,0.013324374,0.013110994,0.012897614,0.012684234,0.012470854,0.012257473,0.012044093,0.011830713
"PHL",0.031362146,0.030965958,0.03056977,0.030173583,0.029777395,0.029381207,0.029009672,0.028638137,0.028266601,0.027895066,0.027523531,0.027376243,0.027228955,0.027081666,0.026934378,0.02678709,0.0266659,0.02654471,0.02642352,0.02630233,0.02618114,0.026062654,0.025944169,0.025825683,0.025707198,0.025588712,0.025472872,0.025357032,0.025241192,0.025125352,0.025009512,0.02489626,0.024783009,0.024669757,0.024556506,0.024443254,0.02420809,0.023972926,0.023737761,0.023502597,0.023267433,0.023092536,0.022917639,0.022742743,0.022567846,0.022392949,0.022312019,0.022231088,0.022150158,0.022069227,0.021988297,0.021930852,0.021873407,0.021815961,0.021758516,0.021701071,0.021601532,0.021501993,0.021402454,0.021302915,0.021203376,0.021103837,0.021004298,0.020904759,0.02080522,0.020705681
"PNG",0.09075982,0.088454672,0.086149524,0.083844376,0.081539228,0.07923408,0.078150724,0.077067368,0.075984012,0.074900656,0.0738173,0.07184911,0.06988092,0.06791273,0.06594454,0.06397635,0.062503842,0.061031334,0.059558826,0.058086318,0.05661381,0.054665098,0.052716386,0.050767674,0.048818962,0.04687025,0.045004394,0.043138538,0.041272682,0.039406826,0.03754097,0.036853592,0.036166214,0.035478836,0.034791458,0.03410408,0.033455132,0.032806184,0.032157236,0.031508288,0.03085934,0.030129594,0.029399848,0.028670102,0.027940356,0.02721061,0.026547524,0.025884438,0.025221352,0.024558266,0.02389518,0.023259612,0.022624044,0.021988476,0.021352908,0.02071734,0.020474602,0.020231864,0.019989126,0.019746388,0.01950365,0.019260912,0.019018174,0.018775436,0.018532698,0.01828996
"POL",0.02530824,0.023809964,0.022311688,0.020813412,0.019315136,0.01781686,0.017221067,0.016625274,0.01602948,0.015433687,0.014837894,0.014873891,0.014909888,0.014945884,0.014981881,0.015017878,0.015115179,0.01521248,0.015309782,0.015407083,0.015504384,0.01598107,0.016457757,0.016934443,0.01741113,0.017887816,0.017707268,0.01752672,0.017346172,0.017165624,0.016985076,0.017120679,0.017256282,0.017391885,0.017527488,0.017663091,0.017900113,0.018137135,0.018374157,0.018611179,0.018848201,0.018364526,0.017880852,0.017397177,0.016913503,0.016429828,0.015794476,0.015159124,0.014523772,0.01388842,0.013253068,0.013123761,0.012994454,0.012865147,0.01273584,0.012606533,0.012194883,0.011783233,0.011371584,0.010959934,0.010548284,0.010136634,0.009724984,0.009313335,0.008901685,0.008490035
"PRI",0.032844947,0.031788024,0.030731101,0.029674178,0.028617255,0.027560332,0.027626824,0.027693316,0.027759809,0.027826301,0.027892793,0.027865905,0.027839017,0.027812129,0.027785241,0.027758353,0.027694052,0.027629751,0.02756545,0.027501149,0.027436848,0.02675772,0.026078592,0.025399464,0.024720336,0.024041208,0.023889235,0.023737261,0.023585288,0.023433314,0.023281341,0.023298947,0.023316553,0.023334159,0.023351765,0.023369371,0.024305908,0.025242444,0.026178981,0.027115517,0.028052054,0.027404828,0.026757602,0.026110376,0.02546315,0.024815924,0.023331223,0.021846522,0.02036182,0.018877119,0.017392418,0.017021307,0.016650196,0.016279084,0.015907973,0.015536862,0.014942299,0.014347736,0.013753174,0.013158611,0.012564048,0.011969485,0.011374922,0.01078036,0.010185797,0.009591234
"PRK",0.1322019,0.11717472,0.10214754,0.087120359,0.072093179,0.057065999,0.056292799,0.055519599,0.0547464,0.0539732,0.0532,0.050491035,0.04778207,0.045073106,0.042364141,0.039655176,0.03758059,0.035506003,0.033431417,0.03135683,0.029282244,0.027897458,0.026512672,0.025127887,0.023743101,0.022358315,0.021581956,0.020805598,0.020029239,0.019252881,0.018476522,0.017945096,0.017413669,0.016882243,0.016350816,0.01581939,0.014815512,0.013811634,0.012807756,0.011803878,0.0108,0.013374,0.015948,0.018522,0.021096,0.02367,0.022395041,0.021120082,0.019845124,0.018570165,0.017295206,0.017076223,0.01685724,0.016638258,0.016419275,0.016200292,0.015775811,0.01535133,0.014926848,0.014502367,0.014077886,0.013653405,0.013228924,0.012804442,0.012379961,0.01195548
"PRT",0.021435193,0.020803002,0.020170811,0.01953862,0.018906429,0.018274238,0.017979069,0.0176839,0.01738873,0.017093561,0.016798392,0.016791127,0.016783862,0.016776598,0.016769333,0.016762068,0.016460547,0.016159026,0.015857506,0.015555985,0.015254464,0.015050341,0.014846218,0.014642094,0.014437971,0.014233848,0.013909916,0.013585984,0.013262053,0.012938121,0.012614189,0.012462597,0.012311005,0.012159414,0.012007822,0.01185623,0.012234483,0.012612735,0.012990988,0.01336924,0.013747493,0.013890436,0.014033379,0.014176321,0.014319264,0.014462207,0.014080595,0.013698982,0.01331737,0.012935757,0.012554145,0.011961662,0.011369179,0.010776696,0.010184214,0.009591731,0.009139931,0.008688131,0.008236332,0.007784532,0.007332733,0.006880933,0.006429133,0.005977334,0.005525534,0.005073735
"PRY",0.01672,0.01662,0.01652,0.01642,0.01632,0.01622,0.016016,0.015812,0.015608,0.015404,0.0152,0.01507,0.01494,0.01481,0.01468,0.01455,0.014542,0.014534,0.014526,0.014518,0.01451,0.014606,0.014702,0.014798,0.014894,0.01499,0.01507,0.01515,0.01523,0.01531,0.01539,0.01546,0.01553,0.0156,0.01567,0.01574,0.015856,0.015972,0.016088,0.016204,0.01632,0.016434,0.016548,0.016662,0.016776,0.01689,0.016712,0.016534,0.016356,0.016178,0.016,0.015786,0.015572,0.015358,0.015144,0.01493,0.014722,0.014514,0.014306,0.014098,0.01389,0.013682,0.013474,0.013266,0.013058,0.01285
"PSE",0.051264313,0.050636562,0.050008811,0.04938106,0.048753309,0.048125558,0.047115735,0.046105911,0.045096088,0.044086264,0.043076441,0.041781392,0.040486342,0.039191293,0.037896243,0.036601194,0.035369311,0.034137428,0.032905544,0.031673661,0.030441778,0.029233222,0.028024666,0.026816109,0.025607553,0.024398997,0.023304805,0.022210613,0.021116422,0.02002223,0.018928038,0.018117768,0.017307498,0.016497227,0.015686957,0.014876687,0.014379391,0.013882095,0.013384799,0.012887503,0.012390207,0.012033609,0.011677012,0.011320414,0.010963817,0.010607219,0.010398548,0.010189877,0.009981205,0.009772534,0.009563863,0.009388491,0.009213118,0.009037746,0.008862374,0.008687002,0.008502245,0.008317489,0.008132733,0.007947976,0.00776322,0.007578463,0.007393707,0.007208951,0.007024194,0.006839438
"PYF",0.059265499,0.056122399,0.052979299,0.0498362,0.0466931,0.04355,0.042518,0.041486,0.040454,0.039422,0.03839,0.037468,0.036546,0.035624,0.034702,0.03378,0.033004,0.032228,0.031452,0.030676,0.0299,0.029408,0.028916,0.028424,0.027932,0.02744,0.026764275,0.026088549,0.025412824,0.024737098,0.024061373,0.023790601,0.023519828,0.023249056,0.022978283,0.022707511,0.021787438,0.020867366,0.019947293,0.019027221,0.018107148,0.017785653,0.017464158,0.017142664,0.016821169,0.016499674,0.01585561,0.015211545,0.014567481,0.013923416,0.013279352,0.012537659,0.011795966,0.011054273,0.01031258,0.009570887,0.009437939,0.00930499,0.009172042,0.009039094,0.008906146,0.008773197,0.008640249,0.008507301,0.008374353,0.008241405
"QAT",0.028689,0.027055,0.025421,0.023787,0.022153,0.020519,0.019371,0.018223,0.017075,0.015927,0.014779,0.0139898,0.0132006,0.0124114,0.0116222,0.010833,0.010298,0.009763,0.009228,0.008693,0.008158,0.0078016,0.0074452,0.0070888,0.0067324,0.006376,0.0061462,0.0059164,0.0056866,0.0054568,0.005227,0.0050886,0.0049502,0.0048118,0.0046734,0.004535,0.0044692,0.0044034,0.0043376,0.0042718,0.004206,0.0041882,0.0041704,0.0041526,0.0041348,0.004117,0.004119,0.004121,0.004123,0.004125,0.004127,0.004127941,0.004128883,0.004129824,0.004130766,0.004131707,0.004066957,0.004002208,0.003937458,0.003872709,0.003807959,0.003743209,0.00367846,0.00361371,0.00354896,0.003484211
"REU",0.051178825,0.050842955,0.050507085,0.050171216,0.049835346,0.049499476,0.04821051,0.046921543,0.045632577,0.04434361,0.043054644,0.041930214,0.040805785,0.039681355,0.038556926,0.037432496,0.036452422,0.035472348,0.034492275,0.033512201,0.032532127,0.031678495,0.030824864,0.029971232,0.029117601,0.028263969,0.027520933,0.026777897,0.02603486,0.025291824,0.024548788,0.023902369,0.02325595,0.02260953,0.021963111,0.021316692,0.02075459,0.020192488,0.019630387,0.019068285,0.018506183,0.018017598,0.017529014,0.017040429,0.016551845,0.01606326,0.015638726,0.015214191,0.014789657,0.014365122,0.013940588,0.013571819,0.01320305,0.012834281,0.012465512,0.012096743,0.011715187,0.011333632,0.010952076,0.010570521,0.010188965,0.009807409,0.009425854,0.009044298,0.008662743,0.008281187
"ROU",0.016370767,0.015917488,0.015464209,0.01501093,0.014557651,0.014104372,0.013861498,0.013618623,0.013375749,0.013132874,0.01289,0.013006,0.013122,0.013238,0.013354,0.01347,0.013422615,0.013375231,0.013327846,0.013280462,0.013233077,0.013528048,0.013823019,0.01411799,0.014412961,0.014707932,0.014958546,0.015209159,0.015459773,0.015710386,0.015961,0.0161272,0.0162934,0.0164596,0.0166258,0.016792,0.0175204,0.0182488,0.0189772,0.0197056,0.020434,0.0205632,0.0206924,0.0208216,0.0209508,0.02108,0.0199954,0.0189108,0.0178262,0.0167416,0.015657,0.0149936,0.0143302,0.0136668,0.0130034,0.01234,0.01181064,0.011281281,0.010751921,0.010222561,0.009693201,0.009163842,0.008634482,0.008105122,0.007575763,0.007046403
"RUS",0.030621348,0.029576183,0.028531017,0.027485852,0.026440686,0.025395521,0.025244328,0.025093135,0.024941942,0.024790749,0.024639556,0.025300134,0.025960711,0.026621289,0.027281866,0.027942444,0.028644684,0.029346924,0.030049163,0.030751403,0.031453643,0.032218358,0.032983073,0.033747788,0.034512503,0.035277218,0.035145126,0.035013033,0.034880941,0.034748848,0.034616756,0.032543454,0.030470152,0.028396849,0.026323547,0.024250245,0.027073277,0.02989631,0.032719342,0.035542375,0.038365407,0.039005467,0.039645528,0.040285588,0.040925649,0.041565709,0.042724192,0.043882675,0.045041157,0.04619964,0.047358123,0.046448976,0.04553983,0.044630683,0.043721537,0.04281239,0.041679541,0.040546692,0.039413843,0.038280994,0.037148145,0.036015296,0.034882447,0.033749598,0.032616749,0.0314839
"RWA",0.059007389,0.058422323,0.057837257,0.057252192,0.056667126,0.05608206,0.055503411,0.054924761,0.054346112,0.053767462,0.053188813,0.052785538,0.052382263,0.051978987,0.051575712,0.051172437,0.050994137,0.050815837,0.050637537,0.050459237,0.050280937,0.049849579,0.049418222,0.048986864,0.048555507,0.048124149,0.046889089,0.04565403,0.04441897,0.043183911,0.041948851,0.043199091,0.044449331,0.045699571,0.046949811,0.048200051,0.059246275,0.070292499,0.081338722,0.092384946,0.10343117,0.097476662,0.091522154,0.085567647,0.079613139,0.073658631,0.072203801,0.070748971,0.06929414,0.06783931,0.06638448,0.060606561,0.054828642,0.049050724,0.043272805,0.037494886,0.03499138,0.032487874,0.029984368,0.027480862,0.024977356,0.02247385,0.019970344,0.017466838,0.014963332,0.012459826
"SAU",0.048782264,0.048145933,0.047509602,0.04687327,0.046236939,0.045600608,0.044862793,0.044124978,0.043387162,0.042649347,0.041911532,0.040912534,0.039913535,0.038914537,0.037915538,0.03691654,0.035337907,0.033759274,0.032180641,0.030602008,0.029023375,0.027502674,0.025981973,0.024461272,0.022940571,0.02141987,0.02030221,0.01918455,0.018066891,0.016949231,0.015831571,0.015122628,0.014413686,0.013704743,0.012995801,0.012286858,0.011654486,0.011022115,0.010389743,0.009757372,0.009125,0.0086576,0.0081902,0.0077228,0.0072554,0.006788,0.006726464,0.006664927,0.006603391,0.006541854,0.006480318,0.006371016,0.006261715,0.006152413,0.006043112,0.005933811,0.005814439,0.005695068,0.005575697,0.005456326,0.005336954,0.005217583,0.005098212,0.004978841,0.004859469,0.004740098
"SEN",0.065630269,0.064581883,0.063533497,0.062485112,0.061436726,0.06038834,0.059771708,0.059155077,0.058538445,0.057921814,0.057305182,0.057257046,0.05720891,0.057160774,0.057112638,0.057064502,0.055975462,0.054886422,0.053797383,0.052708343,0.051619303,0.049596969,0.047574634,0.0455523,0.043529965,0.041507631,0.039970867,0.038434103,0.03689734,0.035360576,0.033823812,0.032427042,0.031030273,0.029633503,0.028236734,0.026839964,0.02643971,0.026039456,0.025639201,0.025238947,0.024838693,0.02490098,0.024963267,0.025025555,0.025087842,0.025150129,0.025224305,0.025298481,0.025372657,0.025446833,0.025521009,0.024833278,0.024145547,0.023457817,0.022770086,0.022082355,0.021531539,0.020980724,0.020429908,0.019879093,0.019328277,0.018777461,0.018226646,0.01767583,0.017125015,0.016574199
"SGP",0.027467902,0.025544352,0.023620802,0.021697253,0.019773703,0.017850153,0.017150272,0.016450391,0.01575051,0.015050629,0.014350748,0.014202954,0.014055161,0.013907367,0.013759574,0.01361178,0.013131304,0.012650829,0.012170353,0.011689878,0.011209402,0.011046602,0.010883803,0.010721003,0.010558204,0.010395404,0.009711799,0.009028194,0.008344588,0.007660983,0.006977378,0.007176039,0.007374699,0.00757336,0.00777202,0.007970681,0.007374266,0.006777852,0.006181438,0.005585024,0.004988609,0.005088057,0.005187505,0.005286952,0.0053864,0.005485848,0.005286773,0.005087698,0.004888623,0.004689548,0.004490473,0.004490529,0.004490586,0.004490642,0.004490699,0.004490755,0.004288453,0.004086151,0.00388385,0.003681548,0.003479246,0.003276944,0.003074642,0.00287234,0.002670038,0.002467737
"SLB",0.050831662,0.049886489,0.048941316,0.047996143,0.04705097,0.046105797,0.045112028,0.044118258,0.043124489,0.042130719,0.04113695,0.04018528,0.039233609,0.038281939,0.037330268,0.036378598,0.035469566,0.034560535,0.033651503,0.032742472,0.03183344,0.030969239,0.030105038,0.029240836,0.028376635,0.027512434,0.02724479,0.026977146,0.026709501,0.026441857,0.026174213,0.027084204,0.027994195,0.028904187,0.029814178,0.030724169,0.029900714,0.02907726,0.028253805,0.027430351,0.026606896,0.025625353,0.024643811,0.023662268,0.022680726,0.021699183,0.020934574,0.020169966,0.019405357,0.018640749,0.01787614,0.017118645,0.016361151,0.015603656,0.014846162,0.014088667,0.013503844,0.012919021,0.012334199,0.011749376,0.011164553,0.01057973,0.009994907,0.009410085,0.008825262,0.008240439
"SLE",0.072399849,0.071871624,0.071343399,0.070815175,0.07028695,0.069758725,0.06912492,0.068491115,0.06785731,0.067223505,0.0665897,0.065748665,0.064907629,0.064066594,0.063225558,0.062384523,0.060254072,0.05812362,0.055993169,0.053862717,0.051732266,0.051456792,0.051181318,0.050905843,0.050630369,0.050354895,0.050536122,0.050717349,0.050898577,0.051079804,0.051261031,0.05290626,0.054551488,0.056196717,0.057841945,0.059487174,0.062259428,0.065031683,0.067803937,0.070576192,0.073348446,0.074077606,0.074806766,0.075535927,0.076265087,0.076994247,0.074419389,0.071844532,0.069269674,0.066694817,0.064119959,0.061617767,0.059115576,0.056613384,0.054111193,0.051609001,0.05024622,0.048883438,0.047520657,0.046157875,0.044795094,0.043432313,0.042069531,0.04070675,0.039343968,0.037981187
"SLV",0.060307195,0.057206911,0.054106627,0.051006344,0.04790606,0.044805776,0.042721455,0.040637133,0.038552812,0.03646849,0.034384169,0.033997927,0.033611684,0.033225442,0.032839199,0.032452957,0.032747255,0.033041554,0.033335852,0.033630151,0.033924449,0.036300517,0.038676585,0.041052654,0.043428722,0.04580479,0.047896662,0.049988534,0.052080407,0.054172279,0.056264151,0.054647103,0.053030055,0.051413008,0.04979596,0.048178912,0.046500978,0.044823044,0.043145109,0.041467175,0.039789241,0.03931518,0.038841119,0.038367059,0.037892998,0.037418937,0.036897893,0.036376849,0.035855804,0.03533476,0.034813716,0.034241397,0.033669078,0.03309676,0.032524441,0.031952122,0.031515332,0.031078543,0.030641753,0.030204964,0.029768174,0.029331384,0.028894595,0.028457805,0.028021016,0.027584226
"SOM",0.072229934,0.071296537,0.070363139,0.069429742,0.068496344,0.067562947,0.066691015,0.065819083,0.064947151,0.064075219,0.063203287,0.062354365,0.061505443,0.060656522,0.0598076,0.058958678,0.058246749,0.05753482,0.05682289,0.056110961,0.055399032,0.054705923,0.054012813,0.053319704,0.052626594,0.051933485,0.051363877,0.050794268,0.05022466,0.049655051,0.049085443,0.048966406,0.048847368,0.048728331,0.048609293,0.048490256,0.049416726,0.050343196,0.051269666,0.052196136,0.053122606,0.052162206,0.051201806,0.050241405,0.049281005,0.048320605,0.047982865,0.047645125,0.047307386,0.046969646,0.046631906,0.046016416,0.045400925,0.044785435,0.044169944,0.043554454,0.043268842,0.04298323,0.042697617,0.042412005,0.042126393,0.041840781,0.041555169,0.041269556,0.040983944,0.040698332
"SRB",0.01764,0.017173632,0.016707264,0.016240895,0.015774527,0.015308159,0.014747329,0.014186499,0.013625668,0.013064838,0.012504008,0.012422327,0.012340645,0.012258964,0.012177282,0.012095601,0.011983481,0.01187136,0.01175924,0.011647119,0.011534999,0.011585999,0.011636999,0.011688,0.011739,0.01179,0.011710331,0.011630662,0.011550994,0.011471325,0.011391656,0.011578281,0.011764906,0.011951531,0.012138156,0.012324781,0.012197279,0.012069778,0.011942276,0.011814775,0.011687273,0.011646013,0.011604754,0.011563494,0.011522235,0.011480975,0.011350935,0.011220895,0.011090854,0.010960814,0.010830774,0.010492728,0.010154682,0.009816636,0.00947859,0.009140545,0.008996281,0.008852016,0.008707752,0.008563488,0.008419224,0.00827496,0.008130696,0.007986432,0.007842168,0.007697904
"SSD",0.088356424,0.086843076,0.085329728,0.083816379,0.082303031,0.080789683,0.079669329,0.078548975,0.07742862,0.076308266,0.075187912,0.074134567,0.073081221,0.072027876,0.07097453,0.069921185,0.069071185,0.068221185,0.067371185,0.066521185,0.065671185,0.064811531,0.063951876,0.063092222,0.062232567,0.061372913,0.061055957,0.060739002,0.060422046,0.060105091,0.059788135,0.058847618,0.0579071,0.056966583,0.056026065,0.055085548,0.054021386,0.052957224,0.051893063,0.050828901,0.049764739,0.049548277,0.049331814,0.049115352,0.048898889,0.048682427,0.049263531,0.049844634,0.050425738,0.051006841,0.051587945,0.051880391,0.052172838,0.052465284,0.052757731,0.053050177,0.051853167,0.050656157,0.049459148,0.048262138,0.047065128,0.045868118,0.044671108,0.043474099,0.042277089,0.041080079
"STP",0.046751854,0.046007386,0.045262919,0.044518451,0.043773984,0.043029516,0.042141827,0.041254138,0.040366448,0.039478759,0.03859107,0.037853894,0.037116718,0.036379541,0.035642365,0.034905189,0.033998038,0.033090887,0.032183737,0.031276586,0.030369435,0.02963025,0.028891064,0.028151879,0.027412693,0.026673508,0.026718897,0.026764286,0.026809676,0.026855065,0.026900454,0.026681362,0.02646227,0.026243177,0.026024085,0.025804993,0.025592853,0.025380713,0.025168574,0.024956434,0.024744294,0.024542115,0.024339935,0.024137756,0.023935576,0.023733397,0.023536902,0.023340407,0.023143913,0.022947418,0.022750923,0.022364013,0.021977103,0.021590194,0.021203284,0.020816374,0.020697057,0.02057774,0.020458422,0.020339105,0.020219788,0.020100471,0.019981154,0.019861836,0.019742519,0.019623202
"SUR",0.03578866,0.03482013,0.0338516,0.03288307,0.03191454,0.03094601,0.03050492,0.03006383,0.02962274,0.02918165,0.02874056,0.028149864,0.027559168,0.026968472,0.026377776,0.02578708,0.025390186,0.024993292,0.024596398,0.024199504,0.02380261,0.023465828,0.023129046,0.022792264,0.022455482,0.0221187,0.022151208,0.022183716,0.022216224,0.022248732,0.02228124,0.022261652,0.022242064,0.022222476,0.022202888,0.0221833,0.0221868,0.0221903,0.0221938,0.0221973,0.0222008,0.022881508,0.023562216,0.024242924,0.024923632,0.02560434,0.02629164,0.02697894,0.02766624,0.02835354,0.02904084,0.028160206,0.027279572,0.026398938,0.025518304,0.02463767,0.024166543,0.023695417,0.02322429,0.022753164,0.022282037,0.02181091,0.021339784,0.020868657,0.020397531,0.019926404
"SVK",0.015735348,0.015110575,0.014485803,0.01386103,0.013236258,0.012611485,0.012670923,0.01273036,0.012789798,0.012849235,0.012908673,0.013283648,0.013658623,0.014033597,0.014408572,0.014783547,0.014960667,0.015137787,0.015314907,0.015492027,0.015669147,0.015968678,0.016268209,0.01656774,0.016867271,0.017166802,0.01699205,0.016817298,0.016642547,0.016467795,0.016293043,0.016175359,0.016057674,0.01593999,0.015822305,0.015704621,0.015675103,0.015645586,0.015616068,0.015586551,0.015557033,0.015029597,0.01450216,0.013974724,0.013447287,0.012919851,0.012706099,0.012492347,0.012278594,0.012064842,0.01185109,0.011647054,0.011443018,0.011238982,0.011034946,0.01083091,0.01038036,0.009929809,0.009479259,0.009028708,0.008578158,0.008127607,0.007677057,0.007226506,0.006775956,0.006325406
"SVN",0.02529913,0.024320189,0.023341248,0.022362306,0.021383365,0.020404424,0.019977539,0.019550653,0.019123768,0.018696882,0.018269997,0.018480548,0.018691098,0.018901649,0.019112199,0.01932275,0.019154042,0.018985334,0.018816625,0.018647917,0.018479209,0.018076334,0.017673459,0.017270585,0.01686771,0.016464835,0.016423068,0.016381301,0.016339534,0.016297767,0.016256,0.015789163,0.015322325,0.014855488,0.01438865,0.013921813,0.013895671,0.013869529,0.013843388,0.013817246,0.013791104,0.013245394,0.012699683,0.012153973,0.011608262,0.011062552,0.010735713,0.010408874,0.010082035,0.009755196,0.009428357,0.008907359,0.00838636,0.007865362,0.007344364,0.006823366,0.006550889,0.006278411,0.006005934,0.005733457,0.00546098,0.005188502,0.004916025,0.004643548,0.00437107,0.004098593
"SWE",0.009798849,0.009623485,0.00944812,0.009272756,0.009097392,0.008922028,0.008892264,0.0088625,0.008832737,0.008802973,0.008773209,0.008899116,0.009025023,0.00915093,0.009276838,0.009402745,0.009359194,0.009315643,0.009272092,0.009228541,0.00918499,0.009236398,0.009287806,0.009339214,0.009390622,0.00944203,0.009178199,0.008914367,0.008650536,0.008386704,0.008122873,0.008052588,0.007982303,0.007912019,0.007841734,0.007771449,0.007618451,0.007465452,0.007312453,0.007159455,0.007006456,0.006769927,0.006533398,0.006296869,0.00606034,0.005823811,0.005602002,0.005380193,0.005158384,0.004936575,0.004714766,0.004596172,0.004477577,0.004358983,0.004240389,0.004121795,0.004053376,0.003984958,0.00391654,0.003848121,0.003779703,0.003711284,0.003642866,0.003574447,0.003506029,0.00343761
"SWZ",0.063402834,0.062411023,0.061419211,0.0604274,0.059435588,0.058443777,0.057718143,0.05699251,0.056266876,0.055541243,0.054815609,0.054092057,0.053368506,0.052644954,0.051921403,0.051197851,0.050093666,0.048989481,0.047885295,0.04678111,0.045676925,0.044478312,0.043279699,0.042081086,0.040882473,0.03968386,0.038388806,0.037093752,0.035798699,0.034503645,0.033208591,0.032065086,0.030921581,0.029778077,0.028634572,0.027491067,0.029416592,0.031342118,0.033267643,0.035193169,0.037118694,0.048463512,0.05980833,0.071153148,0.082497966,0.093842784,0.107224533,0.120606282,0.133988032,0.147369781,0.16075153,0.157304258,0.153856986,0.150409714,0.146962442,0.14351517,0.134475209,0.125435247,0.116395286,0.107355324,0.098315363,0.089275402,0.08023544,0.071195479,0.062155517,0.053115556
"SYC",0.03067201,0.03024396,0.02981591,0.02938786,0.02895981,0.02853176,0.026891242,0.025250724,0.023610206,0.021969688,0.02032917,0.02021944,0.02010971,0.01999998,0.01989025,0.01978052,0.019674666,0.019568812,0.019462958,0.019357104,0.01925125,0.019145246,0.019039242,0.018933238,0.018827234,0.01872123,0.018719408,0.018717586,0.018715764,0.018713942,0.01871212,0.018757706,0.018803292,0.018848878,0.018894464,0.01894005,0.019441138,0.019942226,0.020443314,0.020944402,0.02144549,0.021158592,0.020871694,0.020584796,0.020297898,0.020011,0.019757004,0.019503008,0.019249012,0.018995016,0.01874102,0.01870667,0.01867232,0.01863797,0.01860362,0.01856927,0.01825991,0.017950551,0.017641191,0.017331832,0.017022472,0.016713112,0.016403753,0.016094393,0.015785034,0.015475674
"SYR",0.0449,0.04392,0.04294,0.04196,0.04098,0.04,0.03906,0.03812,0.03718,0.03624,0.0353,0.03418,0.03306,0.03194,0.03082,0.0297,0.02846,0.02722,0.02598,0.02474,0.0235,0.02252,0.02154,0.02056,0.01958,0.0186,0.0178,0.017,0.0162,0.0154,0.0146,0.01402,0.01344,0.01286,0.01228,0.0117,0.01135,0.011,0.01065,0.0103,0.00995,0.00995,0.00995,0.00995,0.00995,0.00995,0.00995,0.00995,0.00995,0.00995,0.00995,0.009972231,0.009994462,0.010016693,0.010038924,0.010061155,0.013112524,0.016163893,0.019215262,0.022266631,0.025318,0.028369369,0.031420738,0.034472107,0.037523476,0.040574845
