"female_25.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"LKA",0.024751,0.0234804,0.0222098,0.0209392,0.0196686,0.018398,0.0180026,0.0176072,0.0172118,0.0168164,0.016421,0.015741,0.015061,0.014381,0.013701,0.013021,0.012695,0.012369,0.012043,0.011717,0.011391,0.0111792,0.0109674,0.0107556,0.0105438,0.010332,0.009759,0.009186,0.008613,0.00804,0.007467,0.0074382,0.0074094,0.0073806,0.0073518,0.007323,0.0070508,0.0067786,0.0065064,0.0062342,0.005962,0.0057592,0.0055564,0.0053536,0.0051508,0.004948,0.0048126,0.0046772,0.0045418,0.0044064,0.004271,0.0042888,0.0043066,0.0043244,0.0043422,0.00436,0.004139551,0.003919102,0.003698653,0.003478204,0.003257755,0.003037306,0.002816857,0.002596408,0.002375959,0.00215551
"LSO",0.042503292,0.041534577,0.040565861,0.039597146,0.03862843,0.037659715,0.036826678,0.035993641,0.035160603,0.034327566,0.033494529,0.033290545,0.033086561,0.032882576,0.032678592,0.032474608,0.032185475,0.031896342,0.03160721,0.031318077,0.031028944,0.030371614,0.029714284,0.029056955,0.028399625,0.027742295,0.026849632,0.025956968,0.025064305,0.024171641,0.023278978,0.022708831,0.022138683,0.021568536,0.020998388,0.020428241,0.020448252,0.020468263,0.020488273,0.020508284,0.020528295,0.026618475,0.032708655,0.038798834,0.044889014,0.050979194,0.057876646,0.064774098,0.07167155,0.078569002,0.085466454,0.080339338,0.075212222,0.070085105,0.064957989,0.059830873,0.056485212,0.053139551,0.04979389,0.046448229,0.043102568,0.039756907,0.036411246,0.033065585,0.029719924,0.026374263
"LTU",0.009970879,0.00930242,0.008633961,0.007965502,0.007297043,0.006628584,0.006306252,0.00598392,0.005661588,0.005339256,0.005016924,0.004791647,0.004566369,0.004341091,0.004115813,0.003890535,0.003974704,0.004058872,0.004143041,0.004227209,0.004311378,0.004234412,0.004157445,0.004080479,0.004003513,0.003926547,0.003888008,0.00384947,0.003810931,0.003772392,0.003733854,0.003673579,0.003613303,0.003553028,0.003492753,0.003432478,0.003440419,0.003448359,0.0034563,0.003464241,0.003472181,0.003496503,0.003520825,0.003545147,0.003569469,0.003593791,0.003547097,0.003500403,0.003453709,0.003407015,0.003360321,0.003309659,0.003258996,0.003208334,0.003157671,0.003107008,0.003084777,0.003062546,0.003040314,0.003018083,0.002995852,0.00297362,0.002951389,0.002929158,0.002906927,0.002884695
"LUX",0.006483983,0.006163191,0.005842399,0.005521607,0.005200815,0.004880023,0.004722429,0.004564834,0.004407239,0.004249644,0.004092049,0.003892737,0.003693424,0.003494112,0.003294799,0.003095487,0.003165276,0.003235066,0.003304855,0.003374644,0.003444434,0.003593872,0.003743311,0.00389275,0.004042188,0.004191627,0.004091961,0.003992294,0.003892628,0.003792961,0.003693295,0.00349393,0.003294565,0.0030952,0.002895835,0.00269647,0.002516866,0.002337261,0.002157657,0.001978052,0.001798448,0.001938158,0.002077867,0.002217577,0.002357286,0.002496996,0.00234731,0.002197625,0.00204794,0.001898254,0.001748569,0.001858329,0.001968089,0.00207785,0.00218761,0.00229737,0.002163905,0.002030439,0.001896974,0.001763509,0.001630044,0.001496578,0.001363113,0.001229648,0.001096182,0.000962717
"LVA",0.010120026,0.009441014,0.008762001,0.008082989,0.007403976,0.006724964,0.00639798,0.006070995,0.005744011,0.005417027,0.005090043,0.005064688,0.005039333,0.005013978,0.004988623,0.004963268,0.00482535,0.004687433,0.004549516,0.004411598,0.004273681,0.004224678,0.004175675,0.004126672,0.00407767,0.004028667,0.004104708,0.004180749,0.004256789,0.00433283,0.004408871,0.004271819,0.004134767,0.003997715,0.003860664,0.003723612,0.00388082,0.004038028,0.004195236,0.004352444,0.004509653,0.004433701,0.00435775,0.004281799,0.004205848,0.004129897,0.003931573,0.003733249,0.003534925,0.003336602,0.003138278,0.003133675,0.003129073,0.00312447,0.003119867,0.003115265,0.003012212,0.002909159,0.002806106,0.002703053,0.0026,0.002496947,0.002393894,0.002290841,0.002187788,0.002084735
"MAC",0.015900362,0.015171876,0.014443389,0.013714903,0.012986416,0.01225793,0.011839312,0.011420694,0.011002075,0.010583457,0.010164839,0.009817403,0.009469967,0.009122531,0.008775095,0.008427659,0.008069759,0.007711859,0.007353959,0.006996059,0.00663816,0.00635317,0.00606818,0.005783191,0.005498201,0.005213211,0.005015499,0.004817787,0.004620075,0.004422363,0.004224651,0.00405607,0.00388749,0.003718909,0.003550329,0.003381748,0.003232914,0.00308408,0.002935246,0.002786412,0.002637578,0.002519857,0.002402136,0.002284415,0.002166694,0.002048973,0.001961744,0.001874514,0.001787284,0.001700055,0.001612825,0.001546822,0.00148082,0.001414817,0.001348815,0.001282812,0.00124413,0.001205448,0.001166766,0.001128084,0.001089402,0.001050719,0.001012037,0.000973355,0.000934673,0.000895991
"MAR",0.030148214,0.029745633,0.029343053,0.028940472,0.028537892,0.028135311,0.027895047,0.027654783,0.027414519,0.027174255,0.026933991,0.026482092,0.026030194,0.025578295,0.025126397,0.024674498,0.024274285,0.023874071,0.023473858,0.023073644,0.022673431,0.022202525,0.02173162,0.021260714,0.020789809,0.020318903,0.019376549,0.018434195,0.01749184,0.016549486,0.015607132,0.014869133,0.014131134,0.013393135,0.012655136,0.011917137,0.011373306,0.010829475,0.010285644,0.009741813,0.009197982,0.008932618,0.008667254,0.008401891,0.008136527,0.007871163,0.007443299,0.007015435,0.006587571,0.006159707,0.005731844,0.005523875,0.005315906,0.005107938,0.004899969,0.004692001,0.004456119,0.004220236,0.003984354,0.003748472,0.003512589,0.003276707,0.003040825,0.002804942,0.00256906,0.002333178
"MDA",0.0096134,0.009282994,0.008952588,0.008622183,0.008291777,0.007961372,0.007752468,0.007543565,0.007334661,0.007125758,0.006916855,0.006703415,0.006489976,0.006276536,0.006063097,0.005849658,0.005778667,0.005707677,0.005636687,0.005565697,0.005494706,0.005494706,0.005494706,0.005494706,0.005494706,0.005494706,0.005575046,0.005655387,0.005735727,0.005816067,0.005896407,0.00561155,0.005326693,0.005041836,0.004756979,0.004472122,0.004433954,0.004395786,0.004357618,0.004319451,0.004281283,0.004416914,0.004552545,0.004688176,0.004823807,0.004959438,0.004704213,0.004448988,0.004193763,0.003938537,0.003683312,0.003599992,0.003516672,0.003433351,0.003350031,0.003266711,0.003092248,0.002917785,0.002743322,0.002568859,0.002394396,0.002219933,0.00204547,0.001871007,0.001696544,0.001522081
"MDG",0.04952471,0.048586764,0.047648818,0.046710872,0.045772926,0.04483498,0.04389818,0.04296138,0.04202458,0.04108778,0.04015098,0.039312408,0.038473836,0.037635264,0.036796692,0.03595812,0.035129718,0.034301316,0.033472914,0.032644512,0.03181611,0.030812666,0.029809222,0.028805778,0.027802334,0.02679889,0.027534984,0.028271078,0.029007172,0.029743266,0.03047936,0.03040573,0.0303321,0.03025847,0.03018484,0.03011121,0.029302134,0.028493058,0.027683982,0.026874906,0.02606583,0.024687528,0.023309226,0.021930924,0.020552622,0.01917432,0.018967572,0.018760824,0.018554076,0.018347328,0.01814058,0.017937628,0.017734676,0.017531724,0.017328772,0.01712582,0.016440732,0.015755643,0.015070555,0.014385466,0.013700378,0.01301529,0.012330201,0.011645113,0.010960024,0.010274936
"MDV",0.043126175,0.04312677,0.043127366,0.043127961,0.043128557,0.043129152,0.043129816,0.043130481,0.043131145,0.04313181,0.043132474,0.043133137,0.0431338,0.043134462,0.043135125,0.043135788,0.043136451,0.043137114,0.043137776,0.043138439,0.043139102,0.043139829,0.043140556,0.043141283,0.04314201,0.043142737,0.040058242,0.036973748,0.033889253,0.030804759,0.027720264,0.026928934,0.026137603,0.025346273,0.024554942,0.023763612,0.020785431,0.017807251,0.01482907,0.011850889,0.008872708,0.007982266,0.007091825,0.006201383,0.005310941,0.004420499,0.004083679,0.003746858,0.003410038,0.003073217,0.002736397,0.002431976,0.002127555,0.001823135,0.001518714,0.001214294,0.001186775,0.001159256,0.001131738,0.001104219,0.0010767,0.001049182,0.001021663,0.000994144,0.000966626,0.000939107
"MEX",0.02515,0.02423,0.02331,0.02239,0.02147,0.02055,0.019894,0.019238,0.018582,0.017926,0.01727,0.016814,0.016358,0.015902,0.015446,0.01499,0.014476,0.013962,0.013448,0.012934,0.01242,0.01186,0.0113,0.01074,0.01018,0.00962,0.00917,0.00872,0.00827,0.00782,0.00737,0.00701,0.00665,0.00629,0.00593,0.00557,0.005304,0.005038,0.004772,0.004506,0.00424,0.004062,0.003884,0.003706,0.003528,0.00335,0.003244,0.003138,0.003032,0.002926,0.00282,0.002861347,0.002902694,0.002944041,0.002985389,0.003026736,0.002987418,0.0029481,0.002908783,0.002869465,0.002830148,0.00279083,0.002751512,0.002712195,0.002672877,0.002633559
"MKD",0.01781592,0.016741975,0.015668031,0.014594086,0.013520142,0.012446197,0.011774509,0.011102821,0.010431132,0.009759444,0.009087756,0.00842708,0.007766403,0.007105727,0.00644505,0.005784374,0.005498624,0.005212875,0.004927126,0.004641376,0.004355627,0.004214237,0.004072846,0.003931456,0.003790066,0.003648676,0.003619703,0.003590731,0.003561759,0.003532787,0.003503815,0.003351293,0.003198772,0.00304625,0.002893729,0.002741207,0.002674708,0.002608209,0.002541709,0.00247521,0.002408711,0.002334647,0.002260582,0.002186518,0.002112453,0.002038389,0.001946529,0.00185467,0.001762811,0.001670952,0.001579092,0.001573008,0.001566923,0.001560839,0.001554754,0.00154867,0.00152545,0.001502231,0.001479011,0.001455792,0.001432572,0.001409353,0.001386133,0.001362914,0.001339694,0.001316474
"MLI",0.075315971,0.074812876,0.074309781,0.073806686,0.073303591,0.072800496,0.07218638,0.071572263,0.070958147,0.07034403,0.069729914,0.068280017,0.066830121,0.065380224,0.063930328,0.062480431,0.060749088,0.059017746,0.057286403,0.055555061,0.053823718,0.052163726,0.050503735,0.048843743,0.047183752,0.04552376,0.044023952,0.042524144,0.041024337,0.039524529,0.038024721,0.037136899,0.036249077,0.035361255,0.034473433,0.033585611,0.033123495,0.03266138,0.032199264,0.031737149,0.031275033,0.031701837,0.032128642,0.032555446,0.032982251,0.033409055,0.032760525,0.032111995,0.031463466,0.030814936,0.030166406,0.029368075,0.028569744,0.027771414,0.026973083,0.026174752,0.025900135,0.025625518,0.0253509,0.025076283,0.024801666,0.024527049,0.024252432,0.023977814,0.023703197,0.02342858
"MLT",0.006146294,0.0056232,0.005100107,0.004577013,0.004053919,0.003530826,0.003454705,0.003378585,0.003302465,0.003226344,0.003150224,0.003082299,0.003014374,0.002946449,0.002878523,0.002810598,0.002749989,0.002689381,0.002628772,0.002568163,0.002507554,0.002453473,0.002399393,0.002345313,0.002291232,0.002237152,0.002188898,0.002140644,0.00209239,0.002044136,0.001995882,0.00195283,0.001909777,0.001866724,0.001823671,0.001780618,0.001742205,0.001703792,0.001665379,0.001626966,0.001588553,0.00155428,0.001520007,0.001485734,0.001451461,0.001417188,0.001386611,0.001356034,0.001325457,0.00129488,0.001264303,0.001237023,0.001209742,0.001182461,0.001155181,0.0011279,0.001103562,0.001079224,0.001054886,0.001030548,0.001006211,0.000981873,0.000957535,0.000933197,0.000908859,0.000884521
"MMR",0.050662059,0.048853303,0.047044547,0.045235791,0.043427035,0.041618279,0.040683993,0.039749707,0.038815421,0.037881135,0.036946849,0.035556141,0.034165432,0.032774724,0.031384015,0.029993307,0.029360552,0.028727797,0.028095041,0.027462286,0.026829531,0.026249617,0.025669703,0.02508979,0.024509876,0.023929962,0.023408137,0.022886312,0.022364486,0.021842661,0.021320836,0.020849239,0.020377642,0.019906045,0.019434448,0.018962851,0.018529684,0.018096516,0.017663349,0.017230181,0.016797014,0.016418929,0.016040844,0.01566276,0.015284675,0.01490659,0.014547358,0.014188126,0.013828895,0.013469663,0.013110431,0.012809819,0.012509208,0.012208596,0.011907985,0.011607373,0.01116844,0.010729507,0.010290574,0.009851641,0.009412708,0.008973775,0.008534841,0.008095908,0.007656975,0.007218042
"MNE",0.009234647,0.009177378,0.009120109,0.009062839,0.00900557,0.008948301,0.008785605,0.008622908,0.008460212,0.008297515,0.008134819,0.007669972,0.007205125,0.006740279,0.006275432,0.005810585,0.005332066,0.004853547,0.004375029,0.00389651,0.003417991,0.003328826,0.003239661,0.003150496,0.003061331,0.002972166,0.002946568,0.002920971,0.002895373,0.002869776,0.002844178,0.002817091,0.002790003,0.002762916,0.002735828,0.002708741,0.002682943,0.002657146,0.002631348,0.002605551,0.002579753,0.002493564,0.002407374,0.002321185,0.002234995,0.002148806,0.002148806,0.002148806,0.002148806,0.002148806,0.002148806,0.002119711,0.002090616,0.002061521,0.002032426,0.002003331,0.002002275,0.002001218,0.002000162,0.001999106,0.001998049,0.001996993,0.001995936,0.00199488,0.001993824,0.001992767
"MNG",0.023622553,0.022735216,0.021847878,0.020960541,0.020073203,0.019185866,0.018447851,0.017709837,0.016971822,0.016233808,0.015495793,0.014865487,0.01423518,0.013604874,0.012974567,0.012344261,0.011909398,0.011474535,0.011039671,0.010604808,0.010169945,0.010090133,0.010010321,0.009930509,0.009850697,0.009770885,0.009691247,0.009611609,0.00953197,0.009452332,0.009372694,0.009040934,0.008709174,0.008377414,0.008045654,0.007713894,0.007859115,0.008004336,0.008149558,0.008294779,0.00844,0.008452,0.008464,0.008476,0.008488,0.0085,0.008,0.0075,0.007,0.0065,0.006,0.005892,0.005784,0.005676,0.005568,0.00546,0.005043572,0.004627144,0.004210716,0.003794288,0.00337786,0.002961431,0.002545003,0.002128575,0.001712147,0.001295719
"MOZ",0.057687014,0.05670364,0.055720266,0.054736893,0.053753519,0.052770145,0.051902353,0.051034561,0.05016677,0.049298978,0.048431186,0.047752836,0.047074486,0.046396137,0.045717787,0.045039437,0.044330016,0.043620595,0.042911174,0.042201753,0.041492332,0.040949372,0.040406412,0.039863453,0.039320493,0.038777533,0.03903555,0.039293566,0.039551583,0.039809599,0.040067616,0.039908942,0.039750268,0.039591594,0.03943292,0.039274246,0.039199604,0.039124962,0.039050321,0.038975679,0.038901037,0.039068302,0.039235567,0.039402833,0.039570098,0.039737363,0.040653269,0.041569176,0.042485082,0.043400989,0.044316895,0.042950082,0.041583268,0.040216455,0.038849641,0.037482828,0.035936871,0.034390913,0.032844956,0.031298998,0.029753041,0.028207084,0.026661126,0.025115169,0.023569211,0.022023254
"MRT",0.052675286,0.051286502,0.049897718,0.048508935,0.047120151,0.045731367,0.044343924,0.042956482,0.041569039,0.040181597,0.038794154,0.037684711,0.036575268,0.035465825,0.034356382,0.033246939,0.032367876,0.031488813,0.03060975,0.029730687,0.028851624,0.028015404,0.027179184,0.026342965,0.025506745,0.024670525,0.023972978,0.023275431,0.022577883,0.021880336,0.021182789,0.020781882,0.020380975,0.019980067,0.01957916,0.019178253,0.018876596,0.018574939,0.018273283,0.017971626,0.017669969,0.017480687,0.017291404,0.017102122,0.016912839,0.016723557,0.016555437,0.016387317,0.016219197,0.016051077,0.015882957,0.015693795,0.015504634,0.015315472,0.015126311,0.014937149,0.014747443,0.014557737,0.014368031,0.014178325,0.013988619,0.013798913,0.013609207,0.013419501,0.013229795,0.013040089
"MTQ",0.01336955,0.0130532,0.01273685,0.0124205,0.01210415,0.0117878,0.011509314,0.011230828,0.010952342,0.010673856,0.01039537,0.010144304,0.009893238,0.009642172,0.009391106,0.00914004,0.008874356,0.008608672,0.008342988,0.008077304,0.00781162,0.007584028,0.007356436,0.007128844,0.006901252,0.00667366,0.006479914,0.006286168,0.006092422,0.005898676,0.00570493,0.005538324,0.005371718,0.005205112,0.005038506,0.0048719,0.00472871,0.00458552,0.00444233,0.00429914,0.00415595,0.004033858,0.003911766,0.003789674,0.003667582,0.00354549,0.003441628,0.003337766,0.003233904,0.003130042,0.00302618,0.002956254,0.002886328,0.002816402,0.002746476,0.00267655,0.002616809,0.002557069,0.002497328,0.002437588,0.002377847,0.002318107,0.002258366,0.002198626,0.002138885,0.002079144
"MUS",0.028682322,0.027907996,0.02713367,0.026359343,0.025585017,0.024810691,0.022961736,0.021112782,0.019263827,0.017414873,0.015565918,0.015619843,0.015673768,0.015727693,0.015781618,0.015835543,0.014609422,0.013383301,0.01215718,0.010931059,0.009704937,0.009161127,0.008617317,0.008073507,0.007529697,0.006985887,0.00667483,0.006363774,0.006052717,0.00574166,0.005430604,0.005400543,0.005370483,0.005340422,0.005310362,0.005280301,0.005055431,0.004830562,0.004605692,0.004380823,0.004155953,0.004184079,0.004212205,0.004240332,0.004268458,0.004296584,0.00409884,0.003901096,0.003703352,0.003505608,0.003307864,0.003176979,0.003046094,0.00291521,0.002784325,0.00265344,0.002780989,0.002908537,0.003036086,0.003163635,0.003291183,0.003418732,0.00354628,0.003673829,0.003801377,0.003928926
"MWI",0.04736791,0.047009984,0.046652059,0.046294133,0.045936208,0.045578282,0.045125627,0.044672972,0.044220318,0.043767663,0.043315008,0.042932772,0.042550535,0.042168299,0.041786062,0.041403826,0.040698168,0.03999251,0.039286852,0.038581194,0.037875536,0.037191136,0.036506736,0.035822335,0.035137935,0.034453535,0.033935636,0.033417737,0.032899838,0.032381939,0.03186404,0.032065808,0.032267576,0.032469345,0.032671113,0.032872881,0.034777161,0.03668144,0.03858572,0.040489999,0.042394279,0.045296251,0.048198223,0.051100194,0.054002166,0.056904138,0.057223297,0.057542456,0.057861615,0.058180774,0.058499933,0.054196307,0.049892682,0.045589056,0.041285431,0.036981805,0.033270363,0.029558921,0.025847478,0.022136036,0.018424594,0.014713152,0.01100171,0.007290267,0.003578825,-0.000132617
"MYS",0.02103,0.020378,0.019726,0.019074,0.018422,0.01777,0.017054,0.016338,0.015622,0.014906,0.01419,0.013678,0.013166,0.012654,0.012142,0.01163,0.01121,0.01079,0.01037,0.00995,0.00953,0.009184,0.008838,0.008492,0.008146,0.0078,0.007518,0.007236,0.006954,0.006672,0.00639,0.006158,0.005926,0.005694,0.005462,0.00523,0.005042,0.004854,0.004666,0.004478,0.00429,0.004134,0.003978,0.003822,0.003666,0.00351,0.003382,0.003254,0.003126,0.002998,0.00287,0.002798,0.002726,0.002654,0.002582,0.00251,0.002476975,0.00244395,0.002410925,0.0023779,0.002344875,0.00231185,0.002278825,0.0022458,0.002212775,0.00217975
"MYT",0.029799578,0.028053381,0.026307184,0.024560988,0.022814791,0.021068594,0.020185684,0.019302775,0.018419865,0.017536956,0.016654046,0.015954931,0.015255816,0.014556702,0.013857587,0.013158472,0.012605348,0.012052224,0.011499099,0.010945975,0.010392851,0.009955515,0.009518179,0.009080843,0.008643507,0.008206171,0.007860562,0.007514952,0.007169343,0.006823733,0.006478124,0.006205112,0.0059321,0.005659088,0.005386076,0.005113065,0.004897469,0.004681874,0.004466279,0.004250683,0.004035088,0.003864876,0.003694665,0.003524453,0.003354241,0.00318403,0.003049675,0.00291532,0.002780965,0.00264661,0.002512256,0.00240622,0.002300185,0.00219415,0.002088114,0.001982079,0.001919395,0.001856711,0.001794027,0.001731344,0.00166866,0.001605976,0.001543292,0.001480608,0.001417924,0.00135524
"NAM",0.041985809,0.040869478,0.039753146,0.038636815,0.037520483,0.036404152,0.035504023,0.034603895,0.033703766,0.032803638,0.031903509,0.031243727,0.030583945,0.029924163,0.029264381,0.028604599,0.027792663,0.026980727,0.026168791,0.025356855,0.024544919,0.023668771,0.022792623,0.021916475,0.021040327,0.020164179,0.019675697,0.019187215,0.018698733,0.018210251,0.017721769,0.017189998,0.016658227,0.016126456,0.015594685,0.015062914,0.015412259,0.015761603,0.016110948,0.016460292,0.016809637,0.020265491,0.023721346,0.0271772,0.030633055,0.034088909,0.037925779,0.041762649,0.045599518,0.049436388,0.053273258,0.051630553,0.049987848,0.048345144,0.046702439,0.045059734,0.040302056,0.035544379,0.030786701,0.026029024,0.021271346,0.016513668,0.011755991,0.006998313,0.002240636,-0.002517042
"NCL",0.03017466,0.029051545,0.02792843,0.026805315,0.0256822,0.024559085,0.023497296,0.022435506,0.021373717,0.020311927,0.019250138,0.018404615,0.017559092,0.01671357,0.015868047,0.015022524,0.014342512,0.0136625,0.012982489,0.012302477,0.011622465,0.011058676,0.010494887,0.009931098,0.00936731,0.008803521,0.008362662,0.007921804,0.007480945,0.007040086,0.006599228,0.006289454,0.005979681,0.005669907,0.005360134,0.005050361,0.00485644,0.00466252,0.0044686,0.00427468,0.00408076,0.003955196,0.003829633,0.003704069,0.003578505,0.003452942,0.003361762,0.003270583,0.003179404,0.003088224,0.002997045,0.002933289,0.002869532,0.002805776,0.00274202,0.002678263,0.002626522,0.002574781,0.00252304,0.002471299,0.002419558,0.002367817,0.002316076,0.002264335,0.002212593,0.002160852
"NER",0.060450962,0.060141054,0.059831146,0.059521238,0.05921133,0.058901422,0.058519263,0.058137104,0.057754946,0.057372787,0.056990628,0.056677438,0.056364249,0.056051059,0.05573787,0.05542468,0.054711195,0.053997711,0.053284226,0.052570742,0.051857257,0.050708596,0.049559935,0.048411275,0.047262614,0.046113953,0.044640241,0.043166529,0.041692816,0.040219104,0.038745392,0.037015055,0.035284718,0.033554381,0.031824044,0.030093707,0.029330198,0.028566689,0.02780318,0.027039671,0.026276162,0.026224714,0.026173265,0.026121817,0.026070368,0.02601892,0.025900255,0.025781591,0.025662926,0.025544262,0.025425597,0.025035281,0.024644966,0.02425465,0.023864335,0.023474019,0.022877667,0.022281315,0.021684962,0.02108861,0.020492258,0.019895906,0.019299554,0.018703201,0.018106849,0.017510497
"NGA",0.059455451,0.058645591,0.057835732,0.057025872,0.056216013,0.055406153,0.054507952,0.053609752,0.052711551,0.051813351,0.05091515,0.050244297,0.049573445,0.048902592,0.04823174,0.047560887,0.046845898,0.04613091,0.045415921,0.044700933,0.043985944,0.043252946,0.042519948,0.041786951,0.041053953,0.040320955,0.039789376,0.039257796,0.038726217,0.038194637,0.037663058,0.03768759,0.037712123,0.037736655,0.037761188,0.03778572,0.037807243,0.037828766,0.037850288,0.037871811,0.037893334,0.038406713,0.038920092,0.039433472,0.039946851,0.04046023,0.040945508,0.041430787,0.041916065,0.042401344,0.042886622,0.042241221,0.04159582,0.040950418,0.040305017,0.039659616,0.039122727,0.038585838,0.038048948,0.037512059,0.03697517,0.036438281,0.035901392,0.035364502,0.034827613,0.034290724
"NIC",0.04134,0.040444,0.039548,0.038652,0.037756,0.03686,0.03592,0.03498,0.03404,0.0331,0.03216,0.031218,0.030276,0.029334,0.028392,0.02745,0.02658,0.02571,0.02484,0.02397,0.0231,0.022228,0.021356,0.020484,0.019612,0.01874,0.01782,0.0169,0.01598,0.01506,0.01414,0.013574,0.013008,0.012442,0.011876,0.01131,0.010806,0.010302,0.009798,0.009294,0.00879,0.008578,0.008366,0.008154,0.007942,0.00773,0.00748,0.00723,0.00698,0.00673,0.00648,0.006268,0.006056,0.005844,0.005632,0.00542,0.005311839,0.005203679,0.005095518,0.004987358,0.004879197,0.004771036,0.004662876,0.004554715,0.004446555,0.004338394
"NLD",0.003686,0.0035336,0.0033812,0.0032288,0.0030764,0.002924,0.0028474,0.0027708,0.0026942,0.0026176,0.002541,0.0025326,0.0025242,0.0025158,0.0025074,0.002499,0.0024602,0.0024214,0.0023826,0.0023438,0.002305,0.0022814,0.0022578,0.0022342,0.0022106,0.002187,0.0021458,0.0021046,0.0020634,0.0020222,0.001981,0.0019586,0.0019362,0.0019138,0.0018914,0.001869,0.0018742,0.0018794,0.0018846,0.0018898,0.001895,0.0018752,0.0018554,0.0018356,0.0018158,0.001796,0.0017522,0.0017084,0.0016646,0.0016208,0.001577,0.001520044,0.001463089,0.001406133,0.001349178,0.001292222,0.001265256,0.00123829,0.001211325,0.001184359,0.001157393,0.001130427,0.001103461,0.001076496,0.00104953,0.001022564
"NOR",0.004186696,0.003914584,0.003642472,0.00337036,0.003098248,0.002826135,0.002697453,0.00256877,0.002440087,0.002311405,0.002182722,0.002170747,0.002158773,0.002146798,0.002134823,0.002122848,0.002104894,0.00208694,0.002068986,0.002051032,0.002033078,0.002024088,0.002015099,0.002006109,0.00199712,0.00198813,0.00192325,0.001858369,0.001793489,0.001728608,0.001663728,0.001711613,0.001759498,0.001807384,0.001855269,0.001903154,0.001877242,0.00185133,0.001825418,0.001799506,0.001773594,0.001763591,0.001753588,0.001743585,0.001733581,0.001723578,0.001755508,0.001787438,0.001819368,0.001851298,0.001883228,0.001853289,0.001823349,0.00179341,0.001763471,0.001733532,0.001636551,0.00153957,0.00144259,0.001345609,0.001248629,0.001151648,0.001054667,0.000957687,0.000860706,0.000763726
"NPL",0.061395159,0.061165874,0.060936589,0.060707303,0.060478018,0.060248733,0.059554064,0.058859395,0.058164725,0.057470056,0.056775387,0.055585128,0.054394869,0.053204611,0.052014352,0.050824093,0.049709337,0.04859458,0.047479824,0.046365067,0.045250311,0.044225937,0.043201564,0.04217719,0.041152817,0.040128443,0.039000592,0.037872741,0.03674489,0.035617039,0.034489188,0.033498141,0.032507093,0.031516046,0.030524998,0.029533951,0.028219085,0.026904219,0.025589352,0.024274486,0.02295962,0.021825157,0.020690695,0.019556232,0.01842177,0.017287307,0.01639534,0.015503372,0.014611405,0.013719437,0.01282747,0.012170083,0.011512696,0.010855309,0.010197923,0.009540536,0.009060398,0.00858026,0.008100122,0.007619984,0.007139846,0.006659708,0.00617957,0.005699432,0.005219294,0.004739156
"NZL",0.005341499,0.005077675,0.004813852,0.004550028,0.004286205,0.004022381,0.003876847,0.003731312,0.003585778,0.003440244,0.003294709,0.003331603,0.003368496,0.003405389,0.003442282,0.003479175,0.003423402,0.003367629,0.003311856,0.003256083,0.003200311,0.00323414,0.003267969,0.003301799,0.003335628,0.003369457,0.003267787,0.003166118,0.003064448,0.002962778,0.002861108,0.002899947,0.002938787,0.002977626,0.003016465,0.003055305,0.002948635,0.002841965,0.002735296,0.002628626,0.002521956,0.002519914,0.002517872,0.00251583,0.002513788,0.002511746,0.002433964,0.002356182,0.0022784,0.002200618,0.002122837,0.002074913,0.002026989,0.001979065,0.001931141,0.001883217,0.00183436,0.001785503,0.001736646,0.001687788,0.001638931,0.001590074,0.001541216,0.001492359,0.001443502,0.001394645
"OMN",0.045088,0.0439758,0.0428636,0.0417514,0.0406392,0.039527,0.0385492,0.0375714,0.0365936,0.0356158,0.034638,0.0337796,0.0329212,0.0320628,0.0312044,0.030346,0.0295928,0.0288396,0.0280864,0.0273332,0.02658,0.0251464,0.0237128,0.0222792,0.0208456,0.019412,0.0183054,0.0171988,0.0160922,0.0149856,0.013879,0.0130864,0.0122938,0.0115012,0.0107086,0.009916,0.0093488,0.0087816,0.0082144,0.0076472,0.00708,0.0066744,0.0062688,0.0058632,0.0054576,0.005052,0.0047624,0.0044728,0.0041832,0.0038936,0.003604,0.0033976,0.0031912,0.0029848,0.0027784,0.002572,0.002517086,0.002462171,0.002407257,0.002352343,0.002297429,0.002242514,0.0021876,0.002132686,0.002077771,0.002022857
