"male_80.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"OMN",0.716727,0.7135776,0.7104282,0.7072788,0.7041294,0.70098,0.6978006,0.6946212,0.6914418,0.6882624,0.685083,0.681881,0.678679,0.675477,0.672275,0.669073,0.665856,0.662639,0.659422,0.656205,0.652988,0.6465402,0.6400924,0.6336446,0.6271968,0.620749,0.6139948,0.6072406,0.6004864,0.5937322,0.586978,0.5803242,0.5736704,0.5670166,0.5603628,0.553709,0.5471978,0.5406866,0.5341754,0.5276642,0.521153,0.5148182,0.5084834,0.5021486,0.4958138,0.489479,0.4833492,0.4772194,0.4710896,0.4649598,0.45883,0.4529276,0.4470252,0.4411228,0.4352204,0.429318,0.423731848,0.418145696,0.412559544,0.406973392,0.40138724,0.395801088,0.390214936,0.384628784,0.379042632,0.37345648
"PAK",0.59833678,0.593730854,0.589124928,0.584519002,0.579913076,0.57530715,0.571727442,0.568147734,0.564568026,0.560988318,0.55740861,0.553508818,0.549609026,0.545709234,0.541809442,0.53790965,0.534856838,0.531804026,0.528751214,0.525698402,0.52264559,0.52199362,0.52134165,0.52068968,0.52003771,0.51938574,0.518717982,0.518050224,0.517382466,0.516714708,0.51604695,0.515162068,0.514277186,0.513392304,0.512507422,0.51162254,0.50657344,0.50152434,0.49647524,0.49142614,0.48637704,0.486354202,0.486331364,0.486308526,0.486285688,0.48626285,0.48626135,0.48625985,0.48625835,0.48625685,0.48625535,0.486600518,0.486945686,0.487290854,0.487636022,0.48798119,0.484042718,0.480104246,0.476165774,0.472227302,0.46828883,0.464350358,0.460411886,0.456473414,0.452534942,0.44859647
"PAN",0.49691339,0.494187822,0.491462254,0.488736686,0.486011118,0.48328555,0.479311312,0.475337074,0.471362836,0.467388598,0.46341436,0.45936901,0.45532366,0.45127831,0.44723296,0.44318761,0.441365412,0.439543214,0.437721016,0.435898818,0.43407662,0.431914998,0.429753376,0.427591754,0.425430132,0.42326851,0.420416548,0.417564586,0.414712624,0.411860662,0.4090087,0.40510414,0.40119958,0.39729502,0.39339046,0.3894859,0.383787492,0.378089084,0.372390676,0.366692268,0.36099386,0.354251434,0.347509008,0.340766582,0.334024156,0.32728173,0.322513318,0.317744906,0.312976494,0.308208082,0.30343967,0.300154638,0.296869606,0.293584574,0.290299542,0.28701451,0.28451715,0.28201979,0.27952243,0.27702507,0.27452771,0.27203035,0.26953299,0.26703563,0.26453827,0.26204091
"PER",0.66194431,0.660093194,0.658242078,0.656390962,0.654539846,0.65268873,0.650267994,0.647847258,0.645426522,0.643005786,0.64058505,0.638386572,0.636188094,0.633989616,0.631791138,0.62959266,0.62552487,0.62145708,0.61738929,0.6133215,0.60925371,0.606886978,0.604520246,0.602153514,0.599786782,0.59742005,0.585693468,0.573966886,0.562240304,0.550513722,0.53878714,0.528356562,0.517925984,0.507495406,0.497064828,0.48663425,0.477812862,0.468991474,0.460170086,0.451348698,0.44252731,0.439401708,0.436276106,0.433150504,0.430024902,0.4268993,0.4240112,0.4211231,0.418235,0.4153469,0.4124588,0.408895952,0.405333104,0.401770256,0.398207408,0.39464456,0.39213237,0.38962018,0.38710799,0.3845958,0.38208361,0.37957142,0.37705923,0.37454704,0.37203485,0.36952266
"PHL",0.57569917,0.57503465,0.57437013,0.57370561,0.57304109,0.57237657,0.57171187,0.57104717,0.57038247,0.56971777,0.56905307,0.568314208,0.567575346,0.566836484,0.566097622,0.56535876,0.56461301,0.56386726,0.56312151,0.56237576,0.56163001,0.560885734,0.560141458,0.559397182,0.558652906,0.55790863,0.557165892,0.556423154,0.555680416,0.554937678,0.55419494,0.553453796,0.552712652,0.551971508,0.551230364,0.55048922,0.549434014,0.548378808,0.547323602,0.546268396,0.54521319,0.541898468,0.538583746,0.535269024,0.531954302,0.52863958,0.527502206,0.526364832,0.525227458,0.524090084,0.52295271,0.522353312,0.521753914,0.521154516,0.520555118,0.51995572,0.518323706,0.516691692,0.515059678,0.513427664,0.51179565,0.510163636,0.508531622,0.506899608,0.505267594,0.50363558
"PNG",0.6409934,0.631236116,0.621478832,0.611721548,0.601964264,0.59220698,0.590230694,0.588254408,0.586278122,0.584301836,0.58232555,0.58081543,0.57930531,0.57779519,0.57628507,0.57477495,0.574448846,0.574122742,0.573796638,0.573470534,0.57314443,0.565143734,0.557143038,0.549142342,0.541141646,0.53314095,0.532200572,0.531260194,0.530319816,0.529379438,0.52843906,0.52780341,0.52716776,0.52653211,0.52589646,0.52526081,0.523686216,0.522111622,0.520537028,0.518962434,0.51738784,0.51521643,0.51304502,0.51087361,0.5087022,0.50653079,0.504384926,0.502239062,0.500093198,0.497947334,0.49580147,0.493539644,0.491277818,0.489015992,0.486754166,0.48449234,0.483549884,0.482607428,0.481664972,0.480722516,0.47978006,0.478837604,0.477895148,0.476952692,0.476010236,0.47506778
"POL",0.5804902,0.57449095,0.5684917,0.56249245,0.5564932,0.55049395,0.547503566,0.544513182,0.541522798,0.538532414,0.53554203,0.534194808,0.532847586,0.531500364,0.530153142,0.52880592,0.528217106,0.527628292,0.527039478,0.526450664,0.52586185,0.527174442,0.528487034,0.529799626,0.531112218,0.53242481,0.532572288,0.532719766,0.532867244,0.533014722,0.5331622,0.533752998,0.534343796,0.534934594,0.535525392,0.53611619,0.53314981,0.53018343,0.52721705,0.52425067,0.52128429,0.514402648,0.507521006,0.500639364,0.493757722,0.48687608,0.479066712,0.471257344,0.463447976,0.455638608,0.44782924,0.4425921,0.43735496,0.43211782,0.42688068,0.42164354,0.41429163,0.40693972,0.39958781,0.3922359,0.38488399,0.37753208,0.37018017,0.36282826,0.35547635,0.34812444
"PRI",0.46398789,0.452434752,0.440881614,0.429328476,0.417775338,0.4062222,0.403436528,0.400650856,0.397865184,0.395079512,0.39229384,0.391256044,0.390218248,0.389180452,0.388142656,0.38710486,0.381533964,0.375963068,0.370392172,0.364821276,0.35925038,0.35881275,0.35837512,0.35793749,0.35749986,0.35706223,0.357922022,0.358781814,0.359641606,0.360501398,0.36136119,0.362666618,0.363972046,0.365277474,0.366582902,0.36788833,0.372834564,0.377780798,0.382727032,0.387673266,0.3926195,0.38893539,0.38525128,0.38156717,0.37788306,0.37419895,0.370001526,0.365804102,0.361606678,0.357409254,0.35321183,0.351090714,0.348969598,0.346848482,0.344727366,0.34260625,0.341297196,0.339988142,0.338679088,0.337370034,0.33606098,0.334751926,0.333442872,0.332133818,0.330824764,0.32951571
"PRK",0.69835357,0.707252296,0.716151022,0.725049748,0.733948474,0.7428472,0.742565762,0.742284324,0.742002886,0.741721448,0.74144001,0.736646544,0.731853078,0.727059612,0.722266146,0.71747268,0.71308428,0.70869588,0.70430748,0.69991908,0.69553068,0.691507064,0.687483448,0.683459832,0.679436216,0.6754126,0.67250276,0.66959292,0.66668308,0.66377324,0.6608634,0.65845616,0.65604892,0.65364168,0.65123444,0.6488272,0.6434379,0.6380486,0.6326593,0.62727,0.6218807,0.63408856,0.64629642,0.65850428,0.67071214,0.68292,0.677488374,0.672056748,0.666625122,0.661193496,0.65576187,0.654745972,0.653730074,0.652714176,0.651698278,0.65068238,0.638648434,0.626614488,0.614580542,0.602546596,0.59051265,0.578478704,0.566444758,0.554410812,0.542376866,0.53034292
"PRT",0.56527739,0.566466836,0.567656282,0.568845728,0.570035174,0.57122462,0.568107574,0.564990528,0.561873482,0.558756436,0.55563939,0.55702128,0.55840317,0.55978506,0.56116695,0.56254884,0.56003354,0.55751824,0.55500294,0.55248764,0.54997234,0.546176634,0.542380928,0.538585222,0.534789516,0.53099381,0.524420806,0.517847802,0.511274798,0.504701794,0.49812879,0.492017902,0.485907014,0.479796126,0.473685238,0.46757435,0.464577614,0.461580878,0.458584142,0.455587406,0.45259067,0.449596332,0.446601994,0.443607656,0.440613318,0.43761898,0.431402198,0.425185416,0.418968634,0.412751852,0.40653507,0.401075696,0.395616322,0.390156948,0.384697574,0.3792382,0.37307753,0.36691686,0.36075619,0.35459552,0.34843485,0.34227418,0.33611351,0.32995284,0.32379217,0.3176315
"PRY",0.532782,0.532425834,0.532069668,0.531713502,0.531357336,0.53100117,0.530416682,0.529832194,0.529247706,0.528663218,0.52807873,0.532040096,0.536001462,0.539962828,0.543924194,0.54788556,0.547328004,0.546770448,0.546212892,0.545655336,0.54509778,0.54104348,0.53698918,0.53293488,0.52888058,0.52482628,0.521209396,0.517592512,0.513975628,0.510358744,0.50674186,0.503526606,0.500311352,0.497096098,0.493880844,0.49066559,0.485156946,0.479648302,0.474139658,0.468631014,0.46312237,0.457887912,0.452653454,0.447418996,0.442184538,0.43695008,0.431295758,0.425641436,0.419987114,0.414332792,0.40867847,0.406222996,0.403767522,0.401312048,0.398856574,0.3964011,0.394023704,0.391646308,0.389268912,0.386891516,0.38451412,0.382136724,0.379759328,0.377381932,0.375004536,0.37262714
"PSE",0.61953992,0.618105778,0.616671636,0.615237494,0.613803352,0.61236921,0.610301324,0.608233438,0.606165552,0.604097666,0.60202978,0.599483594,0.596937408,0.594391222,0.591845036,0.58929885,0.58663551,0.58397217,0.58130883,0.57864549,0.57598215,0.573125444,0.570268738,0.567412032,0.564555326,0.56169862,0.55888052,0.55606242,0.55324432,0.55042622,0.54760812,0.545232082,0.542856044,0.540480006,0.538103968,0.53572793,0.533748816,0.531769702,0.529790588,0.527811474,0.52583236,0.52411518,0.522398,0.52068082,0.51896364,0.51724646,0.516105606,0.514964752,0.513823898,0.512683044,0.51154219,0.51039528,0.50924837,0.50810146,0.50695455,0.50580764,0.504248522,0.502689404,0.501130286,0.499571168,0.49801205,0.496452932,0.494893814,0.493334696,0.491775578,0.49021646
"PYF",0.59997782,0.594614256,0.589250692,0.583887128,0.578523564,0.57316,0.570964,0.568768,0.566572,0.564376,0.56218,0.55995,0.55772,0.55549,0.55326,0.55103,0.5489,0.54677,0.54464,0.54251,0.54038,0.538882,0.537384,0.535886,0.534388,0.53289,0.530602056,0.528314112,0.526026168,0.523738224,0.52145028,0.520444796,0.519439312,0.518433828,0.517428344,0.51642286,0.51248181,0.50854076,0.50459971,0.50065866,0.49671761,0.495094234,0.493470858,0.491847482,0.490224106,0.48860073,0.484851746,0.481102762,0.477353778,0.473604794,0.46985581,0.464270814,0.458685818,0.453100822,0.447515826,0.44193083,0.437153408,0.432375986,0.427598564,0.422821142,0.41804372,0.413266298,0.408488876,0.403711454,0.398934032,0.39415661
"QAT",0.547226,0.5403168,0.5334076,0.5264984,0.5195892,0.51268,0.5060332,0.4993864,0.4927396,0.4860928,0.479446,0.4732416,0.4670372,0.4608328,0.4546284,0.448424,0.4428084,0.4371928,0.4315772,0.4259616,0.420346,0.4154312,0.4105164,0.4056016,0.4006868,0.395772,0.3916114,0.3874508,0.3832902,0.3791296,0.374969,0.3717454,0.3685218,0.3652982,0.3620746,0.358851,0.356568,0.354285,0.352002,0.349719,0.347436,0.3460148,0.3445936,0.3431724,0.3417512,0.34033,0.3395976,0.3388652,0.3381328,0.3374004,0.336668,0.336339794,0.336011588,0.335683382,0.335355176,0.33502697,0.34094739,0.34686781,0.35278823,0.35870865,0.36462907,0.37054949,0.37646991,0.38239033,0.38831075,0.39423117
"REU",0.63148797,0.624813586,0.618139202,0.611464818,0.604790434,0.59811605,0.592021126,0.585926202,0.579831278,0.573736354,0.56764143,0.561622184,0.555602938,0.549583692,0.543564446,0.5375452,0.531636084,0.525726968,0.519817852,0.513908736,0.50799962,0.502230072,0.496460524,0.490690976,0.484921428,0.47915188,0.47354646,0.46794104,0.46233562,0.4567302,0.45112478,0.44570342,0.44028206,0.4348607,0.42943934,0.42401798,0.4187963,0.41357462,0.40835294,0.40313126,0.39790958,0.392899242,0.387888904,0.382878566,0.377868228,0.37285789,0.368066982,0.363276074,0.358485166,0.353694258,0.34890335,0.345852146,0.342800942,0.339749738,0.336698534,0.33364733,0.329460334,0.325273338,0.321086342,0.316899346,0.31271235,0.308525354,0.304338358,0.300151362,0.295964366,0.29177737
"ROU",0.56194757,0.559398094,0.556848618,0.554299142,0.551749666,0.54920019,0.545842152,0.542484114,0.539126076,0.535768038,0.53241,0.539956,0.547502,0.555048,0.562594,0.57014,0.56519861,0.56025722,0.55531583,0.55037444,0.54543305,0.547356282,0.549279514,0.551202746,0.553125978,0.55504921,0.551616168,0.548183126,0.544750084,0.541317042,0.537884,0.5363828,0.5348816,0.5333804,0.5318792,0.530378,0.5283108,0.5262436,0.5241764,0.5221092,0.520042,0.5207348,0.5214276,0.5221204,0.5228132,0.523506,0.514131,0.504756,0.495381,0.486006,0.476631,0.473365244,0.470099488,0.466833732,0.463567976,0.46030222,0.452891898,0.445481576,0.438071254,0.430660932,0.42325061,0.415840288,0.408429966,0.401019644,0.393609322,0.386199
"RUS",0.55506542,0.554466858,0.553868296,0.553269734,0.552671172,0.55207261,0.551335476,0.550598342,0.549861208,0.549124074,0.54838694,0.550698438,0.553009936,0.555321434,0.557632932,0.55994443,0.561192128,0.562439826,0.563687524,0.564935222,0.56618292,0.561964678,0.557746436,0.553528194,0.549309952,0.54509171,0.546367176,0.547642642,0.548918108,0.550193574,0.55146904,0.549000456,0.546531872,0.544063288,0.541594704,0.53912612,0.541923338,0.544720556,0.547517774,0.550314992,0.55311221,0.552873846,0.552635482,0.552397118,0.552158754,0.55192039,0.549782228,0.547644066,0.545505904,0.543367742,0.54122958,0.534439726,0.527649872,0.520860018,0.514070164,0.50728031,0.498776362,0.490272414,0.481768466,0.473264518,0.46476057,0.456256622,0.447752674,0.439248726,0.430744778,0.42224083
"RWA",0.65705964,0.654309848,0.651560056,0.648810264,0.646060472,0.64331068,0.640638388,0.637966096,0.635293804,0.632621512,0.62994922,0.628015816,0.626082412,0.624149008,0.622215604,0.6202822,0.619396506,0.618510812,0.617625118,0.616739424,0.61585373,0.613667838,0.611481946,0.609296054,0.607110162,0.60492427,0.599710834,0.594497398,0.589283962,0.584070526,0.57885709,0.578002484,0.577147878,0.576293272,0.575438666,0.57458406,0.628221846,0.681859632,0.735497418,0.789135204,0.84277299,0.790816472,0.738859954,0.686903436,0.634946918,0.5829904,0.576910058,0.570829716,0.564749374,0.558669032,0.55258869,0.542502414,0.532416138,0.522329862,0.512243586,0.50215731,0.497328506,0.492499702,0.487670898,0.482842094,0.47801329,0.473184486,0.468355682,0.463526878,0.458698074,0.45386927
"SAU",0.61394559,0.612547488,0.611149386,0.609751284,0.608353182,0.60695508,0.605554658,0.604154236,0.602753814,0.601353392,0.59995297,0.597984254,0.596015538,0.594046822,0.592078106,0.59010939,0.586665646,0.583221902,0.579778158,0.576334414,0.57289067,0.569172962,0.565455254,0.561737546,0.558019838,0.55430213,0.551268234,0.548234338,0.545200442,0.542166546,0.53913265,0.53638968,0.53364671,0.53090374,0.52816077,0.5254178,0.52361044,0.52180308,0.51999572,0.51818836,0.516381,0.5139474,0.5115138,0.5090802,0.5066466,0.504213,0.501809714,0.499406428,0.497003142,0.494599856,0.49219657,0.491669738,0.491142906,0.490616074,0.490089242,0.48956241,0.487538722,0.485515034,0.483491346,0.481467658,0.47944397,0.477420282,0.475396594,0.473372906,0.471349218,0.46932553
"SEN",0.76867824,0.764834058,0.760989876,0.757145694,0.753301512,0.74945733,0.747158992,0.744860654,0.742562316,0.740263978,0.73796564,0.73778647,0.7376073,0.73742813,0.73724896,0.73706979,0.73292862,0.72878745,0.72464628,0.72050511,0.71636394,0.708891076,0.701418212,0.693945348,0.686472484,0.67899962,0.673717732,0.668435844,0.663153956,0.657872068,0.65259018,0.647248184,0.641906188,0.636564192,0.631222196,0.6258802,0.62424661,0.62261302,0.62097943,0.61934584,0.61771225,0.617976274,0.618240298,0.618504322,0.618768346,0.61903237,0.619339544,0.619646718,0.619953892,0.620261066,0.62056824,0.617685502,0.614802764,0.611920026,0.609037288,0.60615455,0.603744032,0.601333514,0.598922996,0.596512478,0.59410196,0.591691442,0.589280924,0.586870406,0.584459888,0.58204937
"SGP",0.61892068,0.63074614,0.6425716,0.65439706,0.66622252,0.67804798,0.679215242,0.680382504,0.681549766,0.682717028,0.68388429,0.681056084,0.678227878,0.675399672,0.672571466,0.66974326,0.667175216,0.664607172,0.662039128,0.659471084,0.65690304,0.646365074,0.635827108,0.625289142,0.614751176,0.60421321,0.592757562,0.581301914,0.569846266,0.558390618,0.54693497,0.524608256,0.502281542,0.479954828,0.457628114,0.4353014,0.421199146,0.407096892,0.392994638,0.378892384,0.36479013,0.37384953,0.38290893,0.39196833,0.40102773,0.41008713,0.400972808,0.391858486,0.382744164,0.373629842,0.36451552,0.358097812,0.351680104,0.345262396,0.338844688,0.33242698,0.325854728,0.319282476,0.312710224,0.306137972,0.29956572,0.292993468,0.286421216,0.279848964,0.273276712,0.26670446
"SLB",0.6184726,0.616308132,0.614143664,0.611979196,0.609814728,0.60765026,0.60578199,0.60391372,0.60204545,0.60017718,0.59830891,0.596413264,0.594517618,0.592621972,0.590726326,0.58883068,0.586873266,0.584915852,0.582958438,0.581001024,0.57904361,0.577063098,0.575082586,0.573102074,0.571121562,0.56914105,0.568517992,0.567894934,0.567271876,0.566648818,0.56602576,0.56814225,0.57025874,0.57237523,0.57449172,0.57660821,0.574694176,0.572780142,0.570866108,0.568952074,0.56703804,0.56461859,0.56219914,0.55977969,0.55736024,0.55494079,0.552923968,0.550907146,0.548890324,0.546873502,0.54485668,0.542440134,0.540023588,0.537607042,0.535190496,0.53277395,0.530235034,0.527696118,0.525157202,0.522618286,0.52007937,0.517540454,0.515001538,0.512462622,0.509923706,0.50738479
"SLE",0.7931541,0.79127403,0.78939396,0.78751389,0.78563382,0.78375375,0.781455224,0.779156698,0.776858172,0.774559646,0.77226112,0.76919144,0.76612176,0.76305208,0.7599824,0.75691272,0.748889848,0.740866976,0.732844104,0.724821232,0.71679836,0.715740568,0.714682776,0.713624984,0.712567192,0.7115094,0.712204748,0.712900096,0.713595444,0.714290792,0.71498614,0.721207452,0.727428764,0.733650076,0.739871388,0.7460927,0.756177304,0.766261908,0.776346512,0.786431116,0.79651572,0.799028014,0.801540308,0.804052602,0.806564896,0.80907719,0.799912966,0.790748742,0.781584518,0.772420294,0.76325607,0.75386972,0.74448337,0.73509702,0.72571067,0.71632432,0.711152722,0.705981124,0.700809526,0.695637928,0.69046633,0.685294732,0.680123134,0.674951536,0.669779938,0.66460834
"SLV",0.70413499,0.688841618,0.673548246,0.658254874,0.642961502,0.62766813,0.617935854,0.608203578,0.598471302,0.588739026,0.57900675,0.578138584,0.577270418,0.576402252,0.575534086,0.57466592,0.571794886,0.568923852,0.566052818,0.563181784,0.56031075,0.554830082,0.549349414,0.543868746,0.538388078,0.53290741,0.529476726,0.526046042,0.522615358,0.519184674,0.51575399,0.511855322,0.507956654,0.504057986,0.500159318,0.49626065,0.49482544,0.49339023,0.49195502,0.49051981,0.4890846,0.48390149,0.47871838,0.47353527,0.46835216,0.46316905,0.454621228,0.446073406,0.437525584,0.428977762,0.42042994,0.411443544,0.402457148,0.393470752,0.384484356,0.37549796,0.370860808,0.366223656,0.361586504,0.356949352,0.3523122,0.347675048,0.343037896,0.338400744,0.333763592,0.32912644
"SOM",0.71658761,0.712464246,0.708340882,0.704217518,0.700094154,0.69597079,0.692042942,0.688115094,0.684187246,0.680259398,0.67633155,0.672432424,0.668533298,0.664634172,0.660735046,0.65683592,0.651746814,0.646657708,0.641568602,0.636479496,0.63139039,0.62802403,0.62465767,0.62129131,0.61792495,0.61455859,0.611753992,0.608949394,0.606144796,0.603340198,0.6005356,0.59888232,0.59722904,0.59557576,0.59392248,0.5922692,0.593965916,0.595662632,0.597359348,0.599056064,0.60075278,0.593161158,0.585569536,0.577977914,0.570386292,0.56279467,0.560477036,0.558159402,0.555841768,0.553524134,0.5512065,0.549179646,0.547152792,0.545125938,0.543099084,0.54107223,0.53999503,0.53891783,0.53784063,0.53676343,0.53568623,0.53460903,0.53353183,0.53245463,0.53137743,0.53030023
"SRB",0.58829045,0.582966806,0.577643162,0.572319518,0.566995874,0.56167223,0.556138694,0.550605158,0.545071622,0.539538086,0.53400455,0.533610624,0.533216698,0.532822772,0.532428846,0.53203492,0.53085843,0.52968194,0.52850545,0.52732896,0.52615247,0.52676252,0.52737257,0.52798262,0.52859267,0.52920272,0.527995404,0.526788088,0.525580772,0.524373456,0.52316614,0.52521155,0.52725696,0.52930237,0.53134778,0.53339319,0.532360236,0.531327282,0.530294328,0.529261374,0.52822842,0.528424566,0.528620712,0.528816858,0.529013004,0.52920915,0.52767884,0.52614853,0.52461822,0.52308791,0.5215576,0.517877068,0.514196536,0.510516004,0.506835472,0.50315494,0.498370334,0.493585728,0.488801122,0.484016516,0.47923191,0.474447304,0.469662698,0.464878092,0.460093486,0.45530888
"SSD",0.78511647,0.77884395,0.77257143,0.76629891,0.76002639,0.75375387,0.748956068,0.744158266,0.739360464,0.734562662,0.72976486,0.72513205,0.72049924,0.71586643,0.71123362,0.70660081,0.702766384,0.698931958,0.695097532,0.691263106,0.68742868,0.683370632,0.679312584,0.675254536,0.671196488,0.66713844,0.665836158,0.664533876,0.663231594,0.661929312,0.66062703,0.656257488,0.651887946,0.647518404,0.643148862,0.63877932,0.632357804,0.625936288,0.619514772,0.613093256,0.60667174,0.602172866,0.597673992,0.593175118,0.588676244,0.58417737,0.580499528,0.576821686,0.573143844,0.569466002,0.56578816,0.562052276,0.558316392,0.554580508,0.550844624,0.54710874,0.543696126,0.540283512,0.536870898,0.533458284,0.53004567,0.526633056,0.523220442,0.519807828,0.516395214,0.5129826
"STP",0.5979083,0.594936534,0.591964768,0.588993002,0.586021236,0.58304947,0.579488592,0.575927714,0.572366836,0.568805958,0.56524508,0.56209009,0.5589351,0.55578011,0.55262512,0.54947013,0.545352112,0.541234094,0.537116076,0.532998058,0.52888004,0.525303318,0.521726596,0.518149874,0.514573152,0.51099643,0.511222432,0.511448434,0.511674436,0.511900438,0.51212644,0.511020032,0.509913624,0.508807216,0.507700808,0.5065944,0.505519516,0.504444632,0.503369748,0.502294864,0.50121998,0.500194368,0.499168756,0.498143144,0.497117532,0.49609192,0.495058442,0.494024964,0.492991486,0.491958008,0.49092453,0.488901112,0.486877694,0.484854276,0.482830858,0.48080744,0.480171304,0.479535168,0.478899032,0.478262896,0.47762676,0.476990624,0.476354488,0.475718352,0.475082216,0.47444608
"SUR",0.54818743,0.545139554,0.542091678,0.539043802,0.535995926,0.53294805,0.532940564,0.532933078,0.532925592,0.532918106,0.53291062,0.531026984,0.529143348,0.527259712,0.525376076,0.52349244,0.521863412,0.520234384,0.518605356,0.516976328,0.5153473,0.514056128,0.512764956,0.511473784,0.510182612,0.50889144,0.504515074,0.500138708,0.495762342,0.491385976,0.48700961,0.487038208,0.487066806,0.487095404,0.487124002,0.4871526,0.487271632,0.487390664,0.487509696,0.487628728,0.48774776,0.48792657,0.48810538,0.48828419,0.488463,0.48864181,0.488707052,0.488772294,0.488837536,0.488902778,0.48896802,0.485671374,0.482374728,0.479078082,0.475781436,0.47248479,0.470462218,0.468439646,0.466417074,0.464394502,0.46237193,0.460349358,0.458326786,0.456304214,0.454281642,0.45225907
"SVK",0.55712749,0.555442414,0.553757338,0.552072262,0.550387186,0.54870211,0.5435687,0.53843529,0.53330188,0.52816847,0.52303506,0.525311848,0.527588636,0.529865424,0.532142212,0.534419,0.536740616,0.539062232,0.541383848,0.543705464,0.54602708,0.54667247,0.54731786,0.54796325,0.54860864,0.54925403,0.55140651,0.55355899,0.55571147,0.55786395,0.56001643,0.557374732,0.554733034,0.552091336,0.549449638,0.54680794,0.54246339,0.53811884,0.53377429,0.52942974,0.52508519,0.51925217,0.51341915,0.50758613,0.50175311,0.49592009,0.49317376,0.49042743,0.4876811,0.48493477,0.48218844,0.479668286,0.477148132,0.474627978,0.472107824,0.46958767,0.463204868,0.456822066,0.450439264,0.444056462,0.43767366,0.431290858,0.424908056,0.418525254,0.412142452,0.40575965
"SVN",0.61354583,0.609964194,0.606382558,0.602800922,0.599219286,0.59563765,0.593783048,0.591928446,0.590073844,0.588219242,0.58636464,0.587304118,0.588243596,0.589183074,0.590122552,0.59106203,0.590312086,0.589562142,0.588812198,0.588062254,0.58731231,0.585361386,0.583410462,0.581459538,0.579508614,0.57755769,0.577346552,0.577135414,0.576924276,0.576713138,0.576502,0.56687766,0.55725332,0.54762898,0.53800464,0.5283803,0.522746688,0.517113076,0.511479464,0.505845852,0.50021224,0.49255626,0.48490028,0.4772443,0.46958832,0.46193234,0.458769472,0.455606604,0.452443736,0.449280868,0.446118,0.435120584,0.424123168,0.413125752,0.402128336,0.39113092,0.38429993,0.37746894,0.37063795,0.36380696,0.35697597,0.35014498,0.34331399,0.336483,0.32965201,0.32282102
"SWE",0.50879537,0.506775186,0.504755002,0.502734818,0.500714634,0.49869445,0.498616506,0.498538562,0.498460618,0.498382674,0.49830473,0.495037626,0.491770522,0.488503418,0.485236314,0.48196921,0.480478174,0.478987138,0.477496102,0.476005066,0.47451403,0.474293122,0.474072214,0.473851306,0.473630398,0.47340949,0.47053682,0.46766415,0.46479148,0.46191881,0.45904614,0.456005236,0.452964332,0.449923428,0.446882524,0.44384162,0.439341658,0.434841696,0.430341734,0.425841772,0.42134181,0.416744582,0.412147354,0.407550126,0.402952898,0.39835567,0.392530398,0.386705126,0.380879854,0.375054582,0.36922931,0.363648008,0.358066706,0.352485404,0.346904102,0.3413228,0.33591461,0.33050642,0.32509823,0.31969004,0.31428185,0.30887366,0.30346547,0.29805728,0.29264909,0.2872409
"SWZ",0.64823421,0.6459048,0.64357539,0.64124598,0.63891657,0.63658716,0.63486882,0.63315048,0.63143214,0.6297138,0.62799546,0.62627167,0.62454788,0.62282409,0.6211003,0.61937651,0.616861982,0.614347454,0.611832926,0.609318398,0.60680387,0.604549956,0.602296042,0.600042128,0.597788214,0.5955343,0.592854158,0.590174016,0.587493874,0.584813732,0.58213359,0.579420506,0.576707422,0.573994338,0.571281254,0.56856817,0.567200228,0.565832286,0.564464344,0.563096402,0.56172846,0.56079986,0.55987126,0.55894266,0.55801406,0.55708546,0.557332816,0.557580172,0.557827528,0.558074884,0.55832224,0.556890532,0.555458824,0.554027116,0.552595408,0.5511637,0.550474554,0.549785408,0.549096262,0.548407116,0.54771797,0.547028824,0.546339678,0.545650532,0.544961386,0.54427224
"SYC",0.60221203,0.598542308,0.594872586,0.591202864,0.587533142,0.58386342,0.570627508,0.557391596,0.544155684,0.530919772,0.51768386,0.51544637,0.51320888,0.51097139,0.5087339,0.50649641,0.503993718,0.501491026,0.498988334,0.496485642,0.49398295,0.49123457,0.48848619,0.48573781,0.48298943,0.48024105,0.47774854,0.47525603,0.47276352,0.47027101,0.4677785,0.465349476,0.462920452,0.460491428,0.458062404,0.45563338,0.459140186,0.462646992,0.466153798,0.469660604,0.47316741,0.470472978,0.467778546,0.465084114,0.462389682,0.45969525,0.449768624,0.439841998,0.429915372,0.419988746,0.41006212,0.40687789,0.40369366,0.40050943,0.3973252,0.39414097,0.392779258,0.391417546,0.390055834,0.388694122,0.38733241,0.385970698,0.384608986,0.383247274,0.381885562,0.38052385
