"male_25.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"PAK",0.039094502,0.037828903,0.036563303,0.035297704,0.034032104,0.032766505,0.031614935,0.030463365,0.029311796,0.028160226,0.027008656,0.026060489,0.025112322,0.024164156,0.023215989,0.022267822,0.021532056,0.02079629,0.020060523,0.019324757,0.018588991,0.01817535,0.017761709,0.017348069,0.016934428,0.016520787,0.016198883,0.015876979,0.015555074,0.01523317,0.014911266,0.014611481,0.014311695,0.01401191,0.013712124,0.013412339,0.01320103,0.012989721,0.012778413,0.012567104,0.012355795,0.012122474,0.011889152,0.011655831,0.011422509,0.011189188,0.011003138,0.010817088,0.010631038,0.010444988,0.010258938,0.010071723,0.009884508,0.009697293,0.009510078,0.009322864,0.009242674,0.009162484,0.009082294,0.009002104,0.008921915,0.008841725,0.008761535,0.008681345,0.008601156,0.008520966
"PAN",0.021530238,0.020937263,0.020344288,0.019751314,0.019158339,0.018565364,0.018083861,0.017602359,0.017120856,0.016639354,0.016157851,0.015799242,0.015440632,0.015082023,0.014723413,0.014364804,0.014225474,0.014086144,0.013946813,0.013807483,0.013668153,0.013628005,0.013587857,0.013547709,0.013507561,0.013467413,0.013530458,0.013593503,0.013656549,0.013719594,0.013782639,0.013816161,0.013849683,0.013883204,0.013916726,0.013950248,0.013883938,0.013817628,0.013751319,0.013685009,0.013618699,0.013500099,0.013381499,0.013262899,0.013144299,0.013025699,0.013221206,0.013416712,0.013612219,0.013807725,0.014003232,0.01429422,0.014585208,0.014876197,0.015167185,0.015458173,0.015362438,0.015266703,0.015170969,0.015075234,0.014979499,0.014883764,0.014788029,0.014692295,0.01459656,0.014500825
"PER",0.03492,0.03421,0.0335,0.03279,0.03208,0.03137,0.030574,0.029778,0.028982,0.028186,0.02739,0.026762,0.026134,0.025506,0.024878,0.02425,0.023268,0.022286,0.021304,0.020322,0.01934,0.018684,0.018028,0.017372,0.016716,0.01606,0.015758,0.015456,0.015154,0.014852,0.01455,0.014272,0.013994,0.013716,0.013438,0.01316,0.012916154,0.012672308,0.012428462,0.012184616,0.01194077,0.011805032,0.011669294,0.011533556,0.011397818,0.01126208,0.011141498,0.011020916,0.010900334,0.010779752,0.01065917,0.010446254,0.010233338,0.010020421,0.009807505,0.009594589,0.009418467,0.009242344,0.009066222,0.008890099,0.008713977,0.008537855,0.008361732,0.00818561,0.008009488,0.007833365
"PHL",0.024270095,0.023804813,0.023339531,0.02287425,0.022408968,0.021943686,0.021522535,0.021101385,0.020680234,0.020259084,0.019837933,0.019661741,0.019485548,0.019309356,0.019133163,0.018956971,0.018810964,0.018664958,0.018518951,0.018372945,0.018226938,0.018086498,0.017946058,0.017805618,0.017665178,0.017524738,0.017389657,0.017254576,0.017119494,0.016984413,0.016849332,0.016719409,0.016589486,0.016459563,0.01632964,0.016199717,0.015990154,0.015780591,0.015571027,0.015361464,0.015151901,0.014991696,0.014831492,0.014671287,0.014511083,0.014350878,0.014254246,0.014157614,0.014060982,0.01396435,0.013867718,0.013787995,0.013708272,0.013628548,0.013548825,0.013469102,0.013365489,0.013261875,0.013158262,0.013054648,0.012951035,0.012847422,0.012743808,0.012640195,0.012536581,0.012432968
"PNG",0.06261832,0.061632658,0.060646996,0.059661334,0.058675672,0.05769001,0.057069088,0.056448166,0.055827244,0.055206322,0.0545854,0.052127104,0.049668808,0.047210512,0.044752216,0.04229392,0.0412006,0.04010728,0.03901396,0.03792064,0.03682732,0.035474378,0.034121436,0.032768494,0.031415552,0.03006261,0.028806182,0.027549754,0.026293326,0.025036898,0.02378047,0.023329642,0.022878814,0.022427986,0.021977158,0.02152633,0.021082422,0.020638514,0.020194606,0.019750698,0.01930679,0.018814456,0.018322122,0.017829788,0.017337454,0.01684512,0.016403174,0.015961228,0.015519282,0.015077336,0.01463539,0.01421561,0.01379583,0.01337605,0.01295627,0.01253649,0.012377714,0.012218938,0.012060162,0.011901386,0.01174261,0.011583834,0.011425058,0.011266282,0.011107506,0.01094873
"POL",0.019053127,0.017852718,0.01665231,0.015451901,0.014251493,0.013051084,0.012510189,0.011969293,0.011428398,0.010887502,0.010346607,0.010133844,0.009921081,0.009708318,0.009495555,0.009282792,0.009276812,0.009270832,0.009264852,0.009258872,0.009252892,0.009419179,0.009585466,0.009751753,0.00991804,0.010084327,0.009979521,0.009874716,0.00976991,0.009665104,0.009560299,0.009382998,0.009205698,0.009028398,0.008851097,0.008673797,0.008690594,0.008707391,0.008724188,0.008740985,0.008757782,0.008533666,0.008309551,0.008085436,0.007861321,0.007637206,0.007378831,0.007120456,0.006862081,0.006603706,0.006345331,0.006244942,0.006144553,0.006044164,0.005943775,0.005843386,0.005749371,0.005655355,0.00556134,0.005467325,0.00537331,0.005279295,0.005185279,0.005091264,0.004997249,0.004903234
"PRI",0.021820925,0.021017114,0.020213303,0.019409492,0.018605681,0.01780187,0.017834758,0.017867647,0.017900535,0.017933424,0.017966312,0.017918226,0.017870141,0.017822055,0.01777397,0.017725884,0.017663163,0.017600443,0.017537722,0.017475002,0.017412281,0.016979899,0.016547517,0.016115135,0.015682753,0.015250371,0.015154701,0.015059031,0.014963362,0.014867692,0.014772022,0.014782878,0.014793734,0.014804589,0.014815445,0.014826301,0.015421669,0.016017038,0.016612406,0.017207775,0.017803143,0.017391033,0.016978923,0.016566814,0.016154704,0.015742594,0.015010374,0.014278154,0.013545933,0.012813713,0.012081493,0.011696926,0.01131236,0.010927793,0.010543227,0.01015866,0.009866685,0.009574709,0.009282734,0.008990758,0.008698783,0.008406807,0.008114832,0.007822856,0.007530881,0.007238905
"PRK",0.16807825,0.143853769,0.119629288,0.095404807,0.071180326,0.046955845,0.046268676,0.045581507,0.044894338,0.044207169,0.04352,0.041150597,0.038781194,0.036411791,0.034042388,0.031672985,0.029903907,0.028134829,0.026365751,0.024596673,0.022827595,0.021675064,0.020522533,0.019370003,0.018217472,0.017064941,0.016431071,0.015797201,0.01516333,0.01452946,0.01389559,0.013467754,0.013039917,0.012612081,0.012184244,0.011756408,0.010969126,0.010181845,0.009394563,0.008607282,0.00782,0.009884,0.011948,0.014012,0.016076,0.01814,0.017100254,0.016060508,0.015020762,0.013981016,0.01294127,0.012765297,0.012589323,0.01241335,0.012237376,0.012061403,0.011747014,0.011432625,0.011118235,0.010803846,0.010489457,0.010175068,0.009860679,0.009546289,0.0092319,0.008917511
"PRT",0.015176067,0.014392345,0.013608622,0.0128249,0.012041177,0.011257455,0.011000555,0.010743654,0.010486754,0.010229854,0.009972953,0.009885563,0.009798173,0.009710783,0.009623393,0.009536004,0.009399888,0.009263773,0.009127657,0.008991542,0.008855426,0.008937518,0.009019609,0.009101701,0.009183792,0.009265884,0.009287931,0.009309979,0.009332026,0.009354074,0.009376121,0.009342478,0.009308836,0.009275193,0.00924155,0.009207907,0.009444417,0.009680926,0.009917435,0.010153945,0.010390454,0.010469099,0.010547744,0.01062639,0.010705035,0.01078368,0.010098787,0.009413895,0.008729002,0.00804411,0.007359217,0.006802369,0.006245521,0.005688673,0.005131825,0.004574978,0.004335785,0.004096593,0.0038574,0.003618208,0.003379015,0.003139823,0.00290063,0.002661438,0.002422246,0.002183053
"PRY",0.01179,0.011712,0.011634,0.011556,0.011478,0.0114,0.011246,0.011092,0.010938,0.010784,0.01063,0.010534,0.010438,0.010342,0.010246,0.01015,0.010254,0.010358,0.010462,0.010566,0.01067,0.010892,0.011114,0.011336,0.011558,0.01178,0.011966,0.012152,0.012338,0.012524,0.01271,0.01287,0.01303,0.01319,0.01335,0.01351,0.01378,0.01405,0.01432,0.01459,0.01486,0.01512,0.01538,0.01564,0.0159,0.01616,0.016026,0.015892,0.015758,0.015624,0.01549,0.015238,0.014986,0.014734,0.014482,0.01423,0.01398,0.01373,0.01348,0.01323,0.01298,0.01273,0.01248,0.01223,0.01198,0.01173
"PSE",0.037606286,0.037140948,0.036675611,0.036210273,0.035744936,0.035279598,0.034521713,0.033763829,0.033005944,0.03224806,0.031490175,0.030510729,0.029531283,0.028551837,0.027572391,0.026592945,0.025666449,0.024739952,0.023813456,0.022886959,0.021960463,0.021056112,0.020151762,0.019247411,0.018343061,0.01743871,0.016623223,0.015807735,0.014992248,0.01417676,0.013361273,0.012761939,0.012162605,0.01156327,0.010963936,0.010364602,0.010003763,0.009642923,0.009282084,0.008921245,0.008560406,0.008303366,0.008046326,0.007789286,0.007532246,0.007275207,0.007125713,0.00697622,0.006826727,0.006677233,0.00652774,0.006402902,0.006278064,0.006153226,0.006028388,0.00590355,0.005773088,0.005642627,0.005512165,0.005381703,0.005251242,0.00512078,0.004990319,0.004859857,0.004729395,0.004598934
"PYF",0.047598128,0.044894502,0.042190877,0.039487251,0.036783626,0.03408,0.03321,0.03234,0.03147,0.0306,0.02973,0.028962,0.028194,0.027426,0.026658,0.02589,0.02525,0.02461,0.02397,0.02333,0.02269,0.022288,0.021886,0.021484,0.021082,0.02068,0.020133528,0.019587055,0.019040583,0.01849411,0.017947638,0.017730126,0.017512614,0.017295103,0.017077591,0.016860079,0.016129291,0.015398503,0.014667715,0.013936927,0.013206139,0.012952419,0.012698698,0.012444978,0.012191257,0.011937537,0.01143993,0.010942324,0.010444717,0.009947111,0.009449504,0.008888749,0.008327994,0.007767239,0.007206485,0.00664573,0.006542874,0.006440019,0.006337163,0.006234308,0.006131452,0.006028597,0.005925741,0.005822885,0.00572003,0.005617174
"QAT",0.022295,0.0210008,0.0197066,0.0184124,0.0171182,0.015824,0.0149282,0.0140324,0.0131366,0.0122408,0.011345,0.010742,0.010139,0.009536,0.008933,0.00833,0.007932,0.007534,0.007136,0.006738,0.00634,0.0060864,0.0058328,0.0055792,0.0053256,0.005072,0.0049208,0.0047696,0.0046184,0.0044672,0.004316,0.0042432,0.0041704,0.0040976,0.0040248,0.003952,0.003936,0.00392,0.003904,0.003888,0.003872,0.003885,0.003898,0.003911,0.003924,0.003937,0.003953,0.003969,0.003985,0.004001,0.004017,0.00402093,0.00402486,0.00402879,0.00403272,0.00403665,0.003969916,0.003903182,0.003836448,0.003769714,0.00370298,0.003636246,0.003569512,0.003502778,0.003436044,0.00336931
"REU",0.031620872,0.030971771,0.030322671,0.02967357,0.02902447,0.028375369,0.027553364,0.026731359,0.025909353,0.025087348,0.024265343,0.023561255,0.022857166,0.022153078,0.021448989,0.020744901,0.020142122,0.019539343,0.018936565,0.018333786,0.017731007,0.017215186,0.016699365,0.016183543,0.015667722,0.015151901,0.014710658,0.014269416,0.013828173,0.013386931,0.012945688,0.012568362,0.012191036,0.011813711,0.011436385,0.011059059,0.01073648,0.010413901,0.010091323,0.009768744,0.009446165,0.009170455,0.008894745,0.008619035,0.008343324,0.008067614,0.007832011,0.007596407,0.007360803,0.007125199,0.006889596,0.006688299,0.006487003,0.006285706,0.00608441,0.005883114,0.005670538,0.005457963,0.005245388,0.005032812,0.004820237,0.004607662,0.004395087,0.004182511,0.003969936,0.003757361
"ROU",0.011744273,0.011395878,0.011047483,0.010699089,0.010350694,0.010002299,0.009693839,0.009385379,0.00907692,0.00876846,0.00846,0.008554,0.008648,0.008742,0.008836,0.00893,0.008694712,0.008459424,0.008224135,0.007988847,0.007753559,0.007769001,0.007784444,0.007799886,0.007815329,0.007830771,0.007984617,0.008138463,0.008292308,0.008446154,0.0086,0.0086504,0.0087008,0.0087512,0.0088016,0.008852,0.008779,0.008706,0.008633,0.00856,0.008487,0.0083818,0.0082766,0.0081714,0.0080662,0.007961,0.0076024,0.0072438,0.0068852,0.0065266,0.006168,0.006001289,0.005834578,0.005667866,0.005501155,0.005334444,0.005293586,0.005252728,0.00521187,0.005171012,0.005130153,0.005089295,0.005048437,0.005007579,0.004966721,0.004925863
"RUS",0.021855864,0.020982417,0.020108969,0.019235522,0.018362074,0.017488627,0.017162598,0.016836569,0.01651054,0.016184511,0.015858482,0.016176304,0.016494126,0.016811947,0.017129769,0.017447591,0.017608767,0.017769943,0.017931118,0.018092294,0.01825347,0.01867684,0.01910021,0.019523579,0.019946949,0.020370319,0.020430871,0.020491423,0.020551974,0.020612526,0.020673078,0.019476912,0.018280746,0.01708458,0.015888414,0.014692248,0.015986204,0.01728016,0.018574116,0.019868072,0.021162028,0.021921286,0.022680544,0.023439802,0.02419906,0.024958318,0.02577852,0.026598722,0.027418924,0.028239126,0.029059328,0.028806591,0.028553854,0.028301117,0.02804838,0.027795643,0.026001746,0.02420785,0.022413953,0.020620057,0.01882616,0.017032263,0.015238367,0.01344447,0.011650574,0.009856677
"RWA",0.048916436,0.048441966,0.047967496,0.047493026,0.047018556,0.046544086,0.046075482,0.045606878,0.045138273,0.044669669,0.044201065,0.043874228,0.043547391,0.043220553,0.042893716,0.042566879,0.042421344,0.042275808,0.042130273,0.041984737,0.041839202,0.041490543,0.041141883,0.040793224,0.040444564,0.040095905,0.039071913,0.038047921,0.03702393,0.035999938,0.034975946,0.035672681,0.036369416,0.037066152,0.037762887,0.038459622,0.047755451,0.057051281,0.06634711,0.07564294,0.084938769,0.077308424,0.069678078,0.062047733,0.054417387,0.046787042,0.044640654,0.042494266,0.040347878,0.03820149,0.036055102,0.033374281,0.030693461,0.02801264,0.02533182,0.022650999,0.021669184,0.020687369,0.019705553,0.018723738,0.017741923,0.016760108,0.015778293,0.014796477,0.013814662,0.012832847
"SAU",0.035762317,0.035289381,0.034816445,0.034343508,0.033870572,0.033397636,0.032839208,0.03228078,0.031722351,0.031163923,0.030605495,0.029850245,0.029094995,0.028339744,0.027584494,0.026829244,0.025642457,0.02445567,0.023268882,0.022082095,0.020895308,0.019759352,0.018623396,0.01748744,0.016351484,0.015215528,0.014384971,0.013554415,0.012723858,0.011893302,0.011062745,0.010547364,0.010031984,0.009516603,0.009001223,0.008485842,0.008146074,0.007806305,0.007466537,0.007126768,0.006787,0.0065474,0.0063078,0.0060682,0.0058286,0.005589,0.005369092,0.005149184,0.004929277,0.004709369,0.004489461,0.004489422,0.004489383,0.004489343,0.004489304,0.004489265,0.00438971,0.004290155,0.004190601,0.004091046,0.003991491,0.003891936,0.003792381,0.003692827,0.003593272,0.003493717
"SEN",0.05911179,0.058070147,0.057028504,0.055986862,0.054945219,0.053903576,0.053291367,0.052679158,0.052066948,0.051454739,0.05084253,0.050794731,0.050746932,0.050699132,0.050651333,0.050603534,0.049523383,0.048443231,0.04736308,0.046282928,0.045202777,0.043135571,0.041068365,0.03900116,0.036933954,0.034866748,0.033356205,0.031845661,0.030335118,0.028824574,0.027314031,0.025973655,0.024633278,0.023292902,0.021952525,0.020612149,0.020233105,0.01985406,0.019475016,0.019095971,0.018716927,0.018775345,0.018833764,0.018892182,0.018950601,0.019009019,0.01907901,0.019149,0.019218991,0.019288981,0.019358972,0.018709775,0.018060578,0.01741138,0.016762183,0.016112986,0.015595533,0.01507808,0.014560628,0.014043175,0.013525722,0.013008269,0.012490816,0.011973364,0.011455911,0.010938458
"SGP",0.014047336,0.013000003,0.011952669,0.010905336,0.009858003,0.008810669,0.00849946,0.008188251,0.007877042,0.007565834,0.007254625,0.007390266,0.007525906,0.007661547,0.007797188,0.007932829,0.007874693,0.007816558,0.007758422,0.007700286,0.00764215,0.007648697,0.007655243,0.00766179,0.007668336,0.007674883,0.0070379,0.006400918,0.005763935,0.005126953,0.00448997,0.004390378,0.004290786,0.004191195,0.004091603,0.003992011,0.003792699,0.003593388,0.003394077,0.003194766,0.002995455,0.002995486,0.002995518,0.002995549,0.002995581,0.002995612,0.002995591,0.002995569,0.002995548,0.002995526,0.002995505,0.002895791,0.002796077,0.002696363,0.002596649,0.002496936,0.002386223,0.00227551,0.002164796,0.002054083,0.00194337,0.001832657,0.001721944,0.001611231,0.001500518,0.001389805
"SLB",0.037282349,0.036583338,0.035884327,0.035185315,0.034486304,0.033787293,0.033033946,0.032280599,0.031527253,0.030773906,0.030020559,0.029301483,0.028582407,0.027863331,0.027144255,0.026425179,0.025741471,0.025057764,0.024374056,0.023690349,0.023006641,0.022358208,0.021709775,0.021061343,0.02041291,0.019764477,0.019564252,0.019364027,0.019163803,0.018963578,0.018763353,0.019445218,0.020127084,0.020808949,0.021490815,0.02217268,0.021555515,0.02093835,0.020321184,0.019704019,0.019086854,0.018354332,0.017621809,0.016889287,0.016156764,0.015424242,0.014854949,0.014285655,0.013716362,0.013147068,0.012577775,0.012020447,0.011463119,0.010905791,0.010348463,0.009791135,0.009368102,0.00894507,0.008522037,0.008099004,0.007675972,0.007252939,0.006829907,0.006406874,0.005983842,0.005560809
"SLE",0.065825828,0.065301536,0.064777245,0.064252953,0.063728662,0.06320437,0.062575772,0.061947174,0.061318577,0.060689979,0.060061381,0.059225946,0.05839051,0.057555075,0.056719639,0.055884204,0.053770306,0.051656407,0.049542509,0.04742861,0.045314712,0.045041396,0.044768081,0.044494765,0.04422145,0.043948134,0.04412806,0.044307986,0.044487912,0.044667838,0.044847764,0.046480025,0.048112286,0.049744546,0.051376807,0.053009068,0.055760603,0.058512139,0.061263674,0.06401521,0.066766745,0.067491039,0.068215333,0.068939626,0.06966392,0.070388214,0.067832353,0.065276492,0.062720631,0.06016477,0.057608909,0.055125641,0.052642373,0.050159105,0.047675837,0.045192569,0.043819842,0.042447115,0.041074388,0.039701661,0.038328934,0.036956207,0.03558348,0.034210753,0.032838026,0.031465299
"SLV",0.044137421,0.042394472,0.040651523,0.038908575,0.037165626,0.035422677,0.034301544,0.033180411,0.032059278,0.030938145,0.029817012,0.029413794,0.029010576,0.028607358,0.02820414,0.027800922,0.028282343,0.028763764,0.029245185,0.029726606,0.030208027,0.033460894,0.036713761,0.039966629,0.043219496,0.046472363,0.049194482,0.051916601,0.054638721,0.05736084,0.060082959,0.057518049,0.054953139,0.052388229,0.049823319,0.047258409,0.044510191,0.041761974,0.039013756,0.036265539,0.033517321,0.033209018,0.032900714,0.032592411,0.032284107,0.031975804,0.031862224,0.031748645,0.031635065,0.031521486,0.031407906,0.03119548,0.030983055,0.030770629,0.030558204,0.030345778,0.029972379,0.02959898,0.02922558,0.028852181,0.028478782,0.028105383,0.027731984,0.027358584,0.026985185,0.026611786
"SOM",0.059639104,0.058881892,0.05812468,0.057367467,0.056610255,0.055853043,0.05514607,0.054439097,0.053732124,0.053025151,0.052318178,0.051629932,0.050941686,0.050253441,0.049565195,0.048876949,0.048312918,0.047748887,0.047184855,0.046620824,0.046056793,0.045487885,0.044918976,0.044350068,0.043781159,0.043212251,0.042748175,0.042284099,0.041820023,0.041355947,0.040891871,0.040701013,0.040510154,0.040319296,0.040128437,0.039937579,0.040412387,0.040887195,0.041362004,0.041836812,0.04231162,0.04109543,0.039879241,0.038663051,0.037446862,0.036230672,0.03575597,0.035281269,0.034806567,0.034331866,0.033857164,0.033397696,0.032938228,0.032478759,0.032019291,0.031559823,0.031364631,0.031169439,0.030974248,0.030779056,0.030583864,0.030388672,0.03019348,0.029998289,0.029803097,0.029607905
"SRB",0.00974,0.009463895,0.00918779,0.008911685,0.00863558,0.008359475,0.008031591,0.007703707,0.007375822,0.007047938,0.006720054,0.006672785,0.006625516,0.006578248,0.006530979,0.00648371,0.006419043,0.006354376,0.006289709,0.006225042,0.006160375,0.0061903,0.006220225,0.00625015,0.006280075,0.00631,0.006263581,0.006217163,0.006170744,0.006124326,0.006077907,0.006185577,0.006293246,0.006400916,0.006508585,0.006616255,0.006542619,0.006468983,0.006395347,0.006321711,0.006248075,0.006189186,0.006130296,0.006071407,0.006012518,0.005953628,0.005900441,0.005847253,0.005794066,0.005740878,0.005687691,0.005511339,0.005334988,0.005158637,0.004982285,0.004805934,0.004735756,0.004665578,0.0045954,0.004525222,0.004455044,0.004384866,0.004314688,0.00424451,0.004174332,0.004104154
"SSD",0.072714647,0.071487151,0.070259655,0.069032159,0.067804663,0.066577167,0.065669,0.064760834,0.063852667,0.062944501,0.062036334,0.061182312,0.06032829,0.059474268,0.058620246,0.057766224,0.057076731,0.056387238,0.055697744,0.055008251,0.054318758,0.053618658,0.052918559,0.052218459,0.05151836,0.05081826,0.050564532,0.050310804,0.050057076,0.049803348,0.04954962,0.04878717,0.048024721,0.047262271,0.046499822,0.045737372,0.044755512,0.043773651,0.042791791,0.04180993,0.04082807,0.0403276,0.03982713,0.03932666,0.03882619,0.03832572,0.038124435,0.037923151,0.037721866,0.037520582,0.037319297,0.036822196,0.036325095,0.035827993,0.035330892,0.034833791,0.033918953,0.033004115,0.032089277,0.031174439,0.030259601,0.029344763,0.028429925,0.027515087,0.026600249,0.025685411
"STP",0.038980585,0.038362172,0.037743759,0.037125345,0.036506932,0.035888519,0.035139953,0.034391387,0.033642821,0.032894255,0.032145689,0.031527838,0.030909987,0.030292137,0.029674286,0.029056435,0.028298887,0.027541339,0.026783792,0.026026244,0.025268696,0.02465507,0.024041445,0.023427819,0.022814194,0.022200568,0.022238169,0.02227577,0.022313372,0.022350973,0.022388574,0.022207067,0.02202556,0.021844054,0.021662547,0.02148104,0.021305621,0.021130202,0.020954784,0.020779365,0.020603946,0.020437074,0.020270202,0.02010333,0.019936458,0.019769586,0.019607358,0.01944513,0.019282902,0.019120674,0.018958446,0.018639832,0.018321218,0.018002603,0.017683989,0.017365375,0.017267209,0.017169043,0.017070876,0.01697271,0.016874544,0.016776378,0.016678212,0.016580045,0.016481879,0.016383713
"SUR",0.02602133,0.02525752,0.02449371,0.0237299,0.02296609,0.02220228,0.021850548,0.021498816,0.021147084,0.020795352,0.02044362,0.019986604,0.019529588,0.019072572,0.018615556,0.01815854,0.017856818,0.017555096,0.017253374,0.016951652,0.01664993,0.016392238,0.016134546,0.015876854,0.015619162,0.01536147,0.015269026,0.015176582,0.015084138,0.014991694,0.01489925,0.014906966,0.014914682,0.014922398,0.014930114,0.01493783,0.015022662,0.015107494,0.015192326,0.015277158,0.01536199,0.015937252,0.016512514,0.017087776,0.017663038,0.0182383,0.018315994,0.018393688,0.018471382,0.018549076,0.01862677,0.017765966,0.016905162,0.016044358,0.015183554,0.01432275,0.01398291,0.013643069,0.013303229,0.012963388,0.012623548,0.012283708,0.011943867,0.011604027,0.011264186,0.010924346
"SVK",0.011849967,0.011468019,0.011086072,0.010704124,0.010322177,0.009940229,0.009625378,0.009310527,0.008995676,0.008680824,0.008365973,0.008524441,0.008682908,0.008841375,0.008999843,0.00915831,0.009093984,0.009029658,0.008965333,0.008901007,0.008836681,0.008615578,0.008394476,0.008173373,0.00795227,0.007731167,0.007704386,0.007677606,0.007650825,0.007624044,0.007597264,0.007468164,0.007339064,0.007209964,0.007080864,0.006951764,0.006947758,0.006943752,0.006939746,0.00693574,0.006931734,0.006815478,0.006699222,0.006582966,0.006466709,0.006350453,0.006238119,0.006125785,0.006013451,0.005901117,0.005788783,0.005615615,0.005442448,0.00526928,0.005096113,0.004922945,0.00485633,0.004789714,0.004723099,0.004656484,0.004589868,0.004523253,0.004456638,0.004390022,0.004323407,0.004256792
"SVN",0.015167586,0.014537861,0.013908136,0.01327841,0.012648685,0.01201896,0.011748397,0.011477834,0.011207271,0.010936708,0.010666145,0.010799342,0.010932539,0.011065735,0.011198932,0.011332129,0.011225408,0.011118687,0.011011967,0.010905246,0.010798525,0.010544399,0.010290273,0.010036147,0.009782021,0.009527895,0.009502716,0.009477537,0.009452358,0.009427179,0.009402,0.009106606,0.008811212,0.008515817,0.008220423,0.007925029,0.00787583,0.007826632,0.007777433,0.007728234,0.007679036,0.007421113,0.007163191,0.006905268,0.006647346,0.006389424,0.006269991,0.006150557,0.006031124,0.005911691,0.005792258,0.005619371,0.005446484,0.005273597,0.005100709,0.004927822,0.004561316,0.00419481,0.003828304,0.003461798,0.003095291,0.002728785,0.002362279,0.001995773,0.001629267,0.001262761
"SWE",0.006652726,0.006503795,0.006354864,0.006205933,0.006057002,0.005908071,0.005837477,0.005766882,0.005696288,0.005625693,0.005555098,0.005601904,0.005648709,0.005695514,0.005742319,0.005789125,0.005723354,0.005657584,0.005591814,0.005526044,0.005460274,0.00555376,0.005647246,0.005740732,0.005834218,0.005927704,0.005810294,0.005692884,0.005575474,0.005458065,0.005340655,0.005286982,0.005233309,0.005179635,0.005125962,0.005072289,0.004889185,0.004706081,0.004522977,0.004339873,0.004156769,0.004011237,0.003865705,0.003720173,0.00357464,0.003429108,0.003407147,0.003385185,0.003363224,0.003341262,0.003319301,0.003356234,0.003393168,0.003430101,0.003467035,0.003503969,0.003508262,0.003512556,0.00351685,0.003521143,0.003525437,0.003529731,0.003534024,0.003538318,0.003542612,0.003546905
"SWZ",0.046699914,0.045957113,0.045214312,0.04447151,0.043728709,0.042985908,0.04244235,0.041898792,0.041355235,0.040811677,0.040268119,0.039725799,0.039183479,0.038641159,0.038098839,0.037556519,0.036738222,0.035919926,0.035101629,0.034283333,0.033465036,0.032556173,0.03164731,0.030738447,0.029829584,0.028920721,0.027944373,0.026968025,0.025991678,0.02501533,0.024038982,0.023182287,0.022325592,0.021468897,0.020612202,0.019755507,0.020793415,0.021831324,0.022869232,0.023907141,0.024945049,0.030310761,0.035676474,0.041042186,0.046407899,0.051773611,0.055671915,0.059570219,0.063468523,0.067366827,0.071265131,0.067962193,0.064659254,0.061356316,0.058053377,0.054750439,0.05124823,0.047746021,0.044243813,0.040741604,0.037239395,0.033737186,0.030234977,0.026732769,0.02323056,0.019728351
"SYC",0.01933832,0.019195028,0.019051736,0.018908444,0.018765152,0.01862186,0.018266498,0.017911136,0.017555774,0.017200412,0.01684505,0.016636634,0.016428218,0.016219802,0.016011386,0.01580297,0.015607012,0.015411054,0.015215096,0.015019138,0.01482318,0.01463976,0.01445634,0.01427292,0.0140895,0.01390608,0.01374231,0.01357854,0.01341477,0.013251,0.01308723,0.012950302,0.012813374,0.012676446,0.012539518,0.01240259,0.012567794,0.012732998,0.012898202,0.013063406,0.01322861,0.012948088,0.012667566,0.012387044,0.012106522,0.011826,0.01159199,0.01135798,0.01112397,0.01088996,0.01065595,0.010552794,0.010449638,0.010346482,0.010243326,0.01014017,0.009930648,0.009721126,0.009511603,0.009302081,0.009092559,0.008883037,0.008673515,0.008463992,0.00825447,0.008044948
"SYR",0.0354,0.03464,0.03388,0.03312,0.03236,0.0316,0.03078,0.02996,0.02914,0.02832,0.0275,0.02652,0.02554,0.02456,0.02358,0.0226,0.02156,0.02052,0.01948,0.01844,0.0174,0.01656,0.01572,0.01488,0.01404,0.0132,0.01255,0.0119,0.01125,0.0106,0.00995,0.00946,0.00897,0.00848,0.00799,0.0075,0.007396,0.007292,0.007188,0.007084,0.00698,0.00698,0.00698,0.00698,0.00698,0.00698,0.00698,0.00698,0.00698,0.00698,0.00698,0.006960962,0.006941924,0.006922887,0.006903849,0.006884811,0.015205249,0.023525686,0.031846124,0.040166561,0.048486999,0.056807437,0.065127874,0.073448312,0.081768749,0.090089187
