"male_55.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"LKA",0.114282,0.1121694,0.1100568,0.1079442,0.1058316,0.103719,0.1027078,0.1016966,0.1006854,0.0996742,0.098663,0.0966564,0.0946498,0.0926432,0.0906366,0.08863,0.0870584,0.0854868,0.0839152,0.0823436,0.080772,0.079288,0.077804,0.07632,0.074836,0.073352,0.0732028,0.0730536,0.0729044,0.0727552,0.072606,0.0752124,0.0778188,0.0804252,0.0830316,0.085638,0.083602,0.081566,0.07953,0.077494,0.075458,0.0771262,0.0787944,0.0804626,0.0821308,0.083799,0.0810638,0.0783286,0.0755934,0.0728582,0.070123,0.0693044,0.0684858,0.0676672,0.0668486,0.06603,0.065532612,0.065035223,0.064537835,0.064040446,0.063543058,0.06304567,0.062548281,0.062050893,0.061553504,0.061056116
"LSO",0.14814556,0.145992234,0.143838908,0.141685582,0.139532256,0.13737893,0.135572922,0.133766914,0.131960906,0.130154898,0.12834889,0.127906042,0.127463194,0.127020346,0.126577498,0.12613465,0.125367746,0.124600842,0.123833938,0.123067034,0.12230013,0.12098881,0.11967749,0.11836617,0.11705485,0.11574353,0.114124892,0.112506254,0.110887616,0.109268978,0.10765034,0.106568632,0.105486924,0.104405216,0.103323508,0.1022418,0.100912652,0.099583503,0.098254355,0.096925206,0.095596058,0.100523888,0.105451719,0.110379549,0.11530738,0.12023521,0.127875084,0.135514958,0.143154832,0.150794706,0.15843458,0.155312982,0.152191384,0.149069786,0.145948188,0.14282659,0.14289525,0.14296391,0.14303257,0.14310123,0.14316989,0.14323855,0.14330721,0.14337587,0.14344453,0.14351319
"LTU",0.08112392,0.079741099,0.078358278,0.076975457,0.075592636,0.074209815,0.072838921,0.071468027,0.070097132,0.068726238,0.067355344,0.06749251,0.067629676,0.067766841,0.067904007,0.068041173,0.069714063,0.071386953,0.073059842,0.074732732,0.076405622,0.077990944,0.079576265,0.081161587,0.082746908,0.08433223,0.085523621,0.086715013,0.087906404,0.089097796,0.090289187,0.089830676,0.089372164,0.088913653,0.088455141,0.08799663,0.092294136,0.096591642,0.100889148,0.105186654,0.10948416,0.108938254,0.108392348,0.107846442,0.107300536,0.10675463,0.106047296,0.105339962,0.104632628,0.103925294,0.10321796,0.104467466,0.105716972,0.106966478,0.108215984,0.10946549,0.106176238,0.102886986,0.099597734,0.096308482,0.09301923,0.089729978,0.086440726,0.083151474,0.079862222,0.07657297
"LUX",0.090589045,0.09012165,0.089654255,0.08918686,0.088719465,0.08825207,0.087974268,0.087696466,0.087418663,0.087140861,0.086863059,0.087576849,0.088290639,0.089004428,0.089718218,0.090432008,0.091040101,0.091648195,0.092256288,0.092864382,0.093472475,0.091343249,0.089214023,0.087084797,0.084955571,0.082826345,0.080775488,0.078724631,0.076673775,0.074622918,0.072572061,0.071596413,0.070620765,0.069645117,0.068669469,0.067693821,0.065068178,0.062442536,0.059816893,0.057191251,0.054565608,0.053750103,0.052934599,0.052119094,0.05130359,0.050488085,0.049187405,0.047886724,0.046586044,0.045285363,0.043984683,0.043109608,0.042234532,0.041359457,0.040484381,0.039609306,0.038581789,0.037554272,0.036526756,0.035499239,0.034471722,0.033444205,0.032416688,0.031389172,0.030361655,0.029334138
"LVA",0.08801956,0.086525683,0.085031806,0.08353793,0.082044053,0.080550176,0.079063982,0.077577788,0.076091593,0.074605399,0.073119205,0.074224843,0.075330482,0.07643612,0.077541759,0.078647397,0.080198482,0.081749567,0.083300651,0.084851736,0.086402821,0.088736944,0.091071067,0.093405191,0.095739314,0.098073437,0.098750818,0.099428198,0.100105579,0.100782959,0.10146034,0.100774152,0.100087964,0.099401775,0.098715587,0.098029399,0.103835203,0.109641007,0.115446812,0.121252616,0.12705842,0.12613189,0.12520536,0.12427883,0.1233523,0.12242577,0.120264686,0.118103602,0.115942518,0.113781434,0.11162035,0.111791364,0.111962378,0.112133392,0.112304406,0.11247542,0.107743116,0.103010811,0.098278507,0.093546202,0.088813898,0.084081594,0.079349289,0.074616985,0.06988468,0.065152376
"MAC",0.091740835,0.090599729,0.089458622,0.088317516,0.087176409,0.086035303,0.084504774,0.082974245,0.081443715,0.079913186,0.078382657,0.076983142,0.075583628,0.074184113,0.072784599,0.071385084,0.069475435,0.067565787,0.065656138,0.06374649,0.061836841,0.060146725,0.058456608,0.056766492,0.055076375,0.053386259,0.052210853,0.051035447,0.049860042,0.048684636,0.04750923,0.046359877,0.045210525,0.044061172,0.04291182,0.041762467,0.041004054,0.040245641,0.039487228,0.038728815,0.037970402,0.036879752,0.035789102,0.034698451,0.033607801,0.032517151,0.031924184,0.031331218,0.030738251,0.030145285,0.029552318,0.029012705,0.028473092,0.02793348,0.027393867,0.026854254,0.026097846,0.025341438,0.024585029,0.023828621,0.023072213,0.022315805,0.021559397,0.020802988,0.02004658,0.019290172
"MAR",0.10984932,0.109353876,0.108858432,0.108362988,0.107867544,0.1073721,0.106327218,0.105282336,0.104237454,0.103192572,0.10214769,0.101498892,0.100850094,0.100201296,0.099552498,0.0989037,0.098339068,0.097774435,0.097209803,0.09664517,0.096080538,0.095354947,0.094629356,0.093903765,0.093178174,0.092452583,0.091121279,0.089789975,0.088458672,0.087127368,0.085796064,0.084325202,0.08285434,0.081383479,0.079912617,0.078441755,0.077409032,0.076376309,0.075343585,0.074310862,0.073278139,0.072608872,0.071939606,0.071270339,0.070601073,0.069931806,0.067842594,0.065753382,0.063664171,0.061574959,0.059485747,0.054527997,0.049570248,0.044612498,0.039654749,0.034696999,0.033188513,0.031680027,0.030171542,0.028663056,0.02715457,0.025646084,0.024137598,0.022629113,0.021120627,0.019612141
"MDA",0.12943533,0.128392916,0.127350502,0.126308088,0.125265674,0.12422326,0.122185896,0.120148532,0.118111168,0.116073804,0.11403644,0.112550516,0.111064592,0.109578668,0.108092744,0.10660682,0.106165962,0.105725104,0.105284246,0.104843388,0.10440253,0.10440253,0.10440253,0.10440253,0.10440253,0.10440253,0.105465102,0.106527674,0.107590246,0.108652818,0.10971539,0.107936584,0.106157778,0.104378972,0.102600166,0.10082136,0.102014324,0.103207288,0.104400252,0.105593216,0.10678618,0.109293668,0.111801156,0.114308644,0.116816132,0.11932362,0.118225652,0.117127684,0.116029716,0.114931748,0.11383378,0.11347001,0.11310624,0.11274247,0.1123787,0.11201493,0.109040411,0.106065892,0.103091374,0.100116855,0.097142336,0.094167817,0.091193298,0.08821878,0.085244261,0.082269742
"MDG",0.1442378,0.143046574,0.141855348,0.140664122,0.139472896,0.13828167,0.137009614,0.135737558,0.134465502,0.133193446,0.13192139,0.130704988,0.129488586,0.128272184,0.127055782,0.12583938,0.12456354,0.1232877,0.12201186,0.12073602,0.11946018,0.119238468,0.119016756,0.118795044,0.118573332,0.11835162,0.115335352,0.112319084,0.109302816,0.106286548,0.10327028,0.103165488,0.103060696,0.102955904,0.102851112,0.10274632,0.101185482,0.099624644,0.098063806,0.096502968,0.09494213,0.0942669,0.09359167,0.09291644,0.09224121,0.09156598,0.090070626,0.088575272,0.087079918,0.085584564,0.08408921,0.08350837,0.08292753,0.08234669,0.08176585,0.08118501,0.080251793,0.079318575,0.078385358,0.07745214,0.076518923,0.075585706,0.074652488,0.073719271,0.072786053,0.071852836
"MDV",0.15447028,0.152412504,0.150354728,0.148296952,0.146239176,0.1441814,0.142029336,0.139877272,0.137725208,0.135573144,0.13342108,0.13143269,0.1294443,0.12745591,0.12546752,0.12347913,0.121630448,0.119781766,0.117933084,0.116084402,0.11423572,0.11233785,0.11043998,0.10854211,0.10664424,0.10474637,0.099749802,0.094753235,0.089756667,0.0847601,0.079763532,0.078783637,0.077803742,0.076823847,0.075843952,0.074864057,0.073244355,0.071624653,0.07000495,0.068385248,0.066765546,0.06694889,0.067132234,0.067315579,0.067498923,0.067682267,0.066540115,0.065397962,0.06425581,0.063113657,0.061971505,0.056867232,0.051762958,0.046658685,0.041554411,0.036450138,0.036895204,0.03734027,0.037785337,0.038230403,0.038675469,0.039120535,0.039565601,0.040010668,0.040455734,0.0409008
"MEX",0.10626,0.103598,0.100936,0.098274,0.095612,0.09295,0.091624,0.090298,0.088972,0.087646,0.08632,0.086108,0.085896,0.085684,0.085472,0.08526,0.084856,0.084452,0.084048,0.083644,0.08324,0.08265,0.08206,0.08147,0.08088,0.08029,0.079244,0.078198,0.077152,0.076106,0.07506,0.073608,0.072156,0.070704,0.069252,0.0678,0.0662,0.0646,0.063,0.0614,0.0598,0.058064,0.056328,0.054592,0.052856,0.05112,0.050534,0.049948,0.049362,0.048776,0.04819,0.047693676,0.047197353,0.046701029,0.046204706,0.045708382,0.045247748,0.044787113,0.044326479,0.043865844,0.04340521,0.042944576,0.042483941,0.042023307,0.041562672,0.041102038
"MKD",0.10255697,0.100084649,0.097612327,0.095140006,0.092667684,0.090195363,0.088249466,0.08630357,0.084357673,0.082411777,0.08046588,0.078755913,0.077045945,0.075335978,0.07362601,0.071916043,0.070721654,0.069527266,0.068332877,0.067138489,0.0659441,0.065418092,0.064892085,0.064366077,0.06384007,0.063314062,0.064021231,0.0647284,0.065435569,0.066142738,0.066849907,0.065930374,0.065010841,0.064091308,0.063171775,0.062252242,0.062987922,0.063723603,0.064459283,0.065194964,0.065930644,0.065902515,0.065874386,0.065846258,0.065818129,0.06579,0.065762367,0.065734733,0.0657071,0.065679466,0.065651833,0.064947147,0.064242461,0.063537775,0.062833089,0.062128403,0.061055131,0.059981858,0.058908586,0.057835313,0.056762041,0.055688769,0.054615496,0.053542224,0.052468951,0.051395679
"MLI",0.19358853,0.19255362,0.19151871,0.1904838,0.18944889,0.18841398,0.188006904,0.187599828,0.187192752,0.186785676,0.1863786,0.18309889,0.17981918,0.17653947,0.17325976,0.16998005,0.166199786,0.162419522,0.158639258,0.154858994,0.15107873,0.147586606,0.144094482,0.140602358,0.137110234,0.13361811,0.130393,0.12716789,0.12394278,0.12071767,0.11749256,0.11387352,0.110254481,0.106635441,0.103016402,0.099397362,0.098243431,0.0970895,0.095935569,0.094781638,0.093627707,0.094191883,0.094756059,0.095320236,0.095884412,0.096448588,0.095190486,0.093932384,0.092674283,0.091416181,0.090158079,0.089029699,0.087901319,0.086772939,0.085644559,0.084516179,0.084184627,0.083853076,0.083521524,0.083189973,0.082858421,0.082526869,0.082195318,0.081863766,0.081532215,0.081200663
"MLT",0.087111489,0.086757356,0.086403223,0.086049091,0.085694958,0.085340825,0.083702347,0.082063869,0.080425392,0.078786914,0.077148436,0.075661997,0.074175558,0.072689119,0.07120268,0.069716241,0.068368716,0.067021191,0.065673666,0.064326141,0.062978616,0.061757827,0.060537038,0.059316249,0.05809546,0.056874671,0.055769353,0.054664034,0.053558716,0.052453397,0.051348079,0.050347844,0.04934761,0.048347375,0.047347141,0.046346906,0.045442198,0.044537491,0.043632783,0.042728076,0.041823368,0.04100542,0.040187471,0.039369523,0.038551574,0.037733626,0.036994406,0.036255187,0.035515967,0.034776748,0.034037528,0.033369693,0.032701858,0.032034023,0.031366188,0.030698353,0.030095203,0.029492053,0.028888903,0.028285753,0.027682603,0.027079453,0.026476303,0.025873153,0.025270003,0.024666853
"MMR",0.17853821,0.174014062,0.169489914,0.164965766,0.160441618,0.15591747,0.153593082,0.151268694,0.148944306,0.146619918,0.14429553,0.140466144,0.136636758,0.132807372,0.128977986,0.1251486,0.12386005,0.1225715,0.12128295,0.1199944,0.11870585,0.117541798,0.116377746,0.115213694,0.114049642,0.11288559,0.111780182,0.110674774,0.109569366,0.108463958,0.10735855,0.106304464,0.105250378,0.104196292,0.103142206,0.10208812,0.101082841,0.100077562,0.099072284,0.098067005,0.097061726,0.096140155,0.095218584,0.094297012,0.093375441,0.09245387,0.091523299,0.090592727,0.089662156,0.088731584,0.087801013,0.087103461,0.086405909,0.085708358,0.085010806,0.084313254,0.083536842,0.082760431,0.081984019,0.081207608,0.080431196,0.079654784,0.078878373,0.078101961,0.07732555,0.076549138
"MNE",0.1018238,0.099972457,0.098121115,0.096269772,0.09441843,0.092567087,0.090884049,0.089201011,0.087517973,0.085834935,0.084151897,0.08382189,0.083491882,0.083161875,0.082831867,0.08250186,0.081948364,0.081394868,0.080841373,0.080287877,0.079734381,0.079269909,0.078805437,0.078340964,0.077876492,0.07741202,0.075392576,0.073373132,0.071353688,0.069334244,0.0673148,0.06711584,0.06691688,0.06671792,0.06651896,0.06632,0.066124,0.065928,0.065732,0.065536,0.06534,0.066327637,0.067315274,0.06830291,0.069290547,0.070278184,0.070278184,0.070278184,0.070278184,0.070278184,0.070278184,0.069908547,0.06953891,0.069169274,0.068799637,0.06843,0.065318227,0.062206454,0.05909468,0.055982907,0.052871134,0.049759361,0.046647588,0.043535814,0.040424041,0.037312268
"MNG",0.13321009,0.131477782,0.129745474,0.128013166,0.126280858,0.12454855,0.12274102,0.12093349,0.11912596,0.11731843,0.1155109,0.113805686,0.112100472,0.110395258,0.108690044,0.10698483,0.10559076,0.10419669,0.10280262,0.10140855,0.10001448,0.099806001,0.099597523,0.099389044,0.099180566,0.098972087,0.098729026,0.098485965,0.098242904,0.097999843,0.097756782,0.096436243,0.095115704,0.093795164,0.092474625,0.091154086,0.096702999,0.102251912,0.107800824,0.113349737,0.11889865,0.11800492,0.11711119,0.11621746,0.11532373,0.11443,0.113928,0.113426,0.112924,0.112422,0.11192,0.111382,0.110844,0.110306,0.109768,0.10923,0.109725394,0.110220788,0.110716182,0.111211576,0.11170697,0.112202364,0.112697758,0.113193152,0.113688546,0.11418394
"MOZ",0.1731215,0.170744178,0.168366856,0.165989534,0.163612212,0.16123489,0.159123186,0.157011482,0.154899778,0.152788074,0.15067637,0.14908404,0.14749171,0.14589938,0.14430705,0.14271472,0.140966816,0.139218912,0.137471008,0.135723104,0.1339752,0.132467326,0.130959452,0.129451578,0.127943704,0.12643583,0.12700874,0.12758165,0.12815456,0.12872747,0.12930038,0.128742252,0.128184124,0.127625996,0.127067868,0.12650974,0.125494528,0.124479316,0.123464104,0.122448892,0.12143368,0.119937068,0.118440456,0.116943844,0.115447232,0.11395062,0.11332411,0.1126976,0.11207109,0.11144458,0.11081807,0.108501449,0.106184828,0.103868207,0.101551586,0.099234965,0.098273009,0.097311052,0.096349096,0.095387139,0.094425183,0.093463227,0.09250127,0.091539314,0.090577357,0.089615401
"MRT",0.14010215,0.137796028,0.135489906,0.133183784,0.130877662,0.12857154,0.126391976,0.124212412,0.122032848,0.119853284,0.11767372,0.116180242,0.114686764,0.113193286,0.111699808,0.11020633,0.109011136,0.107815942,0.106620748,0.105425554,0.10423036,0.102956355,0.10168235,0.100408344,0.099134339,0.097860334,0.096180595,0.094500857,0.092821118,0.09114138,0.089461641,0.088475379,0.087489117,0.086502855,0.085516593,0.084530331,0.084025431,0.083520531,0.08301563,0.08251073,0.08200583,0.081711652,0.081417474,0.081123296,0.080829118,0.08053494,0.080301629,0.080068318,0.079835007,0.079601696,0.079368385,0.078862903,0.078357421,0.077851938,0.077346456,0.076840974,0.076304675,0.075768376,0.075232078,0.074695779,0.07415948,0.073623181,0.073086882,0.072550584,0.072014285,0.071477986
"MTQ",0.14842821,0.144026098,0.139623986,0.135221874,0.130819762,0.12641765,0.122627538,0.118837426,0.115047314,0.111257202,0.10746709,0.104270292,0.101073494,0.097876696,0.094679898,0.0914831,0.089190378,0.086897656,0.084604934,0.082312212,0.08001949,0.078000988,0.075982486,0.073963984,0.071945482,0.06992698,0.068149746,0.066372512,0.064595278,0.062818044,0.06104081,0.05948358,0.05792635,0.05636912,0.05481189,0.05325466,0.051887718,0.050520776,0.049153834,0.047786892,0.04641995,0.04522517,0.04403039,0.04283561,0.04164083,0.04044605,0.039399598,0.038353146,0.037306694,0.036260242,0.03521379,0.034438614,0.033663438,0.032888262,0.032113086,0.03133791,0.030640685,0.02994346,0.029246236,0.028549011,0.027851786,0.027154561,0.026457336,0.025760112,0.025062887,0.024365662
"MUS",0.17170851,0.170859104,0.170009698,0.169160292,0.168310886,0.16746148,0.158765134,0.150068788,0.141372442,0.132676096,0.12397975,0.122656932,0.121334114,0.120011296,0.118688478,0.11736566,0.11360288,0.1098401,0.106077321,0.102314541,0.098551761,0.105231197,0.111910633,0.118590068,0.125269504,0.13194894,0.12665516,0.12136138,0.1160676,0.11077382,0.10548004,0.10472384,0.10396764,0.10321144,0.10245524,0.10169904,0.102177952,0.102656864,0.103135776,0.103614688,0.1040936,0.102808157,0.101522714,0.100237271,0.098951828,0.097666385,0.09493556,0.092204735,0.089473909,0.086743084,0.084012259,0.082241971,0.080471683,0.078701396,0.076931108,0.07516082,0.073125654,0.071090488,0.069055323,0.067020157,0.064984991,0.062949825,0.060914659,0.058879494,0.056844328,0.054809162
"MWI",0.13305888,0.132467714,0.131876548,0.131285382,0.130694216,0.13010305,0.129400686,0.128698322,0.127995958,0.127293594,0.12659123,0.125981922,0.125372614,0.124763306,0.124153998,0.12354469,0.122303482,0.121062274,0.119821066,0.118579858,0.11733865,0.116363214,0.115387778,0.114412342,0.113436906,0.11246147,0.111739568,0.111017666,0.110295764,0.109573862,0.10885196,0.108906976,0.108961992,0.109017008,0.109072024,0.10912704,0.109908542,0.110690044,0.111471546,0.112253048,0.11303455,0.114402956,0.115771362,0.117139768,0.118508174,0.11987658,0.120728332,0.121580084,0.122431836,0.123283588,0.12413534,0.121090284,0.118045228,0.115000172,0.111955116,0.10891006,0.105352264,0.101794468,0.098236673,0.094678877,0.091121081,0.087563285,0.084005489,0.080447694,0.076889898,0.073332102
"MYS",0.10667,0.104938,0.103206,0.101474,0.099742,0.09801,0.09638,0.09475,0.09312,0.09149,0.08986,0.088878,0.087896,0.086914,0.085932,0.08495,0.084018494,0.083086989,0.082155483,0.081223978,0.080292472,0.07941253,0.078532588,0.077652645,0.076772703,0.075892761,0.075055336,0.07421791,0.073380485,0.072543059,0.071705634,0.070920741,0.070135849,0.069350956,0.068566064,0.067781171,0.067030652,0.066280133,0.065529614,0.064779095,0.064028576,0.063322356,0.062616136,0.061909915,0.061203695,0.060497475,0.059826529,0.059155582,0.058484636,0.057813689,0.057142743,0.057575241,0.058007739,0.058440238,0.058872736,0.059305234,0.05926825,0.059231266,0.059194281,0.059157297,0.059120313,0.059083329,0.059046345,0.05900936,0.058972376,0.058935392
"MYT",0.16477343,0.162821318,0.160869206,0.158917094,0.156964982,0.15501287,0.151946198,0.148879526,0.145812854,0.142746182,0.13967951,0.136895162,0.134110814,0.131326466,0.128542118,0.12575777,0.123233944,0.120710118,0.118186292,0.115662466,0.11313864,0.110854352,0.108570064,0.106285776,0.104001488,0.1017172,0.099652449,0.097587698,0.095522948,0.093458197,0.091393446,0.089529341,0.087665236,0.08580113,0.083937025,0.08207292,0.080391741,0.078710562,0.077029384,0.075348205,0.073667026,0.072152255,0.070637485,0.069122714,0.067607944,0.066093173,0.064729492,0.063365811,0.062002131,0.06063845,0.059274769,0.058048035,0.056821301,0.055594567,0.054367833,0.053141099,0.0519233,0.050705501,0.049487703,0.048269904,0.047052105,0.045834306,0.044616507,0.043398709,0.04218091,0.040963111
"NAM",0.15146879,0.148810444,0.146152098,0.143493752,0.140835406,0.13817706,0.136049442,0.133921824,0.131794206,0.129666588,0.12753897,0.125879772,0.124220574,0.122561376,0.120902178,0.11924298,0.117950118,0.116657256,0.115364394,0.114071532,0.11277867,0.111183582,0.109588494,0.107993406,0.106398318,0.10480323,0.104022764,0.103242298,0.102461832,0.101681366,0.1009009,0.099869335,0.098837769,0.097806204,0.096774638,0.095743073,0.095485327,0.095227582,0.094969836,0.094712091,0.094454345,0.096842302,0.099230259,0.101618216,0.104006173,0.10639413,0.109777154,0.113160178,0.116543202,0.119926226,0.12330925,0.122833368,0.122357486,0.121881604,0.121405722,0.12092984,0.11675079,0.11257174,0.10839269,0.10421364,0.10003459,0.09585554,0.09167649,0.08749744,0.08331839,0.07913934
"NCL",0.11819097,0.116131298,0.114071626,0.112011954,0.109952282,0.10789261,0.106262351,0.104632092,0.103001834,0.101371575,0.099741316,0.098297641,0.096853966,0.095410291,0.093966616,0.092522941,0.091245967,0.089968993,0.08869202,0.087415046,0.086138072,0.085018614,0.083899156,0.082779698,0.08166024,0.080540782,0.079496353,0.078451923,0.077407494,0.076363064,0.075318635,0.074285997,0.073253359,0.07222072,0.071188082,0.070155444,0.069154615,0.068153787,0.067152958,0.06615213,0.065151301,0.064214938,0.063278575,0.062342213,0.06140585,0.060469487,0.059558398,0.05864731,0.057736221,0.056825133,0.055914044,0.055093196,0.054272348,0.0534515,0.052630652,0.051809804,0.050762155,0.049714506,0.048666857,0.047619208,0.046571559,0.04552391,0.044476261,0.043428612,0.042380963,0.041333314
"NER",0.15318487,0.152623998,0.152063126,0.151502254,0.150941382,0.15038051,0.149784832,0.149189154,0.148593476,0.147997798,0.14740212,0.146763156,0.146124192,0.145485228,0.144846264,0.1442073,0.143165324,0.142123348,0.141081372,0.140039396,0.13899742,0.136901288,0.134805156,0.132709024,0.130612892,0.12851676,0.125328404,0.122140048,0.118951692,0.115763336,0.11257498,0.109694878,0.106814776,0.103934673,0.101054571,0.098174469,0.096808949,0.09544343,0.09407791,0.092712391,0.091346871,0.090797974,0.090249078,0.089700181,0.089151285,0.088602388,0.088235416,0.087868443,0.087501471,0.087134498,0.086767526,0.086307803,0.08584808,0.085388356,0.084928633,0.08446891,0.084559394,0.084649879,0.084740363,0.084830848,0.084921332,0.085011816,0.085102301,0.085192785,0.08528327,0.085373754
"NGA",0.16280535,0.161090842,0.159376334,0.157661826,0.155947318,0.15423281,0.152355252,0.150477694,0.148600136,0.146722578,0.14484502,0.143460116,0.142075212,0.140690308,0.139305404,0.1379205,0.136460526,0.135000552,0.133540578,0.132080604,0.13062063,0.129115992,0.127611354,0.126106716,0.124602078,0.12309744,0.12202027,0.1209431,0.11986593,0.11878876,0.11771159,0.117744514,0.117777438,0.117810362,0.117843286,0.11787621,0.11792464,0.11797307,0.1180215,0.11806993,0.11811836,0.118344352,0.118570344,0.118796336,0.119022328,0.11924832,0.119801182,0.120354044,0.120906906,0.121459768,0.12201263,0.120561318,0.119110006,0.117658694,0.116207382,0.11475607,0.113472552,0.112189034,0.110905516,0.109621998,0.10833848,0.107054962,0.105771444,0.104487926,0.103204408,0.10192089
"NIC",0.14546,0.142146,0.138832,0.135518,0.132204,0.12889,0.125886,0.122882,0.119878,0.116874,0.11387,0.11112,0.10837,0.10562,0.10287,0.10012,0.097596,0.095072,0.092548,0.090024,0.0875,0.086318,0.085136,0.083954,0.082772,0.08159,0.081158,0.080726,0.080294,0.079862,0.07943,0.078538,0.077646,0.076754,0.075862,0.07497,0.074704,0.074438,0.074172,0.073906,0.07364,0.073216,0.072792,0.072368,0.071944,0.07152,0.070308,0.069096,0.067884,0.066672,0.06546,0.064244,0.063028,0.061812,0.060596,0.05938,0.058301518,0.057223036,0.056144555,0.055066073,0.053987591,0.052909109,0.051830627,0.050752146,0.049673664,0.048595182
"NLD",0.054846,0.0552918,0.0557376,0.0561834,0.0566292,0.057075,0.0579522,0.0588294,0.0597066,0.0605838,0.061461,0.0619418,0.0624226,0.0629034,0.0633842,0.063865,0.063817,0.063769,0.063721,0.063673,0.063625,0.0626634,0.0617018,0.0607402,0.0597786,0.058817,0.0580082,0.0571994,0.0563906,0.0555818,0.054773,0.0540944,0.0534158,0.0527372,0.0520586,0.05138,0.0501156,0.0488512,0.0475868,0.0463224,0.045058,0.0440228,0.0429876,0.0419524,0.0409172,0.039882,0.0392066,0.0385312,0.0378558,0.0371804,0.036505,0.035410444,0.034315889,0.033221333,0.032126778,0.031032222,0.030134638,0.029237055,0.028339471,0.027441888,0.026544304,0.02564672,0.024749137,0.023851553,0.02295397,0.022056386
"NOR",0.051091506,0.051640608,0.05218971,0.052738812,0.053287914,0.053837016,0.054539709,0.055242401,0.055945094,0.056647786,0.057350479,0.057551128,0.057751777,0.057952427,0.058153076,0.058353725,0.058477876,0.058602027,0.058726178,0.058850329,0.05897448,0.058652232,0.058329984,0.058007735,0.057685487,0.057363239,0.056899656,0.056436072,0.055972489,0.055508905,0.055045322,0.054486971,0.05392862,0.053370268,0.052811917,0.052253566,0.050890241,0.049526916,0.04816359,0.046800265,0.04543694,0.043839719,0.042242498,0.040645276,0.039048055,0.037450834,0.036576195,0.035701556,0.034826916,0.033952277,0.033077638,0.032273919,0.031470201,0.030666482,0.029862764,0.029059045,0.028565245,0.028071444,0.027577644,0.027083843,0.026590043,0.026096243,0.025602442,0.025108642,0.024614841,0.024121041
"NPL",0.1752601,0.174737226,0.174214352,0.173691478,0.173168604,0.17264573,0.17122081,0.16979589,0.16837097,0.16694605,0.16552113,0.163215378,0.160909626,0.158603874,0.156298122,0.15399237,0.15181831,0.14964425,0.14747019,0.14529613,0.14312207,0.141112524,0.139102978,0.137093432,0.135083886,0.13307434,0.131030458,0.128986576,0.126942694,0.124898812,0.12285493,0.120864378,0.118873826,0.116883274,0.114892722,0.11290217,0.110692658,0.108483146,0.106273634,0.104064122,0.10185461,0.099788219,0.097721828,0.095655438,0.093589047,0.091522656,0.089741661,0.087960665,0.08617967,0.084398674,0.082617679,0.081213191,0.079808703,0.078404216,0.076999728,0.07559524,0.074419231,0.073243222,0.072067214,0.070891205,0.069715196,0.068539187,0.067363178,0.06618717,0.065011161,0.063835152
"NZL",0.074365236,0.073991713,0.07361819,0.073244668,0.072871145,0.072497622,0.072727333,0.072957044,0.073186754,0.073416465,0.073646176,0.074593174,0.075540173,0.076487171,0.07743417,0.078381168,0.077997395,0.077613621,0.077229848,0.076846074,0.076462301,0.07524149,0.074020679,0.072799868,0.071579057,0.070358246,0.069290102,0.068221959,0.067153815,0.066085672,0.065017528,0.063297569,0.06157761,0.059857652,0.058137693,0.056417734,0.054505789,0.052593844,0.050681898,0.048769953,0.046858008,0.04566476,0.044471511,0.043278263,0.042085014,0.040891766,0.039252904,0.037614042,0.03597518,0.034336318,0.032697456,0.031925181,0.031152906,0.030380632,0.029608357,0.028836082,0.02846794,0.028099798,0.027731656,0.027363514,0.026995372,0.02662723,0.026259088,0.025890946,0.025522804,0.025154662
"OMN",0.130337,0.1287026,0.1270682,0.1254338,0.1237994,0.122165,0.1206266,0.1190882,0.1175498,0.1160114,0.114473,0.113025,0.111577,0.110129,0.108681,0.107233,0.1058722,0.1045114,0.1031506,0.1017898,0.100429,0.0985106,0.0965922,0.0946738,0.0927554,0.090837,0.0890294,0.0872218,0.0854142,0.0836066,0.081799,0.080165,0.078531,0.076897,0.075263,0.073629,0.0721514,0.0706738,0.0691962,0.0677186,0.066241,0.0649078,0.0635746,0.0622414,0.0609082,0.059575,0.0583712,0.0571674,0.0559636,0.0547598,0.053556,0.0524712,0.0513864,0.0503016,0.0492168,0.048132,0.047053643,0.045975286,0.044896928,0.043818571,0.042740214,0.041661857,0.0405835,0.039505142,0.038426785,0.037348428
