"male_15.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"LKA",0.013511,0.013009,0.012507,0.012005,0.011503,0.011001,0.010918,0.010835,0.010752,0.010669,0.010586,0.010395,0.010204,0.010013,0.009822,0.009631,0.0093584,0.0090858,0.0088132,0.0085406,0.008268,0.0081946,0.0081212,0.0080478,0.0079744,0.007901,0.0078356,0.0077702,0.0077048,0.0076394,0.007574,0.0077312,0.0078884,0.0080456,0.0082028,0.00836,0.0082558,0.0081516,0.0080474,0.0079432,0.007839,0.0078828,0.0079266,0.0079704,0.0080142,0.008058,0.0075268,0.0069956,0.0064644,0.0059332,0.005402,0.0054716,0.0055412,0.0056108,0.0056804,0.00575,0.00569311,0.00563622,0.00557933,0.00552244,0.00546555,0.00540866,0.005351769,0.005294879,0.005237989,0.005181099
"LSO",0.028734523,0.028094669,0.027454815,0.026814961,0.026175107,0.025535253,0.025004008,0.024472763,0.023941518,0.023410273,0.022879028,0.022751331,0.022623634,0.022495937,0.02236824,0.022240543,0.022003124,0.021765705,0.021528285,0.021290866,0.021053447,0.020611452,0.020169457,0.019727461,0.019285466,0.018843471,0.018324661,0.017805852,0.017287042,0.016768233,0.016249423,0.015919244,0.015589065,0.015258887,0.014928708,0.014598529,0.01408257,0.013566611,0.013050652,0.012534693,0.012018734,0.012115625,0.012212515,0.012309406,0.012406296,0.012503187,0.01248803,0.012472873,0.012457717,0.01244256,0.012427403,0.012319072,0.012210742,0.012102411,0.011994081,0.01188575,0.012035424,0.012185098,0.012334771,0.012484445,0.012634119,0.012783793,0.012933467,0.01308314,0.013232814,0.013382488
"LTU",0.011067214,0.010537193,0.010007173,0.009477152,0.008947132,0.008417111,0.008206936,0.00799676,0.007786585,0.007576409,0.007366234,0.007228007,0.00708978,0.006951553,0.006813327,0.0066751,0.006778609,0.006882118,0.006985628,0.007089137,0.007192646,0.007302657,0.007412667,0.007522677,0.007632687,0.007742698,0.007853782,0.007964866,0.00807595,0.008187034,0.008298118,0.007937397,0.007576677,0.007215957,0.006855237,0.006494517,0.006687756,0.006880995,0.007074235,0.007267474,0.007460713,0.007269011,0.007077308,0.006885605,0.006693902,0.0065022,0.006508697,0.006515193,0.00652169,0.006528187,0.006534684,0.006274476,0.006014268,0.005754061,0.005493853,0.005233645,0.00508857,0.004943496,0.004798422,0.004653347,0.004508273,0.004363198,0.004218124,0.00407305,0.003927975,0.003782901
"LUX",0.007247051,0.00715295,0.007058849,0.006964748,0.006870646,0.006776545,0.006757352,0.006738159,0.006718966,0.006699773,0.00668058,0.006441804,0.006203028,0.005964252,0.005725476,0.0054867,0.00568559,0.00588448,0.006083369,0.006282259,0.006481149,0.006968069,0.007454989,0.007941909,0.008428828,0.008915748,0.00838914,0.007862532,0.007335924,0.006809316,0.006282708,0.006073781,0.005864855,0.005655928,0.005447002,0.005238075,0.005248088,0.005258101,0.005268114,0.005278127,0.00528814,0.004829727,0.004371314,0.003912901,0.003454488,0.002996075,0.00297614,0.002956206,0.002936271,0.002916336,0.002896401,0.002557001,0.002217602,0.001878202,0.001538802,0.001199403,0.001296806,0.001394208,0.001491611,0.001589014,0.001686417,0.00178382,0.001881223,0.001978626,0.002076029,0.002173432
"LVA",0.010935629,0.010410882,0.009886136,0.009361389,0.008836643,0.008311896,0.008105889,0.007899881,0.007693874,0.007487867,0.007281859,0.00726776,0.007253661,0.007239562,0.007225463,0.007211364,0.007324236,0.007437109,0.007549982,0.007662855,0.007775727,0.007793648,0.007811569,0.00782949,0.007847411,0.007865332,0.007930133,0.007994935,0.008059736,0.008124537,0.008189338,0.007995707,0.007802076,0.007608445,0.007414813,0.007221182,0.007626179,0.008031177,0.008436174,0.008841172,0.009246169,0.008800689,0.008355209,0.007909728,0.007464248,0.007018768,0.006649069,0.00627937,0.005909671,0.005539972,0.005170273,0.004997929,0.004825585,0.004653241,0.004480897,0.004308553,0.004145963,0.003983372,0.003820781,0.003658191,0.0034956,0.00333301,0.003170419,0.003007829,0.002845238,0.002682647
"MAC",0.011492211,0.011156692,0.010821173,0.010485654,0.010150135,0.009814615,0.009500271,0.009185927,0.008871583,0.008557238,0.008242894,0.007978712,0.00771453,0.007450348,0.007186165,0.006921983,0.006642038,0.006362093,0.006082148,0.005802203,0.005522258,0.005296363,0.005070469,0.004844575,0.004618681,0.004392786,0.004235409,0.004078032,0.003920655,0.003763278,0.003605901,0.003469498,0.003333096,0.003196693,0.003060291,0.002923888,0.002829971,0.002736054,0.002642137,0.00254822,0.002454303,0.002351239,0.002248176,0.002145112,0.002042048,0.001938984,0.001876678,0.001814372,0.001752066,0.00168976,0.001627454,0.001575152,0.00152285,0.001470548,0.001418246,0.001365944,0.00131912,0.001272297,0.001225473,0.00117865,0.001131827,0.001085003,0.00103818,0.000991357,0.000944533,0.00089771
"MAR",0.021887489,0.021581464,0.021275439,0.020969413,0.020663388,0.020357363,0.01986846,0.019379556,0.018890653,0.018401749,0.017912846,0.017595957,0.017279069,0.01696218,0.016645292,0.016328403,0.016059256,0.015790109,0.015520962,0.015251815,0.014982668,0.014672651,0.014362635,0.014052618,0.013742602,0.013432585,0.012949567,0.012466549,0.01198353,0.011500512,0.011017494,0.010549568,0.010081642,0.009613716,0.00914579,0.008677864,0.008388574,0.008099284,0.007809994,0.007520705,0.007231415,0.00705416,0.006876906,0.006699651,0.006522397,0.006345142,0.00598818,0.005631218,0.005274255,0.004917293,0.004560331,0.004383065,0.004205799,0.004028533,0.003851267,0.003674001,0.003415241,0.00315648,0.00289772,0.00263896,0.002380199,0.002121439,0.001862678,0.001603918,0.001345158,0.001086397
"MDA",0.008030187,0.007863429,0.007696671,0.007529912,0.007363154,0.007196396,0.007064161,0.006931927,0.006799693,0.006667458,0.006535224,0.006260683,0.005986142,0.005711601,0.00543706,0.005162519,0.005246015,0.005329511,0.005413007,0.005496503,0.005579999,0.005579999,0.005579999,0.005579999,0.005579999,0.005579999,0.00563987,0.005699741,0.005759612,0.005819483,0.005879354,0.005739702,0.00560005,0.005460398,0.005320746,0.005181094,0.005248792,0.00531649,0.005384188,0.005451886,0.005519585,0.005550642,0.0055817,0.005612758,0.005643816,0.005674874,0.005421728,0.005168581,0.004915435,0.004662289,0.004409143,0.004284021,0.004158899,0.004033777,0.003908655,0.003783534,0.003603603,0.003423673,0.003243743,0.003063813,0.002883883,0.002703953,0.002524023,0.002344093,0.002164163,0.001984232
"MDG",0.0379331,0.037037746,0.036142392,0.035247038,0.034351684,0.03345633,0.032591838,0.031727346,0.030862854,0.029998362,0.02913387,0.028381448,0.027629026,0.026876604,0.026124182,0.02537176,0.024657472,0.023943184,0.023228896,0.022514608,0.02180032,0.021269828,0.020739336,0.020208844,0.019678352,0.01914786,0.020036694,0.020925528,0.021814362,0.022703196,0.02359203,0.02355621,0.02352039,0.02348457,0.02344875,0.02341293,0.022889656,0.022366382,0.021843108,0.021319834,0.02079656,0.01969204,0.01858752,0.017483,0.01637848,0.01527396,0.015172168,0.015070376,0.014968584,0.014866792,0.014765,0.014776118,0.014787236,0.014798354,0.014809472,0.01482059,0.014294729,0.013768869,0.013243008,0.012717148,0.012191287,0.011665426,0.011139566,0.010613705,0.010087845,0.009561984
"MDV",0.021447242,0.020675358,0.019903474,0.01913159,0.018359706,0.017587822,0.016890818,0.016193814,0.015496809,0.014799805,0.014102801,0.013543819,0.012984837,0.012425856,0.011866874,0.011307892,0.010858385,0.010408879,0.009959372,0.009509865,0.009060359,0.008668447,0.008276535,0.007884623,0.007492711,0.007100799,0.006446235,0.005791672,0.005137108,0.004482544,0.00382798,0.004270965,0.00471395,0.005156935,0.00559992,0.006042905,0.005720414,0.005397924,0.005075433,0.004752943,0.004430452,0.004306959,0.004183466,0.004059972,0.003936479,0.003812986,0.003627595,0.003442204,0.003256813,0.003071422,0.002886031,0.002768314,0.002650598,0.002532882,0.002415166,0.00229745,0.002180521,0.002063592,0.001946663,0.001829734,0.001712805,0.001595875,0.001478946,0.001362017,0.001245088,0.001128159
"MEX",0.01766,0.016916,0.016172,0.015428,0.014684,0.01394,0.013488,0.013036,0.012584,0.012132,0.01168,0.011458,0.011236,0.011014,0.010792,0.01057,0.01048,0.01039,0.0103,0.01021,0.01012,0.010158,0.010196,0.010234,0.010272,0.01031,0.010152,0.009994,0.009836,0.009678,0.00952,0.00918,0.00884,0.0085,0.00816,0.00782,0.00752,0.00722,0.00692,0.00662,0.00632,0.00606,0.0058,0.00554,0.00528,0.00502,0.004942,0.004864,0.004786,0.004708,0.00463,0.004594702,0.004559404,0.004524107,0.004488809,0.004453511,0.004404871,0.004356231,0.004307591,0.004258951,0.004210311,0.004161671,0.004113031,0.004064392,0.004015752,0.003967112
"MKD",0.009588359,0.009136008,0.008683657,0.008231305,0.007778954,0.007326603,0.007017761,0.006708919,0.006400077,0.006091235,0.005782393,0.005541471,0.005300548,0.005059625,0.004818703,0.00457778,0.004429913,0.004282045,0.004134178,0.003986311,0.003838443,0.003775762,0.00371308,0.003650398,0.003587716,0.003525034,0.003540489,0.003555944,0.003571399,0.003586853,0.003602308,0.003472885,0.003343462,0.003214039,0.003084617,0.002955194,0.002953934,0.002952674,0.002951414,0.002950154,0.002948895,0.002923116,0.002897337,0.002871558,0.002845779,0.00282,0.002794997,0.002769994,0.002744991,0.002719988,0.002694985,0.002607944,0.002520903,0.002433862,0.002346822,0.002259781,0.00222811,0.002196439,0.002164768,0.002133097,0.002101426,0.002069755,0.002038085,0.002006414,0.001974743,0.001943072
"MLI",0.054163563,0.053765618,0.053367673,0.052969728,0.052571783,0.052173838,0.052017445,0.051861051,0.051704658,0.051548264,0.051391871,0.050138665,0.048885459,0.047632254,0.046379048,0.045125842,0.043692489,0.042259137,0.040825784,0.039392432,0.037959079,0.036639178,0.035319277,0.033999375,0.032679474,0.031359573,0.030114086,0.028868599,0.027623111,0.026377624,0.025132137,0.024958818,0.0247855,0.024612181,0.024438863,0.024265544,0.023903808,0.023542072,0.023180337,0.022818601,0.022456865,0.022789345,0.023121825,0.023454306,0.023786786,0.024119266,0.023610616,0.023101967,0.022593317,0.022084668,0.021576018,0.020958058,0.020340097,0.019722137,0.019104176,0.018486216,0.018270002,0.018053788,0.017837574,0.01762136,0.017405146,0.017188932,0.016972718,0.016756504,0.01654029,0.016324076
"MLT",0.005012494,0.004789354,0.004566215,0.004343075,0.004119936,0.003896796,0.003809456,0.003722116,0.003634776,0.003547435,0.003460095,0.003382529,0.003304963,0.003227396,0.00314983,0.003072264,0.003003381,0.002934498,0.002865615,0.002796732,0.002727849,0.002666679,0.00260551,0.00254434,0.002483171,0.002422002,0.002367683,0.002313364,0.002259046,0.002204727,0.002150408,0.002102176,0.002053943,0.002005711,0.001957479,0.001909246,0.001866419,0.001823592,0.001780765,0.001737938,0.001695111,0.001657083,0.001619055,0.001581027,0.001543,0.001504972,0.001471207,0.001437443,0.001403679,0.001369914,0.00133615,0.001306171,0.001276193,0.001246214,0.001216236,0.001186257,0.00115964,0.001133022,0.001106405,0.001079787,0.001053169,0.001026552,0.000999934,0.000973316,0.000946699,0.000920081
"MMR",0.037749389,0.036406802,0.035064214,0.033721627,0.032379039,0.031036452,0.030346537,0.029656622,0.028966707,0.028276792,0.027586877,0.02646123,0.025335584,0.024209937,0.023084291,0.021958644,0.021532843,0.021107042,0.020681242,0.020255441,0.01982964,0.019445719,0.019061797,0.018677876,0.018293954,0.017910033,0.01755979,0.017209547,0.016859305,0.016509062,0.016158819,0.015837469,0.015516118,0.015194768,0.014873417,0.014552067,0.014256543,0.013961019,0.013665495,0.013369971,0.013074447,0.012808045,0.012541643,0.012275242,0.01200884,0.011742438,0.011481813,0.011221187,0.010960562,0.010699936,0.010439311,0.010250352,0.010061392,0.009872433,0.009683474,0.009494514,0.009284531,0.009074548,0.008864565,0.008654582,0.008444599,0.008234616,0.008024633,0.00781465,0.007604667,0.007394685
"MNE",0.006693227,0.006518621,0.006344015,0.006169409,0.005994803,0.005820197,0.005668366,0.005516535,0.005364703,0.005212872,0.005061041,0.00495259,0.004844139,0.004735689,0.004627238,0.004518787,0.004436627,0.004354467,0.004272308,0.004190148,0.004107988,0.004074872,0.004041756,0.004008639,0.003975523,0.003942407,0.003839562,0.003736716,0.003633871,0.003531025,0.00342818,0.003400544,0.003372908,0.003345272,0.003317636,0.00329,0.003264,0.003238,0.003212,0.003186,0.00316,0.003191326,0.003222653,0.003253979,0.003285306,0.003316632,0.003316632,0.003316632,0.003316632,0.003316632,0.003316632,0.003123306,0.002929979,0.002736653,0.002543326,0.00235,0.002277502,0.002205004,0.002132506,0.002060009,0.001987511,0.001915013,0.001842515,0.001770017,0.001697519,0.001625021
"MNG",0.014476792,0.014072909,0.013669027,0.013265144,0.012861262,0.012457379,0.012088631,0.011719883,0.011351136,0.010982388,0.01061364,0.010291145,0.009968651,0.009646156,0.009323662,0.009001167,0.00876084,0.008520513,0.008280186,0.008039859,0.007799532,0.007765349,0.007731167,0.007696984,0.007662802,0.007628619,0.007589659,0.0075507,0.00751174,0.007472781,0.007433821,0.00722969,0.00702556,0.006821429,0.006617299,0.006413168,0.006557402,0.006701636,0.00684587,0.006990104,0.007134338,0.00687547,0.006616603,0.006357735,0.006098868,0.00584,0.005674,0.005508,0.005342,0.005176,0.00501,0.004958,0.004906,0.004854,0.004802,0.00475,0.004609163,0.004468326,0.004327489,0.004186652,0.004045815,0.003904978,0.003764141,0.003623304,0.003482466,0.003341629
"MOZ",0.043522937,0.042853772,0.042184607,0.041515441,0.040846276,0.040177111,0.039582044,0.038986977,0.03839191,0.037796843,0.037201776,0.036752042,0.036302308,0.035852575,0.035402841,0.034953107,0.034460291,0.033967474,0.033474658,0.032981841,0.032489025,0.032083885,0.031678744,0.031273604,0.030868463,0.030463323,0.030606055,0.030748786,0.030891518,0.031034249,0.031176981,0.030965204,0.030753428,0.030541651,0.030329875,0.030118098,0.029732924,0.029347749,0.028962575,0.0285774,0.028192226,0.027370588,0.02654895,0.025727312,0.024905674,0.024084036,0.023308584,0.022533132,0.021757681,0.020982229,0.020206777,0.019663053,0.019119329,0.018575605,0.018031881,0.017488157,0.017177148,0.016866138,0.016555129,0.016244119,0.01593311,0.015622101,0.015311091,0.015000082,0.014689072,0.014378063
"MRT",0.033805716,0.032935651,0.032065585,0.03119552,0.030325454,0.029455389,0.028606487,0.027757585,0.026908682,0.02605978,0.025210878,0.024576522,0.023942166,0.023307809,0.022673453,0.022039097,0.021548283,0.02105747,0.020566656,0.020075843,0.019585029,0.019085695,0.018586361,0.018087028,0.017587694,0.01708836,0.01646482,0.015841279,0.015217739,0.014594198,0.013970658,0.013620632,0.013270606,0.01292058,0.012570554,0.012220528,0.012044178,0.011867827,0.011691477,0.011515126,0.011338776,0.011236649,0.011134523,0.011032396,0.01093027,0.010828143,0.010749139,0.010670136,0.010591132,0.010512129,0.010433125,0.010260718,0.01008831,0.009915903,0.009743495,0.009571088,0.009385568,0.009200048,0.009014528,0.008829008,0.008643488,0.008457968,0.008272448,0.008086928,0.007901408,0.007715888
"MTQ",0.00740176,0.007240384,0.007079008,0.006917632,0.006756256,0.00659488,0.006451068,0.006307256,0.006163444,0.006019632,0.00587582,0.005755158,0.005634496,0.005513834,0.005393172,0.00527251,0.005226372,0.005180234,0.005134096,0.005087958,0.00504182,0.004997844,0.004953868,0.004909892,0.004865916,0.00482194,0.004780286,0.004738632,0.004696978,0.004655324,0.00461367,0.004573854,0.004534038,0.004494222,0.004454406,0.00441459,0.00437549,0.00433639,0.00429729,0.00425819,0.00421909,0.004181998,0.004144906,0.004107814,0.004070722,0.00403363,0.003997522,0.003961414,0.003925306,0.003889198,0.00385309,0.003767218,0.003681346,0.003595474,0.003509602,0.00342373,0.003383649,0.003343567,0.003303486,0.003263405,0.003223324,0.003183242,0.003143161,0.00310308,0.003062998,0.003022917
"MUS",0.011194617,0.010745263,0.01029591,0.009846556,0.009397202,0.008947848,0.008437952,0.007928056,0.00741816,0.006908264,0.006398368,0.006391655,0.006384942,0.006378229,0.006371516,0.006364803,0.006310139,0.006255475,0.006200811,0.006146147,0.006091483,0.006059698,0.006027913,0.005996129,0.005964344,0.005932559,0.005712453,0.005492346,0.005272239,0.005052132,0.004832025,0.004755138,0.004678251,0.004601364,0.004524477,0.00444759,0.004379538,0.004311486,0.004243434,0.004175383,0.004107331,0.004050466,0.003993601,0.003936736,0.003879872,0.003823007,0.003725508,0.003628009,0.00353051,0.003433011,0.003335512,0.003310946,0.003286379,0.003261812,0.003237246,0.003212679,0.003333425,0.00345417,0.003574915,0.00369566,0.003816406,0.003937151,0.004057896,0.004178641,0.004299386,0.004420132
"MWI",0.031226492,0.03100246,0.030778428,0.030554396,0.030330364,0.030106332,0.029841443,0.029576553,0.029311664,0.029046774,0.028781885,0.02854874,0.028315595,0.02808245,0.027849305,0.02761616,0.027117979,0.026619797,0.026121616,0.025623434,0.025125253,0.024708984,0.024292715,0.023876447,0.023460178,0.023043909,0.02264556,0.022247212,0.021848863,0.021450515,0.021052166,0.020710861,0.020369555,0.02002825,0.019686944,0.019345639,0.018628649,0.017911659,0.017194668,0.016477678,0.015760688,0.014897113,0.014033538,0.013169963,0.012306388,0.011442813,0.010926131,0.010409449,0.009892767,0.009376086,0.008859404,0.008571422,0.00828344,0.007995459,0.007707477,0.007419495,0.007327001,0.007234507,0.007142014,0.00704952,0.006957026,0.006864532,0.006772038,0.006679545,0.006587051,0.006494557
"MYS",0.01563,0.015154,0.014678,0.014202,0.013726,0.01325,0.012938,0.012626,0.012314,0.012002,0.01169,0.011488,0.011286,0.011084,0.010882,0.01068,0.01049521,0.01031042,0.01012563,0.009940839,0.009756049,0.009587541,0.009419033,0.009250524,0.009082016,0.008913508,0.008764714,0.00861592,0.008467126,0.008318332,0.008169538,0.008020629,0.00787172,0.007722811,0.007573902,0.007424993,0.007295848,0.007166703,0.007037558,0.006908414,0.006779269,0.006669932,0.006560596,0.006451259,0.006341922,0.006232586,0.00612319,0.006013795,0.005904399,0.005795004,0.005685609,0.005675636,0.005665664,0.005655691,0.005645718,0.005635746,0.005543167,0.005450588,0.005358009,0.00526543,0.005172851,0.005080271,0.004987692,0.004895113,0.004802534,0.004709955
"MYT",0.014152975,0.013736801,0.013320627,0.012904452,0.012488278,0.012072104,0.011791501,0.011510899,0.011230296,0.010949694,0.010669091,0.010420935,0.01017278,0.009924624,0.009676469,0.009428313,0.00920889,0.008989466,0.008770043,0.008550619,0.008331196,0.008137207,0.007943218,0.007749229,0.007555239,0.00736125,0.00718977,0.007018289,0.006846808,0.006675328,0.006503847,0.00635228,0.006200714,0.006049147,0.005897581,0.005746014,0.005612063,0.005478111,0.005344159,0.005210208,0.005076256,0.004957882,0.004839509,0.004721135,0.004602761,0.004484388,0.004379789,0.004275189,0.00417059,0.004065991,0.003961392,0.003868971,0.003776549,0.003684128,0.003591706,0.003499285,0.003387419,0.003275554,0.003163688,0.003051822,0.002939956,0.002828091,0.002716225,0.002604359,0.002492494,0.002380628
"NAM",0.029719111,0.028930203,0.028141295,0.027352387,0.026563479,0.025774571,0.025148578,0.024522585,0.023896593,0.0232706,0.022644607,0.022117701,0.021590795,0.02106389,0.020536984,0.020010078,0.019583399,0.019156719,0.01873004,0.01830336,0.017876681,0.017376518,0.016876355,0.016376193,0.01587603,0.015375867,0.01513989,0.014903913,0.014667937,0.01443196,0.014195983,0.013880663,0.013565343,0.013250023,0.012934703,0.012619383,0.012351238,0.012083092,0.011814947,0.011546801,0.011278656,0.011106623,0.010934589,0.010762556,0.010590522,0.010418489,0.010236683,0.010054878,0.009873072,0.009691267,0.009509461,0.009301835,0.009094209,0.008886582,0.008678956,0.00847133,0.008380452,0.008289574,0.008198696,0.008107819,0.008016941,0.007926063,0.007835185,0.007744308,0.00765343,0.007562552
"NCL",0.019657487,0.018991041,0.018324595,0.01765815,0.016991704,0.016325258,0.015830482,0.015335706,0.014840931,0.014346155,0.013851379,0.013433474,0.013015568,0.012597663,0.012179757,0.011761852,0.011405934,0.011050016,0.010694098,0.01033818,0.009982262,0.009680538,0.009378813,0.009077088,0.008775364,0.008473639,0.008215328,0.007957018,0.007698707,0.007440396,0.007182086,0.006960858,0.006739631,0.006518403,0.006297176,0.006075949,0.005887285,0.005698621,0.005509957,0.005321293,0.00513263,0.004974449,0.004816269,0.004658089,0.004499908,0.004341728,0.004212342,0.004082955,0.003953569,0.003824183,0.003694796,0.003587593,0.00348039,0.003373187,0.003265984,0.003158781,0.003060112,0.002961443,0.002862773,0.002764104,0.002665435,0.002566766,0.002468096,0.002369427,0.002270758,0.002172088
"NER",0.046,0.04576,0.04552,0.04528,0.04504,0.0448,0.0445,0.0442,0.0439,0.0436,0.0433,0.043056725,0.04281345,0.042570175,0.0423269,0.042083625,0.041526101,0.040968577,0.040411053,0.039853529,0.039296005,0.038398815,0.037501625,0.036604435,0.035707245,0.034810055,0.033646532,0.032483008,0.031319485,0.030155961,0.028992438,0.027616735,0.026241033,0.02486533,0.023489628,0.022113925,0.021486471,0.020859017,0.020231563,0.019604109,0.018976655,0.018937424,0.018898193,0.018858963,0.018819732,0.018780501,0.018701931,0.018623361,0.018544792,0.018466222,0.018387652,0.018073064,0.017758476,0.017443888,0.0171293,0.016814712,0.016045901,0.01527709,0.014508278,0.013739467,0.012970656,0.012201845,0.011433034,0.010664222,0.009895411,0.0091266
"NGA",0.047715874,0.047043316,0.046370758,0.045698201,0.045025643,0.044353085,0.043607172,0.042861259,0.042115346,0.041369433,0.04062352,0.040066219,0.039508919,0.038951618,0.038394318,0.037837017,0.037243417,0.036649817,0.036056218,0.035462618,0.034869018,0.034265005,0.033660992,0.033056979,0.032452966,0.031848953,0.031411057,0.03097316,0.030535264,0.030097367,0.029659471,0.029678895,0.029698319,0.029717744,0.029737168,0.029756592,0.02977351,0.029790428,0.029807346,0.029824264,0.029841182,0.030259487,0.030677791,0.031096096,0.0315144,0.031932705,0.032328762,0.032724819,0.033120877,0.033516934,0.033912991,0.033384147,0.032855304,0.03232646,0.031797617,0.031268773,0.030756064,0.030243355,0.029730646,0.029217937,0.028705228,0.028192519,0.02767981,0.027167101,0.026654392,0.026141683
"NIC",0.02807,0.027516,0.026962,0.026408,0.025854,0.0253,0.0248,0.0243,0.0238,0.0233,0.0228,0.02234,0.02188,0.02142,0.02096,0.0205,0.020078,0.019656,0.019234,0.018812,0.01839,0.018194,0.017998,0.017802,0.017606,0.01741,0.018914,0.020418,0.021922,0.023426,0.02493,0.024768,0.024606,0.024444,0.024282,0.02412,0.021618,0.019116,0.016614,0.014112,0.01161,0.011186,0.010762,0.010338,0.009914,0.00949,0.009642,0.009794,0.009946,0.010098,0.01025,0.009994,0.009738,0.009482,0.009226,0.00897,0.008761369,0.008552738,0.008344106,0.008135475,0.007926844,0.007718213,0.007509582,0.00730095,0.007092319,0.006883688
"NLD",0.003802,0.003785,0.003768,0.003751,0.003734,0.003717,0.0037396,0.0037622,0.0037848,0.0038074,0.00383,0.003985,0.00414,0.004295,0.00445,0.004605,0.0046894,0.0047738,0.0048582,0.0049426,0.005027,0.0048538,0.0046806,0.0045074,0.0043342,0.004161,0.0039598,0.0037586,0.0035574,0.0033562,0.003155,0.0030666,0.0029782,0.0028898,0.0028014,0.002713,0.0026902,0.0026674,0.0026446,0.0026218,0.002599,0.002571,0.002543,0.002515,0.002487,0.002459,0.002402,0.002345,0.002288,0.002231,0.002174,0.002046756,0.001919511,0.001792267,0.001665022,0.001537778,0.001483336,0.001428894,0.001374452,0.001320009,0.001265567,0.001211125,0.001156683,0.001102241,0.001047799,0.000993357
"NOR",0.005058628,0.005023709,0.004988789,0.00495387,0.004918951,0.004884031,0.004872121,0.004860211,0.0048483,0.00483639,0.00482448,0.004812542,0.004800603,0.004788665,0.004776727,0.004764789,0.004880392,0.004995996,0.005111599,0.005227203,0.005342806,0.005236347,0.005129888,0.00502343,0.004916971,0.004810512,0.004797588,0.004784664,0.00477174,0.004758816,0.004745892,0.004716053,0.004686214,0.004656376,0.004626537,0.004596698,0.004413281,0.004229863,0.004046446,0.003863029,0.003679612,0.003590823,0.003502034,0.003413246,0.003324457,0.003235668,0.003236714,0.003237759,0.003238805,0.003239851,0.003240896,0.003059312,0.002877727,0.002696143,0.002514558,0.002332974,0.002223251,0.002113528,0.002003805,0.001894082,0.001784359,0.001674636,0.001564913,0.00145519,0.001345467,0.001235744
"NPL",0.036773829,0.036619499,0.036465169,0.036310839,0.036156509,0.036002179,0.035578866,0.035155553,0.034732239,0.034308926,0.033885613,0.033201239,0.032516866,0.031832492,0.031148119,0.030463745,0.02981915,0.029174555,0.02852996,0.027885365,0.02724077,0.026644725,0.02604868,0.025452635,0.02485659,0.024260545,0.023657595,0.023054645,0.022451695,0.021848745,0.021245795,0.020579711,0.019913627,0.019247544,0.01858146,0.017915376,0.0172286,0.016541824,0.015855049,0.015168273,0.014481497,0.013881692,0.013281888,0.012682083,0.012082279,0.011482474,0.010993117,0.010503761,0.010014404,0.009525047,0.009035691,0.00867744,0.008319189,0.007960938,0.007602687,0.007244436,0.006992876,0.006741316,0.006489757,0.006238197,0.005986638,0.005735078,0.005483518,0.005231959,0.004980399,0.00472884
"NZL",0.007306147,0.007131343,0.006956539,0.006781735,0.006606931,0.006432127,0.006297835,0.006163544,0.006029252,0.00589496,0.005760668,0.005977619,0.00619457,0.006411521,0.006628472,0.006845422,0.007066092,0.007286761,0.00750743,0.007728099,0.007948769,0.007918893,0.007889018,0.007859142,0.007829267,0.007799392,0.00757963,0.007359869,0.007140107,0.006920346,0.006700584,0.006878863,0.007057142,0.007235421,0.0074137,0.007591979,0.007266699,0.00694142,0.00661614,0.00629086,0.005965581,0.005841971,0.005718361,0.005594751,0.005471141,0.005347532,0.005154337,0.004961143,0.004767949,0.004574754,0.00438156,0.004318821,0.004256082,0.004193343,0.004130604,0.004067866,0.003961859,0.003855853,0.003749847,0.003643841,0.003537835,0.003431829,0.003325823,0.003219817,0.003113811,0.003007805
"OMN",0.030188,0.0294616,0.0287352,0.0280088,0.0272824,0.026556,0.0259162,0.0252764,0.0246366,0.0239968,0.023357,0.0227928,0.0222286,0.0216644,0.0211002,0.020536,0.0200402,0.0195444,0.0190486,0.0185528,0.018057,0.0174722,0.0168874,0.0163026,0.0157178,0.015133,0.0146296,0.0141262,0.0136228,0.0131194,0.012616,0.0121956,0.0117752,0.0113548,0.0109344,0.010514,0.0101632,0.0098124,0.0094616,0.0091108,0.00876,0.0084672,0.0081744,0.0078816,0.0075888,0.007296,0.0070524,0.0068088,0.0065652,0.0063216,0.006078,0.005875,0.005672,0.005469,0.005266,0.005063,0.004918699,0.004774398,0.004630097,0.004485797,0.004341496,0.004197195,0.004052894,0.003908593,0.003764292,0.003619991
