"male_1.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"PAK",0.11430713,0.108793309,0.103279488,0.097765667,0.092251846,0.086738025,0.0826626,0.078587175,0.07451175,0.070436325,0.0663609,0.06382709,0.061293279,0.058759469,0.056225658,0.053691848,0.052239819,0.05078779,0.049335762,0.047883733,0.046431704,0.045537237,0.044642771,0.043748304,0.042853838,0.041959371,0.041267617,0.040575864,0.03988411,0.039192357,0.038500603,0.037714041,0.036927479,0.036140917,0.035354355,0.034567793,0.033775926,0.03298406,0.032192193,0.031400327,0.03060846,0.029812597,0.029016733,0.02822087,0.027425006,0.026629143,0.025894563,0.025159984,0.024425404,0.023690825,0.022956245,0.02233736,0.021718475,0.021099589,0.020480704,0.019861819,0.019271818,0.018681816,0.018091815,0.017501813,0.016911812,0.016321811,0.015731809,0.015141808,0.014551806,0.013961805
"PAN",0.046154469,0.045215233,0.044275997,0.043336762,0.042397526,0.04145829,0.040568164,0.039678038,0.038787913,0.037897787,0.037007661,0.036257313,0.035506965,0.034756617,0.034006269,0.033255921,0.031932946,0.030609972,0.029286997,0.027964023,0.026641048,0.02502241,0.023403772,0.021785134,0.020166496,0.018547858,0.017269991,0.015992124,0.014714257,0.01343639,0.012158523,0.011469413,0.010780302,0.010091192,0.009402081,0.008712971,0.008443522,0.008174073,0.007904625,0.007635176,0.007365727,0.007331437,0.007297146,0.007262855,0.007228565,0.007194274,0.007000635,0.006806996,0.006613357,0.006419719,0.00622608,0.005997684,0.005769289,0.005540893,0.005312498,0.005084102,0.004976938,0.004869773,0.004762608,0.004655443,0.004548279,0.004441114,0.004333949,0.004226784,0.00411962,0.004012455
"PER",0.13037,0.127254,0.124138,0.121022,0.117906,0.11479,0.111378,0.107966,0.104554,0.101142,0.09773,0.095104,0.092478,0.089852,0.087226,0.0846,0.080554,0.076508,0.072462,0.068416,0.06437,0.061718,0.059066,0.056414,0.053762,0.05111,0.04889,0.04667,0.04445,0.04223,0.04001,0.038242,0.036474,0.034706,0.032938,0.03117,0.02983235,0.0284947,0.02715705,0.0258194,0.02448175,0.023521186,0.022560622,0.021600058,0.020639494,0.01967893,0.018808602,0.017938274,0.017067946,0.016197618,0.01532729,0.014975197,0.014623104,0.014271011,0.013918918,0.013566825,0.013269452,0.012972079,0.012674707,0.012377334,0.012079961,0.011782588,0.011485215,0.011187843,0.01089047,0.010593097
"PHL",0.043966763,0.042745504,0.041524245,0.040302986,0.039081727,0.037860468,0.036804924,0.03574938,0.034693837,0.033638293,0.032582749,0.031719224,0.030855699,0.029992173,0.029128648,0.028265123,0.027518469,0.026771816,0.026025162,0.025278509,0.024531855,0.024769372,0.025006889,0.025244406,0.025481923,0.02571944,0.025038896,0.024358352,0.023677808,0.022997264,0.02231672,0.021054519,0.019792317,0.018530116,0.017267914,0.016005713,0.015585934,0.015166154,0.014746375,0.014326595,0.013906816,0.013544041,0.013181266,0.012818492,0.012455717,0.012092942,0.011809088,0.011525235,0.011241381,0.010957528,0.010673674,0.010422885,0.010172095,0.009921306,0.009670516,0.009419727,0.009190017,0.008960308,0.008730598,0.008500889,0.008271179,0.008041469,0.00781176,0.00758205,0.007352341,0.007122631
"PNG",0.10142813,0.098792332,0.096156534,0.093520736,0.090884938,0.08824914,0.085848466,0.083447792,0.081047118,0.078646444,0.07624577,0.07339848,0.07055119,0.0677039,0.06485661,0.06200932,0.059834862,0.057660404,0.055485946,0.053311488,0.05113703,0.048976024,0.046815018,0.044654012,0.042493006,0.040332,0.039775486,0.039218972,0.038662458,0.038105944,0.03754943,0.036418734,0.035288038,0.034157342,0.033026646,0.03189595,0.031140078,0.030384206,0.029628334,0.028872462,0.02811659,0.027041708,0.025966826,0.024891944,0.023817062,0.02274218,0.021956578,0.021170976,0.020385374,0.019599772,0.01881417,0.01836892,0.01792367,0.01747842,0.01703317,0.01658792,0.016314988,0.016042056,0.015769124,0.015496192,0.01522326,0.014950328,0.014677396,0.014404464,0.014131532,0.0138586
"POL",0.013749429,0.012682754,0.01161608,0.010549405,0.009482731,0.008416056,0.008056766,0.007697475,0.007338185,0.006978895,0.006619604,0.006310069,0.006000534,0.005690999,0.005381464,0.005071929,0.004912937,0.004753945,0.004594953,0.004435961,0.004276969,0.004139252,0.004001536,0.00386382,0.003726103,0.003588387,0.003484795,0.003381204,0.003277613,0.003174021,0.00307043,0.003004233,0.002938035,0.002871838,0.00280564,0.002739443,0.002646137,0.00255283,0.002459524,0.002366218,0.002272912,0.00215879,0.002044669,0.001930547,0.001816426,0.001702305,0.001618447,0.00153459,0.001450732,0.001366875,0.001283017,0.001237482,0.001191946,0.00114641,0.001100875,0.001055339,0.001028667,0.001001995,0.000975322,0.00094865,0.000921978,0.000895305,0.000868633,0.000841961,0.000815289,0.000788616
"PRI",0.013056504,0.012475675,0.011894846,0.011314018,0.010733189,0.01015236,0.009842766,0.009533172,0.009223578,0.008913984,0.00860439,0.008096507,0.007588625,0.007080743,0.00657286,0.006064978,0.005722308,0.005379638,0.005036968,0.004694298,0.004351628,0.004126793,0.003901959,0.003677124,0.00345229,0.003227455,0.003194444,0.003161433,0.003128422,0.003095411,0.0030624,0.003011146,0.002959892,0.002908638,0.002857384,0.00280613,0.002771897,0.002737664,0.002703431,0.002669198,0.002634965,0.002632684,0.002630403,0.002628123,0.002625842,0.002623561,0.00256693,0.002510298,0.002453666,0.002397034,0.002340402,0.00242147,0.002502538,0.002583606,0.002664674,0.002745742,0.002421627,0.002097513,0.001773398,0.001449283,0.001125169,0.000801054,0.000476939,0.000476939,0.000476939,0.000476939
"PRK",0.10930183,0.097289884,0.085277938,0.073265993,0.061254047,0.049242101,0.048323121,0.047404141,0.046485161,0.045566181,0.044647201,0.041194734,0.037742266,0.034289799,0.030837331,0.027384864,0.025489431,0.023593999,0.021698566,0.019803134,0.017907701,0.016781777,0.015655853,0.014529928,0.013404004,0.01227808,0.011703704,0.011129329,0.010554953,0.009980578,0.009406202,0.009039637,0.008673072,0.008306506,0.007939941,0.007573376,0.009203965,0.010834555,0.012465144,0.014095734,0.015726323,0.017350112,0.0189739,0.020597689,0.022221477,0.023845266,0.020791672,0.017738078,0.014684484,0.01163089,0.008577297,0.008427644,0.008277991,0.008128338,0.007978685,0.007829032,0.00750956,0.007190088,0.006870617,0.006551145,0.006231673,0.005912201,0.005592729,0.005273258,0.004953786,0.004634314
"PRT",0.048428928,0.046226765,0.044024602,0.041822438,0.039620275,0.037418112,0.035635355,0.033852597,0.03206984,0.030287082,0.028504325,0.026070174,0.023636023,0.021201873,0.018767722,0.016333571,0.01532933,0.014325089,0.013320848,0.012316607,0.011312366,0.010359096,0.009405826,0.008452556,0.007499286,0.006546016,0.006217955,0.005889894,0.005561833,0.005233772,0.004905711,0.004744161,0.00458261,0.00442106,0.004259509,0.004097958,0.003898887,0.003699816,0.003500745,0.003301674,0.003102602,0.002919114,0.002735626,0.002552138,0.00236865,0.002185162,0.002051857,0.001918552,0.001785247,0.001651942,0.001518636,0.001403604,0.001288572,0.001173539,0.001058507,0.000943474,0.000902758,0.000862042,0.000821326,0.00078061,0.000739894,0.000699178,0.000658462,0.000617746,0.00057703,0.000536314
"PRY",0.03541,0.034998,0.034586,0.034174,0.033762,0.03335,0.03253,0.03171,0.03089,0.03007,0.02925,0.02873,0.02821,0.02769,0.02717,0.02665,0.025974,0.025298,0.024622,0.023946,0.02327,0.02278,0.02229,0.0218,0.02131,0.02082,0.020404,0.019988,0.019572,0.019156,0.01874,0.018386,0.018032,0.017678,0.017324,0.01697,0.016374,0.015778,0.015182,0.014586,0.01399,0.013412,0.012834,0.012256,0.011678,0.0111,0.010564,0.010028,0.009492,0.008956,0.00842,0.008272,0.008124,0.007976,0.007828,0.00768,0.007536,0.007392,0.007248,0.007104,0.00696,0.006816,0.006672,0.006528,0.006384,0.00624
"PSE",0.083040284,0.081447861,0.079855438,0.078263015,0.076670592,0.075078169,0.072689296,0.070300423,0.067911551,0.065522678,0.063133805,0.06044671,0.057759615,0.055072521,0.052385426,0.049698331,0.047314273,0.044930214,0.042546156,0.040162097,0.037778039,0.035571937,0.033365834,0.031159732,0.028953629,0.026747527,0.024830102,0.022912677,0.020995251,0.019077826,0.017160401,0.015868452,0.014576503,0.013284555,0.011992606,0.010700657,0.010128841,0.009557026,0.00898521,0.008413394,0.007841578,0.007485272,0.007128966,0.00677266,0.006416354,0.006060048,0.005869328,0.005678608,0.005487888,0.005297168,0.005106449,0.004958145,0.004809842,0.004661538,0.004513235,0.004364931,0.004222407,0.004079884,0.00393736,0.003794836,0.003652312,0.003509788,0.003367264,0.003224741,0.003082217,0.002939693
"PYF",0.01454532,0.013402256,0.012259192,0.011116128,0.009973064,0.00883,0.008488,0.008146,0.007804,0.007462,0.00712,0.006822,0.006524,0.006226,0.005928,0.00563,0.00545,0.00527,0.00509,0.00491,0.00473,0.00459,0.00445,0.00431,0.00417,0.00403,0.003781975,0.00353395,0.003285925,0.0030379,0.002789875,0.002634325,0.002478774,0.002323223,0.002167673,0.002012122,0.001951102,0.001890082,0.001829062,0.001768041,0.001707021,0.001629835,0.001552648,0.001475461,0.001398275,0.001321088,0.001234858,0.001148629,0.001062399,0.000976169,0.000889939,0.000885467,0.000880996,0.000876524,0.000872052,0.000867581,0.000835081,0.000802582,0.000770083,0.000737584,0.000705085,0.000672586,0.000640086,0.000607587,0.000575088,0.000542589
"QAT",0.064825,0.0625476,0.0602702,0.0579928,0.0557154,0.053438,0.0511016,0.0487652,0.0464288,0.0440924,0.041756,0.038918,0.03608,0.033242,0.030404,0.027566,0.025416,0.023266,0.021116,0.018966,0.016816,0.015807,0.014798,0.013789,0.01278,0.011771,0.0110138,0.0102566,0.0094994,0.0087422,0.007985,0.007463,0.006941,0.006419,0.005897,0.005375,0.0050496,0.0047242,0.0043988,0.0040734,0.003748,0.0035526,0.0033572,0.0031618,0.0029664,0.002771,0.0026298,0.0024886,0.0023474,0.0022062,0.002065,0.001987666,0.001910331,0.001832997,0.001755663,0.001678329,0.001637605,0.001596882,0.001556158,0.001515434,0.001474711,0.001433987,0.001393264,0.00135254,0.001311817,0.001271093
"REU",0.091386418,0.082831693,0.074276968,0.065722244,0.057167519,0.048612794,0.045584152,0.042555509,0.039526867,0.036498224,0.033469582,0.031369949,0.029270316,0.027170682,0.025071049,0.022971416,0.02152241,0.020073404,0.018624399,0.017175393,0.015726387,0.014730854,0.013735321,0.012739788,0.011744255,0.010748722,0.010066709,0.009384695,0.008702682,0.008020668,0.007338655,0.006872298,0.006405941,0.005939585,0.005473228,0.005006872,0.004688371,0.004369871,0.00405137,0.00373287,0.003414369,0.003197024,0.002979679,0.002762334,0.00254499,0.002327645,0.002179409,0.002031173,0.001882937,0.001734701,0.001586465,0.001485399,0.001384334,0.001283269,0.001182204,0.001081139,0.001006745,0.00093235,0.000857956,0.000783561,0.000709166,0.000634772,0.000560377,0.000485982,0.000411588,0.000337193
"ROU",0.024554159,0.023647265,0.022740372,0.021833478,0.020926585,0.020019691,0.018053753,0.016087815,0.014121876,0.012155938,0.01019,0.010412,0.010634,0.010856,0.011078,0.0113,0.010788196,0.010276392,0.009764589,0.009252785,0.008740981,0.00862787,0.00851476,0.008401649,0.008288539,0.008175428,0.008056342,0.007937257,0.007818171,0.007699086,0.00758,0.0077718,0.0079636,0.0081554,0.0083472,0.008539,0.0081236,0.0077082,0.0072928,0.0068774,0.006462,0.0061182,0.0057744,0.0054306,0.0050868,0.004743,0.0044884,0.0042338,0.0039792,0.0037246,0.00347,0.003267333,0.003064667,0.002862,0.002659334,0.002456667,0.002330763,0.002204858,0.002078954,0.00195305,0.001827146,0.001701241,0.001575337,0.001449433,0.001323529,0.001197624
"RUS",0.047925662,0.042501262,0.037076862,0.031652461,0.026228061,0.020803661,0.01845486,0.01610606,0.013757259,0.011408459,0.009059658,0.008571125,0.008082592,0.007594059,0.007105526,0.006616994,0.006525565,0.006434136,0.006342707,0.006251279,0.00615985,0.006201416,0.006242983,0.006284549,0.006326116,0.006367682,0.006352354,0.006337026,0.006321698,0.006306371,0.006291043,0.006083855,0.005876668,0.005669481,0.005462293,0.005255106,0.005151878,0.005048649,0.004945421,0.004842193,0.004738964,0.004716608,0.004694252,0.004671896,0.00464954,0.004627184,0.004495932,0.004364679,0.004233427,0.004102174,0.003970922,0.003748343,0.003525764,0.003303186,0.003080607,0.002858029,0.002716297,0.002574565,0.002432834,0.002291102,0.002149371,0.002007639,0.001865907,0.001724176,0.001582444,0.001440713
"RWA",0.13419724,0.132554728,0.130912216,0.129269704,0.127627192,0.12598468,0.124351872,0.122719064,0.121086256,0.119453448,0.11782064,0.116691902,0.115563164,0.114434426,0.113305688,0.11217695,0.11167435,0.11117175,0.11066915,0.11016655,0.10966395,0.10841127,0.10715859,0.10590591,0.10465323,0.10340055,0.09907422,0.09474789,0.090421559,0.086095229,0.081768899,0.082941274,0.084113649,0.085286024,0.086458399,0.087630774,0.121958935,0.156287096,0.190615258,0.224943419,0.25927158,0.225651369,0.192031159,0.158410948,0.124790738,0.091170527,0.085336158,0.079501789,0.073667419,0.06783305,0.061998681,0.056424171,0.050849661,0.04527515,0.03970064,0.03412613,0.031770083,0.029414036,0.02705799,0.024701943,0.022345896,0.019989849,0.017633802,0.015277756,0.012921709,0.010565662
"SAU",0.12542147,0.122553092,0.119684714,0.116816336,0.113947958,0.11107958,0.108315069,0.105550558,0.102786047,0.100021536,0.097257025,0.094088037,0.090919048,0.08775006,0.084581071,0.081412083,0.076780377,0.072148671,0.067516966,0.06288526,0.058253554,0.053884209,0.049514864,0.045145518,0.040776173,0.036406828,0.033659046,0.030911264,0.028163483,0.025415701,0.022667919,0.020929006,0.019190092,0.017451179,0.015712265,0.013973352,0.012922082,0.011870811,0.010819541,0.00976827,0.008717,0.0080318,0.0073466,0.0066614,0.0059762,0.005291,0.00479186,0.004292719,0.003793579,0.003294438,0.002795298,0.002795301,0.002795305,0.002795308,0.002795312,0.002795316,0.002715566,0.002635816,0.002556066,0.002476316,0.002396566,0.002316816,0.002237066,0.002157316,0.002077566,0.001997816
"SEN",0.22310211,0.219724418,0.216346726,0.212969034,0.209591342,0.20621365,0.20528541,0.20435717,0.20342893,0.20250069,0.20157245,0.203908716,0.206244982,0.208581248,0.210917514,0.21325378,0.209010184,0.204766588,0.200522992,0.196279396,0.1920358,0.182724884,0.173413968,0.164103052,0.154792136,0.14548122,0.139132324,0.132783428,0.126434532,0.120085636,0.11373674,0.107659769,0.101582798,0.095505826,0.089428855,0.083351884,0.081535886,0.079719888,0.077903891,0.076087893,0.074271895,0.075546504,0.076821113,0.078095723,0.079370332,0.080644941,0.076475144,0.072305348,0.068135551,0.063965755,0.059795958,0.053832529,0.0478691,0.041905672,0.035942243,0.029978814,0.026441809,0.022904804,0.0193678,0.015830795,0.01229379,0.008756785,0.00521978,0.001682776,0.001682776,0.001682776
"SGP",0.024951991,0.02384309,0.022734188,0.021625287,0.020516385,0.019407484,0.017275602,0.01514372,0.013011838,0.010879956,0.008748074,0.00847699,0.008205906,0.007934821,0.007663737,0.007392653,0.006929091,0.006465529,0.006001967,0.005538406,0.005074844,0.004697529,0.004320215,0.0039429,0.003565585,0.003188271,0.003029933,0.002871596,0.002713258,0.002554921,0.002396584,0.002236965,0.002077346,0.001917727,0.001758108,0.001598489,0.001518621,0.001438753,0.001358886,0.001279018,0.00119915,0.001199151,0.001199151,0.001199151,0.001199151,0.001199151,0.001119246,0.00103934,0.000959435,0.000879529,0.000799623,0.00071968,0.000639736,0.000559793,0.000479849,0.000399906,0.000428154,0.000456402,0.000484651,0.000512899,0.000541147,0.000569396,0.000597644,0.000625892,0.00065414,0.000682389
"SLB",0.082177588,0.079707093,0.077236597,0.074766102,0.072295606,0.069825111,0.067658729,0.065492348,0.063325966,0.061159585,0.058993203,0.057045483,0.055097764,0.053150044,0.051202325,0.049254605,0.047488075,0.045721544,0.043955014,0.042188483,0.040421953,0.03881579,0.037209627,0.035603464,0.033997301,0.032391138,0.031898082,0.031405026,0.030911971,0.030418915,0.029925859,0.031602959,0.033280058,0.034957158,0.036634257,0.038311357,0.036793063,0.035274769,0.033756474,0.03223818,0.030719886,0.028963908,0.02720793,0.025451951,0.023695973,0.021939995,0.020608224,0.019276452,0.017944681,0.016612909,0.015281138,0.014175988,0.013070838,0.011965688,0.010860538,0.009755388,0.009123409,0.00849143,0.007859452,0.007227473,0.006595494,0.005963515,0.005331536,0.004699558,0.004067579,0.0034356
"SLE",0.26209614,0.259925848,0.257755556,0.255585264,0.253414972,0.25124468,0.2483613,0.24547792,0.24259454,0.23971116,0.23682778,0.233106164,0.229384548,0.225662932,0.221941316,0.2182197,0.209098842,0.199977984,0.190857126,0.181736268,0.17261541,0.16675528,0.16089515,0.15503502,0.14917489,0.14331476,0.139601824,0.135888888,0.132175952,0.128463016,0.12475008,0.1244473,0.12414452,0.12384174,0.12353896,0.12323618,0.125804382,0.128372584,0.130940786,0.133508988,0.13607719,0.132268054,0.128458918,0.124649782,0.120840646,0.11703151,0.113199784,0.109368059,0.105536333,0.101704608,0.097872882,0.093093085,0.088313287,0.08353349,0.078753692,0.073973895,0.068340796,0.062707697,0.057074599,0.0514415,0.045808401,0.040175302,0.034542203,0.028909105,0.023276006,0.017642907
"SLV",0.093808084,0.094213593,0.094619102,0.095024611,0.09543012,0.095835629,0.095390456,0.094945283,0.094500109,0.094054936,0.093609763,0.091025543,0.088441323,0.085857104,0.083272884,0.080688664,0.078608759,0.076528853,0.074448948,0.072369042,0.070289137,0.068770395,0.067251652,0.06573291,0.064214167,0.062695425,0.060488866,0.058282307,0.056075748,0.053869189,0.05166263,0.047810486,0.043958342,0.040106197,0.036254053,0.032401909,0.02855114,0.024700371,0.020849601,0.016998832,0.013148063,0.011908686,0.010669308,0.009429931,0.008190553,0.006951176,0.006497931,0.006044685,0.00559144,0.005138195,0.00468495,0.004465499,0.004246048,0.004026597,0.003807145,0.003587694,0.003432212,0.00327673,0.003121248,0.002965766,0.002810284,0.002654802,0.00249932,0.002343838,0.002188356,0.002032874
"SOM",0.17143624,0.168806826,0.166177412,0.163547998,0.160918584,0.15828917,0.155833188,0.153377206,0.150921224,0.148465242,0.14600926,0.143619396,0.141229532,0.138839668,0.136449804,0.13405994,0.132588406,0.131116872,0.129645338,0.128173804,0.12670227,0.124626326,0.122550382,0.120474438,0.118398494,0.11632255,0.114441004,0.112559458,0.110677912,0.108796366,0.10691482,0.105845022,0.104775224,0.103705426,0.102635628,0.10156583,0.102849472,0.104133114,0.105416756,0.106700398,0.10798404,0.102663106,0.097342172,0.092021239,0.086700305,0.081379371,0.079555632,0.077731892,0.075908153,0.074084413,0.072260674,0.070730522,0.069200369,0.067670217,0.066140064,0.064609912,0.063241025,0.061872137,0.06050325,0.059134362,0.057765475,0.056396588,0.0550277,0.053658813,0.052289925,0.050921038
"SRB",0.02074,0.019742525,0.01874505,0.017747576,0.016750101,0.015752626,0.014965668,0.014178711,0.013391753,0.012604796,0.011817838,0.011090741,0.010363644,0.009636547,0.008909449,0.008182352,0.007830359,0.007478365,0.007126371,0.006774378,0.006422384,0.006163907,0.005905431,0.005646954,0.005388477,0.00513,0.005014689,0.004899378,0.004784067,0.004668756,0.004553445,0.004387502,0.00422156,0.004055617,0.003889674,0.003723731,0.00367053,0.003617328,0.003564127,0.003510925,0.003457724,0.003310974,0.003164224,0.003017475,0.002870725,0.002723976,0.002757294,0.002790612,0.00282393,0.002857248,0.002890566,0.002813232,0.002735898,0.002658564,0.00258123,0.002503895,0.002413918,0.002323941,0.002233964,0.002143987,0.002054009,0.001964032,0.001874055,0.001784078,0.0016941,0.001604123
"SSD",0.2144351,0.210262844,0.206090588,0.201918332,0.197746076,0.19357382,0.190479024,0.187384228,0.184289432,0.181194636,0.17809984,0.175186354,0.172272868,0.169359382,0.166445896,0.16353241,0.161419182,0.159305954,0.157192726,0.155079498,0.15296627,0.150597754,0.148229238,0.145860722,0.143492206,0.14112369,0.140179176,0.139234662,0.138290148,0.137345634,0.13640112,0.133754628,0.131108136,0.128461644,0.125815152,0.12316866,0.119408436,0.115648212,0.111887988,0.108127764,0.10436754,0.1007429,0.09711826,0.093493619,0.089868979,0.086244339,0.0832776,0.080310861,0.077344122,0.074377383,0.071410644,0.068863342,0.066316041,0.063768739,0.061221438,0.058674136,0.056650292,0.054626448,0.052602605,0.050578761,0.048554917,0.046531073,0.044507229,0.042483386,0.040459542,0.038435698
"STP",0.099382361,0.09658315,0.093783939,0.090984729,0.088185518,0.085386307,0.082498267,0.079610227,0.076722187,0.073834147,0.070946107,0.068740722,0.066535337,0.064329952,0.062124567,0.059919182,0.057415141,0.0549111,0.052407058,0.049903017,0.047398976,0.045494016,0.043589056,0.041684097,0.039779137,0.037874177,0.037987701,0.038101225,0.038214749,0.038328273,0.038441797,0.037900279,0.037358761,0.036817244,0.036275726,0.035734208,0.035210544,0.034686879,0.034163215,0.03363955,0.033115886,0.032618618,0.03212135,0.031624082,0.031126814,0.030629546,0.030163126,0.029696706,0.029230285,0.028763865,0.028297445,0.027355856,0.026414267,0.025472677,0.024531088,0.023589499,0.023305559,0.023021619,0.02273768,0.02245374,0.0221698,0.02188586,0.02160192,0.021317981,0.021034041,0.020750101
"SUR",0.04144353,0.04010358,0.03876363,0.03742368,0.03608373,0.03474378,0.033859602,0.032975424,0.032091246,0.031207068,0.03032289,0.02951459,0.02870629,0.02789799,0.02708969,0.02628139,0.025787078,0.025292766,0.024798454,0.024304142,0.02380983,0.02336735,0.02292487,0.02248239,0.02203991,0.02159743,0.020326998,0.019056566,0.017786134,0.016515702,0.01524527,0.01485181,0.01445835,0.01406489,0.01367143,0.01327797,0.01304487,0.01281177,0.01257867,0.01234557,0.01211247,0.011773066,0.011433662,0.011094258,0.010754854,0.01041545,0.010162344,0.009909238,0.009656132,0.009403026,0.00914992,0.009018302,0.008886684,0.008755066,0.008623448,0.00849183,0.008096014,0.007700197,0.007304381,0.006908564,0.006512748,0.006116931,0.005721115,0.005325298,0.004929482,0.004533665
"SVK",0.013357333,0.012344137,0.01133094,0.010317744,0.009304547,0.008291351,0.007872254,0.007453157,0.007034059,0.006614962,0.006195865,0.006127642,0.006059418,0.005991195,0.005922971,0.005854748,0.005609259,0.005363771,0.005118282,0.004872794,0.004627306,0.004462526,0.004297746,0.004132966,0.003968186,0.003803406,0.003611374,0.003419342,0.00322731,0.003035279,0.002843247,0.002765861,0.002688476,0.002611091,0.002533705,0.00245632,0.002375755,0.002295189,0.002214623,0.002134058,0.002053492,0.002059087,0.002064683,0.002070278,0.002075874,0.002081469,0.002020791,0.001960112,0.001899434,0.001838756,0.001778077,0.001716615,0.001655153,0.001593691,0.001532228,0.001470766,0.001416258,0.00136175,0.001307242,0.001252734,0.001198226,0.001143718,0.00108921,0.001034702,0.000980194,0.000925686
"SVN",0.004796405,0.004545513,0.004294621,0.004043729,0.003792837,0.003541946,0.003439997,0.003338049,0.003236101,0.003134152,0.003032204,0.003082141,0.003132077,0.003182014,0.003231951,0.003281888,0.003241964,0.00320204,0.003162116,0.003122192,0.003082268,0.002988922,0.002895577,0.002802231,0.002708885,0.00261554,0.002606432,0.002597324,0.002588216,0.002579108,0.00257,0.002512974,0.002455948,0.002398922,0.002341896,0.00228487,0.002166775,0.002048681,0.001930586,0.001812491,0.001694397,0.001625696,0.001556995,0.001488295,0.001419594,0.001350893,0.001283005,0.001215117,0.001147229,0.001079341,0.001011453,0.000980276,0.000949099,0.000917922,0.000886745,0.000855568,0.000834301,0.000813033,0.000791765,0.000770497,0.000749229,0.000727961,0.000706694,0.000685426,0.000664158,0.00064289
"SWE",0.005017545,0.004867173,0.004716801,0.004566429,0.004416057,0.004265685,0.00406654,0.003867394,0.003668249,0.003469104,0.003269958,0.003158371,0.003046784,0.002935197,0.00282361,0.002712022,0.002570769,0.002429516,0.002288262,0.002147009,0.002005756,0.00195866,0.001911565,0.001864469,0.001817374,0.001770279,0.001665651,0.001561023,0.001456395,0.001351767,0.001247139,0.001243137,0.001239135,0.001235133,0.001231131,0.001227128,0.001193579,0.00116003,0.001126481,0.001092932,0.001059383,0.001008231,0.000957079,0.000905927,0.000854775,0.000803623,0.000798025,0.000792428,0.000786831,0.000781234,0.000775636,0.000758849,0.000742061,0.000725274,0.000708486,0.000691699,0.000661366,0.000631033,0.0006007,0.000570367,0.000540034,0.000509701,0.000479368,0.000449035,0.000418702,0.000388369
"SWZ",0.10742732,0.105433638,0.103439956,0.101446274,0.099452592,0.09745891,0.096001428,0.094543946,0.093086463,0.091628981,0.090171499,0.088718734,0.087265968,0.085813203,0.084360437,0.082907672,0.080088492,0.077269313,0.074450133,0.071630954,0.068811774,0.066242044,0.063672314,0.061102583,0.058532853,0.055963123,0.053378122,0.050793121,0.048208121,0.04562312,0.043038119,0.040823318,0.038608516,0.036393715,0.034178913,0.031964112,0.031225418,0.030486724,0.029748029,0.029009335,0.028270641,0.028909817,0.029548994,0.03018817,0.030827347,0.031466523,0.032352318,0.033238114,0.034123909,0.035009705,0.0358955,0.035460455,0.035025409,0.034590364,0.034155318,0.033720273,0.03142887,0.029137467,0.026846064,0.024554661,0.022263258,0.019971855,0.017680452,0.015389049,0.013097646,0.010806243
"SYC",0.0302879,0.029824638,0.029361376,0.028898114,0.028434852,0.02797159,0.026609986,0.025248382,0.023886778,0.022525174,0.02116357,0.02050348,0.01984339,0.0191833,0.01852321,0.01786312,0.016691384,0.015519648,0.014347912,0.013176176,0.01200444,0.011284514,0.010564588,0.009844662,0.009124736,0.00840481,0.007952262,0.007499714,0.007047166,0.006594618,0.00614207,0.005856526,0.005570982,0.005285438,0.004999894,0.00471435,0.00477045,0.00482655,0.00488265,0.00493875,0.00499485,0.004843288,0.004691726,0.004540164,0.004388602,0.00423704,0.00408759,0.00393814,0.00378869,0.00363924,0.00348979,0.003429134,0.003368478,0.003307822,0.003247166,0.00318651,0.00318651,0.00318651,0.00318651,0.00318651,0.00318651,0.00318651,0.00318651,0.00318651,0.00318651,0.00318651
"SYR",0.084991577,0.082093835,0.079196094,0.076298352,0.073400611,0.070502869,0.067848562,0.065194256,0.062539949,0.059885643,0.057231336,0.054607098,0.05198286,0.049358621,0.046734383,0.044110145,0.041418556,0.038726968,0.036035379,0.033343791,0.030652202,0.028552103,0.026452003,0.024351904,0.022251804,0.020151705,0.018701051,0.017250397,0.015799744,0.01434909,0.012898436,0.012001804,0.011105172,0.010208541,0.009311909,0.008415277,0.007848222,0.007281166,0.006714111,0.006147055,0.00558,0.005262,0.004944,0.004626,0.004308,0.00399,0.00383,0.00367,0.00351,0.00335,0.00319,0.003031311,0.002872622,0.002713932,0.002555243,0.002396554,0.002492243,0.002587932,0.002683621,0.00277931,0.002874999,0.002970688,0.003066377,0.003162066,0.003257755,0.003353444
