"male_50.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"PAK",0.087259431,0.085318668,0.083377905,0.081437143,0.07949638,0.077555617,0.076123989,0.074692361,0.073260734,0.071829106,0.070397478,0.069028122,0.067658765,0.066289409,0.064920052,0.063550696,0.062231465,0.060912234,0.059593002,0.058273771,0.05695454,0.056283138,0.055611736,0.054940333,0.054268931,0.053597529,0.053015081,0.052432632,0.051850184,0.051267735,0.050685287,0.050291934,0.049898581,0.049505229,0.049111876,0.048718523,0.04839832,0.048078117,0.047757915,0.047437712,0.047117509,0.046898859,0.046680209,0.046461558,0.046242908,0.046024258,0.045800502,0.045576746,0.045352989,0.045129233,0.044905477,0.044734219,0.044562961,0.044391702,0.044220444,0.044049186,0.043386772,0.042724359,0.042061945,0.041399532,0.040737118,0.040074704,0.039412291,0.038749877,0.038087464,0.03742505
"PAN",0.068426197,0.06648638,0.064546563,0.062606747,0.06066693,0.058727113,0.057327325,0.055927537,0.054527748,0.05312796,0.051728172,0.050828873,0.049929575,0.049030276,0.048130978,0.047231679,0.046421008,0.045610337,0.044799667,0.043988996,0.043178325,0.04232557,0.041472814,0.040620059,0.039767303,0.038914548,0.038340341,0.037766134,0.037191928,0.036617721,0.036043514,0.035659037,0.03527456,0.034890082,0.034505605,0.034121128,0.033760556,0.033399985,0.033039413,0.032678842,0.03231827,0.031979555,0.03164084,0.031302126,0.030963411,0.030624696,0.030508985,0.030393273,0.030277562,0.03016185,0.030046139,0.030035658,0.030025178,0.030014697,0.030004217,0.029993736,0.029700477,0.029407218,0.029113958,0.028820699,0.02852744,0.028234181,0.027940922,0.027647662,0.027354403,0.027061144
"PER",0.08279,0.081852,0.080914,0.079976,0.079038,0.0781,0.077,0.0759,0.0748,0.0737,0.0726,0.071704,0.070808,0.069912,0.069016,0.06812,0.066648,0.065176,0.063704,0.062232,0.06076,0.059736,0.058712,0.057688,0.056664,0.05564,0.054958,0.054276,0.053594,0.052912,0.05223,0.051576,0.050922,0.050268,0.049614,0.04896,0.048367742,0.047775484,0.047183226,0.046590968,0.04599871,0.045067746,0.044136782,0.043205818,0.042274854,0.04134389,0.040903028,0.040462166,0.040021304,0.039580442,0.03913958,0.038634056,0.038128532,0.037623007,0.037117483,0.036611959,0.036184242,0.035756525,0.035328808,0.034901091,0.034473374,0.034045657,0.03361794,0.033190223,0.032762506,0.032334789
"PHL",0.072320909,0.071897852,0.071474794,0.071051737,0.070628679,0.070205622,0.069794489,0.069383356,0.068972222,0.068561089,0.068149956,0.068137571,0.068125185,0.0681128,0.068100414,0.068088029,0.068119301,0.068150573,0.068181844,0.068213116,0.068244388,0.06827573,0.068307073,0.068338415,0.068369758,0.0684011,0.068432513,0.068463926,0.06849534,0.068526753,0.068558166,0.06858965,0.068621135,0.068652619,0.068684104,0.068715588,0.068537235,0.068358882,0.068180528,0.068002175,0.067823822,0.067592749,0.067361676,0.067130603,0.06689953,0.066668457,0.066707066,0.066745674,0.066784283,0.066822891,0.0668615,0.066968617,0.067075734,0.06718285,0.067289967,0.067397084,0.067369158,0.067341232,0.067313307,0.067285381,0.067257455,0.067229529,0.067201603,0.067173678,0.067145752,0.067117826
"PNG",0.18034374,0.176795208,0.173246676,0.169698144,0.166149612,0.16260108,0.16206498,0.16152888,0.16099278,0.16045668,0.15992058,0.157788298,0.155656016,0.153523734,0.151391452,0.14925917,0.144954016,0.140648862,0.136343708,0.132038554,0.1277334,0.123194194,0.118654988,0.114115782,0.109576576,0.10503737,0.103688466,0.102339562,0.100990658,0.099641754,0.09829285,0.097838762,0.097384674,0.096930586,0.096476498,0.09602241,0.094846156,0.093669902,0.092493648,0.091317394,0.09014114,0.08873882,0.0873365,0.08593418,0.08453186,0.08312954,0.08179935,0.08046916,0.07913897,0.07780878,0.07647859,0.075140416,0.073802242,0.072464068,0.071125894,0.06978772,0.069257212,0.068726704,0.068196196,0.067665688,0.06713518,0.066604672,0.066074164,0.065543656,0.065013148,0.06448264
"POL",0.065658161,0.062954479,0.060250797,0.057547116,0.054843434,0.052139752,0.050958723,0.049777693,0.048596664,0.047415634,0.046234605,0.046143241,0.046051877,0.045960513,0.045869149,0.045777785,0.046434517,0.04709125,0.047747982,0.048404715,0.049061447,0.050763184,0.052464921,0.054166657,0.055868394,0.057570131,0.058279747,0.058989364,0.05969898,0.060408597,0.061118213,0.061996685,0.062875157,0.063753629,0.064632101,0.065510573,0.065843812,0.066177051,0.066510291,0.06684353,0.067176769,0.065971304,0.06476584,0.063560375,0.062354911,0.061149446,0.059704981,0.058260516,0.056816052,0.055371587,0.053927122,0.053643127,0.053359132,0.053075137,0.052791142,0.052507147,0.05093121,0.049355272,0.047779335,0.046203397,0.04462746,0.043051523,0.041475585,0.039899648,0.03832371,0.036747773
"PRI",0.057908646,0.055825018,0.05374139,0.051657762,0.049574134,0.047490506,0.047560872,0.047631238,0.047701603,0.047771969,0.047842335,0.047595091,0.047347847,0.047100602,0.046853358,0.046606114,0.04639131,0.046176505,0.045961701,0.045746896,0.045532092,0.04510556,0.044679028,0.044252495,0.043825963,0.043399431,0.043315944,0.043232458,0.043148971,0.043065485,0.042981998,0.043084693,0.043187388,0.043290084,0.043392779,0.043495474,0.044394948,0.045294423,0.046193897,0.047093372,0.047992846,0.047453221,0.046913595,0.04637397,0.045834344,0.045294719,0.044232325,0.04316993,0.042107536,0.041045141,0.039982747,0.039442675,0.038902604,0.038362532,0.037822461,0.037282389,0.036359193,0.035435997,0.0345128,0.033589604,0.032666408,0.031743212,0.030820016,0.029896819,0.028973623,0.028050427
"PRK",0.19449203,0.172383824,0.150275618,0.128167411,0.106059205,0.083950999,0.083186799,0.082422599,0.0816584,0.0808942,0.08013,0.077290507,0.074451014,0.071611522,0.068772029,0.065932536,0.063524977,0.061117419,0.05870986,0.056302302,0.053894743,0.052121406,0.050348069,0.048574732,0.046801395,0.045028058,0.043951583,0.042875108,0.041798634,0.040722159,0.039645684,0.038863869,0.038082053,0.037300238,0.036518422,0.035736607,0.034149286,0.032561964,0.030974643,0.029387321,0.0278,0.031594,0.035388,0.039182,0.042976,0.04677,0.04500263,0.043235259,0.041467889,0.039700518,0.037933148,0.037608511,0.037283874,0.036959236,0.036634599,0.036309962,0.035584246,0.03485853,0.034132813,0.033407097,0.032681381,0.031955665,0.031229949,0.030504232,0.029778516,0.0290528
"PRT",0.05586793,0.055289953,0.054711976,0.054134,0.053556023,0.052978046,0.052132595,0.051287143,0.050441692,0.04959624,0.048750789,0.049322597,0.049894406,0.050466214,0.051038023,0.051609831,0.050824478,0.050039126,0.049253773,0.048468421,0.047683068,0.047710777,0.047738485,0.047766194,0.047793902,0.047821611,0.047133155,0.046444699,0.045756242,0.045067786,0.04437933,0.043495746,0.042612162,0.041728579,0.040844995,0.039961411,0.039244892,0.038528373,0.037811855,0.037095336,0.036378817,0.035817433,0.035256049,0.034694664,0.03413328,0.033571896,0.033120388,0.032668881,0.032217373,0.031765866,0.031314358,0.031266262,0.031218166,0.031170071,0.031121975,0.031073879,0.030712784,0.030351689,0.029990594,0.029629499,0.029268404,0.028907309,0.028546214,0.028185119,0.027824024,0.027462929
"PRY",0.05184,0.051678,0.051516,0.051354,0.051192,0.05103,0.050712,0.050394,0.050076,0.049758,0.04944,0.04925,0.04906,0.04887,0.04868,0.04849,0.04822,0.04795,0.04768,0.04741,0.04714,0.04693,0.04672,0.04651,0.0463,0.04609,0.045912,0.045734,0.045556,0.045378,0.0452,0.045048,0.044896,0.044744,0.044592,0.04444,0.044184,0.043928,0.043672,0.043416,0.04316,0.042912,0.042664,0.042416,0.042168,0.04192,0.041306,0.040692,0.040078,0.039464,0.03885,0.03846,0.03807,0.03768,0.03729,0.0369,0.036516,0.036132,0.035748,0.035364,0.03498,0.034596,0.034212,0.033828,0.033444,0.03306
"PSE",0.10166522,0.100705328,0.099745436,0.098785543,0.097825651,0.096865759,0.09544926,0.094032761,0.092616262,0.091199763,0.089783264,0.088054573,0.086325883,0.084597192,0.082868502,0.081139811,0.079410162,0.077680512,0.075950863,0.074221213,0.072491564,0.070707699,0.068923833,0.067139968,0.065356102,0.063572237,0.06188685,0.060201463,0.058516076,0.056830689,0.055145302,0.05385046,0.052555618,0.051260777,0.049965935,0.048671093,0.04777062,0.046870147,0.045969675,0.045069202,0.044168729,0.043436474,0.042704218,0.041971963,0.041239707,0.040507452,0.04005044,0.039593429,0.039136417,0.038679406,0.038222394,0.037812292,0.037402191,0.036992089,0.036581988,0.036171886,0.035700336,0.035228786,0.034757235,0.034285685,0.033814135,0.033342585,0.032871035,0.032399484,0.031927934,0.031456384
"PYF",0.1123748,0.10831384,0.10425288,0.10019192,0.09613096,0.09207,0.090624,0.089178,0.087732,0.086286,0.08484,0.083484,0.082128,0.080772,0.079416,0.07806,0.076864,0.075668,0.074472,0.073276,0.07208,0.071292,0.070504,0.069716,0.068928,0.06814,0.067017415,0.06589483,0.064772246,0.063649661,0.062527076,0.06206149,0.061595903,0.061130317,0.06066473,0.060199144,0.058529777,0.056860411,0.055191044,0.053521678,0.051852311,0.051229624,0.050606937,0.049984249,0.049361562,0.048738875,0.047434827,0.046130779,0.044826731,0.043522683,0.042218635,0.040569873,0.038921112,0.03727235,0.035623589,0.033974827,0.033375969,0.032777111,0.032178252,0.031579394,0.030980536,0.030381678,0.02978282,0.029183961,0.028585103,0.027986245
"QAT",0.065797,0.0634758,0.0611546,0.0588334,0.0565122,0.054191,0.05229,0.050389,0.048488,0.046587,0.044686,0.0431564,0.0416268,0.0400972,0.0385676,0.037038,0.0358268,0.0346156,0.0334044,0.0321932,0.030982,0.030036,0.02909,0.028144,0.027198,0.026252,0.0255258,0.0247996,0.0240734,0.0233472,0.022621,0.0220768,0.0215326,0.0209884,0.0204442,0.0199,0.0195058,0.0191116,0.0187174,0.0183232,0.017929,0.0176346,0.0173402,0.0170458,0.0167514,0.016457,0.0161898,0.0159226,0.0156554,0.0153882,0.015121,0.014857303,0.014593606,0.014329909,0.014066212,0.013802515,0.013824456,0.013846396,0.013868337,0.013890277,0.013912218,0.013934159,0.013956099,0.01397804,0.01399998,0.014021921
"REU",0.11978383,0.117246572,0.114709314,0.112172056,0.109634798,0.10709754,0.105123899,0.103150258,0.101176616,0.099202975,0.097229334,0.095429156,0.093628978,0.0918288,0.090028622,0.088228444,0.086588017,0.08494759,0.083307162,0.081666735,0.080026308,0.078532716,0.077039124,0.075545531,0.074051939,0.072558347,0.071199482,0.069840617,0.068481753,0.067122888,0.065764023,0.064528583,0.063293144,0.062057704,0.060822265,0.059586825,0.058464298,0.057341771,0.056219243,0.055096716,0.053974189,0.052954828,0.051935466,0.050916105,0.049896743,0.048877382,0.047952174,0.047026967,0.046101759,0.045176552,0.044251344,0.043411979,0.042572614,0.041733248,0.040893883,0.040054518,0.039054647,0.038054775,0.037054904,0.036055032,0.035055161,0.03405529,0.033055418,0.032055547,0.031055675,0.030055804
"ROU",0.05416618,0.053147201,0.052128222,0.051109243,0.050090264,0.049071285,0.047527028,0.045982771,0.044438514,0.042894257,0.04135,0.042374,0.043398,0.044422,0.045446,0.04647,0.045731812,0.044993625,0.044255437,0.04351725,0.042779062,0.04373134,0.044683619,0.045635897,0.046588176,0.047540454,0.048805763,0.050071072,0.051336382,0.052601691,0.053867,0.0548394,0.0558118,0.0567842,0.0577566,0.058729,0.060548,0.062367,0.064186,0.066005,0.067824,0.06819,0.068556,0.068922,0.069288,0.069654,0.0683866,0.0671192,0.0658518,0.0645844,0.063317,0.062826933,0.062336867,0.0618468,0.061356734,0.060866667,0.058911207,0.056955746,0.055000286,0.053044825,0.051089365,0.049133905,0.047178444,0.045222984,0.043267523,0.041312063
"RUS",0.085677192,0.082908678,0.080140165,0.077371651,0.074603138,0.071834624,0.069860656,0.067886687,0.065912719,0.06393875,0.061964782,0.062644962,0.063325143,0.064005323,0.064685504,0.065365684,0.066849551,0.068333418,0.069817284,0.071301151,0.072785018,0.074803694,0.07682237,0.078841046,0.080859722,0.082878398,0.083919275,0.084960152,0.086001028,0.087041905,0.088082782,0.085216013,0.082349244,0.079482474,0.076615705,0.073748936,0.078384217,0.083019497,0.087654778,0.092290058,0.096925339,0.099125081,0.101324823,0.103524566,0.105724308,0.10792405,0.11112262,0.11432119,0.11751976,0.12071833,0.1239169,0.120285752,0.116654604,0.113023456,0.109392308,0.10576116,0.100072625,0.09438409,0.088695556,0.083007021,0.077318486,0.071629951,0.065941416,0.060252882,0.054564347,0.048875812
"RWA",0.10521234,0.104302268,0.103392196,0.102482124,0.101572052,0.10066198,0.099766563,0.098871146,0.09797573,0.097080313,0.096184896,0.095556783,0.09492867,0.094300556,0.093672443,0.09304433,0.092751475,0.092458621,0.092165766,0.091872912,0.091580057,0.090876408,0.090172758,0.089469109,0.088765459,0.08806181,0.086241652,0.084421494,0.082601335,0.080781177,0.078961019,0.079949409,0.080937799,0.08192619,0.08291458,0.08390297,0.101956122,0.120009274,0.138062426,0.156115578,0.17416873,0.159760432,0.145352134,0.130943836,0.116535538,0.10212724,0.099884289,0.097641339,0.095398388,0.093155438,0.090912487,0.085288567,0.079664647,0.074040728,0.068416808,0.062792888,0.060622504,0.058452119,0.056281735,0.05411135,0.051940966,0.049770582,0.047600197,0.045429813,0.043259428,0.041089044
"SAU",0.097873207,0.096922772,0.095972337,0.095021903,0.094071468,0.093121033,0.092150574,0.091180116,0.090209657,0.089239199,0.08826874,0.086933077,0.085597414,0.084261751,0.082926088,0.081590425,0.079361282,0.077132139,0.074902995,0.072673852,0.070444709,0.068163368,0.065882026,0.063600685,0.061319343,0.059038002,0.057289514,0.055541026,0.053792537,0.052044049,0.050295561,0.049024532,0.047753504,0.046482475,0.045211447,0.043940418,0.042680134,0.041419851,0.040159567,0.038899284,0.037639,0.0364232,0.0352074,0.0339916,0.0327758,0.03156,0.030581861,0.029603722,0.028625583,0.027647444,0.026669305,0.026083218,0.025497132,0.024911045,0.024324959,0.023738872,0.023445218,0.023151564,0.022857909,0.022564255,0.022270601,0.021976947,0.021683293,0.021389638,0.021095984,0.02080233
"SEN",0.11738278,0.115873928,0.114365076,0.112856224,0.111347372,0.10983852,0.108950338,0.108062156,0.107173974,0.106285792,0.10539761,0.105328328,0.105259046,0.105189764,0.105120482,0.1050512,0.103480601,0.101910001,0.100339402,0.098768802,0.097198203,0.094308051,0.091417899,0.088527748,0.085637596,0.082747444,0.080697122,0.078646799,0.076596477,0.074546154,0.072495832,0.070530079,0.068564325,0.066598572,0.064632818,0.062667065,0.062084167,0.061501269,0.060918372,0.060335474,0.059752576,0.059844713,0.05993685,0.060028988,0.060121125,0.060213262,0.060321955,0.060430647,0.06053934,0.060648032,0.060756725,0.05974111,0.058725494,0.057709879,0.056694263,0.055678648,0.054848027,0.054017407,0.053186786,0.052356166,0.051525545,0.050694924,0.049864304,0.049033683,0.048203063,0.047372442
"SGP",0.092404695,0.089706755,0.087008815,0.084310876,0.081612936,0.078914996,0.076901622,0.074888248,0.072874873,0.070861499,0.068848125,0.067524698,0.066201272,0.064877845,0.063554419,0.062230992,0.061398241,0.060565489,0.059732738,0.058899986,0.058067235,0.056210212,0.054353188,0.052496165,0.050639141,0.048782118,0.0485162,0.048250282,0.047984364,0.047718446,0.047452528,0.045724338,0.043996148,0.042267957,0.040539767,0.038811577,0.037065666,0.035319756,0.033573845,0.031827935,0.030082024,0.028911842,0.027741659,0.026571477,0.025401294,0.024231112,0.023544824,0.022858537,0.022172249,0.021485962,0.020799674,0.020603313,0.020406951,0.02021059,0.020014228,0.019817867,0.019132306,0.018446745,0.017761185,0.017075624,0.016390063,0.015704502,0.015018941,0.014333381,0.01364782,0.012962259
"SLB",0.10102216,0.099561577,0.098100994,0.096640412,0.095179829,0.093719246,0.092424078,0.091128911,0.089833743,0.088538576,0.087243408,0.085961323,0.084679239,0.083397154,0.08211507,0.080832985,0.079561605,0.078290226,0.077018846,0.075747467,0.074476087,0.07322084,0.071965592,0.070710345,0.069455097,0.06819985,0.067806836,0.067413823,0.067020809,0.066627796,0.066234782,0.067567074,0.068899366,0.070231658,0.07156395,0.072896242,0.071691399,0.070486556,0.069281713,0.06807687,0.066872027,0.065390832,0.063909638,0.062428443,0.060947249,0.059466054,0.058281749,0.057097444,0.055913138,0.054728833,0.053544528,0.05229279,0.051041052,0.049789314,0.048537576,0.047285838,0.046166061,0.045046283,0.043926506,0.042806728,0.041686951,0.040567174,0.039447396,0.038327619,0.037207841,0.036088064
"SLE",0.12712124,0.126362814,0.125604388,0.124845962,0.124087536,0.12332911,0.122417254,0.121505398,0.120593542,0.119681686,0.11876983,0.117559832,0.116349834,0.115139836,0.113929838,0.11271984,0.10964814,0.106576441,0.103504741,0.100433042,0.097361342,0.096963771,0.0965662,0.096168629,0.095771058,0.095373487,0.095634949,0.095896411,0.096157872,0.096419334,0.096680796,0.099052495,0.101424194,0.103795892,0.106167591,0.10853929,0.11252831,0.11651733,0.12050635,0.12449537,0.12848439,0.129527932,0.130571474,0.131615016,0.132658558,0.1337021,0.130005004,0.126307908,0.122610812,0.118913716,0.11521662,0.111609961,0.108003302,0.104396644,0.100789985,0.097183326,0.095218953,0.093254579,0.091290206,0.089325832,0.087361459,0.085397086,0.083432712,0.081468339,0.079503965,0.077539592
"SLV",0.11381428,0.108769956,0.103725632,0.098681309,0.093636985,0.088592661,0.08531635,0.082040039,0.078763728,0.075487417,0.072211106,0.071656462,0.071101818,0.070547174,0.06999253,0.069437886,0.069027432,0.068616978,0.068206524,0.06779607,0.067385616,0.06777637,0.068167123,0.068557877,0.06894863,0.069339384,0.06985881,0.070378235,0.070897661,0.071417086,0.071936512,0.07051859,0.069100668,0.067682747,0.066264825,0.064846903,0.063766584,0.062686264,0.061605945,0.060525625,0.059445306,0.059311629,0.059177951,0.059044274,0.058910596,0.058776919,0.058420305,0.058063691,0.057707078,0.057350464,0.05699385,0.056482367,0.055970884,0.055459401,0.054947918,0.054436435,0.053758148,0.053079861,0.052401575,0.051723288,0.051045001,0.050366714,0.049688427,0.049010141,0.048331854,0.047653567
"SOM",0.125721,0.124274284,0.122827568,0.121380852,0.119934136,0.11848742,0.117134956,0.115782492,0.114430028,0.113077564,0.1117251,0.11040745,0.1090898,0.10777215,0.1064545,0.10513685,0.103932421,0.102727992,0.101523563,0.100319134,0.099114705,0.098008248,0.096901792,0.095795335,0.094688879,0.093582422,0.09264048,0.091698538,0.090756597,0.089814655,0.088872713,0.088431595,0.087990477,0.087549359,0.087108241,0.086667123,0.087552986,0.088438849,0.089324712,0.090210575,0.091096438,0.088840284,0.08658413,0.084327975,0.082071821,0.079815667,0.079091089,0.078366511,0.077641932,0.076917354,0.076192776,0.075457805,0.074722833,0.073987862,0.07325289,0.072517919,0.07189633,0.071274741,0.070653151,0.070031562,0.069409973,0.068788384,0.068166795,0.067545205,0.066923616,0.066302027
"SRB",0.06428,0.063148075,0.062016151,0.060884226,0.059752302,0.058620377,0.057166331,0.055712285,0.05425824,0.052804194,0.051350148,0.051128765,0.050907382,0.050686,0.050464617,0.050243234,0.049934842,0.049626451,0.049318059,0.049009668,0.048701276,0.048845021,0.048988766,0.04913251,0.049276255,0.04942,0.04919653,0.048973059,0.048749589,0.048526118,0.048302648,0.048815327,0.049328005,0.049840684,0.050353362,0.050866041,0.050517387,0.050168733,0.049820079,0.049471425,0.049122771,0.049151593,0.049180416,0.049209238,0.049238061,0.049266883,0.048933331,0.048599778,0.048266226,0.047932673,0.047599121,0.046647403,0.045695684,0.044743966,0.043792247,0.042840529,0.042004114,0.041167699,0.040331284,0.039494869,0.038658454,0.037822039,0.036985624,0.036149209,0.035312794,0.034476379
"SSD",0.15077114,0.148420996,0.146070852,0.143720708,0.141370564,0.13902042,0.137281444,0.135542468,0.133803492,0.132064516,0.13032554,0.12869082,0.1270561,0.12542138,0.12378666,0.12215194,0.12083174,0.11951154,0.11819134,0.11687114,0.11555094,0.114170288,0.112789636,0.111408984,0.110028332,0.10864768,0.108202356,0.107757032,0.107311708,0.106866384,0.10642106,0.104961134,0.103501208,0.102041283,0.100581357,0.099121431,0.097069619,0.095017808,0.092965996,0.090914185,0.088862373,0.087886566,0.08691076,0.085934953,0.084959147,0.08398334,0.08361626,0.083249179,0.082882099,0.082515018,0.082147938,0.08152336,0.080898782,0.080274204,0.079649626,0.079025048,0.077551475,0.076077903,0.07460433,0.073130758,0.071657185,0.070183612,0.06871004,0.067236467,0.065762895,0.064289322
"STP",0.085830818,0.084757606,0.083684394,0.082611182,0.08153797,0.080464758,0.079216723,0.077968688,0.076720653,0.075472618,0.074224583,0.073162132,0.072099681,0.071037231,0.06997478,0.068912329,0.06756796,0.066223592,0.064879223,0.063534855,0.062190486,0.061066455,0.059942424,0.058818393,0.057694362,0.056570331,0.056640129,0.056709926,0.056779724,0.056849521,0.056919319,0.056580843,0.056242366,0.05590389,0.055565413,0.055226937,0.054898157,0.054569377,0.054240596,0.053911816,0.053583036,0.053268741,0.052954446,0.05264015,0.052325855,0.05201156,0.051702309,0.051393058,0.051083808,0.050774557,0.050465306,0.049858752,0.049252198,0.048645643,0.048039089,0.047432535,0.047244233,0.047055931,0.04686763,0.046679328,0.046491026,0.046302724,0.046114422,0.045926121,0.045737819,0.045549517
"SUR",0.07747713,0.07604826,0.07461939,0.07319052,0.07176165,0.07033278,0.069770574,0.069208368,0.068646162,0.068083956,0.06752175,0.066605698,0.065689646,0.064773594,0.063857542,0.06294149,0.062285514,0.061629538,0.060973562,0.060317586,0.05966161,0.059105046,0.058548482,0.057991918,0.057435354,0.05687879,0.056960168,0.057041546,0.057122924,0.057204302,0.05728568,0.05735314,0.0574206,0.05748806,0.05755552,0.05762298,0.057656916,0.057690852,0.057724788,0.057758724,0.05779266,0.057747092,0.057701524,0.057655956,0.057610388,0.05756482,0.057540768,0.057516716,0.057492664,0.057468612,0.05744456,0.056302646,0.055160732,0.054018818,0.052876904,0.05173499,0.051172622,0.050610253,0.050047885,0.049485516,0.048923148,0.04836078,0.047798411,0.047236043,0.046673674,0.046111306
"SVK",0.050827284,0.049639532,0.04845178,0.047264028,0.046076276,0.044888524,0.043752514,0.042616504,0.041480493,0.040344483,0.039208473,0.039784854,0.040361236,0.040937617,0.041513999,0.04209038,0.04429535,0.046500321,0.048705291,0.050910262,0.053115232,0.054397328,0.055679423,0.056961519,0.058243614,0.05952571,0.060626126,0.061726543,0.062826959,0.063927376,0.065027792,0.065732597,0.066437403,0.067142208,0.067847014,0.068551819,0.068211195,0.067870571,0.067529948,0.067189324,0.0668487,0.065575351,0.064302002,0.063028653,0.061755304,0.060481955,0.059534892,0.058587829,0.057640767,0.056693704,0.055746641,0.054903612,0.054060583,0.053217554,0.052374525,0.051531496,0.049720952,0.047910409,0.046099865,0.044289322,0.042478778,0.040668234,0.038857691,0.037047147,0.035236604,0.03342606
"SVN",0.088474678,0.086196447,0.083918216,0.081639986,0.079361755,0.077083524,0.07602386,0.074964197,0.073904533,0.07284487,0.071785206,0.072313096,0.072840986,0.073368877,0.073896767,0.074424657,0.074002255,0.073579853,0.073157451,0.072735049,0.072312647,0.071270515,0.070228383,0.069186252,0.06814412,0.067101988,0.06699399,0.066885993,0.066777995,0.066669998,0.066562,0.064734799,0.062907598,0.061080398,0.059253197,0.057425996,0.055707087,0.053988178,0.052269269,0.05055036,0.048831451,0.047926524,0.047021598,0.046116671,0.045211745,0.044306818,0.043422991,0.042539164,0.041655337,0.04077151,0.039887683,0.038587177,0.03728667,0.035986164,0.034685657,0.033385151,0.03184041,0.030295669,0.028750927,0.027206186,0.025661445,0.024116704,0.022571963,0.021027221,0.01948248,0.017937739
"SWE",0.034515209,0.03414106,0.033766912,0.033392763,0.033018615,0.032644466,0.032443736,0.032243006,0.032042277,0.031841547,0.031640817,0.031795569,0.031950321,0.032105073,0.032259825,0.032414577,0.032637186,0.032859795,0.033082405,0.033305014,0.033527623,0.033675309,0.033822994,0.03397068,0.034118365,0.034266051,0.033693405,0.03312076,0.032548114,0.031975469,0.031402823,0.030705906,0.030008989,0.029312072,0.028615155,0.027918238,0.02711316,0.026308082,0.025503004,0.024697926,0.023892848,0.023423353,0.022953857,0.022484362,0.022014866,0.021545371,0.021065189,0.020585007,0.020104824,0.019624642,0.01914446,0.018892762,0.018641064,0.018389367,0.018137669,0.017885971,0.01734464,0.016803308,0.016261977,0.015720645,0.015179314,0.014637983,0.014096651,0.01355532,0.013013988,0.012472657
"SWZ",0.119491,0.118037124,0.116583248,0.115129372,0.113675496,0.11222162,0.111155342,0.110089064,0.109022786,0.107956508,0.10689023,0.10582549,0.10476075,0.10369601,0.10263127,0.10156653,0.099877192,0.098187854,0.096498515,0.094809177,0.093119839,0.091559426,0.089999013,0.088438599,0.086878186,0.085317773,0.083541055,0.081764337,0.079987618,0.0782109,0.076434182,0.074717338,0.073000493,0.071283649,0.069566804,0.06784996,0.068467957,0.069085954,0.069703951,0.070321948,0.070939945,0.079039416,0.087138887,0.095238358,0.103337829,0.1114373,0.1213269,0.1312165,0.1411061,0.1509957,0.1608853,0.158034796,0.155184292,0.152333788,0.149483284,0.14663278,0.14293374,0.1392347,0.13553566,0.13183662,0.12813758,0.12443854,0.1207395,0.11704046,0.11334142,0.10964238
"SYC",0.07988551,0.078685906,0.077486302,0.076286698,0.075087094,0.07388749,0.07229476,0.07070203,0.0691093,0.06751657,0.06592384,0.065837236,0.065750632,0.065664028,0.065577424,0.06549082,0.065401542,0.065312264,0.065222986,0.065133708,0.06504443,0.0649486,0.06485277,0.06475694,0.06466111,0.06456528,0.064648458,0.064731636,0.064814814,0.064897992,0.06498117,0.06506672,0.06515227,0.06523782,0.06532337,0.06540892,0.06741664,0.06942436,0.07143208,0.0734398,0.07544752,0.074073908,0.072700296,0.071326684,0.069953072,0.06857946,0.067690496,0.066801532,0.065912568,0.065023604,0.06413464,0.0640185,0.06390236,0.06378622,0.06367008,0.06355394,0.062959607,0.062365274,0.061770941,0.061176608,0.060582275,0.059987942,0.059393609,0.058799276,0.058204943,0.05761061
"SYR",0.0769,0.07596,0.07502,0.07408,0.07314,0.0722,0.07134,0.07048,0.06962,0.06876,0.0679,0.06684,0.06578,0.06472,0.06366,0.0626,0.06122,0.05984,0.05846,0.05708,0.0557,0.0545,0.0533,0.0521,0.0509,0.0497,0.04856,0.04742,0.04628,0.04514,0.044,0.04306,0.04212,0.04118,0.04024,0.0393,0.0393,0.0393,0.0393,0.0393,0.0393,0.0393,0.0393,0.0393,0.0393,0.0393,0.0393,0.0393,0.0393,0.0393,0.0393,0.039301995,0.03930399,0.039305986,0.039307981,0.039309976,0.041839181,0.044368386,0.04689759,0.049426795,0.051956,0.054485205,0.05701441,0.059543614,0.062072819,0.064602024
