"female_55.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"LKA",0.065692,0.063916,0.06214,0.060364,0.058588,0.056812,0.057216,0.05762,0.058024,0.058428,0.058832,0.0577808,0.0567296,0.0556784,0.0546272,0.053576,0.052795,0.052014,0.051233,0.050452,0.049671,0.0491882,0.0487054,0.0482226,0.0477398,0.047257,0.0454752,0.0436934,0.0419116,0.0401298,0.038348,0.0387076,0.0390672,0.0394268,0.0397864,0.040146,0.0396646,0.0391832,0.0387018,0.0382204,0.037739,0.0381356,0.0385322,0.0389288,0.0393254,0.039722,0.0373968,0.0350716,0.0327464,0.0304212,0.028096,0.0278648,0.0276336,0.0274024,0.0271712,0.02694,0.026894479,0.026848958,0.026803437,0.026757916,0.026712395,0.026666874,0.026621353,0.026575832,0.026530311,0.02648479
"LSO",0.11338424,0.111632778,0.109881316,0.108129854,0.106378392,0.10462693,0.103121113,0.101615296,0.10010948,0.098603663,0.097097846,0.096720438,0.09634303,0.095965623,0.095588215,0.095210807,0.094643768,0.094076729,0.093509689,0.09294265,0.092375611,0.091272629,0.090169646,0.089066664,0.087963681,0.086860699,0.085477261,0.084093823,0.082710385,0.081326947,0.079943509,0.079001098,0.078058688,0.077116277,0.076173867,0.075231456,0.073992007,0.072752558,0.071513108,0.070273659,0.06903421,0.07381778,0.07860135,0.083384919,0.088168489,0.092952059,0.100540045,0.108128031,0.115716018,0.123304004,0.13089199,0.126755128,0.122618266,0.118481404,0.114344542,0.11020768,0.107907937,0.105608194,0.103308452,0.101008709,0.098708966,0.096409223,0.09410948,0.091809738,0.089509995,0.087210252
"LTU",0.04607878,0.045097552,0.044116324,0.043135097,0.042153869,0.041172641,0.040229841,0.039287041,0.038344241,0.037401441,0.036458641,0.03610751,0.035756379,0.035405247,0.035054116,0.034702985,0.034661684,0.034620384,0.034579083,0.034537783,0.034496482,0.034860067,0.035223652,0.035587236,0.035950821,0.036314406,0.036671548,0.03702869,0.037385831,0.037742973,0.038100115,0.037731971,0.037363827,0.036995684,0.03662754,0.036259396,0.037061291,0.037863187,0.038665082,0.039466978,0.040268873,0.039871387,0.039473901,0.039076414,0.038678928,0.038281442,0.037806026,0.037330611,0.036855195,0.03637978,0.035904364,0.03642233,0.036940295,0.037458261,0.037976226,0.038494192,0.037158385,0.035822577,0.03448677,0.033150962,0.031815155,0.030479348,0.02914354,0.027807733,0.026471925,0.025136118
"LUX",0.05223422,0.051094132,0.049954044,0.048813957,0.047673869,0.046533781,0.045514469,0.044495157,0.043475844,0.042456532,0.04143722,0.041003045,0.04056887,0.040134696,0.039700521,0.039266346,0.039958277,0.040650209,0.04134214,0.042034072,0.042726003,0.041281652,0.039837301,0.03839295,0.036948599,0.035504248,0.035116574,0.034728899,0.034341225,0.03395355,0.033565876,0.032643273,0.03172067,0.030798068,0.029875465,0.028952862,0.028543516,0.02813417,0.027724825,0.027315479,0.026906133,0.026105498,0.025304864,0.024504229,0.023703595,0.02290296,0.023313641,0.023724322,0.024135002,0.024545683,0.024956364,0.024310587,0.02366481,0.023019032,0.022373255,0.021727478,0.02080526,0.019883042,0.018960825,0.018038607,0.017116389,0.016194171,0.015271953,0.014349736,0.013427518,0.0125053
"LVA",0.045131305,0.044169806,0.043208307,0.042246807,0.041285308,0.040323809,0.039399247,0.038474685,0.037550124,0.036625562,0.035701,0.035867812,0.036034625,0.036201437,0.03636825,0.036535062,0.036805915,0.037076767,0.03734762,0.037618472,0.037889325,0.038291772,0.038694219,0.039096666,0.039499113,0.03990156,0.040532387,0.041163214,0.041794041,0.042424868,0.043055695,0.042487339,0.041918983,0.041350628,0.040782272,0.040213916,0.041388035,0.042562154,0.043736273,0.044910392,0.046084511,0.045745598,0.045406686,0.045067773,0.044728861,0.044389948,0.043578871,0.042767794,0.041956716,0.041145639,0.040334562,0.040259699,0.040184836,0.040109973,0.04003511,0.039960247,0.038164198,0.036368148,0.034572099,0.032776049,0.03098,0.029183951,0.027387901,0.025591852,0.023795802,0.021999753
"MAC",0.067333389,0.066296261,0.065259133,0.064222004,0.063184876,0.062147748,0.060529306,0.058910863,0.057292421,0.055673978,0.054055536,0.052642829,0.051230121,0.049817414,0.048404706,0.046991999,0.045359314,0.043726628,0.042093943,0.040461257,0.038828572,0.037457527,0.036086482,0.034715438,0.033344393,0.031973348,0.031008005,0.030042662,0.029077319,0.028111976,0.027146633,0.02627005,0.025393467,0.024516883,0.0236403,0.022763717,0.021930489,0.021097261,0.020264032,0.019430804,0.018597576,0.017903949,0.017210321,0.016516694,0.015823066,0.015129439,0.014597021,0.014064603,0.013532185,0.012999767,0.012467349,0.012049673,0.011631997,0.011214322,0.010796646,0.01037897,0.010126701,0.009874432,0.009622163,0.009369894,0.009117625,0.008865356,0.008613086,0.008360817,0.008108548,0.007856279
"MAR",0.079349569,0.078896258,0.078442947,0.077989637,0.077536326,0.077083015,0.076864658,0.076646301,0.076427944,0.076209587,0.07599123,0.075381845,0.07477246,0.074163075,0.07355369,0.072944305,0.072463128,0.071981951,0.071500775,0.071019598,0.070538421,0.069929561,0.069320701,0.06871184,0.06810298,0.06749412,0.066025435,0.06455675,0.063088064,0.061619379,0.060150694,0.058993296,0.057835897,0.056678499,0.0555211,0.054363702,0.053391399,0.052419097,0.051446794,0.050474492,0.049502189,0.049102019,0.048701849,0.04830168,0.04790151,0.04750134,0.046300357,0.045099374,0.04389839,0.042697407,0.041496424,0.038348739,0.035201054,0.032053369,0.028905684,0.025757999,0.025063159,0.024368318,0.023673478,0.022978637,0.022283797,0.021588957,0.020894116,0.020199276,0.019504435,0.018809595
"MDA",0.078110084,0.077096224,0.076082365,0.075068505,0.074054646,0.073040786,0.072079474,0.071118162,0.07015685,0.069195538,0.068234226,0.068043402,0.067852578,0.067661753,0.067470929,0.067280105,0.06762084,0.067961575,0.068302309,0.068643044,0.068983779,0.068983779,0.068983779,0.068983779,0.068983779,0.068983779,0.069959349,0.070934918,0.071910488,0.072886057,0.073861627,0.071572953,0.069284279,0.066995604,0.06470693,0.062418256,0.062342681,0.062267107,0.062191532,0.062115958,0.062040383,0.062884102,0.063727822,0.064571541,0.065415261,0.06625898,0.065459772,0.064660565,0.063861357,0.06306215,0.062262942,0.06205808,0.061853217,0.061648355,0.061443492,0.06123863,0.057255892,0.053273153,0.049290415,0.045307676,0.041324938,0.0373422,0.033359461,0.029376723,0.025393984,0.021411246
"MDG",0.12504724,0.124143108,0.123238976,0.122334844,0.121430712,0.12052658,0.119574746,0.118622912,0.117671078,0.116719244,0.11576741,0.114844968,0.113922526,0.113000084,0.112077642,0.1111552,0.11019394,0.10923268,0.10827142,0.10731016,0.1063489,0.104633758,0.102918616,0.101203474,0.099488332,0.09777319,0.095180566,0.092587942,0.089995318,0.087402694,0.08481007,0.0846819,0.08455373,0.08442556,0.08429739,0.08416922,0.082733218,0.081297216,0.079861214,0.078425212,0.07698921,0.077240252,0.077491294,0.077742336,0.077993378,0.07824442,0.075884248,0.073524076,0.071163904,0.068803732,0.06644356,0.065430444,0.064417328,0.063404212,0.062391096,0.06137798,0.060548088,0.059718197,0.058888305,0.058058414,0.057228522,0.05639863,0.055568739,0.054738847,0.053908956,0.053079064
"MDV",0.16114602,0.159208408,0.157270796,0.155333184,0.153395572,0.15145796,0.149431328,0.147404696,0.145378064,0.143351432,0.1413248,0.139424318,0.137523836,0.135623354,0.133722872,0.13182239,0.13004237,0.12826235,0.12648233,0.12470231,0.12292229,0.121112406,0.119302522,0.117492638,0.115682754,0.11387287,0.10982023,0.10576759,0.101714951,0.097662311,0.093609671,0.094692456,0.095775241,0.096858025,0.09794081,0.099023595,0.093637315,0.088251035,0.082864756,0.077478476,0.072092196,0.068687639,0.065283081,0.061878524,0.058473966,0.055069409,0.052139645,0.049209881,0.046280118,0.043350354,0.04042059,0.037910259,0.035399928,0.032889597,0.030379266,0.027868935,0.027584048,0.02729916,0.027014273,0.026729385,0.026444498,0.026159611,0.025874723,0.025589836,0.025304948,0.025020061
"MEX",0.08381,0.08185,0.07989,0.07793,0.07597,0.07401,0.0728,0.07159,0.07038,0.06917,0.06796,0.067358,0.066756,0.066154,0.065552,0.06495,0.064016,0.063082,0.062148,0.061214,0.06028,0.059062,0.057844,0.056626,0.055408,0.05419,0.053124,0.052058,0.050992,0.049926,0.04886,0.047918,0.046976,0.046034,0.045092,0.04415,0.04329,0.04243,0.04157,0.04071,0.03985,0.03906,0.03827,0.03748,0.03669,0.0359,0.035394,0.034888,0.034382,0.033876,0.03337,0.03315041,0.03293082,0.032711229,0.032491639,0.032272049,0.031853904,0.031435759,0.031017615,0.03059947,0.030181325,0.02976318,0.029345035,0.028926891,0.028508746,0.028090601
"MKD",0.093771809,0.090867401,0.087962993,0.085058586,0.082154178,0.07924977,0.077052865,0.07485596,0.072659054,0.070462149,0.068265244,0.065773276,0.063281308,0.060789341,0.058297373,0.055805405,0.054297651,0.052789897,0.051282142,0.049774388,0.048266634,0.047430804,0.046594974,0.045759145,0.044923315,0.044087485,0.044302675,0.044517865,0.044733054,0.044948244,0.045163434,0.044404892,0.04364635,0.042887807,0.042129265,0.041370723,0.041292796,0.041214869,0.041136941,0.041059014,0.040981087,0.040306368,0.039631648,0.038956929,0.038282209,0.03760749,0.036717074,0.035826658,0.034936241,0.034045825,0.033155409,0.033034595,0.032913781,0.032792968,0.032672154,0.03255134,0.031914934,0.031278528,0.030642123,0.030005717,0.029369311,0.028732905,0.028096499,0.027460094,0.026823688,0.026187282
"MLI",0.15622169,0.155346422,0.154471154,0.153595886,0.152720618,0.15184535,0.150784636,0.149723922,0.148663208,0.147602494,0.14654178,0.144024542,0.141507304,0.138990066,0.136472828,0.13395559,0.13095385,0.12795211,0.12495037,0.12194863,0.11894689,0.116071564,0.113196238,0.110320912,0.107445586,0.10457026,0.101917577,0.099264893,0.09661221,0.093959526,0.091306843,0.089967344,0.088627846,0.087288347,0.085948849,0.08460935,0.083906527,0.083203704,0.082500882,0.081798059,0.081095236,0.081744799,0.082394362,0.083043925,0.083693488,0.084343051,0.083349709,0.082356366,0.081363024,0.080369681,0.079376339,0.078101836,0.076827333,0.07555283,0.074278327,0.073003824,0.072552701,0.072101578,0.071650454,0.071199331,0.070748208,0.070297085,0.069845962,0.069394838,0.068943715,0.068492592
"MLT",0.059444839,0.05825968,0.057074521,0.055889361,0.054704202,0.053519043,0.052391838,0.051264632,0.050137427,0.049010221,0.047883016,0.046872257,0.045861499,0.04485074,0.043839982,0.042829223,0.041923335,0.041017448,0.04011156,0.039205673,0.038299785,0.03748825,0.036676716,0.035865181,0.035053647,0.034242112,0.033515396,0.032788679,0.032061963,0.031335246,0.03060853,0.029957999,0.029307468,0.028656937,0.028006406,0.027355875,0.026773731,0.026191587,0.025609443,0.025027299,0.024445155,0.023924356,0.023403557,0.022882758,0.022361959,0.02184116,0.021375364,0.020909567,0.020443771,0.019977974,0.019512178,0.019095669,0.018679159,0.01826265,0.01784614,0.017429631,0.017057271,0.016684911,0.016312552,0.015940192,0.015567832,0.015195472,0.014823112,0.014450753,0.014078393,0.013706033
"MMR",0.12811612,0.124848242,0.121580364,0.118312486,0.115044608,0.11177673,0.110086442,0.108396154,0.106705866,0.105015578,0.10332529,0.100723305,0.09812132,0.095519335,0.09291735,0.090315365,0.089349598,0.088383831,0.087418063,0.086452296,0.085486529,0.084586971,0.083687414,0.082787856,0.081888299,0.080988741,0.080138013,0.079287284,0.078436556,0.077585827,0.076735099,0.075926367,0.075117635,0.074308904,0.073500172,0.07269144,0.071920089,0.071148737,0.070377386,0.069606034,0.068834683,0.068141086,0.067447489,0.066753893,0.066060296,0.065366699,0.064677862,0.063989025,0.063300188,0.062611351,0.061922514,0.061349975,0.060777435,0.060204896,0.059632356,0.059059817,0.058161403,0.05726299,0.056364576,0.055466163,0.054567749,0.053669335,0.052770922,0.051872508,0.050974095,0.050075681
"MNE",0.070550971,0.068710511,0.066870051,0.06502959,0.06318913,0.06134867,0.06023324,0.059117809,0.058002379,0.056886948,0.055771518,0.054150807,0.052530096,0.050909386,0.049288675,0.047667964,0.045196292,0.04272462,0.040252947,0.037781275,0.035309603,0.034388483,0.033467363,0.032546243,0.031625123,0.030704003,0.030613252,0.030522501,0.030431751,0.030341,0.030250249,0.029962151,0.029674054,0.029385956,0.029097859,0.028809761,0.028535382,0.028261004,0.027986625,0.027712247,0.027437868,0.029361642,0.031285416,0.033209191,0.035132965,0.037056739,0.037056739,0.037056739,0.037056739,0.037056739,0.037056739,0.036803604,0.036550469,0.036297335,0.0360442,0.035791065,0.0339663,0.032141535,0.030316771,0.028492006,0.026667241,0.024842476,0.023017711,0.021192947,0.019368182,0.017543417
"MNG",0.10717725,0.105203481,0.103229711,0.101255942,0.099282172,0.097308403,0.095467317,0.093626231,0.091785146,0.08994406,0.088102974,0.086304002,0.08450503,0.082706058,0.080907086,0.079108114,0.077719755,0.076331397,0.074943038,0.07355468,0.072166321,0.071894901,0.071623481,0.071352062,0.071080642,0.070809222,0.070531729,0.070254235,0.069976742,0.069699248,0.069421755,0.068191796,0.066961837,0.065731877,0.064501918,0.063271959,0.065561567,0.067851175,0.070140784,0.072430392,0.07472,0.076182,0.077644,0.079106,0.080568,0.08203,0.079642,0.077254,0.074866,0.072478,0.07009,0.067644,0.065198,0.062752,0.060306,0.05786,0.056518331,0.055176662,0.053834994,0.052493325,0.051151656,0.049809987,0.048468318,0.04712665,0.045784981,0.044443312
"MOZ",0.14253274,0.1404266,0.13832046,0.13621432,0.13410818,0.13200204,0.130142318,0.128282596,0.126422874,0.124563152,0.12270343,0.121251324,0.119799218,0.118347112,0.116895006,0.1154429,0.11392371,0.11240452,0.11088533,0.10936614,0.10784695,0.106631108,0.105415266,0.104199424,0.102983582,0.10176774,0.102320116,0.102872492,0.103424868,0.103977244,0.10452962,0.103932238,0.103334856,0.102737474,0.102140092,0.10154271,0.100610892,0.099679074,0.098747257,0.097815439,0.096883621,0.095559591,0.094235561,0.092911531,0.091587501,0.090263471,0.090131656,0.089999841,0.089868025,0.08973621,0.089604395,0.087295298,0.084986201,0.082677103,0.080368006,0.078058909,0.07676329,0.075467671,0.074172052,0.072876433,0.071580814,0.070285195,0.068989576,0.067693957,0.066398338,0.065102719
"MRT",0.11695993,0.114553846,0.112147762,0.109741678,0.107335594,0.10492951,0.102464442,0.099999374,0.097534307,0.095069239,0.092604171,0.090903043,0.089201915,0.087500788,0.08579966,0.084098532,0.082741214,0.081383896,0.080026578,0.07866926,0.077311942,0.075955413,0.074598883,0.073242354,0.071885824,0.070529295,0.069348628,0.068167961,0.066987295,0.065806628,0.064625961,0.063926108,0.063226256,0.062526403,0.061826551,0.061126698,0.060588576,0.060050454,0.059512333,0.058974211,0.058436089,0.05809559,0.05775509,0.057414591,0.057074091,0.056733592,0.056424797,0.056116003,0.055807208,0.055498414,0.055189619,0.054837609,0.054485599,0.054133588,0.053781578,0.053429568,0.053086231,0.052742893,0.052399556,0.052056218,0.051712881,0.051369544,0.051026206,0.050682869,0.050339531,0.049996194
"MTQ",0.12896775,0.125107276,0.121246802,0.117386328,0.113525854,0.10966538,0.106350494,0.103035608,0.099720722,0.096405836,0.09309095,0.090190674,0.087290398,0.084390122,0.081489846,0.07858957,0.075646978,0.072704386,0.069761794,0.066819202,0.06387661,0.06146929,0.05906197,0.05665465,0.05424733,0.05184001,0.049874008,0.047908006,0.045942004,0.043976002,0.04201,0.04040912,0.03880824,0.03720736,0.03560648,0.0340056,0.032705538,0.031405476,0.030105414,0.028805352,0.02750529,0.026449546,0.025393802,0.024338058,0.023282314,0.02222657,0.021372142,0.020517714,0.019663286,0.018808858,0.01795443,0.017539838,0.017125246,0.016710654,0.016296062,0.01588147,0.015429655,0.014977839,0.014526024,0.014074208,0.013622393,0.013170578,0.012718762,0.012266947,0.011815131,0.011363316
"MUS",0.10914792,0.105077524,0.101007128,0.096936731,0.092866335,0.088795939,0.085177328,0.081558717,0.077940107,0.074321496,0.070702885,0.07043738,0.070171875,0.069906371,0.069640866,0.069375361,0.066550934,0.063726508,0.060902081,0.058077655,0.055253228,0.056364265,0.057475303,0.05858634,0.059697378,0.060808415,0.05911675,0.057425085,0.055733419,0.054041754,0.052350089,0.051179963,0.050009837,0.048839711,0.047669585,0.046499459,0.046918132,0.047336805,0.047755478,0.048174151,0.048592824,0.047938777,0.04728473,0.046630682,0.045976635,0.045322588,0.045159066,0.044995545,0.044832023,0.044668502,0.04450498,0.043765341,0.043025702,0.042286063,0.041546424,0.040806785,0.039623786,0.038440787,0.037257788,0.036074789,0.03489179,0.033708791,0.032525792,0.031342793,0.030159794,0.028976795
"MWI",0.10742665,0.106810566,0.106194482,0.105578398,0.104962314,0.10434623,0.10357322,0.10280021,0.1020272,0.10125419,0.10048118,0.099816698,0.099152216,0.098487733,0.097823251,0.097158769,0.09588732,0.094615871,0.093344421,0.092072972,0.090801523,0.089794609,0.088787695,0.087780781,0.086773867,0.085766953,0.084831277,0.083895601,0.082959926,0.08202425,0.081088574,0.080663917,0.08023926,0.079814603,0.079389946,0.078965289,0.079537418,0.080109547,0.080681676,0.081253805,0.081825934,0.08395407,0.086082206,0.088210341,0.090338477,0.092466613,0.093827997,0.095189381,0.096550765,0.097912149,0.099273533,0.094395288,0.089517044,0.084638799,0.079760555,0.07488231,0.069901462,0.064920614,0.059939766,0.054958918,0.04997807,0.044997222,0.040016374,0.035035526,0.030054678,0.02507383
"MYS",0.10171,0.100054,0.098398,0.096742,0.095086,0.09343,0.091612,0.089794,0.087976,0.086158,0.08434,0.08272,0.0811,0.07948,0.07786,0.07624,0.07477,0.0733,0.07183,0.07036,0.06889,0.067556,0.066222,0.064888,0.063554,0.06222,0.061012,0.059804,0.058596,0.057388,0.05618,0.055086,0.053992,0.052898,0.051804,0.05071,0.04972,0.04873,0.04774,0.04675,0.04576,0.044864,0.043968,0.043072,0.042176,0.04128,0.040472,0.039664,0.038856,0.038048,0.03724,0.036812,0.036384,0.035956,0.035528,0.0351,0.03498591,0.034871819,0.034757729,0.034643638,0.034529548,0.034415458,0.034301367,0.034187277,0.034073186,0.033959096
"MYT",0.086570636,0.085501248,0.084431859,0.083362471,0.082293082,0.081223694,0.079269639,0.077315584,0.075361529,0.073407474,0.071453419,0.069726165,0.06799891,0.066271656,0.064544401,0.062817147,0.061292326,0.059767505,0.058242685,0.056717864,0.055193043,0.053848434,0.052503825,0.051159215,0.049814606,0.048469997,0.047285454,0.046100911,0.044916367,0.043731824,0.042547281,0.041504633,0.040461985,0.039419338,0.03837669,0.037334042,0.036416969,0.035499896,0.034582823,0.03366575,0.032748677,0.031942573,0.031136469,0.030330365,0.029524261,0.028718157,0.02800999,0.027301824,0.026593657,0.025885491,0.025177324,0.024555499,0.023933674,0.023311848,0.022690023,0.022068198,0.021622119,0.02117604,0.020729962,0.020283883,0.019837804,0.019391725,0.018945646,0.018499568,0.018053489,0.01760741
"NAM",0.1124457,0.11042221,0.10839872,0.10637523,0.10435174,0.10232825,0.100681825,0.099035399,0.097388974,0.095742548,0.094096123,0.092904354,0.091712586,0.090520817,0.089329049,0.08813728,0.086902305,0.085667329,0.084432354,0.083197378,0.081962403,0.080525867,0.079089331,0.077652795,0.076216259,0.074779723,0.073926472,0.07307322,0.072219969,0.071366717,0.070513466,0.069443488,0.06837351,0.067303532,0.066233554,0.065163576,0.064590903,0.064018231,0.063445558,0.062872886,0.062300213,0.064503097,0.066705982,0.068908866,0.071111751,0.073314635,0.077068479,0.080822323,0.084576168,0.088330012,0.092083856,0.091740859,0.091397863,0.091054866,0.09071187,0.090368873,0.085221042,0.080073211,0.07492538,0.069777549,0.064629718,0.059481887,0.054334056,0.049186225,0.044038394,0.038890563
"NCL",0.090677886,0.088939256,0.087200626,0.085461997,0.083723367,0.081984737,0.080225982,0.078467227,0.076708471,0.074949716,0.073190961,0.071668857,0.070146752,0.068624648,0.067102543,0.065580439,0.064282266,0.062984092,0.061685919,0.060387745,0.059089572,0.057923464,0.056757355,0.055591247,0.054425138,0.05325903,0.052107471,0.050955912,0.049804354,0.048652795,0.047501236,0.046366421,0.045231606,0.04409679,0.042961975,0.04182716,0.040758326,0.039689491,0.038620657,0.037551822,0.036482988,0.035573157,0.034663327,0.033753496,0.032843666,0.031933835,0.031185668,0.030437501,0.029689335,0.028941168,0.028193001,0.027578044,0.026963087,0.026348131,0.025733174,0.025118217,0.02459507,0.024071923,0.023548777,0.02302563,0.022502483,0.021979336,0.021456189,0.020933043,0.020409896,0.019886749
"NER",0.1304207,0.129886742,0.129352784,0.128818826,0.128284868,0.12775091,0.127087874,0.126424838,0.125761802,0.125098766,0.12443573,0.123892544,0.123349358,0.122806172,0.122262986,0.1217198,0.120482952,0.119246104,0.118009256,0.116772408,0.11553556,0.113546758,0.111557956,0.109569154,0.107580352,0.10559155,0.102976072,0.100360594,0.097745117,0.095129639,0.092514161,0.089863899,0.087213636,0.084563374,0.081913111,0.079262849,0.078044161,0.076825473,0.075606785,0.074388097,0.073169409,0.073085403,0.073001397,0.07291739,0.072833384,0.072749378,0.072593729,0.07243808,0.072282431,0.072126782,0.071971133,0.071317551,0.070663968,0.070010386,0.069356803,0.068703221,0.068695985,0.06868875,0.068681514,0.068674279,0.068667043,0.068659807,0.068652572,0.068645336,0.068638101,0.068630865
"NGA",0.12870548,0.12730192,0.12589836,0.1244948,0.12309124,0.12168768,0.12012846,0.11856924,0.11701002,0.1154508,0.11389158,0.112733002,0.111574424,0.110415846,0.109257268,0.10809869,0.10686158,0.10562447,0.10438736,0.10315025,0.10191314,0.10061432,0.099315501,0.098016681,0.096717862,0.095419042,0.094478399,0.093537755,0.092597112,0.091656468,0.090715825,0.090755915,0.090796005,0.090836095,0.090876185,0.090916275,0.090951447,0.090986619,0.091021791,0.091056963,0.091092135,0.092008497,0.092924859,0.093841222,0.094757584,0.095673946,0.096540633,0.09740732,0.098274006,0.099140693,0.10000738,0.098846253,0.097685126,0.096523998,0.095362871,0.094201744,0.093019309,0.091836874,0.09065444,0.089472005,0.08828957,0.087107135,0.0859247,0.084742266,0.083559831,0.082377396
"NIC",0.1106,0.108724,0.106848,0.104972,0.103096,0.10122,0.09925,0.09728,0.09531,0.09334,0.09137,0.089396,0.087422,0.085448,0.083474,0.0815,0.079678,0.077856,0.076034,0.074212,0.07239,0.070564,0.068738,0.066912,0.065086,0.06326,0.062912,0.062564,0.062216,0.061868,0.06152,0.06065,0.05978,0.05891,0.05804,0.05717,0.057106,0.057042,0.056978,0.056914,0.05685,0.056058,0.055266,0.054474,0.053682,0.05289,0.051572,0.050254,0.048936,0.047618,0.0463,0.04502,0.04374,0.04246,0.04118,0.0399,0.039082424,0.038264848,0.037447272,0.036629696,0.03581212,0.034994544,0.034176968,0.033359392,0.032541816,0.03172424
"NLD",0.039446,0.038407,0.037368,0.036329,0.03529,0.034251,0.033696,0.033141,0.032586,0.032031,0.031476,0.0313832,0.0312904,0.0311976,0.0311048,0.031012,0.0307612,0.0305104,0.0302596,0.0300088,0.029758,0.0293198,0.0288816,0.0284434,0.0280052,0.027567,0.0273202,0.0270734,0.0268266,0.0265798,0.026333,0.0263182,0.0263034,0.0262886,0.0262738,0.026259,0.0259916,0.0257242,0.0254568,0.0251894,0.024922,0.0247614,0.0246008,0.0244402,0.0242796,0.024119,0.0240616,0.0240042,0.0239468,0.0238894,0.023832,0.023442267,0.023052533,0.0226628,0.022273066,0.021883333,0.021478875,0.021074418,0.02066996,0.020265503,0.019861045,0.019456587,0.01905213,0.018647672,0.018243215,0.017838757
"NOR",0.035520833,0.034697507,0.033874181,0.033050855,0.032227529,0.031404203,0.031202427,0.03100065,0.030798874,0.030597097,0.030395321,0.03014254,0.029889759,0.029636978,0.029384197,0.029131416,0.028772356,0.028413296,0.028054235,0.027695175,0.027336115,0.0271838,0.027031485,0.026879169,0.026726854,0.026574539,0.026396327,0.026218115,0.026039902,0.02586169,0.025683478,0.025743097,0.025802717,0.025862336,0.025921956,0.025981575,0.025564465,0.025147355,0.024730245,0.024313135,0.023896025,0.023639425,0.023382825,0.023126225,0.022869625,0.022613025,0.022470359,0.022327692,0.022185026,0.022042359,0.021899693,0.021306613,0.020713533,0.020120454,0.019527374,0.018934294,0.01866593,0.018397566,0.018129202,0.017860838,0.017592474,0.01732411,0.017055746,0.016787382,0.016519018,0.016250654
"NPL",0.14751738,0.147099946,0.146682512,0.146265078,0.145847644,0.14543021,0.144178344,0.142926478,0.141674612,0.140422746,0.13917088,0.137018868,0.134866856,0.132714844,0.130562832,0.12841082,0.126394512,0.124378204,0.122361896,0.120345588,0.11832928,0.116476846,0.114624412,0.112771978,0.110919544,0.10906711,0.107034667,0.105002223,0.10296978,0.100937336,0.098904893,0.097021969,0.095139045,0.09325612,0.091373196,0.089490272,0.087477132,0.085463992,0.083450852,0.081437712,0.079424572,0.077485859,0.075547146,0.073608434,0.071669721,0.069731008,0.06806323,0.066395452,0.064727674,0.063059896,0.061392118,0.060080774,0.058769431,0.057458087,0.056146744,0.0548354,0.053699518,0.052563636,0.051427753,0.050291871,0.049155989,0.048020107,0.046884225,0.045748342,0.04461246,0.043476578
"NZL",0.049649378,0.048441601,0.047233824,0.046026047,0.04481827,0.043610493,0.043509732,0.043408971,0.043308211,0.04320745,0.043106689,0.043050853,0.042995018,0.042939182,0.042883347,0.042827511,0.042331877,0.041836242,0.041340608,0.040844973,0.040349339,0.040084482,0.039819626,0.039554769,0.039289913,0.039025056,0.038518935,0.038012814,0.037506692,0.037000571,0.03649445,0.036006439,0.035518429,0.035030418,0.034542408,0.034054397,0.033320686,0.032586975,0.031853264,0.031119553,0.030385842,0.029782345,0.029178849,0.028575352,0.027971856,0.027368359,0.026494397,0.025620435,0.024746473,0.023872511,0.022998549,0.022471733,0.021944917,0.021418102,0.020891286,0.02036447,0.019764956,0.019165443,0.018565929,0.017966416,0.017366902,0.016767388,0.016167875,0.015568361,0.014968848,0.014369334
"OMN",0.103677,0.101992,0.100307,0.098622,0.096937,0.095252,0.0936982,0.0921444,0.0905906,0.0890368,0.087483,0.08605,0.084617,0.083184,0.081751,0.080318,0.0789982,0.0776784,0.0763586,0.0750388,0.073719,0.0723456,0.0709722,0.0695988,0.0682254,0.066852,0.0655872,0.0643224,0.0630576,0.0617928,0.060528,0.0593782,0.0582284,0.0570786,0.0559288,0.054779,0.0537358,0.0526926,0.0516494,0.0506062,0.049563,0.0486168,0.0476706,0.0467244,0.0457782,0.044832,0.0439744,0.0431168,0.0422592,0.0414016,0.040544,0.0397668,0.0389896,0.0382124,0.0374352,0.036658,0.035907116,0.035156232,0.034405349,0.033654465,0.032903581,0.032152697,0.031401813,0.03065093,0.029900046,0.029149162
"PAK",0.10540484,0.103910653,0.102416466,0.10092228,0.099428093,0.097933906,0.096362286,0.094790666,0.093219046,0.091647426,0.090075806,0.088622393,0.087168981,0.085715568,0.084262156,0.082808743,0.081526866,0.08024499,0.078963113,0.077681237,0.07639936,0.075197537,0.073995714,0.072793891,0.071592068,0.070390245,0.069490422,0.068590599,0.067690777,0.066790954,0.065891131,0.065199168,0.064507205,0.063815241,0.063123278,0.062431315,0.061980728,0.06153014,0.061079553,0.060628965,0.060178378,0.059798439,0.059418501,0.059038562,0.058658624,0.058278685,0.058068886,0.057859087,0.057649288,0.057439489,0.05722969,0.057114698,0.056999707,0.056884715,0.056769724,0.056654732,0.055442044,0.054229356,0.053016667,0.051803979,0.050591291,0.049378603,0.048165915,0.046953226,0.045740538,0.04452785
