"female_10.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"NOR",0.00174354,0.00167565,0.001607761,0.001539871,0.001471982,0.001404093,0.001359136,0.001314179,0.001269223,0.001224266,0.00117931,0.001168334,0.001157358,0.001146383,0.001135407,0.001124431,0.001116436,0.001108442,0.001100447,0.001092452,0.001084458,0.00107847,0.001072483,0.001066495,0.001060508,0.001054521,0.000995569,0.000936618,0.000877666,0.000818715,0.000759764,0.000744772,0.000729779,0.000714787,0.000699795,0.000684803,0.000673805,0.000662808,0.00065181,0.000640812,0.000629815,0.000617821,0.000605827,0.000593833,0.000581839,0.000569845,0.000577842,0.000585839,0.000593836,0.000601833,0.00060983,0.000563851,0.000517872,0.000471893,0.000425914,0.000379935,0.000380909,0.000381883,0.000382857,0.000383831,0.000384805,0.00038578,0.000386754,0.000387728,0.000388702,0.000389676
"NPL",0.033381007,0.033248745,0.033116483,0.03298422,0.032851958,0.032719696,0.032317854,0.031916012,0.03151417,0.031112328,0.030710486,0.030022348,0.029334211,0.028646073,0.027957936,0.027269798,0.026625364,0.025980929,0.025336495,0.02469206,0.024047626,0.023454959,0.022862291,0.022269624,0.021676956,0.021084289,0.020430099,0.01977591,0.01912172,0.018467531,0.017813341,0.017091965,0.016370589,0.015649212,0.014927836,0.01420646,0.01349771,0.012788961,0.012080211,0.011371462,0.010662712,0.010061781,0.009460849,0.008859918,0.008258986,0.007658055,0.007188362,0.00671867,0.006248977,0.005779285,0.005309592,0.004980119,0.004650645,0.004321171,0.003991697,0.003662224,0.003451405,0.003240586,0.003029768,0.002818949,0.00260813,0.002397312,0.002186493,0.001975674,0.001764856,0.001554037
"NZL",0.002521882,0.002437081,0.00235228,0.002267479,0.002182678,0.002097877,0.001990077,0.001882277,0.001774478,0.001666678,0.001558878,0.001540913,0.001522947,0.001504982,0.001487016,0.00146905,0.001467043,0.001465035,0.001463027,0.00146102,0.001459012,0.001438031,0.00141705,0.001396069,0.001375088,0.001354108,0.001323155,0.001292202,0.001261249,0.001230296,0.001199343,0.001184364,0.001169385,0.001154405,0.001139426,0.001124447,0.001066498,0.001008549,0.0009506,0.00089265,0.000834701,0.000878665,0.000922629,0.000966593,0.001010557,0.001054521,0.000979577,0.000904632,0.000829688,0.000754743,0.000679799,0.000685795,0.000691791,0.000697787,0.000703783,0.000709779,0.000677797,0.000645816,0.000613835,0.000581854,0.000549872,0.000517891,0.00048591,0.000453929,0.000421947,0.000389966
"OMN",0.023959,0.0232668,0.0225746,0.0218824,0.0211902,0.020498,0.0199054,0.0193128,0.0187202,0.0181276,0.017535,0.0170274,0.0165198,0.0160122,0.0155046,0.014997,0.014562,0.014127,0.013692,0.013257,0.012822,0.0121398,0.0114576,0.0107754,0.0100932,0.009411,0.0088862,0.0083614,0.0078366,0.0073118,0.006787,0.0064082,0.0060294,0.0056506,0.0052718,0.004893,0.0046192,0.0043454,0.0040716,0.0037978,0.003524,0.0033276,0.0031312,0.0029348,0.0027384,0.002542,0.0023992,0.0022564,0.0021136,0.0019708,0.001828,0.0017262,0.0016244,0.0015226,0.0014208,0.001319,0.001275079,0.001231158,0.001187237,0.001143316,0.001099395,0.001055474,0.001011553,0.000967632,0.000923712,0.000879791
"PAK",0.03428212,0.032783944,0.031285769,0.029787593,0.028289418,0.026791242,0.025610896,0.02443055,0.023250203,0.022069857,0.020889511,0.019966899,0.019044287,0.018121676,0.017199064,0.016276452,0.015558958,0.014841464,0.014123969,0.013406475,0.012688981,0.012146185,0.011603389,0.011060593,0.010517796,0.009975,0.00958057,0.00918614,0.008791709,0.008397279,0.008002849,0.007741778,0.007480708,0.007219637,0.006958567,0.006697496,0.006540491,0.006383486,0.00622648,0.006069475,0.00591247,0.005802094,0.005691719,0.005581344,0.005470969,0.005360593,0.005254138,0.005147682,0.005041227,0.004934771,0.004828316,0.004736738,0.004645161,0.004553583,0.004462006,0.004370429,0.004193319,0.00401621,0.003839101,0.003661992,0.003484882,0.003307773,0.003130664,0.002953554,0.002776445,0.002599336
"PAN",0.008964447,0.008688718,0.00841299,0.008137262,0.007861533,0.007585805,0.007342901,0.007099997,0.006857093,0.00661419,0.006371286,0.00619502,0.006018753,0.005842487,0.005666221,0.005489955,0.005299661,0.005109368,0.004919075,0.004728781,0.004538488,0.004365244,0.004192,0.004018756,0.003845512,0.003672268,0.003509083,0.003345898,0.003182714,0.003019529,0.002856344,0.00275834,0.002660336,0.002562332,0.002464328,0.002366324,0.002299688,0.002233053,0.002166417,0.002099781,0.002033145,0.001989065,0.001944985,0.001900905,0.001856825,0.001812745,0.001782267,0.00175179,0.001721313,0.001690835,0.001660358,0.001647523,0.001634688,0.001621853,0.001609019,0.001596184,0.001574504,0.001552825,0.001531146,0.001509466,0.001487787,0.001466108,0.001444428,0.001422749,0.00140107,0.001379391
"PER",0.0172,0.016774,0.016348,0.015922,0.015496,0.01507,0.014602,0.014134,0.013666,0.013198,0.01273,0.01237,0.01201,0.01165,0.01129,0.01093,0.010372,0.009814,0.009256,0.008698,0.00814,0.007762,0.007384,0.007006,0.006628,0.00625,0.005974,0.005698,0.005422,0.005146,0.00487,0.004648,0.004426,0.004204,0.003982,0.00376,0.003604576,0.003449152,0.003293728,0.003138304,0.00298288,0.002915566,0.002848252,0.002780938,0.002713624,0.00264631,0.00258903,0.00253175,0.00247447,0.00241719,0.00235991,0.002308911,0.002257912,0.002206913,0.002155914,0.002104916,0.002068524,0.002032133,0.001995741,0.00195935,0.001922958,0.001886567,0.001850175,0.001813784,0.001777392,0.001741001
"PHL",0.010653978,0.010450717,0.010247456,0.010044195,0.009840934,0.009637673,0.009453716,0.00926976,0.009085803,0.008901846,0.00871789,0.008508693,0.008299496,0.008090299,0.007881101,0.007671904,0.007483606,0.007295307,0.007107008,0.00691871,0.006730411,0.006565152,0.006399892,0.006234633,0.006069374,0.005904115,0.005759092,0.005614069,0.005469046,0.005324023,0.005179,0.005051747,0.004924495,0.004797242,0.00466999,0.004542737,0.004387621,0.004232505,0.004077389,0.003922273,0.003767158,0.003674986,0.003582815,0.003490643,0.003398472,0.0033063,0.00323121,0.00315612,0.003081029,0.003005939,0.002930849,0.002864249,0.002797649,0.00273105,0.00266445,0.00259785,0.002543521,0.002489192,0.002434863,0.002380534,0.002326205,0.002271876,0.002217547,0.002163218,0.002108889,0.00205456
"PNG",0.02754863,0.026841652,0.026134674,0.025427696,0.024720718,0.02401374,0.02330661,0.02259948,0.02189235,0.02118522,0.02047809,0.019583372,0.018688654,0.017793936,0.016899218,0.0160045,0.015372994,0.014741488,0.014109982,0.013478476,0.01284697,0.012300488,0.011754006,0.011207524,0.010661042,0.01011456,0.009457224,0.008799888,0.008142552,0.007485216,0.00682788,0.0068125,0.00679712,0.00678174,0.00676636,0.00675098,0.006548696,0.006346412,0.006144128,0.005941844,0.00573956,0.005657188,0.005574816,0.005492444,0.005410072,0.0053277,0.00520102,0.00507434,0.00494766,0.00482098,0.0046943,0.004538186,0.004382072,0.004225958,0.004069844,0.00391373,0.003850204,0.003786678,0.003723152,0.003659626,0.0035961,0.003532574,0.003469048,0.003405522,0.003341996,0.00327847
"POL",0.003976826,0.003670867,0.003364908,0.003058948,0.002752989,0.00244703,0.002293357,0.002139685,0.001986013,0.00183234,0.001678668,0.001624747,0.001570827,0.001516906,0.001462985,0.001409065,0.001395078,0.001381092,0.001367106,0.00135312,0.001339134,0.001322154,0.001305174,0.001288194,0.001271215,0.001254235,0.001237252,0.001220269,0.001203286,0.001186303,0.00116932,0.001128367,0.001087415,0.001046463,0.00100551,0.000964558,0.000957564,0.000950571,0.000943577,0.000936583,0.00092959,0.000903612,0.000877634,0.000851656,0.000825678,0.000799701,0.000788709,0.000777717,0.000766725,0.000755733,0.000744741,0.000732749,0.000720758,0.000708766,0.000696774,0.000684783,0.000671607,0.000658431,0.000645255,0.000632079,0.000618904,0.000605728,0.000592552,0.000579376,0.0005662,0.000553025
"PRI",0.00500373,0.004441403,0.003879075,0.003316748,0.002754421,0.002192094,0.00207964,0.001967185,0.001854731,0.001742277,0.001629822,0.001556502,0.001483181,0.00140986,0.001336539,0.001263218,0.001203235,0.001143253,0.00108327,0.001023288,0.000963305,0.000950867,0.00093843,0.000925992,0.000913554,0.000901117,0.000896831,0.000892545,0.00088826,0.000883974,0.000879688,0.000852459,0.00082523,0.000798001,0.000770772,0.000743543,0.000740275,0.000737008,0.00073374,0.000730472,0.000727205,0.000711835,0.000696465,0.000681095,0.000665725,0.000650355,0.000612775,0.000575195,0.000537615,0.000500035,0.000462455,0.000451059,0.000439663,0.000428268,0.000416872,0.000405477,0.000388372,0.000371268,0.000354163,0.000337059,0.000319954,0.00030285,0.000285745,0.000268641,0.000251536,0.000234432
"PRK",0.038377934,0.035205965,0.032033996,0.028862027,0.025690058,0.022518089,0.021854471,0.021190853,0.020527236,0.019863618,0.0192,0.018016176,0.016832352,0.015648528,0.014464704,0.01328088,0.012415865,0.011550851,0.010685836,0.009820821,0.008955807,0.008440507,0.007925208,0.007409909,0.00689461,0.006379311,0.006112748,0.005846185,0.005579622,0.005313059,0.005046496,0.004865684,0.004684872,0.00450406,0.004323248,0.004142436,0.003715111,0.003287786,0.002860461,0.002433137,0.002005812,0.002126649,0.002247487,0.002368325,0.002489162,0.00261,0.002901724,0.003193447,0.003485171,0.003776895,0.004068618,0.004036207,0.004003795,0.003971384,0.003938972,0.003906561,0.003820097,0.003733634,0.003647171,0.003560707,0.003474244,0.003387781,0.003301317,0.003214854,0.003128391,0.003041927
"PRT",0.00463924,0.004371315,0.00410339,0.003835465,0.00356754,0.003299615,0.003197891,0.003096166,0.002994442,0.002892718,0.002790994,0.002714218,0.002637443,0.002560668,0.002483893,0.002407118,0.002361225,0.002315333,0.00226944,0.002223547,0.002177655,0.002153718,0.00212978,0.002105843,0.002081906,0.002057969,0.001992089,0.001926209,0.00186033,0.00179445,0.001728571,0.001654687,0.001580802,0.001506918,0.001433034,0.00135915,0.001350157,0.001341164,0.001332171,0.001323178,0.001314185,0.001278222,0.001242258,0.001206294,0.00117033,0.001134366,0.001089414,0.001044461,0.000999509,0.000954556,0.000909604,0.000862638,0.000815673,0.000768707,0.000721742,0.000674776,0.000620681,0.000566586,0.000512491,0.000458397,0.000404302,0.000350207,0.000296112,0.000242017,0.000187922,0.000133827
"PRY",0.00558,0.005516,0.005452,0.005388,0.005324,0.00526,0.005126,0.004992,0.004858,0.004724,0.00459,0.004518,0.004446,0.004374,0.004302,0.00423,0.004154,0.004078,0.004002,0.003926,0.00385,0.00381,0.00377,0.00373,0.00369,0.00365,0.003612,0.003574,0.003536,0.003498,0.00346,0.003428,0.003396,0.003364,0.003332,0.0033,0.00325,0.0032,0.00315,0.0031,0.00305,0.003004,0.002958,0.002912,0.002866,0.00282,0.00276,0.0027,0.00264,0.00258,0.00252,0.002484,0.002448,0.002412,0.002376,0.00234,0.002304,0.002268,0.002232,0.002196,0.00216,0.002124,0.002088,0.002052,0.002016,0.00198
"PSE",0.017715814,0.017431099,0.017146384,0.016861668,0.016576953,0.016292238,0.015839209,0.01538618,0.014933151,0.014480122,0.014027093,0.013511501,0.012995909,0.012480317,0.011964725,0.011449133,0.010977416,0.0105057,0.010033983,0.009562266,0.009090549,0.008633528,0.008176507,0.007719486,0.007262465,0.006805444,0.006403854,0.006002264,0.005600674,0.005199084,0.004797495,0.004515775,0.004234056,0.003952337,0.003670617,0.003388898,0.003237236,0.003085574,0.002933912,0.00278225,0.002630588,0.002517669,0.00240475,0.002291832,0.002178913,0.002065994,0.002008784,0.001951575,0.001894365,0.001837156,0.001779947,0.001733981,0.001688016,0.001642051,0.001596085,0.00155012,0.001514186,0.001478252,0.001442319,0.001406385,0.001370451,0.001334517,0.001298583,0.00126265,0.001226716,0.001190782
"PYF",0.01179443,0.01087654,0.009958651,0.009040761,0.008122872,0.007204982,0.006929359,0.006653736,0.006378113,0.00610249,0.005826867,0.005586713,0.00534656,0.005106406,0.004866253,0.004626099,0.0044803,0.004334502,0.004188703,0.004042904,0.003897106,0.00378387,0.003670633,0.003557397,0.003444161,0.003330925,0.003113276,0.002895626,0.002677976,0.002460327,0.002242677,0.002193463,0.002144249,0.002095034,0.00204582,0.001996606,0.001952185,0.001907764,0.001863343,0.001818922,0.001774501,0.00165273,0.001530959,0.001409188,0.001287418,0.001165647,0.001097115,0.001028583,0.000960051,0.000891519,0.000822987,0.000778164,0.000733342,0.000688519,0.000643696,0.000598874,0.000582533,0.000566192,0.000549852,0.000533511,0.00051717,0.00050083,0.000484489,0.000468148,0.000451808,0.000435467
"QAT",0.008464,0.0080154,0.0075668,0.0071182,0.0066696,0.006221,0.0058976,0.0055742,0.0052508,0.0049274,0.004604,0.004373,0.004142,0.003911,0.00368,0.003449,0.0032876,0.0031262,0.0029648,0.0028034,0.002642,0.0025282,0.0024144,0.0023006,0.0021868,0.002073,0.0019952,0.0019174,0.0018396,0.0017618,0.001684,0.001632,0.00158,0.001528,0.001476,0.001424,0.00139,0.001356,0.001322,0.001288,0.001254,0.001236,0.001218,0.0012,0.001182,0.001164,0.00115,0.001136,0.001122,0.001108,0.001094,0.001076099,0.001058198,0.001040297,0.001022396,0.001004495,0.000985513,0.000966532,0.00094755,0.000928568,0.000909586,0.000890604,0.000871623,0.000852641,0.000833659,0.000814677
"REU",0.009744144,0.009039922,0.0083357,0.007631477,0.006927255,0.006223033,0.005919918,0.005616803,0.005313688,0.005010573,0.004707458,0.004478032,0.004248607,0.004019182,0.003789756,0.003560331,0.003386737,0.003213143,0.00303955,0.002865956,0.002692362,0.002561045,0.002429729,0.002298412,0.002167095,0.002035779,0.001936461,0.001837144,0.001737827,0.001638509,0.001539192,0.001464087,0.001388982,0.001313877,0.001238772,0.001163667,0.001106878,0.001050088,0.000993299,0.00093651,0.00087972,0.000836784,0.000793847,0.00075091,0.000707973,0.000665037,0.000632575,0.000600114,0.000567653,0.000535192,0.00050273,0.00047819,0.00045365,0.000429109,0.000404569,0.000380029,0.000364988,0.000349947,0.000334906,0.000319865,0.000304824,0.000289783,0.000274742,0.000259701,0.000244661,0.00022962
"ROU",0.004970338,0.004774408,0.004578478,0.004382548,0.004186618,0.003990688,0.003630551,0.003270413,0.002910275,0.002550138,0.00219,0.002138,0.002086,0.002034,0.001982,0.00193,0.001949505,0.00196901,0.001988515,0.00200802,0.002027525,0.001974837,0.001922149,0.001869461,0.001816773,0.001764085,0.001760268,0.001756451,0.001752634,0.001748817,0.001745,0.001757,0.001769,0.001781,0.001793,0.001805,0.001763,0.001721,0.001679,0.001637,0.001595,0.001648,0.001701,0.001754,0.001807,0.00186,0.001858,0.001856,0.001854,0.001852,0.00185,0.001707333,0.001564667,0.001422,0.001279334,0.001136667,0.001059277,0.000981888,0.000904498,0.000827108,0.000749719,0.000672329,0.00059494,0.00051755,0.00044016,0.000362771
"RUS",0.006490965,0.005931633,0.005372302,0.00481297,0.004253639,0.003694307,0.003471882,0.003249457,0.003027032,0.002804607,0.002582182,0.002486711,0.00239124,0.002295769,0.002200298,0.002104827,0.00207859,0.002052353,0.002026116,0.001999879,0.001973642,0.001959098,0.001944553,0.001930009,0.001915465,0.00190092,0.001878392,0.001855863,0.001833335,0.001810806,0.001788278,0.001741156,0.001694033,0.001646911,0.001599789,0.001552667,0.001576743,0.00160082,0.001624896,0.001648973,0.00167305,0.001659556,0.001646062,0.001632568,0.001619075,0.001605581,0.001596524,0.001587467,0.001578411,0.001569354,0.001560297,0.001511055,0.001461812,0.00141257,0.001363327,0.001314085,0.001281857,0.00124963,0.001217402,0.001185175,0.001152947,0.00112072,0.001088492,0.001056265,0.001024037,0.00099181
"RWA",0.029464797,0.0291136,0.028762403,0.028411206,0.028060009,0.027708812,0.027368555,0.027028297,0.02668804,0.026347782,0.026007525,0.025762052,0.025516579,0.025271105,0.025025632,0.024780159,0.02467166,0.024563161,0.024454662,0.024346163,0.024237664,0.024014964,0.023792264,0.023569565,0.023346865,0.023124165,0.022321311,0.021518457,0.020715602,0.019912748,0.019109894,0.01932317,0.019536447,0.019749723,0.019963,0.020176276,0.026930186,0.033684096,0.040438007,0.047191917,0.053945827,0.047410611,0.040875394,0.034340178,0.027804961,0.021269745,0.020113554,0.018957363,0.017801173,0.016644982,0.015488791,0.014339265,0.013189738,0.012040212,0.010890685,0.009741159,0.009034837,0.008328516,0.007622194,0.006915872,0.006209551,0.005503229,0.004796907,0.004090586,0.003384264,0.002677942
"SAU",0.017176362,0.016782228,0.016388095,0.015993961,0.015599828,0.015205694,0.014865959,0.014526225,0.01418649,0.013846756,0.013507021,0.013095392,0.012683764,0.012272135,0.011860507,0.011448878,0.010821754,0.010194629,0.009567505,0.008940381,0.008313256,0.007735962,0.007158668,0.006581374,0.00600408,0.005426786,0.00505396,0.004681134,0.004308309,0.003935483,0.003562657,0.00336497,0.003167282,0.002969595,0.002771907,0.00257422,0.002562742,0.002551263,0.002539785,0.002528307,0.002516829,0.002479463,0.002442097,0.002404732,0.002367366,0.00233,0.002363376,0.002396752,0.002430127,0.002463503,0.002496879,0.002596604,0.00269633,0.002796056,0.002895781,0.002995507,0.002895781,0.002796056,0.00269633,0.002596604,0.002496879,0.002397153,0.002297428,0.002197702,0.002097977,0.001998251
"SEN",0.030338949,0.029779052,0.029219156,0.028659259,0.028099363,0.027539466,0.027206008,0.026872549,0.026539091,0.026205632,0.025872174,0.025821208,0.025770242,0.025719276,0.02566831,0.025617344,0.0250164,0.024415455,0.023814511,0.023213566,0.022612622,0.021474436,0.02033625,0.019198065,0.018059879,0.016921693,0.016067687,0.015213681,0.014359676,0.01350567,0.012651664,0.011920565,0.011189466,0.010458367,0.009727269,0.00899617,0.008807426,0.008618683,0.008429939,0.008241195,0.008052452,0.008140242,0.008228032,0.008315823,0.008403613,0.008491403,0.008431759,0.008372115,0.008312471,0.008252826,0.008193182,0.007941241,0.007689299,0.007437358,0.007185417,0.006933475,0.00649402,0.006054565,0.00561511,0.005175655,0.0047362,0.004296745,0.00385729,0.003417835,0.00297838,0.002538925
"SGP",0.003233714,0.003246349,0.003258984,0.00327162,0.003284255,0.00329689,0.00310547,0.002914049,0.002722628,0.002531207,0.002339787,0.002247137,0.002154488,0.002061839,0.00196919,0.00187654,0.001867443,0.001858345,0.001849247,0.00184015,0.001831052,0.001708252,0.001585452,0.001462651,0.001339851,0.001217051,0.001273416,0.001329781,0.001386146,0.001442511,0.001498876,0.001399001,0.001299126,0.00119925,0.001099375,0.0009995,0.0009995,0.0009995,0.0009995,0.0009995,0.0009995,0.0009995,0.0009995,0.0009995,0.0009995,0.0009995,0.000899575,0.00079965,0.000699725,0.0005998,0.000499875,0.000499875,0.000499875,0.000499875,0.000499875,0.000499875,0.000480119,0.000460363,0.000440607,0.000420851,0.000401095,0.000381339,0.000361583,0.000341827,0.000322071,0.000302315
"SLB",0.019942979,0.019488892,0.019034804,0.018580717,0.018126629,0.017672542,0.0172058,0.016739058,0.016272316,0.015805574,0.015338832,0.014900577,0.014462323,0.014024068,0.013585814,0.013147559,0.012758751,0.012369943,0.011981136,0.011592328,0.01120352,0.010840368,0.010477216,0.010114065,0.009750913,0.009387761,0.00930038,0.009212998,0.009125617,0.009038235,0.008950854,0.009417908,0.009884961,0.010352015,0.010819068,0.011286122,0.010917685,0.010549247,0.01018081,0.009812373,0.009443935,0.009015309,0.008586683,0.008158057,0.007729431,0.007300805,0.006806907,0.006313009,0.005819112,0.005325214,0.004831316,0.004535212,0.004239109,0.003943005,0.003646902,0.003350798,0.003152656,0.002954513,0.00275637,0.002558227,0.002360084,0.002161942,0.001963799,0.001765656,0.001567513,0.00136937
"SLE",0.03752573,0.037252961,0.036980192,0.036707422,0.036434653,0.036161884,0.035922173,0.035682462,0.035442752,0.035203041,0.03496333,0.034598672,0.034234014,0.033869356,0.033504698,0.03314004,0.03275441,0.032368779,0.031983149,0.031597518,0.031211888,0.030508496,0.029805105,0.029101713,0.028398322,0.02769493,0.027641819,0.027588708,0.027535597,0.027482486,0.027429375,0.028095913,0.028762451,0.029428989,0.030095527,0.030762065,0.031600389,0.032438712,0.033277036,0.034115359,0.034953683,0.035033737,0.03511379,0.035193844,0.035273897,0.035353951,0.032849839,0.030345727,0.027841616,0.025337504,0.022833392,0.022061271,0.02128915,0.020517028,0.019744907,0.018972786,0.018491363,0.018009939,0.017528516,0.017047092,0.016565669,0.016084246,0.015602822,0.015121399,0.014639975,0.014158552
"SLV",0.016319249,0.015418342,0.014517435,0.013616528,0.012715621,0.011814714,0.011098517,0.010382321,0.009666124,0.008949927,0.00823373,0.007924087,0.007614444,0.0073048,0.006995157,0.006685514,0.006447466,0.006209419,0.005971372,0.005733325,0.005495277,0.005421483,0.00534769,0.005273896,0.005200102,0.005126308,0.005076174,0.00502604,0.004975907,0.004925773,0.004875639,0.004695508,0.004515378,0.004335248,0.004155118,0.003974988,0.003801135,0.003627282,0.003453429,0.003279576,0.003105723,0.003042692,0.002979662,0.002916631,0.002853601,0.002790571,0.002731439,0.002672308,0.002613176,0.002554044,0.002494913,0.002434434,0.002373954,0.002313475,0.002252996,0.002192517,0.002141698,0.002090878,0.002040059,0.00198924,0.001938421,0.001887602,0.001836783,0.001785963,0.001735144,0.001684325
"SOM",0.03738425,0.036826453,0.036268656,0.035710859,0.035153062,0.034595265,0.034076308,0.033557351,0.033038393,0.032519436,0.032000479,0.031502576,0.031004673,0.03050677,0.030008867,0.029510964,0.029773561,0.030036158,0.030298756,0.030561353,0.03082395,0.030349436,0.029874923,0.029400409,0.028925896,0.028451382,0.028027341,0.027603299,0.027179258,0.026755216,0.026331175,0.026101756,0.025872338,0.025642919,0.025413501,0.025184082,0.025483233,0.025782384,0.026081536,0.026380687,0.026679838,0.025567133,0.024454429,0.023341724,0.02222902,0.021116315,0.020811859,0.020507403,0.020202947,0.019898491,0.019594035,0.019281666,0.018969296,0.018656927,0.018344557,0.018032188,0.017694657,0.017357127,0.017019596,0.016682066,0.016344535,0.016007004,0.015669474,0.015331943,0.014994413,0.014656882
"SRB",0.003161282,0.003009255,0.002857228,0.002705201,0.002553174,0.002401147,0.002283314,0.00216548,0.002047647,0.001929813,0.00181198,0.001702337,0.001592695,0.001483052,0.001373409,0.001263767,0.001233516,0.001203265,0.001173014,0.001142763,0.001112512,0.001089538,0.001066565,0.001043592,0.001020619,0.000997646,0.000987326,0.000977006,0.000966686,0.000956366,0.000946046,0.000922702,0.000899358,0.000876014,0.000852669,0.000829325,0.000829622,0.000829918,0.000830215,0.000830511,0.000830808,0.000826479,0.000822149,0.00081782,0.000813491,0.000809161,0.000799478,0.000789795,0.000780112,0.000770428,0.000760745,0.000739456,0.000718167,0.000696878,0.000675589,0.0006543,0.000636149,0.000617998,0.000599848,0.000581697,0.000563546,0.000545395,0.000527245,0.000509094,0.000490943,0.000472792
"SSD",0.047136033,0.04625,0.045363967,0.044477934,0.043591901,0.042705868,0.042047066,0.041388263,0.040729461,0.040070658,0.039411856,0.038791392,0.038170928,0.037550463,0.036929999,0.036309535,0.035800997,0.035292459,0.034783922,0.034275384,0.033766846,0.033245438,0.03272403,0.032202621,0.031681213,0.031159805,0.030987193,0.030814581,0.030641968,0.030469356,0.030296744,0.029740494,0.029184244,0.028627994,0.028071744,0.027515494,0.026723244,0.025930994,0.025138744,0.024346494,0.023554244,0.022889394,0.022224545,0.021559695,0.020894846,0.020229996,0.019622951,0.019015906,0.018408861,0.017801816,0.017194771,0.016741882,0.016288993,0.015836103,0.015383214,0.014930325,0.014606873,0.01428342,0.013959968,0.013636515,0.013313063,0.012989611,0.012666158,0.012342706,0.012019253,0.011695801
"STP",0.022464428,0.021968404,0.02147238,0.020976357,0.020480333,0.019984309,0.019383779,0.018783249,0.01818272,0.01758219,0.01698166,0.01651837,0.016055079,0.015591789,0.015128498,0.014665208,0.014225653,0.013786097,0.013346542,0.012906986,0.012467431,0.01200076,0.01153409,0.011067419,0.010600749,0.010134078,0.009992276,0.009850473,0.009708671,0.009566868,0.009425066,0.00930568,0.009186295,0.009066909,0.008947524,0.008828138,0.008712788,0.008597439,0.008482089,0.008366739,0.008251389,0.008142143,0.008032898,0.007923652,0.007814406,0.007705161,0.007597214,0.007489267,0.00738132,0.007273374,0.007165427,0.006932002,0.006698577,0.006465153,0.006231728,0.005998303,0.005888423,0.005778542,0.005668662,0.005558782,0.005448901,0.005339021,0.005229141,0.00511926,0.00500938,0.0048995
"SUR",0.01138126,0.010920382,0.010459504,0.009998626,0.009537748,0.00907687,0.008849984,0.008623098,0.008396212,0.008169326,0.00794244,0.007685244,0.007428048,0.007170852,0.006913656,0.00665646,0.006404198,0.006151936,0.005899674,0.005647412,0.00539515,0.005268454,0.005141758,0.005015062,0.004888366,0.00476167,0.004287736,0.003813802,0.003339868,0.002865934,0.002392,0.002262236,0.002132472,0.002002708,0.001872944,0.00174318,0.001762388,0.001781596,0.001800804,0.001820012,0.00183922,0.001853394,0.001867568,0.001881742,0.001895916,0.00191009,0.001902854,0.001895618,0.001888382,0.001881146,0.00187391,0.001827518,0.001781126,0.001734734,0.001688342,0.00164195,0.00159031,0.00153867,0.001487031,0.001435391,0.001383751,0.001332111,0.001280472,0.001228832,0.001177192,0.001125552
"SVK",0.002930981,0.002724444,0.002517908,0.002311371,0.002104835,0.001898298,0.001805446,0.001712594,0.001619741,0.001526889,0.001434037,0.001446006,0.001457975,0.001469944,0.001481914,0.001493883,0.001451938,0.001409994,0.001368049,0.001326104,0.00128416,0.001273174,0.001262188,0.001251202,0.001240216,0.00122923,0.001222248,0.001215266,0.001208285,0.001201303,0.001194321,0.001133376,0.001072432,0.001011487,0.000950542,0.000889597,0.000895595,0.000901593,0.000907591,0.000913589,0.000919586,0.000903597,0.000887607,0.000871617,0.000855628,0.000839638,0.000824653,0.000809668,0.000794683,0.000779699,0.000764714,0.000750724,0.000736734,0.000722744,0.000708754,0.000694764,0.000663227,0.00063169,0.000600153,0.000568616,0.000537079,0.000505542,0.000474005,0.000442468,0.000410931,0.000379395
"SVN",0.002710964,0.002554064,0.002397164,0.002240264,0.002083364,0.001926464,0.001844509,0.001762554,0.001680599,0.001598644,0.00151669,0.001487272,0.001457855,0.001428438,0.001399021,0.001369603,0.001328986,0.001288369,0.001247752,0.001207135,0.001166518,0.001115062,0.001063606,0.00101215,0.000960694,0.000909238,0.00089579,0.000882343,0.000868895,0.000855448,0.000842,0.000813548,0.000785095,0.000756643,0.00072819,0.000699738,0.000709744,0.000719751,0.000729758,0.000739764,0.000749771,0.000736774,0.000723778,0.000710781,0.000697784,0.000684788,0.000650805,0.000616823,0.00058284,0.000548858,0.000514875,0.000505878,0.000496881,0.000487884,0.000478887,0.00046989,0.000470589,0.000471289,0.000471989,0.000472688,0.000473388,0.000474088,0.000474787,0.000475487,0.000476187,0.000476886
