"male_40.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"LKA",0.039392,0.038202,0.037012,0.035822,0.034632,0.033442,0.0332594,0.0330768,0.0328942,0.0327116,0.032529,0.0317456,0.0309622,0.0301788,0.0293954,0.028612,0.0283576,0.0281032,0.0278488,0.0275944,0.02734,0.0265018,0.0256636,0.0248254,0.0239872,0.023149,0.0231518,0.0231546,0.0231574,0.0231602,0.023163,0.0248196,0.0264762,0.0281328,0.0297894,0.031446,0.0312942,0.0311424,0.0309906,0.0308388,0.030687,0.0317166,0.0327462,0.0337758,0.0348054,0.035835,0.0337548,0.0316746,0.0295944,0.0275142,0.025434,0.0244492,0.0234644,0.0224796,0.0214948,0.02051,0.021006329,0.021502658,0.021998988,0.022495317,0.022991646,0.023487975,0.023984304,0.024480634,0.024976963,0.025473292
"LSO",0.074877582,0.073273376,0.071669171,0.070064965,0.06846076,0.066856554,0.065518248,0.064179942,0.062841635,0.061503329,0.060165023,0.059840043,0.059515062,0.059190082,0.058865101,0.058540121,0.057947882,0.057355644,0.056763405,0.056171167,0.055578928,0.054500751,0.053422573,0.052344396,0.051266218,0.050188041,0.048910459,0.047632877,0.046355294,0.045077712,0.04380013,0.042978318,0.042156505,0.041334693,0.04051288,0.039691068,0.039787536,0.039884005,0.039980473,0.040076942,0.04017341,0.049496787,0.058820164,0.068143542,0.077466919,0.086790296,0.100561123,0.11433195,0.128102776,0.141873603,0.15564443,0.15256191,0.14947939,0.14639687,0.14331435,0.14023183,0.138297266,0.136362702,0.134428138,0.132493574,0.13055901,0.128624446,0.126689882,0.124755318,0.122820754,0.12088619
"LTU",0.032071827,0.030953472,0.029835117,0.028716761,0.027598406,0.026480051,0.026116987,0.025753923,0.02539086,0.025027796,0.024664732,0.024901415,0.025138098,0.025374781,0.025611464,0.025848147,0.026546919,0.02724569,0.027944462,0.028643233,0.029342005,0.030331919,0.031321833,0.032311748,0.033301662,0.034291576,0.035309005,0.036326434,0.037343864,0.038361293,0.039378722,0.038044715,0.036710708,0.035376701,0.034042694,0.032708687,0.035083378,0.037458068,0.039832759,0.042207449,0.04458214,0.044373098,0.044164056,0.043955015,0.043745973,0.043536931,0.042098721,0.040660511,0.039222302,0.037784092,0.036345882,0.036362411,0.03637894,0.03639547,0.036411999,0.036428528,0.03550806,0.034587592,0.033667124,0.032746656,0.031826188,0.03090572,0.029985252,0.029064784,0.028144316,0.027223848
"LUX",0.02256846,0.02209499,0.021621519,0.021148049,0.020674578,0.020201108,0.019810422,0.019419735,0.019029049,0.018638362,0.018247676,0.018905068,0.01956246,0.020219852,0.020877244,0.021534636,0.021298395,0.021062154,0.020825912,0.020589671,0.02035343,0.020755663,0.021157896,0.02156013,0.021962363,0.022364596,0.021412748,0.0204609,0.019509052,0.018557204,0.017605356,0.017033976,0.016462596,0.015891217,0.015319837,0.014748457,0.014659257,0.014570057,0.014480856,0.014391656,0.014302456,0.013986664,0.013670871,0.013355079,0.013039286,0.012723494,0.012407288,0.012091082,0.011774875,0.011458669,0.011142463,0.010726281,0.010310099,0.009893917,0.009477735,0.009061553,0.008422325,0.007783098,0.007143871,0.006504644,0.005865416,0.005226189,0.004586962,0.003947735,0.003308507,0.00266928
"LVA",0.033732981,0.032559032,0.031385082,0.030211133,0.029037183,0.027863234,0.027479693,0.027096152,0.026712612,0.026329071,0.02594553,0.026853477,0.027761424,0.02866937,0.029577317,0.030485264,0.031216395,0.031947526,0.032678657,0.033409788,0.034140919,0.035330216,0.036519513,0.037708811,0.038898108,0.040087405,0.040472941,0.040858477,0.041244012,0.041629548,0.042015084,0.040253312,0.03849154,0.036729769,0.034967997,0.033206225,0.037162981,0.041119736,0.045076492,0.049033247,0.052990003,0.05160906,0.050228117,0.048847175,0.047466232,0.046085289,0.044678417,0.043271546,0.041864674,0.040457803,0.039050931,0.038370792,0.037690653,0.037010514,0.036330375,0.035650236,0.033873189,0.032096142,0.030319094,0.028542047,0.026765,0.024987953,0.023210906,0.021433858,0.019656811,0.017879764
"MAC",0.031593022,0.030715221,0.02983742,0.02895962,0.028081819,0.027204018,0.026606214,0.026008411,0.025410607,0.024812804,0.024215,0.023682178,0.023149356,0.022616535,0.022083713,0.021550891,0.020886019,0.020221147,0.019556276,0.018891404,0.018226532,0.017654973,0.017083414,0.016511856,0.015940297,0.015368738,0.014968883,0.014569029,0.014169174,0.01376932,0.013369465,0.012993254,0.012617043,0.012240833,0.011864622,0.011488411,0.011234222,0.010980032,0.010725843,0.010471653,0.010217464,0.009884801,0.009552137,0.009219474,0.00888681,0.008554147,0.008364642,0.008175137,0.007985632,0.007796127,0.007606623,0.007438041,0.007269459,0.007100877,0.006932295,0.006763713,0.006560823,0.006357933,0.006155043,0.005952153,0.005749263,0.005546374,0.005343484,0.005140594,0.004937704,0.004734814
"MAR",0.049082139,0.048702376,0.048322613,0.04794285,0.047563087,0.047183324,0.046424549,0.045665774,0.044907,0.044148225,0.04338945,0.042890986,0.042392522,0.041894057,0.041395593,0.040897129,0.040449067,0.040001005,0.039552943,0.039104881,0.038656819,0.038087371,0.037517923,0.036948474,0.036379026,0.035809578,0.034825935,0.033842291,0.032858648,0.031875004,0.030891361,0.02980731,0.028723259,0.027639209,0.026555158,0.025471107,0.024729279,0.023987451,0.023245624,0.022503796,0.021761968,0.021283444,0.02080492,0.020326396,0.019847872,0.019369348,0.018405122,0.017440897,0.016476671,0.015512446,0.01454822,0.013801076,0.013053931,0.012306787,0.011559642,0.010812498,0.010156065,0.009499632,0.008843199,0.008186766,0.007530333,0.0068739,0.006217467,0.005561034,0.004904601,0.004248168
"MDA",0.047012033,0.04629815,0.045584266,0.044870383,0.044156499,0.043442616,0.042998284,0.042553952,0.04210962,0.041665288,0.041220956,0.042101051,0.042981146,0.043861241,0.044741336,0.045621431,0.045167112,0.044712793,0.044258473,0.043804154,0.043349835,0.043349835,0.043349835,0.043349835,0.043349835,0.043349835,0.043805931,0.044262027,0.044718123,0.045174219,0.045630315,0.043163634,0.040696953,0.038230273,0.035763592,0.033296911,0.033900366,0.03450382,0.035107275,0.035710729,0.036314184,0.037512696,0.038711209,0.039909721,0.041108234,0.042306746,0.042059833,0.04181292,0.041566008,0.041319095,0.041072182,0.040650127,0.040228072,0.039806016,0.039383961,0.038961906,0.036342331,0.033722757,0.031103182,0.028483608,0.025864033,0.023244458,0.020624884,0.018005309,0.015385735,0.01276616
"MDG",0.07792177,0.076633774,0.075345778,0.074057782,0.072769786,0.07148179,0.070167826,0.068853862,0.067539898,0.066225934,0.06491197,0.063716096,0.062520222,0.061324348,0.060128474,0.0589326,0.05773743,0.05654226,0.05534709,0.05415192,0.05295675,0.052667882,0.052379014,0.052090146,0.051801278,0.05151241,0.051231314,0.050950218,0.050669122,0.050388026,0.05010693,0.050035722,0.049964514,0.049893306,0.049822098,0.04975089,0.0487033,0.04765571,0.04660812,0.04556053,0.04451294,0.043955112,0.043397284,0.042839456,0.042281628,0.0417238,0.040934062,0.040144324,0.039354586,0.038564848,0.03777511,0.037496562,0.037218014,0.036939466,0.036660918,0.03638237,0.035504769,0.034627168,0.033749566,0.032871965,0.031994364,0.031116763,0.030239162,0.02936156,0.028483959,0.027606358
"MDV",0.063026219,0.062024565,0.06102291,0.060021256,0.059019601,0.058017947,0.056995277,0.055972607,0.054949936,0.053927266,0.052904596,0.051970415,0.051036234,0.050102053,0.049167872,0.048233691,0.047379652,0.046525614,0.045671575,0.044817537,0.043963498,0.043109793,0.042256087,0.041402382,0.040548676,0.039694971,0.03822718,0.036759389,0.035291599,0.033823808,0.032356017,0.031328109,0.030300202,0.029272294,0.028244387,0.027216479,0.025821266,0.024426052,0.023030839,0.021635625,0.020240412,0.018776768,0.017313124,0.015849481,0.014385837,0.012922193,0.012248192,0.01157419,0.010900189,0.010226187,0.009552186,0.009034385,0.008516585,0.007998785,0.007480985,0.006963185,0.006829649,0.006696114,0.006562579,0.006429043,0.006295508,0.006161972,0.006028437,0.005894902,0.005761366,0.005627831
"MEX",0.05163,0.05011,0.04859,0.04707,0.04555,0.04403,0.04313,0.04223,0.04133,0.04043,0.03953,0.039126,0.038722,0.038318,0.037914,0.03751,0.037164,0.036818,0.036472,0.036126,0.03578,0.03549,0.0352,0.03491,0.03462,0.03433,0.033712,0.033094,0.032476,0.031858,0.03124,0.030326,0.029412,0.028498,0.027584,0.02667,0.025902,0.025134,0.024366,0.023598,0.02283,0.022198,0.021566,0.020934,0.020302,0.01967,0.019506,0.019342,0.019178,0.019014,0.01885,0.01863883,0.018427659,0.018216489,0.018005318,0.017794148,0.01759889,0.017403632,0.017208375,0.017013117,0.016817859,0.016622601,0.016427343,0.016232086,0.016036828,0.01584157
"MKD",0.036466825,0.035058151,0.033649478,0.032240804,0.030832131,0.029423457,0.028407852,0.027392247,0.026376643,0.025361038,0.024345433,0.023521276,0.022697119,0.021872963,0.021048806,0.020224649,0.019685598,0.019146547,0.018607497,0.018068446,0.017529395,0.017302846,0.017076297,0.016849749,0.0166232,0.016396651,0.016489732,0.016582813,0.016675893,0.016768974,0.016862055,0.01650049,0.016138924,0.015777359,0.015415793,0.015054228,0.015176068,0.015297908,0.015419749,0.015541589,0.015663429,0.015408743,0.015154057,0.014899372,0.014644686,0.01439,0.014136428,0.013882857,0.013629285,0.013375714,0.013122142,0.01274288,0.012363619,0.011984357,0.011605096,0.011225834,0.011025923,0.010826011,0.0106261,0.010426188,0.010226277,0.010026366,0.009826454,0.009626543,0.009426631,0.00922672
"MLI",0.10334798,0.1026712,0.101994421,0.101317641,0.100640862,0.099964082,0.099698325,0.099432568,0.099166811,0.098901054,0.098635297,0.096506807,0.094378318,0.092249828,0.090121339,0.087992849,0.085556295,0.083119741,0.080683188,0.078246634,0.07581008,0.073565378,0.071320676,0.069075975,0.066831273,0.064586571,0.06251545,0.060444329,0.058373208,0.056302087,0.054230966,0.052830916,0.051430865,0.050030815,0.048630764,0.047230714,0.046417788,0.045604862,0.044791935,0.043979009,0.043166083,0.043596379,0.044026675,0.044456972,0.044887268,0.045317564,0.044426654,0.043535744,0.042644833,0.041753923,0.040863013,0.04005529,0.039247568,0.038439845,0.037632123,0.0368244,0.036583419,0.036342437,0.036101456,0.035860474,0.035619493,0.035378512,0.03513753,0.034896549,0.034655567,0.034414586
"MLT",0.019435228,0.01829793,0.017160631,0.016023333,0.014886034,0.013748736,0.013572345,0.013395954,0.013219564,0.013043173,0.012866782,0.012701648,0.012536514,0.012371379,0.012206245,0.012041111,0.011886521,0.011731931,0.011577341,0.011422751,0.011268161,0.011123449,0.010978737,0.010834025,0.010689313,0.010544601,0.010409141,0.010273681,0.010138221,0.010002761,0.009867301,0.009740507,0.009613714,0.00948692,0.009360126,0.009233332,0.009114653,0.008995975,0.008877296,0.008758617,0.008639939,0.00852886,0.008417782,0.008306704,0.008195626,0.008084548,0.007980587,0.007876625,0.007772664,0.007668702,0.00756474,0.007467442,0.007370144,0.007272845,0.007175547,0.007078248,0.00698719,0.006896131,0.006805072,0.006714013,0.006622954,0.006531895,0.006440836,0.006349778,0.006258719,0.00616766
"MMR",0.097474129,0.094108664,0.090743199,0.087377734,0.084012269,0.080646804,0.078917548,0.077188292,0.075459036,0.07372978,0.072000524,0.069164811,0.066329098,0.063493385,0.060657672,0.057821959,0.056777305,0.055732651,0.054687997,0.053643343,0.052598689,0.051658893,0.050719097,0.049779301,0.048839505,0.047899709,0.047034814,0.046169918,0.045305023,0.044440127,0.043575232,0.042775232,0.041975231,0.041175231,0.04037523,0.03957523,0.038835086,0.038094942,0.037354797,0.036614653,0.035874509,0.035205979,0.034537448,0.033868918,0.033200387,0.032531857,0.03187389,0.031215923,0.030557955,0.029899988,0.029242021,0.028761876,0.028281731,0.027801586,0.027321441,0.026841296,0.02630885,0.025776404,0.025243958,0.024711512,0.024179066,0.02364662,0.023114174,0.022581728,0.022049282,0.021516836
"MNE",0.024940661,0.024487194,0.024033728,0.023580261,0.023126795,0.022673328,0.022261086,0.021848843,0.021436601,0.021024358,0.020612116,0.02044216,0.020272204,0.020102248,0.019932292,0.019762336,0.019607305,0.019452274,0.019297242,0.019142211,0.01898718,0.018876575,0.01876597,0.018655365,0.01854476,0.018434155,0.017953264,0.017472373,0.016991482,0.016510591,0.0160297,0.01596376,0.01589782,0.01583188,0.01576594,0.0157,0.015636,0.015572,0.015508,0.015444,0.01538,0.015786784,0.016193568,0.016600351,0.017007135,0.017413919,0.017413919,0.017413919,0.017413919,0.017413919,0.017413919,0.016577135,0.015740351,0.014903568,0.014066784,0.01323,0.012957852,0.012685703,0.012413555,0.012141406,0.011869258,0.01159711,0.011324961,0.011052813,0.010780664,0.010508516
"MNG",0.047532947,0.046479423,0.0454259,0.044372376,0.043318853,0.042265329,0.041256976,0.040248623,0.039240269,0.038231916,0.037223563,0.036313303,0.035403042,0.034492782,0.033582521,0.032672261,0.031969609,0.031266957,0.030564305,0.029861653,0.029159001,0.029055887,0.028952772,0.028849658,0.028746543,0.028643429,0.028525041,0.028406654,0.028288266,0.028169879,0.028051491,0.027428869,0.026806247,0.026183626,0.025561004,0.024938382,0.027216079,0.029493777,0.031771474,0.034049172,0.036326869,0.036757495,0.037188121,0.037618748,0.038049374,0.03848,0.039508,0.040536,0.041564,0.042592,0.04362,0.043784,0.043948,0.044112,0.044276,0.04444,0.042504891,0.040569782,0.038634673,0.036699564,0.034764455,0.032829346,0.030894237,0.028959128,0.027024019,0.02508891
"MOZ",0.093989985,0.092537254,0.091084523,0.089631791,0.08817906,0.086726329,0.085435797,0.084145266,0.082854734,0.081564203,0.080273671,0.079298782,0.078323893,0.077349005,0.076374116,0.075399227,0.074330568,0.073261908,0.072193249,0.071124589,0.07005593,0.069205683,0.068355437,0.06750519,0.066654944,0.065804697,0.066219787,0.066634876,0.067049966,0.067465055,0.067880145,0.067953073,0.068026,0.068098928,0.068171855,0.068244783,0.068536855,0.068828927,0.069121,0.069413072,0.069705144,0.070410912,0.07111668,0.071822449,0.072528217,0.073233985,0.075169469,0.077104953,0.079040436,0.08097592,0.082911404,0.081202858,0.079494312,0.077785766,0.07607722,0.074368674,0.073150644,0.071932614,0.070714585,0.069496555,0.068278525,0.067060495,0.065842465,0.064624436,0.063406406,0.062188376
"MRT",0.068750571,0.067269881,0.065789191,0.064308501,0.062827811,0.061347121,0.059947344,0.058547567,0.057147789,0.055748012,0.054348235,0.053345522,0.05234281,0.051340097,0.050337385,0.049334672,0.048505034,0.047675396,0.046845757,0.046016119,0.045186481,0.044324133,0.043461785,0.042599437,0.041737089,0.040874741,0.039771087,0.038667433,0.037563779,0.036460125,0.035356471,0.034724033,0.034091596,0.033459158,0.032826721,0.032194283,0.031874091,0.031553899,0.031233706,0.030913514,0.030593322,0.030407703,0.030222084,0.030036466,0.029850847,0.029665228,0.029519657,0.029374086,0.029228514,0.029082943,0.028937372,0.028620286,0.0283032,0.027986113,0.027669027,0.027351941,0.027008844,0.026665747,0.02632265,0.025979553,0.025636456,0.025293359,0.024950262,0.024607165,0.024264068,0.023920971
"MTQ",0.05717062,0.05534221,0.0535138,0.05168539,0.04985698,0.04802857,0.046487806,0.044947042,0.043406278,0.041865514,0.04032475,0.039046858,0.037768966,0.036491074,0.035213182,0.03393529,0.033013848,0.032092406,0.031170964,0.030249522,0.02932808,0.028531334,0.027734588,0.026937842,0.026141096,0.02534435,0.02465483,0.02396531,0.02327579,0.02258627,0.02189675,0.02130135,0.02070595,0.02011055,0.01951515,0.01891975,0.01840356,0.01788737,0.01737118,0.01685499,0.0163388,0.015895196,0.015451592,0.015007988,0.014564384,0.01412078,0.013735854,0.013350928,0.012966002,0.012581076,0.01219615,0.011923786,0.011651422,0.011379058,0.011106694,0.01083433,0.010583452,0.010332575,0.010081697,0.009830819,0.009579942,0.009329064,0.009078186,0.008827309,0.008576431,0.008325553
"MUS",0.05957372,0.057496334,0.055418947,0.053341561,0.051264174,0.049186788,0.046162917,0.043139046,0.040115176,0.037091305,0.034067434,0.032095807,0.03012418,0.028152553,0.026180926,0.024209299,0.025037084,0.025864869,0.026692653,0.027520438,0.028348223,0.03040209,0.032455957,0.034509825,0.036563692,0.038617559,0.036837655,0.035057752,0.033277848,0.031497945,0.029718041,0.030314342,0.030910642,0.031506943,0.032103243,0.032699544,0.031672628,0.030645712,0.029618797,0.028591881,0.027564965,0.027738911,0.027912856,0.028086802,0.028260747,0.028434693,0.027571406,0.02670812,0.025844833,0.024981547,0.02411826,0.023991294,0.023864327,0.023737361,0.023610394,0.023483428,0.023276351,0.023069274,0.022862197,0.02265512,0.022448043,0.022240966,0.022033889,0.021826812,0.021619735,0.021412658
"MWI",0.064384868,0.064003433,0.063621998,0.063240562,0.062859127,0.062477692,0.062025752,0.061573811,0.061121871,0.06066993,0.06021799,0.059822878,0.059427766,0.059032653,0.058637541,0.058242429,0.05744061,0.056638791,0.055836973,0.055035154,0.054233335,0.053677997,0.053122659,0.052567321,0.052011983,0.051456645,0.051842532,0.05222842,0.052614307,0.053000195,0.053386082,0.057062251,0.06073842,0.06441459,0.068090759,0.071766928,0.081162368,0.090557809,0.099953249,0.10934869,0.11874413,0.129924256,0.141104382,0.152284508,0.163464634,0.17464476,0.177954254,0.181263748,0.184573242,0.187882736,0.19119223,0.180450362,0.169708494,0.158966626,0.148224758,0.13748289,0.125542925,0.113602961,0.101662996,0.089723032,0.077783067,0.065843102,0.053903138,0.041963173,0.030023209,0.018083244
"MYS",0.04042,0.03947,0.03852,0.03757,0.03662,0.03567,0.034766,0.033862,0.032958,0.032054,0.03115,0.030686,0.030222,0.029758,0.029294,0.02883,0.02839515,0.0279603,0.02752545,0.0270906,0.02665575,0.026265567,0.025875384,0.025485201,0.025095018,0.024704835,0.024333459,0.023962083,0.023590706,0.02321933,0.022847954,0.022505297,0.022162639,0.021819982,0.021477324,0.021134667,0.020811061,0.020487456,0.02016385,0.019840245,0.019516639,0.019231839,0.018947039,0.01866224,0.01837744,0.01809264,0.017817279,0.017541918,0.017266556,0.016991195,0.016715834,0.016725793,0.016735752,0.01674571,0.016755669,0.016765628,0.016776693,0.016787758,0.016798822,0.016809887,0.016820952,0.016832017,0.016843082,0.016854146,0.016865211,0.016876276
"MYT",0.06389107,0.063761909,0.063632747,0.063503586,0.063374424,0.063245263,0.06173924,0.060233216,0.058727193,0.057221169,0.055715146,0.054383664,0.053052181,0.051720699,0.050389216,0.049057734,0.047881671,0.046705608,0.045529544,0.044353481,0.043177418,0.042139487,0.041101556,0.040063626,0.039025695,0.037987764,0.0370724,0.036157037,0.035241673,0.03432631,0.033410946,0.032604183,0.031797421,0.030990658,0.030183896,0.029377133,0.028666478,0.027955823,0.027245169,0.026534514,0.025823859,0.025198164,0.024572469,0.023946773,0.023321078,0.022695383,0.022144722,0.021594061,0.021043401,0.02049274,0.019942079,0.019457633,0.018973187,0.01848874,0.018004294,0.017519848,0.017041217,0.016562586,0.016083954,0.015605323,0.015126692,0.014648061,0.01416943,0.013690798,0.013212167,0.012733536
"NAM",0.077346051,0.075367859,0.073389668,0.071411476,0.069433285,0.067455093,0.065877817,0.06430054,0.062723264,0.061145987,0.059568711,0.058262806,0.0569569,0.055650995,0.054345089,0.053039184,0.052926078,0.052812972,0.052699867,0.052586761,0.052473655,0.05111809,0.049762525,0.048406959,0.047051394,0.045695829,0.045051441,0.044407054,0.043762666,0.043118279,0.042473891,0.041164936,0.039855981,0.038547026,0.037238071,0.035929116,0.036817978,0.03770684,0.038595701,0.039484563,0.040373425,0.04606643,0.051759435,0.057452439,0.063145444,0.068838449,0.076322901,0.083807353,0.091291806,0.098776258,0.10626071,0.107691276,0.109121842,0.110552408,0.111982974,0.11341354,0.105543405,0.09767327,0.089803135,0.081933,0.074062865,0.06619273,0.058322595,0.05045246,0.042582325,0.03471219
"NCL",0.052178062,0.050540061,0.04890206,0.047264059,0.045626058,0.043988057,0.042755446,0.041522835,0.040290224,0.039057613,0.037825002,0.036776165,0.035727328,0.034678491,0.033629654,0.032580817,0.031681384,0.030781951,0.029882517,0.028983084,0.028083651,0.027317512,0.026551374,0.025785235,0.025019097,0.024252958,0.023591412,0.022929867,0.022268321,0.021606776,0.02094523,0.02037088,0.019796531,0.019222181,0.018647832,0.018073482,0.017565774,0.017058065,0.016550357,0.016042648,0.01553494,0.015099939,0.014664937,0.014229936,0.013794934,0.013359933,0.012993976,0.012628018,0.012262061,0.011896103,0.011530146,0.011222543,0.01091494,0.010607337,0.010299734,0.009992131,0.009694897,0.009397662,0.009100428,0.008803194,0.00850596,0.008208726,0.007911492,0.007614258,0.007317024,0.00701979
"NER",0.0772,0.07684,0.07648,0.07612,0.07576,0.0754,0.075,0.0746,0.0742,0.0738,0.0734,0.072716686,0.072033372,0.071350058,0.070666744,0.06998343,0.069613475,0.069243521,0.068873566,0.068503612,0.068133657,0.06672849,0.065323322,0.063918155,0.062512987,0.06110782,0.059122695,0.057137569,0.055152444,0.053167318,0.051182193,0.049148235,0.047114278,0.04508032,0.043046363,0.041012405,0.040127349,0.039242292,0.038357236,0.037472179,0.036587123,0.036210192,0.035833262,0.035456331,0.035079401,0.03470247,0.034460774,0.034219078,0.033977383,0.033735687,0.033493991,0.033252346,0.033010701,0.032769056,0.032527411,0.032285766,0.031966479,0.031647192,0.031327904,0.031008617,0.03068933,0.030370043,0.030050756,0.029731468,0.029412181,0.029092894
"NGA",0.083355112,0.082252491,0.081149871,0.08004725,0.07894463,0.077842009,0.07663307,0.07542413,0.074215191,0.073006251,0.071797312,0.070907253,0.070017194,0.069127135,0.068237076,0.067347017,0.066408729,0.065470441,0.064532152,0.063593864,0.062655576,0.061689521,0.060723465,0.05975741,0.058791354,0.057825299,0.057134043,0.056442787,0.055751531,0.055060275,0.054369019,0.054390328,0.054411637,0.054432946,0.054454255,0.054475564,0.054506921,0.054538278,0.054569634,0.054600991,0.054632348,0.05477831,0.054924271,0.055070233,0.055216194,0.055362156,0.055716004,0.056069851,0.056423699,0.056777546,0.057131394,0.056197925,0.055264457,0.054330988,0.05339752,0.052464051,0.051934835,0.051405619,0.050876402,0.050347186,0.04981797,0.049288754,0.048759538,0.048230321,0.047701105,0.047171889
"NIC",0.07874,0.07647,0.0742,0.07193,0.06966,0.06739,0.065332,0.063274,0.061216,0.059158,0.0571,0.055216,0.053332,0.051448,0.049564,0.04768,0.045952,0.044224,0.042496,0.040768,0.03904,0.03823,0.03742,0.03661,0.0358,0.03499,0.034806,0.034622,0.034438,0.034254,0.03407,0.033614,0.033158,0.032702,0.032246,0.03179,0.031886,0.031982,0.032078,0.032174,0.03227,0.032168,0.032066,0.031964,0.031862,0.03176,0.03137,0.03098,0.03059,0.0302,0.02981,0.029116,0.028422,0.027728,0.027034,0.02634,0.025953418,0.025566835,0.025180253,0.02479367,0.024407088,0.024020506,0.023633923,0.023247341,0.022860758,0.022474176
"NLD",0.012776,0.0126414,0.0125068,0.0123722,0.0122376,0.012103,0.0121206,0.0121382,0.0121558,0.0121734,0.012191,0.0123458,0.0125006,0.0126554,0.0128102,0.012965,0.0128956,0.0128262,0.0127568,0.0126874,0.012618,0.012388,0.012158,0.011928,0.011698,0.011468,0.0112218,0.0109756,0.0107294,0.0104832,0.010237,0.01018,0.010123,0.010066,0.010009,0.009952,0.0098608,0.0097696,0.0096784,0.0095872,0.009496,0.0093984,0.0093008,0.0092032,0.0091056,0.009008,0.0088216,0.0086352,0.0084488,0.0082624,0.008076,0.0077588,0.0074416,0.0071244,0.0068072,0.00649,0.006296427,0.006102855,0.005909282,0.005715709,0.005522137,0.005328564,0.005134991,0.004941419,0.004747846,0.004554273
"NOR",0.013836907,0.013718262,0.013599617,0.013480972,0.013362327,0.013243682,0.013353068,0.013462453,0.013571839,0.013681224,0.01379061,0.013893643,0.013996676,0.014099708,0.014202741,0.014305774,0.014189274,0.014072775,0.013956275,0.013839776,0.013723276,0.013504818,0.013286361,0.013067903,0.012849446,0.012630988,0.012492008,0.012353028,0.012214049,0.012075069,0.011936089,0.011916009,0.011895929,0.01187585,0.01185577,0.01183569,0.011551247,0.011266804,0.010982362,0.010697919,0.010413476,0.010244022,0.010074567,0.009905113,0.009735658,0.009566204,0.009382023,0.009197843,0.009013662,0.008829482,0.008645301,0.008329561,0.008013821,0.007698082,0.007382342,0.007066602,0.006901678,0.006736754,0.00657183,0.006406906,0.006241982,0.006077058,0.005912134,0.00574721,0.005582286,0.005417362
"NPL",0.09502942,0.094642108,0.094254796,0.093867485,0.093480173,0.093092861,0.092031787,0.090970712,0.089909638,0.088848563,0.087787489,0.086072573,0.084357658,0.082642742,0.080927827,0.079212911,0.077596611,0.075980311,0.074364011,0.072747711,0.071131411,0.069637568,0.068143726,0.066649883,0.065156041,0.063662198,0.06213892,0.060615642,0.059092364,0.057569086,0.056045808,0.054419215,0.052792622,0.051166028,0.049539435,0.047912842,0.046210138,0.044507434,0.042804731,0.041102027,0.039399323,0.037894553,0.036389783,0.034885012,0.033380242,0.031875472,0.030635845,0.029396217,0.02815659,0.026916962,0.025677335,0.024762945,0.023848556,0.022934166,0.022019777,0.021105387,0.020452095,0.019798803,0.019145511,0.018492219,0.017838927,0.017185635,0.016532343,0.015879051,0.015225759,0.014572467
"NZL",0.016368961,0.016114024,0.015859087,0.015604151,0.015349214,0.015094277,0.015276922,0.015459567,0.015642213,0.015824858,0.016007503,0.016125821,0.016244138,0.016362456,0.016480773,0.016599091,0.01654146,0.016483829,0.016426199,0.016368568,0.016310937,0.016113958,0.015916979,0.01572,0.015523021,0.015326042,0.014953887,0.014581732,0.014209578,0.013837423,0.013465268,0.01318491,0.012904552,0.012624194,0.012343836,0.012063478,0.011784892,0.011506306,0.011227721,0.010949135,0.010670549,0.010439814,0.010209079,0.009978345,0.00974761,0.009516875,0.009403701,0.009290527,0.009177353,0.009064179,0.008951005,0.008809522,0.00866804,0.008526558,0.008385076,0.008243594,0.008182011,0.008120428,0.008058846,0.007997263,0.00793568,0.007874098,0.007812515,0.007750932,0.00768935,0.007627767
"OMN",0.062535,0.0613928,0.0602506,0.0591084,0.0579662,0.056824,0.0557832,0.0547424,0.0537016,0.0526608,0.05162,0.0506726,0.0497252,0.0487778,0.0478304,0.046883,0.0460202,0.0451574,0.0442946,0.0434318,0.042569,0.0410892,0.0396094,0.0381296,0.0366498,0.03517,0.033883,0.032596,0.031309,0.030022,0.028735,0.027681,0.026627,0.025573,0.024519,0.023465,0.022602,0.021739,0.020876,0.020013,0.01915,0.018445,0.01774,0.017035,0.01633,0.015625,0.0150478,0.0144706,0.0138934,0.0133162,0.012739,0.0122692,0.0117994,0.0113296,0.0108598,0.01039,0.010203649,0.010017299,0.009830948,0.009644597,0.009458247,0.009271896,0.009085545,0.008899195,0.008712844,0.008526493
