"female_50.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"LKA",0.045592,0.0442234,0.0428548,0.0414862,0.0401176,0.038749,0.0383296,0.0379102,0.0374908,0.0370714,0.036652,0.0360888,0.0355256,0.0349624,0.0343992,0.033836,0.0336344,0.0334328,0.0332312,0.0330296,0.032828,0.032459,0.03209,0.031721,0.031352,0.030983,0.0298524,0.0287218,0.0275912,0.0264606,0.02533,0.0253802,0.0254304,0.0254806,0.0255308,0.025581,0.0254186,0.0252562,0.0250938,0.0249314,0.024769,0.0255526,0.0263362,0.0271198,0.0279034,0.028687,0.02663,0.024573,0.022516,0.020459,0.018402,0.0180896,0.0177772,0.0174648,0.0171524,0.01684,0.016942856,0.017045712,0.017148569,0.017251425,0.017354281,0.017457137,0.017559993,0.01766285,0.017765706,0.017868562
"LSO",0.086927164,0.085443827,0.08396049,0.082477154,0.080993817,0.07951048,0.078234633,0.076958786,0.075682939,0.074407092,0.073131245,0.072811568,0.072491891,0.072172213,0.071852536,0.071532859,0.071044791,0.070556723,0.070068655,0.069580587,0.069092519,0.068144747,0.067196975,0.066249203,0.065301431,0.064353659,0.063170732,0.061987805,0.060804877,0.05962195,0.058439023,0.057639076,0.05683913,0.056039183,0.055239237,0.05443929,0.053738255,0.053037219,0.052336184,0.051635148,0.050934113,0.057386185,0.063838257,0.070290329,0.076742401,0.083194473,0.092935548,0.102676624,0.112417699,0.122158775,0.13189985,0.127227504,0.122555158,0.117882812,0.113210466,0.10853812,0.10559814,0.10265816,0.09971818,0.0967782,0.09383822,0.09089824,0.08795826,0.08501828,0.0820783,0.07913832
"LTU",0.031671102,0.030858557,0.030046011,0.029233466,0.02842092,0.027608375,0.027160969,0.026713564,0.026266158,0.025818753,0.025371347,0.025116381,0.024861415,0.024606448,0.024351482,0.024096516,0.024123557,0.024150598,0.02417764,0.024204681,0.024231722,0.024584604,0.024937486,0.025290369,0.025643251,0.025996133,0.026034554,0.026072974,0.026111395,0.026149815,0.026188236,0.025760088,0.02533194,0.024903793,0.024475645,0.024047497,0.024657521,0.025267544,0.025877568,0.026487591,0.027097615,0.027310555,0.027523496,0.027736436,0.027949377,0.028162317,0.027675907,0.027189496,0.026703086,0.026216675,0.025730265,0.025802842,0.02587542,0.025947997,0.026020575,0.026093152,0.025297878,0.024502604,0.023707331,0.022912057,0.022116783,0.021321509,0.020526235,0.019730962,0.018935688,0.018140414
"LUX",0.035621112,0.034729203,0.033837294,0.032945384,0.032053475,0.031161566,0.030524707,0.029887848,0.029250989,0.02861413,0.027977271,0.028258999,0.028540727,0.028822455,0.029104183,0.029385911,0.029357612,0.029329312,0.029301013,0.029272713,0.029244414,0.0283081,0.027371787,0.026435473,0.02549916,0.024562846,0.024367587,0.024172328,0.023977069,0.02378181,0.023586551,0.022842073,0.022097596,0.021353118,0.020608641,0.019864163,0.019726615,0.019589067,0.019451518,0.01931397,0.019176422,0.018644942,0.018113462,0.017581983,0.017050503,0.016519023,0.0160663,0.015613578,0.015160855,0.014708133,0.01425541,0.014413258,0.014571105,0.014728953,0.0148868,0.015044648,0.014510709,0.013976771,0.013442832,0.012908894,0.012374955,0.011841016,0.011307078,0.010773139,0.010239201,0.009705262
"LVA",0.032853125,0.032011027,0.031168928,0.03032683,0.029484731,0.028642633,0.028178246,0.02771386,0.027249473,0.026785087,0.0263207,0.025761906,0.025203112,0.024644317,0.024085523,0.023526729,0.024120745,0.024714761,0.025308778,0.025902794,0.02649681,0.026754816,0.027012822,0.027270829,0.027528835,0.027786841,0.027750347,0.027713853,0.027677358,0.027640864,0.02760437,0.027363209,0.027122048,0.026880888,0.026639727,0.026398566,0.027595639,0.028792711,0.029989784,0.031186856,0.032383929,0.032484817,0.032585704,0.032686592,0.032787479,0.032888367,0.03210699,0.031325612,0.030544235,0.029762857,0.02898148,0.02874245,0.02850342,0.028264391,0.028025361,0.027786331,0.026459065,0.025131799,0.023804532,0.022477266,0.02115,0.019822734,0.018495468,0.017168201,0.015840935,0.014513669
"MAC",0.047734788,0.046997204,0.04625962,0.045522036,0.044784452,0.044046868,0.042882028,0.041717188,0.040552349,0.039387509,0.038222669,0.037209319,0.036195969,0.035182618,0.034169268,0.033155918,0.031991197,0.030826477,0.029661756,0.028497036,0.027332315,0.026357576,0.025382837,0.024408098,0.023433359,0.02245862,0.021773494,0.021088369,0.020403243,0.019718118,0.019032992,0.0184127,0.017792409,0.017172117,0.016551826,0.015931534,0.015343814,0.014756093,0.014168373,0.013580652,0.012992932,0.012504834,0.012016735,0.011528637,0.011040538,0.01055244,0.010178405,0.00980437,0.009430335,0.009056299,0.008682264,0.008389279,0.008096294,0.007803309,0.007510325,0.00721734,0.007012893,0.006808446,0.006603999,0.006399552,0.006195105,0.005990657,0.00578621,0.005581763,0.005377316,0.005172869
"MAR",0.057247717,0.056934801,0.056621885,0.056308968,0.055996052,0.055683136,0.055542539,0.055401942,0.055261344,0.055120747,0.05498015,0.054528746,0.054077342,0.053625937,0.053174533,0.052723129,0.052359784,0.051996439,0.051633094,0.051269749,0.050906404,0.050431778,0.049957152,0.049482526,0.0490079,0.048533274,0.047368045,0.046202816,0.045037586,0.043872357,0.042707128,0.041778943,0.040850757,0.039922572,0.038994386,0.038066201,0.037271626,0.03647705,0.035682475,0.034887899,0.034093324,0.033744208,0.033395092,0.033045976,0.03269686,0.032347744,0.031389739,0.030431734,0.029473728,0.028515723,0.027557718,0.025488675,0.023419631,0.021350588,0.019281544,0.017212501,0.016703052,0.016193603,0.015684154,0.015174705,0.014665256,0.014155807,0.013646358,0.013136909,0.01262746,0.012118011
"MDA",0.049840609,0.049095643,0.048350677,0.047605712,0.046860746,0.04611578,0.045649506,0.045183233,0.044716959,0.044250686,0.043784412,0.043705893,0.043627373,0.043548854,0.043470334,0.043391815,0.043608973,0.04382613,0.044043288,0.044260445,0.044477603,0.044477603,0.044477603,0.044477603,0.044477603,0.044477603,0.045114985,0.045752368,0.04638975,0.047027133,0.047664515,0.046103423,0.044542332,0.04298124,0.041420149,0.039859057,0.039732953,0.039606849,0.039480746,0.039354642,0.039228538,0.039944738,0.040660938,0.041377139,0.042093339,0.042809539,0.04201358,0.04121762,0.040421661,0.039625701,0.038829742,0.038634956,0.038440171,0.038245385,0.0380506,0.037855814,0.035187473,0.032519133,0.029850792,0.027182452,0.024514111,0.02184577,0.01917743,0.016509089,0.013840749,0.011172408
"MDG",0.09360745,0.09312714,0.09264683,0.09216652,0.09168621,0.0912059,0.090701732,0.090197564,0.089693396,0.089189228,0.08868506,0.088197838,0.087710616,0.087223394,0.086736172,0.08624895,0.085739038,0.085229126,0.084719214,0.084209302,0.08369939,0.081830416,0.079961442,0.078092468,0.076223494,0.07435452,0.072021028,0.069687536,0.067354044,0.065020552,0.06268706,0.062586668,0.062486276,0.062385884,0.062285492,0.0621851,0.061060088,0.059935076,0.058810064,0.057685052,0.05656004,0.056646882,0.056733724,0.056820566,0.056907408,0.05699425,0.055213134,0.053432018,0.051650902,0.049869786,0.04808867,0.04735917,0.04662967,0.04590017,0.04517067,0.04444117,0.043681855,0.04292254,0.042163226,0.041403911,0.040644596,0.039885281,0.039125966,0.038366652,0.037607337,0.036848022
"MDV",0.12291825,0.121562574,0.120206898,0.118851222,0.117495546,0.11613987,0.11471651,0.11329315,0.11186979,0.11044643,0.10902307,0.107682588,0.106342106,0.105001624,0.103661142,0.10232066,0.101058486,0.099796312,0.098534137,0.097271963,0.096009789,0.094707589,0.093405389,0.09210319,0.09080099,0.08949879,0.087430812,0.085362834,0.083294855,0.081226877,0.079158899,0.075960049,0.072761199,0.06956235,0.0663635,0.06316465,0.059911859,0.056659068,0.053406276,0.050153485,0.046900694,0.044261332,0.04162197,0.038982608,0.036343246,0.033703884,0.033392513,0.033081142,0.03276977,0.032458399,0.032147028,0.029062832,0.025978636,0.022894439,0.019810243,0.016726047,0.016724959,0.016723871,0.016722783,0.016721695,0.016720607,0.016719519,0.016718431,0.016717343,0.016716255,0.016715167
"MEX",0.0606,0.059122,0.057644,0.056166,0.054688,0.05321,0.052286,0.051362,0.050438,0.049514,0.04859,0.04811,0.04763,0.04715,0.04667,0.04619,0.045438,0.044686,0.043934,0.043182,0.04243,0.041444,0.040458,0.039472,0.038486,0.0375,0.036636,0.035772,0.034908,0.034044,0.03318,0.032416,0.031652,0.030888,0.030124,0.02936,0.028696,0.028032,0.027368,0.026704,0.02604,0.025464,0.024888,0.024312,0.023736,0.02316,0.022794,0.022428,0.022062,0.021696,0.02133,0.021179423,0.021028845,0.020878268,0.02072769,0.020577113,0.020307383,0.020037653,0.019767922,0.019498192,0.019228462,0.018958732,0.018689002,0.018419271,0.018149541,0.017879811
"MKD",0.062907577,0.060723879,0.05854018,0.056356482,0.054172783,0.051989085,0.050379405,0.048769726,0.047160046,0.045550367,0.043940687,0.04232832,0.040715952,0.039103585,0.037491217,0.03587885,0.034732389,0.033585929,0.032439468,0.031293008,0.030146547,0.029525374,0.028904201,0.028283028,0.027661855,0.027040682,0.027112708,0.027184734,0.02725676,0.027328786,0.027400812,0.026893306,0.0263858,0.025878293,0.025370787,0.024863281,0.024779477,0.024695672,0.024611868,0.024528063,0.024444259,0.024383793,0.024323327,0.02426286,0.024202394,0.024141928,0.023511277,0.022880626,0.022249975,0.021619324,0.020988673,0.020912483,0.020836292,0.020760102,0.020683911,0.020607721,0.020061856,0.019515991,0.018970125,0.01842426,0.017878395,0.01733253,0.016786665,0.016240799,0.015694934,0.015149069
"MLI",0.11576346,0.11509896,0.11443446,0.11376996,0.11310546,0.11244096,0.11163451,0.11082806,0.11002161,0.10921516,0.10840871,0.106496282,0.104583854,0.102671425,0.100758997,0.098846569,0.096565395,0.094284221,0.092003048,0.089721874,0.0874407,0.085256054,0.083071407,0.080886761,0.078702114,0.076517468,0.07448012,0.072442771,0.070405423,0.068368074,0.066330726,0.065311068,0.06429141,0.063271751,0.062252093,0.061232435,0.060699712,0.060166989,0.059634265,0.059101542,0.058568819,0.059061144,0.059553468,0.060045793,0.060538117,0.061030442,0.060277791,0.059525139,0.058772488,0.058019836,0.057267185,0.056302838,0.055338492,0.054374145,0.053409799,0.052445452,0.052104116,0.05176278,0.051421445,0.051080109,0.050738773,0.050397437,0.050056101,0.049714766,0.04937343,0.049032094
"MLT",0.03516455,0.03396771,0.03277087,0.031574031,0.030377191,0.029180351,0.028716986,0.02825362,0.027790255,0.027326889,0.026863524,0.026436549,0.026009575,0.0255826,0.025155626,0.024728651,0.02433527,0.023941889,0.023548507,0.023155126,0.022761745,0.022399366,0.022036986,0.021674607,0.021312227,0.020949848,0.020616071,0.020282294,0.019948517,0.01961474,0.019280963,0.018973568,0.018666172,0.018358777,0.018051381,0.017743986,0.017460919,0.017177852,0.016894785,0.016611718,0.016328651,0.016068013,0.015807376,0.015546738,0.015286101,0.015025463,0.0147855,0.014545538,0.014305575,0.014065613,0.01382565,0.013604741,0.013383832,0.013162923,0.012942014,0.012721105,0.012517754,0.012314402,0.012111051,0.011907699,0.011704348,0.011500997,0.011297645,0.011094294,0.010890942,0.010687591
"MMR",0.099408761,0.096640401,0.093872041,0.091103682,0.088335322,0.085566962,0.08413568,0.082704398,0.081273115,0.079841833,0.078410551,0.076193742,0.073976934,0.071760125,0.069543317,0.067326508,0.06649599,0.065665473,0.064834955,0.064004438,0.06317392,0.062404803,0.061635685,0.060866568,0.06009745,0.059328333,0.058605245,0.057882158,0.05715907,0.056435983,0.055712895,0.055029481,0.054346066,0.053662652,0.052979237,0.052295823,0.051645991,0.050996158,0.050346326,0.049696493,0.049046661,0.048464919,0.047883178,0.047301436,0.046719695,0.046137953,0.04556372,0.044989487,0.044415255,0.043841022,0.043266789,0.042790731,0.042314672,0.041838614,0.041362555,0.040886497,0.040152244,0.039417991,0.038683738,0.037949485,0.037215232,0.036480979,0.035746726,0.035012473,0.03427822,0.033543967
"MNE",0.044662813,0.043497696,0.042332579,0.041167463,0.040002346,0.038837229,0.038131098,0.037424966,0.036718835,0.036012703,0.035306572,0.034129686,0.0329528,0.031775915,0.030599029,0.029422143,0.02789655,0.026370958,0.024845365,0.023319773,0.02179418,0.021225636,0.020657092,0.020088549,0.019520005,0.018951461,0.018888103,0.018824745,0.018761388,0.01869803,0.018634672,0.018457199,0.018279726,0.018102253,0.01792478,0.017747307,0.017578285,0.017409263,0.017240241,0.017071219,0.016902197,0.018348537,0.019794877,0.021241217,0.022687557,0.024133897,0.024133897,0.024133897,0.024133897,0.024133897,0.024133897,0.023949914,0.02376593,0.023581947,0.023397963,0.02321398,0.021944575,0.020675169,0.019405764,0.018136358,0.016866953,0.015597548,0.014328142,0.013058737,0.011789331,0.010519926
"MNG",0.070092955,0.068628769,0.067164583,0.065700398,0.064236212,0.062772026,0.061429337,0.060086647,0.058743958,0.057401268,0.056058579,0.054771084,0.05348359,0.052196095,0.050908601,0.049621106,0.048640661,0.047660216,0.046679772,0.045699327,0.044718882,0.044529788,0.044340693,0.044151599,0.043962504,0.04377341,0.043580326,0.043387242,0.043194157,0.043001073,0.042807989,0.041958329,0.041108668,0.040259008,0.039409347,0.038559687,0.04176175,0.044963812,0.048165875,0.051367937,0.05457,0.055926,0.057282,0.058638,0.059994,0.06135,0.059756,0.058162,0.056568,0.054974,0.05338,0.05097,0.04856,0.04615,0.04374,0.04133,0.040358535,0.03938707,0.038415605,0.03744414,0.036472675,0.03550121,0.034529745,0.03355828,0.032586815,0.03161535
"MOZ",0.10629229,0.104726899,0.103161509,0.101596118,0.100030728,0.098465337,0.09708251,0.095699683,0.094316857,0.09293403,0.091551203,0.090472517,0.089393831,0.088315146,0.08723646,0.086157774,0.085028519,0.083899264,0.08277001,0.081640755,0.0805115,0.0796103,0.078709101,0.077807901,0.076906702,0.076005502,0.076413471,0.07682144,0.077229408,0.077637377,0.078045346,0.077686308,0.07732727,0.076968231,0.076609193,0.076250155,0.075830804,0.075411452,0.074992101,0.074572749,0.074153398,0.073899625,0.073645852,0.073392078,0.073138305,0.072884532,0.073988348,0.075092163,0.076195979,0.077299794,0.07840361,0.076229265,0.074054921,0.071880576,0.069706232,0.067531887,0.066314761,0.065097634,0.063880508,0.062663381,0.061446255,0.060229129,0.059012002,0.057794876,0.056577749,0.055360623
"MRT",0.0859302,0.084102259,0.082274318,0.080446377,0.078618436,0.076790495,0.0748985,0.073006505,0.07111451,0.069222515,0.06733052,0.06603341,0.0647363,0.06343919,0.06214208,0.06084497,0.059816792,0.058788613,0.057760435,0.056732256,0.055704078,0.054677935,0.053651792,0.052625649,0.051599506,0.050573363,0.049682309,0.048791255,0.0479002,0.047009146,0.046118092,0.045590873,0.045063655,0.044536436,0.044009218,0.043481999,0.043076988,0.042671977,0.042266965,0.041861954,0.041456943,0.041200732,0.04094452,0.040688309,0.040432097,0.040175886,0.03994371,0.039711535,0.039479359,0.039247184,0.039015008,0.038750661,0.038486315,0.038221968,0.037957622,0.037693275,0.037438956,0.037184637,0.036930318,0.036675999,0.03642168,0.036167361,0.035913042,0.035658723,0.035404404,0.035150085
"MTQ",0.10184025,0.0985312,0.09522215,0.0919131,0.08860405,0.085295,0.082501808,0.079708616,0.076915424,0.074122232,0.07132904,0.068926684,0.066524328,0.064121972,0.061719616,0.05931726,0.056926166,0.054535072,0.052143978,0.049752884,0.04736179,0.045442722,0.043523654,0.041604586,0.039685518,0.03776645,0.036229916,0.034693382,0.033156848,0.031620314,0.03008378,0.028856538,0.027629296,0.026402054,0.025174812,0.02394757,0.022968088,0.021988606,0.021009124,0.020029642,0.01905016,0.018268502,0.017486844,0.016705186,0.015923528,0.01514187,0.014520448,0.013899026,0.013277604,0.012656182,0.01203476,0.011753356,0.011471952,0.011190548,0.010909144,0.01062774,0.010306624,0.009985508,0.009664391,0.009343275,0.009022159,0.008701043,0.008379927,0.008058811,0.007737694,0.007416578
"MUS",0.072050728,0.071094488,0.070138248,0.069182009,0.068225769,0.067269529,0.063736725,0.060203921,0.056671116,0.053138312,0.049605508,0.048138702,0.046671897,0.045205091,0.043738286,0.04227148,0.041768144,0.041264808,0.040761473,0.040258137,0.039754801,0.039010221,0.038265641,0.037521062,0.036776482,0.036031902,0.034909618,0.033787335,0.032665051,0.031542768,0.030420484,0.02988982,0.029359156,0.028828491,0.028297827,0.027767163,0.028620586,0.029474009,0.030327432,0.031180855,0.032034278,0.031304671,0.030575063,0.029845456,0.029115848,0.028386241,0.028139691,0.027893142,0.027646592,0.027400043,0.027153493,0.026534068,0.025914643,0.025295219,0.024675794,0.024056369,0.023828159,0.023599949,0.02337174,0.02314353,0.02291532,0.02268711,0.0224589,0.022230691,0.022002481,0.021774271
"MWI",0.078706848,0.07823884,0.077770831,0.077302823,0.076834814,0.076366806,0.075778369,0.075189932,0.074601496,0.074013059,0.073424622,0.072918019,0.072411416,0.071904812,0.071398209,0.070891606,0.069927552,0.068963498,0.067999443,0.067035389,0.066071335,0.065281204,0.064491073,0.063700942,0.062910811,0.06212068,0.061487073,0.060853466,0.06021986,0.059586253,0.058952646,0.058999622,0.059046599,0.059093575,0.059140552,0.059187528,0.061077128,0.062966728,0.064856329,0.066745929,0.068635529,0.072826508,0.077017488,0.081208467,0.085399447,0.089590426,0.092723255,0.095856084,0.098988912,0.102121741,0.10525457,0.099842902,0.094431234,0.089019567,0.083607899,0.078196231,0.071841921,0.06548761,0.0591333,0.052778989,0.046424679,0.040070369,0.033716058,0.027361748,0.021007437,0.014653127
"MYS",0.07097,0.069658,0.068346,0.067034,0.065722,0.06441,0.062828,0.061246,0.059664,0.058082,0.0565,0.05527,0.05404,0.05281,0.05158,0.05035,0.049252,0.048154,0.047056,0.045958,0.04486,0.04388,0.0429,0.04192,0.04094,0.03996,0.039084,0.038208,0.037332,0.036456,0.03558,0.034798,0.034016,0.033234,0.032452,0.03167,0.030974,0.030278,0.029582,0.028886,0.02819,0.027568,0.026946,0.026324,0.025702,0.02508,0.024526,0.023972,0.023418,0.022864,0.02231,0.022106,0.021902,0.021698,0.021494,0.02129,0.021453437,0.021616873,0.02178031,0.021943746,0.022107183,0.02227062,0.022434056,0.022597493,0.022760929,0.022924366
"MYT",0.065936516,0.065209305,0.064482094,0.063754883,0.063027672,0.062300461,0.060381692,0.058462923,0.056544153,0.054625384,0.052706615,0.051076604,0.049446593,0.047816581,0.04618657,0.044556559,0.04317381,0.041791061,0.040408312,0.039025563,0.037642814,0.036471215,0.035299616,0.034128018,0.032956419,0.03178482,0.030793122,0.029801424,0.028809726,0.027818028,0.02682633,0.025987615,0.025148901,0.024310186,0.023471472,0.022632757,0.021923929,0.0212151,0.020506272,0.019797443,0.019088615,0.018489915,0.017891215,0.017292515,0.016693815,0.016095115,0.015589687,0.015084259,0.01457883,0.014073402,0.013567974,0.013141466,0.012714959,0.012288451,0.011861944,0.011435436,0.011183984,0.010932532,0.010681079,0.010429627,0.010178175,0.009926723,0.009675271,0.009423818,0.009172366,0.008920914
"NAM",0.086132744,0.084420028,0.082707311,0.080994595,0.079281878,0.077569162,0.07616974,0.074770318,0.073370896,0.071971474,0.070572052,0.069547977,0.068523902,0.067499828,0.066475753,0.065451678,0.064393102,0.063334527,0.062275951,0.061217376,0.0601588,0.058938544,0.057718287,0.056498031,0.055277774,0.054057518,0.053337413,0.052617308,0.051897202,0.051177097,0.050456992,0.049559105,0.048661219,0.047763332,0.046865446,0.045967559,0.045859066,0.045750573,0.045642081,0.045533588,0.045425095,0.048814505,0.052203914,0.055593324,0.058982733,0.062372143,0.067605212,0.07283828,0.078071349,0.083304417,0.088537486,0.088761492,0.088985499,0.089209505,0.089433512,0.089657518,0.083165996,0.076674474,0.070182953,0.063691431,0.057199909,0.050708387,0.044216865,0.037725344,0.031233822,0.0247423
"NCL",0.067636808,0.066144961,0.064653114,0.063161266,0.061669419,0.060177572,0.05868558,0.057193588,0.055701596,0.054209604,0.052717612,0.051437512,0.050157413,0.048877313,0.047597214,0.046317114,0.045235917,0.044154719,0.043073522,0.041992324,0.040911127,0.039961845,0.039012563,0.038063282,0.037114,0.036164718,0.035262208,0.034359698,0.033457187,0.032554677,0.031652167,0.030802273,0.02995238,0.029102486,0.028252593,0.027402699,0.026648297,0.025893894,0.025139492,0.024385089,0.023630687,0.023012903,0.02239512,0.021777336,0.021159553,0.020541769,0.020042746,0.019543724,0.019044701,0.018545679,0.018046656,0.017647949,0.017249242,0.016850534,0.016451827,0.01605312,0.015717029,0.015380938,0.015044848,0.014708757,0.014372666,0.014036575,0.013700484,0.013364394,0.013028303,0.012692212
"NER",0.096162232,0.095756005,0.095349779,0.094943552,0.094537326,0.094131099,0.093627291,0.093123483,0.092619675,0.092115867,0.091612059,0.091199301,0.090786544,0.090373786,0.089961029,0.089548271,0.088608324,0.087668377,0.086728429,0.085788482,0.084848535,0.083337556,0.081826577,0.080315598,0.078804619,0.07729364,0.075287033,0.073280425,0.071273818,0.06926721,0.067260603,0.065244732,0.063228861,0.06121299,0.059197119,0.057181248,0.056259159,0.055337071,0.054414982,0.053492894,0.052570805,0.05250721,0.052443615,0.052380019,0.052316424,0.052252829,0.052140825,0.05202882,0.051916816,0.051804811,0.051692807,0.051121513,0.050550218,0.049978924,0.049407629,0.048836335,0.04883683,0.048837325,0.048837819,0.048838314,0.048838809,0.048839304,0.048839799,0.048840293,0.048840788,0.048841283
"NGA",0.094857318,0.093790628,0.092723938,0.091657247,0.090590557,0.089523867,0.088339205,0.087154543,0.085969881,0.084785219,0.083600557,0.082720093,0.081839629,0.080959165,0.080078701,0.079198237,0.078257976,0.077317716,0.076377455,0.075437195,0.074496934,0.0735011,0.072505267,0.071509433,0.0705136,0.069517766,0.068789529,0.068061292,0.067333055,0.066604818,0.065876581,0.065907387,0.065938192,0.065968998,0.065999803,0.066030609,0.066057636,0.066084662,0.066111689,0.066138715,0.066165742,0.066875838,0.067585933,0.068296029,0.069006124,0.06971622,0.070382628,0.071049036,0.071715444,0.072381852,0.07304826,0.072152904,0.071257548,0.070362192,0.069466836,0.06857148,0.06766388,0.06675628,0.06584868,0.06494108,0.06403348,0.06312588,0.06221828,0.06131068,0.06040308,0.05949548
"NIC",0.08473,0.0832,0.08167,0.08014,0.07861,0.07708,0.075474,0.073868,0.072262,0.070656,0.06905,0.06744,0.06583,0.06422,0.06261,0.061,0.059514,0.058028,0.056542,0.055056,0.05357,0.05208,0.05059,0.0491,0.04761,0.04612,0.045646,0.045172,0.044698,0.044224,0.04375,0.04279,0.04183,0.04087,0.03991,0.03895,0.039076,0.039202,0.039328,0.039454,0.03958,0.03899,0.0384,0.03781,0.03722,0.03663,0.035616,0.034602,0.033588,0.032574,0.03156,0.030652,0.029744,0.028836,0.027928,0.02702,0.026473384,0.025926768,0.025380153,0.024833537,0.024286921,0.023740305,0.023193689,0.022647074,0.022100458,0.021553842
"NLD",0.025453,0.0246636,0.0238742,0.0230848,0.0222954,0.021506,0.0212698,0.0210336,0.0207974,0.0205612,0.020325,0.0204062,0.0204874,0.0205686,0.0206498,0.020731,0.0206394,0.0205478,0.0204562,0.0203646,0.020273,0.0199376,0.0196022,0.0192668,0.0189314,0.018596,0.0183832,0.0181704,0.0179576,0.0177448,0.017532,0.0173452,0.0171584,0.0169716,0.0167848,0.016598,0.0164806,0.0163632,0.0162458,0.0161284,0.016011,0.0160692,0.0161274,0.0161856,0.0162438,0.016302,0.0163048,0.0163076,0.0163104,0.0163132,0.016316,0.016063467,0.015810933,0.0155584,0.015305866,0.015053333,0.014786388,0.014519444,0.014252499,0.013985555,0.01371861,0.013451665,0.013184721,0.012917776,0.012650832,0.012383887
"NOR",0.022324398,0.021774371,0.021224343,0.020674316,0.020124288,0.019574261,0.019394386,0.019214511,0.019034637,0.018854762,0.018674887,0.018630701,0.018586515,0.01854233,0.018498144,0.018453958,0.018312908,0.018171858,0.018030807,0.017889757,0.017748707,0.017709034,0.017669362,0.017629689,0.017590017,0.017550344,0.017238032,0.01692572,0.016613407,0.016301095,0.015988783,0.015988711,0.01598864,0.015988568,0.015988497,0.015988425,0.015778318,0.015568211,0.015358103,0.015147996,0.014937889,0.015039899,0.015141909,0.01524392,0.01534593,0.01544794,0.015071531,0.014695122,0.014318712,0.013942303,0.013565894,0.013378619,0.013191345,0.01300407,0.012816796,0.012629521,0.012369307,0.012109092,0.011848878,0.011588663,0.011328449,0.011068235,0.01080802,0.010547806,0.010287591,0.010027377
"NPL",0.11583726,0.115484128,0.115130996,0.114777864,0.114424732,0.1140716,0.113010838,0.111950076,0.110889314,0.109828552,0.10876779,0.106945821,0.105123852,0.103301884,0.101479915,0.099657946,0.097950346,0.096242745,0.094535145,0.092827544,0.091119944,0.089550972,0.087982,0.086413027,0.084844055,0.083275083,0.081552271,0.07982946,0.078106648,0.076383837,0.074661025,0.073052567,0.071444108,0.06983565,0.068227191,0.066618733,0.064894628,0.063170523,0.061446417,0.059722312,0.057998207,0.056358343,0.054718479,0.053078615,0.051438751,0.049798887,0.048404042,0.047009198,0.045614353,0.044219509,0.042824664,0.041745862,0.04066706,0.039588259,0.038509457,0.037430655,0.036529542,0.035628429,0.034727315,0.033826202,0.032925089,0.032023976,0.031122863,0.030221749,0.029320636,0.028419523
"NZL",0.032999774,0.032126289,0.031252804,0.030379318,0.029505833,0.028632348,0.028396288,0.028160228,0.027924168,0.027688108,0.027452048,0.027698833,0.027945618,0.028192404,0.028439189,0.028685974,0.028397858,0.028109743,0.027821627,0.027533512,0.027245396,0.026939975,0.026634554,0.026329133,0.026023712,0.025718291,0.025349858,0.024981425,0.024612992,0.024244559,0.023876126,0.023650887,0.023425649,0.02320041,0.022975172,0.022749933,0.022244895,0.021739856,0.021234818,0.020729779,0.020224741,0.01958774,0.018950738,0.018313737,0.017676735,0.017039734,0.016577717,0.0161157,0.015653682,0.015191665,0.014729648,0.014401439,0.01407323,0.013745022,0.013416813,0.013088604,0.012979755,0.012870907,0.012762058,0.01265321,0.012544361,0.012435512,0.012326664,0.012217815,0.012108967,0.012000118
"OMN",0.075848,0.0745524,0.0732568,0.0719612,0.0706656,0.06937,0.0681814,0.0669928,0.0658042,0.0646156,0.063427,0.0623378,0.0612486,0.0601594,0.0590702,0.057981,0.0569818,0.0559826,0.0549834,0.0539842,0.052985,0.0515196,0.0500542,0.0485888,0.0471234,0.045658,0.0443392,0.0430204,0.0417016,0.0403828,0.039064,0.0379314,0.0367988,0.0356662,0.0345336,0.033401,0.0324312,0.0314614,0.0304916,0.0295218,0.028552,0.0277202,0.0268884,0.0260566,0.0252248,0.024393,0.0236812,0.0229694,0.0222576,0.0215458,0.020834,0.020226,0.019618,0.01901,0.018402,0.017794,0.017432432,0.017070864,0.016709295,0.016347727,0.015986159,0.015624591,0.015263023,0.014901454,0.014539886,0.014178318
