"female_45.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"LKA",0.03466,0.0334978,0.0323356,0.0311734,0.0300112,0.028849,0.0290228,0.0291966,0.0293704,0.0295442,0.029718,0.0289274,0.0281368,0.0273462,0.0265556,0.025765,0.0254362,0.0251074,0.0247786,0.0244498,0.024121,0.0236154,0.0231098,0.0226042,0.0220986,0.021593,0.0208334,0.0200738,0.0193142,0.0185546,0.017795,0.0177536,0.0177122,0.0176708,0.0176294,0.017588,0.0175084,0.0174288,0.0173492,0.0172696,0.01719,0.0175748,0.0179596,0.0183444,0.0187292,0.019114,0.017586,0.016058,0.01453,0.013002,0.011474,0.0114452,0.0114164,0.0113876,0.0113588,0.01133,0.011272611,0.011215221,0.011157832,0.011100442,0.011043053,0.010985664,0.010928274,0.010870885,0.010813495,0.010756106
"LSO",0.066304184,0.065101214,0.063898245,0.062695275,0.061492306,0.060289336,0.059254769,0.058220201,0.057185634,0.056151066,0.055116499,0.054857095,0.054597691,0.054338286,0.054078882,0.053819478,0.053416587,0.053013696,0.052610806,0.052207915,0.051805024,0.05101984,0.050234655,0.049449471,0.048664286,0.047879102,0.046900228,0.045921354,0.044942481,0.043963607,0.042984733,0.042327447,0.04167016,0.041012874,0.040355587,0.039698301,0.039462219,0.039226136,0.038990054,0.038753971,0.038517889,0.045723672,0.052929455,0.060135237,0.06734102,0.074546803,0.086034248,0.097521694,0.109009139,0.120496585,0.13198403,0.128061104,0.124138178,0.120215252,0.116292326,0.1123694,0.109074936,0.105780472,0.102486008,0.099191544,0.09589708,0.092602616,0.089308152,0.086013688,0.082719224,0.07942476
"LTU",0.021444389,0.0208333,0.020222212,0.019611123,0.019000035,0.018388946,0.018008327,0.017627709,0.01724709,0.016866472,0.016485853,0.016603385,0.016720917,0.016838448,0.01695598,0.017073512,0.017089032,0.017104552,0.017120071,0.017135591,0.017151111,0.017235849,0.017320588,0.017405326,0.017490065,0.017574803,0.01767413,0.017773456,0.017872783,0.017972109,0.018071436,0.01775375,0.017436064,0.017118378,0.016800692,0.016483006,0.017428348,0.018373689,0.019319031,0.020264372,0.021209714,0.021071759,0.020933804,0.020795848,0.020657893,0.020519938,0.019987835,0.019455732,0.018923628,0.018391525,0.017859422,0.017730815,0.017602208,0.017473602,0.017344995,0.017216388,0.016890237,0.016564087,0.016237936,0.015911786,0.015585635,0.015259484,0.014933334,0.014607183,0.014281033,0.013954882
"LUX",0.024228126,0.023641044,0.023053962,0.02246688,0.021879798,0.021292716,0.020879144,0.020465571,0.020051999,0.019638426,0.019224854,0.01927433,0.019323805,0.019373281,0.019422756,0.019472232,0.01933449,0.019196748,0.019059006,0.018921264,0.018783522,0.018380693,0.017977865,0.017575036,0.017172208,0.016769379,0.016434243,0.016099106,0.01576397,0.015428833,0.015093697,0.014590014,0.01408633,0.013582647,0.013078963,0.01257528,0.012466641,0.012358002,0.012249363,0.012140724,0.012032085,0.012140847,0.012249608,0.01235837,0.012467131,0.012575893,0.012041513,0.011507133,0.010972753,0.010438373,0.009903994,0.009636634,0.009369275,0.009101915,0.008834556,0.008567197,0.008483872,0.008400548,0.008317224,0.0082339,0.008150576,0.008067252,0.007983928,0.007900604,0.00781728,0.007733956
"LVA",0.021793193,0.021171056,0.020548919,0.019926783,0.019304646,0.018682509,0.018298047,0.017913585,0.017529123,0.017144661,0.016760199,0.016781056,0.016801914,0.016822771,0.016843629,0.016864486,0.017068413,0.01727234,0.017476266,0.017680193,0.01788412,0.017906378,0.017928635,0.017950893,0.01797315,0.017995408,0.018077256,0.018159104,0.018240951,0.018322799,0.018404647,0.01808861,0.017772573,0.017456536,0.017140499,0.016824462,0.018251445,0.019678428,0.021105412,0.022532395,0.023959378,0.02382593,0.023692483,0.023559035,0.023425588,0.02329214,0.022447289,0.021602438,0.020757587,0.019912736,0.019067885,0.018882218,0.018696551,0.018510883,0.018325216,0.018139549,0.017237639,0.016335729,0.01543382,0.01453191,0.01363,0.01272809,0.01182618,0.010924271,0.010022361,0.009120451
"MAC",0.034101961,0.03328417,0.032466379,0.031648588,0.030830797,0.030013006,0.029186938,0.028360869,0.027534801,0.026708732,0.025882664,0.025169024,0.024455384,0.023741745,0.023028105,0.022314465,0.021507599,0.020700734,0.019893868,0.019087003,0.018280137,0.017609851,0.016939566,0.01626928,0.015598995,0.014928709,0.014458372,0.013988034,0.013517697,0.013047359,0.012577022,0.012154805,0.011732587,0.01131037,0.010888152,0.010465935,0.010069876,0.009673816,0.009277757,0.008881697,0.008485638,0.008158915,0.007832193,0.007505471,0.007178748,0.006852026,0.006602751,0.006353476,0.006104201,0.005854926,0.005605651,0.005411254,0.005216856,0.005022458,0.00482806,0.004633663,0.004501339,0.004369015,0.004236692,0.004104368,0.003972045,0.003839721,0.003707397,0.003575074,0.00344275,0.003310427
"MAR",0.042638088,0.042373255,0.042108421,0.041843588,0.041578754,0.041313921,0.041191228,0.041068535,0.040945842,0.040823149,0.040700456,0.040324913,0.03994937,0.039573828,0.039198285,0.038822742,0.038516137,0.038209531,0.037902926,0.03759632,0.037289715,0.036893542,0.036497369,0.036101196,0.035705023,0.03530885,0.034351387,0.033393924,0.032436461,0.031478998,0.030521535,0.029746001,0.028970467,0.028194934,0.0274194,0.026643866,0.026001772,0.025359678,0.024717585,0.024075491,0.023433397,0.023143639,0.022853882,0.022564124,0.022274367,0.021984609,0.021250946,0.020517283,0.019783619,0.019049956,0.018316293,0.017039834,0.015763375,0.014486917,0.013210458,0.011933999,0.011541607,0.011149214,0.010756822,0.01036443,0.009972037,0.009579645,0.009187253,0.00879486,0.008402468,0.008010076
"MDA",0.035708454,0.035129759,0.034551063,0.033972368,0.033393672,0.032814977,0.032412887,0.032010798,0.031608708,0.031206619,0.030804529,0.030782808,0.030761087,0.030739366,0.030717645,0.030695924,0.0306153,0.030534676,0.030454053,0.030373429,0.030292805,0.030292805,0.030292805,0.030292805,0.030292805,0.030292805,0.030730137,0.031167469,0.0316048,0.032042132,0.032479464,0.03087344,0.029267417,0.027661393,0.02605537,0.024449346,0.024376997,0.024304647,0.024232298,0.024159948,0.024087599,0.024517994,0.024948389,0.025378783,0.025809178,0.026239573,0.025839219,0.025438865,0.025038511,0.024638157,0.024237803,0.024060082,0.023882362,0.023704641,0.023526921,0.0233492,0.022054268,0.020759335,0.019464403,0.01816947,0.016874538,0.015579606,0.014284673,0.012989741,0.011694808,0.010399876
"MDG",0.07770557,0.076861428,0.076017286,0.075173144,0.074329002,0.07348486,0.072607126,0.071729392,0.070851658,0.069973924,0.06909619,0.068277146,0.067458102,0.066639058,0.065820014,0.06500097,0.06416534,0.06332971,0.06249408,0.06165845,0.06082282,0.060139808,0.059456796,0.058773784,0.058090772,0.05740776,0.056038654,0.054669548,0.053300442,0.051931336,0.05056223,0.050470536,0.050378842,0.050287148,0.050195454,0.05010376,0.049082112,0.048060464,0.047038816,0.046017168,0.04499552,0.045482048,0.045968576,0.046455104,0.046941632,0.04742816,0.045515494,0.043602828,0.041690162,0.039777496,0.03786483,0.037247794,0.036630758,0.036013722,0.035396686,0.03477965,0.034036977,0.033294304,0.03255163,0.031808957,0.031066284,0.030323611,0.029580938,0.028838264,0.028095591,0.027352918
"MDV",0.089803496,0.089150635,0.088497774,0.087844914,0.087192053,0.086539192,0.085839991,0.085140791,0.08444159,0.08374239,0.083043189,0.08237127,0.081699351,0.081027433,0.080355514,0.079683595,0.079037367,0.078391139,0.077744911,0.077098683,0.076452455,0.075771623,0.075090791,0.074409958,0.073729126,0.073048294,0.069561975,0.066075656,0.062589337,0.059103018,0.055616699,0.053576818,0.051536937,0.049497055,0.047457174,0.045417293,0.041470067,0.037522841,0.033575615,0.029628389,0.025681163,0.024575782,0.023470402,0.022365021,0.021259641,0.02015426,0.018493732,0.016833204,0.015172675,0.013512147,0.011851619,0.011436647,0.011021675,0.010606703,0.010191731,0.009776759,0.009309261,0.008841764,0.008374267,0.007906769,0.007439272,0.006971775,0.006504277,0.00603678,0.005569283,0.005101785
"MEX",0.04742,0.046046,0.044672,0.043298,0.041924,0.04055,0.039702,0.038854,0.038006,0.037158,0.03631,0.035886,0.035462,0.035038,0.034614,0.03419,0.033532,0.032874,0.032216,0.031558,0.0309,0.030038,0.029176,0.028314,0.027452,0.02659,0.025848,0.025106,0.024364,0.023622,0.02288,0.022242,0.021604,0.020966,0.020328,0.01969,0.019162,0.018634,0.018106,0.017578,0.01705,0.016628,0.016206,0.015784,0.015362,0.01494,0.014676,0.014412,0.014148,0.013884,0.01362,0.013532497,0.013444993,0.01335749,0.013269986,0.013182483,0.01300873,0.012834976,0.012661223,0.012487469,0.012313716,0.012139963,0.011966209,0.011792456,0.011618702,0.011444949
"MKD",0.043766483,0.042059434,0.040352385,0.038645336,0.036938287,0.035231238,0.034007207,0.032783176,0.031559145,0.030335114,0.029111083,0.028002184,0.026893284,0.025784385,0.024675485,0.023566586,0.022689586,0.021812585,0.020935585,0.020058584,0.019181584,0.01872012,0.018258655,0.017797191,0.017335726,0.016874262,0.016875774,0.016877285,0.016878797,0.016880308,0.01688182,0.016521095,0.016160371,0.015799646,0.015438922,0.015078197,0.014989272,0.014900347,0.014811423,0.014722498,0.014633573,0.014508015,0.014382457,0.014256899,0.014131341,0.014005783,0.013597097,0.013188411,0.012779724,0.012371038,0.011962352,0.011945131,0.01192791,0.011910689,0.011893468,0.011876247,0.011644442,0.011412636,0.011180831,0.010949025,0.01071722,0.010485415,0.010253609,0.010021804,0.009789998,0.009558193
"MLI",0.089045639,0.088520387,0.087995135,0.087469884,0.086944632,0.08641938,0.085781528,0.085143676,0.084505824,0.083867972,0.08323012,0.081719953,0.080209786,0.078699619,0.077189452,0.075679285,0.073876498,0.072073711,0.070270923,0.068468136,0.066665349,0.064936833,0.063208318,0.061479802,0.059751287,0.058022771,0.056434399,0.054846028,0.053257656,0.051669285,0.050080913,0.049247409,0.048413905,0.047580401,0.046746897,0.045913393,0.045475152,0.045036911,0.044598669,0.044160428,0.043722187,0.044127157,0.044532127,0.044937097,0.045342067,0.045747037,0.045128609,0.04451018,0.043891752,0.043273323,0.042654895,0.041868461,0.041082027,0.040295593,0.039509159,0.038722725,0.038445608,0.038168491,0.037891375,0.037614258,0.037337141,0.037060024,0.036782907,0.036505791,0.036228674,0.035951557
"MLT",0.020380412,0.019766965,0.019153519,0.018540072,0.017926626,0.017313179,0.017037245,0.01676131,0.016485376,0.016209441,0.015933507,0.015679393,0.015425279,0.015171164,0.01491705,0.014662936,0.014428943,0.01419495,0.013960958,0.013726965,0.013492972,0.01327753,0.013062088,0.012846646,0.012631204,0.012415762,0.012217419,0.012019076,0.011820733,0.01162239,0.011424047,0.011241462,0.011058877,0.010876292,0.010693707,0.010511122,0.010343055,0.010174989,0.010006922,0.009838856,0.009670789,0.009516098,0.009361407,0.009206716,0.009052025,0.008897334,0.008754964,0.008612595,0.008470226,0.008327857,0.008185488,0.008054466,0.007923444,0.007792422,0.007661401,0.007530379,0.007409806,0.007289234,0.007168661,0.007048089,0.006927517,0.006806944,0.006686372,0.006565799,0.006445227,0.006324654
"MMR",0.076426141,0.074181192,0.071936243,0.069691295,0.067446346,0.065201397,0.064040899,0.062880401,0.061719902,0.060559404,0.059398906,0.057589617,0.055780329,0.05397104,0.052161752,0.050352463,0.049661756,0.048971049,0.048280341,0.047589634,0.046898927,0.046262595,0.045626263,0.044989931,0.044353599,0.043717267,0.043122416,0.042527565,0.041932715,0.041337864,0.040743013,0.040183803,0.039624593,0.039065384,0.038506174,0.037946964,0.037418127,0.036889291,0.036360454,0.035831618,0.035302781,0.034830531,0.03435828,0.03388603,0.033413779,0.032941529,0.03247742,0.032013312,0.031549203,0.031085095,0.030620986,0.030234625,0.029848264,0.029461903,0.029075542,0.028689181,0.028093827,0.027498473,0.02690312,0.026307766,0.025712412,0.025117058,0.024521704,0.023926351,0.023330997,0.022735643
"MNE",0.030845355,0.03055159,0.030257825,0.029964059,0.029670294,0.029376529,0.02884241,0.028308291,0.027774173,0.027240054,0.026705935,0.025637698,0.02456946,0.023501223,0.022432985,0.021364748,0.020256946,0.019149144,0.018041343,0.016933541,0.015825739,0.015412894,0.015000048,0.014587203,0.014174357,0.013761512,0.013710193,0.013658875,0.013607556,0.013556238,0.013504919,0.013376301,0.013247683,0.013119064,0.012990446,0.012861828,0.012739334,0.012616841,0.012494347,0.012371854,0.01224936,0.01281895,0.013388539,0.013958129,0.014527718,0.015097308,0.015097308,0.015097308,0.015097308,0.015097308,0.015097308,0.014969072,0.014840835,0.014712599,0.014584362,0.014456126,0.013753884,0.013051642,0.012349401,0.011647159,0.010944917,0.010242675,0.009540433,0.008838192,0.00813595,0.007433708
"MNG",0.047768208,0.046636384,0.04550456,0.044372735,0.043240911,0.042109087,0.041087637,0.040066187,0.039044736,0.038023286,0.037001836,0.03604443,0.035087025,0.034129619,0.033172214,0.032214808,0.031495838,0.030776868,0.030057897,0.029338927,0.028619957,0.02848272,0.028345484,0.028208247,0.028071011,0.027933774,0.027794691,0.027655608,0.027516525,0.027377442,0.027238359,0.026628407,0.026018455,0.025408504,0.024798552,0.0241886,0.02625088,0.02831316,0.03037544,0.03243772,0.0345,0.035572,0.036644,0.037716,0.038788,0.03986,0.03848,0.0371,0.03572,0.03434,0.03296,0.031796,0.030632,0.029468,0.028304,0.02714,0.026469247,0.025798494,0.02512774,0.024456987,0.023786234,0.023115481,0.022444728,0.021773974,0.021103221,0.020432468
"MOZ",0.088746685,0.087337308,0.085927931,0.084518553,0.083109176,0.081699799,0.080455122,0.079210445,0.077965767,0.07672109,0.075476413,0.074504422,0.073532432,0.072560441,0.071588451,0.07061646,0.069599369,0.068582278,0.067565188,0.066548097,0.065531006,0.064748179,0.063965351,0.063182524,0.062399696,0.061616869,0.061976326,0.062335783,0.062695241,0.063054698,0.063414155,0.063149465,0.062884775,0.062620086,0.062355396,0.062090706,0.061862942,0.061635178,0.061407414,0.06117965,0.060951886,0.061137495,0.061323103,0.061508712,0.06169432,0.061879929,0.063663604,0.065447279,0.067230954,0.069014629,0.070798304,0.068862519,0.066926733,0.064990948,0.063055162,0.061119377,0.059902013,0.05868465,0.057467286,0.056249923,0.055032559,0.053815195,0.052597832,0.051380468,0.050163105,0.048945741
"MRT",0.065471018,0.064024602,0.062578186,0.061131769,0.059685353,0.058238937,0.056764307,0.055289678,0.053815048,0.052340419,0.050865789,0.049811489,0.048757188,0.047702888,0.046648587,0.045594287,0.044750746,0.043907205,0.043063664,0.042220123,0.041376582,0.040541896,0.03970721,0.038872524,0.038037838,0.037203152,0.036482032,0.035760911,0.035039791,0.03431867,0.03359755,0.033172641,0.032747733,0.032322824,0.031897916,0.031473007,0.031147766,0.030822526,0.030497285,0.030172045,0.029846804,0.029641469,0.029436133,0.029230798,0.029025462,0.028820127,0.02863683,0.028453534,0.028270237,0.028086941,0.027903644,0.027693639,0.027483635,0.02727363,0.027063626,0.026853621,0.026644393,0.026435166,0.026225938,0.026016711,0.025807483,0.025598255,0.025389028,0.0251798,0.024970573,0.024761345
"MTQ",0.07676371,0.074207958,0.071652206,0.069096454,0.066540702,0.06398495,0.061843216,0.059701482,0.057559748,0.055418014,0.05327628,0.051445482,0.049614684,0.047783886,0.045953088,0.04412229,0.042311988,0.040501686,0.038691384,0.036881082,0.03507078,0.03362571,0.03218064,0.03073557,0.0292905,0.02784543,0.026694628,0.025543826,0.024393024,0.023242222,0.02209142,0.021177882,0.020264344,0.019350806,0.018437268,0.01752373,0.016797526,0.016071322,0.015345118,0.014618914,0.01389271,0.013315406,0.012738102,0.012160798,0.011583494,0.01100619,0.01054856,0.01009093,0.0096333,0.00917567,0.00871804,0.008516368,0.008314696,0.008113024,0.007911352,0.00770968,0.007474318,0.007238955,0.007003593,0.00676823,0.006532868,0.006297505,0.006062143,0.00582678,0.005591418,0.005356055
"MUS",0.051312585,0.049140159,0.046967733,0.044795306,0.04262288,0.040450454,0.038494525,0.036538595,0.034582666,0.032626736,0.030670807,0.029830108,0.028989409,0.02814871,0.027308011,0.026467312,0.026116574,0.025765835,0.025415097,0.025064358,0.02471362,0.024270662,0.023827704,0.023384745,0.022941787,0.022498829,0.022000827,0.021502826,0.021004824,0.020506823,0.020008821,0.020196297,0.020383773,0.020571248,0.020758724,0.0209462,0.020699058,0.020451916,0.020204774,0.019957632,0.01971049,0.019216338,0.018722187,0.018228035,0.017733884,0.017239732,0.017187288,0.017134844,0.017082399,0.017029955,0.016977511,0.016608606,0.016239702,0.015870797,0.015501893,0.015132988,0.015171277,0.015209565,0.015247854,0.015286142,0.015324431,0.01536272,0.015401008,0.015439297,0.015477585,0.015515874
"MWI",0.0599452,0.059571417,0.059197634,0.058823852,0.058450069,0.058076286,0.057605924,0.057135562,0.056665201,0.056194839,0.055724477,0.05532216,0.054919843,0.054517527,0.05411521,0.053712893,0.052941524,0.052170156,0.051398787,0.050627419,0.04985605,0.04922968,0.04860331,0.047976941,0.047350571,0.046724201,0.046250764,0.045777327,0.045303889,0.044830452,0.044357015,0.044695867,0.045034718,0.04537357,0.045712421,0.046051273,0.04874117,0.051431068,0.054120965,0.056810863,0.05950076,0.064962625,0.07042449,0.075886355,0.08134822,0.086810085,0.091580242,0.096350399,0.101120556,0.105890713,0.11066087,0.105524674,0.100388478,0.095252281,0.090116085,0.084979889,0.077181201,0.069382513,0.061583825,0.053785137,0.045986449,0.038187761,0.030389073,0.022590385,0.014791697,0.006993009
"MYS",0.05,0.048958,0.047916,0.046874,0.045832,0.04479,0.043472,0.042154,0.040836,0.039518,0.0382,0.037266,0.036332,0.035398,0.034464,0.03353,0.032708,0.031886,0.031064,0.030242,0.02942,0.028698,0.027976,0.027254,0.026532,0.02581,0.025176,0.024542,0.023908,0.023274,0.02264,0.022084,0.021528,0.020972,0.020416,0.01986,0.01937,0.01888,0.01839,0.0179,0.01741,0.01698,0.01655,0.01612,0.01569,0.01526,0.014884,0.014508,0.014132,0.013756,0.01338,0.013282,0.013184,0.013086,0.012988,0.01289,0.012952938,0.013015877,0.013078815,0.013141754,0.013204692,0.01326763,0.013330569,0.013393507,0.013456446,0.013519384
"MYT",0.050900117,0.049509059,0.048118002,0.046726944,0.045335887,0.043944829,0.042819883,0.041694936,0.04056999,0.039445043,0.038320097,0.03733674,0.036353383,0.035370025,0.034386668,0.033403311,0.032544305,0.031685299,0.030826293,0.029967287,0.029108281,0.028358345,0.027608408,0.026858472,0.026108535,0.025358599,0.024704219,0.024049839,0.02339546,0.02274108,0.0220867,0.021515956,0.020945212,0.020374469,0.019803725,0.019232981,0.018735377,0.018237773,0.01774017,0.017242566,0.016744962,0.016311272,0.015877582,0.015443892,0.015010202,0.014576512,0.014198638,0.013820763,0.013442889,0.013065014,0.01268714,0.012357982,0.012028824,0.011699667,0.011370509,0.011041351,0.01082265,0.010603949,0.010385248,0.010166547,0.009947846,0.009729145,0.009510444,0.009291743,0.009073043,0.008854342
"NAM",0.065659953,0.064271645,0.062883337,0.06149503,0.060106722,0.058718414,0.057579854,0.056441294,0.055302733,0.054164173,0.053025613,0.052179283,0.051332953,0.050486623,0.049640293,0.048793963,0.047915614,0.047037265,0.046158915,0.045280566,0.044402217,0.043398933,0.042395649,0.041392365,0.040389081,0.039385797,0.038798194,0.038210591,0.037622989,0.037035386,0.036447783,0.035742957,0.035038131,0.034333304,0.033628478,0.032923652,0.033147551,0.03337145,0.03359535,0.033819249,0.034043148,0.038205739,0.04236833,0.04653092,0.050693511,0.054856102,0.061241891,0.06762768,0.074013468,0.080399257,0.086785046,0.088259936,0.089734825,0.091209715,0.092684604,0.094159494,0.086671432,0.079183369,0.071695307,0.064207244,0.056719182,0.04923112,0.041743057,0.034254995,0.026766932,0.01927887
"NCL",0.050607464,0.049369548,0.048131632,0.046893717,0.045655801,0.044417885,0.043192579,0.041967273,0.040741968,0.039516662,0.038291356,0.037250489,0.036209622,0.035168756,0.034127889,0.033087022,0.032211436,0.03133585,0.030460265,0.029584679,0.028709093,0.027938404,0.027167716,0.026397027,0.025626339,0.02485565,0.024145363,0.023435076,0.02272479,0.022014503,0.021304216,0.020671837,0.020039458,0.019407078,0.018774699,0.01814232,0.017613257,0.017084195,0.016555132,0.01602607,0.015497007,0.015079456,0.014661906,0.014244355,0.013826805,0.013409254,0.013077334,0.012745414,0.012413495,0.012081575,0.011749655,0.011489793,0.011229931,0.010970068,0.010710206,0.010450344,0.010232602,0.010014859,0.009797117,0.009579374,0.009361632,0.00914389,0.008926147,0.008708405,0.008490663,0.00827292
"NER",0.07356084,0.07323945,0.07291806,0.072596671,0.072275281,0.071953891,0.07155567,0.071157449,0.070759229,0.070361008,0.069962787,0.069636533,0.069310278,0.068984024,0.068657769,0.068331515,0.067588496,0.066845477,0.066102457,0.065359438,0.064616419,0.063420594,0.06222477,0.061028945,0.059833121,0.058637296,0.057072322,0.055507348,0.053942373,0.052377399,0.050812425,0.049166846,0.047521267,0.045875689,0.04423011,0.042584531,0.041832541,0.041080551,0.040328561,0.039576571,0.038824581,0.038772907,0.038721232,0.038669558,0.038617883,0.038566209,0.038450589,0.038334968,0.038219348,0.038103727,0.037988107,0.037583108,0.037178109,0.036773111,0.036368112,0.035963113,0.035789887,0.035616662,0.035443436,0.035270211,0.035096985,0.034923759,0.034750534,0.034577308,0.034404083,0.034230857
"NGA",0.072528446,0.071685202,0.070841957,0.069998713,0.069155468,0.068312224,0.067375915,0.066439605,0.065503296,0.064566986,0.063630677,0.062933538,0.0622364,0.061539261,0.060842123,0.060144984,0.059400526,0.058656068,0.057911611,0.057167153,0.056422695,0.055645192,0.054867689,0.054090187,0.053312684,0.052535181,0.051972289,0.051409397,0.050846505,0.050283613,0.049720721,0.049745154,0.049769586,0.049794019,0.049818451,0.049842884,0.049864319,0.049885755,0.04990719,0.049928626,0.049950061,0.050497379,0.051044697,0.051592015,0.052139333,0.052686651,0.053204503,0.053722354,0.054240206,0.054758057,0.055275909,0.054583314,0.05389072,0.053198125,0.052505531,0.051812936,0.051107172,0.050401409,0.049695645,0.048989882,0.048284118,0.047578354,0.046872591,0.046166827,0.045461064,0.0447553
"NIC",0.06442,0.06322,0.06202,0.06082,0.05962,0.05842,0.05716,0.0559,0.05464,0.05338,0.05212,0.050856,0.049592,0.048328,0.047064,0.0458,0.044636,0.043472,0.042308,0.041144,0.03998,0.03881,0.03764,0.03647,0.0353,0.03413,0.033644,0.033158,0.032672,0.032186,0.0317,0.030796,0.029892,0.028988,0.028084,0.02718,0.02727,0.02736,0.02745,0.02754,0.02763,0.027148,0.026666,0.026184,0.025702,0.02522,0.024392,0.023564,0.022736,0.021908,0.02108,0.020444,0.019808,0.019172,0.018536,0.0179,0.017544016,0.017188032,0.016832047,0.016476063,0.016120079,0.015764095,0.015408111,0.015052126,0.014696142,0.014340158
"NLD",0.016191,0.0158264,0.0154618,0.0150972,0.0147326,0.014368,0.0141776,0.0139872,0.0137968,0.0136064,0.013416,0.0134012,0.0133864,0.0133716,0.0133568,0.013342,0.0133664,0.0133908,0.0134152,0.0134396,0.013464,0.0132736,0.0130832,0.0128928,0.0127024,0.012512,0.0122242,0.0119364,0.0116486,0.0113608,0.011073,0.010999,0.010925,0.010851,0.010777,0.010703,0.0106916,0.0106802,0.0106688,0.0106574,0.010646,0.010666,0.010686,0.010706,0.010726,0.010746,0.0108174,0.0108888,0.0109602,0.0110316,0.011103,0.010711956,0.010320911,0.009929867,0.009538822,0.009147778,0.008990383,0.008832989,0.008675594,0.0085182,0.008360805,0.008203411,0.008046016,0.007888621,0.007731227,0.007573832
"NOR",0.01482389,0.01451717,0.014210449,0.013903729,0.013597008,0.013290288,0.013070171,0.012850053,0.012629936,0.012409818,0.012189701,0.012147556,0.01210541,0.012063265,0.012021119,0.011978974,0.011884077,0.01178918,0.011694283,0.011599386,0.011504489,0.01133509,0.011165691,0.010996293,0.010826894,0.010657495,0.010571312,0.010485129,0.010398946,0.010312763,0.01022658,0.010335518,0.010444456,0.010553395,0.010662333,0.010771271,0.010587127,0.010402984,0.01021884,0.010034697,0.009850553,0.009708886,0.009567219,0.009425551,0.009283884,0.009142217,0.008985356,0.008828495,0.008671634,0.008514773,0.008357912,0.008207886,0.00805786,0.007907833,0.007757807,0.007607781,0.007410458,0.007213134,0.007015811,0.006818487,0.006621164,0.00642384,0.006226517,0.006029194,0.00583187,0.005634547
"NPL",0.089750023,0.089464104,0.089178186,0.088892267,0.088606349,0.08832043,0.087459215,0.086598,0.085736786,0.084875571,0.084014356,0.082537057,0.081059758,0.07958246,0.078105161,0.076627862,0.075243855,0.073859849,0.072475842,0.071091836,0.069707829,0.06843506,0.067162291,0.065889522,0.064616753,0.063343984,0.061946415,0.060548846,0.059151277,0.057753708,0.056356139,0.055038534,0.05372093,0.052403325,0.051085721,0.049768116,0.048338976,0.046909837,0.045480697,0.044051558,0.042622418,0.041280527,0.039938636,0.038596745,0.037254854,0.035912963,0.034782716,0.033652469,0.032522223,0.031391976,0.030261729,0.029387117,0.028512504,0.027637892,0.026763279,0.025888667,0.025166178,0.02444369,0.023721201,0.022998713,0.022276224,0.021553735,0.020831247,0.020108758,0.01938627,0.018663781
"NZL",0.021734906,0.021223532,0.020712158,0.020200783,0.019689409,0.019178035,0.019038625,0.018899215,0.018759805,0.018620395,0.018480985,0.018660606,0.018840226,0.019019847,0.019199467,0.019379088,0.019162678,0.018946268,0.018729857,0.018513447,0.018297037,0.018275292,0.018253547,0.018231801,0.018210056,0.018188311,0.017655281,0.017122251,0.016589222,0.016056192,0.015523162,0.015189607,0.014856052,0.014522498,0.014188943,0.013855388,0.013386055,0.012916722,0.012447388,0.011978055,0.011508722,0.011314737,0.011120751,0.010926766,0.01073278,0.010538795,0.010316771,0.010094748,0.009872724,0.0096507,0.009428677,0.009210412,0.008992148,0.008773884,0.00855562,0.008337355,0.008328344,0.008319333,0.008310322,0.008301311,0.0082923,0.008283289,0.008274278,0.008265267,0.008256256,0.008247245
"OMN",0.057505,0.0564554,0.0554058,0.0543562,0.0533066,0.052257,0.0513,0.050343,0.049386,0.048429,0.047472,0.046601,0.04573,0.044859,0.043988,0.043117,0.0423242,0.0415314,0.0407386,0.0399458,0.039153,0.0377388,0.0363246,0.0349104,0.0334962,0.032082,0.0308614,0.0296408,0.0284202,0.0271996,0.025979,0.024987,0.023995,0.023003,0.022011,0.021019,0.0202148,0.0194106,0.0186064,0.0178022,0.016998,0.0163468,0.0156956,0.0150444,0.0143932,0.013742,0.0132152,0.0126884,0.0121616,0.0116348,0.011108,0.010681,0.010254,0.009827,0.0094,0.008973,0.00879242,0.00861184,0.00843126,0.00825068,0.0080701,0.00788952,0.00770894,0.00752836,0.00734778,0.0071672
"PAK",0.069838162,0.06820834,0.066578518,0.064948697,0.063318875,0.061689053,0.060066116,0.058443179,0.056820241,0.055197304,0.053574367,0.052159993,0.05074562,0.049331246,0.047916873,0.046502499,0.045348701,0.044194904,0.043041106,0.041887309,0.040733511,0.039775555,0.038817599,0.037859644,0.036901688,0.035943732,0.035176879,0.034410026,0.033643172,0.032876319,0.032109466,0.031589486,0.031069506,0.030549527,0.030029547,0.029509567,0.029144032,0.028778497,0.028412961,0.028047426,0.027681891,0.027414114,0.027146336,0.026878559,0.026610781,0.026343004,0.026124704,0.025906404,0.025688104,0.025469804,0.025251504,0.025046589,0.024841674,0.024636758,0.024431843,0.024226928,0.023598478,0.022970028,0.022341578,0.021713128,0.021084678,0.020456228,0.019827778,0.019199328,0.018570878,0.017942428
