"male_65.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"PAK",0.21688662,0.214095558,0.211304496,0.208513434,0.205722372,0.20293131,0.200511672,0.198092034,0.195672396,0.193252758,0.19083312,0.188413944,0.185994768,0.183575592,0.181156416,0.17873724,0.176399536,0.174061832,0.171724128,0.169386424,0.16704872,0.166266716,0.165484712,0.164702708,0.163920704,0.1631387,0.162378144,0.161617588,0.160857032,0.160096476,0.15933592,0.158692268,0.158048616,0.157404964,0.156761312,0.15611766,0.155993506,0.155869352,0.155745198,0.155621044,0.15549689,0.155327128,0.155157366,0.154987604,0.154817842,0.15464808,0.154415728,0.154183376,0.153951024,0.153718672,0.15348632,0.153427694,0.153369068,0.153310442,0.153251816,0.15319319,0.151328468,0.149463746,0.147599024,0.145734302,0.14386958,0.142004858,0.140140136,0.138275414,0.136410692,0.13454597
"PAN",0.19941174,0.195863078,0.192314416,0.188765754,0.185217092,0.18166843,0.178699536,0.175730642,0.172761748,0.169792854,0.16682396,0.164637314,0.162450668,0.160264022,0.158077376,0.15589073,0.154200184,0.152509638,0.150819092,0.149128546,0.147438,0.14553001,0.14362202,0.14171403,0.13980604,0.13789805,0.136198784,0.134499518,0.132800252,0.131100986,0.12940172,0.127820868,0.126240016,0.124659164,0.123078312,0.12149746,0.119712158,0.117926856,0.116141554,0.114356252,0.11257095,0.11070546,0.10883997,0.10697448,0.10510899,0.1032435,0.102286254,0.101329007,0.100371761,0.099414514,0.098457268,0.097999911,0.097542554,0.097085198,0.096627841,0.096170484,0.095252225,0.094333966,0.093415707,0.092497448,0.091579189,0.09066093,0.089742671,0.088824412,0.087906153,0.086987894
"PER",0.23669,0.234668,0.232646,0.230624,0.228602,0.22658,0.224182,0.221784,0.219386,0.216988,0.21459,0.21262,0.21065,0.20868,0.20671,0.20474,0.201466,0.198192,0.194918,0.191644,0.18837,0.186066,0.183762,0.181458,0.179154,0.17685,0.174964,0.173078,0.171192,0.169306,0.16742,0.1656,0.16378,0.16196,0.16014,0.15832,0.156653674,0.154987348,0.153321022,0.151654696,0.14998837,0.147716708,0.145445046,0.143173384,0.140901722,0.13863006,0.136577872,0.134525684,0.132473496,0.130421308,0.12836912,0.126942204,0.125515288,0.124088372,0.122661456,0.12123454,0.120033318,0.118832096,0.117630874,0.116429652,0.11522843,0.114027208,0.112825986,0.111624764,0.110423542,0.10922232
"PHL",0.2122991,0.211414486,0.210529872,0.209645258,0.208760644,0.20787603,0.20700754,0.20613905,0.20527056,0.20440207,0.20353358,0.203428134,0.203322688,0.203217242,0.203111796,0.20300635,0.20298472,0.20296309,0.20294146,0.20291983,0.2028982,0.202876584,0.202854968,0.202833352,0.202811736,0.20279012,0.202768518,0.202746916,0.202725314,0.202703712,0.20268211,0.20266052,0.20263893,0.20261734,0.20259575,0.20257416,0.202247672,0.201921184,0.201594696,0.201268208,0.20094172,0.200032014,0.199122308,0.198212602,0.197302896,0.19639319,0.196282488,0.196171786,0.196061084,0.195950382,0.19583968,0.19592852,0.19601736,0.1961062,0.19619504,0.19628388,0.19597942,0.19567496,0.1953705,0.19506604,0.19476158,0.19445712,0.19415266,0.1938482,0.19354374,0.19323928
"PNG",0.37144789,0.363225656,0.355003422,0.346781188,0.338558954,0.33033672,0.328063734,0.325790748,0.323517762,0.321244776,0.31897179,0.316371446,0.313771102,0.311170758,0.308570414,0.30597007,0.304450542,0.302931014,0.301411486,0.299891958,0.29837243,0.292990456,0.287608482,0.282226508,0.276844534,0.27146256,0.269814718,0.268166876,0.266519034,0.264871192,0.26322335,0.262539662,0.261855974,0.261172286,0.260488598,0.25980491,0.258041202,0.256277494,0.254513786,0.252750078,0.25098637,0.2487428,0.24649923,0.24425566,0.24201209,0.23976852,0.237572632,0.235376744,0.233180856,0.230984968,0.22878908,0.226499466,0.224209852,0.221920238,0.219630624,0.21734101,0.216405048,0.215469086,0.214533124,0.213597162,0.2126612,0.211725238,0.210789276,0.209853314,0.208917352,0.20798139
"POL",0.22665843,0.221027168,0.215395906,0.209764644,0.204133382,0.19850212,0.195942152,0.193382184,0.190822216,0.188262248,0.18570228,0.185594588,0.185486896,0.185379204,0.185271512,0.18516382,0.184826104,0.184488388,0.184150672,0.183812956,0.18347524,0.183391518,0.183307796,0.183224074,0.183140352,0.18305663,0.182712582,0.182368534,0.182024486,0.181680438,0.18133639,0.183366152,0.185395914,0.187425676,0.189455438,0.1914852,0.19194043,0.19239566,0.19285089,0.19330612,0.19376135,0.191107516,0.188453682,0.185799848,0.183146014,0.18049218,0.176549174,0.172606168,0.168663162,0.164720156,0.16077715,0.158366204,0.155955258,0.153544312,0.151133366,0.14872242,0.146198754,0.143675088,0.141151422,0.138627756,0.13610409,0.133580424,0.131056758,0.128533092,0.126009426,0.12348576
"PRI",0.15182388,0.146594366,0.141364852,0.136135338,0.130905824,0.12567631,0.125255982,0.124835654,0.124415326,0.123994998,0.12357467,0.122737492,0.121900314,0.121063136,0.120225958,0.11938878,0.11899744,0.1186061,0.11821476,0.11782342,0.11743208,0.11770799,0.1179839,0.11825981,0.11853572,0.11881163,0.118934142,0.119056654,0.119179166,0.119301678,0.11942419,0.11982762,0.12023105,0.12063448,0.12103791,0.12144134,0.122452722,0.123464104,0.124475486,0.125486868,0.12649825,0.12614713,0.12579601,0.12544489,0.12509377,0.12474265,0.122709676,0.120676702,0.118643728,0.116610754,0.11457778,0.112710512,0.110843244,0.108975976,0.107108708,0.10524144,0.103764117,0.102286795,0.100809472,0.09933215,0.097854827,0.096377504,0.094900182,0.093422859,0.091945537,0.090468214
"PRK",0.41774768,0.411957272,0.406166864,0.400376456,0.394586048,0.38879564,0.387144512,0.385493384,0.383842256,0.382191128,0.38054,0.373848268,0.367156536,0.360464804,0.353773072,0.34708134,0.340557956,0.334034572,0.327511188,0.320987804,0.31446442,0.308998196,0.303531972,0.298065748,0.292599524,0.2871333,0.283465292,0.279797284,0.276129276,0.272461268,0.26879326,0.265927938,0.263062616,0.260197294,0.257331972,0.25446665,0.247978496,0.241490342,0.235002188,0.228514034,0.22202588,0.236172704,0.250319528,0.264466352,0.278613176,0.29276,0.286734006,0.280708012,0.274682018,0.268656024,0.26263003,0.261429358,0.260228686,0.259028014,0.257827342,0.25662667,0.250241168,0.243855666,0.237470164,0.231084662,0.22469916,0.218313658,0.211928156,0.205542654,0.199157152,0.19277165
"PRT",0.17885498,0.179050298,0.179245616,0.179440934,0.179636252,0.17983157,0.178963592,0.178095614,0.177227636,0.176359658,0.17549168,0.177045678,0.178599676,0.180153674,0.181707672,0.18326167,0.181753002,0.180244334,0.178735666,0.177226998,0.17571833,0.173839812,0.171961294,0.170082776,0.168204258,0.16632574,0.16236277,0.1583998,0.15443683,0.15047386,0.14651089,0.144183044,0.141855198,0.139527352,0.137199506,0.13487166,0.134175794,0.133479928,0.132784062,0.132088196,0.13139233,0.12935604,0.12731975,0.12528346,0.12324717,0.12121088,0.11788753,0.11456418,0.11124083,0.10791748,0.10459413,0.101745183,0.098896236,0.09604729,0.093198343,0.090349396,0.088733107,0.087116818,0.085500528,0.083884239,0.08226795,0.080651661,0.079035372,0.077419082,0.075802793,0.074186504
"PRY",0.17795,0.177674,0.177398,0.177122,0.176846,0.17657,0.17602,0.17547,0.17492,0.17437,0.17382,0.17356,0.1733,0.17304,0.17278,0.17252,0.171336,0.170152,0.168968,0.167784,0.1666,0.165204,0.163808,0.162412,0.161016,0.15962,0.158434,0.157248,0.156062,0.154876,0.15369,0.152678,0.151666,0.150654,0.149642,0.14863,0.146934,0.145238,0.143542,0.141846,0.14015,0.1385,0.13685,0.1352,0.13355,0.1319,0.12972,0.12754,0.12536,0.12318,0.121,0.120024,0.119048,0.118072,0.117096,0.11612,0.115158,0.114196,0.113234,0.112272,0.11131,0.110348,0.109386,0.108424,0.107462,0.1065
"PSE",0.25144716,0.25006789,0.24868862,0.24730935,0.24593008,0.24455081,0.24255307,0.24055533,0.23855759,0.23655985,0.23456211,0.23212798,0.22969385,0.22725972,0.22482559,0.22239146,0.219886292,0.217381124,0.214875956,0.212370788,0.20986562,0.207200194,0.204534768,0.201869342,0.199203916,0.19653849,0.193937206,0.191335922,0.188734638,0.186133354,0.18353207,0.181385832,0.179239594,0.177093356,0.174947118,0.17280088,0.171122494,0.169444108,0.167765722,0.166087336,0.16440895,0.1630052,0.16160145,0.1601977,0.15879395,0.1573902,0.156482566,0.155574932,0.154667298,0.153759664,0.15285203,0.151991892,0.151131754,0.150271616,0.149411478,0.14855134,0.14748166,0.14641198,0.1453423,0.14427262,0.14320294,0.14213326,0.14106358,0.1399939,0.13892422,0.13785454
"PYF",0.2737885,0.2679368,0.2620851,0.2562334,0.2503817,0.24453,0.242286,0.240042,0.237798,0.235554,0.23331,0.231118,0.228926,0.226734,0.224542,0.22235,0.220336,0.218322,0.216308,0.214294,0.21228,0.210908,0.209536,0.208164,0.206792,0.20542,0.203394414,0.201368828,0.199343242,0.197317656,0.19529207,0.194425444,0.193558818,0.192692192,0.191825566,0.19095894,0.187712698,0.184466456,0.181220214,0.177973972,0.17472773,0.173456024,0.172184318,0.170912612,0.169640906,0.1683692,0.165570754,0.162772308,0.159973862,0.157175416,0.15437697,0.150535454,0.146693938,0.142852422,0.139010906,0.13516939,0.132765606,0.130361822,0.127958038,0.125554254,0.12315047,0.120746686,0.118342902,0.115939118,0.113535334,0.11113155
"QAT",0.192278,0.1894692,0.1866604,0.1838516,0.1810428,0.178234,0.175606,0.172978,0.17035,0.167722,0.165094,0.1626556,0.1602172,0.1577788,0.1553404,0.152902,0.15066,0.148418,0.146176,0.143934,0.141692,0.1404884,0.1392848,0.1380812,0.1368776,0.135674,0.1356884,0.1357028,0.1357172,0.1357316,0.135746,0.1357618,0.1357776,0.1357934,0.1358092,0.135825,0.1358422,0.1358594,0.1358766,0.1358938,0.135911,0.1359312,0.1359514,0.1359716,0.1359918,0.136012,0.1360374,0.1360628,0.1360882,0.1361136,0.136139,0.136142666,0.136146332,0.136149998,0.136153664,0.13615733,0.133426238,0.130695146,0.127964054,0.125232962,0.12250187,0.119770778,0.117039686,0.114308594,0.111577502,0.10884641
"REU",0.28915946,0.284584026,0.280008592,0.275433158,0.270857724,0.26628229,0.262234502,0.258186714,0.254138926,0.250091138,0.24604335,0.242254198,0.238465046,0.234675894,0.230886742,0.22709759,0.223558704,0.220019818,0.216480932,0.212942046,0.20940316,0.206104926,0.202806692,0.199508458,0.196210224,0.19291199,0.189843896,0.186775802,0.183707708,0.180639614,0.17757152,0.174722458,0.171873396,0.169024334,0.166175272,0.16332621,0.160684716,0.158043222,0.155401728,0.152760234,0.15011874,0.14767321,0.14522768,0.14278215,0.14033662,0.13789109,0.135629942,0.133368794,0.131107646,0.128846498,0.12658535,0.12449717,0.12240899,0.12032081,0.11823263,0.11614445,0.113970184,0.111795918,0.109621652,0.107447386,0.10527312,0.103098854,0.100924588,0.098750322,0.096576056,0.09440179
"ROU",0.20446973,0.202202112,0.199934494,0.197666876,0.195399258,0.19313164,0.187771312,0.182410984,0.177050656,0.171690328,0.16633,0.169626,0.172922,0.176218,0.179514,0.18281,0.179789658,0.176769316,0.173748974,0.170728632,0.16770829,0.167505406,0.167302522,0.167099638,0.166896754,0.16669387,0.167627896,0.168561922,0.169495948,0.170429974,0.171364,0.1704206,0.1694772,0.1685338,0.1675904,0.166647,0.1690742,0.1715014,0.1739286,0.1763558,0.178783,0.1793792,0.1799754,0.1805716,0.1811678,0.181764,0.180559,0.179354,0.178149,0.176944,0.175739,0.173435422,0.171131844,0.168828266,0.166524688,0.16422111,0.160580954,0.156940798,0.153300642,0.149660486,0.14602033,0.142380174,0.138740018,0.135099862,0.131459706,0.12781955
"RUS",0.20578223,0.20420098,0.20261973,0.20103848,0.19945723,0.19787598,0.19699666,0.19611734,0.19523802,0.1943587,0.19347938,0.194705514,0.195931648,0.197157782,0.198383916,0.19961005,0.200583054,0.201556058,0.202529062,0.203502066,0.20447507,0.206559572,0.208644074,0.210728576,0.212813078,0.21489758,0.215868868,0.216840156,0.217811444,0.218782732,0.21975402,0.217641396,0.215528772,0.213416148,0.211303524,0.2091909,0.215801468,0.222412036,0.229022604,0.235633172,0.24224374,0.243886856,0.245529972,0.247173088,0.248816204,0.25045932,0.252673372,0.254887424,0.257101476,0.259315528,0.26152958,0.256123772,0.250717964,0.245312156,0.239906348,0.23450054,0.226342244,0.218183948,0.210025652,0.201867356,0.19370906,0.185550764,0.177392468,0.169234172,0.161075876,0.15291758
"RWA",0.25493299,0.253187738,0.251442486,0.249697234,0.247951982,0.24620673,0.24450307,0.24279941,0.24109575,0.23939209,0.23768843,0.236481204,0.235273978,0.234066752,0.232859526,0.2316523,0.231090976,0.230529652,0.229968328,0.229407004,0.22884568,0.22748754,0.2261294,0.22477126,0.22341312,0.22205498,0.218712046,0.215369112,0.212026178,0.208683244,0.20534031,0.207199638,0.209058966,0.210918294,0.212777622,0.21463695,0.24904561,0.28345427,0.31786293,0.35227159,0.38668025,0.353167982,0.319655714,0.286143446,0.252631178,0.21911891,0.213908452,0.208697994,0.203487536,0.198277078,0.19306662,0.186410038,0.179753456,0.173096874,0.166440292,0.15978371,0.156729596,0.153675482,0.150621368,0.147567254,0.14451314,0.141459026,0.138404912,0.135350798,0.132296684,0.12924257
"SAU",0.24599076,0.24463288,0.243275,0.24191712,0.24055924,0.23920136,0.237853576,0.236505792,0.235158008,0.233810224,0.23246244,0.230583366,0.228704292,0.226825218,0.224946144,0.22306707,0.21982677,0.21658647,0.21334617,0.21010587,0.20686557,0.203417322,0.199969074,0.196520826,0.193072578,0.18962433,0.186839014,0.184053698,0.181268382,0.178483066,0.17569775,0.17335535,0.17101295,0.16867055,0.16632815,0.16398575,0.162772,0.16155825,0.1603445,0.15913075,0.157917,0.1562776,0.1546382,0.1529988,0.1513594,0.14972,0.148153652,0.146587304,0.145020956,0.143454608,0.14188826,0.141634108,0.141379956,0.141125804,0.140871652,0.1406175,0.139308532,0.137999564,0.136690596,0.135381628,0.13407266,0.132763692,0.131454724,0.130145756,0.128836788,0.12752782
"SEN",0.31239772,0.309089154,0.305780588,0.302472022,0.299163456,0.29585489,0.29390571,0.29195653,0.29000735,0.28805817,0.28610899,0.285957074,0.285805158,0.285653242,0.285501326,0.28534941,0.281895236,0.278441062,0.274986888,0.271532714,0.26807854,0.261819862,0.255561184,0.249302506,0.243043828,0.23678515,0.232340582,0.227896014,0.223451446,0.219006878,0.21456231,0.210212534,0.205862758,0.201512982,0.197163206,0.19281343,0.191507772,0.190202114,0.188896456,0.187590798,0.18628514,0.186493132,0.186701124,0.186909116,0.187117108,0.1873251,0.187569288,0.187813476,0.188057664,0.188301852,0.18854604,0.186258938,0.183971836,0.181684734,0.179397632,0.17711053,0.175223182,0.173335834,0.171448486,0.169561138,0.16767379,0.165786442,0.163899094,0.162011746,0.160124398,0.15823705
"SGP",0.28993928,0.285009306,0.280079332,0.275149358,0.270219384,0.26528941,0.262068594,0.258847778,0.255626962,0.252406146,0.24918533,0.25055464,0.25192395,0.25329326,0.25466257,0.25603188,0.252010122,0.247988364,0.243966606,0.239944848,0.23592309,0.22726598,0.21860887,0.20995176,0.20129465,0.19263754,0.18877468,0.18491182,0.18104896,0.1771861,0.17332324,0.16899633,0.16466942,0.16034251,0.1560156,0.15168869,0.148657274,0.145625858,0.142594442,0.139563026,0.13653161,0.134961368,0.133391126,0.131820884,0.130250642,0.1286804,0.124772978,0.120865556,0.116958134,0.113050712,0.10914329,0.104869541,0.100595792,0.096322044,0.092048295,0.087774546,0.084755519,0.081736492,0.078717465,0.075698438,0.072679411,0.069660384,0.066641357,0.06362233,0.060603303,0.057584276
"SLB",0.25049421,0.248393326,0.246292442,0.244191558,0.242090674,0.23998979,0.238195008,0.236400226,0.234605444,0.232810662,0.23101588,0.229202638,0.227389396,0.225576154,0.223762912,0.22194967,0.220111306,0.218272942,0.216434578,0.214596214,0.21275785,0.210903232,0.209048614,0.207193996,0.205339378,0.20348476,0.202900004,0.202315248,0.201730492,0.201145736,0.20056098,0.202540184,0.204519388,0.206498592,0.208477796,0.210457,0.208667776,0.206878552,0.205089328,0.203300104,0.20151088,0.199263468,0.197016056,0.194768644,0.192521232,0.19027382,0.188416464,0.186559108,0.184701752,0.182844396,0.18098704,0.178842256,0.176697472,0.174552688,0.172407904,0.17026312,0.168146592,0.166030064,0.163913536,0.161797008,0.15968048,0.157563952,0.155447424,0.153330896,0.151214368,0.14909784
"SLE",0.33382337,0.33215742,0.33049147,0.32882552,0.32715957,0.32549362,0.323487808,0.321481996,0.319476184,0.317470372,0.31546456,0.31280996,0.31015536,0.30750076,0.30484616,0.30219156,0.295440832,0.288690104,0.281939376,0.275188648,0.26843792,0.267563112,0.266688304,0.265813496,0.264938688,0.26406388,0.264638854,0.265213828,0.265788802,0.266363776,0.26693875,0.272151128,0.277363506,0.282575884,0.287788262,0.29300064,0.301765012,0.310529384,0.319293756,0.328058128,0.3368225,0.33910904,0.34139558,0.34368212,0.34596866,0.3482552,0.340136886,0.332018572,0.323900258,0.315781944,0.30766363,0.299740058,0.291816486,0.283892914,0.275969342,0.26804577,0.263754264,0.259462758,0.255171252,0.250879746,0.24658824,0.242296734,0.238005228,0.233713722,0.229422216,0.22513071
"SLV",0.3056939,0.294120122,0.282546344,0.270972566,0.259398788,0.24782501,0.240347602,0.232870194,0.225392786,0.217915378,0.21043797,0.209529324,0.208620678,0.207712032,0.206803386,0.20589474,0.2041318,0.20236886,0.20060592,0.19884298,0.19708004,0.194007562,0.190935084,0.187862606,0.184790128,0.18171765,0.179486688,0.177255726,0.175024764,0.172793802,0.17056284,0.16751186,0.16446088,0.1614099,0.15835892,0.15530794,0.153387794,0.151467648,0.149547502,0.147627356,0.14570721,0.144459638,0.143212066,0.141964494,0.140716922,0.13946935,0.137450138,0.135430926,0.133411714,0.131392502,0.12937329,0.127182896,0.124992502,0.122802108,0.120611714,0.11842132,0.116854534,0.115287748,0.113720962,0.112154176,0.11058739,0.109020604,0.107453818,0.105887032,0.104320246,0.10275346
"SOM",0.29408211,0.291321568,0.288561026,0.285800484,0.283039942,0.2802794,0.277698624,0.275117848,0.272537072,0.269956296,0.26737552,0.264858236,0.262340952,0.259823668,0.257306384,0.2547891,0.252305628,0.249822156,0.247338684,0.244855212,0.24237174,0.240320836,0.238269932,0.236219028,0.234168124,0.23211722,0.230390832,0.228664444,0.226938056,0.225211668,0.22348528,0.222613254,0.221741228,0.220869202,0.219997176,0.21912515,0.22058633,0.22204751,0.22350869,0.22496987,0.22643105,0.222185786,0.217940522,0.213695258,0.209449994,0.20520473,0.203793582,0.202382434,0.200971286,0.199560138,0.19814899,0.19676495,0.19538091,0.19399687,0.19261283,0.19122879,0.190039088,0.188849386,0.187659684,0.186469982,0.18528028,0.184090578,0.182900876,0.181711174,0.180521472,0.17933177
"SRB",0.20656,0.204388184,0.202216368,0.200044552,0.197872736,0.19570092,0.192756516,0.189812112,0.186867708,0.183923304,0.1809789,0.180513242,0.180047584,0.179581926,0.179116268,0.17865061,0.177993622,0.177336634,0.176679646,0.176022658,0.17536567,0.175670536,0.175975402,0.176280268,0.176585134,0.17689,0.17641367,0.17593734,0.17546101,0.17498468,0.17450835,0.175599408,0.176690466,0.177781524,0.178872582,0.17996364,0.179224614,0.178485588,0.177746562,0.177007536,0.17626851,0.176387224,0.176505938,0.176624652,0.176743366,0.17686208,0.176226526,0.175590972,0.174955418,0.174319864,0.17368431,0.17166858,0.16965285,0.16763712,0.16562139,0.16360566,0.160647274,0.157688888,0.154730502,0.151772116,0.14881373,0.145855344,0.142896958,0.139938572,0.136980186,0.1340218
"SSD",0.34198896,0.337497376,0.333005792,0.328514208,0.324022624,0.31953104,0.316209974,0.312888908,0.309567842,0.306246776,0.30292571,0.299801372,0.296677034,0.293552696,0.290428358,0.28730402,0.284776372,0.282248724,0.279721076,0.277193428,0.27466578,0.272025846,0.269385912,0.266745978,0.264106044,0.26146611,0.260619784,0.259773458,0.258927132,0.258080806,0.25723448,0.254444232,0.251653984,0.248863736,0.246073488,0.24328324,0.239252782,0.235222324,0.231191866,0.227161408,0.22313095,0.220317588,0.217504226,0.214690864,0.211877502,0.20906414,0.207099856,0.205135572,0.203171288,0.201207004,0.19924272,0.19709939,0.19495606,0.19281273,0.1906694,0.18852607,0.186276942,0.184027814,0.181778686,0.179529558,0.17728043,0.175031302,0.172782174,0.170533046,0.168283918,0.16603479
"STP",0.21773722,0.215802514,0.213867808,0.211933102,0.209998396,0.20806369,0.20578005,0.20349641,0.20121277,0.19892913,0.19664549,0.194667726,0.192689962,0.190712198,0.188734434,0.18675667,0.184213672,0.181670674,0.179127676,0.176584678,0.17404168,0.17187819,0.1697147,0.16755121,0.16538772,0.16322423,0.163359644,0.163495058,0.163630472,0.163765886,0.1639013,0.163241794,0.162582288,0.161922782,0.161263276,0.16060377,0.159962576,0.159321382,0.158680188,0.158038994,0.1573978,0.156784656,0.156171512,0.155558368,0.154945224,0.15433208,0.153722054,0.153112028,0.152502002,0.151891976,0.15128195,0.150087656,0.148893362,0.147699068,0.146504774,0.14531048,0.144937552,0.144564624,0.144191696,0.143818768,0.14344584,0.143072912,0.142699984,0.142327056,0.141954128,0.1415812
"SUR",0.21648077,0.214019346,0.211557922,0.209096498,0.206635074,0.20417365,0.203508864,0.202844078,0.202179292,0.201514506,0.20084972,0.19923669,0.19762366,0.19601063,0.1943976,0.19278457,0.191540524,0.190296478,0.189052432,0.187808386,0.18656434,0.185526942,0.184489544,0.183452146,0.182414748,0.18137735,0.181888212,0.182399074,0.182909936,0.183420798,0.18393166,0.183967718,0.184003776,0.184039834,0.184075892,0.18411195,0.184159626,0.184207302,0.184254978,0.184302654,0.18435033,0.184424302,0.184498274,0.184572246,0.184646218,0.18472019,0.184759704,0.184799218,0.184838732,0.184878246,0.18491776,0.182501948,0.180086136,0.177670324,0.175254512,0.1728387,0.171877624,0.170916548,0.169955472,0.168994396,0.16803332,0.167072244,0.166111168,0.165150092,0.164189016,0.16322794
"SVK",0.1687171,0.168945168,0.169173236,0.169401304,0.169629372,0.16985744,0.168292232,0.166727024,0.165161816,0.163596608,0.1620314,0.165454492,0.168877584,0.172300676,0.175723768,0.17914686,0.180476674,0.181806488,0.183136302,0.184466116,0.18579593,0.185046952,0.184297974,0.183548996,0.182800018,0.18205104,0.183155496,0.184259952,0.185364408,0.186468864,0.18757332,0.190295404,0.193017488,0.195739572,0.198461656,0.20118374,0.200919642,0.200655544,0.200391446,0.200127348,0.19986325,0.197856284,0.195849318,0.193842352,0.191835386,0.18982842,0.187179718,0.184531016,0.181882314,0.179233612,0.17658491,0.173455558,0.170326206,0.167196854,0.164067502,0.16093815,0.156987008,0.153035866,0.149084724,0.145133582,0.14118244,0.137231298,0.133280156,0.129329014,0.125377872,0.12142673
"SVN",0.22061737,0.217167042,0.213716714,0.210266386,0.206816058,0.20336573,0.201678394,0.199991058,0.198303722,0.196616386,0.19492905,0.195774428,0.196619806,0.197465184,0.198310562,0.19915594,0.198478846,0.197801752,0.197124658,0.196447564,0.19577047,0.194057904,0.192345338,0.190632772,0.188920206,0.18720764,0.187025312,0.186842984,0.186660656,0.186478328,0.186296,0.183922728,0.181549456,0.179176184,0.176802912,0.17442964,0.17342942,0.1724292,0.17142898,0.17042876,0.16942854,0.16719394,0.16495934,0.16272474,0.16049014,0.15825554,0.15367995,0.14910436,0.14452877,0.13995318,0.13537759,0.129895996,0.124414402,0.118932808,0.113451214,0.10796962,0.10486018,0.10175074,0.0986413,0.09553186,0.09242242,0.08931298,0.08620354,0.0830941,0.07998466,0.07687522
"SWE",0.14063067,0.140183612,0.139736554,0.139289496,0.138842438,0.13839538,0.13881263,0.13922988,0.13964713,0.14006438,0.14048163,0.140486578,0.140491526,0.140496474,0.140501422,0.14050637,0.140253042,0.139999714,0.139746386,0.139493058,0.13923973,0.138861182,0.138482634,0.138104086,0.137725538,0.13734699,0.135725688,0.134104386,0.132483084,0.130861782,0.12924048,0.127184294,0.125128108,0.123071922,0.121015736,0.11895955,0.116574606,0.114189662,0.111804718,0.109419774,0.10703483,0.104865252,0.102695674,0.100526096,0.098356518,0.09618694,0.093885358,0.091583775,0.089282193,0.08698061,0.084679028,0.082550677,0.080422327,0.078293976,0.076165626,0.074037275,0.072518666,0.071000058,0.069481449,0.067962841,0.066444232,0.064925623,0.063407015,0.061888406,0.060369798,0.058851189
"SWZ",0.27750631,0.275384042,0.273261774,0.271139506,0.269017238,0.26689497,0.26533454,0.26377411,0.26221368,0.26065325,0.25909282,0.257534474,0.255976128,0.254417782,0.252859436,0.25130109,0.24887038,0.24643967,0.24400896,0.24157825,0.23914754,0.236983442,0.234819344,0.232655246,0.230491148,0.22832705,0.225787782,0.223248514,0.220709246,0.218169978,0.21563071,0.213096516,0.210562322,0.208028128,0.205493934,0.20295974,0.202368444,0.201777148,0.201185852,0.200594556,0.20000326,0.203086788,0.206170316,0.209253844,0.212337372,0.2154209,0.218956016,0.222491132,0.226026248,0.229561364,0.23309648,0.23099694,0.2288974,0.22679786,0.22469832,0.22259878,0.220371406,0.218144032,0.215916658,0.213689284,0.21146191,0.209234536,0.207007162,0.204779788,0.202552414,0.20032504
"SYC",0.23181571,0.22905672,0.22629773,0.22353874,0.22077975,0.21802076,0.213188934,0.208357108,0.203525282,0.198693456,0.19386163,0.193036282,0.192210934,0.191385586,0.190560238,0.18973489,0.188975608,0.188216326,0.187457044,0.186697762,0.18593848,0.185232048,0.184525616,0.183819184,0.183112752,0.18240632,0.182198258,0.181990196,0.181782134,0.181574072,0.18136601,0.181556594,0.181747178,0.181937762,0.182128346,0.18231893,0.186134834,0.189950738,0.193766642,0.197582546,0.20139845,0.198924206,0.196449962,0.193975718,0.191501474,0.18902723,0.187944732,0.186862234,0.185779736,0.184697238,0.18361474,0.18365953,0.18370432,0.18374911,0.1837939,0.18383869,0.182953878,0.182069066,0.181184254,0.180299442,0.17941463,0.178529818,0.177645006,0.176760194,0.175875382,0.17499057
"SYR",0.216,0.2146,0.2132,0.2118,0.2104,0.209,0.2078,0.2066,0.2054,0.2042,0.203,0.2014,0.1998,0.1982,0.1966,0.195,0.1928,0.1906,0.1884,0.1862,0.184,0.1822,0.1804,0.1786,0.1768,0.175,0.1728,0.1706,0.1684,0.1662,0.164,0.1622,0.1604,0.1586,0.1568,0.155,0.152971368,0.150942736,0.148914104,0.146885472,0.14485684,0.143643428,0.142430016,0.141216604,0.140003192,0.13878978,0.137567112,0.136344444,0.135121776,0.133899108,0.13267644,0.13160218,0.13052792,0.12945366,0.1283794,0.12730514,0.132026712,0.136748284,0.141469856,0.146191428,0.150913,0.155634572,0.160356144,0.165077716,0.169799288,0.17452086
