"female_15.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"PAN",0.013541697,0.013035847,0.012529998,0.012024148,0.011518299,0.011012449,0.010534511,0.010056573,0.009578635,0.009100697,0.008622759,0.00824543,0.007868101,0.007490772,0.007113443,0.006736114,0.006444417,0.00615272,0.005861024,0.005569327,0.00527763,0.005089493,0.004901356,0.00471322,0.004525083,0.004336946,0.004154883,0.00397282,0.003790757,0.003608694,0.003426631,0.003310714,0.003194798,0.003078882,0.002962966,0.00284705,0.002795948,0.002744846,0.002693744,0.002642642,0.00259154,0.002567937,0.002544334,0.002520732,0.002497129,0.002473526,0.002476564,0.002479602,0.00248264,0.002485678,0.002488716,0.002503543,0.00251837,0.002533197,0.002548025,0.002562852,0.002540438,0.002518024,0.002495611,0.002473197,0.002450783,0.002428369,0.002405955,0.002383542,0.002361128,0.002338714
"PER",0.02441,0.023818,0.023226,0.022634,0.022042,0.02145,0.0208,0.02015,0.0195,0.01885,0.0182,0.017702,0.017204,0.016706,0.016208,0.01571,0.014942,0.014174,0.013406,0.012638,0.01187,0.01135,0.01083,0.01031,0.00979,0.00927,0.008794,0.008318,0.007842,0.007366,0.00689,0.006528,0.006166,0.005804,0.005442,0.00508,0.004833632,0.004587264,0.004340896,0.004094528,0.00384816,0.003800236,0.003752312,0.003704388,0.003656464,0.00360854,0.00356626,0.00352398,0.0034817,0.00343942,0.00339714,0.003325703,0.003254265,0.003182828,0.003111391,0.003039954,0.002990386,0.002940819,0.002891251,0.002841684,0.002792116,0.002742549,0.002692981,0.002643414,0.002593846,0.002544279
"PHL",0.016099543,0.015751617,0.015403691,0.015055765,0.014707839,0.014359913,0.014049353,0.013738793,0.013428234,0.013117674,0.012807114,0.012459427,0.01211174,0.011764054,0.011416367,0.01106868,0.010761314,0.010453948,0.010146582,0.009839216,0.00953185,0.009266995,0.009002139,0.008737284,0.008472428,0.008207573,0.007979391,0.007751209,0.007523028,0.007294846,0.007066664,0.00687011,0.006673556,0.006477002,0.006280448,0.006083894,0.005862421,0.005640948,0.005419475,0.005198003,0.00497653,0.004828372,0.004680215,0.004532058,0.0043839,0.004235743,0.004124216,0.004012689,0.003901163,0.003789636,0.003678109,0.003587779,0.003497449,0.00340712,0.00331679,0.00322646,0.003147207,0.003067954,0.002988701,0.002909448,0.002830195,0.002750942,0.002671689,0.002592436,0.002513183,0.00243393
"PNG",0.03810414,0.037405976,0.036707812,0.036009648,0.035311484,0.03461332,0.034167508,0.033721696,0.033275884,0.032830072,0.03238426,0.031000906,0.029617552,0.028234198,0.026850844,0.02546749,0.024646972,0.023826454,0.023005936,0.022185418,0.0213649,0.020429092,0.019493284,0.018557476,0.017621668,0.01668586,0.015568938,0.014452016,0.013335094,0.012218172,0.01110125,0.011075192,0.011049134,0.011023076,0.010997018,0.01097096,0.01063022,0.01028948,0.00994874,0.009608,0.00926726,0.009129134,0.008991008,0.008852882,0.008714756,0.00857663,0.008365016,0.008153402,0.007941788,0.007730174,0.00751856,0.007259342,0.007000124,0.006740906,0.006481688,0.00622247,0.006117556,0.006012642,0.005907728,0.005802814,0.0056979,0.005592986,0.005488072,0.005383158,0.005278244,0.00517333
"POL",0.006296924,0.005796602,0.005296281,0.004795959,0.004295638,0.003795316,0.003548653,0.00330199,0.003055328,0.002808665,0.002562002,0.002496137,0.002430271,0.002364406,0.00229854,0.002232675,0.002216707,0.002200739,0.002184771,0.002168803,0.002152835,0.002123892,0.002094948,0.002066004,0.00203706,0.002008117,0.001979167,0.001950218,0.001921268,0.001892318,0.001863369,0.001818444,0.001773519,0.001728593,0.001683668,0.001638743,0.001666702,0.00169466,0.001722618,0.001750577,0.001778535,0.001738591,0.001698647,0.001658703,0.001618759,0.001578816,0.001531883,0.001484951,0.001438018,0.001391086,0.001344153,0.001329169,0.001314184,0.0012992,0.001284216,0.001269231,0.00124492,0.001220609,0.001196298,0.001171987,0.001147676,0.001123365,0.001099054,0.001074743,0.001050432,0.001026121
"PRI",0.007182515,0.006500709,0.005818903,0.005137097,0.004455292,0.003773486,0.003608931,0.003444376,0.003279821,0.003115265,0.00295071,0.002832501,0.002714292,0.002596083,0.002477874,0.002359665,0.002270781,0.002181898,0.002093014,0.00200413,0.001915246,0.001889491,0.001863735,0.001837979,0.001812223,0.001786467,0.001777122,0.001767778,0.001758433,0.001749088,0.001739744,0.001689147,0.001638551,0.001587955,0.001537359,0.001486763,0.001475777,0.001464791,0.001453806,0.00144282,0.001431835,0.001410162,0.001388489,0.001366816,0.001345143,0.00132347,0.001279479,0.001235488,0.001191497,0.001147506,0.001103515,0.001081785,0.001060056,0.001038326,0.001016596,0.000994866,0.00095191,0.000908953,0.000865996,0.00082304,0.000780083,0.000737127,0.00069417,0.000651214,0.000608257,0.0005653
"PRK",0.059312566,0.054310155,0.049307744,0.044305334,0.039302923,0.034300512,0.03325841,0.032216307,0.031174205,0.030132102,0.02909,0.027244027,0.025398054,0.02355208,0.021706107,0.019860134,0.018525907,0.017191681,0.015857454,0.014523228,0.013189001,0.012404324,0.011619648,0.010834971,0.010050295,0.009265618,0.008864155,0.008462692,0.008061229,0.007659766,0.007258303,0.006988312,0.006718322,0.006448332,0.006178342,0.005908351,0.005280404,0.004652456,0.004024508,0.003396561,0.002768613,0.00357289,0.004377168,0.005181445,0.005985723,0.00679,0.006591724,0.006393447,0.006195171,0.005996895,0.005798618,0.005750494,0.00570237,0.005654246,0.005606122,0.005557998,0.005322164,0.005086329,0.004850494,0.004614659,0.004378824,0.004142989,0.003907154,0.003671319,0.003435484,0.00319965
"PRT",0.006927976,0.006378742,0.005829509,0.005280275,0.004731041,0.004181807,0.004017329,0.003852852,0.003688375,0.003523897,0.00335942,0.003257743,0.003156065,0.003054388,0.00295271,0.002851033,0.002798188,0.002745342,0.002692497,0.002639652,0.002586807,0.002644663,0.00270252,0.002760376,0.002818232,0.002876089,0.002850132,0.002824175,0.002798219,0.002772262,0.002746305,0.002644577,0.002542849,0.002441121,0.002339393,0.002237665,0.002174777,0.00211189,0.002049002,0.001986114,0.001923227,0.00189628,0.001869334,0.001842387,0.001815441,0.001788495,0.001716597,0.001644699,0.001572801,0.001500903,0.001429005,0.0013551,0.001281195,0.00120729,0.001133384,0.001059479,0.001015462,0.000971445,0.000927428,0.00088341,0.000839393,0.000795376,0.000751359,0.000707341,0.000663324,0.000619307
"PRY",0.00711,0.00704,0.00697,0.0069,0.00683,0.00676,0.006618,0.006476,0.006334,0.006192,0.00605,0.00597,0.00589,0.00581,0.00573,0.00565,0.005592,0.005534,0.005476,0.005418,0.00536,0.00535,0.00534,0.00533,0.00532,0.00531,0.0053,0.00529,0.00528,0.00527,0.00526,0.005252,0.005244,0.005236,0.005228,0.00522,0.005208,0.005196,0.005184,0.005172,0.00516,0.00515,0.00514,0.00513,0.00512,0.00511,0.005082,0.005054,0.005026,0.004998,0.00497,0.004898,0.004826,0.004754,0.004682,0.00461,0.004538,0.004466,0.004394,0.004322,0.00425,0.004178,0.004106,0.004034,0.003962,0.00389
"PSE",0.024075446,0.023736904,0.023398362,0.023059819,0.022721277,0.022382735,0.021895424,0.021408112,0.020920801,0.020433489,0.019946178,0.019250518,0.018554859,0.017859199,0.01716354,0.01646788,0.015831133,0.015194386,0.014557638,0.013920891,0.013284144,0.01266815,0.012052156,0.011436163,0.010820169,0.010204175,0.009662618,0.009121062,0.008579505,0.008037948,0.007496392,0.007088501,0.006680611,0.006272721,0.005864831,0.00545694,0.005221411,0.004985881,0.004750351,0.004514821,0.004279291,0.004099822,0.003920354,0.003740885,0.003561416,0.003381948,0.003290642,0.003199337,0.003108032,0.003016727,0.002925422,0.002851917,0.002778413,0.002704909,0.002631405,0.002557901,0.002500217,0.002442534,0.00238485,0.002327166,0.002269483,0.002211799,0.002154115,0.002096432,0.002038748,0.001981065
"PYF",0.023425565,0.021555274,0.019684982,0.017814691,0.015944399,0.014074108,0.013518375,0.012962643,0.01240691,0.011851178,0.011295445,0.010813399,0.010331353,0.009849307,0.009367261,0.008885215,0.008594346,0.008303478,0.008012609,0.00772174,0.007430872,0.00720567,0.006980469,0.006755267,0.006530066,0.006304864,0.005878518,0.005452172,0.005025826,0.004599479,0.004173133,0.004078254,0.003983375,0.003888496,0.003793617,0.003698738,0.003612203,0.003525667,0.003439131,0.003352595,0.003266059,0.00303584,0.00280562,0.002575401,0.002345181,0.002114962,0.001984283,0.001853604,0.001722926,0.001592247,0.001461569,0.00137959,0.001297612,0.001215633,0.001133654,0.001051676,0.001027601,0.001003525,0.00097945,0.000955375,0.0009313,0.000907225,0.000883149,0.000859074,0.000834999,0.000810924
"QAT",0.012219,0.0114832,0.0107474,0.0100116,0.0092758,0.00854,0.0080356,0.0075312,0.0070268,0.0065224,0.006018,0.0056786,0.0053392,0.0049998,0.0046604,0.004321,0.0040958,0.0038706,0.0036454,0.0034202,0.003195,0.0030474,0.0028998,0.0027522,0.0026046,0.002457,0.0023632,0.0022694,0.0021756,0.0020818,0.001988,0.0019312,0.0018744,0.0018176,0.0017608,0.001704,0.001671,0.001638,0.001605,0.001572,0.001539,0.001515,0.001491,0.001467,0.001443,0.001419,0.0014,0.001381,0.001362,0.001343,0.001324,0.001305051,0.001286101,0.001267152,0.001248202,0.001229253,0.001209277,0.0011893,0.001169324,0.001149347,0.001129371,0.001109395,0.001089418,0.001069442,0.001049465,0.001029489
"REU",0.011952533,0.011380399,0.010808264,0.01023613,0.009663995,0.009091861,0.00872658,0.0083613,0.00799602,0.007630739,0.007265459,0.006973354,0.00668125,0.006389145,0.00609704,0.005804936,0.005571422,0.005337907,0.005104393,0.004870879,0.004637365,0.004450737,0.004264108,0.00407748,0.003890851,0.003704223,0.003555096,0.003405969,0.003256842,0.003107715,0.002958589,0.002839447,0.002720305,0.002601163,0.002482021,0.00236288,0.002267706,0.002172532,0.002077358,0.001982185,0.001887011,0.001810991,0.001734971,0.001658951,0.001582932,0.001506912,0.001446196,0.001385481,0.001324765,0.001264049,0.001203334,0.001154844,0.001106355,0.001057865,0.001009376,0.000960886,0.000934063,0.00090724,0.000880417,0.000853594,0.00082677,0.000799947,0.000773124,0.000746301,0.000719478,0.000692655
"ROU",0.006024202,0.005776512,0.005528823,0.005281133,0.005033444,0.004785754,0.004460603,0.004135452,0.003810302,0.003485151,0.00316,0.003116,0.003072,0.003028,0.002984,0.00294,0.0029524,0.0029648,0.002977199,0.002989599,0.003001999,0.00296433,0.002926662,0.002888993,0.002851325,0.002813656,0.002765925,0.002718194,0.002670462,0.002622731,0.002575,0.002579,0.002583,0.002587,0.002591,0.002595,0.002505,0.002415,0.002325,0.002235,0.002145,0.002163,0.002181,0.002199,0.002217,0.002235,0.002157,0.002079,0.002001,0.001923,0.001845,0.001863778,0.001882556,0.001901333,0.001920111,0.001938889,0.001800965,0.001663041,0.001525117,0.001387192,0.001249268,0.001111344,0.00097342,0.000835496,0.000697572,0.000559648
"RUS",0.008371453,0.007731422,0.00709139,0.006451359,0.005811328,0.005171297,0.004889122,0.004606948,0.004324774,0.004042599,0.003760425,0.003632579,0.003504732,0.003376885,0.003249039,0.003121192,0.003071003,0.003020815,0.002970626,0.002920437,0.002870248,0.002888454,0.002906659,0.002924865,0.00294307,0.002961276,0.002947005,0.002932734,0.002918463,0.002904193,0.002889922,0.00288224,0.002874558,0.002866876,0.002859194,0.002851512,0.003006022,0.003160531,0.003315041,0.00346955,0.003624059,0.003699631,0.003775202,0.003850774,0.003926345,0.004001917,0.00392468,0.003847443,0.003770206,0.003692969,0.003615733,0.003504504,0.003393276,0.003282048,0.00317082,0.003059592,0.002934594,0.002809597,0.0026846,0.002559603,0.002434606,0.002309608,0.002184611,0.002059614,0.001934617,0.00180962
"RWA",0.031302835,0.030955357,0.030607879,0.030260402,0.029912924,0.029565446,0.029228599,0.028891753,0.028554906,0.02821806,0.027881213,0.027638673,0.027396133,0.027153594,0.026911054,0.026668514,0.026561367,0.026454221,0.026347074,0.026239928,0.026132781,0.025912216,0.025691651,0.025471087,0.025250522,0.025029957,0.024270451,0.023510945,0.02275144,0.021991934,0.021232428,0.021493251,0.021754074,0.022014896,0.022275719,0.022536542,0.029142075,0.035747608,0.042353142,0.048958675,0.055564208,0.049092729,0.042621251,0.036149772,0.029678294,0.023206815,0.022008354,0.020809893,0.019611433,0.018412972,0.017214511,0.016019916,0.01482532,0.013630725,0.012436129,0.011241534,0.010585109,0.009928683,0.009272258,0.008615833,0.007959408,0.007302982,0.006646557,0.005990132,0.005333706,0.004677281
"SAU",0.0226549,0.022260872,0.021866844,0.021472817,0.021078789,0.020684761,0.020272234,0.019859707,0.019447179,0.019034652,0.018622125,0.018088007,0.01755389,0.017019772,0.016485655,0.015951537,0.01513421,0.014316883,0.013499557,0.01268223,0.011864903,0.011111171,0.01035744,0.009603708,0.008849977,0.008096245,0.00758314,0.007070035,0.006556931,0.006043826,0.005530721,0.005236949,0.004943178,0.004649407,0.004355636,0.004061864,0.004015101,0.003968338,0.003921576,0.003874813,0.00382805,0.00368844,0.00354883,0.00340922,0.00326961,0.00313,0.003103126,0.003076252,0.003049378,0.003022504,0.00299563,0.002995617,0.002995603,0.002995589,0.002995576,0.002995562,0.002895835,0.002796107,0.00269638,0.002596652,0.002496925,0.002397198,0.00229747,0.002197743,0.002098015,0.001998288
"SEN",0.043109157,0.042318814,0.041528472,0.040738129,0.039947787,0.039157444,0.038685483,0.038213522,0.03774156,0.037269599,0.036797638,0.036719373,0.036641108,0.036562842,0.036484577,0.036406312,0.035566016,0.034725721,0.033885425,0.03304513,0.032204834,0.030657888,0.029110941,0.027563995,0.026017048,0.024470102,0.023256347,0.022042592,0.020828836,0.019615081,0.018401326,0.017368983,0.01633664,0.015304297,0.014271954,0.013239611,0.01297864,0.012717668,0.012456697,0.012195725,0.011934754,0.012063336,0.012191918,0.012320501,0.012449083,0.012577665,0.012526944,0.012476223,0.012425501,0.01237478,0.012324059,0.012007122,0.011690184,0.011373247,0.011056309,0.010739372,0.010121415,0.009503459,0.008885502,0.008267545,0.007649589,0.007031632,0.006413675,0.005795719,0.005177762,0.004559805
"SGP",0.006965243,0.006543192,0.006121142,0.005699091,0.005277041,0.004854991,0.004531537,0.004208084,0.00388463,0.003561177,0.003237724,0.003220312,0.0032029,0.003185488,0.003168076,0.003150664,0.003061631,0.002972598,0.002883566,0.002794533,0.0027055,0.00271071,0.002715919,0.002721128,0.002726337,0.002731547,0.002584855,0.002438163,0.002291471,0.002144778,0.001998086,0.001898261,0.001798436,0.001698611,0.001598786,0.001498961,0.001399072,0.001299184,0.001199295,0.001099406,0.000999517,0.001099389,0.00119926,0.001299132,0.001399004,0.001498876,0.001399012,0.001299149,0.001199285,0.001099421,0.000999558,0.000899624,0.000799689,0.000699755,0.000599821,0.000499886,0.000540349,0.000580811,0.000621273,0.000661736,0.000702198,0.00074266,0.000783122,0.000823585,0.000864047,0.000904509
"SLB",0.026887646,0.026314303,0.025740959,0.025167616,0.024594272,0.024020929,0.023496921,0.022972913,0.022448905,0.021924897,0.021400889,0.02087287,0.020344851,0.019816833,0.019288814,0.018760795,0.018235843,0.017710891,0.01718594,0.016660988,0.016136036,0.015646002,0.015155968,0.014665934,0.0141759,0.013685866,0.01356769,0.013449514,0.013331339,0.013213163,0.013094987,0.013725527,0.014356068,0.014986608,0.015617149,0.016247689,0.015750488,0.015253287,0.014756087,0.014258886,0.013761685,0.013183598,0.012605512,0.012027425,0.011449339,0.010871252,0.010205536,0.009539821,0.008874105,0.008208389,0.007542673,0.007113798,0.006684923,0.006256048,0.005827173,0.005398298,0.005088654,0.004779009,0.004469365,0.004159721,0.003850077,0.003540433,0.003230789,0.002921145,0.002611501,0.002301857
"SLE",0.052781351,0.052407317,0.052033283,0.051659248,0.051285214,0.05091118,0.050583156,0.050255133,0.049927109,0.049599086,0.049271062,0.048771242,0.048271422,0.047771603,0.047271783,0.046771963,0.046328107,0.045884251,0.045440394,0.044996538,0.044552682,0.043591936,0.042631191,0.041670445,0.0407097,0.039748954,0.03972383,0.039698706,0.039673582,0.039648458,0.039623334,0.040624933,0.041626532,0.042628132,0.043629731,0.04463133,0.045846434,0.047061538,0.048276641,0.049491745,0.050706849,0.050910968,0.051115087,0.051319205,0.051523324,0.051727443,0.048196017,0.044664592,0.041133166,0.037601741,0.034070315,0.032925835,0.031781354,0.030636874,0.029492393,0.028347913,0.027626188,0.026904464,0.026182739,0.025461015,0.02473929,0.024017565,0.023295841,0.022574116,0.021852392,0.021130667
"SLV",0.01895573,0.018023804,0.017091877,0.016159951,0.015228024,0.014296098,0.013513567,0.012731036,0.011948506,0.011165975,0.010383444,0.009915919,0.009448394,0.008980868,0.008513343,0.008045818,0.007749658,0.007453498,0.007157339,0.006861179,0.006565019,0.006783972,0.007002925,0.007221878,0.007440831,0.007659784,0.00786475,0.008069717,0.008274683,0.008479649,0.008684616,0.008321354,0.007958093,0.007594832,0.00723157,0.006868309,0.006478739,0.00608917,0.0056996,0.00531003,0.004920461,0.004833948,0.004747436,0.004660923,0.004574411,0.004487898,0.004416173,0.004344447,0.004272722,0.004200997,0.004129271,0.004046665,0.003964059,0.003881454,0.003798848,0.003716242,0.003643307,0.003570372,0.003497437,0.003424501,0.003351566,0.003278631,0.003205696,0.003132761,0.003059826,0.002986891
"SOM",0.03914215,0.038589135,0.03803612,0.037483105,0.03693009,0.036377075,0.035863657,0.035350239,0.034836822,0.034323404,0.033809986,0.033317695,0.032825403,0.032333112,0.03184082,0.031348529,0.030801766,0.030255003,0.02970824,0.029161477,0.028614714,0.02821622,0.027817726,0.027419232,0.027020738,0.026622244,0.02628034,0.025938437,0.025596533,0.02525463,0.024912726,0.024733102,0.024553478,0.024373854,0.02419423,0.024014606,0.024258972,0.024503338,0.024747705,0.024992071,0.025236437,0.024240794,0.023245151,0.022249509,0.021253866,0.020258223,0.019921968,0.019585713,0.019249457,0.018913202,0.018576947,0.018306227,0.018035506,0.017764786,0.017494065,0.017223345,0.016918401,0.016613458,0.016308514,0.016003571,0.015698627,0.015393683,0.01508874,0.014783796,0.014478853,0.014173909
"SRB",0.005933039,0.005637375,0.005341712,0.005046048,0.004750384,0.004454721,0.004228091,0.004001462,0.003774833,0.003548204,0.003321575,0.003113436,0.002905297,0.002697158,0.002489019,0.00228088,0.002224063,0.002167245,0.002110428,0.00205361,0.001996793,0.001953862,0.001910931,0.001868,0.001825069,0.001782138,0.00176292,0.001743702,0.001724484,0.001705266,0.001686049,0.001642746,0.001599444,0.001556141,0.001512839,0.001469537,0.001470085,0.001470634,0.001471182,0.001471731,0.00147228,0.001464276,0.001456272,0.001448269,0.001440265,0.001432261,0.001414394,0.001396527,0.001378659,0.001360792,0.001342925,0.00130382,0.001264715,0.00122561,0.001186505,0.0011474,0.001120971,0.001094542,0.001068112,0.001041683,0.001015254,0.000988825,0.000962395,0.000935966,0.000909537,0.000883108
"SSD",0.048741264,0.047866102,0.046990941,0.046115779,0.045240618,0.044365456,0.043714055,0.043062654,0.042411252,0.041759851,0.04110845,0.040494936,0.039881423,0.039267909,0.038654396,0.038040882,0.037544487,0.037048092,0.036551696,0.036055301,0.035558906,0.035041029,0.034523153,0.034005276,0.0334874,0.032969523,0.032800705,0.032631887,0.03246307,0.032294252,0.032125434,0.031575227,0.031025021,0.030474814,0.029924608,0.029374401,0.028590805,0.027807209,0.027023613,0.026240017,0.025456421,0.024823995,0.024191569,0.023559143,0.022926717,0.022294291,0.021733002,0.021171713,0.020610423,0.020049134,0.019487845,0.018979929,0.018472014,0.017964098,0.017456183,0.016948267,0.016576326,0.016204385,0.015832445,0.015460504,0.015088563,0.014716622,0.014344681,0.013972741,0.0136008,0.013228859
"STP",0.024401284,0.023933442,0.0234656,0.022997757,0.022529915,0.022062073,0.021487247,0.020912421,0.020337594,0.019762768,0.019187942,0.018733268,0.018278594,0.017823919,0.017369245,0.016914571,0.016474225,0.016033878,0.015593532,0.015153185,0.014712839,0.014236981,0.013761123,0.013285266,0.012809408,0.01233355,0.012186372,0.012039193,0.011892015,0.011744836,0.011597658,0.011475399,0.011353141,0.011230882,0.011108624,0.010986365,0.010867127,0.010747888,0.01062865,0.010509411,0.010390173,0.010275899,0.010161625,0.010047351,0.009933077,0.009818803,0.009707899,0.009596995,0.009486092,0.009375188,0.009264284,0.009020512,0.00877674,0.008532969,0.008289197,0.008045425,0.007930481,0.007815536,0.007700592,0.007585647,0.007470703,0.007355758,0.007240814,0.007125869,0.007010925,0.00689598
"SUR",0.01145122,0.010998148,0.010545076,0.010092004,0.009638932,0.00918586,0.008932258,0.008678656,0.008425054,0.008171452,0.00791785,0.007660994,0.007404138,0.007147282,0.006890426,0.00663357,0.006391328,0.006149086,0.005906844,0.005664602,0.00542236,0.005294518,0.005166676,0.005038834,0.004910992,0.00478315,0.004528148,0.004273146,0.004018144,0.003763142,0.00350814,0.003435494,0.003362848,0.003290202,0.003217556,0.00314491,0.00314793,0.00315095,0.00315397,0.00315699,0.00316001,0.003198624,0.003237238,0.003275852,0.003314466,0.00335308,0.003311256,0.003269432,0.003227608,0.003185784,0.00314396,0.003043394,0.002942828,0.002842262,0.002741696,0.00264113,0.002558719,0.002476308,0.002393897,0.002311486,0.002229075,0.002146664,0.002064254,0.001981843,0.001899432,0.001817021
"SVK",0.005401767,0.004886648,0.004371529,0.00385641,0.003341291,0.002826172,0.002691487,0.002556801,0.002422116,0.002287431,0.002152745,0.002134782,0.002116818,0.002098854,0.00208089,0.002062926,0.002044966,0.002027005,0.002009044,0.001991083,0.001973123,0.001972152,0.001971181,0.00197021,0.001969239,0.001968268,0.001899375,0.001830482,0.00176159,0.001692697,0.001623805,0.001664739,0.001705674,0.001746609,0.001787544,0.001828478,0.001788533,0.001748587,0.001708641,0.001668696,0.00162875,0.001599787,0.001570823,0.00154186,0.001512897,0.001483933,0.001472959,0.001461985,0.001451011,0.001440037,0.001429063,0.001371133,0.001313202,0.001255272,0.001197342,0.001139412,0.001142981,0.001146551,0.001150121,0.00115369,0.00115726,0.00116083,0.001164399,0.001167969,0.001171539,0.001175108
"SVN",0.006746865,0.006343068,0.005939271,0.005535474,0.005131677,0.004727881,0.004519329,0.004310777,0.004102225,0.003893673,0.003685121,0.003610778,0.003536436,0.003462093,0.00338775,0.003313408,0.003211299,0.00310919,0.003007081,0.002904972,0.002802864,0.002674573,0.002546283,0.002417993,0.002289703,0.002161413,0.00212673,0.002092048,0.002057365,0.002022683,0.001988,0.001992029,0.001996057,0.002000086,0.002004115,0.002008143,0.001952259,0.001896374,0.00184049,0.001784605,0.001728721,0.001701746,0.001674772,0.001647798,0.001620824,0.00159385,0.001564886,0.001535921,0.001506957,0.001477993,0.001449029,0.0013901,0.001331172,0.001272243,0.001213315,0.001154387,0.001053171,0.000951955,0.000850738,0.000749522,0.000648306,0.00054709,0.000445874,0.000344658,0.000243442,0.000142226
"SWE",0.002362378,0.00232045,0.002278522,0.002236594,0.002194666,0.002152738,0.002127791,0.002102843,0.002077896,0.002052949,0.002028002,0.002017043,0.002006084,0.001995126,0.001984167,0.001973208,0.00198517,0.001997132,0.002009094,0.002021056,0.002033018,0.002006064,0.001979111,0.001952157,0.001925204,0.00189825,0.001800415,0.001702579,0.001604744,0.001506908,0.001409073,0.001412069,0.001415065,0.001418061,0.001421058,0.001424054,0.001375122,0.00132619,0.001277258,0.001228326,0.001179394,0.001167394,0.001155395,0.001143395,0.001131395,0.001119395,0.001132398,0.001145402,0.001158405,0.001171408,0.001184411,0.00115043,0.001116449,0.001082468,0.001048487,0.001014506,0.000990602,0.000966698,0.000942794,0.00091889,0.000894986,0.000871082,0.000847178,0.000823274,0.00079937,0.000775466
"SWZ",0.030514415,0.030020013,0.029525611,0.02903121,0.028536808,0.028042406,0.027672623,0.02730284,0.026933058,0.026563275,0.026193492,0.025828004,0.025462516,0.025097027,0.024731539,0.024366051,0.023749044,0.023132037,0.02251503,0.021898023,0.021281016,0.020651854,0.020022692,0.019393531,0.018764369,0.018135207,0.017408283,0.01668136,0.015954436,0.015227513,0.014500589,0.013827024,0.013153458,0.012479893,0.011806327,0.011132762,0.01118489,0.011237019,0.011289147,0.011341276,0.011393404,0.011802683,0.012211962,0.01262124,0.013030519,0.013439798,0.013289021,0.013138244,0.012987466,0.012836689,0.012685912,0.012472488,0.012259064,0.012045639,0.011832215,0.011618791,0.011349934,0.011081078,0.010812221,0.010543365,0.010274508,0.010005651,0.009736795,0.009467938,0.009199082,0.008930225
"SYC",0.00517181,0.005112938,0.005054066,0.004995194,0.004936322,0.00487745,0.004592004,0.004306558,0.004021112,0.003735666,0.00345022,0.00336339,0.00327656,0.00318973,0.0031029,0.00301607,0.002938354,0.002860638,0.002782922,0.002705206,0.00262749,0.00256197,0.00249645,0.00243093,0.00236541,0.00229989,0.002251988,0.002204086,0.002156184,0.002108282,0.00206038,0.00203826,0.00201614,0.00199402,0.0019719,0.00194978,0.001936584,0.001923388,0.001910192,0.001896996,0.0018838,0.00187263,0.00186146,0.00185029,0.00183912,0.00182795,0.001818148,0.001808346,0.001798544,0.001788742,0.00177894,0.001768906,0.001758872,0.001748838,0.001738804,0.00172877,0.001702292,0.001675814,0.001649337,0.001622859,0.001596381,0.001569903,0.001543425,0.001516948,0.00149047,0.001463992
"SYR",0.0235,0.02292,0.02234,0.02176,0.02118,0.0206,0.01992,0.01924,0.01856,0.01788,0.0172,0.01656,0.01592,0.01528,0.01464,0.014,0.0133,0.0126,0.0119,0.0112,0.0105,0.009956,0.009412,0.008868,0.008324,0.00778,0.007326,0.006872,0.006418,0.005964,0.00551,0.005146,0.004782,0.004418,0.004054,0.00369,0.003486,0.003282,0.003078,0.002874,0.00267,0.002602,0.002534,0.002466,0.002398,0.00233,0.00228,0.00223,0.00218,0.00213,0.00208,0.002032,0.001984,0.001936,0.001888,0.00184,0.0018716,0.0019032,0.0019348,0.0019664,0.001998,0.0020296,0.0020612,0.0020928,0.0021244,0.002156
"TCD",0.034570044,0.034362621,0.034155198,0.033947774,0.033740351,0.033532928,0.033319308,0.033105687,0.032892067,0.032678446,0.032464826,0.032241766,0.032018706,0.031795646,0.031572586,0.031349526,0.030815868,0.030282209,0.029748551,0.029214892,0.028681234,0.028435055,0.028188875,0.027942696,0.027696516,0.027450337,0.027125375,0.026800413,0.02647545,0.026150488,0.025825526,0.025566489,0.025307453,0.025048416,0.02478938,0.024530343,0.02431974,0.024109137,0.023898534,0.023687931,0.023477328,0.023262729,0.02304813,0.02283353,0.022618931,0.022404332,0.022334002,0.022263673,0.022193343,0.022123014,0.022052684,0.021862992,0.021673301,0.021483609,0.021293918,0.021104226,0.020760747,0.020417269,0.02007379,0.019730312,0.019386833,0.019043354,0.018699876,0.018356397,0.018012919,0.01766944
