"male_5.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"PAK",0.052826809,0.050420554,0.048014299,0.045608045,0.04320179,0.040795535,0.038912389,0.037029243,0.035146098,0.033262952,0.031379806,0.029910385,0.028440964,0.026971544,0.025502123,0.024032702,0.022885378,0.021738054,0.020590729,0.019443405,0.018296081,0.017560341,0.016824601,0.01608886,0.01535312,0.01461738,0.014045991,0.013474603,0.012903214,0.012331826,0.011760437,0.011358792,0.010957148,0.010555503,0.010153859,0.009752214,0.009499535,0.009246855,0.008994176,0.008741496,0.008488816,0.008336062,0.008183308,0.008030554,0.0078778,0.007725046,0.007606929,0.007488811,0.007370694,0.007252576,0.007134459,0.007026205,0.006917952,0.006809699,0.006701446,0.006593193,0.006394259,0.006195326,0.005996392,0.005797458,0.005598524,0.005399591,0.005200657,0.005001723,0.004802789,0.004603856
"PAN",0.015587618,0.015267059,0.014946499,0.01462594,0.01430538,0.013984821,0.013662017,0.013339214,0.01301641,0.012693607,0.012370803,0.012084885,0.011798968,0.01151305,0.011227133,0.010941215,0.010517938,0.01009466,0.009671383,0.009248105,0.008824828,0.008339975,0.007855123,0.00737027,0.006885418,0.006400566,0.006055057,0.005709548,0.005364039,0.00501853,0.004673021,0.0045068,0.004340579,0.004174357,0.004008136,0.003841915,0.003717374,0.003592833,0.003468291,0.00334375,0.003219209,0.003119884,0.003020559,0.002921234,0.002821909,0.002722584,0.002658074,0.002593565,0.002529055,0.002464545,0.002400036,0.002358509,0.002316981,0.002275454,0.002233927,0.0021924,0.002160461,0.002128523,0.002096584,0.002064646,0.002032707,0.002000769,0.00196883,0.001936892,0.001904953,0.001873015
"PER",0.02883,0.028132,0.027434,0.026736,0.026038,0.02534,0.024574,0.023808,0.023042,0.022276,0.02151,0.020916,0.020322,0.019728,0.019134,0.01854,0.017622,0.016704,0.015786,0.014868,0.01395,0.013346,0.012742,0.012138,0.011534,0.01093,0.010656,0.010382,0.010108,0.009834,0.00956,0.009316,0.009072,0.008828,0.008584,0.00834,0.008133848,0.007927696,0.007721544,0.007515392,0.00730924,0.007078766,0.006848292,0.006617818,0.006387344,0.00615687,0.005952738,0.005748606,0.005544474,0.005340342,0.00513621,0.00502517,0.00491413,0.004803089,0.004692049,0.004581009,0.004488261,0.004395513,0.004302766,0.004210018,0.00411727,0.004024522,0.003931774,0.003839026,0.003746278,0.003653531
"PHL",0.014153276,0.013840932,0.013528587,0.013216243,0.012903898,0.012591554,0.01231348,0.012035407,0.011757333,0.01147926,0.011201186,0.010917919,0.010634652,0.010351385,0.010068117,0.00978485,0.00953381,0.00928277,0.00903173,0.00878069,0.00852965,0.008310693,0.008091736,0.007872779,0.007653822,0.007434865,0.00724392,0.007052975,0.00686203,0.006671085,0.00648014,0.006313645,0.00614715,0.005980655,0.00581416,0.005647665,0.005471602,0.00529554,0.005119478,0.004943416,0.004767354,0.00463792,0.004508486,0.004379052,0.004249619,0.004120185,0.004019088,0.003917991,0.003816894,0.003715797,0.0036147,0.003525971,0.003437242,0.003348513,0.003259784,0.003171055,0.003090448,0.003009842,0.002929235,0.002848629,0.002768022,0.002687415,0.002606809,0.002526202,0.002445596,0.002364989
"PNG",0.04055318,0.039488922,0.038424664,0.037360406,0.036296148,0.03523189,0.034212882,0.033193874,0.032174866,0.031155858,0.03013685,0.028738468,0.027340086,0.025941704,0.024543322,0.02314494,0.022189374,0.021233808,0.020278242,0.019322676,0.01836711,0.017740094,0.017113078,0.016486062,0.015859046,0.01523203,0.014796034,0.014360038,0.013924042,0.013488046,0.01305205,0.012930196,0.012808342,0.012686488,0.012564634,0.01244278,0.012135758,0.011828736,0.011521714,0.011214692,0.01090767,0.010577156,0.010246642,0.009916128,0.009585614,0.0092551,0.008966182,0.008677264,0.008388346,0.008099428,0.00781051,0.007544504,0.007278498,0.007012492,0.006746486,0.00648048,0.006382116,0.006283752,0.006185388,0.006087024,0.00598866,0.005890296,0.005791932,0.005693568,0.005595204,0.00549684
"POL",0.006025128,0.005582475,0.005139821,0.004697168,0.004254515,0.003811862,0.003657503,0.003503145,0.003348786,0.003194428,0.00304007,0.002985234,0.002930397,0.002875561,0.002820725,0.002765889,0.002727008,0.002688127,0.002649247,0.002610366,0.002571485,0.002537585,0.002503684,0.002469783,0.002435883,0.002401982,0.002360089,0.002318197,0.002276304,0.002234411,0.002192519,0.002102706,0.002012894,0.001923082,0.001833269,0.001743457,0.001680558,0.00161766,0.001554761,0.001491862,0.001428964,0.00138702,0.001345076,0.001303133,0.001261189,0.001219246,0.001172299,0.001125352,0.001078405,0.001031458,0.000984511,0.000946543,0.000908575,0.000870608,0.00083264,0.000794672,0.000767036,0.0007394,0.000711764,0.000684128,0.000656492,0.000628856,0.00060122,0.000573584,0.000545948,0.000518312
"PRI",0.007631372,0.00689025,0.006149128,0.005408006,0.004666884,0.003925762,0.003770401,0.00361504,0.003459679,0.003304318,0.003148957,0.002974621,0.002800286,0.00262595,0.002451614,0.002277279,0.002153788,0.002030297,0.001906806,0.001783315,0.001659825,0.001605277,0.001550729,0.001496181,0.001441633,0.001387086,0.001362781,0.001338477,0.001314173,0.001289869,0.001265564,0.001244653,0.001223741,0.001202829,0.001181917,0.001161006,0.001139552,0.001118098,0.001096645,0.001075191,0.001053738,0.001048434,0.00104313,0.001037826,0.001032522,0.001027218,0.000958623,0.000890028,0.000821432,0.000752837,0.000684242,0.000666364,0.000648487,0.00063061,0.000612732,0.000594855,0.000584182,0.000573508,0.000562835,0.000552162,0.000541488,0.000530815,0.000520142,0.000509468,0.000498795,0.000488122
"PRK",0.036005047,0.034081598,0.032158149,0.030234701,0.028311252,0.026387803,0.025920242,0.025452682,0.024985121,0.024517561,0.02405,0.022505709,0.020961418,0.019417128,0.017872837,0.016328546,0.015257754,0.014186962,0.01311617,0.012045378,0.010974586,0.010323475,0.009672364,0.009021252,0.008370141,0.00771903,0.007379958,0.007040886,0.006701813,0.006362741,0.006023669,0.005803783,0.005583897,0.00536401,0.005144124,0.004924238,0.00454339,0.004162543,0.003781695,0.003400848,0.00302,0.004078,0.005136,0.006194,0.007252,0.00831,0.007753681,0.007197361,0.006641042,0.006084722,0.005528403,0.005438438,0.005348473,0.005258507,0.005168542,0.005078577,0.004927369,0.004776161,0.004624952,0.004473744,0.004322536,0.004171328,0.00402012,0.003868911,0.003717703,0.003566495
"PRT",0.008741641,0.008366947,0.007992252,0.007617557,0.007242863,0.006868168,0.006793811,0.006719454,0.006645097,0.006570739,0.006496382,0.006194341,0.005892301,0.00559026,0.005288219,0.004986178,0.00490866,0.004831141,0.004753623,0.004676105,0.004598586,0.004458231,0.004317876,0.004177521,0.004037165,0.00389681,0.003703562,0.003510313,0.003317064,0.003123816,0.002930567,0.002827843,0.002725119,0.002622396,0.002519672,0.002416948,0.002359089,0.002301229,0.00224337,0.00218551,0.002127651,0.002002878,0.001878106,0.001753333,0.00162856,0.001503788,0.001418913,0.001334038,0.001249163,0.001164288,0.001079413,0.001006481,0.000933549,0.000860617,0.000787685,0.000714753,0.000684428,0.000654103,0.000623778,0.000593453,0.000563128,0.000532803,0.000502478,0.000472153,0.000441828,0.000411503
"PRY",0.00959,0.009498,0.009406,0.009314,0.009222,0.00913,0.008946,0.008762,0.008578,0.008394,0.00821,0.008094,0.007978,0.007862,0.007746,0.00763,0.007484,0.007338,0.007192,0.007046,0.0069,0.006796,0.006692,0.006588,0.006484,0.00638,0.00629,0.0062,0.00611,0.00602,0.00593,0.005856,0.005782,0.005708,0.005634,0.00556,0.005432,0.005304,0.005176,0.005048,0.00492,0.004798,0.004676,0.004554,0.004432,0.00431,0.004164,0.004018,0.003872,0.003726,0.00358,0.003524,0.003468,0.003412,0.003356,0.0033,0.003242,0.003184,0.003126,0.003068,0.00301,0.002952,0.002894,0.002836,0.002778,0.00272
"PSE",0.023425691,0.023057664,0.022689637,0.022321611,0.021953584,0.021585557,0.021032278,0.020478999,0.01992572,0.019372441,0.018819162,0.018170781,0.017522401,0.01687402,0.01622564,0.015577259,0.014973427,0.014369594,0.013765762,0.013161929,0.012558097,0.011976265,0.011394433,0.010812601,0.010230768,0.009648936,0.009129976,0.008611015,0.008092055,0.007573095,0.007054134,0.00667808,0.006302025,0.00592597,0.005549915,0.005173861,0.004960701,0.004747542,0.004534382,0.004321223,0.004108063,0.003966481,0.003824898,0.003683316,0.003541733,0.003400151,0.003320002,0.003239853,0.003159704,0.003079554,0.002999405,0.002933896,0.002868387,0.002802878,0.002737369,0.002671859,0.002605214,0.002538569,0.002471924,0.002405279,0.002338633,0.002271988,0.002205343,0.002138698,0.002072053,0.002005408
"PYF",0.011768487,0.01097279,0.010177092,0.009381395,0.008585697,0.00779,0.00755,0.00731,0.00707,0.00683,0.00659,0.006384,0.006178,0.005972,0.005766,0.00556,0.005394,0.005228,0.005062,0.004896,0.00473,0.00463,0.00453,0.00443,0.00433,0.00423,0.003895379,0.003560758,0.003226137,0.002891516,0.002556895,0.002406529,0.002256163,0.002105797,0.001955431,0.001805065,0.00175285,0.001700634,0.001648419,0.001596204,0.001543989,0.001479377,0.001414766,0.001350155,0.001285544,0.001220932,0.001140736,0.001060539,0.000980342,0.000900145,0.000819948,0.000801582,0.000783216,0.00076485,0.000746484,0.000728118,0.000702931,0.000677745,0.000652558,0.000627372,0.000602185,0.000576998,0.000551812,0.000526625,0.000501439,0.000476252
"QAT",0.017186,0.016171,0.015156,0.014141,0.013126,0.012111,0.0114074,0.0107038,0.0100002,0.0092966,0.008593,0.0081106,0.0076282,0.0071458,0.0066634,0.006181,0.0058558,0.0055306,0.0052054,0.0048802,0.004555,0.0043358,0.0041166,0.0038974,0.0036782,0.003459,0.0033134,0.0031678,0.0030222,0.0028766,0.002731,0.0026372,0.0025434,0.0024496,0.0023558,0.002262,0.0021992,0.0021364,0.0020736,0.0020108,0.001948,0.0019002,0.0018524,0.0018046,0.0017568,0.001709,0.001667,0.001625,0.001583,0.001541,0.001499,0.001461029,0.001423057,0.001385086,0.001347114,0.001309143,0.001280178,0.001251214,0.00122225,0.001193286,0.001164322,0.001135358,0.001106394,0.001077429,0.001048465,0.001019501
"REU",0.015848419,0.01488118,0.013913941,0.012946701,0.011979462,0.011012223,0.010501488,0.009990752,0.009480017,0.008969281,0.008458546,0.008065861,0.007673176,0.00728049,0.006887805,0.00649512,0.006193358,0.005891596,0.005589834,0.005288072,0.00498631,0.004754512,0.004522714,0.004290917,0.004059119,0.003827322,0.003649322,0.003471323,0.003293324,0.003115325,0.002937325,0.002800671,0.002664016,0.002527362,0.002390707,0.002254053,0.002149159,0.002044265,0.001939371,0.001834478,0.001729584,0.00164908,0.001568577,0.001488073,0.00140757,0.001327066,0.001265288,0.00120351,0.001141733,0.001079955,0.001018177,0.000970773,0.000923369,0.000875965,0.000828561,0.000781157,0.000742495,0.000703833,0.000665172,0.00062651,0.000587849,0.000549187,0.000510525,0.000471864,0.000433202,0.00039454
"ROU",0.007315195,0.007057782,0.006800369,0.006542957,0.006285544,0.006028131,0.005630505,0.005232879,0.004835253,0.004437626,0.00404,0.00405,0.00406,0.00407,0.00408,0.00409,0.004041368,0.003992735,0.003944103,0.00389547,0.003846838,0.003824489,0.003802139,0.00377979,0.00375744,0.003735091,0.003826073,0.003917055,0.004008036,0.004099018,0.00419,0.004118,0.004046,0.003974,0.003902,0.00383,0.0037904,0.0037508,0.0037112,0.0036716,0.003632,0.0037908,0.0039496,0.0041084,0.0042672,0.004426,0.0039698,0.0035136,0.0030574,0.0026012,0.002145,0.002053111,0.001961222,0.001869334,0.001777445,0.001685556,0.001558045,0.001430534,0.001303023,0.001175513,0.001048002,0.000920491,0.00079298,0.000665469,0.000537958,0.000410448
"RUS",0.011748096,0.010897024,0.010045953,0.009194881,0.008343809,0.007492738,0.007055092,0.006617446,0.0061798,0.005742154,0.005304508,0.00512601,0.004947512,0.004769014,0.004590516,0.004412018,0.004366606,0.004321193,0.00427578,0.004230368,0.004184955,0.004169242,0.004153529,0.004137816,0.004122103,0.00410639,0.00407547,0.004044551,0.004013632,0.003982713,0.003951794,0.003867477,0.003783161,0.003698845,0.003614529,0.003530213,0.003539671,0.00354913,0.003558588,0.003568047,0.003577505,0.003484686,0.003391867,0.003299048,0.003206229,0.003113409,0.003030335,0.002947261,0.002864187,0.002781112,0.002698038,0.002559757,0.002421475,0.002283194,0.002144913,0.002006631,0.001961938,0.001917245,0.001872553,0.00182786,0.001783167,0.001738474,0.001693781,0.001649089,0.001604396,0.001559703
"RWA",0.056306936,0.055640504,0.054974072,0.054307641,0.053641209,0.052974777,0.052311683,0.05164859,0.050985496,0.050322403,0.049659309,0.049201181,0.048743053,0.048284926,0.047826798,0.04736867,0.047155288,0.046941905,0.046728523,0.04651514,0.046301758,0.045795206,0.045288654,0.044782103,0.044275551,0.043768999,0.042107407,0.040445815,0.038784222,0.03712263,0.035461038,0.036000173,0.036539308,0.037078443,0.037617578,0.038156713,0.051904744,0.065652776,0.079400807,0.093148839,0.10689687,0.093502429,0.080107988,0.066713548,0.053319107,0.039924666,0.03748444,0.035044214,0.032603987,0.030163761,0.027723535,0.025554985,0.023386435,0.021217884,0.019049334,0.016880784,0.015808841,0.014736898,0.013664956,0.012593013,0.01152107,0.010449127,0.009377184,0.008305242,0.007233299,0.006161356
"SAU",0.023021783,0.022618452,0.022215121,0.021811791,0.02140846,0.021005129,0.020597138,0.020189147,0.019781156,0.019373165,0.018965174,0.018438508,0.017911842,0.017385177,0.016858511,0.016331845,0.015526358,0.014720871,0.013915383,0.013109896,0.012304409,0.011549139,0.01079387,0.0100386,0.009283331,0.008528061,0.007986611,0.007445161,0.006903711,0.006362262,0.005820812,0.005498987,0.005177163,0.004855339,0.004533515,0.00421169,0.004233552,0.004255414,0.004277276,0.004299138,0.004321,0.0042332,0.0041454,0.0040576,0.0039698,0.003882,0.003804377,0.003726754,0.003649131,0.003571509,0.003493886,0.003493886,0.003493886,0.003493886,0.003493886,0.003493886,0.00339421,0.003294534,0.003194858,0.003095183,0.002995507,0.002895831,0.002796155,0.002696479,0.002596804,0.002497128
"SEN",0.051323583,0.050376159,0.049428736,0.048481312,0.047533889,0.046586465,0.046026636,0.045466806,0.044906977,0.044347147,0.043787318,0.043748147,0.043708976,0.043669806,0.043630635,0.043591464,0.042596523,0.041601581,0.04060664,0.039611698,0.038616757,0.036520755,0.034424753,0.032328752,0.03023275,0.028136748,0.026722173,0.025307598,0.023893022,0.022478447,0.021063872,0.019843808,0.018623744,0.017403681,0.016183617,0.014963553,0.014619943,0.014276333,0.013932723,0.013589113,0.013245503,0.013296283,0.013347064,0.013397844,0.013448625,0.013499405,0.013508455,0.013517504,0.013526554,0.013535603,0.013544653,0.012925977,0.012307301,0.011688624,0.011069948,0.010451272,0.009962057,0.009472841,0.008983626,0.00849441,0.008005195,0.007515979,0.007026764,0.006537549,0.006048333,0.005559118
"SGP",0.007332579,0.006947747,0.006562914,0.006178081,0.005793248,0.005408416,0.005134152,0.004859888,0.004585624,0.004311359,0.004037095,0.00384825,0.003659405,0.003470559,0.003281714,0.003092869,0.003161248,0.003229627,0.003298007,0.003366386,0.003434765,0.003143037,0.002851309,0.00255958,0.002267852,0.001976124,0.001780799,0.001585474,0.00139015,0.001194825,0.0009995,0.0009995,0.0009995,0.0009995,0.0009995,0.0009995,0.000899575,0.00079965,0.000699725,0.0005998,0.000499875,0.000499875,0.000499875,0.000499875,0.000499875,0.000499875,0.0005998,0.000699725,0.00079965,0.000899575,0.0009995,0.000899575,0.00079965,0.000699725,0.0005998,0.000499875,0.000478108,0.000456341,0.000434574,0.000412807,0.00039104,0.000369273,0.000347506,0.000325739,0.000303972,0.000282205
"SLB",0.023209701,0.02264292,0.022076138,0.021509357,0.020942575,0.020375794,0.019868966,0.019362138,0.018855311,0.018348483,0.017841655,0.017366782,0.016891909,0.016417035,0.015942162,0.015467289,0.015021492,0.014575695,0.014129897,0.0136841,0.013238303,0.012819256,0.012400209,0.011981161,0.011562114,0.011143067,0.011013872,0.010884676,0.010755481,0.010626285,0.01049709,0.010936853,0.011376616,0.011816379,0.012256142,0.012695905,0.012297853,0.0118998,0.011501748,0.011103695,0.010705643,0.010236908,0.009768172,0.009299437,0.008830701,0.008361966,0.007999777,0.007637588,0.007275399,0.00691321,0.006551021,0.006206928,0.005862835,0.005518742,0.00517465,0.004830557,0.004587997,0.004345438,0.004102878,0.003860318,0.003617759,0.003375199,0.00313264,0.00289008,0.00264752,0.002404961
"SLE",0.059976836,0.059465104,0.058953372,0.058441639,0.057929907,0.057418175,0.056805844,0.056193513,0.055581183,0.054968852,0.054356521,0.053540945,0.052725369,0.051909794,0.051094218,0.050278642,0.04820915,0.046139659,0.044070167,0.042000676,0.039931184,0.039555435,0.039179687,0.038803938,0.03842819,0.038052441,0.038138052,0.038223663,0.038309274,0.038394885,0.038480496,0.039886435,0.041292375,0.042698314,0.044104254,0.045510193,0.047903668,0.050297144,0.052690619,0.055084095,0.05747757,0.057944029,0.058410488,0.058876947,0.059343406,0.059809865,0.057546427,0.055282989,0.05301955,0.050756112,0.048492674,0.046253107,0.04401354,0.041773972,0.039534405,0.037294838,0.035832272,0.034369706,0.032907141,0.031444575,0.029982009,0.028519443,0.027056877,0.025594312,0.024131746,0.02266918
"SLV",0.027441955,0.026434169,0.025426383,0.024418597,0.023410811,0.022403025,0.021587165,0.020771305,0.019955445,0.019139585,0.018323725,0.017852353,0.017380981,0.01690961,0.016438238,0.015966866,0.015581596,0.015196326,0.014811057,0.014425787,0.014040517,0.013624214,0.013207911,0.012791609,0.012375306,0.011959003,0.011365444,0.010771885,0.010178327,0.009584768,0.008991209,0.008403338,0.007815468,0.007227597,0.006639726,0.006051855,0.005561815,0.005071775,0.004581735,0.004091694,0.003601654,0.003420959,0.003240264,0.003059568,0.002878873,0.002698178,0.002627595,0.002557011,0.002486428,0.002415845,0.002345262,0.002302931,0.0022606,0.002218269,0.002175938,0.002133607,0.002055666,0.001977726,0.001899785,0.001821844,0.001743904,0.001665963,0.001588022,0.001510081,0.001432141,0.0013542
"SOM",0.071405824,0.070339783,0.069273741,0.0682077,0.067141658,0.066075617,0.06508001,0.064084402,0.063088795,0.062093187,0.06109758,0.060128302,0.059159024,0.058189747,0.057220469,0.056251191,0.054655746,0.053060301,0.051464856,0.049869411,0.048273966,0.047495337,0.046716708,0.04593808,0.045159451,0.044380822,0.043668808,0.042956793,0.042244779,0.041532764,0.04082075,0.040423541,0.040026332,0.039629122,0.039231913,0.038834704,0.039315504,0.039796305,0.040277105,0.040757906,0.041238706,0.039312044,0.037385382,0.035458719,0.033532057,0.031605395,0.030969628,0.030333861,0.029698093,0.029062326,0.028426559,0.027888503,0.027350446,0.02681239,0.026274333,0.025736277,0.025283287,0.024830298,0.024377308,0.023924319,0.023471329,0.023018339,0.02256535,0.02211236,0.021659371,0.021206381
"SRB",0.00302,0.002917754,0.002815509,0.002713263,0.002611018,0.002508772,0.002392886,0.002277001,0.002161115,0.00204523,0.001929344,0.001913087,0.001896829,0.001880572,0.001864314,0.001848057,0.001826014,0.001803971,0.001781927,0.001759884,0.001737841,0.001748273,0.001758705,0.001769136,0.001779568,0.00179,0.001773983,0.001757967,0.00174195,0.001725934,0.001709917,0.001746648,0.001783378,0.001820109,0.001856839,0.00189357,0.00186838,0.00184319,0.001818,0.00179281,0.00176762,0.001712669,0.001657719,0.001602768,0.001547818,0.001492867,0.00145509,0.001417313,0.001379536,0.00134176,0.001303983,0.001246043,0.001188104,0.001130165,0.001072225,0.001014286,0.000990744,0.000967201,0.000943658,0.000920116,0.000896573,0.00087303,0.000849488,0.000825945,0.000802402,0.00077886
"SSD",0.090471024,0.088720433,0.086969841,0.08521925,0.083468658,0.081718067,0.080422836,0.079127605,0.077832374,0.076537143,0.075241912,0.074025227,0.072808542,0.071591856,0.070375171,0.069158486,0.068110622,0.067062758,0.066014895,0.064967031,0.063919167,0.062947961,0.061976755,0.06100555,0.060034344,0.059063138,0.058690899,0.05831866,0.057946421,0.057574182,0.057201943,0.056127757,0.055053571,0.053979384,0.052905198,0.051831012,0.050297901,0.04876479,0.04723168,0.045698569,0.044165458,0.042779041,0.041392623,0.040006206,0.038619788,0.037233371,0.036084322,0.034935274,0.033786225,0.032637177,0.031488128,0.030549487,0.029610845,0.028672204,0.027733562,0.026794921,0.025983111,0.025171301,0.024359491,0.023547681,0.022735871,0.021924061,0.021112251,0.020300441,0.019488631,0.018676821
"STP",0.042136685,0.041080938,0.040025191,0.038969444,0.037913697,0.03685795,0.035735442,0.034612934,0.033490425,0.032367917,0.031245409,0.030367199,0.02948899,0.02861078,0.027732571,0.026854361,0.025828562,0.024802764,0.023776965,0.022751167,0.021725368,0.020930261,0.020135154,0.019340048,0.018544941,0.017749834,0.017797579,0.017845324,0.017893068,0.017940813,0.017988558,0.017760251,0.017531944,0.017303636,0.017075329,0.016847022,0.016625878,0.016404734,0.01618359,0.015962446,0.015741302,0.015530777,0.015320251,0.015109726,0.0148992,0.014688675,0.014489634,0.014290593,0.014091553,0.013892512,0.013693471,0.013295509,0.012897547,0.012499586,0.012101624,0.011703662,0.011583023,0.011462384,0.011341744,0.011221105,0.011100466,0.010979827,0.010859188,0.010738548,0.010617909,0.01049727
"SUR",0.02369649,0.022895796,0.022095102,0.021294408,0.020493714,0.01969302,0.019227588,0.018762156,0.018296724,0.017831292,0.01736586,0.016899736,0.016433612,0.015967488,0.015501364,0.01503524,0.014744802,0.014454364,0.014163926,0.013873488,0.01358305,0.013330408,0.013077766,0.012825124,0.012572482,0.01231984,0.011457394,0.010594948,0.009732502,0.008870056,0.00800761,0.007776176,0.007544742,0.007313308,0.007081874,0.00685044,0.00674161,0.00663278,0.00652395,0.00641512,0.00630629,0.006135226,0.005964162,0.005793098,0.005622034,0.00545097,0.005325412,0.005199854,0.005074296,0.004948738,0.00482318,0.004756326,0.004689472,0.004622618,0.004555764,0.00448891,0.004305655,0.004122399,0.003939144,0.003755888,0.003572633,0.003389377,0.003206122,0.003022866,0.002839611,0.002656355
"SVK",0.004544191,0.004363943,0.004183695,0.004003447,0.003823198,0.00364295,0.003514385,0.003385819,0.003257254,0.003128688,0.003000123,0.003031981,0.003063839,0.003095698,0.003127556,0.003159414,0.003094671,0.003029928,0.002965185,0.002900442,0.0028357,0.002779875,0.002724051,0.002668226,0.002612402,0.002556577,0.002473795,0.002391013,0.002308231,0.002225448,0.002142666,0.002027877,0.001913089,0.0017983,0.001683511,0.001568723,0.001540764,0.001512805,0.001484846,0.001456888,0.001428929,0.00141396,0.001398992,0.001384023,0.001369055,0.001354086,0.001330106,0.001306125,0.001282144,0.001258164,0.001234183,0.001197235,0.001160287,0.001123338,0.00108639,0.001049442,0.001016299,0.000983156,0.000950014,0.000916871,0.000883728,0.000850585,0.000817442,0.0007843,0.000751157,0.000718014
"SVN",0.003116413,0.002963505,0.002810596,0.002657687,0.002504778,0.002351869,0.002288702,0.002225534,0.002162367,0.002099199,0.002036032,0.002067581,0.002099131,0.00213068,0.00216223,0.00219378,0.002168958,0.002144136,0.002119314,0.002094493,0.002069671,0.002011487,0.001953304,0.00189512,0.001836937,0.001778753,0.001773402,0.001768052,0.001762701,0.001757351,0.001752,0.001700365,0.001648731,0.001597096,0.001545461,0.001493827,0.001409933,0.00132604,0.001242147,0.001158253,0.00107436,0.001090363,0.001106367,0.00112237,0.001138373,0.001154376,0.001074445,0.000994513,0.000914582,0.000834651,0.000754719,0.000714744,0.00067477,0.000634795,0.000594821,0.000554846,0.000533857,0.000512867,0.000491878,0.000470888,0.000449899,0.000428909,0.00040792,0.00038693,0.000365941,0.000344952
"SWE",0.003383732,0.003298047,0.003212362,0.003126677,0.003040991,0.002955306,0.002868535,0.002781765,0.002694994,0.002608223,0.002521453,0.002465623,0.002409794,0.002353965,0.002298136,0.002242307,0.002168462,0.002094618,0.002020773,0.001946928,0.001873084,0.001803217,0.00173335,0.001663483,0.001593616,0.001523749,0.001435878,0.001348007,0.001260136,0.001172265,0.001084394,0.001039436,0.000994478,0.00094952,0.000904563,0.000859605,0.000833629,0.000807653,0.000781677,0.000755701,0.000729725,0.000717735,0.000705745,0.000693755,0.000681766,0.000669776,0.0006238,0.000577825,0.000531849,0.000485873,0.000439898,0.000446896,0.000453894,0.000460892,0.000467889,0.000474887,0.000446925,0.000418963,0.000391001,0.00036304,0.000335078,0.000307116,0.000279154,0.000251192,0.00022323,0.000195268
"SWZ",0.029500727,0.029004681,0.028508636,0.02801259,0.027516545,0.027020499,0.026657531,0.026294562,0.025931594,0.025568625,0.025205657,0.024843025,0.024480394,0.024117762,0.023755131,0.023392499,0.022742261,0.022092024,0.021441786,0.020791549,0.020141311,0.019535385,0.018929459,0.018323534,0.017717608,0.017111682,0.016470827,0.015829971,0.015189116,0.01454826,0.013907405,0.013331918,0.01275643,0.012180943,0.011605455,0.011029968,0.010755421,0.010480874,0.010206327,0.00993178,0.009657233,0.009681143,0.009705054,0.009728965,0.009752876,0.009776787,0.010321841,0.010866895,0.011411949,0.011957004,0.012502058,0.012846684,0.013191309,0.013535935,0.01388056,0.014225186,0.013817152,0.013409117,0.013001083,0.012593048,0.012185014,0.01177698,0.011368945,0.010960911,0.010552876,0.010144842
"SYC",0.01628609,0.01604419,0.01580229,0.01556039,0.01531849,0.01507659,0.014230208,0.013383826,0.012537444,0.011691062,0.01084468,0.01048903,0.01013338,0.00977773,0.00942208,0.00906643,0.00846834,0.00787025,0.00727216,0.00667407,0.00607598,0.005712864,0.005349748,0.004986632,0.004623516,0.0042604,0.00403819,0.00381598,0.00359377,0.00337156,0.00314935,0.003015476,0.002881602,0.002747728,0.002613854,0.00247998,0.002517864,0.002555748,0.002593632,0.002631516,0.0026694,0.002577026,0.002484652,0.002392278,0.002299904,0.00220753,0.002121288,0.002035046,0.001948804,0.001862562,0.00177632,0.001742472,0.001708624,0.001674776,0.001640928,0.00160708,0.001549576,0.001492073,0.001434569,0.001377066,0.001319562,0.001262058,0.001204555,0.001147051,0.001089548,0.001032044
"SYR",0.0233,0.02262,0.02194,0.02126,0.02058,0.0199,0.01926,0.01862,0.01798,0.01734,0.0167,0.01602,0.01534,0.01466,0.01398,0.0133,0.01258,0.01186,0.01114,0.01042,0.0097,0.009136,0.008572,0.008008,0.007444,0.00688,0.006458,0.006036,0.005614,0.005192,0.00477,0.004496,0.004222,0.003948,0.003674,0.0034,0.00332,0.00324,0.00316,0.00308,0.003,0.0029,0.0028,0.0027,0.0026,0.0025,0.0024,0.0023,0.0022,0.0021,0.002,0.0019996,0.001999201,0.001998801,0.001998402,0.001998002,0.002077801,0.002157601,0.0022374,0.002317199,0.002396999,0.002476798,0.002556598,0.002636397,0.002716196,0.002795996
