"female_70.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"LKA",0.256011,0.2517088,0.2474066,0.2431044,0.2388022,0.2345,0.236534,0.238568,0.240602,0.242636,0.24467,0.2436756,0.2426812,0.2416868,0.2406924,0.239698,0.2349546,0.2302112,0.2254678,0.2207244,0.215981,0.2113136,0.2066462,0.2019788,0.1973114,0.192644,0.189625,0.186606,0.183587,0.180568,0.177549,0.1786222,0.1796954,0.1807686,0.1818418,0.182915,0.1848244,0.1867338,0.1886432,0.1905526,0.192462,0.1978964,0.2033308,0.2087652,0.2141996,0.219634,0.2043064,0.1889788,0.1736512,0.1583236,0.142996,0.1422988,0.1416016,0.1409044,0.1402072,0.13951,0.140635494,0.141760988,0.142886482,0.144011976,0.14513747,0.146262964,0.147388458,0.148513952,0.149639446,0.15076494
"LSO",0.32603036,0.322750352,0.319470344,0.316190336,0.312910328,0.30963032,0.306809408,0.303988496,0.301167584,0.298346672,0.29552576,0.294816942,0.294108124,0.293399306,0.292690488,0.29198167,0.290969484,0.289957298,0.288945112,0.287932926,0.28692074,0.284942416,0.282964092,0.280985768,0.279007444,0.27702912,0.27451953,0.27200994,0.26950035,0.26699076,0.26448117,0.262739896,0.260998622,0.259257348,0.257516074,0.2557748,0.25253347,0.24929214,0.24605081,0.24280948,0.23956815,0.241175162,0.242782174,0.244389186,0.245996198,0.24760321,0.25026311,0.25292301,0.25558291,0.25824281,0.26090271,0.25835423,0.25580575,0.25325727,0.25070879,0.24816031,0.246320906,0.244481502,0.242642098,0.240802694,0.23896329,0.237123886,0.235284482,0.233445078,0.231605674,0.22976627
"LTU",0.17992806,0.177552818,0.175177576,0.172802334,0.170427092,0.16805185,0.166830934,0.165610018,0.164389102,0.163168186,0.16194727,0.161551822,0.161156374,0.160760926,0.160365478,0.15997003,0.158886908,0.157803786,0.156720664,0.155637542,0.15455442,0.152416944,0.150279468,0.148141992,0.146004516,0.14386704,0.14359174,0.14331644,0.14304114,0.14276584,0.14249054,0.14278955,0.14308856,0.14338757,0.14368658,0.14398559,0.144120298,0.144255006,0.144389714,0.144524422,0.14465913,0.142600432,0.140541734,0.138483036,0.136424338,0.13436564,0.131935858,0.129506076,0.127076294,0.124646512,0.12221673,0.120475992,0.118735254,0.116994516,0.115253778,0.11351304,0.110327219,0.107141397,0.103955576,0.100769754,0.097583933,0.094398112,0.09121229,0.088026469,0.084840647,0.081654826
"LUX",0.24224804,0.238827562,0.235407084,0.231986606,0.228566128,0.22514565,0.22112844,0.21711123,0.21309402,0.20907681,0.2050596,0.202729708,0.200399816,0.198069924,0.195740032,0.19341014,0.191559698,0.189709256,0.187858814,0.186008372,0.18415793,0.181281602,0.178405274,0.175528946,0.172652618,0.16977629,0.164560396,0.159344502,0.154128608,0.148912714,0.14369682,0.14084121,0.1379856,0.13512999,0.13227438,0.12941877,0.125589128,0.121759486,0.117929844,0.114100202,0.11027056,0.108360642,0.106450724,0.104540806,0.102630888,0.10072097,0.099342378,0.097963786,0.096585195,0.095206603,0.093828011,0.090940238,0.088052465,0.085164693,0.08227692,0.079389147,0.076994659,0.074600172,0.072205684,0.069811197,0.067416709,0.065022221,0.062627734,0.060233246,0.057838759,0.055444271
"LVA",0.18482668,0.1823902,0.17995372,0.17751724,0.17508076,0.17264428,0.171402484,0.170160688,0.168918892,0.167677096,0.1664353,0.16665764,0.16687998,0.16710232,0.16732466,0.167547,0.167855654,0.168164308,0.168472962,0.168781616,0.16909027,0.169023894,0.168957518,0.168891142,0.168824766,0.16875839,0.168287622,0.167816854,0.167346086,0.166875318,0.16640455,0.165985768,0.165566986,0.165148204,0.164729422,0.16431064,0.16475191,0.16519318,0.16563445,0.16607572,0.16651699,0.164140488,0.161763986,0.159387484,0.157010982,0.15463448,0.150514312,0.146394144,0.142273976,0.138153808,0.13403364,0.133004724,0.131975808,0.130946892,0.129917976,0.12888906,0.124831248,0.120773436,0.116715624,0.112657812,0.1086,0.104542188,0.100484376,0.096426564,0.092368752,0.08831094
"MAC",0.24105335,0.238503,0.23595265,0.2334023,0.23085195,0.2283016,0.224144536,0.219987472,0.215830408,0.211673344,0.20751628,0.203690788,0.199865296,0.196039804,0.192214312,0.18838882,0.18330442,0.17822002,0.17313562,0.16805122,0.16296682,0.158437926,0.153909032,0.149380138,0.144851244,0.14032235,0.137107682,0.133893014,0.130678346,0.127463678,0.12424901,0.121126384,0.118003758,0.114881132,0.111758506,0.10863588,0.105420105,0.102204331,0.098988556,0.095772782,0.092557007,0.089737925,0.086918843,0.084099762,0.08128068,0.078461598,0.076228761,0.073995924,0.071763088,0.069530251,0.067297414,0.065491144,0.063684874,0.061878604,0.060072334,0.058266064,0.057036106,0.055806149,0.054576191,0.053346234,0.052116276,0.050886318,0.049656361,0.048426403,0.047196446,0.045966488
"MAR",0.31022388,0.308016568,0.305809256,0.303601944,0.301394632,0.29918732,0.297688556,0.296189792,0.294691028,0.293192264,0.2916935,0.289273706,0.286853912,0.284434118,0.282014324,0.27959453,0.27763005,0.27566557,0.27370109,0.27173661,0.26977213,0.26760655,0.26544097,0.26327539,0.26110981,0.25894423,0.254849332,0.250754434,0.246659536,0.242564638,0.23846974,0.235215322,0.231960904,0.228706486,0.225452068,0.22219765,0.219488918,0.216780186,0.214071454,0.211362722,0.20865399,0.207451446,0.206248902,0.205046358,0.203843814,0.20264127,0.199451924,0.196262578,0.193073232,0.189883886,0.18669454,0.178105232,0.169515924,0.160926616,0.152337308,0.143748,0.141110568,0.138473136,0.135835704,0.133198272,0.13056084,0.127923408,0.125285976,0.122648544,0.120011112,0.11737368
"MDA",0.29248348,0.288918854,0.285354228,0.281789602,0.278224976,0.27466035,0.27315104,0.27164173,0.27013242,0.26862311,0.2671138,0.262752248,0.258390696,0.254029144,0.249667592,0.24530604,0.24331254,0.24131904,0.23932554,0.23733204,0.23533854,0.23533854,0.23533854,0.23533854,0.23533854,0.23533854,0.238351712,0.241364884,0.244378056,0.247391228,0.2504044,0.242722088,0.235039776,0.227357464,0.219675152,0.21199284,0.21229035,0.21258786,0.21288537,0.21318288,0.21348039,0.214949198,0.216418006,0.217886814,0.219355622,0.22082443,0.220050558,0.219276686,0.218502814,0.217728942,0.21695507,0.216685258,0.216415446,0.216145634,0.215875822,0.21560601,0.2063331,0.19706019,0.18778728,0.17851437,0.16924146,0.15996855,0.15069564,0.14142273,0.13214982,0.12287691
"MDG",0.36848112,0.366146348,0.363811576,0.361476804,0.359142032,0.35680726,0.354278532,0.351749804,0.349221076,0.346692348,0.34416362,0.341703726,0.339243832,0.336783938,0.334324044,0.33186415,0.32923801,0.32661187,0.32398573,0.32135959,0.31873345,0.316241982,0.313750514,0.311259046,0.308767578,0.30627611,0.299928216,0.293580322,0.287232428,0.280884534,0.27453664,0.274256838,0.273977036,0.273697234,0.273417432,0.27313763,0.270006576,0.266875522,0.263744468,0.260613414,0.25748236,0.258248602,0.259014844,0.259781086,0.260547328,0.26131357,0.258892976,0.256472382,0.254051788,0.251631194,0.2492106,0.246816832,0.244423064,0.242029296,0.239635528,0.23724176,0.235742058,0.234242356,0.232742654,0.231242952,0.22974325,0.228243548,0.226743846,0.225244144,0.223744442,0.22224474
"MDV",0.41422334,0.410631002,0.407038664,0.403446326,0.399853988,0.39626165,0.392380544,0.388499438,0.384618332,0.380737226,0.37685612,0.373095422,0.369334724,0.365574026,0.361813328,0.35805263,0.354416198,0.350779766,0.347143334,0.343506902,0.33987047,0.333631744,0.327393018,0.321154292,0.314915566,0.30867684,0.304841014,0.301005188,0.297169362,0.293333536,0.28949771,0.293503624,0.297509538,0.301515452,0.305521366,0.30952728,0.306776018,0.304024756,0.301273494,0.298522232,0.29577097,0.29480987,0.29384877,0.29288767,0.29192657,0.29096547,0.279552908,0.268140346,0.256727784,0.245315222,0.23390266,0.219275426,0.204648192,0.190020958,0.175393724,0.16076649,0.164765934,0.168765378,0.172764822,0.176764266,0.18076371,0.184763154,0.188762598,0.192762042,0.196761486,0.20076093
"MEX",0.2454,0.239742,0.234084,0.228426,0.222768,0.21711,0.213916,0.210722,0.207528,0.204334,0.20114,0.199996,0.198852,0.197708,0.196564,0.19542,0.193248,0.191076,0.188904,0.186732,0.18456,0.181478,0.178396,0.175314,0.172232,0.16915,0.166712,0.164274,0.161836,0.159398,0.15696,0.155086,0.153212,0.151338,0.149464,0.14759,0.145748,0.143906,0.142064,0.140222,0.13838,0.136564,0.134748,0.132932,0.131116,0.1293,0.12804,0.12678,0.12552,0.12426,0.123,0.122648012,0.122296024,0.121944036,0.121592048,0.12124006,0.119808348,0.118376636,0.116944924,0.115513212,0.1140815,0.112649788,0.111218076,0.109786364,0.108354652,0.10692294
"MKD",0.29966829,0.294038274,0.288408258,0.282778242,0.277148226,0.27151821,0.266879492,0.262240774,0.257602056,0.252963338,0.24832462,0.242471544,0.236618468,0.230765392,0.224912316,0.21905924,0.21532847,0.2115977,0.20786693,0.20413616,0.20040539,0.19820659,0.19600779,0.19380899,0.19161019,0.18941139,0.190910834,0.192410278,0.193909722,0.195409166,0.19690861,0.194310796,0.191712982,0.189115168,0.186517354,0.18391954,0.183717592,0.183515644,0.183313696,0.183111748,0.1829098,0.18312337,0.18333694,0.18355051,0.18376408,0.18397765,0.18112258,0.17826751,0.17541244,0.17255737,0.1697023,0.168834212,0.167966124,0.167098036,0.166229948,0.16536186,0.162190718,0.159019576,0.155848434,0.152677292,0.14950615,0.146335008,0.143163866,0.139992724,0.136821582,0.13365044
"MLI",0.52339521,0.52093037,0.51846553,0.51600069,0.51353585,0.51107101,0.508140972,0.505210934,0.502280896,0.499350858,0.49642082,0.489400264,0.482379708,0.475359152,0.468338596,0.46131804,0.452946884,0.444575728,0.436204572,0.427833416,0.41946226,0.411437216,0.403412172,0.395387128,0.387362084,0.37933704,0.372016566,0.364696092,0.357375618,0.350055144,0.34273467,0.339109408,0.335484146,0.331858884,0.328233622,0.32460836,0.322693494,0.320778628,0.318863762,0.316948896,0.31503403,0.316804532,0.318575034,0.320345536,0.322116038,0.32388654,0.321171422,0.318456304,0.315741186,0.313026068,0.31031095,0.30677638,0.30324181,0.29970724,0.29617267,0.2926381,0.291380402,0.290122704,0.288865006,0.287607308,0.28634961,0.285091912,0.283834214,0.282576516,0.281318818,0.28006112
"MLT",0.26268154,0.264812864,0.266944188,0.269075512,0.271206836,0.27333816,0.26826157,0.26318498,0.25810839,0.2530318,0.24795521,0.243278806,0.238602402,0.233925998,0.229249594,0.22457319,0.22027982,0.21598645,0.21169308,0.20739971,0.20310634,0.199176356,0.195246372,0.191316388,0.187386404,0.18345642,0.17986858,0.17628074,0.1726929,0.16910506,0.16551722,0.162249448,0.158981676,0.155713904,0.152446132,0.14917836,0.14620834,0.14323832,0.1402683,0.13729828,0.13432826,0.131633896,0.128939532,0.126245168,0.123550804,0.12085644,0.118416206,0.115975972,0.113535738,0.111095504,0.10865527,0.106448461,0.104241653,0.102034844,0.099828036,0.097621227,0.095628141,0.093635055,0.09164197,0.089648884,0.087655798,0.085662712,0.083669626,0.081676541,0.079683455,0.077690369
"MMR",0.35357699,0.347464104,0.341351218,0.335238332,0.329125446,0.32301256,0.31984444,0.31667632,0.3135082,0.31034008,0.30717196,0.302378008,0.297584056,0.292790104,0.287996152,0.2832022,0.281473046,0.279743892,0.278014738,0.276285584,0.27455643,0.27292476,0.27129309,0.26966142,0.26802975,0.26639808,0.264831262,0.263264444,0.261697626,0.260130808,0.25856399,0.257050536,0.255537082,0.254023628,0.252510174,0.25099672,0.249542208,0.248087696,0.246633184,0.245178672,0.24372416,0.242401052,0.241077944,0.239754836,0.238431728,0.23710862,0.235774074,0.234439528,0.233104982,0.231770436,0.23043589,0.229322466,0.228209042,0.227095618,0.225982194,0.22486877,0.223064884,0.221260998,0.219457112,0.217653226,0.21584934,0.214045454,0.212241568,0.210437682,0.208633796,0.20682991
"MNE",0.26217673,0.255337338,0.248497946,0.241658554,0.234819162,0.22797977,0.223834682,0.219689594,0.215544506,0.211399418,0.20725433,0.201847696,0.196441062,0.191034428,0.185627794,0.18022116,0.174213788,0.168206416,0.162199044,0.156191672,0.1501843,0.146266448,0.142348596,0.138430744,0.134512892,0.13059504,0.130336436,0.130077832,0.129819228,0.129560624,0.12930202,0.128070572,0.126839124,0.125607676,0.124376228,0.12314478,0.121971974,0.120799168,0.119626362,0.118453556,0.11728075,0.12455927,0.13183779,0.13911631,0.14639483,0.15367335,0.15367335,0.15367335,0.15367335,0.15367335,0.15367335,0.152972854,0.152272358,0.151571862,0.150871366,0.15017087,0.144846498,0.139522126,0.134197754,0.128873382,0.12354901,0.118224638,0.112900266,0.107575894,0.102251522,0.09692715
"MNG",0.36043054,0.3547524,0.34907426,0.34339612,0.33771798,0.33203984,0.328135404,0.324230968,0.320326532,0.316422096,0.31251766,0.308038542,0.303559424,0.299080306,0.294601188,0.29012207,0.28492126,0.27972045,0.27451964,0.26931883,0.26411802,0.264126822,0.264135624,0.264144426,0.264153228,0.26416203,0.264171196,0.264180362,0.264189528,0.264198694,0.26420786,0.260496336,0.256784812,0.253073288,0.249361764,0.24565024,0.252302586,0.258954932,0.265607278,0.272259624,0.27891197,0.28116064,0.28340931,0.28565798,0.28790665,0.29015532,0.281597074,0.273038828,0.264480582,0.255922336,0.24736409,0.243192186,0.239020282,0.234848378,0.230676474,0.22650457,0.220983346,0.215462122,0.209940898,0.204419674,0.19889845,0.193377226,0.187856002,0.182334778,0.176813554,0.17129233
"MOZ",0.40833157,0.403480712,0.398629854,0.393778996,0.388928138,0.38407728,0.379792626,0.375507972,0.371223318,0.366938664,0.36265401,0.359313316,0.355972622,0.352631928,0.349291234,0.34595054,0.342450408,0.338950276,0.335450144,0.331950012,0.32844988,0.32563132,0.32281276,0.3199942,0.31717564,0.31435708,0.315646072,0.316935064,0.318224056,0.319513048,0.32080204,0.319390526,0.317979012,0.316567498,0.315155984,0.31374447,0.310979238,0.308214006,0.305448774,0.302683542,0.29991831,0.294318198,0.288718086,0.283117974,0.277517862,0.27191775,0.267837454,0.263757158,0.259676862,0.255596566,0.25151627,0.247714876,0.243913482,0.240112088,0.236310694,0.2325093,0.23005571,0.22760212,0.22514853,0.22269494,0.22024135,0.21778776,0.21533417,0.21288058,0.21042699,0.2079734
"MRT",0.41393832,0.40721866,0.400499,0.39377934,0.38705968,0.38034002,0.373525106,0.366710192,0.359895278,0.353080364,0.34626545,0.341657114,0.337048778,0.332440442,0.327832106,0.32322377,0.31950345,0.31578313,0.31206281,0.30834249,0.30462217,0.300844478,0.297066786,0.293289094,0.289511402,0.28573371,0.282398092,0.279062474,0.275726856,0.272391238,0.26905562,0.267058018,0.265060416,0.263062814,0.261065212,0.25906761,0.257521344,0.255975078,0.254428812,0.252882546,0.25133628,0.25035416,0.24937204,0.24838992,0.2474078,0.24642568,0.245528458,0.244631236,0.243734014,0.242836792,0.24193957,0.240909824,0.239880078,0.238850332,0.237820586,0.23679084,0.235776716,0.234762592,0.233748468,0.232734344,0.23172022,0.230706096,0.229691972,0.228677848,0.227663724,0.2266496
"MTQ",0.29279902,0.287037468,0.281275916,0.275514364,0.269752812,0.26399126,0.25870712,0.25342298,0.24813884,0.2428547,0.23757056,0.232651228,0.227731896,0.222812564,0.217893232,0.2129739,0.207643874,0.202313848,0.196983822,0.191653796,0.18632377,0.181632004,0.176940238,0.172248472,0.167556706,0.16286494,0.15876065,0.15465636,0.15055207,0.14644778,0.14234349,0.138737938,0.135132386,0.131526834,0.127921282,0.12431573,0.121151888,0.117988046,0.114824204,0.111660362,0.10849652,0.105728898,0.102961276,0.100193654,0.097426032,0.09465841,0.092227166,0.089795922,0.087364678,0.084933434,0.08250219,0.080986784,0.079471378,0.077955972,0.076440566,0.07492516,0.073471588,0.072018016,0.070564444,0.069110872,0.0676573,0.066203728,0.064750156,0.063296584,0.061843012,0.06038944
"MUS",0.33350477,0.315030882,0.296556994,0.278083106,0.259609218,0.24113533,0.24491693,0.24869853,0.25248013,0.25626173,0.26004333,0.250092852,0.240142374,0.230191896,0.220241418,0.21029094,0.211518808,0.212746676,0.213974544,0.215202412,0.21643028,0.218602942,0.220775604,0.222948266,0.225120928,0.22729359,0.224400054,0.221506518,0.218612982,0.215719446,0.21282591,0.209909434,0.206992958,0.204076482,0.201160006,0.19824353,0.195085398,0.191927266,0.188769134,0.185611002,0.18245287,0.177106572,0.171760274,0.166413976,0.161067678,0.15572138,0.156726914,0.157732448,0.158737982,0.159743516,0.16074905,0.156997212,0.153245374,0.149493536,0.145741698,0.14198986,0.140750616,0.139511372,0.138272128,0.137032884,0.13579364,0.134554396,0.133315152,0.132075908,0.130836664,0.12959742
"MWI",0.38720602,0.385476628,0.383747236,0.382017844,0.380288452,0.37855906,0.376412178,0.374265296,0.372118414,0.369971532,0.36782465,0.365964994,0.364105338,0.362245682,0.360386026,0.35852637,0.35515269,0.35177901,0.34840533,0.34503165,0.34165797,0.338856088,0.336054206,0.333252324,0.330450442,0.32764856,0.324886024,0.322123488,0.319360952,0.316598416,0.31383588,0.311349408,0.308862936,0.306376464,0.303889992,0.30140352,0.29670029,0.29199706,0.28729383,0.2825906,0.27788737,0.272548476,0.267209582,0.261870688,0.256531794,0.2511929,0.24666588,0.24213886,0.23761184,0.23308482,0.2285578,0.222058618,0.215559436,0.209060254,0.202561072,0.19606189,0.19178742,0.18751295,0.18323848,0.17896401,0.17468954,0.17041507,0.1661406,0.16186613,0.15759166,0.15331719
"MYS",0.30285,0.300104,0.297358,0.294612,0.291866,0.28912,0.285766,0.282412,0.279058,0.275704,0.27235,0.269388,0.266426,0.263464,0.260502,0.25754,0.25471,0.25188,0.24905,0.24622,0.24339,0.240692,0.237994,0.235296,0.232598,0.2299,0.22733,0.22476,0.22219,0.21962,0.21705,0.214602,0.212154,0.209706,0.207258,0.20481,0.202484,0.200158,0.197832,0.195506,0.19318,0.19097,0.18876,0.18655,0.18434,0.18213,0.180034,0.177938,0.175842,0.173746,0.17165,0.169848,0.168046,0.166244,0.164442,0.16264,0.1601978,0.1577556,0.1553134,0.1528712,0.150429,0.1479868,0.1455446,0.1431024,0.1406602,0.138218
"MYT",0.25814166,0.254813764,0.251485868,0.248157972,0.244830076,0.24150218,0.237227098,0.232952016,0.228676934,0.224401852,0.22012677,0.21618118,0.21223559,0.20829,0.20434441,0.20039882,0.196766584,0.193134348,0.189502112,0.185869876,0.18223764,0.178901498,0.175565356,0.172229214,0.168893072,0.16555693,0.162499018,0.159441106,0.156383194,0.153325282,0.15026737,0.147469634,0.144671898,0.141874162,0.139076426,0.13627869,0.133723214,0.131167738,0.128612262,0.126056786,0.12350131,0.121170574,0.118839838,0.116509102,0.114178366,0.11184763,0.109724692,0.107601754,0.105478816,0.103355878,0.10123294,0.099301584,0.097370227,0.095438871,0.093507514,0.091576158,0.090094472,0.088612785,0.087131099,0.085649412,0.084167726,0.08268604,0.081204353,0.079722667,0.07824098,0.076759294
"NAM",0.32427074,0.320472504,0.316674268,0.312876032,0.309077796,0.30527956,0.30222411,0.29916866,0.29611321,0.29305776,0.29000231,0.28786452,0.28572673,0.28358894,0.28145115,0.27931336,0.277086084,0.274858808,0.272631532,0.270404256,0.26817698,0.265527578,0.262878176,0.260228774,0.257579372,0.25492997,0.253327076,0.251724182,0.250121288,0.248518394,0.2469155,0.24487622,0.24283694,0.24079766,0.23875838,0.2367191,0.234585196,0.232451292,0.230317388,0.228183484,0.22604958,0.225362104,0.224674628,0.223987152,0.223299676,0.2226122,0.223049786,0.223487372,0.223924958,0.224362544,0.22480013,0.22323959,0.22167905,0.22011851,0.21855797,0.21699743,0.213239876,0.209482322,0.205724768,0.201967214,0.19820966,0.194452106,0.190694552,0.186936998,0.183179444,0.17942189
"NCL",0.28386016,0.280731384,0.277602608,0.274473832,0.271345056,0.26821628,0.264959668,0.261703056,0.258446444,0.255189832,0.25193322,0.249049904,0.246166588,0.243283272,0.240399956,0.23751664,0.234998774,0.232480908,0.229963042,0.227445176,0.22492731,0.222571834,0.220216358,0.217860882,0.215505406,0.21314993,0.210531218,0.207912506,0.205293794,0.202675082,0.20005637,0.197025706,0.193995042,0.190964378,0.187933714,0.18490305,0.181493418,0.178083786,0.174674154,0.171264522,0.16785489,0.164612416,0.161369942,0.158127468,0.154884994,0.15164252,0.14881017,0.14597782,0.14314547,0.14031312,0.13748077,0.134997384,0.132513998,0.130030612,0.127547226,0.12506384,0.122876062,0.120688284,0.118500506,0.116312728,0.11412495,0.111937172,0.109749394,0.107561616,0.105373838,0.10318606
"NER",0.45140023,0.449926042,0.448451854,0.446977666,0.445503478,0.44402929,0.442177586,0.440325882,0.438474178,0.436622474,0.43477077,0.43325408,0.43173739,0.4302207,0.42870401,0.42718732,0.423738064,0.420288808,0.416839552,0.413390296,0.40994104,0.404390502,0.398839964,0.393289426,0.387738888,0.38218835,0.37495451,0.36772067,0.36048683,0.35325299,0.34601915,0.338815046,0.331610942,0.324406838,0.317202734,0.30999863,0.30661853,0.30323843,0.29985833,0.29647823,0.29309813,0.292864744,0.292631358,0.292397972,0.292164586,0.2919312,0.291416854,0.290902508,0.290388162,0.289873816,0.28935947,0.287522812,0.285686154,0.283849496,0.282012838,0.28017618,0.273698494,0.267220808,0.260743122,0.254265436,0.24778775,0.241310064,0.234832378,0.228354692,0.221877006,0.21539932
"NGA",0.44666473,0.44275133,0.43883793,0.43492453,0.43101113,0.42709773,0.422740772,0.418383814,0.414026856,0.409669898,0.40531294,0.402089852,0.398866764,0.395643676,0.392420588,0.3891975,0.38574488,0.38229226,0.37883964,0.37538702,0.3719344,0.368338402,0.364742404,0.361146406,0.357550408,0.35395441,0.351389402,0.348824394,0.346259386,0.343694378,0.34112937,0.34123826,0.34134715,0.34145604,0.34156493,0.34167382,0.341769354,0.341864888,0.341960422,0.342055956,0.34215149,0.344649878,0.347148266,0.349646654,0.352145042,0.35464343,0.357035796,0.359428162,0.361820528,0.364212894,0.36660526,0.363411602,0.360217944,0.357024286,0.353830628,0.35063697,0.34795855,0.34528013,0.34260171,0.33992329,0.33724487,0.33456645,0.33188803,0.32920961,0.32653119,0.32385277
"NIC",0.31957,0.315492,0.311414,0.307336,0.303258,0.29918,0.294898,0.290616,0.286334,0.282052,0.27777,0.273478,0.269186,0.264894,0.260602,0.25631,0.252348,0.248386,0.244424,0.240462,0.2365,0.23253,0.22856,0.22459,0.22062,0.21665,0.21497,0.21329,0.21161,0.20993,0.20825,0.206406,0.204562,0.202718,0.200874,0.19903,0.19514,0.19125,0.18736,0.18347,0.17958,0.176848,0.174116,0.171384,0.168652,0.16592,0.162174,0.158428,0.154682,0.150936,0.14719,0.143496,0.139802,0.136108,0.132414,0.12872,0.126225534,0.123731068,0.121236602,0.118742136,0.11624767,0.113753204,0.111258738,0.108764272,0.106269806,0.10377534
"NLD",0.189043,0.1864504,0.1838578,0.1812652,0.1786726,0.17608,0.1728662,0.1696524,0.1664386,0.1632248,0.160011,0.1582276,0.1564442,0.1546608,0.1528774,0.151094,0.1489384,0.1467828,0.1446272,0.1424716,0.140316,0.1367706,0.1332252,0.1296798,0.1261344,0.122589,0.1199356,0.1172822,0.1146288,0.1119754,0.109322,0.1082728,0.1072236,0.1061744,0.1051252,0.104076,0.1035546,0.1030332,0.1025118,0.1019904,0.101469,0.100985,0.100501,0.100017,0.099533,0.099049,0.097999,0.096949,0.095899,0.094849,0.093799,0.0910932,0.0883874,0.0856816,0.0829758,0.08027,0.078677716,0.077085431,0.075493147,0.073900862,0.072308578,0.070716294,0.069124009,0.067531725,0.06593944,0.064347156
"NOR",0.16411683,0.16285187,0.16158691,0.16032195,0.15905699,0.15779203,0.15825696,0.15872189,0.15918682,0.15965175,0.16011668,0.157829776,0.155542872,0.153255968,0.150969064,0.14868216,0.146698476,0.144714792,0.142731108,0.140747424,0.13876374,0.135130546,0.131497352,0.127864158,0.124230964,0.12059777,0.118892322,0.117186874,0.115481426,0.113775978,0.11207053,0.111342428,0.110614326,0.109886224,0.109158122,0.10843002,0.107085772,0.105741524,0.104397276,0.103053028,0.10170878,0.099941773,0.098174767,0.09640776,0.094640754,0.092873747,0.091264212,0.089654677,0.088045142,0.086435607,0.084826072,0.083073318,0.081320565,0.079567811,0.077815058,0.076062304,0.074835499,0.073608694,0.072381889,0.071155084,0.069928279,0.068701474,0.067474669,0.066247864,0.065021059,0.063794254
"NPL",0.3898882,0.389100814,0.388313428,0.387526042,0.386738656,0.38595127,0.383616454,0.381281638,0.378946822,0.376612006,0.37427719,0.37024815,0.36621911,0.36219007,0.35816103,0.35413199,0.350354608,0.346577226,0.342799844,0.339022462,0.33524508,0.331779142,0.328313204,0.324847266,0.321381328,0.31791539,0.314116748,0.310318106,0.306519464,0.302720822,0.29892218,0.29548053,0.29203888,0.28859723,0.28515558,0.28171393,0.278075138,0.274436346,0.270797554,0.267158762,0.26351997,0.259902492,0.256285014,0.252667536,0.249050058,0.24543258,0.242228176,0.239023772,0.235819368,0.232614964,0.22941056,0.22680789,0.22420522,0.22160255,0.21899988,0.21639721,0.21394122,0.21148523,0.20902924,0.20657325,0.20411726,0.20166127,0.19920528,0.19674929,0.1942933,0.19183731
"NZL",0.18814039,0.185352384,0.182564378,0.179776372,0.176988366,0.17420036,0.173423278,0.172646196,0.171869114,0.171092032,0.17031495,0.169363072,0.168411194,0.167459316,0.166507438,0.16555556,0.164450616,0.163345672,0.162240728,0.161135784,0.16003084,0.158435628,0.156840416,0.155245204,0.153649992,0.15205478,0.149636104,0.147217428,0.144798752,0.142380076,0.1399614,0.13850035,0.1370393,0.13557825,0.1341172,0.13265615,0.129128624,0.125601098,0.122073572,0.118546046,0.11501852,0.11248598,0.10995344,0.1074209,0.10488836,0.10235582,0.100107198,0.097858576,0.095609955,0.093361333,0.091112711,0.089370291,0.087627872,0.085885452,0.084143033,0.082400613,0.080361187,0.078321762,0.076282336,0.074242911,0.072203485,0.070164059,0.068124634,0.066085208,0.064045783,0.062006357
"OMN",0.376637,0.3722626,0.3678882,0.3635138,0.3591394,0.354765,0.350576,0.346387,0.342198,0.338009,0.33382,0.3298176,0.3258152,0.3218128,0.3178104,0.313808,0.309993,0.306178,0.302363,0.298548,0.294733,0.2896786,0.2846242,0.2795698,0.2745154,0.269461,0.264629,0.259797,0.254965,0.250133,0.245301,0.2408442,0.2363874,0.2319306,0.2274738,0.223017,0.2189172,0.2148174,0.2107176,0.2066178,0.202518,0.198756,0.194994,0.191232,0.18747,0.183708,0.1802632,0.1768184,0.1733736,0.1699288,0.166484,0.163336,0.160188,0.15704,0.153892,0.150744,0.147805746,0.144867492,0.141929238,0.138990984,0.13605273,0.133114476,0.130176222,0.127237968,0.124299714,0.12136146
"PAK",0.25913556,0.25847942,0.25782328,0.25716714,0.256511,0.25585486,0.25478015,0.25370544,0.25263073,0.25155602,0.25048131,0.24953555,0.24858979,0.24764403,0.24669827,0.24575251,0.244505338,0.243258166,0.242010994,0.240763822,0.23951665,0.238268258,0.237019866,0.235771474,0.234523082,0.23327469,0.232162088,0.231049486,0.229936884,0.228824282,0.22771168,0.226870522,0.226029364,0.225188206,0.224347048,0.22350589,0.223303516,0.223101142,0.222898768,0.222696394,0.22249402,0.222356698,0.222219376,0.222082054,0.221944732,0.22180741,0.219911264,0.218015118,0.216118972,0.214222826,0.21232668,0.212540932,0.212755184,0.212969436,0.213183688,0.21339794,0.211969288,0.210540636,0.209111984,0.207683332,0.20625468,0.204826028,0.203397376,0.201968724,0.200540072,0.19911142
