"male_60.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"LKA",0.164268,0.1617424,0.1592168,0.1566912,0.1541656,0.15164,0.1480872,0.1445344,0.1409816,0.1374288,0.133876,0.1308408,0.1278056,0.1247704,0.1217352,0.1187,0.1167986,0.1148972,0.1129958,0.1110944,0.109193,0.1075142,0.1058354,0.1041566,0.1024778,0.100799,0.0999114,0.0990238,0.0981362,0.0972486,0.096361,0.099129,0.101897,0.104665,0.107433,0.110201,0.1098648,0.1095286,0.1091924,0.1088562,0.10852,0.1094032,0.1102864,0.1111696,0.1120528,0.112936,0.1104552,0.1079744,0.1054936,0.1030128,0.100532,0.0975476,0.0945632,0.0915788,0.0885944,0.08561,0.085451089,0.085292178,0.085133268,0.084974357,0.084815446,0.084656535,0.084497624,0.084338714,0.084179803,0.084020892
"LSO",0.20309164,0.200477234,0.197862828,0.195248422,0.192634016,0.19001961,0.187839482,0.185659354,0.183479226,0.181299098,0.17911897,0.178589514,0.178060058,0.177530602,0.177001146,0.17647169,0.175553828,0.174635966,0.173718104,0.172800242,0.17188238,0.17031112,0.16873986,0.1671686,0.16559734,0.16402608,0.162073514,0.160120948,0.158168382,0.156215816,0.15426325,0.152950676,0.151638102,0.150325528,0.149012954,0.14770038,0.14575044,0.1438005,0.14185056,0.13990062,0.13795068,0.141540862,0.145131044,0.148721226,0.152311408,0.15590159,0.161351618,0.166801646,0.172251674,0.177701702,0.18315173,0.180322522,0.177493314,0.174664106,0.171834898,0.16900569,0.168690616,0.168375542,0.168060468,0.167745394,0.16743032,0.167115246,0.166800172,0.166485098,0.166170024,0.16585495
"LTU",0.12685453,0.12480808,0.12276163,0.12071518,0.11866873,0.11662228,0.115639404,0.114656528,0.113673652,0.112690776,0.1117079,0.111020174,0.110332448,0.109644722,0.108956996,0.10826927,0.108374508,0.108479746,0.108584984,0.108690222,0.10879546,0.110409102,0.112022744,0.113636386,0.115250028,0.11686367,0.118330874,0.119798078,0.121265282,0.122732486,0.12419969,0.124088184,0.123976678,0.123865172,0.123753666,0.12364216,0.128229672,0.132817184,0.137404696,0.141992208,0.14657972,0.145546852,0.144513984,0.143481116,0.142448248,0.14141538,0.140774392,0.140133404,0.139492416,0.138851428,0.13821044,0.139928212,0.141645984,0.143363756,0.145081528,0.1467993,0.144145382,0.141491464,0.138837546,0.136183628,0.13352971,0.130875792,0.128221874,0.125567956,0.122914038,0.12026012
"LUX",0.1352069,0.134971166,0.134735432,0.134499698,0.134263964,0.13402823,0.134923372,0.135818514,0.136713656,0.137608798,0.13850394,0.140420224,0.142336508,0.144252792,0.146169076,0.14808536,0.145649338,0.143213316,0.140777294,0.138341272,0.13590525,0.134504486,0.133103722,0.131702958,0.130302194,0.12890143,0.12672713,0.12455283,0.12237853,0.12020423,0.11802993,0.11445338,0.11087683,0.10730028,0.10372373,0.10014718,0.096607133,0.093067087,0.08952704,0.085986994,0.082446947,0.082676655,0.082906364,0.083136072,0.083365781,0.083595489,0.080910815,0.078226141,0.075541467,0.072856793,0.070172119,0.069299189,0.068426258,0.067553328,0.066680397,0.065807467,0.063106138,0.060404809,0.057703481,0.055002152,0.052300823,0.049599494,0.046898165,0.044196837,0.041495508,0.038794179
"LVA",0.13235844,0.130228582,0.128098724,0.125968866,0.123839008,0.12170915,0.12067322,0.11963729,0.11860136,0.11756543,0.1165295,0.117011952,0.117494404,0.117976856,0.118459308,0.11894176,0.119744158,0.120546556,0.121348954,0.122151352,0.12295375,0.125915688,0.128877626,0.131839564,0.134801502,0.13776344,0.13903712,0.1403108,0.14158448,0.14285816,0.14413184,0.143131088,0.142130336,0.141129584,0.140128832,0.13912808,0.14649243,0.15385678,0.16122113,0.16858548,0.17594983,0.174016414,0.172082998,0.170149582,0.168216166,0.16628275,0.163489618,0.160696486,0.157903354,0.155110222,0.15231709,0.153156246,0.153995402,0.154834558,0.155673714,0.15651287,0.152341964,0.148171058,0.144000152,0.139829246,0.13565834,0.131487434,0.127316528,0.123145622,0.118974716,0.11480381
"MAC",0.13506602,0.133622448,0.132178876,0.130735304,0.129291732,0.12784816,0.12581239,0.12377662,0.12174085,0.11970508,0.11766931,0.115785826,0.113902342,0.112018858,0.110135374,0.10825189,0.105560745,0.1028696,0.100178455,0.09748731,0.094796165,0.092380545,0.089964924,0.087549304,0.085133683,0.082718063,0.081045209,0.079372355,0.077699502,0.076026648,0.074353794,0.072687085,0.071020377,0.069353668,0.06768696,0.066020251,0.064936516,0.063852781,0.062769047,0.061685312,0.060601577,0.058966055,0.057330533,0.055695011,0.054059489,0.052423967,0.051557951,0.050691935,0.049825918,0.048959902,0.048093886,0.047297811,0.046501737,0.045705662,0.044909588,0.044113513,0.042802511,0.04149151,0.040180508,0.038869507,0.037558505,0.036247503,0.034936502,0.0336255,0.032314499,0.031003497
"MAR",0.16044696,0.159667806,0.158888652,0.158109498,0.157330344,0.15655119,0.155054116,0.153557042,0.152059968,0.150562894,0.14906582,0.148132414,0.147199008,0.146265602,0.145332196,0.14439879,0.14360113,0.14280347,0.14200581,0.14120815,0.14041049,0.139424514,0.138438538,0.137452562,0.136466586,0.13548061,0.13372471,0.13196881,0.13021291,0.12845701,0.12670111,0.124776886,0.122852662,0.120928438,0.119004214,0.11707999,0.115771384,0.114462778,0.113154172,0.111845566,0.11053696,0.109720726,0.108904492,0.108088258,0.107272024,0.10645579,0.103744243,0.101032696,0.09832115,0.095609603,0.092898056,0.086223845,0.079549633,0.072875422,0.06620121,0.059526999,0.057215761,0.054904523,0.052593286,0.050282048,0.04797081,0.045659572,0.043348334,0.041037097,0.038725859,0.036414621
"MDA",0.18406994,0.182666004,0.181262068,0.179858132,0.178454196,0.17705026,0.175229742,0.173409224,0.171588706,0.169768188,0.16794767,0.163562916,0.159178162,0.154793408,0.150408654,0.1460239,0.145935178,0.145846456,0.145757734,0.145669012,0.14558029,0.14558029,0.14558029,0.14558029,0.14558029,0.14558029,0.14702822,0.14847615,0.14992408,0.15137201,0.15281994,0.151008968,0.149197996,0.147387024,0.145576052,0.14376508,0.14513507,0.14650506,0.14787505,0.14924504,0.15061503,0.153358168,0.156101306,0.158844444,0.161587582,0.16433072,0.165140314,0.165949908,0.166759502,0.167569096,0.16837869,0.168041434,0.167704178,0.167366922,0.167029666,0.16669241,0.164312988,0.161933566,0.159554144,0.157174722,0.1547953,0.152415878,0.150036456,0.147657034,0.145277612,0.14289819
"MDG",0.19395659,0.192265554,0.190574518,0.188883482,0.187192446,0.18550141,0.18369886,0.18189631,0.18009376,0.17829121,0.17648866,0.174764492,0.173040324,0.171316156,0.169591988,0.16786782,0.166060448,0.164253076,0.162445704,0.160638332,0.15883096,0.159099906,0.159368852,0.159637798,0.159906744,0.16017569,0.156810442,0.153445194,0.150079946,0.146714698,0.14334945,0.143222416,0.143095382,0.142968348,0.142841314,0.14271428,0.140816114,0.138917948,0.137019782,0.135121616,0.13322345,0.133421644,0.133619838,0.133818032,0.134016226,0.13421442,0.132189952,0.130165484,0.128141016,0.126116548,0.12409208,0.12317729,0.1222625,0.12134771,0.12043292,0.11951813,0.11851029,0.11750245,0.11649461,0.11548677,0.11447893,0.11347109,0.11246325,0.11145541,0.11044757,0.10943973
"MDV",0.19921095,0.196594984,0.193979018,0.191363052,0.188747086,0.18613112,0.18060125,0.17507138,0.16954151,0.16401164,0.15848177,0.156471208,0.154460646,0.152450084,0.150439522,0.14842896,0.14657028,0.1447116,0.14285292,0.14099424,0.13913556,0.133972566,0.128809572,0.123646578,0.118483584,0.11332059,0.115100608,0.116880626,0.118660644,0.120440662,0.12222068,0.122077894,0.121935108,0.121792322,0.121649536,0.12150675,0.119444046,0.117381342,0.115318638,0.113255934,0.11119323,0.110161504,0.109129778,0.108098052,0.107066326,0.1060346,0.102206997,0.098379394,0.094551792,0.090724189,0.086896586,0.084150935,0.081405284,0.078659632,0.075913981,0.07316833,0.072821252,0.072474174,0.072127097,0.071780019,0.071432941,0.071085863,0.070738785,0.070391708,0.07004463,0.069697552
"MEX",0.14219,0.138984,0.135778,0.132572,0.129366,0.12616,0.124582,0.123004,0.121426,0.119848,0.11827,0.118058,0.117846,0.117634,0.117422,0.11721,0.11669,0.11617,0.11565,0.11513,0.11461,0.113798,0.112986,0.112174,0.111362,0.11055,0.10927,0.10799,0.10671,0.10543,0.10415,0.102462,0.100774,0.099086,0.097398,0.09571,0.093688,0.091666,0.089644,0.087622,0.0856,0.083268,0.080936,0.078604,0.076272,0.07394,0.073144,0.072348,0.071552,0.070756,0.06996,0.069441174,0.068922348,0.068403523,0.067884697,0.067365871,0.066714624,0.066063378,0.065412131,0.064760885,0.064109638,0.063458391,0.062807145,0.062155898,0.061504652,0.060853405
"MKD",0.14866697,0.145648884,0.142630798,0.139612712,0.136594626,0.13357654,0.131144366,0.128712192,0.126280018,0.123847844,0.12141567,0.119228942,0.117042214,0.114855486,0.112668758,0.11048203,0.108925454,0.107368878,0.105812302,0.104255726,0.10269915,0.10200574,0.101312331,0.100618921,0.099925512,0.099232102,0.100447132,0.101662161,0.102877191,0.10409222,0.10530725,0.104048875,0.1027905,0.101532125,0.10027375,0.099015375,0.100239782,0.101464189,0.102688596,0.103913003,0.10513741,0.104631928,0.104126446,0.103620964,0.103115482,0.10261,0.102103754,0.101597508,0.101091262,0.100585016,0.10007877,0.098589723,0.097100676,0.095611628,0.094122581,0.092633534,0.091813076,0.090992618,0.09017216,0.089351702,0.088531244,0.087710786,0.086890328,0.08606987,0.085249412,0.084428954
"MLI",0.27582102,0.274395104,0.272969188,0.271543272,0.270117356,0.26869144,0.268130764,0.267570088,0.267009412,0.266448736,0.26588806,0.26137212,0.25685618,0.25234024,0.2478243,0.24330836,0.238102494,0.232896628,0.227690762,0.222484896,0.21727903,0.212469498,0.207659966,0.202850434,0.198040902,0.19323137,0.188785618,0.184339866,0.179894114,0.175448362,0.17100261,0.166006436,0.161010262,0.156014088,0.151017914,0.14602174,0.144427424,0.142833108,0.141238792,0.139644476,0.13805016,0.138840458,0.139630756,0.140421054,0.141211352,0.14200165,0.14026039,0.13851913,0.13677787,0.13503661,0.13329535,0.131722828,0.130150306,0.128577784,0.127005262,0.12543274,0.124973446,0.124514152,0.124054858,0.123595564,0.12313627,0.122676976,0.122217682,0.121758388,0.121299094,0.1208398
"MLT",0.15286871,0.15333089,0.15379307,0.15425525,0.15471743,0.15517961,0.151891208,0.148602806,0.145314404,0.142026002,0.1387376,0.135773526,0.132809452,0.129845378,0.126881304,0.12391723,0.121250664,0.118584098,0.115917532,0.113250966,0.1105844,0.108189588,0.105794776,0.103399963,0.101005151,0.098610339,0.096462839,0.094315338,0.092167838,0.090020337,0.087872837,0.085949686,0.084026535,0.082103385,0.080180234,0.078257083,0.076536882,0.07481668,0.073096479,0.071376277,0.069656076,0.068119017,0.066581958,0.065044898,0.063507839,0.06197078,0.060598637,0.059226494,0.05785435,0.056482207,0.055110064,0.053886146,0.052662229,0.051438311,0.050214394,0.048990476,0.047899562,0.046808649,0.045717735,0.044626822,0.043535908,0.042444994,0.041354081,0.040263167,0.039172254,0.03808134
"MMR",0.23998515,0.234494416,0.229003682,0.223512948,0.218022214,0.21253148,0.20970935,0.20688722,0.20406509,0.20124296,0.19842083,0.193794738,0.189168646,0.184542554,0.179916462,0.17529037,0.173748654,0.172206938,0.170665222,0.169123506,0.16758179,0.16618303,0.16478427,0.16338551,0.16198675,0.16058799,0.159252844,0.157917698,0.156582552,0.155247406,0.15391226,0.152632846,0.151353432,0.150074018,0.148794604,0.14751519,0.146289582,0.145063974,0.143838366,0.142612758,0.14138715,0.140262444,0.139137738,0.138013032,0.136888326,0.13576362,0.134622232,0.133480844,0.132339456,0.131198068,0.13005668,0.12919693,0.12833718,0.12747743,0.12661768,0.12575793,0.124799358,0.123840786,0.122882214,0.121923642,0.12096507,0.120006498,0.119047926,0.118089354,0.117130782,0.11617221
"MNE",0.14589339,0.143240784,0.140588178,0.137935572,0.135282966,0.13263036,0.130218898,0.127807436,0.125395974,0.122984512,0.12057305,0.120216676,0.119860302,0.119503928,0.119147554,0.11879118,0.118016868,0.117242556,0.116468244,0.115693932,0.11491962,0.114250186,0.113580752,0.112911318,0.112241884,0.11157245,0.108661864,0.105751278,0.102840692,0.099930106,0.09701952,0.096751616,0.096483712,0.096215808,0.095947904,0.09568,0.095416,0.095152,0.094888,0.094624,0.09436,0.096719918,0.099079836,0.101439754,0.103799672,0.10615959,0.10615959,0.10615959,0.10615959,0.10615959,0.10615959,0.105219672,0.104279754,0.103339836,0.102399918,0.10146,0.098256137,0.095052274,0.09184841,0.088644547,0.085440684,0.082236821,0.079032958,0.075829094,0.072625231,0.069421368
"MNG",0.18878334,0.186774426,0.184765512,0.182756598,0.180747684,0.17873877,0.176579358,0.174419946,0.172260534,0.170101122,0.16794171,0.16588277,0.16382383,0.16176489,0.15970595,0.15764701,0.1559361,0.15422519,0.15251428,0.15080337,0.14909246,0.148832988,0.148573516,0.148314044,0.148054572,0.1477951,0.147494598,0.147194096,0.146893594,0.146593092,0.14629259,0.144639934,0.142987278,0.141334622,0.139681966,0.13802931,0.145529564,0.153029818,0.160530072,0.168030326,0.17553058,0.175236464,0.174942348,0.174648232,0.174354116,0.17406,0.174816,0.175572,0.176328,0.177084,0.17784,0.171582,0.165324,0.159066,0.152808,0.14655,0.14671642,0.14688284,0.14704926,0.14721568,0.1473821,0.14754852,0.14771494,0.14788136,0.14804778,0.1482142
"MOZ",0.22948449,0.226598754,0.223713018,0.220827282,0.217941546,0.21505581,0.212492614,0.209929418,0.207366222,0.204803026,0.20223983,0.200307326,0.198374822,0.196442318,0.194509814,0.19257731,0.19045556,0.18833381,0.18621206,0.18409031,0.18196856,0.180123236,0.178277912,0.176432588,0.174587264,0.17274194,0.173449222,0.174156504,0.174863786,0.175571068,0.17627835,0.175430918,0.174583486,0.173736054,0.172888622,0.17204119,0.170508648,0.168976106,0.167443564,0.165911022,0.16437848,0.161987534,0.159596588,0.157205642,0.154814696,0.15242375,0.150785398,0.149147046,0.147508694,0.145870342,0.14423199,0.14163917,0.13904635,0.13645353,0.13386071,0.13126789,0.129912876,0.128557862,0.127202848,0.125847834,0.12449282,0.123137806,0.121782792,0.120427778,0.119072764,0.11771775
"MRT",0.20216479,0.198988058,0.195811326,0.192634594,0.189457862,0.18628113,0.183275582,0.180270034,0.177264486,0.174258938,0.17125339,0.169190302,0.167127214,0.165064126,0.163001038,0.16093795,0.15929207,0.15764619,0.15600031,0.15435443,0.15270855,0.150951244,0.149193938,0.147436632,0.145679326,0.14392202,0.141599764,0.139277508,0.136955252,0.134632996,0.13231074,0.130944644,0.129578548,0.128212452,0.126846356,0.12548026,0.124780464,0.124080668,0.123380872,0.122681076,0.12198128,0.121573498,0.121165716,0.120757934,0.120350152,0.11994237,0.119618516,0.119294662,0.118970808,0.118646954,0.1183231,0.117610244,0.116897388,0.116184532,0.115471676,0.11475882,0.113985752,0.113212684,0.112439616,0.111666548,0.11089348,0.110120412,0.109347344,0.108574276,0.107801208,0.10702814
"MTQ",0.19094294,0.186072118,0.181201296,0.176330474,0.171459652,0.16658883,0.162291008,0.157993186,0.153695364,0.149397542,0.14509972,0.141375166,0.137650612,0.133926058,0.130201504,0.12647695,0.123659242,0.120841534,0.118023826,0.115206118,0.11238841,0.109873196,0.107357982,0.104842768,0.102327554,0.09981234,0.097569192,0.095326044,0.093082896,0.090839748,0.0885966,0.086598698,0.084600796,0.082602894,0.080604992,0.07860709,0.076828772,0.075050454,0.073272136,0.071493818,0.0697155,0.068135072,0.066554644,0.064974216,0.063393788,0.06181336,0.060408842,0.059004324,0.057599806,0.056195288,0.05479077,0.053667122,0.052543474,0.051419826,0.050296178,0.04917253,0.048194743,0.047216955,0.046239168,0.04526138,0.044283593,0.043305806,0.042328018,0.041350231,0.040372443,0.039394656
"MUS",0.22030961,0.226987128,0.233664646,0.240342164,0.247019682,0.2536972,0.23870791,0.22371862,0.20872933,0.19374004,0.17875075,0.175694654,0.172638558,0.169582462,0.166526366,0.16347027,0.165001644,0.166533018,0.168064392,0.169595766,0.17112714,0.173791944,0.176456748,0.179121552,0.181786356,0.18445116,0.18001077,0.17557038,0.17112999,0.1666896,0.16224921,0.160212576,0.158175942,0.156139308,0.154102674,0.15206604,0.151228664,0.150391288,0.149553912,0.148716536,0.14787916,0.146286502,0.144693844,0.143101186,0.141508528,0.13991587,0.137547788,0.135179706,0.132811624,0.130443542,0.12807546,0.125703374,0.123331288,0.120959202,0.118587116,0.11621503,0.113458294,0.110701558,0.107944822,0.105188086,0.10243135,0.099674614,0.096917878,0.094161142,0.091404406,0.08864767
"MWI",0.19247667,0.191662258,0.190847846,0.190033434,0.189219022,0.18840461,0.187436468,0.186468326,0.185500184,0.184532042,0.1835639,0.182725644,0.181887388,0.181049132,0.180210876,0.17937262,0.177658184,0.175943748,0.174229312,0.172514876,0.17080044,0.169449998,0.168099556,0.166749114,0.165398672,0.16404823,0.162893584,0.161738938,0.160584292,0.159429646,0.158275,0.157694046,0.157113092,0.156532138,0.155951184,0.15537023,0.154639288,0.153908346,0.153177404,0.152446462,0.15171552,0.150951728,0.150187936,0.149424144,0.148660352,0.14789656,0.146652662,0.145408764,0.144164866,0.142920968,0.14167707,0.13741814,0.13315921,0.12890028,0.12464135,0.12038242,0.117289918,0.114197416,0.111104914,0.108012412,0.10491991,0.101827408,0.098734906,0.095642404,0.092549902,0.0894574
"MYS",0.15306,0.15096,0.14886,0.14676,0.14466,0.14256,0.14081,0.13906,0.13731,0.13556,0.13381,0.132708,0.131606,0.130504,0.129402,0.1283,0.127243692,0.126187384,0.125131076,0.124074768,0.12301846,0.121999822,0.120981184,0.119962546,0.118943908,0.11792527,0.1169455,0.11596573,0.11498596,0.11400619,0.11302642,0.112086172,0.111145924,0.110205676,0.109265428,0.10832518,0.107416222,0.106507264,0.105598306,0.104689348,0.10378039,0.102912219,0.102044047,0.101175876,0.100307704,0.099439533,0.09860371,0.097767887,0.096932063,0.09609624,0.095260417,0.094633681,0.094006945,0.093380208,0.092753472,0.092126736,0.091139235,0.090151735,0.089164234,0.088176734,0.087189233,0.086201732,0.085214232,0.084226731,0.083239231,0.08225173
"MYT",0.22026921,0.218337066,0.216404922,0.214472778,0.212540634,0.21060849,0.206364164,0.202119838,0.197875512,0.193631186,0.18938686,0.185524226,0.181661592,0.177798958,0.173936324,0.17007369,0.166568116,0.163062542,0.159556968,0.156051394,0.15254582,0.149372076,0.146198332,0.143024588,0.139850844,0.1366771,0.133809996,0.130942892,0.128075788,0.125208684,0.12234158,0.119756458,0.117171336,0.114586214,0.112001092,0.10941597,0.107089058,0.104762146,0.102435235,0.100108323,0.097781411,0.095690076,0.09359874,0.091507405,0.089416069,0.087324734,0.085447634,0.083570533,0.081693433,0.079816332,0.077939232,0.076256414,0.074573596,0.072890779,0.071207961,0.069525143,0.068026394,0.066527645,0.065028897,0.063530148,0.062031399,0.06053265,0.059033901,0.057535153,0.056036404,0.054537655
"NAM",0.20712849,0.203900134,0.200671778,0.197443422,0.194215066,0.19098671,0.188419674,0.185852638,0.183285602,0.180718566,0.17815153,0.176166424,0.174181318,0.172196212,0.170211106,0.168226,0.166672362,0.165118724,0.163565086,0.162011448,0.16045781,0.15852833,0.15659885,0.15466937,0.15273989,0.15081041,0.1498627,0.14891499,0.14796728,0.14701957,0.14607186,0.144757406,0.143442952,0.142128498,0.140814044,0.13949959,0.138788314,0.138077038,0.137365762,0.136654486,0.13594321,0.1372515,0.13855979,0.13986808,0.14117637,0.14248466,0.144582504,0.146680348,0.148778192,0.150876036,0.15297388,0.152013604,0.151053328,0.150093052,0.149132776,0.1481725,0.144627634,0.141082768,0.137537902,0.133993036,0.13044817,0.126903304,0.123358438,0.119813572,0.116268706,0.11272384
"NCL",0.16696382,0.164482762,0.162001704,0.159520646,0.157039588,0.15455853,0.152578966,0.150599402,0.148619838,0.146640274,0.14466071,0.142898218,0.141135726,0.139373234,0.137610742,0.13584825,0.13428081,0.13271337,0.13114593,0.12957849,0.12801105,0.126628986,0.125246922,0.123864858,0.122482794,0.12110073,0.119793764,0.118486798,0.117179832,0.115872866,0.1145659,0.113244698,0.111923496,0.110602294,0.109281092,0.10795989,0.106662948,0.105366006,0.104069064,0.102772122,0.10147518,0.100243386,0.099011592,0.097779797,0.096548003,0.095316209,0.094078639,0.092841069,0.091603498,0.090365928,0.089128358,0.087999974,0.086871591,0.085743207,0.084614824,0.08348644,0.081947331,0.080408221,0.078869112,0.077330002,0.075790893,0.074251784,0.072712674,0.071173565,0.069634455,0.068095346
"NER",0.22017343,0.219402582,0.218631734,0.217860886,0.217090038,0.21631919,0.21549878,0.21467837,0.21385796,0.21303755,0.21221714,0.211391234,0.210565328,0.209739422,0.208913516,0.20808761,0.206551266,0.205014922,0.203478578,0.201942234,0.20040589,0.19754275,0.19467961,0.19181647,0.18895333,0.18609019,0.181664084,0.177237978,0.172811872,0.168385766,0.16395966,0.160026348,0.156093036,0.152159724,0.148226412,0.1442931,0.14238189,0.14047068,0.13855947,0.13664826,0.13473705,0.133949064,0.133161078,0.132373092,0.131585106,0.13079712,0.130270152,0.129743184,0.129216216,0.128689248,0.12816228,0.12763423,0.12710618,0.12657813,0.12605008,0.12552203,0.12471579,0.12390955,0.12310331,0.12229707,0.12149083,0.12068459,0.11987835,0.11907211,0.11826587,0.11745963
"NGA",0.23346061,0.231097,0.22873339,0.22636978,0.22400617,0.22164256,0.21905793,0.2164733,0.21388867,0.21130404,0.20871941,0.206810868,0.204902326,0.202993784,0.201085242,0.1991767,0.19716554,0.19515438,0.19314322,0.19113206,0.1891209,0.187048608,0.184976316,0.182904024,0.180831732,0.17875944,0.177271132,0.175782824,0.174294516,0.172806208,0.1713179,0.171363494,0.171409088,0.171454682,0.171500276,0.17154587,0.171612906,0.171679942,0.171746978,0.171814014,0.17188105,0.172195024,0.172508998,0.172822972,0.173136946,0.17345092,0.174215142,0.174979364,0.175743586,0.176507808,0.17727203,0.175263426,0.173254822,0.171246218,0.169237614,0.16722901,0.165559986,0.163890962,0.162221938,0.160552914,0.15888389,0.157214866,0.155545842,0.153876818,0.152207794,0.15053877
"NIC",0.19979,0.195656,0.191522,0.187388,0.183254,0.17912,0.175374,0.171628,0.167882,0.164136,0.16039,0.15696,0.15353,0.1501,0.14667,0.14324,0.140094,0.136948,0.133802,0.130656,0.12751,0.126036,0.124562,0.123088,0.121614,0.12014,0.119346,0.118552,0.117758,0.116964,0.11617,0.115212,0.114254,0.113296,0.112338,0.11138,0.109844,0.108308,0.106772,0.105236,0.1037,0.102714,0.101728,0.100742,0.099756,0.09877,0.096526,0.094282,0.092038,0.089794,0.08755,0.086038,0.084526,0.083014,0.081502,0.07999,0.07852964,0.077069281,0.075608921,0.074148562,0.072688202,0.071227842,0.069767483,0.068307123,0.066846764,0.065386404
"NLD",0.084,0.0850886,0.0861772,0.0872658,0.0883544,0.089443,0.0909874,0.0925318,0.0940762,0.0956206,0.097165,0.0982812,0.0993974,0.1005136,0.1016298,0.102746,0.1027786,0.1028112,0.1028438,0.1028764,0.102909,0.1019408,0.1009726,0.1000044,0.0990362,0.098068,0.0967032,0.0953384,0.0939736,0.0926088,0.091244,0.0900144,0.0887848,0.0875552,0.0863256,0.085096,0.0837064,0.0823168,0.0809272,0.0795376,0.078148,0.0764696,0.0747912,0.0731128,0.0714344,0.069756,0.067708,0.06566,0.063612,0.061564,0.059516,0.057868133,0.056220267,0.0545724,0.052924534,0.051276667,0.049812724,0.048348781,0.046884839,0.045420896,0.043956953,0.04249301,0.041029067,0.039565125,0.038101182,0.036637239
"NOR",0.077678481,0.079191447,0.080704414,0.08221738,0.083730347,0.085243313,0.0865807,0.087918087,0.089255474,0.090592861,0.091930248,0.09243686,0.092943472,0.093450083,0.093956695,0.094463307,0.094190073,0.093916839,0.093643604,0.09337037,0.093097136,0.092721504,0.092345872,0.09197024,0.091594608,0.091218976,0.090690157,0.090161339,0.08963252,0.089103702,0.088574883,0.087982747,0.08739061,0.086798474,0.086206337,0.085614201,0.083593695,0.081573189,0.079552682,0.077532176,0.07551167,0.073299942,0.071088215,0.068876487,0.06666476,0.064453032,0.062334885,0.060216738,0.05809859,0.055980443,0.053862296,0.0528372,0.051812105,0.050787009,0.049761914,0.048736818,0.047560877,0.046384935,0.045208994,0.044033052,0.042857111,0.04168117,0.040505228,0.039329287,0.038153345,0.036977404
"NPL",0.23600898,0.235373392,0.234737804,0.234102216,0.233466628,0.23283104,0.231102266,0.229373492,0.227644718,0.225915944,0.22418717,0.221388942,0.218590714,0.215792486,0.212994258,0.21019603,0.207555586,0.204915142,0.202274698,0.199634254,0.19699381,0.194552934,0.192112058,0.189671182,0.187230306,0.18478943,0.182340656,0.179891882,0.177443108,0.174994334,0.17254556,0.170158044,0.167770528,0.165383012,0.162995496,0.16060798,0.15793272,0.15525746,0.1525822,0.14990694,0.14723168,0.144709658,0.142187636,0.139665614,0.137143592,0.13462157,0.132430328,0.130239086,0.128047844,0.125856602,0.12366536,0.121915788,0.120166216,0.118416644,0.116667072,0.1149175,0.113412546,0.111907592,0.110402638,0.108897684,0.10739273,0.105887776,0.104382822,0.102877868,0.101372914,0.09986796
"NZL",0.115619,0.115312736,0.115006472,0.114700208,0.114393944,0.11408768,0.115061038,0.116034396,0.117007754,0.117981112,0.11895447,0.11961044,0.12026641,0.12092238,0.12157835,0.12223432,0.121738994,0.121243668,0.120748342,0.120253016,0.11975769,0.11832548,0.11689327,0.11546106,0.11402885,0.11259664,0.11048375,0.10837086,0.10625797,0.10414508,0.10203219,0.100351961,0.098671732,0.096991503,0.095311274,0.093631045,0.09029084,0.086950635,0.083610429,0.080270224,0.076930019,0.075190264,0.073450509,0.071710753,0.069970998,0.068231243,0.065304311,0.062377378,0.059450446,0.056523513,0.053596581,0.052125588,0.050654594,0.049183601,0.047712607,0.046241614,0.044932973,0.043624332,0.042315692,0.041007051,0.03969841,0.038389769,0.037081128,0.035772488,0.034463847,0.033155206
"OMN",0.188699,0.186464,0.184229,0.181994,0.179759,0.177524,0.1754084,0.1732928,0.1711772,0.1690616,0.166946,0.1649438,0.1629416,0.1609394,0.1589372,0.156935,0.155043,0.153151,0.151259,0.149367,0.147475,0.1450326,0.1425902,0.1401478,0.1377054,0.135263,0.1329402,0.1306174,0.1282946,0.1259718,0.123649,0.1215126,0.1193762,0.1172398,0.1151034,0.112967,0.1110044,0.1090418,0.1070792,0.1051166,0.103154,0.1013528,0.0995516,0.0977504,0.0959492,0.094148,0.0924956,0.0908432,0.0891908,0.0875384,0.085886,0.084373,0.08286,0.081347,0.079834,0.078321,0.076560419,0.074799837,0.073039256,0.071278674,0.069518093,0.067757512,0.06599693,0.064236349,0.062475767,0.060715186
