"male_0.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"PAN",0.093109513,0.090511659,0.087913805,0.085315952,0.082718098,0.080120244,0.077653358,0.075186472,0.072719587,0.070252701,0.067785815,0.065653151,0.063520487,0.061387823,0.059255159,0.057122495,0.055292354,0.053462214,0.051632073,0.049801933,0.047971792,0.04647411,0.044976428,0.043478745,0.041981063,0.040483381,0.039685497,0.038887613,0.038089728,0.037291844,0.03649396,0.035949416,0.035404872,0.034860327,0.034315783,0.033771239,0.033108515,0.032445791,0.031783067,0.031120343,0.030457619,0.029744438,0.029031257,0.028318075,0.027604894,0.026891713,0.026107273,0.025322832,0.024538392,0.023753951,0.022969511,0.022270168,0.021570825,0.020871483,0.02017214,0.019472797,0.019120695,0.018768592,0.01841649,0.018064387,0.017712285,0.017360183,0.01700808,0.016655978,0.016303875,0.015951773
"PER",0.16642,0.164254,0.162088,0.159922,0.157756,0.15559,0.153066,0.150542,0.148018,0.145494,0.14297,0.140928,0.138886,0.136844,0.134802,0.13276,0.129428,0.126096,0.122764,0.119432,0.1161,0.113798,0.111496,0.109194,0.106892,0.10459,0.10125,0.09791,0.09457,0.09123,0.08789,0.085258,0.082626,0.079994,0.077362,0.07473,0.072134,0.069538,0.066942,0.064346,0.06175,0.058536,0.055322,0.052108,0.048894,0.04568,0.042772,0.039864,0.036956,0.034048,0.03114,0.02973,0.02832,0.02691,0.0255,0.02409,0.023576,0.023062,0.022548,0.022034,0.02152,0.021006,0.020492,0.019978,0.019464,0.01895
"PHL",0.10279432,0.100631716,0.098469112,0.096306509,0.094143905,0.091981301,0.090033832,0.088086363,0.086138895,0.084191426,0.082243957,0.080336308,0.078428659,0.07652101,0.074613361,0.072705712,0.071001054,0.069296396,0.067591738,0.06588708,0.064182422,0.064978783,0.065775144,0.066571506,0.067367867,0.068164228,0.066564632,0.064965037,0.063365441,0.061765846,0.06016625,0.056949144,0.053732039,0.050514933,0.047297828,0.044080722,0.043171836,0.042262949,0.041354063,0.040445176,0.03953629,0.038580638,0.037624986,0.036669334,0.035713682,0.03475803,0.03400898,0.033259931,0.032510881,0.031761832,0.031012782,0.030343019,0.029673256,0.029003492,0.028333729,0.027663966,0.027041015,0.026418063,0.025795112,0.02517216,0.024549209,0.023926258,0.023303306,0.022680355,0.022057403,0.021434452
"PNG",0.1630105,0.16007573,0.15714096,0.15420619,0.15127142,0.14833665,0.145938168,0.143539686,0.141141204,0.138742722,0.13634424,0.13271397,0.1290837,0.12545343,0.12182316,0.11819289,0.115089992,0.111987094,0.108884196,0.105781298,0.1026784,0.10030002,0.09792164,0.09554326,0.09316488,0.0907865,0.087821588,0.084856676,0.081891764,0.078926852,0.07596194,0.075439334,0.074916728,0.074394122,0.073871516,0.07334891,0.072165584,0.070982258,0.069798932,0.068615606,0.06743228,0.066763264,0.066094248,0.065425232,0.064756216,0.0640872,0.063337908,0.062588616,0.061839324,0.061090032,0.06034074,0.05957162,0.0588025,0.05803338,0.05726426,0.05649514,0.055800984,0.055106828,0.054412672,0.053718516,0.05302436,0.052330204,0.051636048,0.050941892,0.050247736,0.04955358
"POL",0.086809898,0.082292337,0.077774775,0.073257214,0.068739652,0.064222091,0.062469942,0.060717794,0.058965645,0.057213497,0.055461348,0.052557368,0.049653388,0.046749409,0.043845429,0.040941449,0.039886138,0.038830827,0.037775516,0.036720205,0.035664894,0.034723537,0.03378218,0.032840823,0.031899466,0.030958109,0.030114366,0.029270622,0.028426879,0.027583135,0.026739392,0.025956354,0.025173316,0.024390279,0.023607241,0.022824203,0.02187012,0.020916037,0.019961955,0.019007872,0.018053789,0.016646495,0.015239201,0.013831906,0.012424612,0.011017318,0.010364161,0.009711003,0.009057846,0.008404688,0.007751531,0.007439773,0.007128015,0.006816256,0.006504498,0.00619274,0.005931915,0.00567109,0.005410265,0.005149439,0.004888614,0.004627789,0.004366964,0.004106139,0.003845314,0.003584489
"PRI",0.06874,0.066228,0.063716,0.061204,0.058692,0.05618,0.054762,0.053344,0.051926,0.050508,0.04909,0.046592,0.044094,0.041596,0.039098,0.0366,0.03487,0.03314,0.03141,0.02968,0.02795,0.026726,0.025502,0.024278,0.023054,0.02183,0.021278,0.020726,0.020174,0.019622,0.01907,0.01833,0.01759,0.01685,0.01611,0.01537,0.014874,0.014378,0.013882,0.013386,0.01289,0.012718,0.012546,0.012374,0.012202,0.01203,0.011282,0.010534,0.009786,0.009038,0.00829,0.00807,0.00785,0.00763,0.00741,0.00719,0.007081804,0.006973609,0.006865413,0.006757217,0.006649021,0.006540826,0.00643263,0.006324434,0.006216238,0.006108043
"PRK",0.15118586,0.140405027,0.129624195,0.118843362,0.10806253,0.097281697,0.096129006,0.094976315,0.093823624,0.092670933,0.091518242,0.086296468,0.081074693,0.075852919,0.070631144,0.06540937,0.062325195,0.05924102,0.056156845,0.05307267,0.049988495,0.047852423,0.045716351,0.043580278,0.041444206,0.039308134,0.03807612,0.036844105,0.035612091,0.034380076,0.033148062,0.032287351,0.03142664,0.03056593,0.029705219,0.028844508,0.031845607,0.034846705,0.037847804,0.040848902,0.043850001,0.046488001,0.049126001,0.051764001,0.054402001,0.057040001,0.051880855,0.046721709,0.041562564,0.036403418,0.031244272,0.030888667,0.030533062,0.030177458,0.029821853,0.029466248,0.027491121,0.025515995,0.023540868,0.021565742,0.019590615,0.017615488,0.015640362,0.013665235,0.011690109,0.009714982
"PRT",0.098825628,0.097838929,0.096852231,0.095865532,0.094878834,0.093892135,0.091746116,0.089600096,0.087454077,0.085308057,0.083162038,0.079746953,0.076331869,0.072916784,0.0695017,0.066086615,0.062843644,0.059600673,0.056357701,0.05311473,0.049871759,0.046577728,0.043283696,0.039989665,0.036695633,0.033401602,0.031037758,0.028673914,0.026310071,0.023946227,0.021582383,0.020298293,0.019014203,0.017730113,0.016446023,0.015161933,0.014150634,0.013139336,0.012128037,0.011116739,0.01010544,0.00947898,0.00885252,0.008226059,0.007599599,0.006973139,0.006547077,0.006121015,0.005694953,0.005268892,0.00484283,0.004586854,0.004330878,0.004074902,0.003818926,0.00356295,0.003468708,0.003374467,0.003280225,0.003185983,0.003091741,0.002997499,0.002903257,0.002809015,0.002714773,0.002620531
"PRY",0.0778,0.077008,0.076216,0.075424,0.074632,0.07384,0.072256,0.070672,0.069088,0.067504,0.06592,0.065128,0.064336,0.063544,0.062752,0.06196,0.061398,0.060836,0.060274,0.059712,0.05915,0.058716,0.058282,0.057848,0.057414,0.05698,0.056528,0.056076,0.055624,0.055172,0.05472,0.054266,0.053812,0.053358,0.052904,0.05245,0.051608,0.050766,0.049924,0.049082,0.04824,0.047458,0.046676,0.045894,0.045112,0.04433,0.04355,0.04277,0.04199,0.04121,0.04043,0.039674,0.038918,0.038162,0.037406,0.03665,0.03594,0.03523,0.03452,0.03381,0.0331,0.03239,0.03168,0.03097,0.03026,0.02955
"PSE",0.15435761,0.152360276,0.150362942,0.148365608,0.146368274,0.14437094,0.14123494,0.13809894,0.13496294,0.13182694,0.12869094,0.12478407,0.1208772,0.11697033,0.11306346,0.10915659,0.105454556,0.101752522,0.098050488,0.094348454,0.09064642,0.087017481,0.083388542,0.079759602,0.076130663,0.072501724,0.069221847,0.06594197,0.062662093,0.059382216,0.056102339,0.05363743,0.051172521,0.048707612,0.046242703,0.043777794,0.042212301,0.040646808,0.039081315,0.037515822,0.035950329,0.034885372,0.033820415,0.032755459,0.031690502,0.030625545,0.030007267,0.029388988,0.02877071,0.028152431,0.027534153,0.027016112,0.026498071,0.02598003,0.025461989,0.024943948,0.024400934,0.023857919,0.023314905,0.02277189,0.022228876,0.021685862,0.021142847,0.020599833,0.020056818,0.019513804
"PYF",0.13512081,0.128934648,0.122748486,0.116562324,0.110376162,0.10419,0.101934,0.099678,0.097422,0.095166,0.09291,0.091094,0.089278,0.087462,0.085646,0.08383,0.081952,0.080074,0.078196,0.076318,0.07444,0.071782,0.069124,0.066466,0.063808,0.06115,0.056265232,0.051380464,0.046495697,0.041610929,0.036726161,0.033555438,0.030384715,0.027213992,0.024043269,0.020872546,0.020478895,0.020085244,0.019691592,0.019297941,0.01890429,0.01728459,0.01566489,0.014045189,0.012425489,0.010805789,0.010622543,0.010439297,0.010256052,0.010072806,0.00988956,0.009754304,0.009619048,0.009483793,0.009348537,0.009213281,0.00882481,0.00843634,0.008047869,0.007659399,0.007270928,0.006882457,0.006493987,0.006105516,0.005717046,0.005328575
"QAT",0.117126,0.1128342,0.1085424,0.1042506,0.0999588,0.095667,0.0915164,0.0873658,0.0832152,0.0790646,0.074914,0.0709154,0.0669168,0.0629182,0.0589196,0.054921,0.0518096,0.0486982,0.0455868,0.0424754,0.039364,0.0377074,0.0360508,0.0343942,0.0327376,0.031081,0.029768,0.028455,0.027142,0.025829,0.024516,0.023478,0.02244,0.021402,0.020364,0.019326,0.0185266,0.0177272,0.0169278,0.0161284,0.015329,0.0146978,0.0140666,0.0134354,0.0128042,0.012173,0.0116668,0.0111606,0.0106544,0.0101482,0.009642,0.009301725,0.00896145,0.008621175,0.0082809,0.007940625,0.007814424,0.007688222,0.007562021,0.00743582,0.007309618,0.007183417,0.007057215,0.006931014,0.006804813,0.006678611
"REU",0.15131443,0.145136452,0.138958474,0.132780496,0.126602518,0.12042454,0.114460279,0.108496018,0.102531757,0.096567496,0.090603235,0.086025002,0.081446768,0.076868535,0.072290301,0.067712068,0.064279548,0.060847027,0.057414507,0.053981986,0.050549466,0.047974103,0.04539874,0.042823376,0.040248013,0.03767265,0.035743358,0.033814067,0.031884775,0.029955484,0.028026192,0.026584211,0.02514223,0.023700248,0.022258267,0.020816286,0.019741068,0.01866585,0.017590631,0.016515413,0.015440195,0.014640152,0.013840108,0.013040065,0.012240021,0.011439978,0.010845742,0.010251506,0.009657271,0.009063035,0.008468799,0.008028059,0.007587319,0.007146579,0.006705838,0.006265098,0.005927525,0.005589953,0.00525238,0.004914807,0.004577235,0.004239662,0.003902089,0.003564516,0.003226944,0.002889371
"ROU",0.097351114,0.095060891,0.092770668,0.090480446,0.088190223,0.0859,0.080308,0.074716,0.069124,0.063532,0.05794,0.057446,0.056952,0.056458,0.055964,0.05547,0.052865305,0.05026061,0.047655914,0.045051219,0.042446524,0.040655623,0.038864721,0.03707382,0.035282918,0.033492017,0.032455414,0.03141881,0.030382207,0.029345603,0.028309,0.0283426,0.0283762,0.0284098,0.0284434,0.028477,0.0278566,0.0272362,0.0266158,0.0259954,0.025375,0.0247668,0.0241586,0.0235504,0.0229422,0.022334,0.02163,0.020926,0.020222,0.019518,0.018814,0.017706311,0.016598622,0.015490934,0.014383245,0.013275556,0.012626781,0.011978005,0.01132923,0.010680454,0.010031679,0.009382904,0.008734128,0.008085353,0.007436577,0.006787802
"RUS",0.10849189,0.099732778,0.090973666,0.082214555,0.073455443,0.064696331,0.06057866,0.05646099,0.052343319,0.048225649,0.044107978,0.042330737,0.040553495,0.038776254,0.036999012,0.035221771,0.034208762,0.033195754,0.032182745,0.031169737,0.030156728,0.030683931,0.031211133,0.031738336,0.032265538,0.032792741,0.032155198,0.031517655,0.030880113,0.03024257,0.029605027,0.029118645,0.028632263,0.02814588,0.027659498,0.027173116,0.026760701,0.026348287,0.025935872,0.025523458,0.025111043,0.024858325,0.024605607,0.024352888,0.02410017,0.023847452,0.02274815,0.021648849,0.020549547,0.019450246,0.018350944,0.01708409,0.015817236,0.014550381,0.013283527,0.012016673,0.011515394,0.011014115,0.010512836,0.010011557,0.009510278,0.009008999,0.00850772,0.008006441,0.007505163,0.007003884
"RWA",0.1726814,0.17081765,0.1689539,0.16709015,0.1652264,0.16336265,0.16152019,0.15967773,0.15783527,0.15599281,0.15415035,0.152866246,0.151582142,0.150298038,0.149013934,0.14772983,0.147321234,0.146912638,0.146504042,0.146095446,0.14568685,0.144078856,0.142470862,0.140862868,0.139254874,0.13764688,0.13346628,0.12928568,0.12510508,0.12092448,0.11674388,0.118348832,0.119953784,0.121558736,0.123163688,0.12476864,0.162660182,0.200551724,0.238443266,0.276334808,0.31422635,0.27730826,0.24039017,0.20347208,0.16655399,0.1296359,0.123120135,0.11660437,0.110088604,0.103572839,0.097057074,0.090530126,0.084003178,0.077476229,0.070949281,0.064422333,0.061359403,0.058296474,0.055233544,0.052170615,0.049107685,0.046044755,0.042981826,0.039918896,0.036855967,0.033793037
"SAU",0.21827819,0.213694912,0.209111634,0.204528356,0.199945078,0.1953618,0.190928532,0.186495264,0.182061996,0.177628728,0.17319546,0.168170038,0.163144616,0.158119194,0.153093772,0.14806835,0.141104608,0.134140866,0.127177124,0.120213382,0.11324964,0.107135608,0.101021576,0.094907544,0.088793512,0.08267948,0.07820353,0.07372758,0.06925163,0.06477568,0.06029973,0.057057166,0.053814602,0.050572038,0.047329474,0.04408691,0.041774728,0.039462546,0.037150364,0.034838182,0.032526,0.0309696,0.0294132,0.0278568,0.0263004,0.024744,0.023531047,0.022318095,0.021105142,0.01989219,0.018679237,0.018058467,0.017437697,0.016816928,0.016196158,0.015575388,0.015205282,0.014835177,0.014465071,0.014094966,0.01372486,0.013354754,0.012984649,0.012614543,0.012244438,0.011874332
"SEN",0.1353663,0.13434238,0.13331846,0.13229454,0.13127062,0.1302467,0.12910974,0.12797278,0.12683582,0.12569886,0.1245619,0.12356898,0.12257606,0.12158314,0.12059022,0.1195973,0.11858732,0.11757734,0.11656736,0.11555738,0.1145474,0.11227938,0.11001136,0.10774334,0.10547532,0.1032073,0.10058822,0.097969141,0.095350061,0.092730982,0.090111902,0.088063682,0.086015462,0.083967241,0.081919021,0.079870801,0.079095641,0.078320481,0.077545321,0.076770161,0.075995001,0.075291241,0.074587481,0.073883721,0.073179961,0.072476201,0.070970321,0.069464441,0.067958561,0.066452681,0.064946801,0.063157441,0.061368081,0.05957872,0.05778936,0.056,0.05446,0.05292,0.05138,0.04984,0.0483,0.04676,0.04522,0.04368,0.04214,0.0406
"SGP",0.064279187,0.06098135,0.057683513,0.054385675,0.051087838,0.047790001,0.044818001,0.041846001,0.038874001,0.035902001,0.032930001,0.031556001,0.030182001,0.028808,0.027434,0.02606,0.025374,0.024688,0.024002,0.023316,0.02263,0.021132,0.019634,0.018136,0.016638,0.01514,0.014034658,0.012929317,0.011823975,0.010718633,0.009613291,0.008804759,0.007996227,0.007187695,0.006379162,0.00557063,0.00545181,0.00533299,0.005214171,0.005095351,0.004976531,0.004798057,0.004619584,0.00444111,0.004262637,0.004084163,0.003825846,0.003567528,0.003309211,0.003050893,0.002792576,0.002752779,0.002712983,0.002673186,0.00263339,0.002593594,0.002498875,0.002404156,0.002309437,0.002214719,0.00212,0.002025281,0.001930563,0.001835844,0.001741125,0.001646407
"SLB",0.15304999,0.150011246,0.146972502,0.143933758,0.140895014,0.13785627,0.13485055,0.13184483,0.12883911,0.12583339,0.12282767,0.119958874,0.117090078,0.114221282,0.111352486,0.10848369,0.105753454,0.103023217,0.100292981,0.097562744,0.094832508,0.092233809,0.08963511,0.087036411,0.084437712,0.081839013,0.081036253,0.080233493,0.079430734,0.078627974,0.077825214,0.080559325,0.083293435,0.086027546,0.088761656,0.091495767,0.089021139,0.086546512,0.084071884,0.081597257,0.079122629,0.076180531,0.073238432,0.070296334,0.067354235,0.064412137,0.062116412,0.059820687,0.057524962,0.055229237,0.052933512,0.050604511,0.04827551,0.04594651,0.043617509,0.041288508,0.039486437,0.037684366,0.035882294,0.034080223,0.032278152,0.030476081,0.02867401,0.026871938,0.025069867,0.023267796
"SLE",0.26862599,0.26686271,0.26509943,0.26333615,0.26157287,0.25980959,0.25795875,0.25610791,0.25425707,0.25240623,0.25055539,0.24800473,0.24545407,0.24290341,0.24035275,0.23780209,0.23099957,0.22419705,0.21739453,0.21059201,0.20378949,0.199094812,0.194400134,0.189705456,0.185010778,0.1803161,0.1776699,0.1750237,0.1723775,0.1697313,0.1670851,0.16709768,0.16711026,0.16712284,0.16713542,0.167148,0.1690961,0.1710442,0.1729923,0.1749404,0.1768885,0.17413382,0.17137914,0.16862446,0.16586978,0.1631151,0.15911468,0.15511426,0.15111384,0.14711342,0.143113,0.1393232,0.1355334,0.1317436,0.1279538,0.124164,0.11930332,0.114442641,0.109581961,0.104721282,0.099860602,0.094999922,0.090139243,0.085278563,0.080417884,0.075557204
"SLV",0.16200425,0.158787964,0.155571678,0.152355392,0.149139106,0.14592282,0.143070652,0.140218484,0.137366316,0.134514148,0.13166198,0.12933926,0.12701654,0.12469382,0.1223711,0.12004838,0.118173432,0.116298484,0.114423536,0.112548588,0.11067364,0.10883052,0.1069874,0.10514428,0.10330116,0.10145804,0.098695768,0.095933496,0.093171225,0.090408953,0.087646681,0.083436992,0.079227303,0.075017615,0.070807926,0.066598237,0.062351114,0.058103991,0.053856867,0.049609744,0.045362621,0.0427297,0.040096779,0.037463858,0.034830937,0.032198016,0.030990861,0.029783707,0.028576552,0.027369398,0.026162243,0.025509727,0.024857212,0.024204696,0.023552181,0.022899665,0.022033623,0.02116758,0.020301538,0.019435495,0.018569453,0.017703411,0.016837368,0.015971326,0.015105283,0.014239241
"SOM",0.21479699,0.21182491,0.20885283,0.20588075,0.20290867,0.19993659,0.19715904,0.19438149,0.19160394,0.18882639,0.18604884,0.183344332,0.180639824,0.177935316,0.175230808,0.1725263,0.169747122,0.166967944,0.164188766,0.161409588,0.15863041,0.156320788,0.154011166,0.151701544,0.149391922,0.1470823,0.145136248,0.143190196,0.141244144,0.139298092,0.13735204,0.136354338,0.135356636,0.134358934,0.133361232,0.13236353,0.133694494,0.135025458,0.136356422,0.137687386,0.13901835,0.133756482,0.128494614,0.123232746,0.117970878,0.11270901,0.110963308,0.109217606,0.107471904,0.105726202,0.1039805,0.102464606,0.100948712,0.099432817,0.097916923,0.096401029,0.094114294,0.091827558,0.089540823,0.087254087,0.084967352,0.082680617,0.080393881,0.078107146,0.07582041,0.073533675
"SRB",0.12683,0.124072336,0.121314672,0.118557008,0.115799344,0.11304168,0.109564788,0.106087896,0.102611005,0.099134113,0.095657221,0.090831778,0.086006334,0.081180891,0.076355447,0.071530004,0.068050876,0.064571748,0.061092621,0.057613493,0.054134365,0.052251492,0.050368619,0.048485747,0.046602874,0.044720001,0.043521649,0.042323296,0.041124944,0.039926591,0.038728239,0.035026944,0.031325648,0.027624353,0.023923057,0.020221762,0.020032716,0.01984367,0.019654624,0.019465578,0.019276532,0.018911417,0.018546302,0.018181188,0.017816073,0.017450958,0.017268989,0.01708702,0.01690505,0.016723081,0.016541112,0.016065962,0.015590813,0.015115663,0.014640514,0.014165364,0.013609716,0.013054069,0.012498421,0.011942774,0.011387126,0.010831478,0.010275831,0.009720183,0.009164536,0.008608888
"SSD",0.26619957,0.261375804,0.256552038,0.251728272,0.246904506,0.24208074,0.238511222,0.234941704,0.231372186,0.227802668,0.22423315,0.220877124,0.217521098,0.214165072,0.210809046,0.20745302,0.204744022,0.202035024,0.199326026,0.196617028,0.19390803,0.191323944,0.188739858,0.186155772,0.183571686,0.1809876,0.179823608,0.178659616,0.177495624,0.176331632,0.17516764,0.172172182,0.169176724,0.166181266,0.163185808,0.16019035,0.155905096,0.151619842,0.147334588,0.143049334,0.13876408,0.135327434,0.131890788,0.128454142,0.125017496,0.12158085,0.118845244,0.116109638,0.113374032,0.110638426,0.10790282,0.105300691,0.102698563,0.100096434,0.097494306,0.094892177,0.092377899,0.089863621,0.087349343,0.084835065,0.082320787,0.079806509,0.077292231,0.074777953,0.072263675,0.069749397
"STP",0.13310094,0.130529638,0.127958336,0.125387034,0.122815732,0.12024443,0.117382274,0.114520118,0.111657962,0.108795806,0.10593365,0.103594772,0.101255894,0.098917016,0.096578138,0.09423926,0.091394383,0.088549506,0.085704628,0.082859751,0.080014874,0.077728164,0.075441455,0.073154745,0.070868036,0.068581326,0.068720828,0.06886033,0.068999831,0.069139333,0.069278835,0.068607421,0.067936007,0.067264593,0.066593179,0.065921765,0.065271485,0.064621205,0.063970924,0.063320644,0.062670364,0.0620505,0.061430636,0.060810773,0.060190909,0.059571045,0.05897351,0.058375976,0.057778441,0.057180907,0.056583372,0.055404451,0.05422553,0.05304661,0.051867689,0.050688768,0.050327156,0.049965544,0.049603931,0.049242319,0.048880707,0.048519095,0.048157483,0.04779587,0.047434258,0.047072646
"SUR",0.08475401,0.082529666,0.080305322,0.078080978,0.075856634,0.07363229,0.071164858,0.068697426,0.066229994,0.063762562,0.06129513,0.05969245,0.05808977,0.05648709,0.05488441,0.05328173,0.052388734,0.051495738,0.050602742,0.049709746,0.04881675,0.04790469,0.04699263,0.04608057,0.04516851,0.04425645,0.044841048,0.045425646,0.046010244,0.046594842,0.04717944,0.04690038,0.04662132,0.04634226,0.0460632,0.04578414,0.044519518,0.043254896,0.041990274,0.040725652,0.03946103,0.038143596,0.036826162,0.035508728,0.034191294,0.03287386,0.031835194,0.030796528,0.029757862,0.028719196,0.02768053,0.027199018,0.026717506,0.026235994,0.025754482,0.02527297,0.02396981,0.022666651,0.021363491,0.020060332,0.018757172,0.017454012,0.016150853,0.014847693,0.013544534,0.012241374
"SVK",0.080515502,0.072863356,0.06521121,0.057559065,0.049906919,0.042254773,0.039679381,0.037103988,0.034528596,0.031953203,0.029377811,0.02915288,0.028927949,0.028703018,0.028478087,0.028253156,0.028200869,0.028148582,0.028096296,0.028044009,0.027991722,0.027464884,0.026938046,0.026411208,0.02588437,0.025357532,0.02436694,0.023376349,0.022385757,0.021395166,0.020404574,0.019498617,0.018592661,0.017686704,0.016780748,0.015874791,0.015321627,0.014768463,0.0142153,0.013662136,0.013108972,0.012452472,0.011795971,0.011139471,0.01048297,0.00982647,0.009424651,0.009022833,0.008621015,0.008219196,0.007817378,0.00765009,0.007482802,0.007315514,0.007148225,0.006980937,0.006846023,0.006711108,0.006576193,0.006441278,0.006306364,0.006171449,0.006036534,0.00590162,0.005766705,0.00563179
"SVN",0.022230325,0.021439535,0.020648745,0.019857954,0.019067164,0.018276374,0.017926632,0.017576891,0.017227149,0.016877408,0.016527666,0.016700378,0.016873091,0.017045803,0.017218516,0.017391228,0.017252749,0.01711427,0.016975792,0.016837313,0.016698834,0.016365109,0.016031384,0.015697659,0.015363934,0.015030209,0.014996167,0.014962125,0.014928084,0.014894042,0.01486,0.014153438,0.013446877,0.012740315,0.012033754,0.011327192,0.010721207,0.010115222,0.009509237,0.008903252,0.008297267,0.007763823,0.007230378,0.006696934,0.00616349,0.005630046,0.005393891,0.005157737,0.004921583,0.004685428,0.004449274,0.004252337,0.0040554,0.003858463,0.003661526,0.003464589,0.003333707,0.003202826,0.003071944,0.002941063,0.002810181,0.0026793,0.002548418,0.002417537,0.002286655,0.002155774
"SWE",0.021888626,0.021306206,0.020723786,0.020141365,0.019558945,0.018976525,0.018643214,0.018309902,0.017976591,0.017643279,0.017309968,0.016661679,0.01601339,0.015365101,0.014716812,0.014068523,0.013564676,0.013060828,0.012556981,0.012053133,0.011549286,0.010985339,0.010421391,0.009857444,0.009293497,0.008729549,0.0084337,0.00813785,0.007842001,0.007546151,0.007250301,0.007157725,0.007065148,0.006972571,0.006879994,0.006787417,0.006561286,0.006335154,0.006109023,0.005882892,0.00565676,0.005337298,0.005017836,0.004698374,0.004378912,0.00405945,0.003958161,0.003856872,0.003755583,0.003654294,0.003553005,0.00338142,0.003209836,0.003038251,0.002866667,0.002695082,0.002680585,0.002666087,0.00265159,0.002637092,0.002622595,0.002608098,0.0025936,0.002579103,0.002564606,0.002550108
"SWZ",0.19089201,0.187909304,0.184926598,0.181943892,0.178961186,0.17597848,0.173793678,0.171608876,0.169424074,0.167239272,0.16505447,0.162874936,0.160695402,0.158515868,0.156336334,0.1541568,0.15063072,0.14710464,0.14357856,0.14005248,0.1365264,0.132912094,0.129297788,0.125683482,0.122069176,0.11845487,0.114557385,0.110659901,0.106762416,0.102864932,0.098967447,0.09544502,0.091922593,0.088400166,0.084877739,0.081355312,0.080890002,0.080424692,0.079959383,0.079494073,0.079028763,0.080916759,0.082804756,0.084692752,0.086580749,0.088468745,0.089624708,0.090780671,0.091936635,0.093092598,0.094248561,0.092060931,0.089873301,0.087685671,0.085498041,0.083310411,0.079406238,0.075502065,0.071597891,0.067693718,0.063789545,0.059885372,0.055981199,0.052077025,0.048172852,0.044268679
"SYC",0.08671493,0.085246764,0.083778598,0.082310432,0.080842266,0.0793741,0.0787803,0.0781865,0.0775927,0.0769989,0.0764051,0.074860374,0.073315648,0.071770922,0.070226196,0.06868147,0.06434163,0.06000179,0.05566195,0.05132211,0.04698227,0.044090906,0.041199542,0.038308178,0.035416814,0.03252545,0.0304184,0.02831135,0.0262043,0.02409725,0.0219902,0.02047412,0.01895804,0.01744196,0.01592588,0.0144098,0.014321718,0.014233636,0.014145554,0.014057472,0.01396939,0.013917562,0.013865734,0.013813906,0.013762078,0.01371025,0.013590056,0.013469862,0.013349668,0.013229474,0.01310928,0.013039982,0.012970684,0.012901386,0.012832088,0.01276279,0.01276279,0.01276279,0.01276279,0.01276279,0.01276279,0.01276279,0.01276279,0.01276279,0.01276279,0.01276279
"SYR",0.15532406,0.151463898,0.147603736,0.143743574,0.139883412,0.13602325,0.132523116,0.129022982,0.125522848,0.122022714,0.11852258,0.114694194,0.110865808,0.107037422,0.103209036,0.09938065,0.09514563,0.09091061,0.08667559,0.08244057,0.07820555,0.074751452,0.071297354,0.067843256,0.064389158,0.06093506,0.05819766,0.05546026,0.05272286,0.04998546,0.04724806,0.045167836,0.043087612,0.041007388,0.038927164,0.03684694,0.035257552,0.033668164,0.032078776,0.030489388,0.0289,0.0278,0.0267,0.0256,0.0245,0.0234,0.02262,0.02184,0.02106,0.02028,0.0195,0.018889991,0.018279981,0.017669972,0.017059962,0.016449953,0.017096962,0.017743972,0.018390981,0.019037991,0.019685,0.020332009,0.020979019,0.021626028,0.022273038,0.022920047
"TCD",0.20807673,0.205592026,0.203107322,0.200622618,0.198137914,0.19565321,0.193193076,0.190732942,0.188272808,0.185812674,0.18335254,0.180814382,0.178276224,0.175738066,0.173199908,0.17066175,0.167662718,0.164663686,0.161664654,0.158665622,0.15566659,0.153587442,0.151508294,0.149429146,0.147349998,0.14527085,0.143697194,0.142123538,0.140549882,0.138976226,0.13740257,0.135904656,0.134406742,0.132908828,0.131410914,0.129913,0.129235216,0.128557432,0.127879648,0.127201864,0.12652408,0.125514228,0.124504376,0.123494524,0.122484672,0.12147482,0.12057212,0.11966942,0.11876672,0.11786402,0.11696132,0.115688362,0.114415404,0.113142446,0.111869488,0.11059653,0.107903824,0.105211118,0.102518412,0.099825706,0.097133,0.094440294,0.091747588,0.089054882,0.086362176,0.08366947
"TGO",0.19804579,0.193364452,0.188683114,0.184001776,0.179320438,0.1746391,0.17056112,0.16648314,0.16240516,0.15832718,0.1542492,0.15069648,0.14714376,0.14359104,0.14003832,0.1364856,0.13325842,0.13003124,0.12680406,0.12357688,0.1203497,0.1178491,0.1153485,0.1128479,0.1103473,0.1078467,0.10610046,0.104354221,0.102607981,0.100861742,0.099115502,0.098074222,0.097032942,0.095991662,0.094950382,0.093909102,0.093151862,0.092394622,0.091637382,0.090880142,0.090122902,0.089417382,0.088711862,0.088006342,0.087300822,0.086595302,0.085992662,0.085390022,0.084787381,0.084184741,0.083582101,0.080785681,0.077989261,0.07519284,0.07239642,0.0696,0.06796,0.06632,0.06468,0.06304,0.0614,0.05976,0.05812,0.05648,0.05484,0.0532
