"female_40.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"PAN",0.032922498,0.032029662,0.031136826,0.030243991,0.029351155,0.028458319,0.027691025,0.026923731,0.026156437,0.025389143,0.024621849,0.024086579,0.023551309,0.02301604,0.02248077,0.0219455,0.021260327,0.020575153,0.01988998,0.019204806,0.018519633,0.017821883,0.017124133,0.016426382,0.015728632,0.015030882,0.014484343,0.013937803,0.013391264,0.012844724,0.012298185,0.01201261,0.011727035,0.011441461,0.011155886,0.010870311,0.010700389,0.010530467,0.010360544,0.010190622,0.0100207,0.009917448,0.009814196,0.009710945,0.009607693,0.009504441,0.009458219,0.009411997,0.009365774,0.009319552,0.00927333,0.009261357,0.009249383,0.00923741,0.009225437,0.009213464,0.009110827,0.00900819,0.008905553,0.008802916,0.008700279,0.008597642,0.008495005,0.008392368,0.008289731,0.008187095
"PER",0.0412,0.040468,0.039736,0.039004,0.038272,0.03754,0.036706,0.035872,0.035038,0.034204,0.03337,0.032706,0.032042,0.031378,0.030714,0.03005,0.028988,0.027926,0.026864,0.025802,0.02474,0.023998,0.023256,0.022514,0.021772,0.02103,0.020662,0.020294,0.019926,0.019558,0.01919,0.018844,0.018498,0.018152,0.017806,0.01746,0.01717315,0.0168863,0.01659945,0.0163126,0.01602575,0.015651844,0.015277938,0.014904032,0.014530126,0.01415622,0.013824332,0.013492444,0.013160556,0.012828668,0.01249678,0.012270441,0.012044102,0.011817763,0.011591424,0.011365085,0.011204357,0.011043629,0.010882902,0.010722174,0.010561446,0.010400718,0.01023999,0.010079263,0.009918535,0.009757807
"PHL",0.033705099,0.03338153,0.033057962,0.032734393,0.032410825,0.032087256,0.031778957,0.031470657,0.031162358,0.030854058,0.030545759,0.030174035,0.029802311,0.029430587,0.029058863,0.028687139,0.028329613,0.027972088,0.027614562,0.027257037,0.026899511,0.026563958,0.026228405,0.025892853,0.0255573,0.025221747,0.024906855,0.024591963,0.02427707,0.023962178,0.023647286,0.023351816,0.023056345,0.022760875,0.022465404,0.022169934,0.021747574,0.021325214,0.020902855,0.020480495,0.020058135,0.019743474,0.019428812,0.019114151,0.018799489,0.018484828,0.018263751,0.018042673,0.017821596,0.017600518,0.017379441,0.017204932,0.017030422,0.016855913,0.016681403,0.016506894,0.01634107,0.016175246,0.016009421,0.015843597,0.015677773,0.015511949,0.015346125,0.0151803,0.015014476,0.014848652
"PNG",0.08882076,0.087261766,0.085702772,0.084143778,0.082584784,0.08102579,0.079380838,0.077735886,0.076090934,0.074445982,0.07280103,0.070567978,0.068334926,0.066101874,0.063868822,0.06163577,0.059923778,0.058211786,0.056499794,0.054787802,0.05307581,0.05147089,0.04986597,0.04826105,0.04665613,0.04505121,0.042907642,0.040764074,0.038620506,0.036476938,0.03433337,0.034279502,0.034225634,0.034171766,0.034117898,0.03406403,0.033336126,0.032608222,0.031880318,0.031152414,0.03042451,0.03011647,0.02980843,0.02950039,0.02919235,0.02888431,0.028395094,0.027905878,0.027416662,0.026927446,0.02643823,0.025805934,0.025173638,0.024541342,0.023909046,0.02327675,0.02300851,0.02274027,0.02247203,0.02220379,0.02193555,0.02166731,0.02139907,0.02113083,0.02086259,0.02059435
"POL",0.022590572,0.021279853,0.019969133,0.018658414,0.017347694,0.016036975,0.01528723,0.014537485,0.013787741,0.013037996,0.012288251,0.011987644,0.011687037,0.011386429,0.011085822,0.010785215,0.010658554,0.010531894,0.010405233,0.010278573,0.010151912,0.010098429,0.010044946,0.009991463,0.009937979,0.009884496,0.009895352,0.009906208,0.009917063,0.009927919,0.009938775,0.01006063,0.010182486,0.010304342,0.010426197,0.010548053,0.010553071,0.010558089,0.010563108,0.010568126,0.010573144,0.010316579,0.010060014,0.009803449,0.009546884,0.009290319,0.008962023,0.008633728,0.008305432,0.007977137,0.007648841,0.007498716,0.00734859,0.007198465,0.007048339,0.006898214,0.006663932,0.00642965,0.006195369,0.005961087,0.005726806,0.005492524,0.005258243,0.005023961,0.004789679,0.004555398
"PRI",0.023784339,0.022283064,0.020781789,0.019280515,0.01777924,0.016277965,0.015884226,0.015490486,0.015096747,0.014703007,0.014309268,0.013994661,0.013680053,0.013365446,0.013050838,0.012736231,0.012446213,0.012156196,0.011866178,0.011576161,0.011286143,0.011204962,0.01112378,0.011042599,0.010961417,0.010880236,0.010849006,0.010817776,0.010786547,0.010755317,0.010724087,0.010470117,0.010216148,0.009962178,0.009708209,0.009454239,0.009401201,0.009348162,0.009295124,0.009242085,0.009189047,0.00906927,0.008949492,0.008829715,0.008709938,0.008590161,0.008383174,0.008176186,0.007969198,0.007762211,0.007555223,0.007418104,0.007280985,0.007143865,0.007006746,0.006869627,0.006636055,0.006402484,0.006168912,0.00593534,0.005701768,0.005468197,0.005234625,0.005001053,0.004767482,0.00453391
"PRK",0.060412588,0.056641787,0.052870987,0.049100186,0.045329386,0.041558585,0.040674868,0.039791151,0.038907434,0.038023717,0.03714,0.03544143,0.033742861,0.032044291,0.030345722,0.028647152,0.027254275,0.025861399,0.024468522,0.023075646,0.021682769,0.020756109,0.019829449,0.01890279,0.01797613,0.01704947,0.016526862,0.016004254,0.015481647,0.014959039,0.014436431,0.014058494,0.013680557,0.01330262,0.012924683,0.012546746,0.011532901,0.010519056,0.009505211,0.008491366,0.007477521,0.008740017,0.010002513,0.011265008,0.012527504,0.01379,0.013509471,0.013228942,0.012948414,0.012667885,0.012387356,0.012316768,0.01224618,0.012175593,0.012105005,0.012034417,0.011640455,0.011246493,0.01085253,0.010458568,0.010064606,0.009670644,0.009276682,0.008882719,0.008488757,0.008094795
"PRT",0.0174318,0.016831205,0.016230609,0.015630014,0.015029418,0.014428823,0.014045814,0.013662805,0.013279796,0.012896787,0.012513778,0.012408238,0.012302698,0.012197157,0.012091617,0.011986077,0.011795307,0.011604537,0.011413768,0.011222998,0.011032228,0.010826313,0.010620398,0.010414482,0.010208567,0.010002652,0.009855862,0.009709072,0.009562281,0.009415491,0.009268701,0.00906842,0.008868139,0.008667858,0.008467577,0.008267296,0.008220762,0.008174227,0.008127692,0.008081157,0.008034622,0.007897471,0.00776032,0.007623168,0.007486017,0.007348866,0.007220854,0.007092842,0.00696483,0.006836818,0.006708807,0.006517923,0.006327039,0.006136155,0.005945272,0.005754388,0.005644024,0.00553366,0.005423297,0.005312933,0.005202569,0.005092205,0.004981841,0.004871477,0.004761114,0.00465075
"PRY",0.0185,0.018398,0.018296,0.018194,0.018092,0.01799,0.01777,0.01755,0.01733,0.01711,0.01689,0.016768,0.016646,0.016524,0.016402,0.01628,0.01618,0.01608,0.01598,0.01588,0.01578,0.01575,0.01572,0.01569,0.01566,0.01563,0.015604,0.015578,0.015552,0.015526,0.0155,0.015476,0.015452,0.015428,0.015404,0.01538,0.015344,0.015308,0.015272,0.015236,0.0152,0.015168,0.015136,0.015104,0.015072,0.01504,0.014964,0.014888,0.014812,0.014736,0.01466,0.014476,0.014292,0.014108,0.013924,0.01374,0.013558,0.013376,0.013194,0.013012,0.01283,0.012648,0.012466,0.012284,0.012102,0.01192
"PSE",0.048661946,0.048094373,0.0475268,0.046959228,0.046391655,0.045824082,0.045044376,0.04426467,0.043484965,0.042705259,0.041925553,0.040862193,0.039798833,0.038735472,0.037672112,0.036608752,0.035575991,0.03454323,0.033510469,0.032477708,0.031444947,0.030392222,0.029339497,0.028286773,0.027234048,0.026181323,0.025227516,0.024273709,0.023319901,0.022366094,0.021412287,0.02066615,0.019920013,0.019173876,0.018427739,0.017681602,0.017205033,0.016728464,0.016251895,0.015775326,0.015298757,0.014868185,0.014437613,0.01400704,0.013576468,0.013145896,0.012892695,0.012639494,0.012386292,0.012133091,0.01187989,0.011639047,0.011398203,0.01115736,0.010916516,0.010675673,0.01048163,0.010287588,0.010093545,0.009899503,0.00970546,0.009511418,0.009317375,0.009123333,0.00892929,0.008735248
"PYF",0.062578377,0.058993336,0.055408295,0.051823255,0.048238214,0.044653173,0.043436526,0.042219879,0.041003231,0.039786584,0.038569937,0.037424206,0.036278475,0.035132744,0.033987013,0.032841282,0.032096828,0.031352373,0.030607919,0.029863464,0.02911901,0.028510556,0.027902102,0.027293648,0.026685194,0.02607674,0.024812364,0.023547988,0.022283611,0.021019235,0.019754859,0.019446225,0.019137591,0.018828957,0.018520323,0.018211689,0.017916435,0.017621181,0.017325928,0.017030674,0.01673542,0.015879506,0.015023592,0.014167677,0.013311763,0.012455849,0.011905947,0.011356044,0.010806142,0.010256239,0.009706337,0.009318054,0.008929771,0.008541488,0.008153205,0.007764922,0.007626647,0.007488372,0.007350097,0.007211823,0.007073548,0.006935273,0.006796998,0.006658723,0.006520449,0.006382174
"QAT",0.024986,0.0235566,0.0221272,0.0206978,0.0192684,0.017839,0.0168412,0.0158434,0.0148456,0.0138478,0.01285,0.0121694,0.0114888,0.0108082,0.0101276,0.009447,0.0089916,0.0085362,0.0080808,0.0076254,0.00717,0.006873,0.006576,0.006279,0.005982,0.005685,0.0054998,0.0053146,0.0051294,0.0049442,0.004759,0.0046566,0.0045542,0.0044518,0.0043494,0.004247,0.0041972,0.0041474,0.0040976,0.0040478,0.003998,0.003963,0.003928,0.003893,0.003858,0.003823,0.0037852,0.0037474,0.0037096,0.0036718,0.003634,0.003591147,0.003548295,0.003505442,0.00346259,0.003419737,0.003377862,0.003335987,0.003294112,0.003252237,0.003210362,0.003168487,0.003126611,0.003084736,0.003042861,0.003000986
"REU",0.042815469,0.042010503,0.041205538,0.040400572,0.039595607,0.038790641,0.037641483,0.036492325,0.035343166,0.034194008,0.03304485,0.032063316,0.031081783,0.030100249,0.029118716,0.028137182,0.027299553,0.026461924,0.025624296,0.024786667,0.023949038,0.023234743,0.022520448,0.021806152,0.021091857,0.020377562,0.01976882,0.019160078,0.018551337,0.017942595,0.017333853,0.01681534,0.016296827,0.015778313,0.0152598,0.014741287,0.014299825,0.013858364,0.013416902,0.012975441,0.012533979,0.01215826,0.011782541,0.011406823,0.011031104,0.010655385,0.01033572,0.010016056,0.009696391,0.009376726,0.009057062,0.008785161,0.008513261,0.008241361,0.007969461,0.00769756,0.007513675,0.007329789,0.007145904,0.006962019,0.006778133,0.006594248,0.006410362,0.006226477,0.006042592,0.005858706
"ROU",0.018575466,0.018043089,0.017510711,0.016978334,0.016445956,0.015913579,0.015224863,0.014536147,0.013847432,0.013158716,0.01247,0.0124,0.01233,0.01226,0.01219,0.01212,0.011959623,0.011799246,0.011638868,0.011478491,0.011318114,0.0112286,0.011139087,0.011049573,0.01096006,0.010870546,0.011011837,0.011153128,0.011294418,0.011435709,0.011577,0.0117204,0.0118638,0.0120072,0.0121506,0.012294,0.0123378,0.0123816,0.0124254,0.0124692,0.012513,0.0125676,0.0126222,0.0126768,0.0127314,0.012786,0.0124196,0.0120532,0.0116868,0.0113204,0.010954,0.010526089,0.010098178,0.009670266,0.009242355,0.008814444,0.008486832,0.00815922,0.007831608,0.007503996,0.007176385,0.006848773,0.006521161,0.006193549,0.005865937,0.005538325
"RUS",0.018644494,0.01797957,0.017314647,0.016649723,0.0159848,0.015319876,0.014976496,0.014633117,0.014289737,0.013946358,0.013602978,0.013474884,0.01334679,0.013218695,0.013090601,0.012962507,0.012983886,0.013005264,0.013026643,0.013048021,0.0130694,0.013225578,0.013381755,0.013537933,0.01369411,0.013850288,0.013871443,0.013892599,0.013913754,0.01393491,0.013956065,0.013480883,0.013005701,0.012530519,0.012055337,0.011580155,0.012410956,0.013241756,0.014072557,0.014903357,0.015734158,0.015804808,0.015875458,0.015946108,0.016016758,0.016087408,0.01652889,0.016970371,0.017411853,0.017853334,0.018294816,0.018075259,0.017855702,0.017636146,0.017416589,0.017197032,0.016668264,0.016139496,0.015610727,0.015081959,0.014553191,0.014024423,0.013495655,0.012966886,0.012438118,0.01190935
"RWA",0.061040875,0.060427741,0.059814608,0.059201474,0.058588341,0.057975207,0.057380717,0.056786227,0.056191736,0.055597246,0.055002756,0.05457502,0.054147283,0.053719547,0.05329181,0.052864074,0.052679954,0.052495834,0.052311714,0.052127594,0.051943474,0.051548088,0.051152701,0.050757315,0.050361928,0.049966542,0.048693756,0.04742097,0.046148183,0.044875397,0.043602611,0.04479204,0.045981469,0.047170898,0.048360327,0.049549756,0.060404049,0.071258342,0.082112634,0.092966927,0.10382122,0.098422783,0.093024345,0.087625908,0.08222747,0.076829033,0.075938893,0.075048753,0.074158613,0.073268473,0.072378333,0.065988628,0.059598923,0.053209218,0.046819513,0.040429808,0.037600254,0.0347707,0.031941147,0.029111593,0.026282039,0.023452485,0.020622931,0.017793378,0.014963824,0.01213427
"SAU",0.046252979,0.04561867,0.044984361,0.044350053,0.043715744,0.043081435,0.042452065,0.041822695,0.041193324,0.040563954,0.039934584,0.039104512,0.038274439,0.037444367,0.036614294,0.035784222,0.034437607,0.033090992,0.031744376,0.030397761,0.029051146,0.027732533,0.02641392,0.025095308,0.023776695,0.022458082,0.021527138,0.020596194,0.019665251,0.018734307,0.017803363,0.017203039,0.016602716,0.016002392,0.015402069,0.014801745,0.014267512,0.013733279,0.013199047,0.012664814,0.012130581,0.011744465,0.011358349,0.010972232,0.010586116,0.0102,0.01005158,0.009903159,0.009754739,0.009606319,0.009457899,0.009457904,0.009457909,0.009457914,0.009457919,0.009457925,0.009259606,0.009061287,0.008862969,0.00866465,0.008466331,0.008268013,0.008069694,0.007871375,0.007673057,0.007474738
"SEN",0.066310325,0.065243312,0.064176299,0.063109285,0.062042272,0.060975259,0.060336826,0.059698393,0.059059961,0.058421528,0.057783095,0.057677767,0.057572439,0.057467111,0.057361783,0.057256455,0.056120955,0.054985456,0.053849956,0.052714457,0.051578957,0.0495322,0.047485443,0.045438687,0.04339193,0.041345173,0.039816151,0.038287129,0.036758108,0.035229086,0.033700064,0.032308814,0.030917564,0.029526313,0.028135063,0.026743813,0.026378001,0.026012189,0.025646377,0.025280565,0.024914753,0.025095828,0.025276903,0.025457977,0.025639052,0.025820127,0.025748713,0.025677299,0.025605886,0.025534472,0.025463058,0.025016001,0.024568944,0.024121888,0.023674831,0.023227774,0.022336502,0.02144523,0.020553959,0.019662687,0.018771415,0.017880143,0.016988871,0.0160976,0.015206328,0.014315056
"SGP",0.030003438,0.028409662,0.026815886,0.025222109,0.023628333,0.022034557,0.021137696,0.020240835,0.019343973,0.018447112,0.017550251,0.01703528,0.016520309,0.016005337,0.015490366,0.014975395,0.014603941,0.014232487,0.013861034,0.01348958,0.013118126,0.01266909,0.012220055,0.011771019,0.011321984,0.010872948,0.010490908,0.010108868,0.009726828,0.009344788,0.008962747,0.008565623,0.008168498,0.007771374,0.007374249,0.006977125,0.006877787,0.006778449,0.00667911,0.006579772,0.006480434,0.006182067,0.005883701,0.005585334,0.005286967,0.004988601,0.004789404,0.004590208,0.004391012,0.004191815,0.003992619,0.004092221,0.004191822,0.004291423,0.004391024,0.004490626,0.004284703,0.00407878,0.003872857,0.003666934,0.003461011,0.003255088,0.003049165,0.002843242,0.002637319,0.002431396
"SLB",0.053423832,0.052452967,0.051482102,0.050511236,0.049540371,0.048569506,0.047703908,0.04683831,0.045972711,0.045107113,0.044241515,0.043422976,0.042604437,0.041785898,0.040967359,0.04014882,0.039335844,0.038522868,0.037709891,0.036896915,0.036083939,0.035289943,0.034495947,0.033701952,0.032907956,0.03211396,0.031916737,0.031719514,0.03152229,0.031325067,0.031127844,0.03215445,0.033181056,0.034207661,0.035234267,0.036260873,0.035456611,0.034652349,0.033848088,0.033043826,0.032239564,0.031260008,0.030280452,0.029300896,0.02832134,0.027341784,0.02617236,0.025002936,0.023833512,0.022664088,0.021494664,0.020709914,0.019925164,0.019140414,0.018355664,0.017570914,0.016915044,0.016259175,0.015603305,0.014947436,0.014291566,0.013635696,0.012979827,0.012323957,0.011668088,0.011012218
"SLE",0.079372361,0.078866927,0.078361493,0.077856059,0.077350625,0.076845191,0.076402068,0.075958946,0.075515823,0.075072701,0.074629578,0.073954796,0.073280015,0.072605233,0.071930452,0.07125567,0.070655414,0.070055158,0.069454901,0.068854645,0.068254389,0.066958114,0.065661839,0.064365564,0.063069289,0.061773014,0.06173913,0.061705246,0.061671361,0.061637477,0.061603593,0.062954905,0.064306217,0.065657528,0.06700884,0.068360152,0.070001903,0.071643655,0.073285406,0.074927158,0.076568909,0.076844904,0.077120898,0.077396893,0.077672887,0.077948882,0.076199108,0.074449335,0.072699561,0.070949788,0.069200014,0.067253036,0.065306058,0.063359081,0.061412103,0.059465125,0.058299658,0.057134191,0.055968724,0.054803257,0.05363779,0.052472323,0.051306856,0.050141389,0.048975922,0.047810455
"SLV",0.053475284,0.051112781,0.048750277,0.046387774,0.04402527,0.041662767,0.039736879,0.037810991,0.035885103,0.033959215,0.032033327,0.031070887,0.030108448,0.029146008,0.028183569,0.027221129,0.026460954,0.025700779,0.024940604,0.024180429,0.023420254,0.023310905,0.023201557,0.023092208,0.02298286,0.022873511,0.022860331,0.022847152,0.022833972,0.022820793,0.022807613,0.022107599,0.021407585,0.020707572,0.020007558,0.019307544,0.01864058,0.017973616,0.017306652,0.016639688,0.015972724,0.015805357,0.01563799,0.015470624,0.015303257,0.01513589,0.014933411,0.014730933,0.014528454,0.014325976,0.014123497,0.013877347,0.013631197,0.013385046,0.013138896,0.012892746,0.012645572,0.012398398,0.012151223,0.011904049,0.011656875,0.011409701,0.011162527,0.010915352,0.010668178,0.010421004
"SOM",0.074860025,0.073884283,0.072908542,0.0719328,0.070957059,0.069981317,0.069077052,0.068172787,0.067268521,0.066364256,0.065459991,0.064592308,0.063724625,0.062856941,0.061989258,0.061121575,0.060232484,0.059343393,0.058454303,0.057565212,0.056676121,0.055947717,0.055219313,0.054490908,0.053762504,0.0530341,0.052433558,0.051833016,0.051232475,0.050631933,0.050031391,0.049766728,0.049502065,0.049237402,0.048972739,0.048708076,0.049349143,0.04999021,0.050631276,0.051272343,0.05191341,0.050585737,0.049258065,0.047930392,0.04660272,0.045275047,0.045081291,0.044887535,0.044693778,0.044500022,0.044306266,0.043865691,0.043425117,0.042984542,0.042543968,0.042103393,0.041612619,0.041121845,0.040631072,0.040140298,0.039649524,0.03915875,0.038667976,0.038177203,0.037686429,0.037195655
"SRB",0.024744216,0.023874322,0.023004429,0.022134535,0.021264642,0.020394748,0.019660184,0.018925621,0.018191057,0.017456494,0.01672193,0.015969287,0.015216643,0.014464,0.013711356,0.012958713,0.012734733,0.012510754,0.012286774,0.012062795,0.011838815,0.011662603,0.011486392,0.01131018,0.011133969,0.010957757,0.010876656,0.010795554,0.010714453,0.010633351,0.01055225,0.01036376,0.01017527,0.00998678,0.009798291,0.009609801,0.009612243,0.009614685,0.009617127,0.009619569,0.009622011,0.009586234,0.009550457,0.00951468,0.009478903,0.009443126,0.009362065,0.009281004,0.009199943,0.009118882,0.009037821,0.008854017,0.008670213,0.008486408,0.008302604,0.0081188,0.00793896,0.00775912,0.00757928,0.00739944,0.0072196,0.00703976,0.006859921,0.006680081,0.006500241,0.006320401
"SSD",0.091787808,0.090244093,0.088700378,0.087156662,0.085612947,0.084069232,0.082921114,0.081772997,0.080624879,0.079476762,0.078328644,0.077247065,0.076165486,0.075083908,0.074002329,0.07292075,0.07204535,0.07116995,0.07029455,0.06941915,0.06854375,0.067630301,0.066716852,0.065803404,0.064889955,0.063976506,0.063679577,0.063382649,0.06308572,0.062788792,0.062491863,0.061521309,0.060550755,0.0595802,0.058609646,0.057639092,0.056528892,0.055418691,0.054308491,0.05319829,0.05208809,0.051794686,0.051501282,0.051207877,0.050914473,0.050621069,0.051232485,0.051843902,0.052455318,0.053066735,0.053678151,0.054122176,0.0545662,0.055010225,0.055454249,0.055898274,0.054881039,0.053863804,0.05284657,0.051829335,0.0508121,0.049794865,0.04877763,0.047760396,0.046743161,0.045725926
"STP",0.048875062,0.048081611,0.04728816,0.046494709,0.045701258,0.044907807,0.043990388,0.043072969,0.042155551,0.041238132,0.040320713,0.039567664,0.038814615,0.038061567,0.037308518,0.036555469,0.035803884,0.035052299,0.034300714,0.033549129,0.032797544,0.031959753,0.031121962,0.030284172,0.029446381,0.02860859,0.028343196,0.028077801,0.027812407,0.027547012,0.027281618,0.027062325,0.026843032,0.026623739,0.026404446,0.026185153,0.025968715,0.025752277,0.025535838,0.0253194,0.025102962,0.024892625,0.024682288,0.024471952,0.024261615,0.024051278,0.023849461,0.023647644,0.023445828,0.023244011,0.023042194,0.022590118,0.022138042,0.021685965,0.021233889,0.020781813,0.020570973,0.020360132,0.020149292,0.019938451,0.019727611,0.019516771,0.01930593,0.01909509,0.018884249,0.018673409
"SUR",0.03736739,0.036314162,0.035260934,0.034207706,0.033154478,0.03210125,0.031534408,0.030967566,0.030400724,0.029833882,0.02926704,0.028602452,0.027937864,0.027273276,0.026608688,0.0259441,0.025264102,0.024584104,0.023904106,0.023224108,0.02254411,0.022180282,0.021816454,0.021452626,0.021088798,0.02072497,0.01991553,0.01910609,0.01829665,0.01748721,0.01667777,0.016448466,0.016219162,0.015989858,0.015760554,0.01553125,0.015527152,0.015523054,0.015518956,0.015514858,0.01551076,0.015518612,0.015526464,0.015534316,0.015542168,0.01555002,0.015574364,0.015598708,0.015623052,0.015647396,0.01567174,0.015294142,0.014916544,0.014538946,0.014161348,0.01378375,0.013507655,0.01323156,0.012955465,0.01267937,0.012403275,0.01212718,0.011851085,0.01157499,0.011298895,0.0110228
"SVK",0.015308299,0.014688426,0.014068553,0.013448681,0.012828808,0.012208935,0.011893321,0.011577706,0.011262092,0.010946477,0.010630863,0.010577595,0.010524327,0.01047106,0.010417792,0.010364524,0.010330933,0.010297343,0.010263752,0.010230162,0.010196571,0.01020149,0.010206409,0.010211329,0.010216248,0.010221167,0.010129182,0.010037197,0.009945212,0.009853227,0.009761242,0.009716751,0.00967226,0.009627769,0.009583278,0.009538787,0.009461329,0.009383871,0.009306414,0.009228956,0.009151498,0.008902539,0.008653581,0.008404622,0.008155663,0.007906704,0.007787452,0.007668199,0.007548946,0.007429694,0.007310441,0.00727862,0.007246799,0.007214978,0.007183157,0.007151335,0.006891487,0.006631638,0.006371789,0.006111941,0.005852092,0.005592243,0.005332395,0.005072546,0.004812697,0.004552849
"SVN",0.023235374,0.022242144,0.021248914,0.020255684,0.019262454,0.018269224,0.017701394,0.017133564,0.016565733,0.015997903,0.015430073,0.015215222,0.015000371,0.014785521,0.01457067,0.014355819,0.014047317,0.013738815,0.013430314,0.013121812,0.01281331,0.012398112,0.011982914,0.011567715,0.011152517,0.010737319,0.010619855,0.010502391,0.010384928,0.010267464,0.01015,0.009857825,0.00956565,0.009273475,0.0089813,0.008689126,0.008641603,0.00859408,0.008546557,0.008499034,0.008451511,0.00835829,0.008265069,0.008171847,0.008078626,0.007985405,0.007661695,0.007337984,0.007014274,0.006690563,0.006366853,0.00602352,0.005680187,0.005336855,0.004993522,0.004650189,0.004531052,0.004411914,0.004292777,0.00417364,0.004054502,0.003935365,0.003816228,0.00369709,0.003577953,0.003458816
"SWE",0.010903452,0.010646152,0.010388851,0.010131551,0.009874251,0.00961695,0.009377116,0.009137281,0.008897447,0.008657612,0.008417778,0.00845134,0.008484901,0.008518463,0.008552025,0.008585586,0.008470575,0.008355563,0.008240552,0.00812554,0.008010528,0.008045195,0.008079861,0.008114527,0.008149193,0.008183859,0.007901864,0.007619868,0.007337873,0.007055877,0.006773882,0.006696302,0.006618721,0.006541141,0.006463561,0.006385981,0.006266676,0.006147372,0.006028068,0.005908764,0.00578946,0.005673134,0.005556809,0.005440483,0.005324158,0.005207832,0.005031539,0.004855247,0.004678954,0.004502662,0.004326369,0.004266616,0.004206864,0.004147111,0.004087358,0.004027606,0.003917253,0.0038069,0.003696547,0.003586194,0.003475841,0.003365488,0.003255135,0.003144782,0.003034429,0.002924076
"SWZ",0.059570185,0.058731102,0.057892019,0.057052936,0.056213853,0.05537477,0.054748762,0.054122753,0.053496745,0.052870736,0.052244728,0.051626601,0.051008474,0.050390348,0.049772221,0.049154094,0.048132714,0.047111334,0.046089953,0.045068573,0.044047193,0.043077291,0.04210739,0.041137488,0.040167587,0.039197685,0.038048766,0.036899848,0.035750929,0.034602011,0.033453092,0.032321893,0.031190693,0.030059494,0.028928294,0.027797095,0.028211194,0.028625292,0.029039391,0.029453489,0.029867588,0.035504287,0.041140987,0.046777686,0.052414386,0.058051085,0.066652928,0.075254771,0.083856614,0.092458457,0.1010603,0.100329657,0.099599015,0.098868372,0.09813773,0.097407087,0.090584243,0.0837614,0.076938556,0.070115713,0.063292869,0.056470025,0.049647182,0.042824338,0.036001495,0.029178651
"SYC",0.03034955,0.029892142,0.029434734,0.028977326,0.028519918,0.02806251,0.026572776,0.025083042,0.023593308,0.022103574,0.02061384,0.020223692,0.019833544,0.019443396,0.019053248,0.0186631,0.018302814,0.017942528,0.017582242,0.017221956,0.01686167,0.016525006,0.016188342,0.015851678,0.015515014,0.01517835,0.014924262,0.014670174,0.014416086,0.014161998,0.01390791,0.013771644,0.013635378,0.013499112,0.013362846,0.01322658,0.013134624,0.013042668,0.012950712,0.012858756,0.0127668,0.012681722,0.012596644,0.012511566,0.012426488,0.01234141,0.012261256,0.012181102,0.012100948,0.012020794,0.01194064,0.011865368,0.011790096,0.011714824,0.011639552,0.01156428,0.011427359,0.011290438,0.011153517,0.011016596,0.010879675,0.010742754,0.010605833,0.010468912,0.010331991,0.01019507
"SYR",0.0476,0.04662,0.04564,0.04466,0.04368,0.0427,0.0416,0.0405,0.0394,0.0383,0.0372,0.03618,0.03516,0.03414,0.03312,0.0321,0.03094,0.02978,0.02862,0.02746,0.0263,0.02534,0.02438,0.02342,0.02246,0.0215,0.02064,0.01978,0.01892,0.01806,0.0172,0.01638,0.01556,0.01474,0.01392,0.0131,0.0126,0.0121,0.0116,0.0111,0.0106,0.010336,0.010072,0.009808,0.009544,0.00928,0.009084,0.008888,0.008692,0.008496,0.0083,0.008106,0.007912,0.007718,0.007524,0.00733,0.0075574,0.0077848,0.0080122,0.0082396,0.008467,0.0086944,0.0089218,0.0091492,0.0093766,0.009604
"TCD",0.066802176,0.066435769,0.066069362,0.065702956,0.065336549,0.064970142,0.064593976,0.06421781,0.063841645,0.063465479,0.063089313,0.062696134,0.062302954,0.061909775,0.061516595,0.061123416,0.060182188,0.059240961,0.058299733,0.057358506,0.056417278,0.055981664,0.055546051,0.055110437,0.054674824,0.05423921,0.053678063,0.053116915,0.052555768,0.05199462,0.051433473,0.051087374,0.050741276,0.050395177,0.050049079,0.04970298,0.049742076,0.049781172,0.049820269,0.049859365,0.049898461,0.050365939,0.050833417,0.051300894,0.051768372,0.05223585,0.053323875,0.0544119,0.055499926,0.056587951,0.057675976,0.057575974,0.057475972,0.05737597,0.057275968,0.057175966,0.05642693,0.055677894,0.054928857,0.054179821,0.053430785,0.052681749,0.051932713,0.051183676,0.05043464,0.049685604
