"male_30.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"OMN",0.046483,0.0455106,0.0445382,0.0435658,0.0425934,0.041621,0.0407486,0.0398762,0.0390038,0.0381314,0.037259,0.0364764,0.0356938,0.0349112,0.0341286,0.033346,0.0326446,0.0319432,0.0312418,0.0305404,0.029839,0.0287136,0.0275882,0.0264628,0.0253374,0.024212,0.023255,0.022298,0.021341,0.020384,0.019427,0.0186574,0.0178878,0.0171182,0.0163486,0.015579,0.0149608,0.0143426,0.0137244,0.0131062,0.012488,0.0119924,0.0114968,0.0110012,0.0105056,0.01001,0.0096116,0.0092132,0.0088148,0.0084164,0.008018,0.0076994,0.0073808,0.0070622,0.0067436,0.006425,0.006316571,0.006208141,0.006099712,0.005991283,0.005882853,0.005774424,0.005665995,0.005557565,0.005449136,0.005340707
"PAK",0.042520644,0.041192085,0.039863526,0.038534966,0.037206407,0.035877848,0.034713089,0.03354833,0.032383571,0.031218812,0.030054053,0.029075419,0.028096786,0.027118152,0.026139519,0.025160885,0.024374199,0.023587513,0.022800828,0.022014142,0.021227456,0.020785352,0.020343248,0.019901144,0.01945904,0.019016936,0.018667254,0.018317572,0.017967889,0.017618207,0.017268525,0.016962568,0.016656611,0.016350654,0.016044697,0.01573874,0.015517085,0.01529543,0.015073776,0.014852121,0.014630466,0.014397725,0.014164984,0.013932243,0.013699502,0.013466761,0.013276216,0.01308567,0.012895125,0.012704579,0.012514034,0.012327266,0.012140497,0.011953729,0.01176696,0.011580192,0.011449264,0.011318336,0.011187407,0.011056479,0.010925551,0.010794623,0.010663695,0.010532766,0.010401838,0.01027091
"PAN",0.023120202,0.022550647,0.021981091,0.021411536,0.02084198,0.020272425,0.019726232,0.01918004,0.018633847,0.018087655,0.017541462,0.017069257,0.016597052,0.016124847,0.015652642,0.015180437,0.014957957,0.014735477,0.014512996,0.014290516,0.014068036,0.013985625,0.013903214,0.013820802,0.013738391,0.01365598,0.013745908,0.013835837,0.013925765,0.014015694,0.014105622,0.014194964,0.014284306,0.014373649,0.014462991,0.014552333,0.014519101,0.014485869,0.014452638,0.014419406,0.014386174,0.014287741,0.014189308,0.014090875,0.013992442,0.013894009,0.013921644,0.013949279,0.013976915,0.01400455,0.014032185,0.01410582,0.014179454,0.014253089,0.014326723,0.014400358,0.014264851,0.014129343,0.013993836,0.013858328,0.013722821,0.013587314,0.013451806,0.013316299,0.013180791,0.013045284
"PER",0.0372,0.036526,0.035852,0.035178,0.034504,0.03383,0.033066,0.032302,0.031538,0.030774,0.03001,0.029408,0.028806,0.028204,0.027602,0.027,0.026044,0.025088,0.024132,0.023176,0.02222,0.02158,0.02094,0.0203,0.01966,0.01902,0.018618,0.018216,0.017814,0.017412,0.01701,0.016642,0.016274,0.015906,0.015538,0.01517,0.014853434,0.014536868,0.014220302,0.013903736,0.01358717,0.013447262,0.013307354,0.013167446,0.013027538,0.01288763,0.012761898,0.012636166,0.012510434,0.012384702,0.01225897,0.012037986,0.011817001,0.011596017,0.011375032,0.011154048,0.010964098,0.010774148,0.010584199,0.010394249,0.010204299,0.010014349,0.009824399,0.00963445,0.0094445,0.00925455
"PHL",0.026336556,0.025928984,0.025521413,0.025113841,0.02470627,0.024298698,0.023922282,0.023545865,0.023169449,0.022793032,0.022416616,0.022273199,0.022129782,0.021986364,0.021842947,0.02169953,0.021583202,0.021466875,0.021350547,0.02123422,0.021117892,0.021004647,0.020891402,0.020778158,0.020664913,0.020551668,0.020441426,0.020331185,0.020220943,0.020110702,0.02000046,0.019893144,0.019785828,0.019678511,0.019571195,0.019463879,0.019254448,0.019045017,0.018835585,0.018626154,0.018416723,0.018265328,0.018113933,0.017962537,0.017811142,0.017659747,0.017583241,0.017506734,0.017430228,0.017353721,0.017277215,0.017219604,0.017161993,0.017104382,0.017046771,0.01698916,0.016899088,0.016809017,0.016718945,0.016628874,0.016538802,0.01644873,0.016358659,0.016268587,0.016178516,0.016088444
"PNG",0.07499385,0.072953634,0.070913418,0.068873202,0.066832986,0.06479277,0.0637768,0.06276083,0.06174486,0.06072889,0.05971292,0.05793931,0.0561657,0.05439209,0.05261848,0.05084487,0.049538342,0.048231814,0.046925286,0.045618758,0.04431223,0.042691636,0.041071042,0.039450448,0.037829854,0.03620926,0.034700172,0.033191084,0.031681996,0.030172908,0.02866382,0.02812147,0.02757912,0.02703677,0.02649442,0.02595207,0.025418186,0.024884302,0.024350418,0.023816534,0.02328265,0.022689764,0.022096878,0.021503992,0.020911106,0.02031822,0.019785324,0.019252428,0.018719532,0.018186636,0.01765374,0.017147554,0.016641368,0.016135182,0.015628996,0.01512281,0.014931346,0.014739882,0.014548418,0.014356954,0.01416549,0.013974026,0.013782562,0.013591098,0.013399634,0.01320817
"POL",0.021474476,0.020120893,0.018767309,0.017413726,0.016060142,0.014706559,0.014174122,0.013641686,0.013109249,0.012576813,0.012044376,0.011870448,0.01169652,0.011522593,0.011348665,0.011174737,0.011226101,0.011277465,0.011328829,0.011380193,0.011431557,0.011714617,0.011997678,0.012280738,0.012563799,0.012846859,0.012673628,0.012500397,0.012327166,0.012153935,0.011980704,0.012005492,0.01203028,0.012055068,0.012079856,0.012104644,0.012147363,0.012190081,0.0122328,0.012275518,0.012318237,0.011936364,0.011554491,0.011172617,0.010790744,0.010408871,0.010051114,0.009693356,0.009335599,0.008977841,0.008620084,0.008488081,0.008356078,0.008224075,0.008092072,0.007960069,0.007755528,0.007550987,0.007346446,0.007141905,0.006937364,0.006732822,0.006528281,0.00632374,0.006119199,0.005914658
"PRI",0.027178459,0.026297661,0.025416863,0.024536065,0.023655267,0.022774469,0.02283031,0.022886151,0.022941992,0.022997833,0.023053674,0.023037932,0.02302219,0.023006448,0.022990706,0.022974964,0.022922054,0.022869144,0.022816233,0.022763323,0.022710413,0.022115041,0.021519669,0.020924297,0.020328925,0.019733553,0.019602107,0.019470661,0.019339215,0.019207769,0.019076323,0.019087357,0.01909839,0.019109424,0.019120457,0.019131491,0.019935643,0.020739795,0.021543948,0.0223481,0.023152252,0.022591457,0.022030662,0.021469868,0.020909073,0.020348278,0.019154403,0.017960528,0.016766653,0.015572778,0.014378903,0.013981667,0.013584431,0.013187196,0.01278996,0.012392724,0.011962153,0.011531582,0.011101012,0.010670441,0.01023987,0.009809299,0.009378728,0.008948158,0.008517587,0.008087016
"PRK",0.12849019,0.113731136,0.098972082,0.084213027,0.069453973,0.054694919,0.053897935,0.053100951,0.052303968,0.051506984,0.05071,0.047957901,0.045205801,0.042453702,0.039701602,0.036949503,0.034889263,0.032829023,0.030768784,0.028708544,0.026648304,0.025303779,0.023959254,0.022614728,0.021270203,0.019925678,0.019185562,0.018445446,0.017705329,0.016965213,0.016225097,0.015725338,0.015225578,0.014725819,0.014226059,0.0137263,0.01280504,0.01188378,0.01096252,0.01004126,0.00912,0.011532,0.013944,0.016356,0.018768,0.02118,0.019966088,0.018752176,0.017538263,0.016324351,0.015110439,0.014904873,0.014699307,0.014493742,0.014288176,0.01408261,0.013683461,0.013284312,0.012885164,0.012486015,0.012086866,0.011687717,0.011288568,0.01088942,0.010490271,0.010091122
"PRT",0.017038731,0.016384476,0.01573022,0.015075965,0.014421709,0.013767454,0.013571211,0.013374968,0.013178726,0.012982483,0.01278624,0.012690517,0.012594794,0.012499071,0.012403348,0.012307625,0.012061334,0.011815043,0.011568752,0.011322461,0.01107617,0.010967212,0.010858254,0.010749297,0.010640339,0.010531381,0.010354885,0.010178389,0.010001893,0.009825397,0.009648901,0.009762727,0.009876554,0.009990381,0.010104207,0.010218034,0.010546493,0.010874952,0.01120341,0.011531869,0.011860328,0.011966993,0.012073658,0.012180323,0.012286988,0.012393653,0.011839126,0.011284599,0.010730071,0.010175544,0.009621017,0.008988929,0.00835684,0.007724752,0.007092663,0.006460575,0.00610714,0.005753704,0.005400269,0.005046833,0.004693398,0.004339963,0.003986527,0.003633092,0.003279657,0.002926221
"PRY",0.01331,0.013226,0.013142,0.013058,0.012974,0.01289,0.012718,0.012546,0.012374,0.012202,0.01203,0.011918,0.011806,0.011694,0.011582,0.01147,0.011502,0.011534,0.011566,0.011598,0.01163,0.011766,0.011902,0.012038,0.012174,0.01231,0.012424,0.012538,0.012652,0.012766,0.01288,0.012978,0.013076,0.013174,0.013272,0.01337,0.013532,0.013694,0.013856,0.014018,0.01418,0.01434,0.0145,0.01466,0.01482,0.01498,0.014832,0.014684,0.014536,0.014388,0.01424,0.01403,0.01382,0.01361,0.0134,0.01319,0.012982,0.012774,0.012566,0.012358,0.01215,0.011942,0.011734,0.011526,0.011318,0.01111
"PSE",0.04296119,0.042423833,0.041886476,0.041349118,0.040811761,0.040274404,0.03940122,0.038528036,0.037654853,0.036781669,0.035908485,0.034778114,0.033647743,0.032517371,0.031387,0.030256629,0.029187725,0.02811882,0.027049916,0.025981011,0.024912107,0.023868763,0.022825419,0.021782075,0.020738731,0.019695387,0.01875574,0.017816092,0.016876445,0.015936797,0.01499715,0.01431748,0.01363781,0.01295814,0.01227847,0.0115988,0.011208273,0.010817746,0.010427219,0.010036692,0.009646166,0.009357433,0.0090687,0.008779968,0.008491235,0.008202502,0.008033804,0.007865107,0.007696409,0.007527711,0.007359013,0.007217921,0.007076829,0.006935737,0.006794645,0.006653553,0.00650565,0.006357748,0.006209846,0.006061944,0.005914042,0.00576614,0.005618238,0.005470336,0.005322434,0.005174532
"PYF",0.052533538,0.04955283,0.046572123,0.043591415,0.040610708,0.03763,0.036672,0.035714,0.034756,0.033798,0.03284,0.031992,0.031144,0.030296,0.029448,0.0286,0.027892,0.027184,0.026476,0.025768,0.02506,0.024616,0.024172,0.023728,0.023284,0.02284,0.022237588,0.021635177,0.021032765,0.020430354,0.019827942,0.019590116,0.01935229,0.019114464,0.018876638,0.018638812,0.017830855,0.017022899,0.016214942,0.015406986,0.014599029,0.014318892,0.014038755,0.013758619,0.013478482,0.013198345,0.012646566,0.012094787,0.011543009,0.01099123,0.010439451,0.009818405,0.009197359,0.008576313,0.007955267,0.007334221,0.007232016,0.007129811,0.007027606,0.006925401,0.006823196,0.006720991,0.006618786,0.006516581,0.006414376,0.006312171
"QAT",0.024931,0.023471,0.022011,0.020551,0.019091,0.017631,0.0166202,0.0156094,0.0145986,0.0135878,0.012577,0.0118934,0.0112098,0.0105262,0.0098426,0.009159,0.0087066,0.0082542,0.0078018,0.0073494,0.006897,0.0066028,0.0063086,0.0060144,0.0057202,0.005426,0.0052438,0.0050616,0.0048794,0.0046972,0.004515,0.0044154,0.0043158,0.0042162,0.0041166,0.004017,0.0039812,0.0039454,0.0039096,0.0038738,0.003838,0.003841,0.003844,0.003847,0.00385,0.003853,0.0038628,0.0038726,0.0038824,0.0038922,0.003902,0.003902076,0.003902152,0.003902228,0.003902304,0.003902381,0.003840613,0.003778845,0.003717078,0.00365531,0.003593543,0.003531775,0.003470008,0.00340824,0.003346473,0.003284705
"REU",0.040318781,0.039722554,0.039126328,0.038530101,0.037933875,0.037337648,0.036229355,0.035121062,0.034012768,0.032904475,0.031796182,0.030850133,0.029904084,0.028958034,0.028011985,0.027065936,0.026259007,0.025452078,0.02464515,0.023838221,0.023031292,0.022343479,0.021655666,0.020967854,0.020280041,0.019592228,0.019006275,0.018420322,0.017834368,0.017248415,0.016662462,0.016163521,0.015664579,0.015165638,0.014666696,0.014167755,0.013743075,0.013318395,0.012893716,0.012469036,0.012044356,0.011683008,0.011321659,0.010960311,0.010598962,0.010237614,0.009930242,0.009622869,0.009315497,0.009008125,0.008700752,0.008439357,0.008177962,0.007916567,0.007655172,0.007393778,0.007132,0.006870223,0.006608446,0.006346669,0.006084892,0.005823115,0.005561337,0.00529956,0.005037783,0.004776006
"ROU",0.014094061,0.013667538,0.013241015,0.012814491,0.012387968,0.011961445,0.011615156,0.011268867,0.010922578,0.010576289,0.01023,0.010264,0.010298,0.010332,0.010366,0.0104,0.010308009,0.010216017,0.010124026,0.010032034,0.009940043,0.009968101,0.00999616,0.010024218,0.010052277,0.010080335,0.010299068,0.010517801,0.010736534,0.010955267,0.011174,0.0113618,0.0115496,0.0117374,0.0119252,0.012113,0.0123136,0.0125142,0.0127148,0.0129154,0.013116,0.012919,0.012722,0.012525,0.012328,0.012131,0.011593,0.011055,0.010517,0.009979,0.009441,0.0090768,0.0087126,0.0083484,0.0079842,0.00762,0.007400149,0.007180299,0.006960448,0.006740598,0.006520747,0.006300897,0.006081046,0.005861196,0.005641345,0.005421495
"RUS",0.024841475,0.024093674,0.023345873,0.022598073,0.021850272,0.021102471,0.020875794,0.020649117,0.02042244,0.020195763,0.019969086,0.020475452,0.020981817,0.021488183,0.021994548,0.022500914,0.022988766,0.023476619,0.023964471,0.024452324,0.024940176,0.025176788,0.0254134,0.025650012,0.025886624,0.026123236,0.026179378,0.026235521,0.026291663,0.026347806,0.026403948,0.024830818,0.023257688,0.021684559,0.020111429,0.018538299,0.020533426,0.022528553,0.024523681,0.026518808,0.028513935,0.029197375,0.029880815,0.030564255,0.031247695,0.031931135,0.032739154,0.033547172,0.034355191,0.035163209,0.035971228,0.036134682,0.036298135,0.036461589,0.036625042,0.036788496,0.035408749,0.034029002,0.032649256,0.031269509,0.029889762,0.028510015,0.027130268,0.025750522,0.024370775,0.022991028
"RWA",0.052179541,0.051673691,0.051167842,0.050661992,0.050156143,0.049650293,0.049149908,0.048649523,0.048149137,0.047648752,0.047148367,0.046799326,0.046450286,0.046101245,0.045752205,0.045403164,0.045247792,0.04509242,0.044937048,0.044781676,0.044626304,0.044254195,0.043882087,0.043509978,0.04313787,0.042765761,0.041675277,0.040584793,0.039494309,0.038403825,0.037313341,0.038243605,0.039173869,0.040104133,0.041034397,0.041964661,0.051692358,0.061420056,0.071147753,0.080875451,0.090603148,0.084249773,0.077896397,0.071543022,0.065189646,0.058836271,0.056920514,0.055004757,0.053088999,0.051173242,0.049257485,0.045027292,0.0407971,0.036566907,0.032336715,0.028106522,0.026516763,0.024927004,0.023337244,0.021747485,0.020157726,0.018567967,0.016978208,0.015388448,0.013798689,0.01220893
"SAU",0.040833291,0.040288119,0.039742947,0.039197776,0.038652604,0.038107432,0.037464343,0.036821254,0.036178166,0.035535077,0.034891988,0.034019784,0.03314758,0.032275377,0.031403173,0.030530969,0.029161801,0.027792633,0.026423466,0.025054298,0.02368513,0.022374492,0.021063854,0.019753217,0.018442579,0.017131941,0.016177731,0.015223521,0.01426931,0.0133151,0.01236089,0.011800333,0.011239776,0.010679218,0.010118661,0.009558104,0.009108283,0.008658462,0.008208642,0.007758821,0.007309,0.0069432,0.0065774,0.0062116,0.0058458,0.00548,0.00528204,0.00508408,0.004886119,0.004688159,0.004490199,0.004350751,0.004211302,0.004071854,0.003932405,0.003792957,0.003673367,0.003553778,0.003434188,0.003314599,0.003195009,0.00307542,0.00295583,0.002836241,0.002716651,0.002597062
"SEN",0.059296797,0.05832146,0.057346124,0.056370787,0.055395451,0.054420114,0.053846354,0.053272594,0.052698834,0.052125074,0.051551314,0.051506517,0.051461721,0.051416924,0.051372128,0.051327331,0.050314772,0.049302213,0.048289654,0.047277095,0.046264536,0.04441499,0.042565443,0.040715897,0.03886635,0.037016804,0.035577217,0.03413763,0.032698043,0.031258456,0.029818869,0.028521315,0.027223761,0.025926208,0.024628654,0.0233311,0.022960856,0.022590613,0.022220369,0.021850126,0.021479882,0.021537348,0.021594815,0.021652281,0.021709748,0.021767214,0.021835763,0.021904312,0.02197286,0.022041409,0.022109958,0.021474383,0.020838808,0.020203233,0.019567658,0.018932083,0.018424566,0.017917049,0.017409531,0.016902014,0.016394497,0.01588698,0.015379463,0.014871945,0.014364428,0.013856911
"SGP",0.017921808,0.016632662,0.015343517,0.014054371,0.012765226,0.01147608,0.011467448,0.011458816,0.011450183,0.011441551,0.011432919,0.010832665,0.010232411,0.009632157,0.009031903,0.00843165,0.008274956,0.008118263,0.00796157,0.007804877,0.007648184,0.007984355,0.008320526,0.008656697,0.008992868,0.009329039,0.008560322,0.007791606,0.007022889,0.006254173,0.005485457,0.00528646,0.005087463,0.004888466,0.004689469,0.004490473,0.004291206,0.00409194,0.003892674,0.003693408,0.003494142,0.003593796,0.00369345,0.003793105,0.003892759,0.003992413,0.003992387,0.00399236,0.003992333,0.003992307,0.00399228,0.00369323,0.00339418,0.00309513,0.00279608,0.00249703,0.002496015,0.002495,0.002493985,0.002492969,0.002491954,0.002490939,0.002489924,0.002488908,0.002487893,0.002486878
"SLB",0.042585196,0.041778966,0.040972736,0.040166507,0.039360277,0.038554047,0.037686582,0.036819117,0.035951652,0.035084187,0.034216722,0.033385961,0.0325552,0.031724439,0.030893678,0.030062917,0.029274118,0.028485319,0.02769652,0.026907721,0.026118922,0.025371413,0.024623904,0.023876395,0.023128886,0.022381377,0.02215005,0.021918723,0.021687395,0.021456068,0.021224741,0.022011169,0.022797597,0.023584025,0.024370453,0.025156881,0.024445219,0.023733556,0.023021894,0.022310231,0.021598569,0.020753209,0.019907848,0.019062488,0.018217127,0.017371767,0.016716828,0.016061889,0.015406949,0.01475201,0.014097071,0.013473578,0.012850086,0.012226593,0.011603101,0.010979608,0.01051464,0.010049673,0.009584705,0.009119737,0.008654769,0.008189802,0.007724834,0.007259866,0.006794899,0.006329931
"SLE",0.065588342,0.065097221,0.0646061,0.06411498,0.063623859,0.063132738,0.062543735,0.061954732,0.061365728,0.060776725,0.060187722,0.059405499,0.058623275,0.057841052,0.057058828,0.056276605,0.054295185,0.052313764,0.050332344,0.048350923,0.046369503,0.046113316,0.04585713,0.045600943,0.045344757,0.04508857,0.045257181,0.045425792,0.045594404,0.045763015,0.045931626,0.047461655,0.048991684,0.050521714,0.052051743,0.053581772,0.056159463,0.058737155,0.061314846,0.063892538,0.066470229,0.067148429,0.067826628,0.068504828,0.069183027,0.069861227,0.067467224,0.065073222,0.062679219,0.060285217,0.057891214,0.055563964,0.053236714,0.050909464,0.048582214,0.046254964,0.044997641,0.043740318,0.042482994,0.041225671,0.039968348,0.038711025,0.037453702,0.036196378,0.034939055,0.033681732
"SLV",0.051750455,0.049356994,0.046963533,0.044570071,0.04217661,0.039783149,0.038198552,0.036613956,0.035029359,0.033444763,0.031860166,0.031456877,0.031053588,0.030650299,0.03024701,0.029843721,0.030289544,0.030735368,0.031181191,0.031627015,0.032072838,0.035136832,0.038200825,0.041264819,0.044328812,0.047392806,0.050008116,0.052623426,0.055238735,0.057854045,0.060469355,0.058285155,0.056100955,0.053916754,0.051732554,0.049548354,0.047217063,0.044885773,0.042554482,0.040223192,0.037891901,0.037461362,0.037030824,0.036600285,0.036169747,0.035739208,0.035388815,0.035038422,0.034688029,0.034337636,0.033987243,0.033563596,0.033139949,0.032716301,0.032292654,0.031869007,0.031451784,0.031034562,0.030617339,0.030200117,0.029782894,0.029365671,0.028948449,0.028531226,0.028114004,0.027696781
"SOM",0.063616576,0.062809183,0.06200179,0.061194397,0.060387004,0.059579611,0.0588253,0.058070988,0.057316677,0.056562365,0.055808054,0.055073932,0.05433981,0.053605689,0.052871567,0.052137445,0.051484049,0.050830654,0.050177258,0.049523863,0.048870467,0.048258816,0.047647165,0.047035513,0.046423862,0.045812211,0.045315622,0.044819034,0.044322445,0.043825857,0.043329268,0.043177933,0.043026597,0.042875262,0.042723926,0.042572591,0.043239705,0.043906819,0.044573932,0.045241046,0.04590816,0.044786142,0.043664124,0.042542106,0.041420088,0.04029807,0.039887554,0.039477039,0.039066523,0.038656008,0.038245492,0.037687346,0.037129199,0.036571053,0.036012906,0.03545476,0.03524324,0.035031721,0.034820201,0.034608682,0.034397162,0.034185642,0.033974123,0.033762603,0.033551084,0.033339564
"SRB",0.01225,0.011902392,0.011554784,0.011207176,0.010859568,0.01051196,0.010099406,0.009686851,0.009274297,0.008861742,0.008449188,0.008389704,0.00833022,0.008270737,0.008211253,0.008151769,0.008070388,0.007989007,0.007907627,0.007826246,0.007744865,0.007781892,0.007818919,0.007855946,0.007892973,0.00793,0.007872216,0.007814432,0.007756648,0.007698864,0.00764108,0.007776577,0.007912075,0.008047572,0.008183069,0.008318567,0.0082259,0.008133233,0.008040567,0.0079479,0.007855233,0.007805249,0.007755265,0.007705281,0.007655297,0.007605313,0.007527095,0.007448877,0.007370659,0.00729244,0.007214222,0.006982834,0.006751445,0.006520057,0.006288668,0.006057279,0.005970227,0.005883174,0.005796122,0.00570907,0.005622017,0.005534965,0.005447912,0.00536086,0.005273807,0.005186755
"SSD",0.077563374,0.076254122,0.07494487,0.073635618,0.072326366,0.071017114,0.070048411,0.069079708,0.068111004,0.067142301,0.066173598,0.065262801,0.064352003,0.063441206,0.062530408,0.061619611,0.060884276,0.060148941,0.059413607,0.058678272,0.057942937,0.057202053,0.05646117,0.055720286,0.054979403,0.054238519,0.053961696,0.053684873,0.053408049,0.053131226,0.052854403,0.052041277,0.051228151,0.050415025,0.049601899,0.048788773,0.047808126,0.046827478,0.045846831,0.044866183,0.043885536,0.043526178,0.04316682,0.042807462,0.042448104,0.042088746,0.042282562,0.042476378,0.042670193,0.042864009,0.043057825,0.042966875,0.042875926,0.042784976,0.042694027,0.042603077,0.041501306,0.040399535,0.039297763,0.038195992,0.037094221,0.03599245,0.034890679,0.033788907,0.032687136,0.031585365
"STP",0.041575113,0.040913791,0.040252469,0.039591148,0.038929826,0.038268504,0.037484176,0.036699847,0.035915519,0.03513119,0.034346862,0.033697478,0.033048094,0.032398709,0.031749325,0.031099941,0.030302154,0.029504366,0.028706579,0.027908791,0.027111004,0.026462072,0.025813141,0.025164209,0.024515278,0.023866346,0.023906167,0.023945988,0.023985809,0.02402563,0.024065451,0.02387318,0.023680909,0.023488637,0.023296366,0.023104095,0.022918041,0.022731987,0.022545934,0.02235988,0.022173826,0.021996617,0.021819409,0.0216422,0.021464992,0.021287783,0.021115405,0.020943027,0.020770649,0.020598271,0.020425893,0.020087147,0.0197484,0.019409654,0.019070907,0.018732161,0.018627721,0.018523281,0.018418842,0.018314402,0.018209962,0.018105522,0.018001082,0.017896643,0.017792203,0.017687763
"SUR",0.02980793,0.02895164,0.02809535,0.02723906,0.02638277,0.02552648,0.025132676,0.024738872,0.024345068,0.023951264,0.02355746,0.02304239,0.02252732,0.02201225,0.02149718,0.02098211,0.020639782,0.020297454,0.019955126,0.019612798,0.01927047,0.018978818,0.018687166,0.018395514,0.018103862,0.01781221,0.01789532,0.01797843,0.01806154,0.01814465,0.01822776,0.018189098,0.018150436,0.018111774,0.018073112,0.01803445,0.018101844,0.018169238,0.018236632,0.018304026,0.01837142,0.019175534,0.019979648,0.020783762,0.021587876,0.02239199,0.02292641,0.02346083,0.02399525,0.02452967,0.02506409,0.02394323,0.02282237,0.02170151,0.02058065,0.01945979,0.019041375,0.018622961,0.018204546,0.017786132,0.017367717,0.016949302,0.016530888,0.016112473,0.015694059,0.015275644
"SVK",0.01398877,0.013336737,0.012684704,0.01203267,0.011380637,0.010728604,0.010607146,0.010485687,0.010364229,0.01024277,0.010121312,0.010398518,0.010675725,0.010952931,0.011230138,0.011507344,0.011574554,0.011641764,0.011708974,0.011776184,0.011843394,0.011670067,0.011496741,0.011323414,0.011150088,0.010976761,0.010883858,0.010790955,0.010698052,0.010605149,0.010512246,0.010436044,0.010359842,0.010283641,0.010207439,0.010131237,0.010024382,0.009917527,0.009810672,0.009703817,0.009596962,0.009371766,0.009146569,0.008921373,0.008696176,0.00847098,0.008295438,0.008119895,0.007944353,0.007768811,0.007593268,0.007404444,0.00721562,0.007026795,0.006837971,0.006649147,0.006406608,0.006164069,0.005921529,0.00567899,0.005436451,0.005193912,0.004951373,0.004708834,0.004466295,0.004223756
"SVN",0.018619115,0.017846446,0.017073778,0.016301109,0.015528441,0.014755772,0.014423601,0.01409143,0.01375926,0.013427089,0.013094918,0.013258531,0.013422145,0.013585758,0.013749372,0.013912985,0.013781952,0.013650918,0.013519885,0.013388851,0.013257818,0.01294567,0.012633523,0.012321375,0.012009228,0.01169708,0.011666064,0.011635048,0.011604032,0.011573016,0.011542,0.011173842,0.010805684,0.010437526,0.010069368,0.00970121,0.009700999,0.009700788,0.009700578,0.009700367,0.009700156,0.00931822,0.008936285,0.008554349,0.008172413,0.007790477,0.007513387,0.007236296,0.006959206,0.006682115,0.006405025,0.006145474,0.005885923,0.005626372,0.005366821,0.00510727,0.00488529,0.004663309,0.004441329,0.004219349,0.003997369,0.003775389,0.003553409,0.003331429,0.003109449,0.002887469
"SWE",0.007765195,0.007640153,0.007515111,0.007390068,0.007265026,0.007139984,0.007007022,0.00687406,0.006741098,0.006608137,0.006475175,0.006619122,0.006763069,0.006907016,0.007050963,0.00719491,0.007161186,0.007127463,0.007093739,0.007060016,0.007026292,0.006969595,0.006912897,0.006856199,0.006799501,0.006742804,0.006593666,0.006444528,0.006295391,0.006146253,0.005997115,0.00599326,0.005989406,0.005985551,0.005981696,0.005977841,0.005811711,0.00564558,0.005479449,0.005313318,0.005147188,0.004931203,0.004715218,0.004499233,0.004283248,0.004067263,0.003945661,0.003824058,0.003702456,0.003580854,0.003459251,0.003426314,0.003393376,0.003360439,0.003327501,0.003294564,0.003366695,0.003438827,0.003510958,0.003583089,0.003655221,0.003727352,0.003799483,0.003871615,0.003943746,0.004015877
"SWZ",0.053523595,0.052660695,0.051797796,0.050934896,0.050071997,0.049209097,0.048577738,0.047946379,0.047315019,0.04668366,0.046052301,0.045422525,0.04479275,0.044162974,0.043533199,0.042903423,0.041959294,0.041015165,0.040071035,0.039126906,0.038182777,0.037135435,0.036088093,0.035040752,0.03399341,0.032946068,0.031818679,0.03069129,0.029563901,0.028436512,0.027309123,0.026316548,0.025323973,0.024331398,0.023338823,0.022346248,0.02363369,0.024921131,0.026208573,0.027496014,0.028783456,0.036896989,0.045010522,0.053124055,0.061237588,0.069351121,0.078219155,0.087087189,0.095955222,0.104823256,0.11369129,0.10968056,0.10566983,0.1016591,0.09764837,0.09363764,0.087507206,0.081376771,0.075246337,0.069115902,0.062985468,0.056855034,0.050724599,0.044594165,0.03846373,0.032333296
"SYC",0.02369642,0.023446156,0.023195892,0.022945628,0.022695364,0.0224451,0.021647578,0.020850056,0.020052534,0.019255012,0.01845749,0.018248352,0.018039214,0.017830076,0.017620938,0.0174118,0.01722222,0.01703264,0.01684306,0.01665348,0.0164639,0.016293332,0.016122764,0.015952196,0.015781628,0.01561106,0.015499214,0.015387368,0.015275522,0.015163676,0.01505183,0.01496318,0.01487453,0.01478588,0.01469723,0.01460858,0.014832594,0.015056608,0.015280622,0.015504636,0.01572865,0.015427218,0.015125786,0.014824354,0.014522922,0.01422149,0.01393743,0.01365337,0.01336931,0.01308525,0.01280119,0.012682836,0.012564482,0.012446128,0.012327774,0.01220942,0.011980538,0.011751656,0.011522773,0.011293891,0.011065009,0.010836127,0.010607245,0.010378362,0.01014948,0.009920598
"SYR",0.0402,0.0393,0.0384,0.0375,0.0366,0.0357,0.0348,0.0339,0.033,0.0321,0.0312,0.03014,0.02908,0.02802,0.02696,0.0259,0.02474,0.02358,0.02242,0.02126,0.0201,0.01916,0.01822,0.01728,0.01634,0.0154,0.01468,0.01396,0.01324,0.01252,0.0118,0.011252,0.010704,0.010156,0.009608,0.00906,0.008842,0.008624,0.008406,0.008188,0.00797,0.00797,0.00797,0.00797,0.00797,0.00797,0.00797,0.00797,0.00797,0.00797,0.00797,0.00792853,0.007887059,0.007845589,0.007804118,0.007762648,0.014365118,0.020967588,0.027570058,0.034172528,0.040774998,0.047377468,0.053979938,0.060582408,0.067184878,0.073787349
