"female_0.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"PAN",0.077913199,0.075716297,0.073519395,0.071322492,0.06912559,0.066928688,0.064680433,0.062432177,0.060183922,0.057935666,0.055687411,0.053812716,0.051938022,0.050063327,0.048188633,0.046313938,0.044646759,0.042979581,0.041312402,0.039645224,0.037978045,0.036688722,0.0353994,0.034110077,0.032820755,0.031531432,0.031546655,0.031561878,0.031577102,0.031592325,0.031607548,0.03041421,0.029220872,0.028027534,0.026834196,0.025640858,0.024890772,0.024140686,0.0233906,0.022640514,0.021890428,0.021416624,0.02094282,0.020469016,0.019995212,0.019521408,0.018928573,0.018335739,0.017742904,0.01715007,0.016557235,0.016058025,0.015558814,0.015059604,0.014560393,0.014061183,0.013742321,0.013423459,0.013104597,0.012785735,0.012466873,0.012148011,0.011829149,0.011510287,0.011191425,0.010872563
"PER",0.15044,0.148446,0.146452,0.144458,0.142464,0.14047,0.138148,0.135826,0.133504,0.131182,0.12886,0.126982,0.125104,0.123226,0.121348,0.11947,0.116408,0.113346,0.110284,0.107222,0.10416,0.101982,0.099804,0.097626,0.095448,0.09327,0.08963,0.08599,0.08235,0.07871,0.07507,0.072248,0.069426,0.066604,0.063782,0.06096,0.058534,0.056108,0.053682,0.051256,0.04883,0.046126,0.043422,0.040718,0.038014,0.03531,0.03294,0.03057,0.0282,0.02583,0.02346,0.022318,0.021176,0.020034,0.018892,0.01775,0.017316,0.016882,0.016448,0.016014,0.01558,0.015146,0.014712,0.014278,0.013844,0.01341
"PHL",0.09034646,0.088428965,0.08651147,0.084593976,0.082676481,0.080758986,0.079045031,0.077331076,0.07561712,0.073903165,0.07218921,0.070265236,0.068341263,0.066417289,0.064493316,0.062569342,0.060861628,0.059153915,0.057446201,0.055738488,0.054030774,0.05445937,0.054887966,0.055316561,0.055745157,0.056173753,0.054637956,0.053102159,0.051566361,0.050030564,0.048494767,0.04573757,0.042980373,0.040223175,0.037465978,0.034708781,0.034231951,0.033755122,0.033278292,0.032801463,0.032324633,0.03152427,0.030723907,0.029923544,0.029123181,0.028322818,0.027670158,0.027017498,0.026364839,0.025712179,0.025059519,0.024480877,0.023902235,0.023323594,0.022744952,0.02216631,0.021693792,0.021221274,0.020748756,0.020276238,0.01980372,0.019331202,0.018858684,0.018386166,0.017913648,0.01744113
"PNG",0.1359165,0.13389855,0.1318806,0.12986265,0.1278447,0.12582675,0.12367636,0.12152597,0.11937558,0.11722519,0.1150748,0.11213429,0.10919378,0.10625327,0.10331276,0.10037225,0.09803662,0.09570099,0.09336536,0.09102973,0.0886941,0.08644348,0.08419286,0.08194224,0.07969162,0.077441,0.07435624,0.07127148,0.06818672,0.06510196,0.0620172,0.06126828,0.06051936,0.05977044,0.05902152,0.0582726,0.05738752,0.05650244,0.05561736,0.05473228,0.0538472,0.05352636,0.05320552,0.05288468,0.05256384,0.052243,0.05185368,0.05146436,0.05107504,0.05068572,0.0502964,0.04961362,0.04893084,0.04824806,0.04756528,0.0468825,0.0464455,0.0460085,0.0455715,0.0451345,0.0446975,0.0442605,0.0438235,0.0433865,0.0429495,0.0425125
"POL",0.070581089,0.067239501,0.063897913,0.060556325,0.057214737,0.053873149,0.051818031,0.049762912,0.047707794,0.045652675,0.043597557,0.041202142,0.038806727,0.036411312,0.034015897,0.031620482,0.030789244,0.029958005,0.029126767,0.028295528,0.02746429,0.026670153,0.025876016,0.02508188,0.024287743,0.023493606,0.022913479,0.022333352,0.021753225,0.021173098,0.020592971,0.020007365,0.019421759,0.018836152,0.018250546,0.01766494,0.017043871,0.016422802,0.015801733,0.015180664,0.014559595,0.013476363,0.01239313,0.011309898,0.010226666,0.009143433,0.008600019,0.008056605,0.00751319,0.006969776,0.006426362,0.006158652,0.005890942,0.005623232,0.005355522,0.005087812,0.004898768,0.004709724,0.004520681,0.004331637,0.004142593,0.00395355,0.003764506,0.003575462,0.003386419,0.003197375
"PRI",0.05777,0.055496,0.053222,0.050948,0.048674,0.0464,0.045172,0.043944,0.042716,0.041488,0.04026,0.038164,0.036068,0.033972,0.031876,0.02978,0.028326,0.026872,0.025418,0.023964,0.02251,0.021504,0.020498,0.019492,0.018486,0.01748,0.01703,0.01658,0.01613,0.01568,0.01523,0.014616,0.014002,0.013388,0.012774,0.01216,0.011778,0.011396,0.011014,0.010632,0.01025,0.01016,0.01007,0.00998,0.00989,0.0098,0.009384,0.008968,0.008552,0.008136,0.00772,0.007542,0.007364,0.007186,0.007008,0.00683,0.006631608,0.006433216,0.006234825,0.006036433,0.005838041,0.005639649,0.005441258,0.005242866,0.005044474,0.004846082
"PRK",0.091752649,0.08701174,0.082270831,0.077529921,0.072789012,0.068048103,0.067870288,0.067692472,0.067514657,0.067336841,0.067159026,0.063819188,0.060479351,0.057139513,0.053799676,0.050459838,0.048427713,0.046395587,0.044363462,0.042331336,0.040299211,0.038873555,0.037447898,0.036022242,0.034596585,0.033170929,0.032333131,0.031495333,0.030657536,0.029819738,0.02898194,0.028357355,0.02773277,0.027108184,0.026483599,0.025859014,0.028742814,0.031626614,0.034510415,0.037394215,0.040278015,0.043944412,0.047610809,0.051277207,0.054943604,0.058610001,0.052006309,0.045402617,0.038798924,0.032195232,0.02559154,0.025472604,0.025353668,0.025234731,0.025115795,0.024996859,0.023484143,0.021971427,0.020458712,0.018945996,0.01743328,0.015920564,0.014407848,0.012895133,0.011382417,0.009869701
"PRT",0.085397263,0.084450654,0.083504045,0.082557435,0.081610826,0.080664217,0.078738494,0.076812771,0.074887047,0.072961324,0.071035601,0.067821344,0.064607087,0.061392829,0.058178572,0.054964315,0.052063091,0.049161867,0.046260642,0.043359418,0.040458194,0.03758773,0.034717266,0.031846802,0.028976338,0.026105874,0.024352138,0.022598401,0.020844665,0.019090928,0.017337192,0.016329226,0.015321261,0.014313295,0.01330533,0.012297364,0.011457468,0.010617572,0.009777676,0.008937781,0.008097885,0.007619816,0.007141748,0.006663679,0.006185611,0.005707543,0.005393811,0.00508008,0.004766349,0.004452618,0.004138886,0.003918172,0.003697458,0.003476743,0.003256029,0.003035315,0.002984196,0.002933076,0.002881957,0.002830838,0.002779719,0.002728599,0.00267748,0.002626361,0.002575242,0.002524123
"PRY",0.06885,0.068156,0.067462,0.066768,0.066074,0.06538,0.063992,0.062604,0.061216,0.059828,0.05844,0.057746,0.057052,0.056358,0.055664,0.05497,0.053312,0.051654,0.049996,0.048338,0.04668,0.046294,0.045908,0.045522,0.045136,0.04475,0.044346,0.043942,0.043538,0.043134,0.04273,0.042312,0.041894,0.041476,0.041058,0.04064,0.039978,0.039316,0.038654,0.037992,0.03733,0.036622,0.035914,0.035206,0.034498,0.03379,0.033108,0.032426,0.031744,0.031062,0.03038,0.029738,0.029096,0.028454,0.027812,0.02717,0.02658,0.02599,0.0254,0.02481,0.02422,0.02363,0.02304,0.02245,0.02186,0.02127
"PSE",0.12511207,0.123450808,0.121789546,0.120128284,0.118467022,0.11680576,0.11436205,0.11191834,0.10947463,0.10703092,0.10458721,0.101483796,0.098380382,0.095276968,0.092173554,0.08907014,0.086122011,0.083173882,0.080225754,0.077277625,0.074329496,0.071384606,0.068439716,0.065494827,0.062549937,0.059605047,0.056968436,0.054331825,0.051695214,0.049058603,0.046421992,0.044389042,0.042356093,0.040323143,0.038290194,0.036257244,0.035017315,0.033777387,0.032537458,0.03129753,0.030057601,0.029033118,0.028008635,0.026984151,0.025959668,0.024935185,0.024369108,0.023803031,0.023236955,0.022670878,0.022104801,0.021603677,0.021102553,0.020601428,0.020100304,0.01959918,0.019200068,0.018800957,0.018401845,0.018002734,0.017603622,0.01720451,0.016805399,0.016406287,0.016007176,0.015608064
"PYF",0.123823,0.118118298,0.112413595,0.106708893,0.10100419,0.095299488,0.093236574,0.09117366,0.089110745,0.087047831,0.084984917,0.0829649,0.080944883,0.078924866,0.076904849,0.074884832,0.073526824,0.072168815,0.070810807,0.069452798,0.06809479,0.065663516,0.063232241,0.060800967,0.058369692,0.055938418,0.051284304,0.046630189,0.041976075,0.03732196,0.032667846,0.029813925,0.026960005,0.024106084,0.021252164,0.018398243,0.018151226,0.017904209,0.017657191,0.017410174,0.017163157,0.01563484,0.014106523,0.012578206,0.01104989,0.009521573,0.009394477,0.009267381,0.009140286,0.00901319,0.008886094,0.008770771,0.008655447,0.008540124,0.0084248,0.008309477,0.007951823,0.007594169,0.007236515,0.006878861,0.006521207,0.006163553,0.005805899,0.005448245,0.005090591,0.004732937
"QAT",0.094153,0.0909534,0.0877538,0.0845542,0.0813546,0.078155,0.0749652,0.0717754,0.0685856,0.0653958,0.062206,0.0590368,0.0558676,0.0526984,0.0495292,0.04636,0.0438444,0.0413288,0.0388132,0.0362976,0.033782,0.0324502,0.0311184,0.0297866,0.0284548,0.027123,0.0260498,0.0249766,0.0239034,0.0228302,0.021757,0.0208944,0.0200318,0.0191692,0.0183066,0.017444,0.0167704,0.0160968,0.0154232,0.0147496,0.014076,0.0135352,0.0129944,0.0124536,0.0119128,0.011372,0.0109308,0.0104896,0.0100484,0.0096072,0.009166,0.008852024,0.008538048,0.008224072,0.007910096,0.007596119,0.007477721,0.007359323,0.007240924,0.007122526,0.007004127,0.006885729,0.006767331,0.006648932,0.006530534,0.006412135
"REU",0.13211326,0.125333942,0.118554623,0.111775305,0.104995986,0.098216668,0.093231337,0.088246005,0.083260674,0.078275342,0.073290011,0.069564933,0.065839855,0.062114778,0.0583897,0.054664622,0.051874408,0.049084194,0.046293979,0.043503765,0.040713551,0.038625146,0.03653674,0.034448335,0.032359929,0.030271524,0.028711492,0.027151459,0.025591427,0.024031394,0.022471362,0.021308658,0.020145955,0.018983251,0.017820548,0.016657844,0.015793115,0.014928385,0.014063656,0.013198926,0.012334197,0.011692252,0.011050306,0.010408361,0.009766415,0.00912447,0.008648623,0.008172775,0.007696928,0.007221081,0.006745233,0.006392924,0.006040614,0.005688305,0.005335995,0.004983686,0.004747131,0.004510577,0.004274022,0.004037468,0.003800913,0.003564359,0.003327804,0.00309125,0.002854695,0.002618141
"ROU",0.084119892,0.082215914,0.080311935,0.078407957,0.076503978,0.0746,0.069626,0.064652,0.059678,0.054704,0.04973,0.049046,0.048362,0.047678,0.046994,0.04631,0.044229705,0.04214941,0.040069116,0.037988821,0.035908526,0.034337703,0.032766881,0.031196058,0.029625236,0.028054413,0.02702053,0.025986648,0.024952765,0.023918883,0.022885,0.0227962,0.0227074,0.0226186,0.0225298,0.022441,0.0220436,0.0216462,0.0212488,0.0208514,0.020454,0.0199848,0.0195156,0.0190464,0.0185772,0.018108,0.0174786,0.0168492,0.0162198,0.0155904,0.014961,0.014084356,0.013207711,0.012331067,0.011454422,0.010577778,0.009936075,0.009294372,0.008652669,0.008010966,0.007369263,0.00672756,0.006085857,0.005444154,0.004802451,0.004160748
"RUS",0.092001742,0.084373779,0.076745816,0.069117854,0.061489891,0.053861928,0.05008824,0.046314552,0.042540863,0.038767175,0.034993487,0.033406678,0.03181987,0.030233061,0.028646253,0.027059444,0.026139001,0.025218558,0.024298114,0.023377671,0.022457228,0.022882269,0.02330731,0.023732351,0.024157392,0.024582433,0.024076756,0.023571079,0.023065403,0.022559726,0.022054049,0.021627467,0.021200885,0.020774302,0.02034772,0.019921138,0.019654873,0.019388608,0.019122344,0.018856079,0.018589814,0.018452403,0.018314992,0.01817758,0.018040169,0.017902758,0.017092105,0.016281451,0.015470798,0.014660144,0.013849491,0.01293277,0.012016049,0.011099328,0.010182608,0.009265887,0.008833271,0.008400655,0.00796804,0.007535424,0.007102808,0.006670193,0.006237577,0.005804961,0.005372345,0.00493973
"RWA",0.14796683,0.146340954,0.144715078,0.143089202,0.141463326,0.13983745,0.138261222,0.136684994,0.135108766,0.133532538,0.13195631,0.130821956,0.129687602,0.128553248,0.127418894,0.12628454,0.125914454,0.125544368,0.125174282,0.124804196,0.12443411,0.123268822,0.122103534,0.120938246,0.119772958,0.11860767,0.115010664,0.111413658,0.107816652,0.104219646,0.10062264,0.101823394,0.103024148,0.104224902,0.105425656,0.10662641,0.1375847,0.16854299,0.19950128,0.23045957,0.26141786,0.231999866,0.202581872,0.173163878,0.143745884,0.11432789,0.108309791,0.102291693,0.096273594,0.090255496,0.084237397,0.078398387,0.072559377,0.066720366,0.060881356,0.055042346,0.0518094,0.048576454,0.045343508,0.042110562,0.038877616,0.03564467,0.032411724,0.029178778,0.025945832,0.022712886
"SAU",0.18449575,0.180727672,0.176959594,0.173191516,0.169423438,0.16565536,0.161987946,0.158320532,0.154653118,0.150985704,0.14731829,0.143123858,0.138929426,0.134734994,0.130540562,0.12634613,0.120466032,0.114585934,0.108705836,0.102825738,0.09694564,0.091757974,0.086570308,0.081382642,0.076194976,0.07100731,0.067197048,0.063386786,0.059576524,0.055766262,0.051956,0.049185912,0.046415824,0.043645736,0.040875648,0.03810556,0.036123415,0.034141269,0.032159124,0.030176978,0.028194833,0.026855866,0.0255169,0.024177933,0.022838967,0.0215,0.020451647,0.019403294,0.018354942,0.017306589,0.016258236,0.015771422,0.015284608,0.014797793,0.014310979,0.013824165,0.013511563,0.013198961,0.01288636,0.012573758,0.012261156,0.011948554,0.011635952,0.011323351,0.011010749,0.010698147
"SEN",0.1198331,0.118923,0.1180129,0.1171028,0.1161927,0.1152826,0.1142737,0.1132648,0.1122559,0.111247,0.1102381,0.10935694,0.10847578,0.10759462,0.10671346,0.1058323,0.10493606,0.10403982,0.10314358,0.10224734,0.1013511,0.09934358,0.09733606,0.095328541,0.093321021,0.091313501,0.088977501,0.086641501,0.084305501,0.081969501,0.079633501,0.077809401,0.075985301,0.074161201,0.072337101,0.070513001,0.069817341,0.069121681,0.068426021,0.067730361,0.067034701,0.066403901,0.065773101,0.065142301,0.064511501,0.063880701,0.062545201,0.061209701,0.059874201,0.058538701,0.057203201,0.054961961,0.052720721,0.05047948,0.04823824,0.045997,0.0446754,0.0433538,0.0420322,0.0407106,0.039389,0.0380674,0.0367458,0.0354242,0.0341026,0.032781
"SGP",0.057440272,0.053600218,0.049760163,0.045920109,0.042080054,0.03824,0.035384,0.032528,0.029672,0.026816,0.02396,0.023436928,0.022913855,0.022390783,0.02186771,0.021344638,0.020238185,0.019131731,0.018025278,0.016918824,0.015812371,0.014727897,0.013643423,0.012558948,0.011474474,0.01039,0.00988052,0.00937104,0.008861559,0.008352079,0.007842599,0.00734866,0.006854721,0.006360782,0.005866844,0.005372905,0.005154872,0.004936839,0.004718807,0.004500774,0.004282742,0.004243053,0.004203364,0.004163675,0.004123986,0.004084297,0.003706526,0.003328755,0.002950985,0.002573214,0.002195443,0.002095809,0.001996175,0.001896541,0.001796908,0.001697274,0.001759819,0.001822364,0.001884909,0.001947455,0.00201,0.002072545,0.002135091,0.002197636,0.002260181,0.002322726
"SLB",0.13865047,0.135890218,0.133129966,0.130369714,0.127609462,0.12484921,0.12223543,0.11962165,0.11700787,0.11439409,0.11178031,0.109298401,0.106816492,0.104334584,0.101852675,0.099370766,0.097007684,0.094644602,0.09228152,0.089918438,0.087555356,0.085287838,0.08302032,0.080752803,0.078485285,0.076217767,0.075661624,0.07510548,0.074549337,0.073993193,0.07343705,0.076362755,0.079288461,0.082214166,0.085139872,0.088065577,0.08576708,0.083468583,0.081170086,0.078871589,0.076573092,0.07382419,0.071075288,0.068326385,0.065577483,0.062828581,0.059592614,0.056356647,0.05312068,0.049884713,0.046648746,0.044510807,0.042372867,0.040234928,0.038096988,0.035959049,0.034295329,0.032631609,0.03096789,0.02930417,0.02764045,0.02597673,0.02431301,0.022649291,0.020985571,0.019321851
"SLE",0.20249371,0.201296788,0.200099866,0.198902944,0.197706022,0.1965091,0.19523238,0.19395566,0.19267894,0.19140222,0.1901255,0.18839162,0.18665774,0.18492386,0.18318998,0.1814561,0.1765635,0.1716709,0.1667783,0.1618857,0.1569931,0.15417664,0.15136018,0.14854372,0.14572726,0.1429108,0.14129002,0.13966924,0.13804846,0.13642768,0.1348069,0.13489914,0.13499138,0.13508362,0.13517586,0.1352681,0.13690114,0.13853418,0.14016722,0.14180026,0.1434333,0.14155964,0.13968598,0.13781232,0.13593866,0.134065,0.132541192,0.131017384,0.129493576,0.127969768,0.12644596,0.123061244,0.119676528,0.116291812,0.112907096,0.10952238,0.105393557,0.101264733,0.09713591,0.093007086,0.088878263,0.08474944,0.080620616,0.076491793,0.072362969,0.068234146
"SLV",0.13801128,0.135135358,0.132259436,0.129383514,0.126507592,0.12363167,0.121109442,0.118587214,0.116064986,0.113542758,0.11102053,0.108947048,0.106873566,0.104800084,0.102726602,0.10065312,0.098921976,0.097190833,0.095459689,0.093728546,0.091997402,0.090313327,0.088629252,0.086945177,0.085261102,0.083577027,0.081212283,0.07884754,0.076482796,0.074118053,0.071753309,0.068253405,0.064753501,0.061253598,0.057753694,0.05425379,0.05073896,0.047224129,0.043709299,0.040194468,0.036679638,0.034518485,0.032357332,0.03019618,0.028035027,0.025873874,0.024881172,0.02388847,0.022895769,0.021903067,0.020910365,0.020416765,0.019923166,0.019429566,0.018935967,0.018442367,0.017835671,0.017228974,0.016622278,0.016015581,0.015408885,0.014802189,0.014195492,0.013588796,0.012982099,0.012375403
"SOM",0.18461834,0.182030088,0.179441836,0.176853584,0.174265332,0.17167708,0.169278838,0.166880596,0.164482354,0.162084112,0.15968587,0.15738485,0.15508383,0.15278281,0.15048179,0.14818077,0.145710304,0.143239838,0.140769372,0.138298906,0.13582844,0.133870802,0.131913164,0.129955526,0.127997888,0.12604025,0.12439208,0.12274391,0.12109574,0.11944757,0.1177994,0.11699005,0.1161807,0.11537135,0.114562,0.11375265,0.114944712,0.116136774,0.117328836,0.118520898,0.11971296,0.115228288,0.110743615,0.106258943,0.10177427,0.097289598,0.095787194,0.09428479,0.092782386,0.091279982,0.089777578,0.088407599,0.087037621,0.085667642,0.084297664,0.082927685,0.081097776,0.079267867,0.077437958,0.075608049,0.07377814,0.071948231,0.070118322,0.068288413,0.066458504,0.064628595
"SRB",0.10773118,0.104791611,0.101852042,0.098912472,0.095972903,0.093033334,0.09040375,0.087774165,0.085144581,0.082514996,0.079885412,0.077017482,0.074149552,0.071281621,0.068413691,0.065545761,0.061904505,0.05826325,0.054621994,0.050980739,0.047339483,0.044950298,0.042561114,0.040171929,0.037782745,0.03539356,0.034438985,0.033484409,0.032529834,0.031575258,0.030620683,0.02942141,0.028222138,0.027022865,0.025823593,0.02462432,0.022684193,0.020744065,0.018803938,0.01686381,0.014923683,0.014878109,0.014832535,0.014786962,0.014741388,0.014695814,0.014079047,0.01346228,0.012845512,0.012228745,0.011611978,0.011415982,0.011219987,0.011023991,0.010827996,0.010632,0.01011909,0.00960618,0.00909327,0.008580359,0.008067449,0.007554539,0.007041629,0.006528719,0.006015809,0.005502898
"SSD",0.22950567,0.225411202,0.221316734,0.217222266,0.213127798,0.20903333,0.205989918,0.202946506,0.199903094,0.196859682,0.19381627,0.190948328,0.188080386,0.185212444,0.182344502,0.17947656,0.177154394,0.174832228,0.172510062,0.170187896,0.16786573,0.165555762,0.163245794,0.160935826,0.158625858,0.15631589,0.155415464,0.154515038,0.153614612,0.152714186,0.15181376,0.14924016,0.14666656,0.14409296,0.14151936,0.13894576,0.135278522,0.131611284,0.127944046,0.124276808,0.12060957,0.117650082,0.114690594,0.111731106,0.108771618,0.10581213,0.103565369,0.101318608,0.099071848,0.096825087,0.094578326,0.092276941,0.089975556,0.087674171,0.085372786,0.083071401,0.08101997,0.078968539,0.076917108,0.074865677,0.072814246,0.070762815,0.068711384,0.066659953,0.064608522,0.062557091
"STP",0.11552018,0.113247756,0.110975332,0.108702908,0.106430484,0.10415806,0.101685769,0.099213478,0.096741188,0.094268897,0.091796606,0.089798676,0.087800746,0.085802817,0.083804887,0.081806957,0.079840219,0.077873482,0.075906744,0.073940007,0.071973269,0.069810351,0.067647433,0.065484514,0.063321596,0.061158678,0.060481923,0.059805168,0.059128412,0.058451657,0.057774902,0.057211543,0.056648184,0.056084824,0.055521465,0.054958106,0.05440593,0.053853754,0.053301577,0.052749401,0.052197225,0.051665229,0.051133233,0.050601238,0.050069242,0.049537246,0.049021414,0.048505583,0.047989751,0.04747392,0.046958088,0.045815274,0.044672459,0.043529645,0.04238683,0.041244016,0.040714666,0.040185316,0.039655966,0.039126616,0.038597266,0.038067916,0.037538566,0.037009216,0.036479866,0.035950516
"SUR",0.06968718,0.067955508,0.066223836,0.064492164,0.062760492,0.06102882,0.058955944,0.056883068,0.054810192,0.052737316,0.05066444,0.049345214,0.048025988,0.046706762,0.045387536,0.04406831,0.043119708,0.042171106,0.041222504,0.040273902,0.0393253,0.038586086,0.037846872,0.037107658,0.036368444,0.03562923,0.035562962,0.035496694,0.035430426,0.035364158,0.03529789,0.035076896,0.034855902,0.034634908,0.034413914,0.03419292,0.033237246,0.032281572,0.031325898,0.030370224,0.02941455,0.028359426,0.027304302,0.026249178,0.025194054,0.02413893,0.023383298,0.022627666,0.021872034,0.021116402,0.02036077,0.020044528,0.019728286,0.019412044,0.019095802,0.01877956,0.018200402,0.017621243,0.017042085,0.016462926,0.015883768,0.01530461,0.014725451,0.014146293,0.013567134,0.012987976
"SVK",0.067350053,0.060632156,0.053914259,0.047196362,0.040478465,0.033760568,0.031722248,0.029683928,0.027645608,0.025607288,0.023568968,0.023294429,0.02301989,0.02274535,0.022470811,0.022196272,0.02196846,0.021740648,0.021512837,0.021285025,0.021057213,0.020614133,0.020171053,0.019727973,0.019284893,0.018841813,0.018141258,0.017440702,0.016740147,0.016039591,0.015339036,0.01462604,0.013913044,0.013200049,0.012487053,0.011774057,0.01141578,0.011057503,0.010699226,0.010340949,0.009982672,0.009623274,0.009263876,0.008904479,0.008545081,0.008185683,0.007885797,0.007585911,0.007286026,0.00698614,0.006686254,0.006423804,0.006161355,0.005898906,0.005636456,0.005374007,0.005310359,0.005246712,0.005183065,0.005119418,0.00505577,0.004992123,0.004928476,0.004864829,0.004801181,0.004737534
"SVN",0.023336596,0.022497793,0.021658989,0.020820186,0.019981382,0.019142579,0.018645493,0.018148407,0.017651322,0.017154236,0.01665715,0.016465003,0.016272856,0.01608071,0.015888563,0.015696416,0.015416009,0.015135602,0.014855195,0.014574788,0.014294381,0.013907323,0.013520265,0.013133206,0.012746148,0.01235909,0.012246872,0.012134654,0.012022436,0.011910218,0.011798,0.011256418,0.010714835,0.010173253,0.00963167,0.009090088,0.008536607,0.007983126,0.007429645,0.006876164,0.006322683,0.005889496,0.005456308,0.005023121,0.004589934,0.004156747,0.00404277,0.003928794,0.003814818,0.003700842,0.003586865,0.003453881,0.003320896,0.003187911,0.003054927,0.002921942,0.00277465,0.002627359,0.002480067,0.002332776,0.002185485,0.002038193,0.001890902,0.00174361,0.001596319,0.001449027
"SWE",0.016710836,0.016280588,0.01585034,0.015420091,0.014989843,0.014559595,0.014308663,0.014057731,0.0138068,0.013555868,0.013304936,0.012744673,0.01218441,0.011624148,0.011063885,0.010503622,0.010165671,0.00982772,0.009489769,0.009151818,0.008813867,0.00839682,0.007979772,0.007562725,0.007145677,0.00672863,0.00663596,0.00654329,0.00645062,0.00635795,0.00626528,0.006089995,0.005914711,0.005739426,0.005564142,0.005388857,0.005217032,0.005045208,0.004873383,0.004701558,0.004529734,0.00423602,0.003942307,0.003648593,0.00335488,0.003061166,0.003027356,0.002993546,0.002959736,0.002925926,0.002892116,0.002800377,0.002708638,0.002616899,0.00252516,0.002433421,0.002370233,0.002307044,0.002243856,0.002180668,0.002117479,0.002054291,0.001991103,0.001927914,0.001864726,0.001801538
"SWZ",0.15610983,0.153726616,0.151343402,0.148960188,0.146576974,0.14419376,0.142415324,0.140636888,0.138858452,0.137080016,0.13530158,0.133543624,0.131785668,0.130027712,0.128269756,0.1265118,0.12344254,0.12037328,0.11730402,0.11423476,0.1111655,0.10825076,0.105336021,0.102421281,0.099506542,0.096591802,0.093277186,0.089962569,0.086647953,0.083333336,0.08001872,0.076871729,0.073724738,0.070577748,0.067430757,0.064283766,0.064009889,0.063736013,0.063462136,0.06318826,0.062914383,0.064885931,0.066857479,0.068829026,0.070800574,0.072772122,0.073975164,0.075178206,0.076381247,0.077584289,0.078787331,0.076638317,0.074489303,0.072340289,0.070191275,0.068042261,0.064151918,0.060261575,0.056371232,0.052480889,0.048590546,0.044700203,0.04080986,0.036919517,0.033029174,0.029138831
"SYC",0.08329426,0.081706072,0.080117884,0.078529696,0.076941508,0.07535332,0.073880366,0.072407412,0.070934458,0.069461504,0.06798855,0.066297408,0.064606266,0.062915124,0.061223982,0.05953284,0.055511532,0.051490224,0.047468916,0.043447608,0.0394263,0.036230286,0.033034272,0.029838258,0.026642244,0.02344623,0.02165917,0.01987211,0.01808505,0.01629799,0.01451093,0.013648602,0.012786274,0.011923946,0.011061618,0.01019929,0.009942426,0.009685562,0.009428698,0.009171834,0.00891497,0.008776544,0.008638118,0.008499692,0.008361266,0.00822284,0.008156046,0.008089252,0.008022458,0.007955664,0.00788887,0.007798084,0.007707298,0.007616512,0.007525726,0.00743494,0.00743494,0.00743494,0.00743494,0.00743494,0.00743494,0.00743494,0.00743494,0.00743494,0.00743494,0.00743494
"SYR",0.12614448,0.123010432,0.119876384,0.116742336,0.113608288,0.11047424,0.107630364,0.104786488,0.101942612,0.099098736,0.09625486,0.093143888,0.090032916,0.086921944,0.083810972,0.0807,0.07726,0.07382,0.07038,0.06694,0.0635,0.060697234,0.057894468,0.055091702,0.052288936,0.04948617,0.047268936,0.045051702,0.042834468,0.040617234,0.0384,0.036704972,0.035009944,0.033314916,0.031619888,0.02992486,0.028639888,0.027354916,0.026069944,0.024784972,0.0235,0.0226,0.0217,0.0208,0.0199,0.019,0.01838,0.01776,0.01714,0.01652,0.0159,0.0154,0.0149,0.0144,0.0139,0.0134,0.0139134,0.0144268,0.0149402,0.0154536,0.015967,0.0164804,0.0169938,0.0175072,0.0180206,0.018534
"TCD",0.16324628,0.162274212,0.161302144,0.160330076,0.159358008,0.15838594,0.15738833,0.15639072,0.15539311,0.1543955,0.15339789,0.15235545,0.15131301,0.15027057,0.14922813,0.14818569,0.145842294,0.143498898,0.141155502,0.138812106,0.13646871,0.13516158,0.13385445,0.13254732,0.13124019,0.12993306,0.128452062,0.126971064,0.125490066,0.124009068,0.12252807,0.121289386,0.120050702,0.118812018,0.117573334,0.11633465,0.115354764,0.114374878,0.113394992,0.112415106,0.11143522,0.110485658,0.109536096,0.108586534,0.107636972,0.10668741,0.106247328,0.105807246,0.105367164,0.104927082,0.104487,0.103499976,0.102512951,0.101525927,0.100538902,0.099551878,0.096673817,0.093795756,0.090917696,0.088039635,0.085161574,0.082283513,0.079405452,0.076527392,0.073649331,0.07077127
"TGO",0.1741402,0.17001054,0.16588088,0.16175122,0.15762156,0.1534919,0.14988624,0.14628058,0.14267492,0.13906926,0.1354636,0.1322554,0.1290472,0.125839,0.1226308,0.1194226,0.11658512,0.11374764,0.11091016,0.10807268,0.1052352,0.10286084,0.10048648,0.098112121,0.095737761,0.093363401,0.091758961,0.090154521,0.088550081,0.086945641,0.085341201,0.084334741,0.083328281,0.082321821,0.081315361,0.080308901,0.079574561,0.078840221,0.078105881,0.077371541,0.076637201,0.076059701,0.075482201,0.074904701,0.074327201,0.073749701,0.073200741,0.072651781,0.072102821,0.071553861,0.071004901,0.068143921,0.065282941,0.06242196,0.05956098,0.0567,0.05534,0.05398,0.05262,0.05126,0.0499,0.04854,0.04718,0.04582,0.04446,0.0431
