"male_10.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"PAK",0.023075649,0.022212002,0.021348355,0.020484708,0.019621061,0.018757414,0.01804467,0.017331925,0.016619181,0.015906436,0.015193692,0.014613746,0.0140338,0.013453854,0.012873908,0.012293962,0.011822249,0.011350536,0.010878823,0.01040711,0.009935398,0.00964509,0.009354782,0.009064474,0.008774167,0.008483859,0.008255675,0.008027492,0.007799308,0.007571125,0.007342941,0.007179083,0.007015225,0.006851367,0.006687509,0.006523651,0.00640738,0.006291108,0.006174836,0.006058564,0.005942292,0.005846839,0.005751386,0.005655932,0.005560479,0.005465026,0.005361567,0.005258107,0.005154648,0.005051189,0.00494773,0.004844217,0.004740704,0.004637191,0.004533678,0.004430165,0.004374947,0.004319729,0.00426451,0.004209292,0.004154074,0.004098856,0.004043637,0.003988419,0.003933201,0.003877983
"PAN",0.009824668,0.009588167,0.009351667,0.009115166,0.008878666,0.008642166,0.008428574,0.008214982,0.00800139,0.007787798,0.007574206,0.007399273,0.007224341,0.007049408,0.006874475,0.006699542,0.006484354,0.006269165,0.006053976,0.005838788,0.005623599,0.005390997,0.005158396,0.004925794,0.004693192,0.004460591,0.00431091,0.004161229,0.004011548,0.003861867,0.003712186,0.003644913,0.003577639,0.003510366,0.003443093,0.003375819,0.003304551,0.003233282,0.003162014,0.003090746,0.003019477,0.002947511,0.002875544,0.002803578,0.002731611,0.002659645,0.002645803,0.002631961,0.002618119,0.002604278,0.002590436,0.00260148,0.002612525,0.00262357,0.002634615,0.002645659,0.002620938,0.002596217,0.002571496,0.002546776,0.002522055,0.002497334,0.002472613,0.002447892,0.002423171,0.00239845
"PER",0.01528,0.014974,0.014668,0.014362,0.014056,0.01375,0.013404,0.013058,0.012712,0.012366,0.01202,0.011748,0.011476,0.011204,0.010932,0.01066,0.01023,0.0098,0.00937,0.00894,0.00851,0.008222,0.007934,0.007646,0.007358,0.00707,0.006868,0.006666,0.006464,0.006262,0.00606,0.005884,0.005708,0.005532,0.005356,0.00518,0.00503329,0.00488658,0.00473987,0.00459316,0.00444645,0.004342292,0.004238134,0.004133976,0.004029818,0.00392566,0.003827488,0.003729316,0.003631144,0.003532972,0.0034348,0.003363539,0.003292279,0.003221018,0.003149757,0.003078496,0.003017499,0.002956501,0.002895503,0.002834505,0.002773507,0.002712509,0.002651512,0.002590514,0.002529516,0.002468518
"PHL",0.010299314,0.010102788,0.009906261,0.009709735,0.009513209,0.009316682,0.009138827,0.008960971,0.008783115,0.00860526,0.008427404,0.008265459,0.008103514,0.007941569,0.007779624,0.007617679,0.00747114,0.007324601,0.007178062,0.007031522,0.006884983,0.006752495,0.006620006,0.006487517,0.006355029,0.00622254,0.006102763,0.005982986,0.005863209,0.005743432,0.005623655,0.005515377,0.005407098,0.00529882,0.005190541,0.005082263,0.004957563,0.004832864,0.004708165,0.004583466,0.004458767,0.004365553,0.00427234,0.004179127,0.004085913,0.0039927,0.003920052,0.003847404,0.003774756,0.003702108,0.00362946,0.003563394,0.003497329,0.003431263,0.003365198,0.003299132,0.003236102,0.003173073,0.003110043,0.003047014,0.002983984,0.002920954,0.002857925,0.002794895,0.002731866,0.002668836
"PNG",0.03096899,0.03021613,0.02946327,0.02871041,0.02795755,0.02720469,0.026477318,0.025749946,0.025022574,0.024295202,0.02356783,0.02255253,0.02153723,0.02052193,0.01950663,0.01849133,0.017785934,0.017080538,0.016375142,0.015669746,0.01496435,0.014493958,0.014023566,0.013553174,0.013082782,0.01261239,0.01228269,0.01195299,0.01162329,0.01129359,0.01096389,0.010869582,0.010775274,0.010680966,0.010586658,0.01049235,0.01025366,0.01001497,0.00977628,0.00953759,0.0092989,0.009038746,0.008778592,0.008518438,0.008258284,0.00799813,0.007768336,0.007538542,0.007308748,0.007078954,0.00684916,0.006633752,0.006418344,0.006202936,0.005987528,0.00577212,0.005691758,0.005611396,0.005531034,0.005450672,0.00537031,0.005289948,0.005209586,0.005129224,0.005048862,0.0049685
"POL",0.005268152,0.004908,0.004547847,0.004187695,0.003827542,0.00346739,0.003339147,0.003210905,0.003082662,0.00295442,0.002826177,0.002713449,0.002600721,0.002487994,0.002375266,0.002262538,0.002244575,0.002226611,0.002208648,0.002190685,0.002172721,0.002154767,0.002136814,0.00211886,0.002100906,0.002082952,0.002069972,0.002056992,0.002044013,0.002031033,0.002018053,0.001958163,0.001898274,0.001838384,0.001778494,0.001718605,0.001697642,0.00167668,0.001655717,0.001634755,0.001613792,0.001559869,0.001505946,0.001452023,0.0013981,0.001344177,0.001298228,0.001252279,0.00120633,0.001160381,0.001114432,0.001092457,0.001070483,0.001048508,0.001026534,0.001004559,0.001001827,0.000999095,0.000996363,0.000993631,0.000990899,0.000988167,0.000985435,0.000982703,0.000979971,0.000977239
"PRI",0.005297276,0.004733714,0.004170153,0.003606591,0.00304303,0.002479469,0.002441071,0.002402674,0.002364276,0.002325878,0.002287481,0.002217806,0.002148131,0.002078457,0.002008782,0.001939107,0.001888386,0.001837665,0.001786943,0.001736222,0.0016855,0.001662032,0.001638563,0.001615094,0.001591626,0.001568157,0.001564293,0.001560428,0.001556564,0.001552699,0.001548835,0.001558254,0.001567672,0.001577091,0.001586509,0.001595928,0.001650456,0.001704984,0.001759512,0.00181404,0.001868568,0.001832099,0.001795629,0.00175916,0.00172269,0.001686221,0.001571916,0.001457612,0.001343307,0.001229002,0.001114697,0.001090985,0.001067273,0.00104356,0.001019848,0.000996136,0.00097465,0.000953165,0.00093168,0.000910195,0.00088871,0.000867224,0.000845739,0.000824254,0.000802769,0.000781283
"PRK",0.02496379,0.023759822,0.022555854,0.021351885,0.020147917,0.018943949,0.018633159,0.018322369,0.01801158,0.01770079,0.01739,0.01634895,0.0153079,0.014266851,0.013225801,0.012184751,0.011441181,0.010697611,0.009954041,0.009210471,0.008466901,0.008000734,0.007534566,0.007068398,0.006602231,0.006136063,0.005887077,0.005638092,0.005389107,0.005140121,0.004891136,0.004726564,0.004561991,0.004397419,0.004232847,0.004068275,0.00377462,0.003480965,0.00318731,0.002893655,0.0026,0.003392,0.004184,0.004976,0.005768,0.00656,0.006152437,0.005744874,0.00533731,0.004929747,0.004522184,0.004454679,0.004387173,0.004319668,0.004252163,0.004184657,0.004068878,0.003953098,0.003837319,0.003721539,0.00360576,0.003489981,0.003374201,0.003258422,0.003142642,0.003026863
"PRT",0.005604472,0.005381576,0.005158679,0.004935783,0.004712887,0.004489991,0.004388437,0.004286884,0.004185331,0.004083777,0.003982224,0.003929468,0.003876713,0.003823957,0.003771201,0.003718446,0.003733375,0.003748305,0.003763234,0.003778163,0.003793093,0.003721348,0.003649603,0.003577859,0.003506114,0.003434369,0.003327711,0.003221053,0.003114394,0.003007736,0.002901078,0.002817283,0.002733489,0.002649694,0.002565899,0.002482105,0.002427218,0.002372331,0.002317444,0.002262557,0.00220767,0.002128815,0.002049961,0.001971107,0.001892252,0.001813398,0.001695585,0.001577772,0.001459959,0.001342146,0.001224333,0.001147403,0.001070473,0.000993542,0.000916612,0.000839682,0.000813671,0.000787659,0.000761648,0.000735637,0.000709626,0.000683615,0.000657603,0.000631592,0.000605581,0.00057957
"PRY",0.00629,0.006238,0.006186,0.006134,0.006082,0.00603,0.005924,0.005818,0.005712,0.005606,0.0055,0.005436,0.005372,0.005308,0.005244,0.00518,0.005104,0.005028,0.004952,0.004876,0.0048,0.004748,0.004696,0.004644,0.004592,0.00454,0.004496,0.004452,0.004408,0.004364,0.00432,0.004284,0.004248,0.004212,0.004176,0.00414,0.004078,0.004016,0.003954,0.003892,0.00383,0.003768,0.003706,0.003644,0.003582,0.00352,0.003426,0.003332,0.003238,0.003144,0.00305,0.003,0.00295,0.0029,0.00285,0.0028,0.002752,0.002704,0.002656,0.002608,0.00256,0.002512,0.002464,0.002416,0.002368,0.00232
"PSE",0.017132442,0.016854596,0.01657675,0.016298903,0.016021057,0.015743211,0.015344001,0.014944792,0.014545582,0.014146373,0.013747163,0.013299456,0.01285175,0.012404043,0.011956337,0.01150863,0.011086488,0.010664345,0.010242203,0.009820061,0.009397918,0.008986482,0.008575046,0.00816361,0.007752174,0.007340738,0.006969835,0.006598932,0.006228029,0.005857126,0.005486223,0.005214594,0.004942966,0.004671337,0.004399708,0.00412808,0.003969383,0.003810685,0.003651988,0.003493291,0.003334594,0.00322748,0.003120366,0.003013252,0.002906138,0.002799024,0.00273767,0.002676316,0.002614961,0.002553607,0.002492253,0.002441501,0.002390749,0.002339997,0.002289245,0.002238493,0.002186065,0.002133636,0.002081208,0.002028779,0.001976351,0.001923922,0.001871494,0.001819065,0.001766637,0.001714208
"PYF",0.013396282,0.012557026,0.011717769,0.010878513,0.010039256,0.0092,0.00894,0.00868,0.00842,0.00816,0.0079,0.007674,0.007448,0.007222,0.006996,0.00677,0.006586,0.006402,0.006218,0.006034,0.00585,0.005736,0.005622,0.005508,0.005394,0.00528,0.00512543,0.00497086,0.00481629,0.00466172,0.00450715,0.004446613,0.004386077,0.00432554,0.004265004,0.004204468,0.004003972,0.003803476,0.00360298,0.003402485,0.003201989,0.00313399,0.00306599,0.002997991,0.002929992,0.002861993,0.002731569,0.002601144,0.00247072,0.002340296,0.002209872,0.002069187,0.001928502,0.001787817,0.001647132,0.001506447,0.001463004,0.001419562,0.001376119,0.001332677,0.001289234,0.001245791,0.001202349,0.001158906,0.001115464,0.001072021
"QAT",0.009836,0.0093622,0.0088884,0.0084146,0.0079408,0.007467,0.0071164,0.0067658,0.0064152,0.0060646,0.005714,0.0054602,0.0052064,0.0049526,0.0046988,0.004445,0.0042658,0.0040866,0.0039074,0.0037282,0.003549,0.0034254,0.0033018,0.0031782,0.0030546,0.002931,0.0028492,0.0027674,0.0026856,0.0026038,0.002522,0.002475,0.002428,0.002381,0.002334,0.002287,0.0022602,0.0022334,0.0022066,0.0021798,0.002153,0.002134,0.002115,0.002096,0.002077,0.002058,0.002044,0.00203,0.002016,0.002002,0.001988,0.001976028,0.001964056,0.001952084,0.001940111,0.001928139,0.001888212,0.001848286,0.001808359,0.001768432,0.001728505,0.001688578,0.001648651,0.001608724,0.001568797,0.00152887
"REU",0.010918305,0.010407167,0.00989603,0.009384892,0.008873754,0.008362616,0.008037038,0.007711459,0.007385881,0.007060302,0.006734724,0.006472351,0.006209978,0.005947605,0.005685232,0.005422859,0.005211482,0.005000105,0.004788728,0.004577351,0.004365975,0.004195721,0.004025468,0.003855214,0.003684961,0.003514708,0.003377603,0.003240498,0.003103393,0.002966288,0.002829183,0.00271879,0.002608396,0.002498002,0.002387608,0.002277214,0.002188338,0.002099462,0.002010587,0.001921711,0.001832835,0.001761289,0.001689744,0.001618199,0.001546653,0.001475108,0.001417518,0.001359929,0.001302339,0.001244749,0.00118716,0.001140807,0.001094453,0.0010481,0.001001747,0.000955394,0.000912286,0.000869179,0.000826072,0.000782965,0.000739858,0.000696751,0.000653644,0.000610536,0.000567429,0.000524322
"ROU",0.00629973,0.006095489,0.005891249,0.005687008,0.005482767,0.005278527,0.004888821,0.004499116,0.004109411,0.003719705,0.00333,0.003386,0.003442,0.003498,0.003554,0.00361,0.003511894,0.003413788,0.003315681,0.003217575,0.003119469,0.003101421,0.003083373,0.003065325,0.003047277,0.003029229,0.003042983,0.003056737,0.003070492,0.003084246,0.003098,0.003101,0.003104,0.003107,0.00311,0.003113,0.0030504,0.0029878,0.0029252,0.0028626,0.0028,0.0028414,0.0028828,0.0029242,0.0029656,0.003007,0.002961,0.002915,0.002869,0.002823,0.002777,0.002580267,0.002383533,0.0021868,0.001990066,0.001793333,0.001714085,0.001634836,0.001555588,0.00147634,0.001397092,0.001317843,0.001238595,0.001159347,0.001080099,0.00100085
"RUS",0.008484569,0.007873263,0.007261957,0.006650651,0.006039344,0.005428038,0.005149725,0.004871412,0.004593099,0.004314786,0.004036473,0.003939954,0.003843435,0.003746917,0.003650398,0.003553879,0.003516096,0.003478312,0.003440529,0.003402746,0.003364962,0.003379225,0.003393488,0.003407751,0.003422014,0.003436277,0.003396345,0.003356414,0.003316482,0.00327655,0.003236619,0.003185273,0.003133927,0.003082581,0.003031236,0.00297989,0.003040947,0.003102004,0.00316306,0.003224117,0.003285174,0.003224265,0.003163356,0.003102448,0.003041539,0.00298063,0.002949975,0.00291932,0.002888665,0.00285801,0.002827355,0.002713341,0.002599326,0.002485311,0.002371297,0.002257282,0.002168947,0.002080613,0.001992278,0.001903943,0.001815609,0.001727274,0.001638939,0.001550605,0.00146227,0.001373935
"RWA",0.028984581,0.028651975,0.028319368,0.027986762,0.027654155,0.027321549,0.026991324,0.026661099,0.026330875,0.02600065,0.025670425,0.025442075,0.025213726,0.024985376,0.024757027,0.024528677,0.024425335,0.024321993,0.024218652,0.02411531,0.024011968,0.023766179,0.023520389,0.0232746,0.02302881,0.022783021,0.022023638,0.021264255,0.020504873,0.01974549,0.018986107,0.019229592,0.019473076,0.019716561,0.019960045,0.02020353,0.027014199,0.033824868,0.040635536,0.047446205,0.054256874,0.047551765,0.040846656,0.034141548,0.027436439,0.02073133,0.019748079,0.018764828,0.017781577,0.016798326,0.015815075,0.01475797,0.013700865,0.012643761,0.011586656,0.010529551,0.009936457,0.009343363,0.008750269,0.008157175,0.00756408,0.006970986,0.006377892,0.005784798,0.005191704,0.00459861
"SAU",0.015917449,0.015644376,0.015371303,0.015098231,0.014825158,0.014552085,0.014292068,0.014032051,0.013772035,0.013512018,0.013252001,0.012909864,0.012567726,0.012225589,0.011883451,0.011541314,0.011004678,0.010468042,0.009931406,0.00939477,0.008858134,0.008344405,0.007830676,0.007316947,0.006803218,0.006289489,0.005913654,0.005537819,0.005161983,0.004786148,0.004410313,0.004185415,0.003960518,0.00373562,0.003510722,0.003285825,0.00337326,0.003460695,0.00354813,0.003635565,0.003723,0.0036702,0.0036174,0.0035646,0.0035118,0.003459,0.003366301,0.003273603,0.003180904,0.003088205,0.002995507,0.003095183,0.003194858,0.003294534,0.00339421,0.003493886,0.00339421,0.003294534,0.003194858,0.003095183,0.002995507,0.002895831,0.002796155,0.002696479,0.002596804,0.002497128
"SEN",0.026248834,0.025777453,0.025306072,0.024834691,0.02436331,0.023891929,0.023614903,0.023337877,0.023060852,0.022783826,0.0225068,0.022484911,0.022463022,0.022441133,0.022419244,0.022397355,0.021909622,0.021421889,0.020934156,0.020446423,0.01995869,0.019017017,0.018075344,0.017133671,0.016191998,0.015250325,0.014591298,0.013932271,0.013273245,0.012614218,0.011955191,0.011366646,0.010778102,0.010189557,0.009601012,0.009012468,0.008845461,0.008678453,0.008511446,0.008344439,0.008177432,0.008203392,0.008229353,0.008255314,0.008281274,0.008307235,0.00834394,0.008380645,0.008417349,0.008454054,0.008490759,0.008208476,0.007926193,0.00764391,0.007361627,0.007079344,0.006870145,0.006660946,0.006451747,0.006242548,0.006033349,0.00582415,0.00561495,0.005405751,0.005196552,0.004987353
"SGP",0.005151843,0.005137971,0.005124099,0.005110227,0.005096355,0.005082483,0.004753084,0.004423686,0.004094287,0.003764889,0.00343549,0.003389637,0.003343784,0.003297932,0.003252079,0.003206226,0.003227471,0.003248717,0.003269963,0.003291209,0.003312454,0.002994939,0.002677423,0.002359908,0.002042392,0.001724877,0.001779502,0.001834127,0.001888752,0.001943377,0.001998002,0.001798302,0.001598601,0.001398901,0.001199201,0.0009995,0.001099375,0.00119925,0.001299126,0.001399001,0.001498876,0.001399001,0.001299126,0.00119925,0.001099375,0.0009995,0.0009995,0.0009995,0.0009995,0.0009995,0.0009995,0.000899575,0.00079965,0.000699725,0.0005998,0.000499875,0.000520267,0.000540659,0.000561051,0.000581443,0.000601836,0.000622228,0.00064262,0.000663012,0.000683404,0.000703796
"SLB",0.016978819,0.016547369,0.016115919,0.01568447,0.01525302,0.01482157,0.014472314,0.014123059,0.013773803,0.013424548,0.013075292,0.01274668,0.012418068,0.012089456,0.011760844,0.011432232,0.011120803,0.010809373,0.010497944,0.010186514,0.009875085,0.009580184,0.009285283,0.008990383,0.008695482,0.008400582,0.008309155,0.008217729,0.008126302,0.008034876,0.00794345,0.008253697,0.008563944,0.008874191,0.009184438,0.009494685,0.009213985,0.008933286,0.008652586,0.008371887,0.008091188,0.007757634,0.007424079,0.007090525,0.006756971,0.006423417,0.006164106,0.005904794,0.005645482,0.005386171,0.005126859,0.004876275,0.00462569,0.004375106,0.004124521,0.003873937,0.003692043,0.00351015,0.003328256,0.003146363,0.002964469,0.002782576,0.002600682,0.002418789,0.002236895,0.002055002
"SLE",0.029046962,0.028813242,0.028579521,0.028345801,0.02811208,0.02787836,0.027598202,0.027318045,0.027037887,0.02675773,0.026477572,0.026104798,0.025732024,0.02535925,0.024986476,0.024613702,0.023670091,0.022726479,0.021782868,0.020839256,0.019895645,0.019782734,0.019669823,0.019556913,0.019444002,0.019331091,0.01942044,0.019509788,0.019599137,0.019688485,0.019777834,0.020523946,0.021270059,0.022016171,0.022762284,0.023508396,0.024762128,0.026015861,0.027269593,0.028523326,0.029777058,0.03012271,0.030468362,0.030814013,0.031159665,0.031505317,0.030344767,0.029184217,0.028023667,0.026863117,0.025702567,0.02457708,0.023451593,0.022326106,0.021200619,0.020075132,0.019460796,0.018846461,0.018232125,0.01761779,0.017003454,0.016389118,0.015774783,0.015160447,0.014546112,0.013931776
"SLV",0.02161692,0.020118286,0.018619652,0.017121018,0.015622384,0.01412375,0.013076195,0.012028641,0.010981086,0.009933531,0.008885976,0.008696347,0.008506718,0.00831709,0.008127461,0.007937832,0.007827307,0.007716782,0.007606257,0.007495732,0.007385208,0.007446943,0.007508678,0.007570413,0.007632148,0.007693884,0.007739144,0.007784405,0.007829666,0.007874927,0.007920188,0.007588639,0.007257091,0.006925542,0.006593993,0.006262445,0.005955394,0.005648343,0.005341293,0.005034242,0.004727191,0.00467905,0.004630908,0.004582767,0.004534626,0.004486484,0.004459777,0.00443307,0.004406363,0.004379657,0.00435295,0.004316246,0.004279543,0.00424284,0.004206137,0.004169434,0.004105149,0.004040864,0.00397658,0.003912295,0.003848011,0.003783726,0.003719441,0.003655157,0.003590872,0.003526587
"SOM",0.036518887,0.035987282,0.035455677,0.034924072,0.034392467,0.033860862,0.033363866,0.032866871,0.032369875,0.03187288,0.031375884,0.030892061,0.030408238,0.029924415,0.029440592,0.028956769,0.029314399,0.029672029,0.03002966,0.03038729,0.03074492,0.030288856,0.029832792,0.029376728,0.028920664,0.0284646,0.028060378,0.027656155,0.027251933,0.02684771,0.026443488,0.026217643,0.025991797,0.025765952,0.025540106,0.025314261,0.025585071,0.025855881,0.026126692,0.026397502,0.026668312,0.025578767,0.024489222,0.023399678,0.022310133,0.021220588,0.02088558,0.020550573,0.020215565,0.019880558,0.01954555,0.019253273,0.018960996,0.018668718,0.018376441,0.018084164,0.017830149,0.017576134,0.01732212,0.017068105,0.01681409,0.016560075,0.01630606,0.016052046,0.015798031,0.015544016
"SRB",0.00286,0.002771885,0.00268377,0.002595655,0.00250754,0.002419425,0.002316247,0.00221307,0.002109892,0.002006715,0.001903537,0.001888863,0.001874188,0.001859514,0.001844839,0.001830165,0.001810178,0.001790191,0.001770205,0.001750218,0.001730231,0.001740185,0.001750139,0.001760092,0.001770046,0.00178,0.001764965,0.001749931,0.001734896,0.001719862,0.001704827,0.001738118,0.001771408,0.001804699,0.001837989,0.00187128,0.001848481,0.001825682,0.001802883,0.001780084,0.001757285,0.001724828,0.00169237,0.001659913,0.001627455,0.001594998,0.001589061,0.001583125,0.001577188,0.001571252,0.001565315,0.001519465,0.001473614,0.001427764,0.001381913,0.001336063,0.001303397,0.001270732,0.001238067,0.001205402,0.001172737,0.001140072,0.001107407,0.001074741,0.001042076,0.001009411
"SSD",0.045751116,0.044887829,0.044024543,0.043161256,0.04229797,0.041434683,0.040795427,0.040156171,0.039516914,0.038877658,0.038238402,0.0376377,0.037036999,0.036436297,0.035835596,0.035234894,0.034744845,0.034254796,0.033764747,0.033274698,0.032784649,0.032296684,0.031808719,0.031320754,0.030832789,0.030344824,0.030162071,0.029979317,0.029796564,0.02961381,0.029431057,0.02889526,0.028359463,0.027823665,0.027287868,0.026752071,0.025996782,0.025241492,0.024486203,0.023730913,0.022975624,0.022344582,0.021713541,0.021082499,0.020451458,0.019820416,0.019267758,0.0187151,0.018162442,0.017609784,0.017057126,0.016648946,0.016240765,0.015832585,0.015424404,0.015016224,0.014695671,0.014375118,0.014054566,0.013734013,0.01341346,0.013092907,0.012772354,0.012451802,0.012131249,0.011810696
"STP",0.021996645,0.021527225,0.021057806,0.020588386,0.020118967,0.019649547,0.019112429,0.018575311,0.018038193,0.017501075,0.016963957,0.016533912,0.016103868,0.015673823,0.015243779,0.014813734,0.014300919,0.013788103,0.013275288,0.012762472,0.012249657,0.011844811,0.011439965,0.011035118,0.010630272,0.010225426,0.010249928,0.010274431,0.010298933,0.010323436,0.010347938,0.01023046,0.010112981,0.009995503,0.009878025,0.009760546,0.009646525,0.009532503,0.009418482,0.009304461,0.009190439,0.00908161,0.00897278,0.008863951,0.008755121,0.008646292,0.00854258,0.008438869,0.008335157,0.008231446,0.008127734,0.007922392,0.00771705,0.007511708,0.007306365,0.007101023,0.007038542,0.00697606,0.006913578,0.006851096,0.006788615,0.006726133,0.006663651,0.00660117,0.006538688,0.006476206
"SUR",0.01227771,0.011868946,0.011460182,0.011051418,0.010642654,0.01023389,0.01007362,0.00991335,0.00975308,0.00959281,0.00943254,0.009197592,0.008962644,0.008727696,0.008492748,0.0082578,0.008101762,0.007945724,0.007789686,0.007633648,0.00747761,0.007347624,0.007217638,0.007087652,0.006957666,0.00682768,0.00612614,0.0054246,0.00472306,0.00402152,0.00331998,0.003167792,0.003015604,0.002863416,0.002711228,0.00255904,0.00258666,0.00261428,0.0026419,0.00266952,0.00269714,0.002692944,0.002688748,0.002684552,0.002680356,0.00267616,0.00268172,0.00268728,0.00269284,0.0026984,0.00270396,0.002647522,0.002591084,0.002534646,0.002478208,0.00242177,0.002336769,0.002251768,0.002166768,0.002081767,0.001996766,0.001911765,0.001826765,0.001741764,0.001656763,0.001571762
"SVK",0.004315802,0.004119591,0.003923381,0.00372717,0.00353096,0.00333475,0.003175185,0.00301562,0.002856056,0.002696491,0.002536926,0.002528943,0.002520959,0.002512976,0.002504992,0.002497009,0.00248603,0.002475052,0.002464073,0.002453095,0.002442116,0.002407185,0.002372253,0.002337322,0.002302391,0.002267459,0.002195628,0.002123797,0.002051965,0.001980134,0.001908302,0.001815444,0.001722585,0.001629726,0.001536868,0.001444009,0.001465982,0.001487956,0.001509929,0.001531903,0.001553876,0.001531906,0.001509936,0.001487966,0.001465996,0.001444026,0.001383101,0.001322176,0.001261251,0.001200326,0.001139401,0.001125421,0.001111441,0.001097462,0.001083482,0.001069502,0.00104732,0.001025138,0.001002956,0.000980774,0.000958592,0.00093641,0.000914228,0.000892046,0.000869864,0.000847682
"SVN",0.002608678,0.002490384,0.002372089,0.002253794,0.002135499,0.002017204,0.001967414,0.001917623,0.001867832,0.001818042,0.001768251,0.001792229,0.001816208,0.001840186,0.001864164,0.001888143,0.00186858,0.001849018,0.001829455,0.001809893,0.00179033,0.001744883,0.001699436,0.001653988,0.001608541,0.001563093,0.001558475,0.001553856,0.001549237,0.001544619,0.00154,0.001566733,0.001593466,0.001620198,0.001646931,0.001673664,0.001596791,0.001519919,0.001443047,0.001366174,0.001289302,0.001286311,0.00128332,0.001280329,0.001277338,0.001274347,0.001182427,0.001090508,0.000998589,0.00090667,0.000814751,0.000778761,0.00074277,0.00070678,0.000670789,0.000634798,0.000617809,0.000600819,0.000583829,0.000566839,0.000549849,0.000532859,0.000515869,0.000498879,0.000481889,0.000464899
"SWE",0.002551839,0.002475013,0.002398186,0.00232136,0.002244534,0.002167707,0.002124795,0.002081883,0.002038971,0.001996059,0.001953147,0.001902233,0.001851319,0.001800406,0.001749492,0.001698579,0.001684615,0.001670651,0.001656688,0.001642724,0.00162876,0.001571842,0.001514924,0.001458005,0.001401087,0.001344169,0.001272242,0.001200316,0.00112839,0.001056464,0.000984537,0.001000527,0.001016518,0.001032508,0.001048498,0.001064488,0.001002535,0.000940582,0.000878629,0.000816676,0.000754723,0.000746732,0.00073874,0.000730749,0.000722758,0.000714767,0.000691781,0.000668795,0.000645809,0.000622823,0.000599837,0.00059784,0.000595842,0.000593845,0.000591847,0.00058985,0.000565897,0.000541944,0.000517991,0.000494038,0.000470085,0.000446132,0.000422179,0.000398226,0.000374273,0.000350321
"SWZ",0.021452066,0.021099213,0.02074636,0.020393506,0.020040653,0.0196878,0.019429701,0.019171603,0.018913504,0.018655406,0.018397307,0.018139613,0.017881919,0.017624225,0.017366531,0.017108837,0.016617637,0.016126437,0.015635236,0.015144036,0.014652836,0.01423659,0.013820344,0.013404098,0.012987852,0.012571606,0.012126074,0.011680542,0.011235009,0.010789477,0.010343945,0.009939277,0.00953461,0.009129942,0.008725275,0.008320607,0.008125817,0.007931028,0.007736238,0.007541448,0.007346658,0.007227119,0.00710758,0.006988041,0.006868502,0.006748964,0.006864927,0.006980891,0.007096855,0.007212819,0.007328783,0.007797988,0.008267194,0.008736399,0.009205605,0.00967481,0.009761048,0.009847287,0.009933525,0.010019763,0.010106001,0.010192239,0.010278477,0.010364715,0.010450954,0.010537192
"SYC",0.00872045,0.008644098,0.008567746,0.008491394,0.008415042,0.00833869,0.007712396,0.007086102,0.006459808,0.005833514,0.00520722,0.004980982,0.004754744,0.004528506,0.004302268,0.00407603,0.003971206,0.003866382,0.003761558,0.003656734,0.00355191,0.003441452,0.003330994,0.003220536,0.003110078,0.00299962,0.002912618,0.002825616,0.002738614,0.002651612,0.00256461,0.002515206,0.002465802,0.002416398,0.002366994,0.00231759,0.0022404,0.00216321,0.00208602,0.00200883,0.00193164,0.001894534,0.001857428,0.001820322,0.001783216,0.00174611,0.00170634,0.00166657,0.0016268,0.00158703,0.00154726,0.001510248,0.001473236,0.001436224,0.001399212,0.0013622,0.001320426,0.001278651,0.001236877,0.001195102,0.001153328,0.001111554,0.001069779,0.001028005,0.00098623,0.000944456
"SYR",0.0183,0.01774,0.01718,0.01662,0.01606,0.0155,0.015,0.0145,0.014,0.0135,0.013,0.01248,0.01196,0.01144,0.01092,0.0104,0.009852,0.009304,0.008756,0.008208,0.00766,0.007222,0.006784,0.006346,0.005908,0.00547,0.005142,0.004814,0.004486,0.004158,0.00383,0.003614,0.003398,0.003182,0.002966,0.00275,0.0027,0.00265,0.0026,0.00255,0.0025,0.0024,0.0023,0.0022,0.0021,0.002,0.00195,0.0019,0.00185,0.0018,0.00175,0.001699775,0.00164955,0.001599325,0.001549101,0.001498876,0.001663501,0.001828126,0.001992751,0.002157376,0.002322001,0.002486626,0.002651251,0.002815876,0.002980501,0.003145126
