"female_80.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"SYC",0.5503964,0.546751288,0.543106176,0.539461064,0.535815952,0.53217084,0.506840902,0.481510964,0.456181026,0.430851088,0.40552115,0.403948374,0.402375598,0.400802822,0.399230046,0.39765727,0.396107078,0.394556886,0.393006694,0.391456502,0.38990631,0.388298084,0.386689858,0.385081632,0.383473406,0.38186518,0.381075604,0.380286028,0.379496452,0.378706876,0.3779173,0.37750621,0.37709512,0.37668403,0.37627294,0.37586185,0.374912776,0.373963702,0.373014628,0.372065554,0.37111648,0.369972426,0.368828372,0.367684318,0.366540264,0.36539621,0.364164102,0.362931994,0.361699886,0.360467778,0.35923567,0.357874526,0.356513382,0.355152238,0.353791094,0.35242995,0.349257996,0.346086042,0.342914088,0.339742134,0.33657018,0.333398226,0.330226272,0.327054318,0.323882364,0.32071041
"SYR",0.57235319,0.56982754,0.56730189,0.56477624,0.56225059,0.55972494,0.557631616,0.555538292,0.553444968,0.551351644,0.54925832,0.54676596,0.5442736,0.54178124,0.53928888,0.53679652,0.53375345,0.53071038,0.52766731,0.52462424,0.52158117,0.51893367,0.51628617,0.51363867,0.51099117,0.50834367,0.50605955,0.50377543,0.50149131,0.49920719,0.49692307,0.494662478,0.492401886,0.490141294,0.487880702,0.48562011,0.483390288,0.481160466,0.478930644,0.476700822,0.474471,0.46765,0.460829,0.454008,0.447187,0.440366,0.4338416,0.4273172,0.4207928,0.4142684,0.407744,0.4015386,0.3953332,0.3891278,0.3829224,0.376717,0.379652,0.382587,0.385522,0.388457,0.391392,0.394327,0.397262,0.400197,0.403132,0.406067
"TCD",0.63096553,0.62943787,0.62791021,0.62638255,0.62485489,0.62332723,0.621790996,0.620254762,0.618718528,0.617182294,0.61564606,0.61402874,0.61241142,0.6107941,0.60917678,0.60755946,0.603651662,0.599743864,0.595836066,0.591928268,0.58802047,0.586169128,0.584317786,0.582466444,0.580615102,0.57876376,0.576217184,0.573670608,0.571124032,0.568577456,0.56603088,0.563812948,0.561595016,0.559377084,0.557159152,0.55494122,0.553593914,0.552246608,0.550899302,0.549551996,0.54820469,0.546491938,0.544779186,0.543066434,0.541353682,0.53964093,0.538854518,0.538068106,0.537281694,0.536495282,0.53570887,0.534424272,0.533139674,0.531855076,0.530570478,0.52928588,0.527525012,0.525764144,0.524003276,0.522242408,0.52048154,0.518720672,0.516959804,0.515198936,0.513438068,0.5116772
"TGO",0.76912332,0.761938956,0.754754592,0.747570228,0.740385864,0.7332015,0.726611212,0.720020924,0.713430636,0.706840348,0.70025006,0.694419986,0.688589912,0.682759838,0.676929764,0.67109969,0.666399464,0.661699238,0.656999012,0.652298786,0.64759856,0.643345054,0.639091548,0.634838042,0.630584536,0.62633103,0.622363188,0.618395346,0.614427504,0.610459662,0.60649182,0.604636698,0.602781576,0.600926454,0.599071332,0.59721621,0.59987181,0.60252741,0.60518301,0.60783861,0.61049421,0.61691971,0.62334521,0.62977071,0.63619621,0.64262171,0.643255878,0.643890046,0.644524214,0.645158382,0.64579255,0.645165474,0.644538398,0.643911322,0.643284246,0.64265717,0.636875184,0.631093198,0.625311212,0.619529226,0.61374724,0.607965254,0.602183268,0.596401282,0.590619296,0.58483731
"THA",0.4008112,0.408454216,0.416097232,0.423740248,0.431383264,0.43902628,0.44332999,0.4476337,0.45193741,0.45624112,0.46054483,0.459093228,0.457641626,0.456190024,0.454738422,0.45328682,0.451943328,0.450599836,0.449256344,0.447912852,0.44656936,0.442859126,0.439148892,0.435438658,0.431728424,0.42801819,0.422419918,0.416821646,0.411223374,0.405625102,0.40002683,0.396466226,0.392905622,0.389345018,0.385784414,0.38222381,0.38630921,0.39039461,0.39448001,0.39856541,0.40265081,0.393232174,0.383813538,0.374394902,0.364976266,0.35555763,0.351635722,0.347713814,0.343791906,0.339869998,0.33594809,0.33459546,0.33324283,0.3318902,0.33053757,0.32918494,0.322697952,0.316210964,0.309723976,0.303236988,0.29675,0.290263012,0.283776024,0.277289036,0.270802048,0.26431506
"TJK",0.43286506,0.429696766,0.426528472,0.423360178,0.420191884,0.41702359,0.413765784,0.410507978,0.407250172,0.403992366,0.40073456,0.397387584,0.394040608,0.390693632,0.387346656,0.38399968,0.382191152,0.380382624,0.378574096,0.376765568,0.37495704,0.374616198,0.374275356,0.373934514,0.373593672,0.37325283,0.372398226,0.371543622,0.370689018,0.369834414,0.36897981,0.369125332,0.369270854,0.369416376,0.369561898,0.36970742,0.371642432,0.373577444,0.375512456,0.377447468,0.37938248,0.376330852,0.373279224,0.370227596,0.367175968,0.36412434,0.364059024,0.363993708,0.363928392,0.363863076,0.36379776,0.361474036,0.359150312,0.356826588,0.354502864,0.35217914,0.349851736,0.347524332,0.345196928,0.342869524,0.34054212,0.338214716,0.335887312,0.333559908,0.331232504,0.3289051
"TKM",0.51445813,0.510733904,0.507009678,0.503285452,0.499561226,0.495837,0.49205307,0.48826914,0.48448521,0.48070128,0.47691735,0.47300505,0.46909275,0.46518045,0.46126815,0.45735585,0.45536399,0.45337213,0.45138027,0.44938841,0.44739655,0.447124648,0.446852746,0.446580844,0.446308942,0.44603704,0.444089622,0.442142204,0.440194786,0.438247368,0.43629995,0.436382494,0.436465038,0.436547582,0.436630126,0.43671267,0.438999682,0.441286694,0.443573706,0.445860718,0.44814773,0.445192418,0.442237106,0.439281794,0.436326482,0.43337117,0.432755172,0.432139174,0.431523176,0.430907178,0.43029118,0.429264516,0.428237852,0.427211188,0.426184524,0.42515786,0.424336528,0.423515196,0.422693864,0.421872532,0.4210512,0.420229868,0.419408536,0.418587204,0.417765872,0.41694454
"TLS",0.69206014,0.687759586,0.683459032,0.679158478,0.674857924,0.67055737,0.666801486,0.663045602,0.659289718,0.655533834,0.65177795,0.648241112,0.644704274,0.641167436,0.637630598,0.63409376,0.63073511,0.62737646,0.62401781,0.62065916,0.61730051,0.628831978,0.640363446,0.651894914,0.663426382,0.67495785,0.663475336,0.651992822,0.640510308,0.629027794,0.61754528,0.609223406,0.600901532,0.592579658,0.584257784,0.57593591,0.572353158,0.568770406,0.565187654,0.561604902,0.55802215,0.5535741,0.54912605,0.544678,0.54022995,0.5357819,0.531903176,0.528024452,0.524145728,0.520267004,0.51638828,0.513848936,0.511309592,0.508770248,0.506230904,0.50369156,0.501647718,0.499603876,0.497560034,0.495516192,0.49347235,0.491428508,0.489384666,0.487340824,0.485296982,0.48325314
"TON",0.5151317,0.512376352,0.509621004,0.506865656,0.504110308,0.50135496,0.498412902,0.495470844,0.492528786,0.489586728,0.48664467,0.483459462,0.480274254,0.477089046,0.473903838,0.47071863,0.467634492,0.464550354,0.461466216,0.458382078,0.45529794,0.452556992,0.449816044,0.447075096,0.444334148,0.4415932,0.438670942,0.435748684,0.432826426,0.429904168,0.42698191,0.424174532,0.421367154,0.418559776,0.415752398,0.41294502,0.411739078,0.410533136,0.409327194,0.408121252,0.40691531,0.40508315,0.40325099,0.40141883,0.39958667,0.39775451,0.39397853,0.39020255,0.38642657,0.38265059,0.37887461,0.375477178,0.372079746,0.368682314,0.365284882,0.36188745,0.359202782,0.356518114,0.353833446,0.351148778,0.34846411,0.345779442,0.343094774,0.340410106,0.337725438,0.33504077
"TTO",0.51148789,0.506838998,0.502190106,0.497541214,0.492892322,0.48824343,0.481281264,0.474319098,0.467356932,0.460394766,0.4534326,0.451609108,0.449785616,0.447962124,0.446138632,0.44431514,0.442783266,0.441251392,0.439719518,0.438187644,0.43665577,0.434665876,0.432675982,0.430686088,0.428696194,0.4267063,0.425047164,0.423388028,0.421728892,0.420069756,0.41841062,0.417456028,0.416501436,0.415546844,0.414592252,0.41363766,0.412532838,0.411428016,0.410323194,0.409218372,0.40811355,0.402517786,0.396922022,0.391326258,0.385730494,0.38013473,0.37995302,0.37977131,0.3795896,0.37940789,0.37922618,0.378237012,0.377247844,0.376258676,0.375269508,0.37428034,0.371290054,0.368299768,0.365309482,0.362319196,0.35932891,0.356338624,0.353348338,0.350358052,0.347367766,0.34437748
"TUN",0.61930212,0.617313234,0.615324348,0.613335462,0.611346576,0.60935769,0.606581228,0.603804766,0.601028304,0.598251842,0.59547538,0.59549932,0.59552326,0.5955472,0.59557114,0.59559508,0.590593436,0.585591792,0.580590148,0.575588504,0.57058686,0.564616554,0.558646248,0.552675942,0.546705636,0.54073533,0.529676264,0.518617198,0.507558132,0.496499066,0.48544,0.481433412,0.477426824,0.473420236,0.469413648,0.46540706,0.456501432,0.447595804,0.438690176,0.429784548,0.42087892,0.417962956,0.415046992,0.412131028,0.409215064,0.4062991,0.403101182,0.399903264,0.396705346,0.393507428,0.39030951,0.389414152,0.388518794,0.387623436,0.386728078,0.38583272,0.385508034,0.385183348,0.384858662,0.384533976,0.38420929,0.383884604,0.383559918,0.383235232,0.382910546,0.38258586
"TUR",0.64378297,0.634382948,0.624982926,0.615582904,0.606182882,0.59678286,0.584122044,0.571461228,0.558800412,0.546139596,0.53347878,0.525657718,0.517836656,0.510015594,0.502194532,0.49437347,0.490612062,0.486850654,0.483089246,0.479327838,0.47556643,0.471945208,0.468323986,0.464702764,0.461081542,0.45746032,0.453974112,0.450487904,0.447001696,0.443515488,0.44002928,0.437318514,0.434607748,0.431896982,0.429186216,0.42647545,0.423702222,0.420928994,0.418155766,0.415382538,0.41260931,0.40991007,0.40721083,0.40451159,0.40181235,0.39911311,0.396449644,0.393786178,0.391122712,0.388459246,0.38579578,0.380733448,0.375671116,0.370608784,0.365546452,0.36048412,0.355818194,0.351152268,0.346486342,0.341820416,0.33715449,0.332488564,0.327822638,0.323156712,0.318490786,0.31382486
"TWN",0.54139644,0.536355798,0.531315156,0.526274514,0.521233872,0.51619323,0.517479356,0.518765482,0.520051608,0.521337734,0.52262386,0.520475964,0.518328068,0.516180172,0.514032276,0.51188438,0.502250346,0.492616312,0.482982278,0.473348244,0.46371421,0.458603406,0.453492602,0.448381798,0.443270994,0.43816019,0.433746778,0.429333366,0.424919954,0.420506542,0.41609313,0.414631272,0.413169414,0.411707556,0.410245698,0.40878384,0.40147321,0.39416258,0.38685195,0.37954132,0.37223069,0.366213612,0.360196534,0.354179456,0.348162378,0.3421453,0.333076202,0.324007104,0.314938006,0.305868908,0.29679981,0.289472858,0.282145906,0.274818954,0.267492002,0.26016505,0.25701491,0.25386477,0.25071463,0.24756449,0.24441435,0.24126421,0.23811407,0.23496393,0.23181379,0.22866365
"TZA",0.5957114,0.592794056,0.589876712,0.586959368,0.584042024,0.58112468,0.578973732,0.576822784,0.574671836,0.572520888,0.57036994,0.567857188,0.565344436,0.562831684,0.560318932,0.55780618,0.55557539,0.5533446,0.55111381,0.54888302,0.54665223,0.544164086,0.541675942,0.539187798,0.536699654,0.53421151,0.5333827,0.53255389,0.53172508,0.53089627,0.53006746,0.52872845,0.52738944,0.52605043,0.52471142,0.52337241,0.52268876,0.52200511,0.52132146,0.52063781,0.51995416,0.51717995,0.51440574,0.51163153,0.50885732,0.50608311,0.499138498,0.492193886,0.485249274,0.478304662,0.47136005,0.467638196,0.463916342,0.460194488,0.456472634,0.45275078,0.451033618,0.449316456,0.447599294,0.445882132,0.44416497,0.442447808,0.440730646,0.439013484,0.437296322,0.43557916
"UGA",0.60708151,0.602729194,0.598376878,0.594024562,0.589672246,0.58531993,0.58067903,0.57603813,0.57139723,0.56675633,0.56211543,0.558684044,0.555252658,0.551821272,0.548389886,0.5449585,0.543817064,0.542675628,0.541534192,0.540392756,0.53925132,0.539049256,0.538847192,0.538645128,0.538443064,0.538241,0.53802799,0.53781498,0.53760197,0.53738896,0.53717595,0.536469844,0.535763738,0.535057632,0.534351526,0.53364542,0.53115398,0.52866254,0.5261711,0.52367966,0.52118822,0.519138878,0.517089536,0.515040194,0.512990852,0.51094151,0.506684868,0.502428226,0.498171584,0.493914942,0.4896583,0.486682136,0.483705972,0.480729808,0.477753644,0.47477748,0.47326732,0.47175716,0.470247,0.46873684,0.46722668,0.46571652,0.46420636,0.4626962,0.46118604,0.45967588
"UKR",0.49296975,0.490502326,0.488034902,0.485567478,0.483100054,0.48063263,0.479771786,0.478910942,0.478050098,0.477189254,0.47632841,0.467945692,0.459562974,0.451180256,0.442797538,0.43441482,0.42906555,0.42371628,0.41836701,0.41301774,0.40766847,0.409669368,0.411670266,0.413671164,0.415672062,0.41767296,0.421736264,0.425799568,0.429862872,0.433926176,0.43798948,0.436645226,0.435300972,0.433956718,0.432612464,0.43126821,0.43478022,0.43829223,0.44180424,0.44531625,0.44882826,0.450199614,0.451570968,0.452942322,0.454313676,0.45568503,0.453483614,0.451282198,0.449080782,0.446879366,0.44467795,0.440825254,0.436972558,0.433119862,0.429267166,0.42541447,0.418904566,0.412394662,0.405884758,0.399374854,0.39286495,0.386355046,0.379845142,0.373335238,0.366825334,0.36031543
"URY",0.43295247,0.430989236,0.429026002,0.427062768,0.425099534,0.4231363,0.420649606,0.418162912,0.415676218,0.413189524,0.41070283,0.410086512,0.409470194,0.408853876,0.408237558,0.40762124,0.407019788,0.406418336,0.405816884,0.405215432,0.40461398,0.40538213,0.40615028,0.40691843,0.40768658,0.40845473,0.403676602,0.398898474,0.394120346,0.389342218,0.38456409,0.380336192,0.376108294,0.371880396,0.367652498,0.3634246,0.358227798,0.353030996,0.347834194,0.342637392,0.33744059,0.33376681,0.33009303,0.32641925,0.32274547,0.31907169,0.316794324,0.314516958,0.312239592,0.309962226,0.30768486,0.296130782,0.284576704,0.273022626,0.261468548,0.24991447,0.24751217,0.24510987,0.24270757,0.24030527,0.23790297,0.23550067,0.23309837,0.23069607,0.22829377,0.22589147
"USA",0.4079678,0.406474158,0.404980516,0.403486874,0.401993232,0.40049959,0.398637784,0.396775978,0.394914172,0.393052366,0.39119056,0.387637678,0.384084796,0.380531914,0.376979032,0.37342615,0.368144736,0.362863322,0.357581908,0.352300494,0.34701908,0.339936386,0.332853692,0.325770998,0.318688304,0.31160561,0.308992174,0.306378738,0.303765302,0.301151866,0.29853843,0.296659742,0.294781054,0.292902366,0.291023678,0.28914499,0.286873726,0.284602462,0.282331198,0.280059934,0.27778867,0.27831624,0.27884381,0.27937138,0.27989895,0.28042652,0.27936221,0.2782979,0.27723359,0.27616928,0.27510497,0.270040138,0.264975306,0.259910474,0.254845642,0.24978081,0.246691876,0.243602942,0.240514008,0.237425074,0.23433614,0.231247206,0.228158272,0.225069338,0.221980404,0.21889147
"UZB",0.4397575,0.436771502,0.433785504,0.430799506,0.427813508,0.42482751,0.421942814,0.419058118,0.416173422,0.413288726,0.41040403,0.407442702,0.404481374,0.401520046,0.398558718,0.39559739,0.394383896,0.393170402,0.391956908,0.390743414,0.38952992,0.38853956,0.3875492,0.38655884,0.38556848,0.38457812,0.382052916,0.379527712,0.377002508,0.374477304,0.3719521,0.371498788,0.371045476,0.370592164,0.370138852,0.36968554,0.372691194,0.375696848,0.378702502,0.381708156,0.38471381,0.382633536,0.380553262,0.378472988,0.376392714,0.37431244,0.374278694,0.374244948,0.374211202,0.374177456,0.37414371,0.374133878,0.374124046,0.374114214,0.374104382,0.37409455,0.378068754,0.382042958,0.386017162,0.389991366,0.39396557,0.397939774,0.401913978,0.405888182,0.409862386,0.41383659
"VCT",0.55924348,0.557647524,0.556051568,0.554455612,0.552859656,0.5512637,0.552140916,0.553018132,0.553895348,0.554772564,0.55564978,0.557987762,0.560325744,0.562663726,0.565001708,0.56733969,0.569742568,0.572145446,0.574548324,0.576951202,0.57935408,0.581989008,0.584623936,0.587258864,0.589893792,0.59252872,0.574355768,0.556182816,0.538009864,0.519836912,0.50166396,0.487817226,0.473970492,0.460123758,0.446277024,0.43243029,0.42344941,0.41446853,0.40548765,0.39650677,0.38752589,0.384735686,0.381945482,0.379155278,0.376365074,0.37357487,0.372639114,0.371703358,0.370767602,0.369831846,0.36889609,0.367230976,0.365565862,0.363900748,0.362235634,0.36057052,0.357484264,0.354398008,0.351311752,0.348225496,0.34513924,0.342052984,0.338966728,0.335880472,0.332794216,0.32970796
"VEN",0.4493781,0.445150624,0.440923148,0.436695672,0.432468196,0.42824072,0.424990858,0.421740996,0.418491134,0.415241272,0.41199141,0.408040538,0.404089666,0.400138794,0.396187922,0.39223705,0.38917692,0.38611679,0.38305666,0.37999653,0.3769364,0.377740816,0.378545232,0.379349648,0.380154064,0.38095848,0.380185698,0.379412916,0.378640134,0.377867352,0.37709457,0.371134998,0.365175426,0.359215854,0.353256282,0.34729671,0.346092688,0.344888666,0.343684644,0.342480622,0.3412766,0.334346354,0.327416108,0.320485862,0.313555616,0.30662537,0.302177352,0.297729334,0.293281316,0.288833298,0.28438528,0.283728918,0.283072556,0.282416194,0.281759832,0.28110347,0.27960161,0.27809975,0.27659789,0.27509603,0.27359417,0.27209231,0.27059045,0.26908859,0.26758673,0.26608487
"VIR",0.51068052,0.50862757,0.50657462,0.50452167,0.50246872,0.50041577,0.499268978,0.498122186,0.496975394,0.495828602,0.49468181,0.493304524,0.491927238,0.490549952,0.489172666,0.48779538,0.485470398,0.483145416,0.480820434,0.478495452,0.47617047,0.473546654,0.470922838,0.468299022,0.465675206,0.46305139,0.459204054,0.455356718,0.451509382,0.447662046,0.44381471,0.438704926,0.433595142,0.428485358,0.423375574,0.41826579,0.412062726,0.405859662,0.399656598,0.393453534,0.38725047,0.380820362,0.374390254,0.367960146,0.361530038,0.35509993,0.349256526,0.343413122,0.337569718,0.331726314,0.32588291,0.322276614,0.318670318,0.315064022,0.311457726,0.30785143,0.302696548,0.297541666,0.292386784,0.287231902,0.28207702,0.276922138,0.271767256,0.266612374,0.261457492,0.25630261
"VNM",0.47568415,0.469456536,0.463228922,0.457001308,0.450773694,0.44454608,0.438213774,0.431881468,0.425549162,0.419216856,0.41288455,0.404587356,0.396290162,0.387992968,0.379695774,0.37139858,0.39958076,0.42776294,0.45594512,0.4841273,0.51230948,0.482689958,0.453070436,0.423450914,0.393831392,0.36421187,0.358585952,0.352960034,0.347334116,0.341708198,0.33608228,0.331437782,0.326793284,0.322148786,0.317504288,0.31285979,0.30848301,0.30410623,0.29972945,0.29535267,0.29097589,0.28736148,0.28374707,0.28013266,0.27651825,0.27290384,0.270039168,0.267174496,0.264309824,0.261445152,0.25858048,0.256389134,0.254197788,0.252006442,0.249815096,0.24762375,0.246099788,0.244575826,0.243051864,0.241527902,0.24000394,0.238479978,0.236956016,0.235432054,0.233908092,0.23238413
"VUT",0.60101191,0.597600744,0.594189578,0.590778412,0.587367246,0.58395608,0.580877758,0.577799436,0.574721114,0.571642792,0.56856447,0.56606174,0.56355901,0.56105628,0.55855355,0.55605082,0.553786016,0.551521212,0.549256408,0.546991604,0.5447268,0.542384372,0.540041944,0.537699516,0.535357088,0.53301466,0.530603684,0.528192708,0.525781732,0.523370756,0.52095978,0.51959971,0.51823964,0.51687957,0.5155195,0.51415943,0.512401464,0.510643498,0.508885532,0.507127566,0.5053696,0.503393872,0.501418144,0.499442416,0.497466688,0.49549096,0.493312466,0.491133972,0.488955478,0.486776984,0.48459849,0.481721772,0.478845054,0.475968336,0.473091618,0.4702149,0.465992692,0.461770484,0.457548276,0.453326068,0.44910386,0.444881652,0.440659444,0.436437236,0.432215028,0.42799282
"WSM",0.56835806,0.56570209,0.56304612,0.56039015,0.55773418,0.55507821,0.552240124,0.549402038,0.546563952,0.543725866,0.54088778,0.537841536,0.534795292,0.531749048,0.528702804,0.52565656,0.522356732,0.519056904,0.515757076,0.512457248,0.50915742,0.505585152,0.502012884,0.498440616,0.494868348,0.49129608,0.487371432,0.483446784,0.479522136,0.475597488,0.47167284,0.467355514,0.463038188,0.458720862,0.454403536,0.45008621,0.445097158,0.440108106,0.435119054,0.430130002,0.42514095,0.42022327,0.41530559,0.41038791,0.40547023,0.40055255,0.396153642,0.391754734,0.387355826,0.382956918,0.37855801,0.373092586,0.367627162,0.362161738,0.356696314,0.35123089,0.344737122,0.338243354,0.331749586,0.325255818,0.31876205,0.312268282,0.305774514,0.299280746,0.292786978,0.28629321
"YEM",0.61577951,0.61577951,0.61577951,0.61577951,0.61577951,0.61577951,0.61577951,0.61577951,0.61577951,0.61577951,0.61577951,0.611237512,0.606695514,0.602153516,0.597611518,0.59306952,0.589328374,0.585587228,0.581846082,0.578104936,0.57436379,0.570507978,0.566652166,0.562796354,0.558940542,0.55508473,0.551939274,0.548793818,0.545648362,0.542502906,0.53935745,0.537042858,0.534728266,0.532413674,0.530099082,0.52778449,0.526824612,0.525864734,0.524904856,0.523944978,0.5229851,0.522362208,0.521739316,0.521116424,0.520493532,0.51987064,0.519385842,0.518901044,0.518416246,0.517931448,0.51744665,0.517050282,0.516653914,0.516257546,0.515861178,0.51546481,0.513972368,0.512479926,0.510987484,0.509495042,0.5080026,0.506510158,0.505017716,0.503525274,0.502032832,0.50054039
"ZAF",0.56221524,0.560225394,0.558235548,0.556245702,0.554255856,0.55226601,0.551027456,0.549788902,0.548550348,0.547311794,0.54607324,0.544748932,0.543424624,0.542100316,0.540776008,0.5394517,0.529966948,0.520482196,0.510997444,0.501512692,0.49202794,0.49202794,0.49202794,0.49202794,0.49202794,0.49202794,0.492027338,0.492026736,0.492026134,0.492025532,0.49202493,0.48752707,0.48302921,0.47853135,0.47403349,0.46953563,0.466113148,0.462690666,0.459268184,0.455845702,0.45242322,0.44996496,0.4475067,0.44504844,0.44259018,0.44013192,0.437334272,0.434536624,0.431738976,0.428941328,0.42614368,0.425336336,0.424528992,0.423721648,0.422914304,0.42210696,0.418721604,0.415336248,0.411950892,0.408565536,0.40518018,0.401794824,0.398409468,0.395024112,0.391638756,0.3882534
"ZMB",0.59023918,0.58677993,0.58332068,0.57986143,0.57640218,0.57294293,0.56982129,0.56669965,0.56357801,0.56045637,0.55733473,0.555186468,0.553038206,0.550889944,0.548741682,0.54659342,0.544014124,0.541434828,0.538855532,0.536276236,0.53369694,0.53204392,0.5303909,0.52873788,0.52708486,0.52543184,0.524924404,0.524416968,0.523909532,0.523402096,0.52289466,0.52289466,0.52289466,0.52289466,0.52289466,0.52289466,0.52246767,0.52204068,0.52161369,0.5211867,0.52075971,0.518708606,0.516657502,0.514606398,0.512555294,0.51050419,0.50443039,0.49835659,0.49228279,0.48620899,0.48013519,0.47710407,0.47407295,0.47104183,0.46801071,0.46497959,0.46300609,0.46103259,0.45905909,0.45708559,0.45511209,0.45313859,0.45116509,0.44919159,0.44721809,0.44524459
"ZWE",0.54245394,0.540319918,0.538185896,0.536051874,0.533917852,0.53178383,0.52979069,0.52779755,0.52580441,0.52381127,0.52181813,0.519988312,0.518158494,0.516328676,0.514498858,0.51266904,0.510790112,0.508911184,0.507032256,0.505153328,0.5032744,0.500921958,0.498569516,0.496217074,0.493864632,0.49151219,0.488012278,0.484512366,0.481012454,0.477512542,0.47401263,0.47121312,0.46841361,0.4656141,0.46281459,0.46001508,0.457301618,0.454588156,0.451874694,0.449161232,0.44644777,0.445335546,0.444223322,0.443111098,0.441998874,0.44088665,0.443395394,0.445904138,0.448412882,0.450921626,0.45343037,0.45274264,0.45205491,0.45136718,0.45067945,0.44999172,0.448364976,0.446738232,0.445111488,0.443484744,0.441858,0.440231256,0.438604512,0.436977768,0.435351024,0.43372428
