"female_65.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"LKA",0.158449,0.1552554,0.1520618,0.1488682,0.1456746,0.142481,0.1465068,0.1505326,0.1545584,0.1585842,0.16261,0.1596294,0.1566488,0.1536682,0.1506876,0.147707,0.143954,0.140201,0.136448,0.132695,0.128942,0.1272286,0.1255152,0.1238018,0.1220884,0.120375,0.1171918,0.1140086,0.1108254,0.1076422,0.104459,0.1053974,0.1063358,0.1072742,0.1082126,0.109151,0.1102032,0.1112554,0.1123076,0.1133598,0.114412,0.1166944,0.1189768,0.1212592,0.1235416,0.125824,0.1162038,0.1065836,0.0969634,0.0873432,0.077723,0.0759224,0.0741218,0.0723212,0.0705206,0.06872,0.070403267,0.072086534,0.073769801,0.075453068,0.077136335,0.078819602,0.080502869,0.082186136,0.083869403,0.08555267
"LSO",0.22652061,0.223773904,0.221027198,0.218280492,0.215533786,0.21278708,0.210424936,0.208062792,0.205700648,0.203338504,0.20097636,0.200384044,0.199791728,0.199199412,0.198607096,0.19801478,0.197158744,0.196302708,0.195446672,0.194590636,0.1937346,0.192058782,0.190382964,0.188707146,0.187031328,0.18535551,0.183230472,0.181105434,0.178980396,0.176855358,0.17473032,0.173264646,0.171798972,0.170333298,0.168867624,0.16740195,0.164754344,0.162106738,0.159459132,0.156811526,0.15416392,0.156221456,0.158278992,0.160336528,0.162394064,0.1644516,0.168321538,0.172191476,0.176061414,0.179931352,0.18380129,0.18113924,0.17847719,0.17581514,0.17315309,0.17049104,0.168715158,0.166939276,0.165163394,0.163387512,0.16161163,0.159835748,0.158059866,0.156283984,0.154508102,0.15273222
"LTU",0.10614316,0.104674935,0.103206711,0.101738486,0.100270262,0.098802037,0.097947497,0.097092957,0.096238417,0.095383877,0.094529337,0.094190266,0.093851196,0.093512125,0.093173055,0.092833984,0.091639108,0.090444233,0.089249357,0.088054482,0.086859606,0.086814154,0.086768701,0.086723249,0.086677796,0.086632344,0.08667118,0.086710017,0.086748853,0.08678769,0.086826526,0.087047647,0.087268768,0.087489889,0.08771101,0.087932131,0.088284247,0.088636362,0.088988478,0.089340593,0.089692709,0.088252045,0.086811382,0.085370718,0.083930055,0.082489391,0.080621027,0.078752662,0.076884298,0.075015933,0.073147569,0.072723998,0.072300427,0.071876855,0.071453284,0.071029713,0.069915343,0.068800974,0.067686604,0.066572235,0.065457865,0.064343495,0.063229126,0.062114756,0.061000387,0.059886017
"LUX",0.14546786,0.142776716,0.140085572,0.137394428,0.134703284,0.13201214,0.129687706,0.127363272,0.125038838,0.122714404,0.12038997,0.120669532,0.120949094,0.121228656,0.121508218,0.12178778,0.120207676,0.118627572,0.117047468,0.115467364,0.11388726,0.110889879,0.107892498,0.104895116,0.101897735,0.098900354,0.095898075,0.092895796,0.089893517,0.086891238,0.083888959,0.082206588,0.080524217,0.078841847,0.077159476,0.075477105,0.073584275,0.071691445,0.069798616,0.067905786,0.066012956,0.065146654,0.064280353,0.063414051,0.06254775,0.061681448,0.059816443,0.057951438,0.056086433,0.054221428,0.052356423,0.052189916,0.052023409,0.051856903,0.051690396,0.051523889,0.050240053,0.048956217,0.047672382,0.046388546,0.04510471,0.043820874,0.042537038,0.041253203,0.039969367,0.038685531
"LVA",0.10669702,0.105221835,0.103746649,0.102271464,0.100796278,0.099321093,0.098458529,0.097595965,0.0967334,0.095870836,0.095008272,0.095385761,0.09576325,0.096140739,0.096518228,0.096895717,0.096489684,0.09608365,0.095677617,0.095271583,0.09486555,0.096170222,0.097474894,0.098779566,0.100084238,0.10138891,0.10052142,0.09965393,0.098786439,0.097918949,0.097051459,0.098366607,0.099681755,0.100996904,0.102312052,0.1036272,0.104704838,0.105782476,0.106860114,0.107937752,0.10901539,0.10538957,0.101763751,0.098137931,0.094512112,0.090886292,0.089948611,0.08901093,0.08807325,0.087135569,0.086197888,0.084390193,0.082582499,0.080774804,0.07896711,0.077159415,0.076145532,0.075131649,0.074117766,0.073103883,0.07209,0.071076117,0.070062234,0.069048351,0.068034468,0.067020585
"MAC",0.15510522,0.152953402,0.150801584,0.148649766,0.146497948,0.14434613,0.141152358,0.137958586,0.134764814,0.131571042,0.12837727,0.125513952,0.122650634,0.119787316,0.116923998,0.11406068,0.110532385,0.107004089,0.103475794,0.099947498,0.096419203,0.093369486,0.090319769,0.087270052,0.084220335,0.081170618,0.079009828,0.076849037,0.074688247,0.072527456,0.070366666,0.068340578,0.06631449,0.064288402,0.062262314,0.060236226,0.058236433,0.05623664,0.054236847,0.052237054,0.050237261,0.048530449,0.046823636,0.045116824,0.043410011,0.041703199,0.040372214,0.039041229,0.037710245,0.03637926,0.035048275,0.033987808,0.03292734,0.031866873,0.030806405,0.029745938,0.029144443,0.028542948,0.027941454,0.027339959,0.026738464,0.026136969,0.025535474,0.02493398,0.024332485,0.02373099
"MAR",0.19632062,0.194876392,0.193432164,0.191987936,0.190543708,0.18909948,0.188194588,0.187289696,0.186384804,0.185479912,0.18457502,0.182936972,0.181298924,0.179660876,0.178022828,0.17638478,0.175076782,0.173768784,0.172460786,0.171152788,0.16984479,0.16835946,0.16687413,0.1653888,0.16390347,0.16241814,0.15939777,0.1563774,0.15335703,0.15033666,0.14731629,0.144973384,0.142630478,0.140287572,0.137944666,0.13560176,0.133664732,0.131727704,0.129790676,0.127853648,0.12591662,0.125121914,0.124327208,0.123532502,0.122737796,0.12194309,0.119676834,0.117410578,0.115144322,0.112878066,0.11061181,0.103282748,0.095953686,0.088624624,0.081295562,0.0739665,0.072404813,0.070843126,0.06928144,0.067719753,0.066158066,0.064596379,0.063034692,0.061473006,0.059911319,0.058349632
"MDA",0.18588969,0.184115732,0.182341774,0.180567816,0.178793858,0.1770199,0.17589984,0.17477978,0.17365972,0.17253966,0.1714196,0.16880422,0.16618884,0.16357346,0.16095808,0.1583427,0.157204232,0.156065764,0.154927296,0.153788828,0.15265036,0.15265036,0.15265036,0.15265036,0.15265036,0.15265036,0.154710328,0.156770296,0.158830264,0.160890232,0.1629502,0.158717988,0.154485776,0.150253564,0.146021352,0.14178914,0.141929598,0.142070056,0.142210514,0.142350972,0.14249143,0.143661064,0.144830698,0.146000332,0.147169966,0.1483396,0.14727143,0.14620326,0.14513509,0.14406692,0.14299875,0.142788446,0.142578142,0.142367838,0.142157534,0.14194723,0.133232659,0.124518088,0.115803516,0.107088945,0.098374374,0.089659803,0.080945232,0.07223066,0.063516089,0.054801518
"MDG",0.25749332,0.255503938,0.253514556,0.251525174,0.249535792,0.24754641,0.245410378,0.243274346,0.241138314,0.239002282,0.23686625,0.23481637,0.23276649,0.23071661,0.22866673,0.22661685,0.22445385,0.22229085,0.22012785,0.21796485,0.21580185,0.21405347,0.21230509,0.21055671,0.20880833,0.20705995,0.202534764,0.198009578,0.193484392,0.188959206,0.18443402,0.184211366,0.183988712,0.183766058,0.183543404,0.18332075,0.180811276,0.178301802,0.175792328,0.173282854,0.17077338,0.17176188,0.17275038,0.17373888,0.17472738,0.17571588,0.172957344,0.170198808,0.167440272,0.164681736,0.1619232,0.160069226,0.158215252,0.156361278,0.154507304,0.15265333,0.151383142,0.150112954,0.148842766,0.147572578,0.14630239,0.145032202,0.143762014,0.142491826,0.141221638,0.13995145
"MDV",0.30886993,0.304866048,0.300862166,0.296858284,0.292854402,0.28885052,0.2846224,0.28039428,0.27616616,0.27193804,0.26770992,0.263715124,0.259720328,0.255725532,0.251730736,0.24773594,0.243973692,0.240211444,0.236449196,0.232686948,0.2289247,0.227314812,0.225704924,0.224095036,0.222485148,0.22087526,0.220927756,0.220980252,0.221032748,0.221085244,0.22113774,0.223825282,0.226512824,0.229200366,0.231887908,0.23457545,0.226922948,0.219270446,0.211617944,0.203965442,0.19631294,0.18649773,0.17668252,0.16686731,0.1570521,0.14723689,0.141751098,0.136265306,0.130779514,0.125293722,0.11980793,0.114920547,0.110033163,0.10514578,0.100258396,0.095371013,0.095006147,0.09464128,0.094276414,0.093911547,0.093546681,0.093181815,0.092816948,0.092452082,0.092087215,0.091722349
"MEX",0.17391,0.169884,0.165858,0.161832,0.157806,0.15378,0.151336,0.148892,0.146448,0.144004,0.14156,0.14041,0.13926,0.13811,0.13696,0.13581,0.134092,0.132374,0.130656,0.128938,0.12722,0.12501,0.1228,0.12059,0.11838,0.11617,0.11434,0.11251,0.11068,0.10885,0.10702,0.105514,0.104008,0.102502,0.100996,0.09949,0.098034,0.096578,0.095122,0.093666,0.09221,0.090796,0.089382,0.087968,0.086554,0.08514,0.084188,0.083236,0.082284,0.081332,0.08038,0.080025526,0.079671052,0.079316577,0.078962103,0.078607629,0.077636934,0.076666238,0.075695543,0.074724847,0.073754152,0.072783457,0.071812761,0.070842066,0.06987137,0.068900675
"MKD",0.20589297,0.201234168,0.196575366,0.191916564,0.187257762,0.18259896,0.178864796,0.175130632,0.171396468,0.167662304,0.16392814,0.159435304,0.154942468,0.150449632,0.145956796,0.14146396,0.138585508,0.135707056,0.132828604,0.129950152,0.1270717,0.125409032,0.123746364,0.122083696,0.120421028,0.11875836,0.119594498,0.120430636,0.121266774,0.122102912,0.12293905,0.121108448,0.119277846,0.117447244,0.115616642,0.11378604,0.113581092,0.113376144,0.113171196,0.112966248,0.1127613,0.110825178,0.108889056,0.106952934,0.105016812,0.10308069,0.101209085,0.09933748,0.097465875,0.09559427,0.093722665,0.09363766,0.093552655,0.093467649,0.093382644,0.093297639,0.091267917,0.089238196,0.087208474,0.085178753,0.083149031,0.081119309,0.079089588,0.077059866,0.075030145,0.073000423
"MLI",0.36122965,0.359340634,0.357451618,0.355562602,0.353673586,0.35178457,0.34951417,0.34724377,0.34497337,0.34270297,0.34043257,0.335020798,0.329609026,0.324197254,0.318785482,0.31337371,0.306919188,0.300464666,0.294010144,0.287555622,0.2811011,0.274915036,0.268728972,0.262542908,0.256356844,0.25017078,0.244464606,0.238758432,0.233052258,0.227346084,0.22163991,0.218807828,0.215975746,0.213143664,0.210311582,0.2074795,0.205991152,0.204502804,0.203014456,0.201526108,0.20003776,0.201413602,0.202789444,0.204165286,0.205541128,0.20691697,0.204810026,0.202703082,0.200596138,0.198489194,0.19638225,0.193659038,0.190935826,0.188212614,0.185489402,0.18276619,0.181800016,0.180833842,0.179867668,0.178901494,0.17793532,0.176969146,0.176002972,0.175036798,0.174070624,0.17310445
"MLT",0.17610748,0.172910432,0.169713384,0.166516336,0.163319288,0.16012224,0.156845824,0.153569408,0.150292992,0.147016576,0.14374016,0.140774684,0.137809208,0.134843732,0.131878256,0.12891278,0.126233784,0.123554788,0.120875792,0.118196796,0.1155178,0.11310165,0.1106855,0.10826935,0.1058532,0.10343705,0.101261185,0.099085319,0.096909454,0.094733588,0.092557723,0.090600827,0.088643931,0.086687034,0.084730138,0.082773242,0.081015338,0.079257433,0.077499529,0.075741624,0.07398372,0.072406212,0.070828704,0.069251197,0.067673689,0.066096181,0.064681864,0.063267547,0.06185323,0.060438913,0.059024596,0.057757625,0.056490655,0.055223684,0.053956714,0.052689743,0.051555597,0.050421451,0.049287306,0.04815316,0.047019014,0.045884868,0.044750722,0.043616577,0.042482431,0.041348285
"MMR",0.24961599,0.244491936,0.239367882,0.234243828,0.229119774,0.22399572,0.221343616,0.218691512,0.216039408,0.213387304,0.2107352,0.206708462,0.202681724,0.198654986,0.194628248,0.19060151,0.189132648,0.187663786,0.186194924,0.184726062,0.1832572,0.181875496,0.180493792,0.179112088,0.177730384,0.17634868,0.175028588,0.173708496,0.172388404,0.171068312,0.16974822,0.168480014,0.167211808,0.165943602,0.164675396,0.16340719,0.16219049,0.16097379,0.15975709,0.15854039,0.15732369,0.15622214,0.15512059,0.15401904,0.15291749,0.15181594,0.150711254,0.149606568,0.148501882,0.147397196,0.14629251,0.145371218,0.144449926,0.143528634,0.142607342,0.14168605,0.140209638,0.138733226,0.137256814,0.135780402,0.13430399,0.132827578,0.131351166,0.129874754,0.128398342,0.12692193
"MNE",0.15902201,0.15487361,0.15072521,0.14657681,0.14242841,0.13828001,0.135765826,0.133251642,0.130737458,0.128223274,0.12570909,0.12342347,0.12113785,0.11885223,0.11656661,0.11428099,0.109709751,0.105138512,0.100567274,0.095996035,0.091424796,0.089039801,0.086654807,0.084269812,0.081884818,0.079499823,0.079311286,0.079122749,0.078934211,0.078745674,0.078557137,0.077808974,0.077060811,0.076312647,0.075564484,0.074816321,0.074103785,0.073391248,0.072678712,0.071966175,0.071253639,0.076052035,0.080850431,0.085648828,0.090447224,0.09524562,0.09524562,0.09524562,0.09524562,0.09524562,0.09524562,0.094748809,0.094251998,0.093755187,0.093258376,0.092761565,0.087771737,0.082781909,0.077792082,0.072802254,0.067812426,0.062822598,0.05783277,0.052842943,0.047853115,0.042863287
"MNG",0.23175227,0.228690656,0.225629042,0.222567428,0.219505814,0.2164442,0.21350129,0.21055838,0.20761547,0.20467256,0.20172965,0.19871582,0.19570199,0.19268816,0.18967433,0.1866605,0.18424636,0.18183222,0.17941808,0.17700394,0.1745898,0.174114052,0.173638304,0.173162556,0.172686808,0.17221106,0.17172178,0.1712325,0.17074322,0.17025394,0.16976466,0.16752969,0.16529472,0.16305975,0.16082478,0.15858981,0.161207502,0.163825194,0.166442886,0.169060578,0.17167827,0.174351654,0.177025038,0.179698422,0.182371806,0.18504519,0.177925214,0.170805238,0.163685262,0.156565286,0.14944531,0.14517689,0.14090847,0.13664005,0.13237163,0.12810321,0.125647496,0.123191782,0.120736068,0.118280354,0.11582464,0.113368926,0.110913212,0.108457498,0.106001784,0.10354607
"MOZ",0.28660429,0.282864454,0.279124618,0.275384782,0.271644946,0.26790511,0.264603644,0.261302178,0.258000712,0.254699246,0.25139778,0.248822312,0.246246844,0.243671376,0.241095908,0.23852044,0.235823616,0.233126792,0.230429968,0.227733144,0.22503632,0.222871486,0.220706652,0.218541818,0.216376984,0.21421215,0.215198794,0.216185438,0.217172082,0.218158726,0.21914537,0.21805647,0.21696757,0.21587867,0.21478977,0.21370087,0.211599906,0.209498942,0.207397978,0.205297014,0.20319605,0.199184536,0.195173022,0.191161508,0.187149994,0.18313848,0.180362462,0.177586444,0.174810426,0.172034408,0.16925839,0.1661752,0.16309201,0.16000882,0.15692563,0.15384244,0.151939786,0.150037132,0.148134478,0.146231824,0.14432917,0.142426516,0.140523862,0.138621208,0.136718554,0.1348159
"MRT",0.27683437,0.271656276,0.266478182,0.261300088,0.256121994,0.2509439,0.245637886,0.240331872,0.235025858,0.229719844,0.22441383,0.220811156,0.217208482,0.213605808,0.210003134,0.20640046,0.203517402,0.200634344,0.197751286,0.194868228,0.19198517,0.189081012,0.186176854,0.183272696,0.180368538,0.17746438,0.174918552,0.172372724,0.169826896,0.167281068,0.16473524,0.163218612,0.161701984,0.160185356,0.158668728,0.1571521,0.155982334,0.154812568,0.153642802,0.152473036,0.15130327,0.150561534,0.149819798,0.149078062,0.148336326,0.14759459,0.146919648,0.146244706,0.145569764,0.144894822,0.14421988,0.143447614,0.142675348,0.141903082,0.141130816,0.14035855,0.139609904,0.138861258,0.138112612,0.137363966,0.13661532,0.135866674,0.135118028,0.134369382,0.133620736,0.13287209
"MTQ",0.20631078,0.201627916,0.196945052,0.192262188,0.187579324,0.18289646,0.178712108,0.174527756,0.170343404,0.166159052,0.1619747,0.158169286,0.154363872,0.150558458,0.146753044,0.14294763,0.13890871,0.13486979,0.13083087,0.12679195,0.12275303,0.119267286,0.115781542,0.112295798,0.108810054,0.10532431,0.102325486,0.099326662,0.096327838,0.093329014,0.09033019,0.087745306,0.085160422,0.082575538,0.079990654,0.07740577,0.075179736,0.072953702,0.070727668,0.068501634,0.0662756,0.064362388,0.062449176,0.060535964,0.058622752,0.05670954,0.055062404,0.053415268,0.051768132,0.050120996,0.04847386,0.047500122,0.046526384,0.045552646,0.044578908,0.04360517,0.042655188,0.041705205,0.040755223,0.03980524,0.038855258,0.037905276,0.036955293,0.036005311,0.035055328,0.034105346
"MUS",0.20780591,0.207590342,0.207374774,0.207159206,0.206943638,0.20672807,0.197285436,0.187842802,0.178400168,0.168957534,0.1595149,0.155714766,0.151914632,0.148114498,0.144314364,0.14051423,0.138546578,0.136578926,0.134611274,0.132643622,0.13067597,0.131665512,0.132655054,0.133644596,0.134634138,0.13562368,0.133822856,0.132022032,0.130221208,0.128420384,0.12661956,0.125676506,0.124733452,0.123790398,0.122847344,0.12190429,0.122156096,0.122407902,0.122659708,0.122911514,0.12316332,0.122327836,0.121492352,0.120656868,0.119821384,0.1189859,0.116962202,0.114938504,0.112914806,0.110891108,0.10886741,0.106371884,0.103876359,0.101380833,0.098885308,0.096389782,0.094461189,0.092532596,0.090604002,0.088675409,0.086746816,0.084818223,0.08288963,0.080961036,0.079032443,0.07710385
"MWI",0.256312,0.254982638,0.253653276,0.252323914,0.250994552,0.24966519,0.24800367,0.24634215,0.24468063,0.24301911,0.24135759,0.239922464,0.238487338,0.237052212,0.235617086,0.23418196,0.231547604,0.228913248,0.226278892,0.223644536,0.22101018,0.21878694,0.2165637,0.21434046,0.21211722,0.20989398,0.207745498,0.205597016,0.203448534,0.201300052,0.19915157,0.197228408,0.195305246,0.193382084,0.191458922,0.18953576,0.186499394,0.183463028,0.180426662,0.177390296,0.17435393,0.17139779,0.16844165,0.16548551,0.16252937,0.15957323,0.157191668,0.154810106,0.152428544,0.150046982,0.14766542,0.142304244,0.136943068,0.131581892,0.126220716,0.12085954,0.11689641,0.11293328,0.10897015,0.10500702,0.10104389,0.09708076,0.09311763,0.0891545,0.08519137,0.08122824
"MYS",0.21118,0.208714,0.206248,0.203782,0.201316,0.19885,0.196426,0.194002,0.191578,0.189154,0.18673,0.184136,0.181542,0.178948,0.176354,0.17376,0.171328,0.168896,0.166464,0.164032,0.1616,0.159322,0.157044,0.154766,0.152488,0.15021,0.14808,0.14595,0.14382,0.14169,0.13956,0.137568,0.135576,0.133584,0.131592,0.1296,0.127742,0.125884,0.124026,0.122168,0.12031,0.118576,0.116842,0.115108,0.113374,0.11164,0.110024,0.108408,0.106792,0.105176,0.10356,0.101704,0.099848,0.097992,0.096136,0.09428,0.091984758,0.089689516,0.087394274,0.085099032,0.08280379,0.080508548,0.078213306,0.075918064,0.073622822,0.07132758
"MYT",0.1686882,0.167191116,0.165694032,0.164196948,0.162699864,0.16120278,0.158019756,0.154836732,0.151653708,0.148470684,0.14528766,0.142395478,0.139503296,0.136611114,0.133718932,0.13082675,0.12820354,0.12558033,0.12295712,0.12033391,0.1177107,0.115335246,0.112959792,0.110584338,0.108208884,0.10583343,0.1036854,0.10153737,0.099389341,0.097241311,0.095093281,0.093153368,0.091213455,0.089273543,0.08733363,0.085393717,0.083643745,0.081893772,0.0801438,0.078393827,0.076643855,0.075066823,0.073489791,0.071912758,0.070335726,0.068758694,0.067338795,0.065918895,0.064498996,0.063079096,0.061659197,0.060381804,0.059104411,0.057827018,0.056549625,0.055272232,0.054347839,0.053423446,0.052499053,0.05157466,0.050650267,0.049725874,0.048801481,0.047877088,0.046952695,0.046028302
"NAM",0.22504763,0.221869848,0.218692066,0.215514284,0.212336502,0.20915872,0.20659448,0.20403024,0.201466,0.19890176,0.19633752,0.19452958,0.19272164,0.1909137,0.18910576,0.18729782,0.18540829,0.18351876,0.18162923,0.1797397,0.17785017,0.175618884,0.173387598,0.171156312,0.168925026,0.16669374,0.165351938,0.164010136,0.162668334,0.161326532,0.15998473,0.158286404,0.156588078,0.154889752,0.153191426,0.1514931,0.149779538,0.148065976,0.146352414,0.144638852,0.14292529,0.142886636,0.142847982,0.142809328,0.142770674,0.14273202,0.1440263,0.14532058,0.14661486,0.14790914,0.14920342,0.148273614,0.147343808,0.146414002,0.145484196,0.14455439,0.140800954,0.137047518,0.133294082,0.129540646,0.12578721,0.122033774,0.118280338,0.114526902,0.110773466,0.10702003
"NCL",0.19115473,0.188500842,0.185846954,0.183193066,0.180539178,0.17788529,0.17514659,0.17240789,0.16966919,0.16693049,0.16419179,0.16178451,0.15937723,0.15696995,0.15456267,0.15215539,0.150071172,0.147986954,0.145902736,0.143818518,0.1417343,0.139810458,0.137886616,0.135962774,0.134038932,0.13211509,0.130070122,0.128025154,0.125980186,0.123935218,0.12189025,0.119660844,0.117431438,0.115202032,0.112972626,0.11074322,0.10838879,0.10603436,0.103679929,0.101325499,0.098971069,0.096819264,0.094667458,0.092515653,0.090363847,0.088212042,0.086376269,0.084540496,0.082704723,0.08086895,0.079033177,0.077459008,0.075884839,0.074310671,0.072736502,0.071162333,0.06979588,0.068429427,0.067062974,0.065696521,0.064330068,0.062963615,0.061597162,0.060230709,0.058864256,0.057497803
"NER",0.30575256,0.304609658,0.303466756,0.302323854,0.301180952,0.30003805,0.298611344,0.297184638,0.295757932,0.294331226,0.29290452,0.291735826,0.290567132,0.289398438,0.288229744,0.28706105,0.28440132,0.28174159,0.27908186,0.27642213,0.2737624,0.269483648,0.265204896,0.260926144,0.256647392,0.25236864,0.246738866,0.241109092,0.235479318,0.229849544,0.22421977,0.218603956,0.212988142,0.207372328,0.201756514,0.1961407,0.193536604,0.190932508,0.188328412,0.185724316,0.18312022,0.18294061,0.182761,0.18258139,0.18240178,0.18222217,0.181813034,0.181403898,0.180994762,0.180585626,0.18017649,0.178755544,0.177334598,0.175913652,0.174492706,0.17307176,0.168138264,0.163204768,0.158271272,0.153337776,0.14840428,0.143470784,0.138537288,0.133603792,0.128670296,0.1237368
"NGA",0.30208124,0.299063388,0.296045536,0.293027684,0.290009832,0.28699198,0.283635908,0.280279836,0.276923764,0.273567692,0.27021162,0.267722752,0.265233884,0.262745016,0.260256148,0.25776728,0.255105322,0.252443364,0.249781406,0.247119448,0.24445749,0.241661504,0.238865518,0.236069532,0.233273546,0.23047756,0.22845806,0.22643856,0.22441906,0.22239956,0.22038006,0.220465518,0.220550976,0.220636434,0.220721892,0.22080735,0.220882326,0.220957302,0.221032278,0.221107254,0.22118223,0.223150592,0.225118954,0.227087316,0.229055678,0.23102404,0.232889722,0.234755404,0.236621086,0.238486768,0.24035245,0.237853574,0.235354698,0.232855822,0.230356946,0.22785807,0.225640838,0.223423606,0.221206374,0.218989142,0.21677191,0.214554678,0.212337446,0.210120214,0.207902982,0.20568575
"NIC",0.22138,0.218044,0.214708,0.211372,0.208036,0.2047,0.2012,0.1977,0.1942,0.1907,0.1872,0.18369,0.18018,0.17667,0.17316,0.16965,0.16641,0.16317,0.15993,0.15669,0.15345,0.150202,0.146954,0.143706,0.140458,0.13721,0.136308,0.135406,0.134504,0.133602,0.1327,0.131708,0.130716,0.129724,0.128732,0.12774,0.12689,0.12604,0.12519,0.12434,0.12349,0.121858,0.120226,0.118594,0.116962,0.11533,0.112774,0.110218,0.107662,0.105106,0.10255,0.099878,0.097206,0.094534,0.091862,0.08919,0.087382836,0.085575671,0.083768507,0.081961342,0.080154178,0.078347014,0.076539849,0.074732685,0.07292552,0.071118356
"NLD",0.111358,0.1089984,0.1066388,0.1042792,0.1019196,0.09956,0.0979068,0.0962536,0.0946004,0.0929472,0.091294,0.0902934,0.0892928,0.0882922,0.0872916,0.086291,0.0850528,0.0838146,0.0825764,0.0813382,0.0801,0.078226,0.076352,0.074478,0.072604,0.07073,0.0695924,0.0684548,0.0673172,0.0661796,0.065042,0.0645696,0.0640972,0.0636248,0.0631524,0.06268,0.0625654,0.0624508,0.0623362,0.0622216,0.062107,0.0618792,0.0616514,0.0614236,0.0611958,0.060968,0.0598758,0.0587836,0.0576914,0.0565992,0.055507,0.054126489,0.052745978,0.051365466,0.049984955,0.048604444,0.047637221,0.046669998,0.045702776,0.044735553,0.04376833,0.042801107,0.041833884,0.040866662,0.039899439,0.038932216
"NOR",0.092854177,0.092496323,0.092138469,0.091780615,0.091422761,0.091064907,0.090601238,0.090137569,0.089673899,0.08921023,0.088746561,0.087773073,0.086799585,0.085826096,0.084852608,0.08387912,0.082207759,0.080536398,0.078865036,0.077193675,0.075522314,0.074600342,0.07367837,0.072756397,0.071834425,0.070912453,0.069650771,0.068389089,0.067127407,0.065865725,0.064604043,0.064208541,0.063813039,0.063417538,0.063022036,0.062626534,0.062274755,0.061922975,0.061571196,0.061219416,0.060867637,0.059827689,0.058787741,0.057747792,0.056707844,0.055667896,0.054596431,0.053524966,0.052453502,0.051382037,0.050310572,0.049525778,0.048740984,0.047956191,0.047171397,0.046386603,0.046043606,0.04570061,0.045357613,0.045014617,0.04467162,0.044328623,0.043985627,0.04364263,0.043299634,0.042956637
"NPL",0.28004265,0.27938523,0.27872781,0.27807039,0.27741297,0.27675555,0.27479664,0.27283773,0.27087882,0.26891991,0.266961,0.26358481,0.26020862,0.25683243,0.25345624,0.25008005,0.246914778,0.243749506,0.240584234,0.237418962,0.23425369,0.231349908,0.228446126,0.225542344,0.222638562,0.21973478,0.216551238,0.213367696,0.210184154,0.207000612,0.20381707,0.200922688,0.198028306,0.195133924,0.192239542,0.18934516,0.186260758,0.183176356,0.180091954,0.177007552,0.17392315,0.170888008,0.167852866,0.164817724,0.161782582,0.15874744,0.156086462,0.153425484,0.150764506,0.148103528,0.14544255,0.143303918,0.141165286,0.139026654,0.136888022,0.13474939,0.132793728,0.130838066,0.128882404,0.126926742,0.12497108,0.123015418,0.121059756,0.119104094,0.117148432,0.11519277
"NZL",0.11487968,0.113742448,0.112605216,0.111467984,0.110330752,0.10919352,0.108430166,0.107666812,0.106903458,0.106140104,0.10537675,0.10524033,0.10510391,0.10496749,0.10483107,0.10469465,0.103282287,0.101869924,0.100457562,0.099045199,0.097632836,0.096744137,0.095855439,0.09496674,0.094078042,0.093189343,0.092424838,0.091660333,0.090895828,0.090131323,0.089366818,0.087857681,0.086348544,0.084839408,0.083330271,0.081821134,0.079737553,0.077653972,0.075570391,0.07348681,0.071403229,0.070351278,0.069299327,0.068247376,0.067195425,0.066143474,0.0643799,0.062616327,0.060852753,0.05908918,0.057325606,0.055860698,0.05439579,0.052930882,0.051465974,0.050001066,0.049045271,0.048089476,0.047133682,0.046177887,0.045222092,0.044266297,0.043310502,0.042354708,0.041398913,0.040443118
"OMN",0.24817,0.2446672,0.2411644,0.2376616,0.2341588,0.230656,0.2273662,0.2240764,0.2207866,0.2174968,0.214207,0.2111222,0.2080374,0.2049526,0.2018678,0.198783,0.195895,0.193007,0.190119,0.187231,0.184343,0.1822452,0.1801474,0.1780496,0.1759518,0.173854,0.1719286,0.1700032,0.1680778,0.1661524,0.164227,0.1623986,0.1605702,0.1587418,0.1569134,0.155085,0.1533502,0.1516154,0.1498806,0.1481458,0.146411,0.1447658,0.1431206,0.1414754,0.1398302,0.138185,0.1366266,0.1350682,0.1335098,0.1319514,0.130393,0.1289158,0.1274386,0.1259614,0.1244842,0.123007,0.120525342,0.118043684,0.115562026,0.113080368,0.11059871,0.108117052,0.105635394,0.103153736,0.100672078,0.09819042
